Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	82
dt	100.000001E-12
time stamp (ms)	2:06:48 PM
	
Time	Amplitude
0.000000E+0	-7.057982E-4
1.000000E-10	-5.379129E-4
2.000000E-10	-3.768801E-4
3.000000E-10	-2.055686E-4
4.000000E-10	-2.261259E-4
5.000000E-10	-2.912243E-4
6.000000E-10	-3.871588E-4
7.000000E-10	-3.974374E-4
8.000000E-10	-2.980768E-4
9.000000E-10	-2.877981E-4
1.000000E-9	-3.528965E-4
1.100000E-9	-5.139293E-4
1.200000E-9	-9.010933E-4
1.300000E-9	-1.096388E-3
1.400000E-9	-1.079257E-3
1.500000E-9	-9.113720E-4
1.600000E-9	-6.132899E-4
1.700000E-9	-2.809456E-4
1.800000E-9	-1.987161E-4
1.900000E-9	-2.706669E-4
2.000000E-9	-4.488309E-4
2.100000E-9	-8.599785E-4
2.200000E-9	-1.099815E-3
2.300000E-9	-1.226585E-3
2.400000E-9	-1.031290E-3
2.500000E-9	-5.995850E-4
2.600000E-9	-1.541751E-4
2.700000E-9	1.713167E-4
2.800000E-9	2.090053E-4
2.900000E-9	-1.712592E-5
3.000000E-9	-4.762407E-4
3.100000E-9	-7.811752E-4
3.200000E-9	-7.880277E-4
3.300000E-9	-6.167162E-4
3.400000E-9	-2.466833E-4
3.500000E-9	1.918741E-4
3.600000E-9	5.002348E-4
3.700000E-9	6.509889E-4
3.800000E-9	6.475627E-4
3.900000E-9	4.043004E-4
4.000000E-9	1.027921E-4
4.100000E-9	-1.850112E-4
4.200000E-9	-6.304211E-4
4.300000E-9	-8.805359E-4
4.400000E-9	-9.764703E-4
4.500000E-9	-9.798966E-4
4.600000E-9	-7.983064E-4
4.700000E-9	-4.967981E-4
4.800000E-9	-1.370440E-4
4.900000E-9	3.666118E-4
5.000000E-9	6.955299E-4
5.100000E-9	8.839726E-4
5.200000E-9	1.014169E-3
5.300000E-9	1.079268E-3
5.400000E-9	1.003891E-3
5.500000E-9	8.668414E-4
5.600000E-9	7.160873E-4
5.700000E-9	6.715463E-4
5.800000E-9	7.332185E-4
5.900000E-9	8.908250E-4
6.000000E-9	1.010743E-3
6.100000E-9	1.031300E-3
6.200000E-9	8.223004E-4
6.300000E-9	4.008741E-4
6.400000E-9	-7.879806E-5
6.500000E-9	-3.528965E-4
6.600000E-9	-4.248473E-4
6.700000E-9	-3.152079E-4
6.800000E-9	-1.199128E-4
6.900000E-9	-1.918636E-4
7.000000E-9	-2.877981E-4
7.100000E-9	-5.550440E-4
7.200000E-9	-8.428474E-4
7.300000E-9	-8.873883E-4
7.400000E-9	-7.297818E-4
7.500000E-9	-4.796670E-4
7.600000E-9	-1.438964E-4
7.700000E-9	1.439069E-4
7.800000E-9	3.426282E-4
7.900000E-9	3.871692E-4
8.000000E-9	4.248578E-4
8.100000E-9	1.953003E-4
8.200000E-9	1.747430E-4
8.300000E-9	2.055790E-4
8.400000E-9	2.741036E-4
8.500000E-9	3.529069E-4
8.600000E-9	3.426282E-4
8.700000E-9	1.439069E-4
8.800000E-9	-1.507489E-4
8.900000E-9	-3.871588E-4
9.000000E-9	-5.721752E-4
9.100000E-9	-5.070768E-4
9.200000E-9	-3.803063E-4
9.300000E-9	-2.364046E-4
9.400000E-9	-1.850112E-4
9.500000E-9	-8.222429E-5
9.600000E-9	6.857694E-6
9.700000E-9	1.918741E-4
9.800000E-9	4.488414E-4
9.900000E-9	5.756119E-4
1.000000E-8	7.332185E-4
1.010000E-8	8.188742E-4
1.020000E-8	8.085955E-4
1.030000E-8	8.702677E-4
1.040000E-8	1.021022E-3
1.050000E-8	9.799070E-4
1.060000E-8	8.702677E-4
1.070000E-8	5.619070E-4
1.080000E-8	2.055790E-4
1.090000E-8	-1.850112E-4
1.100000E-8	-4.830932E-4
1.110000E-8	-7.366342E-4
1.120000E-8	-6.646834E-4
1.130000E-8	-6.955195E-4
1.140000E-8	-6.304211E-4
1.150000E-8	-5.070768E-4
1.160000E-8	-3.871588E-4
1.170000E-8	-3.220604E-4
1.180000E-8	-2.638145E-4
1.190000E-8	-3.015030E-4
1.200000E-8	-3.152079E-4
1.210000E-8	-2.740932E-4
1.220000E-8	-1.952899E-4
1.230000E-8	-1.541751E-4
1.240000E-8	-2.432571E-4
1.250000E-8	-3.186342E-4
1.260000E-8	-2.398309E-4
1.270000E-8	-1.027817E-4
1.280000E-8	3.254971E-4
1.290000E-8	6.030217E-4
1.300000E-8	8.154480E-4
1.310000E-8	8.394316E-4
1.320000E-8	6.133004E-4
1.330000E-8	3.803168E-4
1.340000E-8	1.953003E-4
1.350000E-8	2.192840E-4
1.360000E-8	3.631856E-4
1.370000E-8	5.995955E-4
1.380000E-8	5.584807E-4
1.390000E-8	3.905955E-4
1.400000E-8	2.466938E-4
1.410000E-8	-1.712592E-5
1.420000E-8	-1.987161E-4
1.430000E-8	-2.809456E-4
1.440000E-8	-4.556834E-4
1.450000E-8	-6.201424E-4
1.460000E-8	-8.702572E-4
1.470000E-8	-1.065552E-3
1.480000E-8	-1.003880E-3
1.490000E-8	-6.544047E-4
1.500000E-8	-1.438964E-4
1.510000E-8	4.762512E-4
1.520000E-8	8.360054E-4
1.530000E-8	8.462840E-4
1.540000E-8	5.653332E-4
1.550000E-8	1.953003E-4
1.560000E-8	-1.301915E-4
1.570000E-8	-1.370440E-4
1.580000E-8	5.233460E-9
1.590000E-8	4.454622E-5
1.600000E-8	5.139868E-5
1.610000E-8	-1.815850E-4
1.620000E-8	-5.276342E-4
1.630000E-8	-7.297818E-4
1.640000E-8	-6.749621E-4
1.650000E-8	-4.316997E-4
1.660000E-8	-1.747325E-4
1.670000E-8	-9.935544E-5
1.680000E-8	-3.528965E-4
1.690000E-8	-5.756014E-4
1.700000E-8	-7.126506E-4
1.710000E-8	-5.961588E-4
1.720000E-8	-1.301915E-4
1.730000E-8	3.837430E-4
1.740000E-8	6.886775E-4
1.750000E-8	7.606283E-4
1.760000E-8	6.338578E-4
1.770000E-8	5.105135E-4
1.780000E-8	2.603987E-4
1.790000E-8	1.850217E-4
1.800000E-8	1.713167E-4
1.810000E-8	3.631856E-4
1.820000E-8	6.749725E-4
1.830000E-8	9.011037E-4
1.840000E-8	1.089546E-3
1.850000E-8	1.116956E-3
1.860000E-8	8.565627E-4
1.870000E-8	3.734643E-4
1.880000E-8	-7.194560E-5
1.890000E-8	-4.522571E-4
1.900000E-8	-4.145686E-4
1.910000E-8	-2.398309E-4
1.920000E-8	-3.420997E-6
1.930000E-8	2.055790E-4
1.940000E-8	3.563332E-4
1.950000E-8	2.741036E-4
1.960000E-8	3.494807E-4
1.970000E-8	5.139397E-4
1.980000E-8	6.578414E-4
1.990000E-8	7.674808E-4
2.000000E-8	9.285136E-4
2.010000E-8	8.497103E-4
2.020000E-8	6.921037E-4
2.030000E-8	5.482020E-4
2.040000E-8	1.233495E-4
2.050000E-8	-5.481445E-5
2.060000E-8	-2.295522E-4
2.070000E-8	-4.077161E-4
2.080000E-8	-4.145686E-4
2.090000E-8	-3.117817E-4
2.100000E-8	-2.021423E-4
2.110000E-8	-5.138822E-5
2.120000E-8	4.797245E-5
2.130000E-8	2.432676E-4
2.140000E-8	3.460545E-4
2.150000E-8	3.940217E-4
2.160000E-8	2.912348E-4
2.170000E-8	2.946610E-4
2.180000E-8	3.700381E-4
2.190000E-8	7.126611E-4
2.200000E-8	1.243727E-3
2.210000E-8	2.144825E-3
2.220000E-8	3.419383E-3
2.230000E-8	5.485400E-3
2.240000E-8	8.531318E-3
2.250000E-8	1.279697E-2
2.260000E-8	1.832006E-2
2.270000E-8	2.453524E-2
2.280000E-8	3.097655E-2
2.290000E-8	3.720886E-2
2.300000E-8	4.271481E-2
2.310000E-8	4.719290E-2
2.320000E-8	5.061913E-2
2.330000E-8	5.276052E-2
2.340000E-8	5.387062E-2
2.350000E-8	5.413444E-2
2.360000E-8	5.370273E-2
2.370000E-8	5.273654E-2
2.380000E-8	5.135919E-2
2.390000E-8	4.946449E-2
2.400000E-8	4.727855E-2
2.410000E-8	4.470545E-2
2.420000E-8	4.226255E-2
2.430000E-8	4.022737E-2
2.440000E-8	3.882262E-2
2.450000E-8	3.820247E-2
2.460000E-8	3.817163E-2
2.470000E-8	3.877465E-2
2.480000E-8	3.958667E-2
2.490000E-8	4.042267E-2
2.500000E-8	4.124839E-2
2.510000E-8	4.186511E-2
2.520000E-8	4.220088E-2
2.530000E-8	4.231737E-2
2.540000E-8	4.206726E-2
2.550000E-8	4.138201E-2
2.560000E-8	4.043295E-2
2.570000E-8	3.897680E-2
2.580000E-8	3.730822E-2
2.590000E-8	3.534499E-2
2.600000E-8	3.349483E-2
2.610000E-8	3.177144E-2
2.620000E-8	3.053457E-2
2.630000E-8	2.998980E-2
2.640000E-8	3.019880E-2
2.650000E-8	3.126778E-2
2.660000E-8	3.287468E-2
2.670000E-8	3.473170E-2
2.680000E-8	3.639685E-2
2.690000E-8	3.767826E-2
2.700000E-8	3.845944E-2
2.710000E-8	3.877808E-2
2.720000E-8	3.869242E-2
2.730000E-8	3.800717E-2
2.740000E-8	3.673262E-2
2.750000E-8	3.474198E-2
2.760000E-8	3.223055E-2
2.770000E-8	2.959921E-2
2.780000E-8	2.746124E-2
2.790000E-8	2.624150E-2
2.800000E-8	2.622780E-2
2.810000E-8	2.716316E-2
2.820000E-8	2.863301E-2
2.830000E-8	3.028445E-2
2.840000E-8	3.194275E-2
2.850000E-8	3.332009E-2
2.860000E-8	3.442676E-2
2.870000E-8	3.510173E-2
2.880000E-8	3.527647E-2
2.890000E-8	3.471799E-2
2.900000E-8	3.336121E-2
2.910000E-8	3.135344E-2
2.920000E-8	2.899276E-2
2.930000E-8	2.679312E-2
