Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	17
dt	100.000001E-12
time stamp (ms)	1:54:24 PM
	
Time	Amplitude
0.000000E+0	1.051858E-3
1.000000E-10	1.380776E-3
2.000000E-10	1.569219E-3
3.000000E-10	1.613760E-3
4.000000E-10	1.552087E-3
5.000000E-10	1.281415E-3
6.000000E-10	7.572021E-4
7.000000E-10	2.432676E-4
8.000000E-10	-2.261259E-4
9.000000E-10	-3.357653E-4
1.000000E-9	-2.089948E-4
1.100000E-9	-1.027346E-5
1.200000E-9	2.295626E-4
1.300000E-9	3.392020E-4
1.400000E-9	1.953003E-4
1.500000E-9	-6.847227E-6
1.600000E-9	-1.062079E-4
1.700000E-9	-8.222429E-5
1.800000E-9	1.199233E-4
1.900000E-9	4.659725E-4
2.000000E-9	6.612676E-4
2.100000E-9	7.537758E-4
2.200000E-9	7.160873E-4
2.300000E-9	5.790381E-4
2.400000E-9	3.700381E-4
2.500000E-9	2.158577E-4
2.600000E-9	5.482491E-5
2.700000E-9	-1.438964E-4
2.800000E-9	-1.301915E-4
2.900000E-9	-9.935544E-5
3.000000E-9	1.987266E-4
3.100000E-9	5.482020E-4
3.200000E-9	8.257267E-4
3.300000E-9	1.021022E-3
3.400000E-9	1.154645E-3
3.500000E-9	1.127235E-3
3.600000E-9	1.058710E-3
3.700000E-9	8.668414E-4
3.800000E-9	6.544152E-4
3.900000E-9	3.049397E-4
4.000000E-9	-1.438964E-4
4.100000E-9	-5.379129E-4
4.200000E-9	-7.811752E-4
4.300000E-9	-7.503391E-4
4.400000E-9	-5.653227E-4
4.500000E-9	-3.426178E-4
4.600000E-9	-3.734538E-4
4.700000E-9	-4.488309E-4
4.800000E-9	-8.462736E-4
4.900000E-9	-1.230011E-3
5.000000E-9	-1.528093E-3
5.100000E-9	-1.497257E-3
5.200000E-9	-1.373913E-3
5.300000E-9	-9.661916E-4
5.400000E-9	-5.105030E-4
5.500000E-9	-1.233390E-4
5.600000E-9	2.432676E-4
5.700000E-9	4.968086E-4
5.800000E-9	5.584807E-4
5.900000E-9	6.544152E-4
6.000000E-9	7.572021E-4
6.100000E-9	8.599890E-4
6.200000E-9	6.989562E-4
6.300000E-9	6.544152E-4
6.400000E-9	3.152184E-4
6.500000E-9	-3.420997E-6
6.600000E-9	-2.843719E-4
6.700000E-9	-4.556834E-4
6.800000E-9	-5.790276E-4
6.900000E-9	-6.509785E-4
7.000000E-9	-7.229293E-4
7.100000E-9	-7.606178E-4
7.200000E-9	-7.640441E-4
7.300000E-9	-4.865194E-4
7.400000E-9	-1.473227E-4
7.500000E-9	3.049397E-4
7.600000E-9	7.195135E-4
7.700000E-9	8.360054E-4
7.800000E-9	7.469234E-4
7.900000E-9	3.254971E-4
8.000000E-9	-1.576013E-4
8.100000E-9	-3.460440E-4
8.200000E-9	-2.089948E-4
8.300000E-9	2.638249E-4
8.400000E-9	8.017431E-4
8.500000E-9	1.295120E-3
8.600000E-9	1.373923E-3
8.700000E-9	1.305399E-3
8.800000E-9	8.154480E-4
8.900000E-9	2.090053E-4
9.000000E-9	-2.912243E-4
9.100000E-9	-5.756014E-4
9.200000E-9	-5.824539E-4
9.300000E-9	-2.603882E-4
9.400000E-9	2.329889E-4
9.500000E-9	7.846119E-4
9.600000E-9	1.243727E-3
9.700000E-9	1.308825E-3
9.800000E-9	1.075841E-3
9.900000E-9	6.544152E-4
1.000000E-8	1.336282E-4
1.010000E-8	-1.610276E-4
1.020000E-8	-1.062079E-4
1.030000E-8	1.302020E-4
1.040000E-8	5.276447E-4
1.050000E-8	8.154480E-4
1.060000E-8	9.764808E-4
1.070000E-8	9.285136E-4
1.080000E-8	7.743332E-4
1.090000E-8	5.584807E-4
1.100000E-8	3.152184E-4
1.110000E-8	1.370544E-4
1.120000E-8	1.507594E-4
1.130000E-8	2.055790E-4
1.140000E-8	2.775299E-4
1.150000E-8	3.357758E-4
1.160000E-8	4.180053E-4
1.170000E-8	5.173660E-4
1.180000E-8	6.852512E-4
1.190000E-8	9.593496E-4
1.200000E-8	1.212891E-3
1.210000E-8	1.298546E-3
1.220000E-8	1.140940E-3
1.230000E-8	7.434971E-4
1.240000E-8	2.569725E-4
1.250000E-8	-1.233390E-4
1.260000E-8	-2.192735E-4
1.270000E-8	-1.130604E-4
1.280000E-8	8.908721E-5
1.290000E-8	2.535463E-4
1.300000E-8	3.254971E-4
1.310000E-8	2.672512E-4
1.320000E-8	1.507594E-4
1.330000E-8	6.852983E-5
1.340000E-8	-1.438964E-4
1.350000E-8	-2.843719E-4
1.360000E-8	-4.145686E-4
1.370000E-8	-4.522571E-4
1.380000E-8	-3.460440E-4
1.390000E-8	-1.164866E-4
1.400000E-8	1.027921E-4
1.410000E-8	2.809561E-4
1.420000E-8	2.124315E-4
1.430000E-8	-9.935544E-5
1.440000E-8	-4.796670E-4
1.450000E-8	-8.873883E-4
1.460000E-8	-1.134077E-3
1.470000E-8	-1.034716E-3
1.480000E-8	-7.606178E-4
1.490000E-8	-4.556834E-4
1.500000E-8	-6.851937E-5
1.510000E-8	1.918741E-4
1.520000E-8	1.473331E-4
1.530000E-8	-7.194560E-5
1.540000E-8	-3.905850E-4
1.550000E-8	-6.852408E-4
1.560000E-8	-9.387818E-4
1.570000E-8	-1.068979E-3
1.580000E-8	-1.312241E-3
1.590000E-8	-1.456143E-3
1.600000E-8	-1.582913E-3
1.610000E-8	-1.675421E-3
1.620000E-8	-1.661716E-3
1.630000E-8	-1.480126E-3
1.640000E-8	-1.065552E-3
1.650000E-8	-4.522571E-4
1.660000E-8	9.936590E-5
1.670000E-8	5.310709E-4
1.680000E-8	7.709070E-4
1.690000E-8	9.730546E-4
1.700000E-8	9.079562E-4
1.710000E-8	6.852512E-4
1.720000E-8	5.344971E-4
1.730000E-8	3.974479E-4
1.740000E-8	3.049397E-4
1.750000E-8	2.295626E-4
1.760000E-8	2.124315E-4
1.770000E-8	3.597594E-4
1.780000E-8	4.317102E-4
1.790000E-8	6.338578E-4
1.800000E-8	8.462840E-4
1.810000E-8	9.936119E-4
1.820000E-8	9.422185E-4
1.830000E-8	6.921037E-4
1.840000E-8	2.603987E-4
1.850000E-8	-2.535358E-4
1.860000E-8	-6.818145E-4
1.870000E-8	-8.668310E-4
1.880000E-8	-9.490605E-4
1.890000E-8	-8.394211E-4
1.900000E-8	-8.942408E-4
1.910000E-8	-1.147782E-3
1.920000E-8	-1.521241E-3
1.930000E-8	-1.815897E-3
1.940000E-8	-1.863864E-3
1.950000E-8	-1.695979E-3
1.960000E-8	-1.260847E-3
1.970000E-8	-8.496998E-4
1.980000E-8	-4.796670E-4
1.990000E-8	-2.021423E-4
2.000000E-8	3.084130E-5
2.010000E-8	3.015135E-4
2.020000E-8	5.721856E-4
2.030000E-8	6.818250E-4
2.040000E-8	6.783988E-4
2.050000E-8	3.871692E-4
2.060000E-8	-4.796199E-5
2.070000E-8	-3.563227E-4
2.080000E-8	-4.865194E-4
2.090000E-8	-4.488309E-4
2.100000E-8	-3.220604E-4
2.110000E-8	-2.124210E-4
2.120000E-8	-2.603882E-4
2.130000E-8	-4.967981E-4
2.140000E-8	-6.886670E-4
2.150000E-8	-7.332080E-4
2.160000E-8	-4.865194E-4
2.170000E-8	-1.781587E-4
2.180000E-8	1.678905E-4
2.190000E-8	3.392020E-4
2.200000E-8	5.002348E-4
2.210000E-8	7.811857E-4
2.220000E-8	1.946104E-3
2.230000E-8	4.580875E-3
2.240000E-8	8.856810E-3
2.250000E-8	1.467112E-2
2.260000E-8	2.150302E-2
2.270000E-8	2.845485E-2
2.280000E-8	3.494070E-2
2.290000E-8	4.045008E-2
2.300000E-8	4.492131E-2
2.310000E-8	4.866618E-2
2.320000E-8	5.173950E-2
2.330000E-8	5.403851E-2
2.340000E-8	5.552206E-2
2.350000E-8	5.602914E-2
2.360000E-8	5.528565E-2
2.370000E-8	5.340465E-2
2.380000E-8	5.062598E-2
2.390000E-8	4.743273E-2
2.400000E-8	4.425662E-2
2.410000E-8	4.151563E-2
2.420000E-8	3.939137E-2
2.430000E-8	3.800717E-2
2.440000E-8	3.717460E-2
2.450000E-8	3.660585E-2
2.460000E-8	3.659557E-2
2.470000E-8	3.693476E-2
2.480000E-8	3.799347E-2
2.490000E-8	3.944962E-2
2.500000E-8	4.113875E-2
2.510000E-8	4.257091E-2
2.520000E-8	4.330413E-2
2.530000E-8	4.311568E-2
2.540000E-8	4.191308E-2
2.550000E-8	4.009718E-2
2.560000E-8	3.792152E-2
2.570000E-8	3.586921E-2
2.580000E-8	3.425545E-2
2.590000E-8	3.309396E-2
2.600000E-8	3.228880E-2
2.610000E-8	3.156929E-2
2.620000E-8	3.099368E-2
2.630000E-8	3.056198E-2
2.640000E-8	3.065449E-2
2.650000E-8	3.125750E-2
2.660000E-8	3.239501E-2
2.670000E-8	3.404303E-2
2.680000E-8	3.574244E-2
2.690000E-8	3.702727E-2
2.700000E-8	3.775021E-2
2.710000E-8	3.764742E-2
2.720000E-8	3.672576E-2
2.730000E-8	3.516340E-2
2.740000E-8	3.323101E-2
2.750000E-8	3.119583E-2
2.760000E-8	2.931826E-2
2.770000E-8	2.776960E-2
2.780000E-8	2.655329E-2
2.790000E-8	2.589545E-2
2.800000E-8	2.570358E-2
2.810000E-8	2.617298E-2
2.820000E-8	2.726252E-2
2.830000E-8	2.888312E-2
2.840000E-8	3.069217E-2
2.850000E-8	3.239844E-2
2.860000E-8	3.372781E-2
2.870000E-8	3.425545E-2
2.880000E-8	3.420063E-2
2.890000E-8	3.347770E-2
2.900000E-8	3.218944E-2
2.910000E-8	3.052429E-2
2.920000E-8	2.868098E-2
2.930000E-8	2.690962E-2
2.940000E-8	2.534383E-2
