Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	POS
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	53
dt	100.000001E-12
time stamp (ms)	2:01:16 PM
	
Time	Amplitude
0.000000E+0	6.167575E-5
1.000000E-10	8.908559E-5
2.000000E-10	1.713151E-4
3.000000E-10	1.747413E-4
4.000000E-10	8.223313E-5
5.000000E-10	-1.199144E-4
6.000000E-10	-3.734555E-4
7.000000E-10	-4.659637E-4
8.000000E-10	-4.933735E-4
9.000000E-10	-3.083571E-4
1.000000E-9	-6.166853E-5
1.100000E-9	3.049381E-4
1.200000E-9	5.893152E-4
1.300000E-9	6.715447E-4
1.400000E-9	5.379217E-4
1.500000E-9	3.871676E-4
1.600000E-9	1.164954E-4
1.700000E-9	-1.267669E-4
1.800000E-9	-2.466849E-4
1.900000E-9	-2.775210E-4
2.000000E-9	-1.644554E-4
2.100000E-9	-7.194722E-5
2.200000E-9	3.083968E-5
2.300000E-9	3.426591E-5
2.400000E-9	-7.879968E-5
2.500000E-9	-3.768817E-4
2.600000E-9	-6.441276E-4
2.700000E-9	-9.250785E-4
2.800000E-9	-9.422096E-4
2.900000E-9	-7.400621E-4
3.000000E-9	-2.227013E-4
3.100000E-9	3.940201E-4
3.200000E-9	9.422169E-4
3.300000E-9	1.343086E-3
3.400000E-9	1.339660E-3
3.500000E-9	1.062135E-3
3.600000E-9	5.002332E-4
3.700000E-9	-8.222591E-5
3.800000E-9	-5.413407E-4
3.900000E-9	-6.715375E-4
4.000000E-9	-5.310620E-4
4.100000E-9	-1.952915E-4
4.200000E-9	2.124299E-4
4.300000E-9	4.111512E-4
4.400000E-9	3.905938E-4
4.500000E-9	2.329873E-4
4.600000E-9	-1.370131E-5
4.700000E-9	-7.194722E-5
4.800000E-9	-8.222591E-5
4.900000E-9	1.130692E-4
5.000000E-9	3.117905E-4
5.100000E-9	3.666102E-4
5.200000E-9	2.672496E-4
5.300000E-9	1.028230E-5
5.400000E-9	-3.117833E-4
5.500000E-9	-4.728161E-4
5.600000E-9	-5.961604E-4
5.700000E-9	-5.173571E-4
5.800000E-9	-3.391932E-4
5.900000E-9	-1.267669E-4
6.000000E-9	5.824952E-5
6.100000E-9	1.884463E-4
6.200000E-9	3.289217E-4
6.300000E-9	4.625447E-4
6.400000E-9	5.310693E-4
6.500000E-9	6.030201E-4
6.600000E-9	6.132988E-4
6.700000E-9	5.173643E-4
6.800000E-9	3.940201E-4
6.900000E-9	1.952987E-4
7.000000E-9	-8.565214E-5
7.100000E-9	-4.556850E-4
7.200000E-9	-8.599801E-4
7.300000E-9	-1.092964E-3
7.400000E-9	-1.195751E-3
7.500000E-9	-9.833244E-4
7.600000E-9	-5.790293E-4
7.700000E-9	-1.301931E-4
7.800000E-9	2.329873E-4
7.900000E-9	3.083643E-4
8.000000E-9	2.090036E-4
8.100000E-9	3.612968E-9
8.200000E-9	-1.438980E-4
8.300000E-9	-2.261276E-4
8.400000E-9	-1.850128E-4
8.500000E-9	-6.509476E-5
8.600000E-9	7.195444E-5
8.700000E-9	1.815938E-4
8.800000E-9	2.124299E-4
8.900000E-9	3.117905E-4
9.000000E-9	3.460528E-4
9.100000E-9	3.974463E-4
9.200000E-9	2.878069E-4
9.300000E-9	-1.370131E-5
9.400000E-9	-4.248489E-4
9.500000E-9	-7.537670E-4
9.600000E-9	-8.873900E-4
9.700000E-9	-8.702588E-4
9.800000E-9	-5.584719E-4
9.900000E-9	-2.535374E-4
1.000000E-8	-5.824230E-5
1.010000E-8	-1.130620E-4
1.020000E-8	-2.501112E-4
1.030000E-8	-4.317014E-4
1.040000E-8	-4.591112E-4
1.050000E-8	-2.603899E-4
1.060000E-8	1.713476E-5
1.070000E-8	3.049381E-4
1.080000E-8	5.173643E-4
1.090000E-8	6.441349E-4
1.100000E-8	5.995939E-4
1.110000E-8	5.070857E-4
1.120000E-8	2.158561E-4
1.130000E-8	3.612968E-9
1.140000E-8	-2.946522E-4
1.150000E-8	-4.179964E-4
1.160000E-8	-3.666030E-4
1.170000E-8	-1.438980E-4
1.180000E-8	1.987250E-4
1.190000E-8	4.693971E-4
1.200000E-8	6.064463E-4
1.210000E-8	4.214299E-4
1.220000E-8	5.482329E-5
1.230000E-8	-4.728161E-4
1.240000E-8	-9.833244E-4
1.250000E-8	-1.284833E-3
1.260000E-8	-1.373915E-3
1.270000E-8	-1.295111E-3
1.280000E-8	-9.696195E-4
1.290000E-8	-5.893080E-4
1.300000E-8	-7.194722E-5
1.310000E-8	4.625447E-4
1.320000E-8	7.777578E-4
1.330000E-8	9.387906E-4
1.340000E-8	9.730529E-4
1.350000E-8	9.045283E-4
1.360000E-8	8.291513E-4
1.370000E-8	8.565611E-4
1.380000E-8	8.154464E-4
1.390000E-8	8.428562E-4
1.400000E-8	7.195119E-4
1.410000E-8	4.042988E-4
1.420000E-8	-1.712754E-5
1.430000E-8	-3.768817E-4
1.440000E-8	-6.304227E-4
1.450000E-8	-7.469145E-4
1.460000E-8	-6.544063E-4
1.470000E-8	-4.865211E-4
1.480000E-8	-3.700292E-4
1.490000E-8	-4.111440E-4
1.500000E-8	-4.556850E-4
1.510000E-8	-5.550457E-4
1.520000E-8	-6.269965E-4
1.530000E-8	-6.544063E-4
1.540000E-8	-5.481932E-4
1.550000E-8	-2.261276E-4
1.560000E-8	1.130692E-4
1.570000E-8	5.413480E-4
1.580000E-8	9.799054E-4
1.590000E-8	1.356791E-3
1.600000E-8	1.514397E-3
1.610000E-8	1.452725E-3
1.620000E-8	1.250578E-3
1.630000E-8	7.914627E-4
1.640000E-8	3.905938E-4
1.650000E-8	3.426591E-5
1.660000E-8	-2.501112E-4
1.670000E-8	-4.591112E-4
1.680000E-8	-5.824555E-4
1.690000E-8	-7.537670E-4
1.700000E-8	-8.085867E-4
1.710000E-8	-8.462752E-4
1.720000E-8	-7.503408E-4
1.730000E-8	-5.242096E-4
1.740000E-8	-3.152095E-4
1.750000E-8	-1.541767E-4
1.760000E-8	-5.138984E-5
1.770000E-8	6.856073E-6
1.780000E-8	-5.481607E-5
1.790000E-8	-1.301931E-4
1.800000E-8	-2.706686E-4
1.810000E-8	-4.145702E-4
1.820000E-8	-5.447670E-4
1.830000E-8	-6.475539E-4
1.840000E-8	-6.612588E-4
1.850000E-8	-5.687506E-4
1.860000E-8	-5.207834E-4
1.870000E-8	-3.871604E-4
1.880000E-8	-3.803079E-4
1.890000E-8	-4.179964E-4
1.900000E-8	-6.098653E-4
1.910000E-8	-7.160785E-4
1.920000E-8	-8.017342E-4
1.930000E-8	-7.434883E-4
1.940000E-8	-6.304227E-4
1.950000E-8	-4.282751E-4
1.960000E-8	-3.631768E-4
1.970000E-8	-4.317014E-4
1.980000E-8	-6.132916E-4
1.990000E-8	-8.428490E-4
2.000000E-8	-9.010949E-4
2.010000E-8	-9.319310E-4
2.020000E-8	-7.743244E-4
2.030000E-8	-4.762424E-4
2.040000E-8	-1.815866E-4
2.050000E-8	2.466922E-4
2.060000E-8	6.098726E-4
2.070000E-8	1.007315E-3
2.080000E-8	1.260856E-3
2.090000E-8	1.233446E-3
2.100000E-8	1.000463E-3
2.110000E-8	5.550529E-4
2.120000E-8	1.473315E-4
2.130000E-8	-1.370456E-4
2.140000E-8	-2.021440E-4
2.150000E-8	-6.166853E-5
2.160000E-8	1.952987E-4
2.170000E-8	4.282824E-4
2.180000E-8	5.173643E-4
2.190000E-8	4.042988E-4
2.200000E-8	1.541840E-4
2.210000E-8	-1.576030E-4
2.220000E-8	-2.946522E-4
2.230000E-8	-2.364063E-4
2.240000E-8	1.610364E-4
2.250000E-8	8.736923E-4
2.260000E-8	2.069447E-3
2.270000E-8	3.854512E-3
2.280000E-8	6.427611E-3
2.290000E-8	9.846989E-3
2.300000E-8	1.388994E-2
2.310000E-8	1.807337E-2
2.320000E-8	2.179768E-2
2.330000E-8	2.451811E-2
2.340000E-8	2.624150E-2
2.350000E-8	2.704324E-2
2.360000E-8	2.743383E-2
2.370000E-8	2.754347E-2
2.380000E-8	2.736873E-2
2.390000E-8	2.685822E-2
2.400000E-8	2.573784E-2
2.410000E-8	2.405214E-2
2.420000E-8	2.201696E-2
2.430000E-8	2.002974E-2
2.440000E-8	1.849479E-2
2.450000E-8	1.756971E-2
2.460000E-8	1.727848E-2
2.470000E-8	1.740183E-2
2.480000E-8	1.773417E-2
2.490000E-8	1.806309E-2
2.500000E-8	1.847081E-2
2.510000E-8	1.896076E-2
2.520000E-8	1.962545E-2
2.530000E-8	2.043061E-2
2.540000E-8	2.113984E-2
2.550000E-8	2.156812E-2
2.560000E-8	2.152701E-2
2.570000E-8	2.105761E-2
2.580000E-8	2.028671E-2
2.590000E-8	1.919374E-2
2.600000E-8	1.793974E-2
2.610000E-8	1.657953E-2
2.620000E-8	1.528784E-2
2.630000E-8	1.424969E-2
2.640000E-8	1.359186E-2
2.650000E-8	1.346851E-2
2.660000E-8	1.398245E-2
2.670000E-8	1.490410E-2
2.680000E-8	1.611014E-2
2.690000E-8	1.719968E-2
2.700000E-8	1.823783E-2
2.710000E-8	1.894706E-2
2.720000E-8	1.941302E-2
2.730000E-8	1.954665E-2
2.740000E-8	1.935135E-2
2.750000E-8	1.876889E-2
2.760000E-8	1.775473E-2
2.770000E-8	1.640822E-2
2.780000E-8	1.480817E-2
2.790000E-8	1.321155E-2
2.800000E-8	1.177938E-2
2.810000E-8	1.082346E-2
2.820000E-8	1.044315E-2
2.830000E-8	1.077550E-2
2.840000E-8	1.181707E-2
2.850000E-8	1.334860E-2
2.860000E-8	1.511996E-2
2.870000E-8	1.677140E-2
2.880000E-8	1.806994E-2
2.890000E-8	1.884084E-2
2.900000E-8	1.904642E-2
2.910000E-8	1.863527E-2
2.920000E-8	1.761083E-2
2.930000E-8	1.623348E-2
