Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	70
dt	100.000001E-12
time stamp (ms)	2:04:31 PM
	
Time	Amplitude
0.000000E+0	2.295626E-4
1.000000E-10	4.454622E-5
2.000000E-10	-2.843719E-4
3.000000E-10	-4.830932E-4
4.000000E-10	-4.796670E-4
5.000000E-10	-2.226997E-4
6.000000E-10	1.850217E-4
7.000000E-10	6.989562E-4
8.000000E-10	9.627759E-4
9.000000E-10	1.045005E-3
1.000000E-9	1.048432E-3
1.100000E-9	9.079562E-4
1.200000E-9	6.167266E-4
1.300000E-9	2.501200E-4
1.400000E-9	-9.250298E-5
1.500000E-9	-3.117817E-4
1.600000E-9	-4.762407E-4
1.700000E-9	-4.899457E-4
1.800000E-9	-4.419784E-4
1.900000E-9	-4.214211E-4
2.000000E-9	-4.556834E-4
2.100000E-9	-5.893063E-4
2.200000E-9	-6.304211E-4
2.300000E-9	-6.852408E-4
2.400000E-9	-6.132899E-4
2.500000E-9	-5.790276E-4
2.600000E-9	-4.659620E-4
2.700000E-9	-3.803063E-4
2.800000E-9	-4.179948E-4
2.900000E-9	-3.974374E-4
3.000000E-9	-2.843719E-4
3.100000E-9	-1.644538E-4
3.200000E-9	-3.425707E-5
3.300000E-9	7.195606E-5
3.400000E-9	2.946610E-4
3.500000E-9	3.666118E-4
3.600000E-9	3.289233E-4
3.700000E-9	1.815954E-4
3.800000E-9	-8.907675E-5
3.900000E-9	-3.152079E-4
4.000000E-9	-4.933719E-4
4.100000E-9	-5.824539E-4
4.200000E-9	-6.201424E-4
4.300000E-9	-6.167162E-4
4.400000E-9	-4.008637E-4
4.500000E-9	-1.301915E-4
4.600000E-9	2.055790E-4
4.700000E-9	6.886775E-4
4.800000E-9	1.144366E-3
4.900000E-9	1.473284E-3
5.000000E-9	1.610333E-3
5.100000E-9	1.411612E-3
5.200000E-9	1.144366E-3
5.300000E-9	6.783988E-4
5.400000E-9	2.912348E-4
5.500000E-9	-3.420997E-6
5.600000E-9	-1.062079E-4
5.700000E-9	-2.192735E-4
5.800000E-9	-1.713063E-4
5.900000E-9	-5.824068E-5
6.000000E-9	1.062184E-4
6.100000E-9	2.364151E-4
6.200000E-9	2.261364E-4
6.300000E-9	1.130708E-4
6.400000E-9	-1.233390E-4
6.500000E-9	-3.974374E-4
6.600000E-9	-5.516178E-4
6.700000E-9	-6.064375E-4
6.800000E-9	-3.631751E-4
6.900000E-9	7.538229E-5
7.000000E-9	5.790381E-4
7.100000E-9	8.839726E-4
7.200000E-9	9.593496E-4
7.300000E-9	8.291529E-4
7.400000E-9	5.344971E-4
7.500000E-9	3.803168E-4
7.600000E-9	3.220709E-4
7.700000E-9	3.631856E-4
7.800000E-9	5.105135E-4
7.900000E-9	5.070873E-4
8.000000E-9	4.351364E-4
8.100000E-9	3.529069E-4
8.200000E-9	4.762512E-4
8.300000E-9	6.578414E-4
8.400000E-9	8.771201E-4
8.500000E-9	9.901857E-4
8.600000E-9	8.771201E-4
8.700000E-9	3.700381E-4
8.800000E-9	-6.509314E-5
8.900000E-9	-5.207817E-4
9.000000E-9	-7.434867E-4
9.100000E-9	-7.708965E-4
9.200000E-9	-3.871588E-4
9.300000E-9	-1.164866E-4
9.400000E-9	5.482491E-5
9.500000E-9	2.809561E-4
9.600000E-9	5.242184E-4
9.700000E-9	6.509889E-4
9.800000E-9	7.606283E-4
9.900000E-9	7.846119E-4
1.000000E-8	6.646939E-4
1.010000E-8	3.426282E-4
1.020000E-8	-1.507489E-4
1.030000E-8	-4.796670E-4
1.040000E-8	-6.955195E-4
1.050000E-8	-5.721752E-4
1.060000E-8	-3.289128E-4
1.070000E-8	5.233460E-9
1.080000E-8	2.261364E-4
1.090000E-8	3.015135E-4
1.100000E-8	1.439069E-4
1.110000E-8	-7.537183E-5
1.120000E-8	-1.370440E-4
1.130000E-8	-1.027346E-5
1.140000E-8	4.043004E-4
1.150000E-8	8.154480E-4
1.160000E-8	1.003891E-3
1.170000E-8	9.456447E-4
1.180000E-8	4.625463E-4
1.190000E-8	-1.267653E-4
1.200000E-8	-6.132899E-4
1.210000E-8	-9.113720E-4
1.220000E-8	-9.422080E-4
1.230000E-8	-7.366342E-4
1.240000E-8	-6.098637E-4
1.250000E-8	-5.893063E-4
1.260000E-8	-5.653227E-4
1.270000E-8	-6.167162E-4
1.280000E-8	-4.967981E-4
1.290000E-8	-1.336177E-4
1.300000E-8	3.494807E-4
1.310000E-8	6.030217E-4
1.320000E-8	7.263660E-4
1.330000E-8	4.111528E-4
1.340000E-8	-1.438964E-4
1.350000E-8	-6.886670E-4
1.360000E-8	-1.048421E-3
1.370000E-8	-1.116946E-3
1.380000E-8	-8.942408E-4
1.390000E-8	-8.359949E-4
1.400000E-8	-5.824539E-4
1.410000E-8	-4.591096E-4
1.420000E-8	-3.768801E-4
1.430000E-8	-1.815850E-4
1.440000E-8	1.713167E-4
1.450000E-8	5.036610E-4
1.460000E-8	6.612676E-4
1.470000E-8	4.762512E-4
1.480000E-8	-1.027346E-5
1.490000E-8	-6.475522E-4
1.500000E-8	-1.154634E-3
1.510000E-8	-1.411602E-3
1.520000E-8	-1.192323E-3
1.530000E-8	-6.715359E-4
1.540000E-8	4.111999E-5
1.550000E-8	5.276447E-4
1.560000E-8	7.948906E-4
1.570000E-8	7.229398E-4
1.580000E-8	3.803168E-4
1.590000E-8	9.936590E-5
1.600000E-8	-1.027346E-5
1.610000E-8	-3.083084E-5
1.620000E-8	4.454622E-5
1.630000E-8	-1.712592E-5
1.640000E-8	-8.222429E-5
1.650000E-8	-3.426178E-4
1.660000E-8	-5.344867E-4
1.670000E-8	-5.618965E-4
1.680000E-8	-4.728145E-4
1.690000E-8	-3.254866E-4
1.700000E-8	-1.987161E-4
1.710000E-8	-1.267653E-4
1.720000E-8	-3.186342E-4
1.730000E-8	-4.830932E-4
1.740000E-8	-6.304211E-4
1.750000E-8	-6.064375E-4
1.760000E-8	-4.933719E-4
1.770000E-8	-3.220604E-4
1.780000E-8	-1.438964E-4
1.790000E-8	-6.166691E-5
1.800000E-8	-6.509314E-5
1.810000E-8	-1.576013E-4
1.820000E-8	-2.158473E-4
1.830000E-8	-3.289128E-4
1.840000E-8	-3.768801E-4
1.850000E-8	-5.653227E-4
1.860000E-8	-7.400605E-4
1.870000E-8	-7.777490E-4
1.880000E-8	-6.612572E-4
1.890000E-8	-2.158473E-4
1.900000E-8	2.227102E-4
1.910000E-8	5.687594E-4
1.920000E-8	7.195135E-4
1.930000E-8	6.133004E-4
1.940000E-8	4.282840E-4
1.950000E-8	3.631856E-4
1.960000E-8	4.831037E-4
1.970000E-8	7.914644E-4
1.980000E-8	9.113824E-4
1.990000E-8	9.936119E-4
2.000000E-8	8.531365E-4
2.010000E-8	6.749725E-4
2.020000E-8	6.201529E-4
2.030000E-8	5.310709E-4
2.040000E-8	5.482020E-4
2.050000E-8	5.379233E-4
2.060000E-8	4.385627E-4
2.070000E-8	1.473331E-4
2.080000E-8	-2.364046E-4
2.090000E-8	-4.830932E-4
2.100000E-8	-5.379129E-4
2.110000E-8	-4.214211E-4
2.120000E-8	-1.336177E-4
2.130000E-8	1.404807E-4
2.140000E-8	4.111528E-4
2.150000E-8	5.379233E-4
2.160000E-8	4.625463E-4
2.170000E-8	3.117922E-4
2.180000E-8	1.815954E-4
2.190000E-8	2.466938E-4
2.200000E-8	4.282840E-4
2.210000E-8	1.072415E-3
2.220000E-8	2.340120E-3
2.230000E-8	4.621990E-3
2.240000E-8	8.130449E-3
2.250000E-8	1.301283E-2
2.260000E-8	1.889224E-2
2.270000E-8	2.522734E-2
2.280000E-8	3.143224E-2
2.290000E-8	3.722599E-2
2.300000E-8	4.224885E-2
2.310000E-8	4.646311E-2
2.320000E-8	4.965636E-2
2.330000E-8	5.211296E-2
2.340000E-8	5.357596E-2
2.350000E-8	5.428177E-2
2.360000E-8	5.401795E-2
2.370000E-8	5.299693E-2
2.380000E-8	5.120159E-2
2.390000E-8	4.866275E-2
2.400000E-8	4.575731E-2
2.410000E-8	4.272852E-2
2.420000E-8	3.996698E-2
2.430000E-8	3.772965E-2
2.440000E-8	3.636944E-2
2.450000E-8	3.579383E-2
2.460000E-8	3.603709E-2
2.470000E-8	3.687995E-2
2.480000E-8	3.813052E-2
2.490000E-8	3.956954E-2
2.500000E-8	4.091947E-2
2.510000E-8	4.194734E-2
2.520000E-8	4.255036E-2
2.530000E-8	4.261203E-2
2.540000E-8	4.214606E-2
2.550000E-8	4.126895E-2
2.560000E-8	3.991216E-2
2.570000E-8	3.806542E-2
2.580000E-8	3.595829E-2
2.590000E-8	3.375865E-2
2.600000E-8	3.174403E-2
2.610000E-8	3.029130E-2
2.620000E-8	2.968829E-2
2.630000E-8	2.973968E-2
2.640000E-8	3.049688E-2
2.650000E-8	3.176116E-2
2.660000E-8	3.316934E-2
2.670000E-8	3.469401E-2
2.680000E-8	3.620840E-2
2.690000E-8	3.755834E-2
2.700000E-8	3.852111E-2
2.710000E-8	3.903504E-2
2.720000E-8	3.871298E-2
2.730000E-8	3.774336E-2
2.740000E-8	3.602681E-2
2.750000E-8	3.379976E-2
2.760000E-8	3.141511E-2
2.770000E-8	2.928057E-2
2.780000E-8	2.761542E-2
2.790000E-8	2.680683E-2
2.800000E-8	2.660468E-2
2.810000E-8	2.715288E-2
2.820000E-8	2.826298E-2
2.830000E-8	2.976024E-2
2.840000E-8	3.149391E-2
2.850000E-8	3.312822E-2
2.860000E-8	3.444390E-2
2.870000E-8	3.515998E-2
2.880000E-8	3.505719E-2
2.890000E-8	3.415267E-2
2.900000E-8	3.250808E-2
2.910000E-8	3.059281E-2
2.920000E-8	2.863301E-2
2.930000E-8	2.682739E-2
