Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	80
dt	100.000001E-12
time stamp (ms)	2:06:26 PM
	
Time	Amplitude
0.000000E+0	-8.565737E-5
1.000000E-10	-1.541820E-4
2.000000E-10	-1.267721E-4
3.000000E-10	-1.096410E-4
4.000000E-10	-8.223114E-5
5.000000E-10	-8.908360E-5
6.000000E-10	-9.250983E-5
7.000000E-10	-5.482130E-5
8.000000E-10	6.852298E-5
9.000000E-10	2.329820E-4
1.000000E-9	3.700312E-4
1.100000E-9	5.002280E-4
1.200000E-9	4.899493E-4
1.300000E-9	4.351296E-4
1.400000E-9	2.295558E-4
1.500000E-9	-6.854081E-6
1.600000E-9	-2.535426E-4
1.700000E-9	-4.556902E-4
1.800000E-9	-5.790345E-4
1.900000E-9	-6.235755E-4
2.000000E-9	-6.270017E-4
2.100000E-9	-5.927394E-4
2.200000E-9	-5.721820E-4
2.300000E-9	-5.961656E-4
2.400000E-9	-6.441329E-4
2.500000E-9	-7.297886E-4
2.600000E-9	-7.880345E-4
2.700000E-9	-7.846083E-4
2.800000E-9	-6.681165E-4
2.900000E-9	-4.077230E-4
3.000000E-9	-1.062148E-4
3.100000E-9	1.370476E-4
3.200000E-9	1.404738E-4
3.300000E-9	-1.301984E-4
3.400000E-9	-4.933787E-4
3.500000E-9	-8.394280E-4
3.600000E-9	-1.092969E-3
3.700000E-9	-9.799034E-4
3.800000E-9	-5.927394E-4
3.900000E-9	3.424610E-6
4.000000E-9	4.899493E-4
4.100000E-9	7.914575E-4
4.200000E-9	8.668346E-4
4.300000E-9	7.777526E-4
4.400000E-9	6.578345E-4
4.500000E-9	6.475559E-4
4.600000E-9	6.578345E-4
4.700000E-9	6.201460E-4
4.800000E-9	3.974411E-4
4.900000E-9	9.250659E-5
5.000000E-9	-3.734607E-4
5.100000E-9	-8.085919E-4
5.200000E-9	-1.113526E-3
5.300000E-9	-1.188903E-3
5.400000E-9	-1.089543E-3
5.500000E-9	-7.948870E-4
5.600000E-9	-5.344935E-4
5.700000E-9	-1.713131E-4
5.800000E-9	7.880167E-5
5.900000E-9	2.706706E-4
6.000000E-9	3.289165E-4
6.100000E-9	3.700312E-4
6.200000E-9	2.432607E-4
6.300000E-9	2.398199E-5
6.400000E-9	-1.062148E-4
6.500000E-9	-1.439033E-4
6.600000E-9	-9.250983E-5
6.700000E-9	5.481806E-5
6.800000E-9	2.021460E-4
6.900000E-9	2.569656E-4
7.000000E-9	1.815886E-4
7.100000E-9	5.824429E-5
7.200000E-9	-8.908360E-5
7.300000E-9	-1.747394E-4
7.400000E-9	-1.164934E-4
7.500000E-9	1.130640E-4
7.600000E-9	4.282771E-4
7.700000E-9	6.955231E-4
7.800000E-9	7.777526E-4
7.900000E-9	8.085887E-4
8.000000E-9	8.017362E-4
8.100000E-9	6.612608E-4
8.200000E-9	4.899493E-4
8.300000E-9	3.117853E-4
8.400000E-9	2.843755E-4
8.500000E-9	3.631788E-4
8.600000E-9	5.276378E-4
8.700000E-9	7.092280E-4
8.800000E-9	7.195067E-4
8.900000E-9	5.824575E-4
9.000000E-9	2.878017E-4
9.100000E-9	5.824429E-5
9.200000E-9	-6.854081E-6
9.300000E-9	1.062115E-4
9.400000E-9	3.289165E-4
9.500000E-9	4.556870E-4
9.600000E-9	4.248509E-4
9.700000E-9	1.576050E-4
9.800000E-9	-1.884443E-4
9.900000E-9	-4.385591E-4
1.000000E-8	-5.413460E-4
1.010000E-8	-3.049361E-4
1.020000E-8	-6.509999E-5
1.030000E-8	1.884410E-4
1.040000E-8	2.912279E-4
1.050000E-8	2.535394E-4
1.060000E-8	6.852298E-5
1.070000E-8	-1.713277E-5
1.080000E-8	-4.454261E-5
1.090000E-8	-7.195245E-5
1.100000E-8	-1.336246E-4
1.110000E-8	-2.912312E-4
1.120000E-8	-6.030181E-4
1.130000E-8	-8.360017E-4
1.140000E-8	-9.319362E-4
1.150000E-8	-8.017394E-4
1.160000E-8	-4.419853E-4
1.170000E-8	-1.233459E-4
1.180000E-8	1.507525E-4
1.190000E-8	2.192771E-4
1.200000E-8	6.852298E-5
1.210000E-8	-1.233459E-4
1.220000E-8	-2.741000E-4
1.230000E-8	-3.083623E-4
1.240000E-8	-2.158541E-4
1.250000E-8	-4.454261E-5
1.260000E-8	7.194921E-5
1.270000E-8	1.541787E-4
1.280000E-8	2.295558E-4
1.290000E-8	3.049329E-4
1.300000E-8	2.980804E-4
1.310000E-8	2.775230E-4
1.320000E-8	1.610312E-4
1.330000E-8	6.509675E-5
1.340000E-8	-4.796884E-5
1.350000E-8	-1.678869E-4
1.360000E-8	-3.152148E-4
1.370000E-8	-3.666082E-4
1.380000E-8	-3.700345E-4
1.390000E-8	-3.186410E-4
1.400000E-8	-2.809525E-4
1.410000E-8	-2.124279E-4
1.420000E-8	-1.301984E-4
1.430000E-8	-1.678869E-4
1.440000E-8	-1.781656E-4
1.450000E-8	-2.124279E-4
1.460000E-8	-6.852622E-5
1.470000E-8	1.781623E-4
1.480000E-8	3.700312E-4
1.490000E-8	5.310640E-4
1.500000E-8	5.893099E-4
1.510000E-8	5.413427E-4
1.520000E-8	5.173591E-4
1.530000E-8	4.248509E-4
1.540000E-8	3.323427E-4
1.550000E-8	2.878017E-4
1.560000E-8	1.301951E-4
1.570000E-8	-8.223114E-5
1.580000E-8	-3.083623E-4
1.590000E-8	-4.831001E-4
1.600000E-8	-4.385591E-4
1.610000E-8	-1.336246E-4
1.620000E-8	2.501132E-4
1.630000E-8	4.830968E-4
1.640000E-8	5.721788E-4
1.650000E-8	4.899493E-4
1.660000E-8	2.535394E-4
1.670000E-8	-5.482130E-5
1.680000E-8	-1.576082E-4
1.690000E-8	-1.850180E-4
1.700000E-8	-8.565737E-5
1.710000E-8	-1.620492E-9
1.720000E-8	-2.055900E-5
1.730000E-8	-1.370508E-4
1.740000E-8	-1.644607E-4
1.750000E-8	-1.747394E-4
1.760000E-8	-6.167376E-5
1.770000E-8	6.167052E-5
1.780000E-8	3.426214E-4
1.790000E-8	5.584739E-4
1.800000E-8	7.126542E-4
1.810000E-8	7.160805E-4
1.820000E-8	6.783919E-4
1.830000E-8	4.968017E-4
1.840000E-8	3.015066E-4
1.850000E-8	2.227033E-4
1.860000E-8	1.713099E-4
1.870000E-8	1.850148E-4
1.880000E-8	1.507525E-4
1.890000E-8	-1.028031E-5
1.900000E-8	-2.398377E-4
1.910000E-8	-4.796738E-4
1.920000E-8	-7.434935E-4
1.930000E-8	-9.045263E-4
1.940000E-8	-8.736903E-4
1.950000E-8	-6.578378E-4
1.960000E-8	-3.494771E-4
1.970000E-8	-2.055900E-5
1.980000E-8	1.850148E-4
1.990000E-8	3.015066E-4
2.000000E-8	2.672443E-4
2.010000E-8	1.850148E-4
2.020000E-8	1.541787E-4
2.030000E-8	1.576050E-4
2.040000E-8	2.021460E-4
2.050000E-8	2.398345E-4
2.060000E-8	2.329820E-4
2.070000E-8	1.576050E-4
2.080000E-8	-1.620492E-9
2.090000E-8	-2.569689E-4
2.100000E-8	-4.762476E-4
2.110000E-8	-6.338542E-4
2.120000E-8	-6.544116E-4
2.130000E-8	-5.721820E-4
2.140000E-8	-3.940181E-4
2.150000E-8	-2.295590E-4
2.160000E-8	-1.096410E-4
2.170000E-8	2.055576E-5
2.180000E-8	1.336214E-4
2.190000E-8	2.192771E-4
2.200000E-8	1.610312E-4
2.210000E-8	-4.008705E-4
2.220000E-8	-1.829608E-3
2.230000E-8	-4.481510E-3
2.240000E-8	-8.274347E-3
2.250000E-8	-1.291346E-2
2.260000E-8	-1.780269E-2
2.270000E-8	-2.210946E-2
2.280000E-8	-2.530271E-2
2.290000E-8	-2.705694E-2
2.300000E-8	-2.765310E-2
2.310000E-8	-2.763255E-2
2.320000E-8	-2.748522E-2
2.330000E-8	-2.757430E-2
2.340000E-8	-2.776960E-2
2.350000E-8	-2.771820E-2
2.360000E-8	-2.692332E-2
2.370000E-8	-2.532669E-2
2.380000E-8	-2.308594E-2
2.390000E-8	-2.070814E-2
2.400000E-8	-1.882714E-2
2.410000E-8	-1.778556E-2
2.420000E-8	-1.759027E-2
2.430000E-8	-1.803568E-2
2.440000E-8	-1.869694E-2
2.450000E-8	-1.943358E-2
2.460000E-8	-2.001261E-2
2.470000E-8	-2.044089E-2
2.480000E-8	-2.066359E-2
2.490000E-8	-2.081092E-2
2.500000E-8	-2.088973E-2
2.510000E-8	-2.083491E-2
2.520000E-8	-2.069786E-2
2.530000E-8	-2.041348E-2
2.540000E-8	-1.976935E-2
2.550000E-8	-1.884084E-2
2.560000E-8	-1.762796E-2
2.570000E-8	-1.634997E-2
2.580000E-8	-1.526386E-2
2.590000E-8	-1.459232E-2
2.600000E-8	-1.437989E-2
2.610000E-8	-1.465741E-2
2.620000E-8	-1.523987E-2
2.630000E-8	-1.602448E-2
2.640000E-8	-1.686391E-2
2.650000E-8	-1.781297E-2
2.660000E-8	-1.867638E-2
2.670000E-8	-1.939246E-2
2.680000E-8	-1.987214E-2
2.690000E-8	-1.996464E-2
2.700000E-8	-1.953637E-2
2.710000E-8	-1.879287E-2
2.720000E-8	-1.770676E-2
2.730000E-8	-1.640136E-2
2.740000E-8	-1.499661E-2
2.750000E-8	-1.367066E-2
2.760000E-8	-1.251602E-2
2.770000E-8	-1.185818E-2
2.780000E-8	-1.164576E-2
2.790000E-8	-1.209117E-2
2.800000E-8	-1.301625E-2
2.810000E-8	-1.445184E-2
2.820000E-8	-1.601763E-2
2.830000E-8	-1.761082E-2
2.840000E-8	-1.875518E-2
2.850000E-8	-1.916976E-2
2.860000E-8	-1.883399E-2
2.870000E-8	-1.769991E-2
2.880000E-8	-1.605532E-2
2.890000E-8	-1.424969E-2
