Study Name	Beam_cont_045-04_RT_lecroy
2.930000E-8	1.581891E-2
2.940000E-8	1.469853E-2
2.950000E-8	1.352333E-2
2.960000E-8	1.237897E-2
2.970000E-8	1.129971E-2
2.980000E-8	1.051853E-2
2.990000E-8	1.038148E-2
3.000000E-8	1.095023E-2
3.010000E-8	1.221109E-2
3.020000E-8	1.386938E-2
3.030000E-8	1.574696E-2
3.040000E-8	1.733330E-2
3.050000E-8	1.841599E-2
3.060000E-8	1.871750E-2
3.070000E-8	1.835774E-2
3.080000E-8	1.741210E-2
3.090000E-8	1.610328E-2
3.100000E-8	1.476020E-2
3.110000E-8	1.354732E-2
3.120000E-8	1.251260E-2
3.130000E-8	1.174169E-2
3.140000E-8	1.115238E-2
3.150000E-8	1.074123E-2
3.160000E-8	1.054594E-2
3.170000E-8	1.071725E-2
3.180000E-8	1.135110E-2
3.190000E-8	1.233101E-2
3.200000E-8	1.350278E-2
3.210000E-8	1.467112E-2
3.220000E-8	1.552768E-2
3.230000E-8	1.603476E-2
3.240000E-8	1.616153E-2
3.250000E-8	1.607587E-2
3.260000E-8	1.581891E-2
3.270000E-8	1.527756E-2
3.280000E-8	1.444499E-2
3.290000E-8	1.329378E-2
3.300000E-8	1.197468E-2
3.310000E-8	1.051510E-2
3.320000E-8	9.391300E-3
3.330000E-8	8.764300E-3
3.340000E-8	8.771152E-3
3.350000E-8	9.415284E-3
3.360000E-8	1.055279E-2
3.370000E-8	1.200551E-2
3.380000E-8	1.350963E-2
3.390000E-8	1.495892E-2
3.400000E-8	1.611699E-2
3.410000E-8	1.674742E-2
3.420000E-8	1.678168E-2
3.430000E-8	1.615810E-2
3.440000E-8	1.495892E-2
3.450000E-8	1.343083E-2
3.460000E-8	1.171771E-2
3.470000E-8	1.016905E-2
3.480000E-8	8.887644E-3
3.490000E-8	8.151005E-3
3.500000E-8	8.034513E-3
3.510000E-8	8.558726E-3
3.520000E-8	9.586595E-3
3.530000E-8	1.086458E-2
3.540000E-8	1.216997E-2
3.550000E-8	1.317728E-2
3.560000E-8	1.394133E-2
3.570000E-8	1.442101E-2
3.580000E-8	1.466427E-2
3.590000E-8	1.452379E-2
3.600000E-8	1.396532E-2
3.610000E-8	1.295458E-2
3.620000E-8	1.157038E-2
3.630000E-8	9.960054E-3
3.640000E-8	8.479923E-3
3.650000E-8	7.390382E-3
3.660000E-8	6.766808E-3
3.670000E-8	6.855890E-3
3.680000E-8	7.551415E-3
3.690000E-8	8.778005E-3
3.700000E-8	1.016220E-2
3.710000E-8	1.159779E-2
3.720000E-8	1.265992E-2
3.730000E-8	1.334860E-2
3.740000E-8	1.363640E-2
3.750000E-8	1.367066E-2
3.760000E-8	1.344453E-2
3.770000E-8	1.305051E-2
3.780000E-8	1.250917E-2
3.790000E-8	1.163891E-2
3.800000E-8	1.054937E-2
3.810000E-8	9.384448E-3
3.820000E-8	8.264070E-3
3.830000E-8	7.520579E-3
3.840000E-8	7.311578E-3
3.850000E-8	7.637070E-3
3.860000E-8	8.438808E-3
3.870000E-8	9.452972E-3
3.880000E-8	1.041574E-2
3.890000E-8	1.122433E-2
3.900000E-8	1.186504E-2
3.910000E-8	1.228646E-2
3.920000E-8	1.262566E-2
3.930000E-8	1.276956E-2
3.940000E-8	1.276956E-2
3.950000E-8	1.245778E-2
3.960000E-8	1.180679E-2
3.970000E-8	1.075151E-2
3.980000E-8	9.569464E-3
3.990000E-8	8.373710E-3
4.000000E-8	7.407513E-3
4.010000E-8	6.941546E-3
4.020000E-8	6.975808E-3
4.030000E-8	7.486316E-3
4.040000E-8	8.380562E-3
4.050000E-8	9.432415E-3
4.060000E-8	1.067614E-2
4.070000E-8	1.173827E-2
4.080000E-8	1.266678E-2
4.090000E-8	1.340684E-2
4.100000E-8	1.372205E-2
4.110000E-8	1.354046E-2
4.120000E-8	1.285522E-2
4.130000E-8	1.160807E-2
4.140000E-8	1.002858E-2
4.150000E-8	8.329169E-3
4.160000E-8	6.900431E-3
4.170000E-8	5.968496E-3
4.180000E-8	5.725234E-3
4.190000E-8	6.150087E-3
4.200000E-8	7.215644E-3
4.210000E-8	8.455939E-3
4.220000E-8	9.881251E-3
4.230000E-8	1.115923E-2
4.240000E-8	1.215969E-2
4.250000E-8	1.280383E-2
4.260000E-8	1.311219E-2
4.270000E-8	1.291689E-2
4.280000E-8	1.235499E-2
4.290000E-8	1.146074E-2
4.300000E-8	1.034722E-2
4.310000E-8	9.175448E-3
4.320000E-8	8.171562E-3
4.330000E-8	7.431497E-3
4.340000E-8	6.941546E-3
4.350000E-8	6.773660E-3
4.360000E-8	6.835333E-3
4.370000E-8	7.010070E-3
4.380000E-8	7.393808E-3
4.390000E-8	7.938579E-3
4.400000E-8	8.675218E-3
4.410000E-8	9.555759E-3
4.420000E-8	1.052538E-2
4.430000E-8	1.133397E-2
4.440000E-8	1.177596E-2
4.450000E-8	1.175540E-2
4.460000E-8	1.124489E-2
4.470000E-8	1.037805E-2
4.480000E-8	9.312497E-3
4.490000E-8	8.360005E-3
4.500000E-8	7.678185E-3
4.510000E-8	7.236201E-3
4.520000E-8	7.054611E-3
4.530000E-8	7.034054E-3
4.540000E-8	7.102578E-3
4.550000E-8	7.308152E-3
4.560000E-8	7.606234E-3
4.570000E-8	8.096185E-3
4.580000E-8	8.798562E-3
4.590000E-8	9.696235E-3
4.600000E-8	1.066928E-2
4.610000E-8	1.143333E-2
4.620000E-8	1.174855E-2
4.630000E-8	1.139907E-2
4.640000E-8	1.047399E-2
4.650000E-8	9.028120E-3
4.660000E-8	7.421218E-3
4.670000E-8	5.944513E-3
4.680000E-8	5.036562E-3
4.690000E-8	4.728201E-3
4.700000E-8	5.033136E-3
4.710000E-8	5.756070E-3
4.720000E-8	6.777087E-3
4.730000E-8	7.794677E-3
4.740000E-8	8.870513E-3
4.750000E-8	9.795595E-3
4.760000E-8	1.066928E-2
4.770000E-8	1.138537E-2
4.780000E-8	1.173484E-2
4.790000E-8	1.158751E-2
4.800000E-8	1.086115E-2
4.810000E-8	9.562612E-3
4.820000E-8	7.921447E-3
4.830000E-8	6.280283E-3
4.840000E-8	5.019431E-3
4.850000E-8	4.320480E-3
4.860000E-8	4.231398E-3
4.870000E-8	4.639119E-3
4.880000E-8	5.368906E-3
4.890000E-8	6.215185E-3
4.900000E-8	7.184808E-3
4.910000E-8	8.079054E-3
4.920000E-8	8.918480E-3
4.930000E-8	9.689382E-3
4.940000E-8	1.036778E-2
4.950000E-8	1.076522E-2
4.960000E-8	1.086458E-2
4.970000E-8	1.054937E-2
4.980000E-8	9.942923E-3
4.990000E-8	9.000710E-3
5.000000E-8	7.959136E-3
5.010000E-8	6.948398E-3
5.020000E-8	6.013037E-3
5.030000E-8	5.344922E-3
5.040000E-8	5.108513E-3
5.050000E-8	5.242136E-3
5.060000E-8	5.773201E-3
5.070000E-8	6.564660E-3
5.080000E-8	7.438349E-3
5.090000E-8	8.260644E-3
5.100000E-8	8.966448E-3
5.110000E-8	9.452972E-3
5.120000E-8	9.624284E-3
5.130000E-8	9.641415E-3
5.140000E-8	9.357038E-3
5.150000E-8	9.021267E-3
5.160000E-8	8.545021E-3
5.170000E-8	7.986546E-3
5.180000E-8	7.304726E-3
5.190000E-8	6.502988E-3
5.200000E-8	5.615595E-3
5.210000E-8	4.868676E-3
5.220000E-8	4.389004E-3
5.230000E-8	4.402709E-3
5.240000E-8	5.026283E-3
5.250000E-8	6.105546E-3
5.260000E-8	7.520579E-3
5.270000E-8	8.932185E-3
5.280000E-8	9.925792E-3
5.290000E-8	1.035064E-2
5.300000E-8	1.017933E-2
5.310000E-8	9.490661E-3
5.320000E-8	8.455939E-3
5.330000E-8	7.267037E-3
5.340000E-8	6.122677E-3
5.350000E-8	5.111939E-3
5.360000E-8	4.365021E-3
5.370000E-8	3.902480E-3
5.380000E-8	3.871644E-3
5.390000E-8	4.180004E-3
5.400000E-8	4.854972E-3
5.410000E-8	5.759496E-3
5.420000E-8	6.753103E-3
5.430000E-8	7.705595E-3
5.440000E-8	8.455939E-3
5.450000E-8	8.956169E-3
5.460000E-8	9.048677E-3
5.470000E-8	8.767726E-3
5.480000E-8	8.085906E-3
5.490000E-8	7.267037E-3
5.500000E-8	6.352234E-3
5.510000E-8	5.639578E-3
5.520000E-8	5.218152E-3
5.530000E-8	5.046840E-3
5.540000E-8	4.950906E-3
5.550000E-8	4.810431E-3
5.560000E-8	4.611709E-3
5.570000E-8	4.580873E-3
5.580000E-8	4.885808E-3
5.590000E-8	5.547070E-3
5.600000E-8	6.537250E-3
5.610000E-8	7.513726E-3
5.620000E-8	8.171562E-3
5.630000E-8	8.315464E-3
5.640000E-8	8.044792E-3
5.650000E-8	7.568546E-3
5.660000E-8	7.109431E-3
5.670000E-8	6.725693E-3
5.680000E-8	6.444742E-3
5.690000E-8	6.016464E-3
5.700000E-8	5.375759E-3
5.710000E-8	4.635693E-3
5.720000E-8	3.953873E-3
5.730000E-8	3.600971E-3
5.740000E-8	3.710611E-3
5.750000E-8	4.241676E-3
5.760000E-8	5.101660E-3
5.770000E-8	6.108972E-3
5.780000E-8	7.078595E-3
5.790000E-8	7.900890E-3
5.800000E-8	8.449087E-3
5.810000E-8	8.750595E-3
5.820000E-8	8.784857E-3
5.830000E-8	8.407972E-3
5.840000E-8	7.698742E-3
5.850000E-8	6.725693E-3
5.860000E-8	5.588185E-3
5.870000E-8	4.543185E-3
5.880000E-8	3.851086E-3
5.890000E-8	3.532447E-3
5.900000E-8	3.686627E-3
5.910000E-8	4.183430E-3
5.920000E-8	4.858398E-3
5.930000E-8	5.577906E-3
5.940000E-8	6.228890E-3
5.950000E-8	6.722267E-3
5.960000E-8	7.061464E-3
5.970000E-8	7.201939E-3
5.980000E-8	7.157398E-3
5.990000E-8	6.965529E-3
6.000000E-8	6.718841E-3
6.010000E-8	6.396775E-3
6.020000E-8	6.040447E-3
6.030000E-8	5.612168E-3
6.040000E-8	5.077677E-3
6.050000E-8	4.426693E-3
6.060000E-8	3.864791E-3
6.070000E-8	3.542725E-3
6.080000E-8	3.638660E-3
6.090000E-8	4.255381E-3
6.100000E-8	5.252414E-3
6.110000E-8	6.355660E-3
6.120000E-8	7.133415E-3
6.130000E-8	7.448628E-3
6.140000E-8	7.315005E-3
6.150000E-8	6.897005E-3
6.160000E-8	6.431037E-3
6.170000E-8	5.899972E-3
6.180000E-8	5.529939E-3
6.190000E-8	5.118791E-3
6.200000E-8	4.666529E-3
6.210000E-8	4.176578E-3
6.220000E-8	3.741447E-3
6.230000E-8	3.391971E-3
6.240000E-8	3.230939E-3
6.250000E-8	3.412529E-3
6.260000E-8	3.923037E-3
6.270000E-8	4.598004E-3
6.280000E-8	5.461414E-3
6.290000E-8	6.232316E-3
6.300000E-8	6.780513E-3
6.310000E-8	7.047759E-3
6.320000E-8	7.085447E-3
6.330000E-8	6.965529E-3
6.340000E-8	6.711988E-3
6.350000E-8	6.475578E-3
6.360000E-8	6.126103E-3
6.370000E-8	5.639578E-3
6.380000E-8	4.971463E-3
6.390000E-8	4.224545E-3
6.400000E-8	3.573562E-3
6.410000E-8	3.035643E-3
6.420000E-8	2.768397E-3
6.430000E-8	2.833496E-3
6.440000E-8	3.237791E-3
6.450000E-8	3.885348E-3
6.460000E-8	4.714496E-3
6.470000E-8	5.516234E-3
6.480000E-8	6.287136E-3
6.490000E-8	6.835333E-3
6.500000E-8	7.034054E-3
6.510000E-8	6.783939E-3
6.520000E-8	6.215185E-3
6.530000E-8	5.379185E-3
6.540000E-8	4.512349E-3
6.550000E-8	3.751725E-3
6.560000E-8	3.278906E-3
6.570000E-8	3.087037E-3
6.580000E-8	3.158988E-3
6.590000E-8	3.405676E-3
6.600000E-8	3.792840E-3
6.610000E-8	4.258808E-3
6.620000E-8	4.878955E-3
6.630000E-8	5.567627E-3
6.640000E-8	6.222037E-3
6.650000E-8	6.684578E-3
6.660000E-8	6.873021E-3
6.670000E-8	6.650316E-3
6.680000E-8	6.194627E-3
6.690000E-8	5.475119E-3
6.700000E-8	4.676808E-3
6.710000E-8	3.820250E-3
6.720000E-8	3.230939E-3
6.730000E-8	2.806086E-3
6.740000E-8	2.607365E-3
6.750000E-8	2.723856E-3
6.760000E-8	3.128152E-3
6.770000E-8	3.662644E-3
6.780000E-8	4.231398E-3
6.790000E-8	4.700791E-3
6.800000E-8	5.142775E-3
6.810000E-8	5.420300E-3
6.820000E-8	5.725234E-3
6.830000E-8	5.975349E-3
6.840000E-8	6.078136E-3
6.850000E-8	5.975349E-3
6.860000E-8	5.601890E-3
6.870000E-8	5.026283E-3
6.880000E-8	4.389004E-3
6.890000E-8	3.799693E-3
6.900000E-8	3.398824E-3
6.910000E-8	3.087037E-3
6.920000E-8	2.932857E-3
6.930000E-8	2.874611E-3
6.940000E-8	2.936283E-3
6.950000E-8	3.145283E-3
6.960000E-8	3.529021E-3
6.970000E-8	4.128611E-3
6.980000E-8	4.752185E-3
6.990000E-8	5.379185E-3
7.000000E-8	5.793759E-3
7.010000E-8	5.992480E-3
7.020000E-8	5.937660E-3
7.030000E-8	5.595037E-3
7.040000E-8	5.149627E-3
7.050000E-8	4.522627E-3
7.060000E-8	3.878496E-3
7.070000E-8	3.251496E-3
7.080000E-8	2.747840E-3
7.090000E-8	2.501152E-3
7.100000E-8	2.518283E-3
7.110000E-8	2.740988E-3
7.120000E-8	3.148709E-3
7.130000E-8	3.648939E-3
7.140000E-8	4.087496E-3
7.150000E-8	4.423267E-3
7.160000E-8	4.721349E-3
7.170000E-8	4.964611E-3
7.180000E-8	5.046840E-3
7.190000E-8	4.985168E-3
7.200000E-8	4.748758E-3
7.210000E-8	4.310201E-3
7.220000E-8	3.693480E-3
7.230000E-8	3.124725E-3
7.240000E-8	2.693020E-3
7.250000E-8	2.453184E-3
7.260000E-8	2.405217E-3
7.270000E-8	2.425774E-3
7.280000E-8	2.562824E-3
7.290000E-8	2.696447E-3
7.300000E-8	3.032217E-3
7.310000E-8	3.439939E-3
7.320000E-8	3.916185E-3
7.330000E-8	4.368447E-3
7.340000E-8	4.700791E-3
7.350000E-8	4.789873E-3
7.360000E-8	4.673381E-3
7.370000E-8	4.436971E-3
7.380000E-8	4.090922E-3
7.390000E-8	3.624955E-3
7.400000E-8	3.230939E-3
7.410000E-8	3.004807E-3
7.420000E-8	2.860906E-3
7.430000E-8	2.809512E-3
7.440000E-8	2.854053E-3
7.450000E-8	2.949988E-3
7.460000E-8	3.028791E-3
7.470000E-8	3.155561E-3
7.480000E-8	3.467348E-3
7.490000E-8	4.022398E-3
7.500000E-8	4.738480E-3
7.510000E-8	5.420300E-3
7.520000E-8	5.855431E-3
7.530000E-8	5.875988E-3
7.540000E-8	5.502529E-3
7.550000E-8	4.974890E-3
7.560000E-8	4.310201E-3
7.570000E-8	3.782562E-3
7.580000E-8	3.402250E-3
7.590000E-8	3.152135E-3
7.600000E-8	2.946561E-3
7.610000E-8	2.778676E-3
7.620000E-8	2.593660E-3
7.630000E-8	2.514856E-3
7.640000E-8	2.662184E-3
7.650000E-8	2.956840E-3
7.660000E-8	3.426234E-3
7.670000E-8	3.957299E-3
7.680000E-8	4.474660E-3
7.690000E-8	4.765890E-3
7.700000E-8	4.830988E-3
7.710000E-8	4.553463E-3
7.720000E-8	4.142316E-3
7.730000E-8	3.624955E-3
7.740000E-8	3.138430E-3
7.750000E-8	2.823217E-3
7.760000E-8	2.672463E-3
7.770000E-8	2.696447E-3
7.780000E-8	2.854053E-3
7.790000E-8	3.052775E-3
7.800000E-8	3.248070E-3
7.810000E-8	3.385119E-3
7.820000E-8	3.402250E-3
7.830000E-8	3.436512E-3
7.840000E-8	3.566709E-3
7.850000E-8	3.864791E-3
7.860000E-8	4.282791E-3
7.870000E-8	4.587726E-3
7.880000E-8	4.659676E-3
7.890000E-8	4.440398E-3
7.900000E-8	3.953873E-3
7.910000E-8	3.316594E-3
7.920000E-8	2.809512E-3
7.930000E-8	2.525135E-3
7.940000E-8	2.480594E-3
7.950000E-8	2.617643E-3
7.960000E-8	2.919152E-3
7.970000E-8	3.141857E-3
7.980000E-8	3.371414E-3
7.990000E-8	3.580414E-3
8.000000E-8	3.727742E-3
8.010000E-8	3.806545E-3
8.020000E-8	3.895627E-3
8.030000E-8	3.988135E-3
8.040000E-8	4.118332E-3
8.050000E-8	4.203988E-3
8.060000E-8	4.234824E-3
8.070000E-8	4.128611E-3
8.080000E-8	3.861365E-3
8.090000E-8	3.330299E-3
8.100000E-8	2.778676E-3
8.110000E-8	2.268168E-3
8.120000E-8	2.018053E-3
8.130000E-8	2.045463E-3
8.140000E-8	2.340119E-3
8.150000E-8	2.782102E-3
8.160000E-8	3.210381E-3
8.170000E-8	3.481053E-3
8.180000E-8	3.607824E-3
8.190000E-8	3.686627E-3
8.200000E-8	3.847660E-3
8.210000E-8	4.077217E-3
8.220000E-8	4.423267E-3
8.230000E-8	4.642545E-3
8.240000E-8	4.652824E-3
8.250000E-8	4.299922E-3
8.260000E-8	3.662644E-3
8.270000E-8	2.833496E-3
8.280000E-8	2.165381E-3
8.290000E-8	1.833037E-3
8.300000E-8	1.898135E-3
8.310000E-8	2.326414E-3
8.320000E-8	2.946561E-3
8.330000E-8	3.539299E-3
8.340000E-8	3.957299E-3
8.350000E-8	4.125185E-3
8.360000E-8	3.933316E-3
8.370000E-8	3.607824E-3
8.380000E-8	3.289184E-3
8.390000E-8	3.111020E-3
8.400000E-8	3.100742E-3
8.410000E-8	3.203529E-3
8.420000E-8	3.371414E-3
8.430000E-8	3.467348E-3
8.440000E-8	3.361135E-3
8.450000E-8	3.162414E-3
8.460000E-8	2.949988E-3
8.470000E-8	2.672463E-3
8.480000E-8	2.593660E-3
8.490000E-8	2.610791E-3
8.500000E-8	2.723856E-3
8.510000E-8	2.929430E-3
8.520000E-8	3.076758E-3
8.530000E-8	3.220660E-3
