Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	64
dt	100.000001E-12
time stamp (ms)	2:03:23 PM
	
Time	Amplitude
0.000000E+0	2.946542E-4
1.000000E-10	5.139329E-4
2.000000E-10	6.132936E-4
3.000000E-10	5.310640E-4
4.000000E-10	2.775230E-4
5.000000E-10	-1.370654E-5
6.000000E-10	-2.124279E-4
7.000000E-10	-4.042968E-4
8.000000E-10	-4.317066E-4
9.000000E-10	-3.940181E-4
1.000000E-9	-3.803132E-4
1.100000E-9	-3.974443E-4
1.200000E-9	-5.242148E-4
1.300000E-9	-6.338542E-4
1.400000E-9	-6.681165E-4
1.500000E-9	-6.304279E-4
1.600000E-9	-5.687558E-4
1.700000E-9	-4.077230E-4
1.800000E-9	-2.432640E-4
1.900000E-9	-1.541820E-4
2.000000E-9	-7.880491E-5
2.100000E-9	-1.850180E-4
2.200000E-9	-3.666082E-4
2.300000E-9	-5.105099E-4
2.400000E-9	-5.070837E-4
2.500000E-9	-4.145755E-4
2.600000E-9	-8.223114E-5
2.700000E-9	2.466869E-4
2.800000E-9	5.036542E-4
2.900000E-9	5.584739E-4
3.000000E-9	4.077198E-4
3.100000E-9	8.222790E-5
3.200000E-9	-2.329853E-4
3.300000E-9	-4.933787E-4
3.400000E-9	-6.509853E-4
3.500000E-9	-7.297886E-4
3.600000E-9	-7.023788E-4
3.700000E-9	-5.721820E-4
3.800000E-9	-3.871656E-4
3.900000E-9	-1.918705E-4
4.000000E-9	-5.139507E-5
4.100000E-9	1.370330E-5
4.200000E-9	3.424610E-6
4.300000E-9	7.194921E-5
4.400000E-9	2.501132E-4
4.500000E-9	3.974411E-4
4.600000E-9	4.522607E-4
4.700000E-9	3.768837E-4
4.800000E-9	9.250659E-5
4.900000E-9	-2.706738E-4
5.000000E-9	-4.968050E-4
5.100000E-9	-5.824607E-4
5.200000E-9	-4.248541E-4
5.300000E-9	-1.610344E-4
5.400000E-9	1.370330E-5
5.500000E-9	7.880167E-5
5.600000E-9	1.370330E-5
5.700000E-9	-9.250983E-5
5.800000E-9	-1.781656E-4
5.900000E-9	-1.096410E-4
6.000000E-9	9.935905E-5
6.100000E-9	3.460476E-4
6.200000E-9	5.070804E-4
6.300000E-9	4.522607E-4
6.400000E-9	1.541787E-4
6.500000E-9	-3.049361E-4
6.600000E-9	-7.674771E-4
6.700000E-9	-1.021018E-3
6.800000E-9	-9.661985E-4
6.900000E-9	-6.715427E-4
7.000000E-9	-2.912312E-4
7.100000E-9	1.370330E-5
7.200000E-9	4.111314E-5
7.300000E-9	-1.576082E-4
7.400000E-9	-3.631820E-4
7.500000E-9	-4.831001E-4
7.600000E-9	-4.351328E-4
7.700000E-9	-2.227066E-4
7.800000E-9	3.768691E-5
7.900000E-9	1.713099E-4
8.000000E-9	2.021460E-4
8.100000E-9	-3.083769E-5
8.200000E-9	-2.775263E-4
8.300000E-9	-4.077230E-4
8.400000E-9	-3.940181E-4
8.500000E-9	-1.918705E-4
8.600000E-9	2.055576E-5
8.700000E-9	7.880167E-5
8.800000E-9	-3.769015E-5
8.900000E-9	-3.391984E-4
9.000000E-9	-6.612640E-4
9.100000E-9	-9.148050E-4
9.200000E-9	-8.771165E-4
9.300000E-9	-6.715427E-4
9.400000E-9	-4.522640E-4
9.500000E-9	-3.529033E-4
9.600000E-9	-3.905918E-4
9.700000E-9	-5.653296E-4
9.800000E-9	-6.578378E-4
9.900000E-9	-6.783952E-4
1.000000E-8	-5.344935E-4
1.010000E-8	-3.323459E-4
1.020000E-8	-1.027885E-4
1.030000E-8	-8.565737E-5
1.040000E-8	-2.055754E-4
1.050000E-8	-4.419853E-4
1.060000E-8	-5.927394E-4
1.070000E-8	-6.715427E-4
1.080000E-8	-5.653296E-4
1.090000E-8	-3.460509E-4
1.100000E-8	-1.267721E-4
1.110000E-8	1.712953E-5
1.120000E-8	-1.713277E-5
1.130000E-8	-1.541820E-4
1.140000E-8	-2.706738E-4
1.150000E-8	-4.180017E-4
1.160000E-8	-4.488378E-4
1.170000E-8	-5.207886E-4
1.180000E-8	-5.824607E-4
1.190000E-8	-6.818214E-4
1.200000E-8	-7.743296E-4
1.210000E-8	-7.297886E-4
1.220000E-8	-5.619033E-4
1.230000E-8	-2.946574E-4
1.240000E-8	-1.336246E-4
1.250000E-8	-6.852622E-5
1.260000E-8	-2.672476E-4
1.270000E-8	-6.407066E-4
1.280000E-8	-8.805427E-4
1.290000E-8	-9.970346E-4
1.300000E-8	-8.668378E-4
1.310000E-8	-5.995919E-4
1.320000E-8	-4.419853E-4
1.330000E-8	-4.042968E-4
1.340000E-8	-4.762476E-4
1.350000E-8	-6.749689E-4
1.360000E-8	-7.640509E-4
1.370000E-8	-7.366411E-4
1.380000E-8	-5.756083E-4
1.390000E-8	-3.323459E-4
1.400000E-8	-1.199197E-4
1.410000E-8	-2.741146E-5
1.420000E-8	4.796560E-5
1.430000E-8	2.706706E-4
1.440000E-8	4.693919E-4
1.450000E-8	6.646870E-4
1.460000E-8	7.983100E-4
1.470000E-8	7.229329E-4
1.480000E-8	4.351296E-4
1.490000E-8	-6.854081E-6
1.500000E-8	-3.666082E-4
1.510000E-8	-5.927394E-4
1.520000E-8	-5.550509E-4
1.530000E-8	-4.659689E-4
1.540000E-8	-3.289197E-4
1.550000E-8	-1.850180E-4
1.560000E-8	-1.336246E-4
1.570000E-8	-1.987230E-4
1.580000E-8	-2.329853E-4
1.590000E-8	-3.083623E-4
1.600000E-8	-3.426246E-4
1.610000E-8	-4.111492E-4
1.620000E-8	-5.139361E-4
1.630000E-8	-5.927394E-4
1.640000E-8	-6.338542E-4
1.650000E-8	-6.304279E-4
1.660000E-8	-6.132968E-4
1.670000E-8	-5.961656E-4
1.680000E-8	-5.379197E-4
1.690000E-8	-4.625427E-4
1.700000E-8	-4.077230E-4
1.710000E-8	-4.077230E-4
1.720000E-8	-5.002312E-4
1.730000E-8	-6.681165E-4
1.740000E-8	-8.839690E-4
1.750000E-8	-9.182313E-4
1.760000E-8	-8.428542E-4
1.770000E-8	-5.481984E-4
1.780000E-8	-2.912312E-4
1.790000E-8	-4.454261E-5
1.800000E-8	1.062115E-4
1.810000E-8	1.952935E-4
1.820000E-8	2.432607E-4
1.830000E-8	2.740968E-4
1.840000E-8	2.227033E-4
1.850000E-8	1.747361E-4
1.860000E-8	1.541787E-4
1.870000E-8	2.740822E-5
1.880000E-8	-1.620492E-9
1.890000E-8	-9.250983E-5
1.900000E-8	-4.796884E-5
1.910000E-8	-4.111638E-5
1.920000E-8	-1.130672E-4
1.930000E-8	-2.569689E-4
1.940000E-8	-4.008705E-4
1.950000E-8	-4.933787E-4
1.960000E-8	-5.447722E-4
1.970000E-8	-5.036574E-4
1.980000E-8	-5.105099E-4
1.990000E-8	-5.105099E-4
2.000000E-8	-4.968050E-4
2.010000E-8	-5.379197E-4
2.020000E-8	-5.447722E-4
2.030000E-8	-3.666082E-4
2.040000E-8	-6.167376E-5
2.050000E-8	2.706706E-4
2.060000E-8	5.036542E-4
2.070000E-8	5.242116E-4
2.080000E-8	3.494738E-4
2.090000E-8	9.935905E-5
2.100000E-8	-1.610344E-4
2.110000E-8	-3.597558E-4
2.120000E-8	-4.180017E-4
2.130000E-8	-3.597558E-4
2.140000E-8	-3.049361E-4
2.150000E-8	-1.678869E-4
2.160000E-8	-3.427851E-6
2.170000E-8	2.192771E-4
2.180000E-8	3.426214E-4
2.190000E-8	2.706706E-4
2.200000E-8	-8.565737E-5
2.210000E-8	-8.736903E-4
2.220000E-8	-2.326412E-3
2.230000E-8	-4.762461E-3
2.240000E-8	-8.202396E-3
2.250000E-8	-1.260510E-2
2.260000E-8	-1.747377E-2
2.270000E-8	-2.217799E-2
2.280000E-8	-2.586461E-2
2.290000E-8	-2.814991E-2
2.300000E-8	-2.908527E-2
2.310000E-8	-2.916407E-2
2.320000E-8	-2.899961E-2
2.330000E-8	-2.895165E-2
2.340000E-8	-2.899619E-2
2.350000E-8	-2.870838E-2
2.360000E-8	-2.778673E-2
2.370000E-8	-2.608389E-2
2.380000E-8	-2.390138E-2
2.390000E-8	-2.162294E-2
2.400000E-8	-1.971796E-2
2.410000E-8	-1.863184E-2
2.420000E-8	-1.803225E-2
2.430000E-8	-1.799114E-2
2.440000E-8	-1.823097E-2
2.450000E-8	-1.862841E-2
2.460000E-8	-1.919717E-2
2.470000E-8	-1.979333E-2
2.480000E-8	-2.048543E-2
2.490000E-8	-2.115012E-2
2.500000E-8	-2.166063E-2
2.510000E-8	-2.179425E-2
2.520000E-8	-2.160238E-2
2.530000E-8	-2.107474E-2
2.540000E-8	-2.021133E-2
2.550000E-8	-1.929996E-2
2.560000E-8	-1.834404E-2
2.570000E-8	-1.751832E-2
2.580000E-8	-1.678168E-2
2.590000E-8	-1.609300E-2
2.600000E-8	-1.559963E-2
2.610000E-8	-1.525700E-2
2.620000E-8	-1.527414E-2
2.630000E-8	-1.566130E-2
2.640000E-8	-1.646989E-2
2.650000E-8	-1.745664E-2
2.660000E-8	-1.833376E-2
2.670000E-8	-1.902586E-2
2.680000E-8	-1.938218E-2
2.690000E-8	-1.939246E-2
2.700000E-8	-1.905669E-2
2.710000E-8	-1.844682E-2
2.720000E-8	-1.762796E-2
2.730000E-8	-1.654869E-2
2.740000E-8	-1.521589E-2
2.750000E-8	-1.376659E-2
2.760000E-8	-1.243379E-2
2.770000E-8	-1.141963E-2
2.780000E-8	-1.095023E-2
2.790000E-8	-1.123118E-2
2.800000E-8	-1.227618E-2
2.810000E-8	-1.384540E-2
2.820000E-8	-1.571954E-2
2.830000E-8	-1.755258E-2
2.840000E-8	-1.888538E-2
2.850000E-8	-1.950553E-2
2.860000E-8	-1.935135E-2
