Study Name	Beam_cont_045-04_RT_lecroy
2.880000E-8	-1.727163E-2
2.890000E-8	-1.605874E-2
2.900000E-8	-1.461973E-2
2.910000E-8	-1.310533E-2
2.920000E-8	-1.174512E-2
2.930000E-8	-1.073095E-2
2.940000E-8	-1.029925E-2
2.950000E-8	-1.034722E-2
2.960000E-8	-1.098450E-2
2.970000E-8	-1.205348E-2
2.980000E-8	-1.337943E-2
2.990000E-8	-1.478076E-2
3.000000E-8	-1.604161E-2
3.010000E-8	-1.695641E-2
3.020000E-8	-1.740525E-2
3.030000E-8	-1.721681E-2
3.040000E-8	-1.650415E-2
3.050000E-8	-1.547971E-2
3.060000E-8	-1.433877E-2
3.070000E-8	-1.321497E-2
3.080000E-8	-1.223850E-2
3.090000E-8	-1.146074E-2
3.100000E-8	-1.084745E-2
3.110000E-8	-1.058020E-2
3.120000E-8	-1.050482E-2
3.130000E-8	-1.084402E-2
3.140000E-8	-1.154640E-2
3.150000E-8	-1.259140E-2
3.160000E-8	-1.381456E-2
3.170000E-8	-1.500346E-2
3.180000E-8	-1.580520E-2
3.190000E-8	-1.620950E-2
3.200000E-8	-1.617181E-2
3.210000E-8	-1.577779E-2
3.220000E-8	-1.507884E-2
3.230000E-8	-1.412292E-2
3.240000E-8	-1.307107E-2
3.250000E-8	-1.193356E-2
3.260000E-8	-1.087143E-2
3.270000E-8	-9.929216E-3
3.280000E-8	-9.230265E-3
3.290000E-8	-8.860232E-3
3.300000E-8	-8.867085E-3
3.310000E-8	-9.288511E-3
3.320000E-8	-1.022045E-2
3.330000E-8	-1.152584E-2
3.340000E-8	-1.307792E-2
3.350000E-8	-1.461287E-2
3.360000E-8	-1.577094E-2
3.370000E-8	-1.642535E-2
3.380000E-8	-1.638423E-2
3.390000E-8	-1.568871E-2
3.400000E-8	-1.451009E-2
3.410000E-8	-1.316358E-2
3.420000E-8	-1.182392E-2
3.430000E-8	-1.049454E-2
3.440000E-8	-9.418708E-3
3.450000E-8	-8.634101E-3
3.460000E-8	-8.174986E-3
3.470000E-8	-8.325741E-3
3.480000E-8	-9.017839E-3
3.490000E-8	-1.016220E-2
3.500000E-8	-1.158066E-2
3.510000E-8	-1.285522E-2
3.520000E-8	-1.371863E-2
3.530000E-8	-1.410922E-2
3.540000E-8	-1.406810E-2
3.550000E-8	-1.368094E-2
3.560000E-8	-1.332804E-2
3.570000E-8	-1.269418E-2
3.580000E-8	-1.187531E-2
3.590000E-8	-1.090912E-2
3.600000E-8	-9.661970E-3
3.610000E-8	-8.469642E-3
3.620000E-8	-7.780970E-3
3.630000E-8	-7.609659E-3
3.640000E-8	-8.048216E-3
3.650000E-8	-8.808839E-3
3.660000E-8	-9.689380E-3
3.670000E-8	-1.040204E-2
3.680000E-8	-1.093653E-2
3.690000E-8	-1.132712E-2
3.700000E-8	-1.173484E-2
3.710000E-8	-1.215284E-2
3.720000E-8	-1.254000E-2
3.730000E-8	-1.270446E-2
3.740000E-8	-1.250231E-2
3.750000E-8	-1.189245E-2
3.760000E-8	-1.086800E-2
3.770000E-8	-9.559183E-3
3.780000E-8	-8.270921E-3
3.790000E-8	-7.260183E-3
3.800000E-8	-6.811347E-3
3.810000E-8	-6.944970E-3
3.820000E-8	-7.544560E-3
3.830000E-8	-8.521036E-3
3.840000E-8	-9.452970E-3
3.850000E-8	-1.029240E-2
3.860000E-8	-1.095709E-2
3.870000E-8	-1.148472E-2
3.880000E-8	-1.201922E-2
3.890000E-8	-1.247833E-2
3.900000E-8	-1.285179E-2
3.910000E-8	-1.288263E-2
3.920000E-8	-1.247148E-2
3.930000E-8	-1.153612E-2
3.940000E-8	-1.015192E-2
3.950000E-8	-8.661511E-3
3.960000E-8	-7.417790E-3
3.970000E-8	-6.622904E-3
3.980000E-8	-6.468724E-3
3.990000E-8	-6.879872E-3
4.000000E-8	-7.667904E-3
4.010000E-8	-8.695773E-3
4.020000E-8	-9.747626E-3
4.030000E-8	-1.072068E-2
4.040000E-8	-1.163548E-2
4.050000E-8	-1.237897E-2
4.060000E-8	-1.286550E-2
4.070000E-8	-1.294430E-2
4.080000E-8	-1.243379E-2
4.090000E-8	-1.127572E-2
4.100000E-8	-9.723642E-3
4.110000E-8	-7.976265E-3
4.120000E-8	-6.550953E-3
4.130000E-8	-5.680691E-3
4.140000E-8	-5.571052E-3
4.150000E-8	-6.222035E-3
4.160000E-8	-7.393806E-3
4.170000E-8	-8.808839E-3
4.180000E-8	-1.010395E-2
4.190000E-8	-1.115923E-2
4.200000E-8	-1.182392E-2
4.210000E-8	-1.220423E-2
4.220000E-8	-1.231730E-2
4.230000E-8	-1.213571E-2
4.240000E-8	-1.158066E-2
4.250000E-8	-1.075151E-2
4.260000E-8	-9.610577E-3
4.270000E-8	-8.277773E-3
4.280000E-8	-7.085445E-3
4.290000E-8	-6.198052E-3
4.300000E-8	-5.670412E-3
4.310000E-8	-5.540216E-3
4.320000E-8	-5.766347E-3
4.330000E-8	-6.211757E-3
4.340000E-8	-6.903855E-3
4.350000E-8	-7.691888E-3
4.360000E-8	-8.592987E-3
4.370000E-8	-9.542052E-3
4.380000E-8	-1.041231E-2
4.390000E-8	-1.110441E-2
4.400000E-8	-1.149500E-2
4.410000E-8	-1.135795E-2
4.420000E-8	-1.093653E-2
4.430000E-8	-1.019304E-2
4.440000E-8	-9.315921E-3
4.450000E-8	-8.339445E-3
4.460000E-8	-7.424642E-3
4.470000E-8	-6.489281E-3
4.480000E-8	-5.660134E-3
4.490000E-8	-5.118789E-3
4.500000E-8	-5.005724E-3
4.510000E-8	-5.163330E-3
4.520000E-8	-5.872560E-3
4.530000E-8	-6.804494E-3
4.540000E-8	-8.007101E-3
4.550000E-8	-9.206282E-3
4.560000E-8	-1.014164E-2
4.570000E-8	-1.078920E-2
4.580000E-8	-1.099820E-2
4.590000E-8	-1.063502E-2
4.600000E-8	-9.709938E-3
4.610000E-8	-8.418249E-3
4.620000E-8	-6.982658E-3
4.630000E-8	-5.591609E-3
4.640000E-8	-4.591150E-3
4.650000E-8	-4.049806E-3
4.660000E-8	-4.049806E-3
4.670000E-8	-4.615133E-3
4.680000E-8	-5.571052E-3
4.690000E-8	-6.619478E-3
4.700000E-8	-7.637068E-3
4.710000E-8	-8.370282E-3
4.720000E-8	-8.963019E-3
4.730000E-8	-9.470101E-3
4.740000E-8	-9.891528E-3
4.750000E-8	-1.009710E-2
4.760000E-8	-1.006969E-2
4.770000E-8	-9.572888E-3
4.780000E-8	-8.527888E-3
4.790000E-8	-7.167675E-3
4.800000E-8	-5.783478E-3
4.810000E-8	-4.724773E-3
4.820000E-8	-4.467806E-3
4.830000E-8	-4.820707E-3
4.840000E-8	-5.615593E-3
4.850000E-8	-6.568085E-3
4.860000E-8	-7.404085E-3
4.870000E-8	-7.883757E-3
4.880000E-8	-8.202396E-3
4.890000E-8	-8.397691E-3
4.900000E-8	-8.640954E-3
4.910000E-8	-8.976724E-3
4.920000E-8	-9.312495E-3
4.930000E-8	-9.466675E-3
4.940000E-8	-9.363888E-3
4.950000E-8	-8.819118E-3
4.960000E-8	-7.952282E-3
4.970000E-8	-6.948396E-3
4.980000E-8	-5.944511E-3
4.990000E-8	-5.180461E-3
5.000000E-8	-4.796724E-3
5.010000E-8	-4.793297E-3
5.020000E-8	-5.177035E-3
5.030000E-8	-5.711527E-3
5.040000E-8	-6.335101E-3
5.050000E-8	-7.013494E-3
5.060000E-8	-7.818659E-3
5.070000E-8	-8.473068E-3
5.080000E-8	-9.086364E-3
5.090000E-8	-9.590019E-3
5.100000E-8	-9.761331E-3
5.110000E-8	-9.603724E-3
5.120000E-8	-8.993855E-3
5.130000E-8	-7.962560E-3
5.140000E-8	-6.609199E-3
5.150000E-8	-5.252412E-3
5.160000E-8	-3.988133E-3
5.170000E-8	-3.011658E-3
5.180000E-8	-2.617641E-3
5.190000E-8	-2.963691E-3
5.200000E-8	-3.912756E-3
5.210000E-8	-5.382609E-3
5.220000E-8	-6.873019E-3
5.230000E-8	-8.147577E-3
5.240000E-8	-8.966446E-3
5.250000E-8	-9.353610E-3
5.260000E-8	-9.196003E-3
5.270000E-8	-8.853380E-3
5.280000E-8	-8.277773E-3
5.290000E-8	-7.613085E-3
5.300000E-8	-6.876445E-3
5.310000E-8	-6.047298E-3
5.320000E-8	-5.221576E-3
5.330000E-8	-4.368445E-3
5.340000E-8	-3.727740E-3
5.350000E-8	-3.371412E-3
5.360000E-8	-3.511887E-3
5.370000E-8	-3.940166E-3
5.380000E-8	-4.690511E-3
5.390000E-8	-5.800609E-3
5.400000E-8	-6.835331E-3
5.410000E-8	-7.739855E-3
5.420000E-8	-8.383986E-3
5.430000E-8	-8.743741E-3
5.440000E-8	-8.647806E-3
5.450000E-8	-8.240085E-3
5.460000E-8	-7.356117E-3
5.470000E-8	-6.297412E-3
5.480000E-8	-5.211297E-3
5.490000E-8	-4.275937E-3
5.500000E-8	-3.535871E-3
5.510000E-8	-3.107592E-3
5.520000E-8	-2.967117E-3
5.530000E-8	-3.165838E-3
5.540000E-8	-3.666068E-3
5.550000E-8	-4.546609E-3
5.560000E-8	-5.574478E-3
5.570000E-8	-6.753101E-3
5.580000E-8	-7.818659E-3
5.590000E-8	-8.397691E-3
5.600000E-8	-8.610118E-3
5.610000E-8	-8.236659E-3
5.620000E-8	-7.613085E-3
5.630000E-8	-6.927839E-3
5.640000E-8	-6.180921E-3
5.650000E-8	-5.434002E-3
5.660000E-8	-4.772740E-3
5.670000E-8	-4.094346E-3
5.680000E-8	-3.487904E-3
5.690000E-8	-3.090461E-3
5.700000E-8	-2.953412E-3
5.710000E-8	-3.124723E-3
5.720000E-8	-3.607822E-3
5.730000E-8	-4.299920E-3
5.740000E-8	-5.259265E-3
5.750000E-8	-6.228888E-3
5.760000E-8	-7.177954E-3
5.770000E-8	-7.972839E-3
5.780000E-8	-8.476495E-3
5.790000E-8	-8.459364E-3
5.800000E-8	-7.822085E-3
5.810000E-8	-6.759953E-3
5.820000E-8	-5.307232E-3
5.830000E-8	-3.833953E-3
5.840000E-8	-2.686166E-3
5.850000E-8	-1.942674E-3
5.860000E-8	-1.726822E-3
5.870000E-8	-2.120838E-3
5.880000E-8	-2.850625E-3
5.890000E-8	-3.741445E-3
5.900000E-8	-4.642543E-3
5.910000E-8	-5.392888E-3
5.920000E-8	-5.937658E-3
5.930000E-8	-6.143232E-3
5.940000E-8	-6.122675E-3
5.950000E-8	-6.009609E-3
5.960000E-8	-5.756068E-3
5.970000E-8	-5.547068E-3
5.980000E-8	-5.331216E-3
5.990000E-8	-5.139347E-3
6.000000E-8	-4.800150E-3
6.010000E-8	-4.289642E-3
6.020000E-8	-3.652363E-3
6.030000E-8	-3.083609E-3
6.040000E-8	-2.795805E-3
6.050000E-8	-2.994527E-3
6.060000E-8	-3.587264E-3
6.070000E-8	-4.587724E-3
6.080000E-8	-5.636150E-3
6.090000E-8	-6.489281E-3
6.100000E-8	-6.924412E-3
6.110000E-8	-6.938117E-3
6.120000E-8	-6.581789E-3
6.130000E-8	-6.170642E-3
6.140000E-8	-5.882839E-3
6.150000E-8	-5.810888E-3
6.160000E-8	-5.766347E-3
6.170000E-8	-5.643002E-3
6.180000E-8	-5.317511E-3
6.190000E-8	-4.669953E-3
6.200000E-8	-3.929887E-3
6.210000E-8	-3.224084E-3
6.220000E-8	-2.809510E-3
6.230000E-8	-2.891740E-3
6.240000E-8	-3.460494E-3
6.250000E-8	-4.258806E-3
6.260000E-8	-5.204445E-3
6.270000E-8	-6.016462E-3
6.280000E-8	-6.708560E-3
6.290000E-8	-7.095724E-3
6.300000E-8	-7.243052E-3
6.310000E-8	-7.037478E-3
6.320000E-8	-6.602347E-3
6.330000E-8	-5.855429E-3
6.340000E-8	-4.817281E-3
6.350000E-8	-3.792838E-3
6.360000E-8	-2.734133E-3
6.370000E-8	-1.966658E-3
6.380000E-8	-1.630887E-3
6.390000E-8	-1.709690E-3
6.400000E-8	-2.144822E-3
6.410000E-8	-2.949986E-3
6.420000E-8	-3.936740E-3
6.430000E-8	-4.971461E-3
6.440000E-8	-5.968494E-3
6.450000E-8	-6.674298E-3
6.460000E-8	-7.037478E-3
6.470000E-8	-7.071740E-3
6.480000E-8	-6.612626E-3
6.490000E-8	-5.817740E-3
6.500000E-8	-4.738478E-3
6.510000E-8	-3.553002E-3
6.520000E-8	-2.645051E-3
6.530000E-8	-2.042035E-3
6.540000E-8	-1.939248E-3
6.550000E-8	-2.127690E-3
6.560000E-8	-2.713576E-3
6.570000E-8	-3.357707E-3
6.580000E-8	-4.121756E-3
6.590000E-8	-4.783019E-3
6.600000E-8	-5.327789E-3
6.610000E-8	-5.807462E-3
6.620000E-8	-6.098691E-3
6.630000E-8	-6.153511E-3
6.640000E-8	-5.917101E-3
6.650000E-8	-5.434002E-3
6.660000E-8	-4.868674E-3
6.670000E-8	-4.207412E-3
6.680000E-8	-3.751723E-3
6.690000E-8	-3.549576E-3
6.700000E-8	-3.515314E-3
6.710000E-8	-3.628379E-3
6.720000E-8	-3.600969E-3
6.730000E-8	-3.481051E-3
6.740000E-8	-3.186396E-3
6.750000E-8	-2.963691E-3
6.760000E-8	-3.015084E-3
6.770000E-8	-3.491330E-3
6.780000E-8	-4.402707E-3
6.790000E-8	-5.505953E-3
6.800000E-8	-6.516691E-3
6.810000E-8	-7.051183E-3
6.820000E-8	-7.109429E-3
6.830000E-8	-6.533822E-3
6.840000E-8	-5.564199E-3
6.850000E-8	-4.457527E-3
6.860000E-8	-3.487904E-3
6.870000E-8	-2.576527E-3
6.880000E-8	-2.055740E-3
6.890000E-8	-1.857018E-3
6.900000E-8	-1.946100E-3
6.910000E-8	-2.299002E-3
6.920000E-8	-2.819789E-3
6.930000E-8	-3.367986E-3
6.940000E-8	-3.929887E-3
6.950000E-8	-4.443822E-3
6.960000E-8	-4.882379E-3
6.970000E-8	-5.183888E-3
6.980000E-8	-5.427150E-3
6.990000E-8	-5.516232E-3
7.000000E-8	-5.468265E-3
7.010000E-8	-5.115363E-3
7.020000E-8	-4.587724E-3
7.030000E-8	-3.823674E-3
7.040000E-8	-3.035641E-3
7.050000E-8	-2.388084E-3
7.060000E-8	-2.055740E-3
7.070000E-8	-2.127690E-3
7.080000E-8	-2.364100E-3
7.090000E-8	-2.758117E-3
7.100000E-8	-3.227510E-3
7.110000E-8	-3.724314E-3
7.120000E-8	-4.238248E-3
7.130000E-8	-4.902937E-3
7.140000E-8	-5.410019E-3
7.150000E-8	-5.786904E-3
7.160000E-8	-5.714953E-3
7.170000E-8	-5.375757E-3
7.180000E-8	-4.676806E-3
7.190000E-8	-4.012117E-3
7.200000E-8	-3.296035E-3
7.210000E-8	-2.782100E-3
7.220000E-8	-2.394936E-3
7.230000E-8	-2.199641E-3
7.240000E-8	-2.165379E-3
7.250000E-8	-2.343543E-3
7.260000E-8	-2.679313E-3
7.270000E-8	-3.241215E-3
7.280000E-8	-3.857937E-3
7.290000E-8	-4.454101E-3
7.300000E-8	-4.820707E-3
7.310000E-8	-5.033134E-3
7.320000E-8	-4.940625E-3
7.330000E-8	-4.741904E-3
7.340000E-8	-4.430117E-3
7.350000E-8	-4.166297E-3
7.360000E-8	-3.840805E-3
7.370000E-8	-3.505035E-3
7.380000E-8	-3.261773E-3
7.390000E-8	-2.919150E-3
7.400000E-8	-2.754691E-3
7.410000E-8	-2.610789E-3
7.420000E-8	-2.514854E-3
7.430000E-8	-2.586805E-3
7.440000E-8	-2.778674E-3
7.450000E-8	-3.052773E-3
7.460000E-8	-3.505035E-3
7.470000E-8	-4.070363E-3
7.480000E-8	-4.652822E-3
7.490000E-8	-5.177035E-3
7.500000E-8	-5.440855E-3
7.510000E-8	-5.194166E-3
7.520000E-8	-4.584297E-3
7.530000E-8	-3.703756E-3
7.540000E-8	-2.912297E-3
7.550000E-8	-2.418920E-3
7.560000E-8	-2.261313E-3
7.570000E-8	-2.264740E-3
7.580000E-8	-2.408641E-3
7.590000E-8	-2.401789E-3
7.600000E-8	-2.309281E-3
7.610000E-8	-2.275018E-3
7.620000E-8	-2.508002E-3
7.630000E-8	-3.097314E-3
7.640000E-8	-3.971002E-3
7.650000E-8	-4.926920E-3
7.660000E-8	-5.543642E-3
7.670000E-8	-5.646429E-3
7.680000E-8	-5.190740E-3
7.690000E-8	-4.320478E-3
7.700000E-8	-3.402248E-3
7.710000E-8	-2.607363E-3
7.720000E-8	-2.120838E-3
7.730000E-8	-1.990641E-3
7.740000E-8	-2.035182E-3
7.750000E-8	-2.048887E-3
7.760000E-8	-2.062592E-3
7.770000E-8	-1.976936E-3
7.780000E-8	-2.069445E-3
7.790000E-8	-2.278445E-3
7.800000E-8	-2.569674E-3
7.810000E-8	-2.953412E-3
7.820000E-8	-3.265199E-3
7.830000E-8	-3.364560E-3
7.840000E-8	-3.265199E-3
7.850000E-8	-3.121297E-3
7.860000E-8	-2.854051E-3
7.870000E-8	-2.549117E-3
7.880000E-8	-2.285297E-3
7.890000E-8	-2.158527E-3
7.900000E-8	-2.107133E-3
7.910000E-8	-2.206494E-3
7.920000E-8	-2.275018E-3
7.930000E-8	-2.350395E-3
7.940000E-8	-2.566248E-3
7.950000E-8	-2.754691E-3
7.960000E-8	-2.926002E-3
7.970000E-8	-3.073330E-3
7.980000E-8	-3.162412E-3
7.990000E-8	-3.213805E-3
8.000000E-8	-3.292609E-3
8.010000E-8	-3.326871E-3
8.020000E-8	-3.378264E-3
8.030000E-8	-3.412527E-3
8.040000E-8	-3.532445E-3
8.050000E-8	-3.385117E-3
8.060000E-8	-3.285756E-3
8.070000E-8	-3.111018E-3
8.080000E-8	-2.977396E-3
8.090000E-8	-2.802658E-3
8.100000E-8	-2.528559E-3
8.110000E-8	-2.261313E-3
8.120000E-8	-2.103707E-3
8.130000E-8	-2.137969E-3
8.140000E-8	-2.398363E-3
8.150000E-8	-2.943133E-3
