Study Name	Beam_cont_045-04_RT_lecroy
2.890000E-8	-1.705235E-2
2.900000E-8	-1.583261E-2
2.910000E-8	-1.467454E-2
2.920000E-8	-1.341712E-2
2.930000E-8	-1.215969E-2
2.940000E-8	-1.104959E-2
2.950000E-8	-1.039176E-2
2.960000E-8	-1.048084E-2
2.970000E-8	-1.136481E-2
2.980000E-8	-1.295115E-2
2.990000E-8	-1.495207E-2
3.000000E-8	-1.678168E-2
3.010000E-8	-1.804596E-2
3.020000E-8	-1.848794E-2
3.030000E-8	-1.814189E-2
3.040000E-8	-1.725792E-2
3.050000E-8	-1.619579E-2
3.060000E-8	-1.518848E-2
3.070000E-8	-1.434905E-2
3.080000E-8	-1.367751E-2
3.090000E-8	-1.300597E-2
3.100000E-8	-1.221109E-2
3.110000E-8	-1.147102E-2
3.120000E-8	-1.085087E-2
3.130000E-8	-1.064530E-2
3.140000E-8	-1.090912E-2
3.150000E-8	-1.172456E-2
3.160000E-8	-1.292717E-2
3.170000E-8	-1.418459E-2
3.180000E-8	-1.513366E-2
3.190000E-8	-1.576751E-2
3.200000E-8	-1.591484E-2
3.210000E-8	-1.566130E-2
3.220000E-8	-1.516792E-2
3.230000E-8	-1.442786E-2
3.240000E-8	-1.365353E-2
3.250000E-8	-1.268391E-2
3.260000E-8	-1.162177E-2
3.270000E-8	-1.055622E-2
3.280000E-8	-9.617429E-3
3.290000E-8	-8.959593E-3
3.300000E-8	-8.853380E-3
3.310000E-8	-9.281659E-3
3.320000E-8	-1.030610E-2
3.330000E-8	-1.177253E-2
3.340000E-8	-1.336915E-2
3.350000E-8	-1.488697E-2
3.360000E-8	-1.601763E-2
3.370000E-8	-1.653156E-2
3.380000E-8	-1.640822E-2
3.390000E-8	-1.573325E-2
3.400000E-8	-1.466084E-2
3.410000E-8	-1.334859E-2
3.420000E-8	-1.189245E-2
3.430000E-8	-1.040546E-2
3.440000E-8	-9.148036E-3
3.450000E-8	-8.127019E-3
3.460000E-8	-7.750134E-3
3.470000E-8	-8.024232E-3
3.480000E-8	-8.956167E-3
3.490000E-8	-1.036435E-2
3.500000E-8	-1.196440E-2
3.510000E-8	-1.343082E-2
3.520000E-8	-1.445869E-2
3.530000E-8	-1.501717E-2
3.540000E-8	-1.506514E-2
3.550000E-8	-1.482187E-2
3.560000E-8	-1.409551E-2
3.570000E-8	-1.309848E-2
3.580000E-8	-1.171428E-2
3.590000E-8	-1.017933E-2
3.600000E-8	-8.640954E-3
3.610000E-8	-7.472609E-3
3.620000E-8	-6.989511E-3
3.630000E-8	-7.229347E-3
3.640000E-8	-8.178413E-3
3.650000E-8	-9.521495E-3
3.660000E-8	-1.082004E-2
3.670000E-8	-1.187531E-2
3.680000E-8	-1.241323E-2
3.690000E-8	-1.247148E-2
3.700000E-8	-1.237212E-2
3.710000E-8	-1.225220E-2
3.720000E-8	-1.218368E-2
3.730000E-8	-1.223507E-2
3.740000E-8	-1.226933E-2
3.750000E-8	-1.200894E-2
3.760000E-8	-1.140592E-2
3.770000E-8	-1.038833E-2
3.780000E-8	-9.247396E-3
3.790000E-8	-8.055068E-3
3.800000E-8	-7.321855E-3
3.810000E-8	-7.253331E-3
3.820000E-8	-7.852921E-3
3.830000E-8	-8.935610E-3
3.840000E-8	-1.015192E-2
3.850000E-8	-1.116609E-2
3.860000E-8	-1.189587E-2
3.870000E-8	-1.227276E-2
3.880000E-8	-1.259482E-2
3.890000E-8	-1.289291E-2
3.900000E-8	-1.313959E-2
3.910000E-8	-1.310533E-2
3.920000E-8	-1.248176E-2
3.930000E-8	-1.123461E-2
3.940000E-8	-9.415282E-3
3.950000E-8	-7.517150E-3
3.960000E-8	-5.982199E-3
3.970000E-8	-5.214724E-3
3.980000E-8	-5.362052E-3
3.990000E-8	-6.160363E-3
4.000000E-8	-7.455478E-3
4.010000E-8	-8.719757E-3
4.020000E-8	-9.781888E-3
4.030000E-8	-1.063845E-2
4.040000E-8	-1.122776E-2
4.050000E-8	-1.176910E-2
4.060000E-8	-1.209802E-2
4.070000E-8	-1.226248E-2
4.080000E-8	-1.188217E-2
4.090000E-8	-1.104959E-2
4.100000E-8	-9.764757E-3
4.110000E-8	-8.336019E-3
4.120000E-8	-7.058035E-3
4.130000E-8	-6.198052E-3
4.140000E-8	-5.759494E-3
4.150000E-8	-5.824593E-3
4.160000E-8	-6.290560E-3
4.170000E-8	-7.010068E-3
4.180000E-8	-7.907741E-3
4.190000E-8	-8.939036E-3
4.200000E-8	-9.949774E-3
4.210000E-8	-1.079605E-2
4.220000E-8	-1.134425E-2
4.230000E-8	-1.153954E-2
4.240000E-8	-1.141277E-2
4.250000E-8	-1.095709E-2
4.260000E-8	-1.025128E-2
4.270000E-8	-9.381019E-3
4.280000E-8	-8.428527E-3
4.290000E-8	-7.448626E-3
4.300000E-8	-6.681150E-3
4.310000E-8	-6.139806E-3
4.320000E-8	-5.814314E-3
4.330000E-8	-5.828019E-3
4.340000E-8	-6.098691E-3
4.350000E-8	-6.636609E-3
4.360000E-8	-7.335560E-3
4.370000E-8	-8.325741E-3
4.380000E-8	-9.274806E-3
4.390000E-8	-1.017590E-2
4.400000E-8	-1.080633E-2
4.410000E-8	-1.098450E-2
4.420000E-8	-1.056992E-2
4.430000E-8	-9.764757E-3
4.440000E-8	-8.682068E-3
4.450000E-8	-7.650773E-3
4.460000E-8	-6.818199E-3
4.470000E-8	-6.246019E-3
4.480000E-8	-5.872560E-3
4.490000E-8	-5.762921E-3
4.500000E-8	-5.749216E-3
4.510000E-8	-5.838298E-3
4.520000E-8	-6.143232E-3
4.530000E-8	-6.585216E-3
4.540000E-8	-7.428068E-3
4.550000E-8	-8.545019E-3
4.560000E-8	-9.706511E-3
4.570000E-8	-1.059390E-2
4.580000E-8	-1.110099E-2
4.590000E-8	-1.099135E-2
4.600000E-8	-1.023072E-2
4.610000E-8	-9.014413E-3
4.620000E-8	-7.647347E-3
4.630000E-8	-6.431035E-3
4.640000E-8	-5.656707E-3
4.650000E-8	-5.300379E-3
4.660000E-8	-5.201019E-3
4.670000E-8	-5.255838E-3
4.680000E-8	-5.437429E-3
4.690000E-8	-5.797183E-3
4.700000E-8	-6.407052E-3
4.710000E-8	-7.284167E-3
4.720000E-8	-8.459364E-3
4.730000E-8	-9.631134E-3
4.740000E-8	-1.051510E-2
4.750000E-8	-1.073095E-2
4.760000E-8	-1.038490E-2
4.770000E-8	-9.487233E-3
4.780000E-8	-8.449085E-3
4.790000E-8	-7.297872E-3
4.800000E-8	-6.359085E-3
4.810000E-8	-5.745789E-3
4.820000E-8	-5.468265E-3
4.830000E-8	-5.331216E-3
4.840000E-8	-5.410019E-3
4.850000E-8	-5.677265E-3
4.860000E-8	-6.160363E-3
4.870000E-8	-6.869593E-3
4.880000E-8	-7.863200E-3
4.890000E-8	-8.736888E-3
4.900000E-8	-9.535200E-3
4.910000E-8	-1.007654E-2
4.920000E-8	-1.018276E-2
4.930000E-8	-9.966905E-3
4.940000E-8	-9.487233E-3
4.950000E-8	-8.945888E-3
4.960000E-8	-8.291478E-3
4.970000E-8	-7.547986E-3
4.980000E-8	-6.588642E-3
4.990000E-8	-5.581330E-3
5.000000E-8	-4.700789E-3
5.010000E-8	-4.090920E-3
5.020000E-8	-4.008691E-3
5.030000E-8	-4.423265E-3
5.040000E-8	-5.266117E-3
5.050000E-8	-6.341953E-3
5.060000E-8	-7.496593E-3
5.070000E-8	-8.493626E-3
5.080000E-8	-9.343331E-3
5.090000E-8	-9.792167E-3
5.100000E-8	-9.973757E-3
5.110000E-8	-9.685954E-3
5.120000E-8	-9.045249E-3
5.130000E-8	-8.061921E-3
5.140000E-8	-6.876445E-3
5.150000E-8	-5.721806E-3
5.160000E-8	-4.666527E-3
5.170000E-8	-3.878494E-3
5.180000E-8	-3.381691E-3
5.190000E-8	-3.203527E-3
5.200000E-8	-3.450215E-3
5.210000E-8	-4.128609E-3
5.220000E-8	-5.197593E-3
5.230000E-8	-6.441314E-3
5.240000E-8	-7.784396E-3
5.250000E-8	-8.891069E-3
5.260000E-8	-9.381019E-3
5.270000E-8	-9.199429E-3
5.280000E-8	-8.455937E-3
5.290000E-8	-7.321855E-3
5.300000E-8	-6.194626E-3
5.310000E-8	-5.139347E-3
5.320000E-8	-4.368445E-3
5.330000E-8	-4.008691E-3
5.340000E-8	-3.868215E-3
5.350000E-8	-3.916183E-3
5.360000E-8	-4.104625E-3
5.370000E-8	-4.502068E-3
5.380000E-8	-5.211297E-3
5.390000E-8	-6.204904E-3
5.400000E-8	-7.356117E-3
5.410000E-8	-8.479921E-3
5.420000E-8	-9.336478E-3
5.430000E-8	-9.685954E-3
5.440000E-8	-9.456396E-3
5.450000E-8	-8.733462E-3
5.460000E-8	-7.667904E-3
5.470000E-8	-6.571511E-3
5.480000E-8	-5.725232E-3
5.490000E-8	-5.033134E-3
5.500000E-8	-4.621986E-3
5.510000E-8	-4.156019E-3
5.520000E-8	-3.720887E-3
5.530000E-8	-3.289182E-3
5.540000E-8	-3.032215E-3
5.550000E-8	-3.200100E-3
5.560000E-8	-3.844232E-3
5.570000E-8	-4.803576E-3
5.580000E-8	-5.961642E-3
5.590000E-8	-6.931265E-3
5.600000E-8	-7.606232E-3
5.610000E-8	-7.856347E-3
5.620000E-8	-7.756986E-3
5.630000E-8	-7.243052E-3
5.640000E-8	-6.544101E-3
5.650000E-8	-5.780052E-3
5.660000E-8	-5.074248E-3
5.670000E-8	-4.395855E-3
5.680000E-8	-3.947019E-3
5.690000E-8	-3.594117E-3
5.700000E-8	-3.505035E-3
5.710000E-8	-3.590691E-3
5.720000E-8	-3.984707E-3
5.730000E-8	-4.649396E-3
5.740000E-8	-5.478543E-3
5.750000E-8	-6.413904E-3
5.760000E-8	-7.184806E-3
5.770000E-8	-7.719298E-3
5.780000E-8	-8.041363E-3
5.790000E-8	-7.969413E-3
5.800000E-8	-7.599380E-3
5.810000E-8	-6.914134E-3
5.820000E-8	-6.009609E-3
5.830000E-8	-4.981740E-3
5.840000E-8	-4.036101E-3
5.850000E-8	-3.367986E-3
5.860000E-8	-3.162412E-3
5.870000E-8	-3.323445E-3
5.880000E-8	-3.813396E-3
5.890000E-8	-4.406133E-3
5.900000E-8	-5.012576E-3
5.910000E-8	-5.526511E-3
5.920000E-8	-5.954789E-3
5.930000E-8	-6.427609E-3
5.940000E-8	-6.831904E-3
5.950000E-8	-7.147117E-3
5.960000E-8	-7.243052E-3
5.970000E-8	-6.999790E-3
5.980000E-8	-6.441314E-3
5.990000E-8	-5.564199E-3
6.000000E-8	-4.639117E-3
6.010000E-8	-3.768855E-3
6.020000E-8	-3.337150E-3
6.030000E-8	-3.182969E-3
6.040000E-8	-3.419379E-3
6.050000E-8	-3.957297E-3
6.060000E-8	-4.508920E-3
6.070000E-8	-5.125642E-3
6.080000E-8	-5.622445E-3
6.090000E-8	-5.941084E-3
6.100000E-8	-6.026740E-3
6.110000E-8	-5.941084E-3
6.120000E-8	-5.759494E-3
6.130000E-8	-5.588183E-3
6.140000E-8	-5.468265E-3
6.150000E-8	-5.403166E-3
6.160000E-8	-5.344920E-3
6.170000E-8	-5.098232E-3
6.180000E-8	-4.765888E-3
6.190000E-8	-4.327330E-3
6.200000E-8	-4.036101E-3
6.210000E-8	-3.881920E-3
6.220000E-8	-3.895625E-3
6.230000E-8	-4.173150E-3
6.240000E-8	-4.457527E-3
6.250000E-8	-4.776166E-3
6.260000E-8	-4.988593E-3
6.270000E-8	-5.262691E-3
6.280000E-8	-5.656707E-3
6.290000E-8	-6.136380E-3
6.300000E-8	-6.458445E-3
6.310000E-8	-6.554380E-3
6.320000E-8	-6.259724E-3
6.330000E-8	-5.663560E-3
6.340000E-8	-4.796724E-3
6.350000E-8	-3.868215E-3
6.360000E-8	-3.063051E-3
6.370000E-8	-2.566248E-3
6.380000E-8	-2.401789E-3
6.390000E-8	-2.518281E-3
6.400000E-8	-2.898592E-3
6.410000E-8	-3.573560E-3
6.420000E-8	-4.430117E-3
6.430000E-8	-5.310658E-3
6.440000E-8	-6.102117E-3
6.450000E-8	-6.650314E-3
6.460000E-8	-6.883298E-3
6.470000E-8	-6.735970E-3
6.480000E-8	-6.249445E-3
6.490000E-8	-5.588183E-3
6.500000E-8	-4.800150E-3
6.510000E-8	-4.121756E-3
6.520000E-8	-3.631805E-3
6.530000E-8	-3.285756E-3
6.540000E-8	-3.251494E-3
6.550000E-8	-3.340576E-3
6.560000E-8	-3.600969E-3
6.570000E-8	-3.813396E-3
6.580000E-8	-4.084068E-3
6.590000E-8	-4.460953E-3
6.600000E-8	-4.998871E-3
6.610000E-8	-5.588183E-3
6.620000E-8	-6.091839E-3
6.630000E-8	-6.283707E-3
6.640000E-8	-6.187773E-3
6.650000E-8	-5.817740E-3
6.660000E-8	-5.166756E-3
6.670000E-8	-4.532904E-3
6.680000E-8	-3.967576E-3
6.690000E-8	-3.549576E-3
6.700000E-8	-3.302887E-3
6.710000E-8	-3.138428E-3
6.720000E-8	-3.039068E-3
6.730000E-8	-2.997953E-3
6.740000E-8	-2.987674E-3
6.750000E-8	-2.997953E-3
6.760000E-8	-3.069904E-3
6.770000E-8	-3.230937E-3
6.780000E-8	-3.505035E-3
6.790000E-8	-3.988133E-3
6.800000E-8	-4.666527E-3
6.810000E-8	-5.320937E-3
6.820000E-8	-5.800609E-3
6.830000E-8	-6.033593E-3
6.840000E-8	-5.773199E-3
6.850000E-8	-5.163330E-3
6.860000E-8	-4.402707E-3
6.870000E-8	-3.669494E-3
6.880000E-8	-3.206953E-3
6.890000E-8	-2.963691E-3
6.900000E-8	-3.045920E-3
6.910000E-8	-3.179543E-3
6.920000E-8	-3.405674E-3
6.930000E-8	-3.696904E-3
6.940000E-8	-4.121756E-3
6.950000E-8	-4.676806E-3
6.960000E-8	-5.375757E-3
6.970000E-8	-6.071281E-3
6.980000E-8	-6.568085E-3
6.990000E-8	-6.667445E-3
7.000000E-8	-6.393347E-3
7.010000E-8	-5.800609E-3
7.020000E-8	-4.968035E-3
7.030000E-8	-4.060084E-3
7.040000E-8	-3.227510E-3
7.050000E-8	-2.463461E-3
7.060000E-8	-1.922117E-3
7.070000E-8	-1.706264E-3
7.080000E-8	-1.709690E-3
7.090000E-8	-2.083149E-3
7.100000E-8	-2.699871E-3
7.110000E-8	-3.487904E-3
7.120000E-8	-4.392429E-3
7.130000E-8	-5.122216E-3
7.140000E-8	-5.666986E-3
7.150000E-8	-5.889691E-3
7.160000E-8	-5.773199E-3
7.170000E-8	-5.314084E-3
7.180000E-8	-4.587724E-3
7.190000E-8	-3.881920E-3
7.200000E-8	-3.224084E-3
7.210000E-8	-2.761543E-3
7.220000E-8	-2.518281E-3
7.230000E-8	-2.487445E-3
7.240000E-8	-2.614215E-3
7.250000E-8	-2.860904E-3
7.260000E-8	-3.045920E-3
7.270000E-8	-3.391969E-3
7.280000E-8	-3.686625E-3
7.290000E-8	-3.909330E-3
7.300000E-8	-4.125183E-3
7.310000E-8	-4.210838E-3
7.320000E-8	-4.334183E-3
7.330000E-8	-4.488363E-3
7.340000E-8	-4.711068E-3
7.350000E-8	-4.861822E-3
7.360000E-8	-4.926920E-3
7.370000E-8	-4.793297E-3
7.380000E-8	-4.406133E-3
7.390000E-8	-3.727740E-3
7.400000E-8	-2.994527E-3
7.410000E-8	-2.213346E-3
7.420000E-8	-1.719969E-3
7.430000E-8	-1.600051E-3
7.440000E-8	-1.922117E-3
7.450000E-8	-2.521707E-3
7.460000E-8	-3.419379E-3
7.470000E-8	-4.389002E-3
7.480000E-8	-5.204445E-3
7.490000E-8	-5.649855E-3
7.500000E-8	-5.673839E-3
7.510000E-8	-5.488822E-3
7.520000E-8	-5.063970E-3
7.530000E-8	-4.519199E-3
7.540000E-8	-3.926461E-3
7.550000E-8	-3.299461E-3
7.560000E-8	-2.758117E-3
7.570000E-8	-2.401789E-3
7.580000E-8	-2.340117E-3
7.590000E-8	-2.346969E-3
7.600000E-8	-2.641625E-3
7.610000E-8	-3.045920E-3
7.620000E-8	-3.563281E-3
7.630000E-8	-4.049806E-3
7.640000E-8	-4.652822E-3
7.650000E-8	-5.187314E-3
7.660000E-8	-5.605314E-3
7.670000E-8	-5.732084E-3
7.680000E-8	-5.320937E-3
7.690000E-8	-4.474658E-3
7.700000E-8	-3.385117E-3
7.710000E-8	-2.264740E-3
7.720000E-8	-1.507543E-3
7.730000E-8	-1.175199E-3
7.740000E-8	-1.271133E-3
7.750000E-8	-1.603477E-3
7.760000E-8	-2.220199E-3
7.770000E-8	-2.758117E-3
7.780000E-8	-3.282330E-3
7.790000E-8	-3.799691E-3
7.800000E-8	-4.132035E-3
7.810000E-8	-4.351314E-3
7.820000E-8	-4.615133E-3
7.830000E-8	-4.776166E-3
7.840000E-8	-4.985166E-3
7.850000E-8	-5.060543E-3
7.860000E-8	-4.988593E-3
7.870000E-8	-4.652822E-3
7.880000E-8	-4.132035E-3
7.890000E-8	-3.498182E-3
7.900000E-8	-2.977396E-3
7.910000E-8	-2.761543E-3
7.920000E-8	-2.744412E-3
7.930000E-8	-2.799232E-3
7.940000E-8	-2.840346E-3
7.950000E-8	-2.788953E-3
7.960000E-8	-2.775248E-3
7.970000E-8	-2.888314E-3
7.980000E-8	-3.162412E-3
7.990000E-8	-3.494756E-3
8.000000E-8	-3.912756E-3
8.010000E-8	-4.210838E-3
8.020000E-8	-4.289642E-3
8.030000E-8	-4.180002E-3
8.040000E-8	-3.974428E-3
8.050000E-8	-3.672920E-3
8.060000E-8	-3.385117E-3
8.070000E-8	-2.956838E-3
8.080000E-8	-2.531986E-3
8.090000E-8	-2.137969E-3
8.100000E-8	-1.846740E-3
8.110000E-8	-1.706264E-3
8.120000E-8	-1.798772E-3
8.130000E-8	-2.213346E-3
8.140000E-8	-2.727281E-3
8.150000E-8	-3.234363E-3
8.160000E-8	-3.638658E-3
