Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	66
dt	100.000001E-12
time stamp (ms)	2:03:45 PM
	
Time	Amplitude
0.000000E+0	8.736939E-4
1.000000E-10	7.366447E-4
2.000000E-10	5.173660E-4
3.000000E-10	3.940217E-4
4.000000E-10	3.837430E-4
5.000000E-10	5.139397E-4
6.000000E-10	6.133004E-4
7.000000E-10	6.646939E-4
8.000000E-10	6.646939E-4
9.000000E-10	5.242184E-4
1.000000E-9	2.980872E-4
1.100000E-9	-1.369969E-5
1.200000E-9	-4.179948E-4
1.300000E-9	-8.565523E-4
1.400000E-9	-1.034716E-3
1.500000E-9	-1.195749E-3
1.600000E-9	-1.027864E-3
1.700000E-9	-7.606178E-4
1.800000E-9	-4.214211E-4
1.900000E-9	-1.815850E-4
2.000000E-9	-1.301915E-4
2.100000E-9	-2.295522E-4
2.200000E-9	-4.111424E-4
2.300000E-9	-4.556834E-4
2.400000E-9	-3.974374E-4
2.500000E-9	-1.130604E-4
2.600000E-9	2.021528E-4
2.700000E-9	4.282840E-4
2.800000E-9	3.974479E-4
2.900000E-9	9.936590E-5
3.000000E-9	-4.488309E-4
3.100000E-9	-1.158061E-3
3.200000E-9	-1.661716E-3
3.300000E-9	-1.678847E-3
3.400000E-9	-1.284831E-3
3.500000E-9	-4.933719E-4
3.600000E-9	3.905955E-4
3.700000E-9	1.103251E-3
3.800000E-9	1.449301E-3
3.900000E-9	1.421891E-3
4.000000E-9	9.285136E-4
4.100000E-9	2.603987E-4
4.200000E-9	-4.316997E-4
4.300000E-9	-8.394211E-4
4.400000E-9	-9.010933E-4
4.500000E-9	-8.222900E-4
4.600000E-9	-6.338473E-4
4.700000E-9	-3.700276E-4
4.800000E-9	-2.638145E-4
4.900000E-9	-2.466833E-4
5.000000E-9	-2.980768E-4
5.100000E-9	-3.768801E-4
5.200000E-9	-4.248473E-4
5.300000E-9	-5.618965E-4
5.400000E-9	-7.503391E-4
5.500000E-9	-8.051588E-4
5.600000E-9	-8.051588E-4
5.700000E-9	-5.070768E-4
5.800000E-9	5.233460E-9
5.900000E-9	6.098742E-4
6.000000E-9	1.116956E-3
6.100000E-9	1.291694E-3
6.200000E-9	1.041579E-3
6.300000E-9	5.584807E-4
6.400000E-9	-1.336177E-4
6.500000E-9	-6.989457E-4
6.600000E-9	-8.702572E-4
6.700000E-9	-6.818145E-4
6.800000E-9	-2.638145E-4
6.900000E-9	1.473331E-4
7.000000E-9	4.454151E-4
7.100000E-9	5.550545E-4
7.200000E-9	3.940217E-4
7.300000E-9	1.815954E-4
7.400000E-9	1.713638E-5
7.500000E-9	5.233460E-9
7.600000E-9	5.482491E-5
7.700000E-9	2.090053E-4
7.800000E-9	2.741036E-4
7.900000E-9	3.323495E-4
8.000000E-9	3.392020E-4
8.100000E-9	5.002348E-4
8.200000E-9	6.372840E-4
8.300000E-9	9.627759E-4
8.400000E-9	1.288268E-3
8.500000E-9	1.524678E-3
8.600000E-9	1.576071E-3
8.700000E-9	1.432169E-3
8.800000E-9	1.082694E-3
8.900000E-9	8.942513E-4
9.000000E-9	8.565627E-4
9.100000E-9	8.120217E-4
9.200000E-9	9.079562E-4
9.300000E-9	7.400709E-4
9.400000E-9	4.419889E-4
9.500000E-9	1.713638E-5
9.600000E-9	-2.226997E-4
9.700000E-9	-2.158473E-4
9.800000E-9	-9.250298E-5
9.900000E-9	1.302020E-4
1.000000E-8	1.644643E-4
1.010000E-8	6.857694E-6
1.020000E-8	-2.603882E-4
1.030000E-8	-5.721752E-4
1.040000E-8	-7.914539E-4
1.050000E-8	-8.668310E-4
1.060000E-8	-7.948801E-4
1.070000E-8	-6.475522E-4
1.080000E-8	-4.967981E-4
1.090000E-8	-3.015030E-4
1.100000E-8	-1.164866E-4
1.110000E-8	3.769376E-5
1.120000E-8	9.251344E-5
1.130000E-8	2.056261E-5
1.140000E-8	-4.110953E-5
1.150000E-8	-8.907675E-5
1.160000E-8	-1.918636E-4
1.170000E-8	-1.370440E-4
1.180000E-8	-2.021423E-4
1.190000E-8	-2.055686E-4
1.200000E-8	-1.473227E-4
1.210000E-8	-1.576013E-4
1.220000E-8	-1.027817E-4
1.230000E-8	-1.815850E-4
1.240000E-8	-2.261259E-4
1.250000E-8	-2.706669E-4
1.260000E-8	-2.603882E-4
1.270000E-8	-1.781587E-4
1.280000E-8	-2.432571E-4
1.290000E-8	-2.501096E-4
1.300000E-8	-2.603882E-4
1.310000E-8	-2.603882E-4
1.320000E-8	-1.404702E-4
1.330000E-8	2.535463E-4
1.340000E-8	8.394316E-4
1.350000E-8	1.247153E-3
1.360000E-8	1.387628E-3
1.370000E-8	1.164923E-3
1.380000E-8	6.886775E-4
1.390000E-8	8.908721E-5
1.400000E-8	-3.289128E-4
1.410000E-8	-3.254866E-4
1.420000E-8	-2.055686E-4
1.430000E-8	1.130708E-4
1.440000E-8	4.659725E-4
1.450000E-8	5.036610E-4
1.460000E-8	3.666118E-4
1.470000E-8	3.015135E-4
1.480000E-8	2.501200E-4
1.490000E-8	5.070873E-4
1.500000E-8	8.257267E-4
1.510000E-8	1.134087E-3
1.520000E-8	1.301973E-3
1.530000E-8	1.130661E-3
1.540000E-8	6.921037E-4
1.550000E-8	1.610380E-4
1.560000E-8	-1.713063E-4
1.570000E-8	-3.083555E-4
1.580000E-8	-9.935544E-5
1.590000E-8	3.700381E-4
1.600000E-8	7.126611E-4
1.610000E-8	8.736939E-4
1.620000E-8	5.961693E-4
1.630000E-8	6.510360E-5
1.640000E-8	-6.818145E-4
1.650000E-8	-1.223159E-3
1.660000E-8	-1.373913E-3
1.670000E-8	-9.970277E-4
1.680000E-8	-5.139293E-4
1.690000E-8	-2.740461E-5
1.700000E-8	3.083659E-4
1.710000E-8	3.460545E-4
1.720000E-8	1.610380E-4
1.730000E-8	5.139868E-5
1.740000E-8	-3.420997E-6
1.750000E-8	2.672512E-4
1.760000E-8	6.681201E-4
1.770000E-8	1.182055E-3
1.780000E-8	1.510973E-3
1.790000E-8	1.476710E-3
1.800000E-8	9.490709E-4
1.810000E-8	3.460545E-4
1.820000E-8	-1.336177E-4
1.830000E-8	-1.747325E-4
1.840000E-8	1.302020E-4
1.850000E-8	7.948906E-4
1.860000E-8	1.291694E-3
1.870000E-8	1.528104E-3
1.880000E-8	1.301973E-3
1.890000E-8	8.873988E-4
1.900000E-8	2.638249E-4
1.910000E-8	-1.576013E-4
1.920000E-8	-2.843719E-4
1.930000E-8	-3.768330E-5
1.940000E-8	3.117922E-4
1.950000E-8	7.400709E-4
1.960000E-8	9.490709E-4
1.970000E-8	9.456447E-4
1.980000E-8	6.407102E-4
1.990000E-8	4.797245E-5
2.000000E-8	-4.042899E-4
2.010000E-8	-7.948801E-4
2.020000E-8	-9.113720E-4
2.030000E-8	-5.790276E-4
2.040000E-8	-1.062079E-4
2.050000E-8	4.762512E-4
2.060000E-8	1.027874E-3
2.070000E-8	1.435596E-3
2.080000E-8	1.579497E-3
2.090000E-8	1.469858E-3
2.100000E-8	1.010743E-3
2.110000E-8	4.008741E-4
2.120000E-8	-2.226997E-4
2.130000E-8	-6.646834E-4
2.140000E-8	-9.764703E-4
2.150000E-8	-9.490605E-4
2.160000E-8	-9.319293E-4
2.170000E-8	-8.394211E-4
2.180000E-8	-6.132899E-4
2.190000E-8	-3.803063E-4
2.200000E-8	8.566098E-5
2.210000E-8	7.983168E-4
2.220000E-8	2.185940E-3
2.230000E-8	4.471235E-3
2.240000E-8	7.969416E-3
2.250000E-8	1.262566E-2
2.260000E-8	1.832691E-2
2.270000E-8	2.485045E-2
2.280000E-8	3.145622E-2
2.290000E-8	3.769881E-2
2.300000E-8	4.321504E-2
2.310000E-8	4.774452E-2
2.320000E-8	5.109880E-2
2.330000E-8	5.326418E-2
2.340000E-8	5.415157E-2
2.350000E-8	5.401795E-2
2.360000E-8	5.308601E-2
2.370000E-8	5.172580E-2
2.380000E-8	4.998185E-2
2.390000E-8	4.816595E-2
2.400000E-8	4.602798E-2
2.410000E-8	4.349600E-2
2.420000E-8	4.095031E-2
2.430000E-8	3.867872E-2
2.440000E-8	3.701699E-2
2.450000E-8	3.625637E-2
2.460000E-8	3.636258E-2
2.470000E-8	3.705811E-2
2.480000E-8	3.808940E-2
2.490000E-8	3.918922E-2
2.500000E-8	4.029590E-2
2.510000E-8	4.134090E-2
2.520000E-8	4.225227E-2
2.530000E-8	4.288955E-2
2.540000E-8	4.296836E-2
2.550000E-8	4.232422E-2
2.560000E-8	4.077557E-2
2.570000E-8	3.870955E-2
2.580000E-8	3.641740E-2
2.590000E-8	3.416637E-2
2.600000E-8	3.232649E-2
2.610000E-8	3.108619E-2
2.620000E-8	3.057568E-2
2.630000E-8	3.062365E-2
2.640000E-8	3.131575E-2
2.650000E-8	3.234019E-2
2.660000E-8	3.364216E-2
2.670000E-8	3.503663E-2
2.680000E-8	3.623581E-2
2.690000E-8	3.720886E-2
2.700000E-8	3.802088E-2
2.710000E-8	3.828813E-2
2.720000E-8	3.794208E-2
2.730000E-8	3.684568E-2
2.740000E-8	3.512229E-2
2.750000E-8	3.308711E-2
2.760000E-8	3.089090E-2
2.770000E-8	2.882488E-2
2.780000E-8	2.723511E-2
2.790000E-8	2.622094E-2
2.800000E-8	2.593657E-2
2.810000E-8	2.644365E-2
2.820000E-8	2.779358E-2
2.830000E-8	2.969857E-2
2.840000E-8	3.191534E-2
2.850000E-8	3.389227E-2
2.860000E-8	3.533814E-2
2.870000E-8	3.581781E-2
2.880000E-8	3.548547E-2
2.890000E-8	3.450899E-2
2.900000E-8	3.317619E-2
2.910000E-8	3.144594E-2
2.920000E-8	2.953411E-2
2.930000E-8	2.753662E-2
2.940000E-8	2.548088E-2
