Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	55
dt	100.000001E-12
time stamp (ms)	2:01:39 PM
	
Time	Amplitude
0.000000E+0	2.638249E-4
1.000000E-10	-3.905850E-4
2.000000E-10	-9.730441E-4
3.000000E-10	-1.343077E-3
4.000000E-10	-1.493831E-3
5.000000E-10	-1.250569E-3
6.000000E-10	-6.646834E-4
7.000000E-10	-5.138822E-5
8.000000E-10	4.968086E-4
9.000000E-10	7.332185E-4
1.000000E-9	7.948906E-4
1.100000E-9	6.167266E-4
1.200000E-9	1.850217E-4
1.300000E-9	-3.905850E-4
1.400000E-9	-9.113720E-4
1.500000E-9	-1.195749E-3
1.600000E-9	-1.349929E-3
1.700000E-9	-1.089536E-3
1.800000E-9	-7.537654E-4
1.900000E-9	-3.049292E-4
2.000000E-9	1.850217E-4
2.100000E-9	4.659725E-4
2.200000E-9	6.578414E-4
2.300000E-9	5.756119E-4
2.400000E-9	4.419889E-4
2.500000E-9	2.398413E-4
2.600000E-9	1.439069E-4
2.700000E-9	1.336282E-4
2.800000E-9	1.747430E-4
2.900000E-9	3.631856E-4
3.000000E-9	4.145791E-4
3.100000E-9	5.447758E-4
3.200000E-9	5.790381E-4
3.300000E-9	4.796774E-4
3.400000E-9	3.083659E-4
3.500000E-9	7.538229E-5
3.600000E-9	-8.222429E-5
3.700000E-9	-1.438964E-4
3.800000E-9	5.233460E-9
3.900000E-9	2.843823E-4
4.000000E-9	4.899561E-4
4.100000E-9	7.023824E-4
4.200000E-9	7.160873E-4
4.300000E-9	6.818250E-4
4.400000E-9	6.372840E-4
4.500000E-9	6.989562E-4
4.600000E-9	8.805463E-4
4.700000E-9	9.867595E-4
4.800000E-9	9.662021E-4
4.900000E-9	7.743332E-4
5.000000E-9	7.434971E-4
5.100000E-9	6.955299E-4
5.200000E-9	7.606283E-4
5.300000E-9	7.914644E-4
5.400000E-9	6.989562E-4
5.500000E-9	3.254971E-4
5.600000E-9	5.825114E-5
5.700000E-9	-3.015030E-4
5.800000E-9	-5.550440E-4
5.900000E-9	-4.591096E-4
6.000000E-9	-2.638145E-4
6.100000E-9	-1.438964E-4
6.200000E-9	3.769376E-5
6.300000E-9	4.111999E-5
6.400000E-9	6.167737E-5
6.500000E-9	5.233460E-9
6.600000E-9	-3.425707E-5
6.700000E-9	-1.987161E-4
6.800000E-9	-2.775194E-4
6.900000E-9	-3.528965E-4
7.000000E-9	-3.152079E-4
7.100000E-9	-3.460440E-4
7.200000E-9	-4.659620E-4
7.300000E-9	-6.852408E-4
7.400000E-9	-7.880277E-4
7.500000E-9	-7.571916E-4
7.600000E-9	-4.762407E-4
7.700000E-9	-7.194560E-5
7.800000E-9	2.741036E-4
7.900000E-9	4.796774E-4
8.000000E-9	4.659725E-4
8.100000E-9	2.261364E-4
8.200000E-9	-1.062079E-4
8.300000E-9	-4.042899E-4
8.400000E-9	-4.728145E-4
8.500000E-9	-4.454047E-4
8.600000E-9	-3.426178E-4
8.700000E-9	-1.987161E-4
8.800000E-9	-1.438964E-4
8.900000E-9	5.233460E-9
9.000000E-9	2.603987E-4
9.100000E-9	5.721856E-4
9.200000E-9	7.572021E-4
9.300000E-9	6.818250E-4
9.400000E-9	3.768905E-4
9.500000E-9	7.195606E-5
9.600000E-9	-1.541751E-4
9.700000E-9	-2.158473E-4
9.800000E-9	1.439069E-4
9.900000E-9	5.584807E-4
1.000000E-8	8.531365E-4
1.010000E-8	8.531365E-4
1.020000E-8	5.584807E-4
1.030000E-8	2.741507E-5
1.040000E-8	-3.460440E-4
1.050000E-8	-4.591096E-4
1.060000E-8	-2.706669E-4
1.070000E-8	1.884479E-4
1.080000E-8	5.790381E-4
1.090000E-8	7.126611E-4
1.100000E-8	6.715463E-4
1.110000E-8	3.666118E-4
1.120000E-8	1.370544E-4
1.130000E-8	9.593967E-5
1.140000E-8	3.083659E-4
1.150000E-8	6.270053E-4
1.160000E-8	1.051858E-3
1.170000E-8	1.192333E-3
1.180000E-8	1.082694E-3
1.190000E-8	6.544152E-4
1.200000E-8	2.466938E-4
1.210000E-8	-3.803063E-4
1.220000E-8	-7.332080E-4
1.230000E-8	-9.798966E-4
1.240000E-8	-9.216506E-4
1.250000E-8	-6.818145E-4
1.260000E-8	-3.494702E-4
1.270000E-8	2.056261E-5
1.280000E-8	4.043004E-4
1.290000E-8	6.338578E-4
1.300000E-8	5.961693E-4
1.310000E-8	5.756119E-4
1.320000E-8	5.310709E-4
1.330000E-8	6.098742E-4
1.340000E-8	7.572021E-4
1.350000E-8	9.901857E-4
1.360000E-8	1.089546E-3
1.370000E-8	1.024448E-3
1.380000E-8	7.606283E-4
1.390000E-8	3.734643E-4
1.400000E-8	1.404807E-4
1.410000E-8	4.111999E-5
1.420000E-8	7.538229E-5
1.430000E-8	2.741036E-4
1.440000E-8	3.563332E-4
1.450000E-8	1.987266E-4
1.460000E-8	-7.879806E-5
1.470000E-8	-4.899457E-4
1.480000E-8	-7.057982E-4
1.490000E-8	-7.126506E-4
1.500000E-8	-5.516178E-4
1.510000E-8	-3.974374E-4
1.520000E-8	-1.610276E-4
1.530000E-8	-6.847227E-6
1.540000E-8	6.852983E-5
1.550000E-8	1.815954E-4
1.560000E-8	1.096446E-4
1.570000E-8	9.251344E-5
1.580000E-8	-1.369969E-5
1.590000E-8	-1.918636E-4
1.600000E-8	-3.666014E-4
1.610000E-8	-4.796670E-4
1.620000E-8	-4.111424E-4
1.630000E-8	-1.644538E-4
1.640000E-8	1.781692E-4
1.650000E-8	4.693987E-4
1.660000E-8	6.715463E-4
1.670000E-8	9.216611E-4
1.680000E-8	9.182349E-4
1.690000E-8	8.325791E-4
1.700000E-8	6.544152E-4
1.710000E-8	3.563332E-4
1.720000E-8	-8.907675E-5
1.730000E-8	-4.454047E-4
1.740000E-8	-7.606178E-4
1.750000E-8	-8.085851E-4
1.760000E-8	-5.516178E-4
1.770000E-8	-2.809456E-4
1.780000E-8	1.096446E-4
1.790000E-8	3.563332E-4
1.800000E-8	4.556938E-4
1.810000E-8	6.510360E-5
1.820000E-8	-2.569620E-4
1.830000E-8	-7.948801E-4
1.840000E-8	-1.212880E-3
1.850000E-8	-1.281405E-3
1.860000E-8	-1.120372E-3
1.870000E-8	-6.783883E-4
1.880000E-8	5.233460E-9
1.890000E-8	4.522676E-4
1.900000E-8	6.921037E-4
1.910000E-8	7.674808E-4
1.920000E-8	7.297922E-4
1.930000E-8	4.968086E-4
1.940000E-8	4.043004E-4
1.950000E-8	2.501200E-4
1.960000E-8	1.987266E-4
1.970000E-8	1.164971E-4
1.980000E-8	-8.907675E-5
1.990000E-8	-3.871588E-4
2.000000E-8	-5.139293E-4
2.010000E-8	-6.646834E-4
2.020000E-8	-7.092244E-4
2.030000E-8	-6.132899E-4
2.040000E-8	-4.796670E-4
2.050000E-8	-3.049292E-4
2.060000E-8	1.371015E-5
2.070000E-8	3.563332E-4
2.080000E-8	5.482020E-4
2.090000E-8	6.407102E-4
2.100000E-8	4.351364E-4
2.110000E-8	1.096446E-4
2.120000E-8	-1.267653E-4
2.130000E-8	-1.850112E-4
2.140000E-8	-3.768330E-5
2.150000E-8	3.392020E-4
2.160000E-8	8.771201E-4
2.170000E-8	1.236874E-3
2.180000E-8	1.630891E-3
2.190000E-8	1.812481E-3
2.200000E-8	2.042038E-3
2.210000E-8	2.494301E-3
2.220000E-8	3.539301E-3
2.230000E-8	5.529940E-3
2.240000E-8	8.805416E-3
2.250000E-8	1.342397E-2
2.260000E-8	1.912522E-2
2.270000E-8	2.563506E-2
2.280000E-8	3.227167E-2
2.290000E-8	3.828470E-2
2.300000E-8	4.349942E-2
2.310000E-8	4.765886E-2
2.320000E-8	5.077331E-2
2.330000E-8	5.307916E-2
2.340000E-8	5.458670E-2
2.350000E-8	5.529251E-2
2.360000E-8	5.525482E-2
2.370000E-8	5.423380E-2
2.380000E-8	5.242818E-2
2.390000E-8	4.996472E-2
2.400000E-8	4.712780E-2
2.410000E-8	4.415041E-2
2.420000E-8	4.151906E-2
2.430000E-8	3.929886E-2
2.440000E-8	3.757890E-2
2.450000E-8	3.652362E-2
2.460000E-8	3.619127E-2
2.470000E-8	3.641740E-2
2.480000E-8	3.740073E-2
2.490000E-8	3.873696E-2
2.500000E-8	4.031303E-2
2.510000E-8	4.175204E-2
2.520000E-8	4.265657E-2
2.530000E-8	4.294095E-2
2.540000E-8	4.260860E-2
2.550000E-8	4.171436E-2
2.560000E-8	4.049119E-2
2.570000E-8	3.898022E-2
2.580000E-8	3.740416E-2
2.590000E-8	3.553686E-2
2.600000E-8	3.391626E-2
2.610000E-8	3.231963E-2
2.620000E-8	3.095599E-2
2.630000E-8	3.032557E-2
2.640000E-8	3.034955E-2
2.650000E-8	3.107934E-2
2.660000E-8	3.246011E-2
2.670000E-8	3.410127E-2
2.680000E-8	3.585893E-2
2.690000E-8	3.742814E-2
2.700000E-8	3.837378E-2
2.710000E-8	3.867872E-2
2.720000E-8	3.838749E-2
2.730000E-8	3.768854E-2
2.740000E-8	3.645852E-2
2.750000E-8	3.477281E-2
2.760000E-8	3.257317E-2
2.770000E-8	3.013712E-2
2.780000E-8	2.806083E-2
2.790000E-8	2.658070E-2
2.800000E-8	2.599139E-2
2.810000E-8	2.668691E-2
2.820000E-8	2.830067E-2
2.830000E-8	3.047975E-2
2.840000E-8	3.279588E-2
2.850000E-8	3.462206E-2
2.860000E-8	3.569104E-2
2.870000E-8	3.593088E-2
2.880000E-8	3.536898E-2
2.890000E-8	3.437880E-2
2.900000E-8	3.303914E-2
2.910000E-8	3.146993E-2
2.920000E-8	2.974653E-2
2.930000E-8	2.808824E-2
2.940000E-8	2.639568E-2
2.950000E-8	2.501834E-2
