Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	30
dt	100.000001E-12
time stamp (ms)	1:56:52 PM
	
Time	Amplitude
0.000000E+0	-1.692552E-3
1.000000E-10	-1.209454E-3
2.000000E-10	-6.235686E-4
3.000000E-10	4.454622E-5
4.000000E-10	3.803168E-4
5.000000E-10	5.447758E-4
6.000000E-10	5.002348E-4
7.000000E-10	4.077266E-4
8.000000E-10	2.261364E-4
9.000000E-10	2.090053E-4
1.000000E-9	1.302020E-4
1.100000E-9	1.815954E-4
1.200000E-9	3.049397E-4
1.300000E-9	3.186446E-4
1.400000E-9	2.775299E-4
1.500000E-9	2.056261E-5
1.600000E-9	-2.843719E-4
1.700000E-9	-5.961588E-4
1.800000E-9	-5.893063E-4
1.900000E-9	-5.310604E-4
2.000000E-9	-2.501096E-4
2.100000E-9	2.295626E-4
2.200000E-9	6.338578E-4
2.300000E-9	7.777594E-4
2.400000E-9	6.441365E-4
2.500000E-9	1.850217E-4
2.600000E-9	-5.036506E-4
2.700000E-9	-9.559129E-4
2.800000E-9	-1.048421E-3
2.900000E-9	-6.715359E-4
3.000000E-9	1.336282E-4
3.100000E-9	7.777594E-4
3.200000E-9	1.075841E-3
3.300000E-9	9.867595E-4
3.400000E-9	5.687594E-4
3.500000E-9	6.510360E-5
3.600000E-9	-1.541751E-4
3.700000E-9	-2.638145E-4
3.800000E-9	-2.466833E-4
3.900000E-9	-1.884374E-4
4.000000E-9	-2.912243E-4
4.100000E-9	-4.762407E-4
4.200000E-9	-5.379129E-4
4.300000E-9	-4.865194E-4
4.400000E-9	-2.740932E-4
4.500000E-9	-1.164866E-4
4.600000E-9	1.644643E-4
4.700000E-9	2.295626E-4
4.800000E-9	4.077266E-4
4.900000E-9	3.631856E-4
5.000000E-9	2.809561E-4
5.100000E-9	1.781692E-4
5.200000E-9	1.336282E-4
5.300000E-9	6.852983E-5
5.400000E-9	1.678905E-4
5.500000E-9	3.597594E-4
5.600000E-9	5.619070E-4
5.700000E-9	6.818250E-4
5.800000E-9	7.297922E-4
5.900000E-9	6.441365E-4
6.000000E-9	5.893168E-4
6.100000E-9	5.584807E-4
6.200000E-9	6.407102E-4
6.300000E-9	7.195135E-4
6.400000E-9	5.995955E-4
6.500000E-9	3.117922E-4
6.600000E-9	-9.592921E-5
6.700000E-9	-4.488309E-4
6.800000E-9	-7.023719E-4
6.900000E-9	-6.646834E-4
7.000000E-9	-6.955195E-4
7.100000E-9	-5.790276E-4
7.200000E-9	-6.406998E-4
7.300000E-9	-7.332080E-4
7.400000E-9	-8.976670E-4
7.500000E-9	-8.462736E-4
7.600000E-9	-7.846014E-4
7.700000E-9	-6.030113E-4
7.800000E-9	-4.145686E-4
7.900000E-9	-2.329784E-4
8.000000E-9	-1.027817E-4
8.100000E-9	-4.110953E-5
8.200000E-9	9.593967E-5
8.300000E-9	3.289233E-4
8.400000E-9	7.880381E-4
8.500000E-9	1.185481E-3
8.600000E-9	1.377350E-3
8.700000E-9	1.325956E-3
8.800000E-9	1.031300E-3
8.900000E-9	5.721856E-4
9.000000E-9	1.678905E-4
9.100000E-9	2.741507E-5
9.200000E-9	3.431463E-6
9.300000E-9	2.364151E-4
9.400000E-9	5.002348E-4
9.500000E-9	7.366447E-4
9.600000E-9	8.942513E-4
9.700000E-9	9.456447E-4
9.800000E-9	6.989562E-4
9.900000E-9	4.454151E-4
1.000000E-8	-1.712592E-5
1.010000E-8	-4.659620E-4
1.020000E-8	-6.064375E-4
1.030000E-8	-4.591096E-4
1.040000E-8	-3.420997E-6
1.050000E-8	6.612676E-4
1.060000E-8	1.147792E-3
1.070000E-8	1.247153E-3
1.080000E-8	1.134087E-3
1.090000E-8	5.139397E-4
1.100000E-8	-1.336177E-4
1.110000E-8	-6.681096E-4
1.120000E-8	-8.188637E-4
1.130000E-8	-6.304211E-4
1.140000E-8	-2.535358E-4
1.150000E-8	1.370544E-4
1.160000E-8	4.248578E-4
1.170000E-8	4.419889E-4
1.180000E-8	1.610380E-4
1.190000E-8	-9.250298E-5
1.200000E-8	-1.404702E-4
1.210000E-8	8.223475E-5
1.220000E-8	4.899561E-4
1.230000E-8	1.164923E-3
1.240000E-8	1.480137E-3
1.250000E-8	1.507546E-3
1.260000E-8	1.151219E-3
1.270000E-8	5.139397E-4
1.280000E-8	-1.644538E-4
1.290000E-8	-5.036506E-4
1.300000E-8	-3.974374E-4
1.310000E-8	-6.509314E-5
1.320000E-8	3.734643E-4
1.330000E-8	7.503496E-4
1.340000E-8	7.092348E-4
1.350000E-8	4.728250E-4
1.360000E-8	1.302020E-4
1.370000E-8	-1.644538E-4
1.380000E-8	-2.809456E-4
1.390000E-8	-3.460440E-4
1.400000E-8	-5.070768E-4
1.410000E-8	-5.276342E-4
1.420000E-8	-5.344867E-4
1.430000E-8	-4.762407E-4
1.440000E-8	-1.096341E-4
1.450000E-8	2.946610E-4
1.460000E-8	5.824643E-4
1.470000E-8	7.332185E-4
1.480000E-8	4.454151E-4
1.490000E-8	-4.796199E-5
1.500000E-8	-5.002243E-4
1.510000E-8	-7.777490E-4
1.520000E-8	-9.524867E-4
1.530000E-8	-7.846014E-4
1.540000E-8	-5.961588E-4
1.550000E-8	-3.631751E-4
1.560000E-8	-2.672407E-4
1.570000E-8	-3.117817E-4
1.580000E-8	-4.830932E-4
1.590000E-8	-5.379129E-4
1.600000E-8	-6.441260E-4
1.610000E-8	-5.687490E-4
1.620000E-8	-2.706669E-4
1.630000E-8	3.426753E-5
1.640000E-8	2.980872E-4
1.650000E-8	3.666118E-4
1.660000E-8	2.569725E-4
1.670000E-8	1.096446E-4
1.680000E-8	-4.110953E-5
1.690000E-8	-4.110953E-5
1.700000E-8	4.797245E-5
1.710000E-8	2.329889E-4
1.720000E-8	2.843823E-4
1.730000E-8	7.195606E-5
1.740000E-8	-1.096341E-4
1.750000E-8	-3.494702E-4
1.760000E-8	-5.481916E-4
1.770000E-8	-3.734538E-4
1.780000E-8	-2.535358E-4
1.790000E-8	-5.138822E-5
1.800000E-8	-2.055215E-5
1.810000E-8	3.426753E-5
1.820000E-8	-6.509314E-5
1.830000E-8	-2.055215E-5
1.840000E-8	1.781692E-4
1.850000E-8	3.871692E-4
1.860000E-8	6.167266E-4
1.870000E-8	5.584807E-4
1.880000E-8	3.803168E-4
1.890000E-8	1.302020E-4
1.900000E-8	-9.935544E-5
1.910000E-8	-1.507489E-4
1.920000E-8	-1.027346E-5
1.930000E-8	2.398413E-4
1.940000E-8	5.516283E-4
1.950000E-8	7.366447E-4
1.960000E-8	6.955299E-4
1.970000E-8	4.145791E-4
1.980000E-8	8.223475E-5
1.990000E-8	-1.713063E-4
2.000000E-8	-4.214211E-4
2.010000E-8	-3.426178E-4
2.020000E-8	-1.233390E-4
2.030000E-8	4.454622E-5
2.040000E-8	1.850217E-4
2.050000E-8	1.302020E-4
2.060000E-8	6.852983E-5
2.070000E-8	7.195606E-5
2.080000E-8	2.295626E-4
2.090000E-8	4.933824E-4
2.100000E-8	9.901857E-4
2.110000E-8	1.257432E-3
2.120000E-8	1.295120E-3
2.130000E-8	1.051858E-3
2.140000E-8	5.070873E-4
2.150000E-8	-1.301915E-4
2.160000E-8	-6.132899E-4
2.170000E-8	-8.702572E-4
2.180000E-8	-8.085851E-4
2.190000E-8	-4.454047E-4
2.200000E-8	1.164971E-4
2.210000E-8	1.120382E-3
2.220000E-8	2.795809E-3
2.230000E-8	5.410022E-3
2.240000E-8	9.387875E-3
2.250000E-8	1.469168E-2
2.260000E-8	2.082463E-2
2.270000E-8	2.733789E-2
2.280000E-8	3.359076E-2
2.290000E-8	3.915839E-2
2.300000E-8	4.386945E-2
2.310000E-8	4.765201E-2
2.320000E-8	5.055746E-2
2.330000E-8	5.265088E-2
2.340000E-8	5.387062E-2
2.350000E-8	5.415842E-2
2.360000E-8	5.352114E-2
2.370000E-8	5.211982E-2
2.380000E-8	5.022511E-2
2.390000E-8	4.776165E-2
2.400000E-8	4.517142E-2
2.410000E-8	4.237904E-2
2.420000E-8	3.984021E-2
2.430000E-8	3.784614E-2
2.440000E-8	3.659214E-2
2.450000E-8	3.592403E-2
2.460000E-8	3.618785E-2
2.470000E-8	3.711293E-2
2.480000E-8	3.835665E-2
2.490000E-8	3.959009E-2
2.500000E-8	4.051518E-2
2.510000E-8	4.111819E-2
2.520000E-8	4.140942E-2
2.530000E-8	4.146081E-2
2.540000E-8	4.126209E-2
2.550000E-8	4.063509E-2
2.560000E-8	3.959352E-2
2.570000E-8	3.802431E-2
2.580000E-8	3.606450E-2
2.590000E-8	3.404988E-2
2.600000E-8	3.232306E-2
2.610000E-8	3.126778E-2
2.620000E-8	3.083265E-2
2.630000E-8	3.069217E-2
2.640000E-8	3.105535E-2
2.650000E-8	3.150419E-2
2.660000E-8	3.229565E-2
2.670000E-8	3.332694E-2
2.680000E-8	3.469401E-2
2.690000E-8	3.594801E-2
2.700000E-8	3.705468E-2
2.710000E-8	3.746926E-2
2.720000E-8	3.714034E-2
2.730000E-8	3.608849E-2
2.740000E-8	3.439250E-2
2.750000E-8	3.237788E-2
2.760000E-8	3.029473E-2
2.770000E-8	2.827668E-2
2.780000E-8	2.658070E-2
2.790000E-8	2.552885E-2
2.800000E-8	2.523076E-2
2.810000E-8	2.568645E-2
2.820000E-8	2.681368E-2
2.830000E-8	2.842058E-2
2.840000E-8	3.037696E-2
2.850000E-8	3.225111E-2
2.860000E-8	3.384431E-2
2.870000E-8	3.468716E-2
2.880000E-8	3.475911E-2
2.890000E-8	3.398135E-2
2.900000E-8	3.234704E-2
2.910000E-8	3.021935E-2
2.920000E-8	2.787239E-2
2.930000E-8	2.555283E-2
2.940000E-8	2.373350E-2
