Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	23
dt	100.000001E-12
time stamp (ms)	1:55:32 PM
	
Time	Amplitude
0.000000E+0	-5.961588E-4
1.000000E-10	-4.728145E-4
2.000000E-10	-1.301915E-4
3.000000E-10	3.083659E-4
4.000000E-10	8.634152E-4
5.000000E-10	1.158071E-3
6.000000E-10	1.188907E-3
7.000000E-10	9.901857E-4
8.000000E-10	5.790381E-4
9.000000E-10	4.145791E-4
1.000000E-9	4.248578E-4
1.100000E-9	7.092348E-4
1.200000E-9	1.137514E-3
1.300000E-9	1.288268E-3
1.400000E-9	1.140940E-3
1.500000E-9	5.824643E-4
1.600000E-9	-7.194560E-5
1.700000E-9	-5.036506E-4
1.800000E-9	-6.304211E-4
1.900000E-9	-3.700276E-4
2.000000E-9	1.267757E-4
2.100000E-9	5.995955E-4
2.200000E-9	7.880381E-4
2.300000E-9	9.011037E-4
2.400000E-9	7.709070E-4
2.500000E-9	5.961693E-4
2.600000E-9	4.933824E-4
2.700000E-9	4.831037E-4
2.800000E-9	5.242184E-4
2.900000E-9	5.824643E-4
3.000000E-9	6.304316E-4
3.100000E-9	7.469234E-4
3.200000E-9	7.811857E-4
3.300000E-9	7.948906E-4
3.400000E-9	7.743332E-4
3.500000E-9	5.619070E-4
3.600000E-9	3.357758E-4
3.700000E-9	-4.110953E-5
3.800000E-9	-3.357653E-4
3.900000E-9	-5.139293E-4
4.000000E-9	-5.242080E-4
4.100000E-9	-4.865194E-4
4.200000E-9	-3.803063E-4
4.300000E-9	-3.220604E-4
4.400000E-9	-4.419784E-4
4.500000E-9	-5.790276E-4
4.600000E-9	-6.269949E-4
4.700000E-9	-4.796670E-4
4.800000E-9	-2.055686E-4
4.900000E-9	1.884479E-4
5.000000E-9	5.516283E-4
5.100000E-9	7.229398E-4
5.200000E-9	6.955299E-4
5.300000E-9	5.687594E-4
5.400000E-9	3.768905E-4
5.500000E-9	1.576118E-4
5.600000E-9	8.908721E-5
5.700000E-9	-5.481445E-5
5.800000E-9	-9.935544E-5
5.900000E-9	-1.644538E-4
6.000000E-9	-3.425707E-5
6.100000E-9	1.302020E-4
6.200000E-9	3.666118E-4
6.300000E-9	6.133004E-4
6.400000E-9	8.154480E-4
6.500000E-9	8.599890E-4
6.600000E-9	7.195135E-4
6.700000E-9	6.783988E-4
6.800000E-9	8.188742E-4
6.900000E-9	1.182055E-3
7.000000E-9	1.675432E-3
7.100000E-9	2.151678E-3
7.200000E-9	2.405219E-3
7.300000E-9	2.244186E-3
7.400000E-9	1.976940E-3
7.500000E-9	1.360219E-3
7.600000E-9	8.805463E-4
7.700000E-9	6.783988E-4
7.800000E-9	7.332185E-4
7.900000E-9	9.456447E-4
8.000000E-9	1.099825E-3
8.100000E-9	1.014169E-3
8.200000E-9	6.886775E-4
8.300000E-9	1.130708E-4
8.400000E-9	-3.905850E-4
8.500000E-9	-9.010933E-4
8.600000E-9	-8.942408E-4
8.700000E-9	-5.070768E-4
8.800000E-9	1.439069E-4
8.900000E-9	7.709070E-4
9.000000E-9	1.195760E-3
9.100000E-9	1.353366E-3
9.200000E-9	1.336235E-3
9.300000E-9	1.086120E-3
9.400000E-9	8.497103E-4
9.500000E-9	7.229398E-4
9.600000E-9	6.955299E-4
9.700000E-9	4.556938E-4
9.800000E-9	1.678905E-4
9.900000E-9	-2.089948E-4
1.000000E-8	-5.824539E-4
1.010000E-8	-7.640441E-4
1.020000E-8	-7.229293E-4
1.030000E-8	-4.454047E-4
1.040000E-8	-2.877981E-4
1.050000E-8	-1.233390E-4
1.060000E-8	-9.250298E-5
1.070000E-8	-2.843719E-4
1.080000E-8	-5.036506E-4
1.090000E-8	-7.708965E-4
1.100000E-8	-9.867490E-4
1.110000E-8	-1.216306E-3
1.120000E-8	-1.308815E-3
1.130000E-8	-1.401323E-3
1.140000E-8	-1.212880E-3
1.150000E-8	-9.627654E-4
1.160000E-8	-6.989457E-4
1.170000E-8	-6.235686E-4
1.180000E-8	-7.057982E-4
1.190000E-8	-8.565523E-4
1.200000E-8	-9.285031E-4
1.210000E-8	-9.867490E-4
1.220000E-8	-8.291424E-4
1.230000E-8	-5.413391E-4
1.240000E-8	-4.282735E-4
1.250000E-8	-4.488309E-4
1.260000E-8	-7.263555E-4
1.270000E-8	-1.007306E-3
1.280000E-8	-1.099815E-3
1.290000E-8	-9.764703E-4
1.300000E-8	-4.933719E-4
1.310000E-8	-8.907675E-5
1.320000E-8	2.192840E-4
1.330000E-8	2.432676E-4
1.340000E-8	2.466938E-4
1.350000E-8	1.541856E-4
1.360000E-8	1.199233E-4
1.370000E-8	1.918741E-4
1.380000E-8	4.145791E-4
1.390000E-8	5.824643E-4
1.400000E-8	6.338578E-4
1.410000E-8	5.036610E-4
1.420000E-8	2.672512E-4
1.430000E-8	-2.740461E-5
1.440000E-8	-2.432571E-4
1.450000E-8	-2.843719E-4
1.460000E-8	-1.096341E-4
1.470000E-8	1.062184E-4
1.480000E-8	4.522676E-4
1.490000E-8	6.167266E-4
1.500000E-8	6.749725E-4
1.510000E-8	6.407102E-4
1.520000E-8	6.509889E-4
1.530000E-8	6.338578E-4
1.540000E-8	6.715463E-4
1.550000E-8	8.428578E-4
1.560000E-8	9.250873E-4
1.570000E-8	1.038153E-3
1.580000E-8	9.216611E-4
1.590000E-8	6.270053E-4
1.600000E-8	2.398413E-4
1.610000E-8	-1.541751E-4
1.620000E-8	-3.083555E-4
1.630000E-8	-2.843719E-4
1.640000E-8	-6.509314E-5
1.650000E-8	1.781692E-4
1.660000E-8	2.569725E-4
1.670000E-8	1.747430E-4
1.680000E-8	-2.158473E-4
1.690000E-8	-6.304211E-4
1.700000E-8	-9.524867E-4
1.710000E-8	-1.021011E-3
1.720000E-8	-7.743228E-4
1.730000E-8	-4.933719E-4
1.740000E-8	-1.678800E-4
1.750000E-8	7.880852E-5
1.760000E-8	2.501200E-4
1.770000E-8	2.466938E-4
1.780000E-8	2.227102E-4
1.790000E-8	-2.740461E-5
1.800000E-8	-1.884374E-4
1.810000E-8	-4.042899E-4
1.820000E-8	-5.036506E-4
1.830000E-8	-5.756014E-4
1.840000E-8	-4.454047E-4
1.850000E-8	3.426753E-5
1.860000E-8	5.961693E-4
1.870000E-8	1.041579E-3
1.880000E-8	1.325956E-3
1.890000E-8	1.373923E-3
1.900000E-8	1.003891E-3
1.910000E-8	5.447758E-4
1.920000E-8	1.576118E-4
1.930000E-8	-2.261259E-4
1.940000E-8	-4.556834E-4
1.950000E-8	-4.145686E-4
1.960000E-8	-5.070768E-4
1.970000E-8	-4.419784E-4
1.980000E-8	-2.261259E-4
1.990000E-8	4.454622E-5
2.000000E-8	3.803168E-4
2.010000E-8	5.584807E-4
2.020000E-8	5.995955E-4
2.030000E-8	3.974479E-4
2.040000E-8	1.713167E-4
2.050000E-8	1.371015E-5
2.060000E-8	3.769376E-5
2.070000E-8	2.569725E-4
2.080000E-8	5.653332E-4
2.090000E-8	8.154480E-4
2.100000E-8	9.456447E-4
2.110000E-8	8.565627E-4
2.120000E-8	6.133004E-4
2.130000E-8	1.678905E-4
2.140000E-8	-3.152079E-4
2.150000E-8	-6.646834E-4
2.160000E-8	-7.640441E-4
2.170000E-8	-6.372736E-4
2.180000E-8	-1.644538E-4
2.190000E-8	2.124315E-4
2.200000E-8	5.550545E-4
2.210000E-8	1.024448E-3
2.220000E-8	2.014628E-3
2.230000E-8	4.156022E-3
2.240000E-8	7.959138E-3
2.250000E-8	1.342055E-2
2.260000E-8	2.019420E-2
2.270000E-8	2.742012E-2
2.280000E-8	3.439250E-2
2.290000E-8	4.044322E-2
2.300000E-8	4.515086E-2
2.310000E-8	4.858737E-2
2.320000E-8	5.101314E-2
2.330000E-8	5.270570E-2
2.340000E-8	5.370959E-2
2.350000E-8	5.405564E-2
2.360000E-8	5.358624E-2
2.370000E-8	5.231169E-2
2.380000E-8	5.034503E-2
2.390000E-8	4.791926E-2
2.400000E-8	4.528449E-2
2.410000E-8	4.279362E-2
2.420000E-8	4.067963E-2
2.430000E-8	3.900421E-2
2.440000E-8	3.778447E-2
2.450000E-8	3.682855E-2
2.460000E-8	3.630091E-2
2.470000E-8	3.617414E-2
2.480000E-8	3.678744E-2
2.490000E-8	3.795578E-2
2.500000E-8	3.959009E-2
2.510000E-8	4.116273E-2
2.520000E-8	4.228311E-2
2.530000E-8	4.268398E-2
2.540000E-8	4.240645E-2
2.550000E-8	4.149850E-2
2.560000E-8	4.021367E-2
2.570000E-8	3.874039E-2
2.580000E-8	3.700329E-2
2.590000E-8	3.514627E-2
2.600000E-8	3.328583E-2
2.610000E-8	3.159670E-2
2.620000E-8	3.021935E-2
2.630000E-8	2.955809E-2
2.640000E-8	2.945530E-2
2.650000E-8	3.006175E-2
2.660000E-8	3.131575E-2
2.670000E-8	3.303572E-2
2.680000E-8	3.480022E-2
2.690000E-8	3.628721E-2
2.700000E-8	3.730480E-2
2.710000E-8	3.756862E-2
2.720000E-8	3.727396E-2
2.730000E-8	3.644824E-2
2.740000E-8	3.511886E-2
2.750000E-8	3.332352E-2
2.760000E-8	3.123009E-2
2.770000E-8	2.899962E-2
2.780000E-8	2.691304E-2
2.790000E-8	2.526503E-2
2.800000E-8	2.440504E-2
2.810000E-8	2.450783E-2
2.820000E-8	2.559394E-2
2.830000E-8	2.726594E-2
2.840000E-8	2.956494E-2
2.850000E-8	3.180227E-2
2.860000E-8	3.360104E-2
2.870000E-8	3.480365E-2
2.880000E-8	3.518054E-2
2.890000E-8	3.473855E-2
2.900000E-8	3.347770E-2
2.910000E-8	3.162411E-2
2.920000E-8	2.937993E-2
2.930000E-8	2.699185E-2
2.940000E-8	2.462089E-2
2.950000E-8	2.267480E-2
