Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	51
dt	100.000001E-12
time stamp (ms)	2:00:53 PM
	
Time	Amplitude
0.000000E+0	1.027874E-3
1.000000E-10	9.422185E-4
2.000000E-10	6.475627E-4
3.000000E-10	3.357758E-4
4.000000E-10	-1.027346E-5
5.000000E-10	-2.364046E-4
6.000000E-10	-3.254866E-4
7.000000E-10	-3.666014E-4
8.000000E-10	-2.021423E-4
9.000000E-10	-1.062079E-4
1.000000E-9	-1.199128E-4
1.100000E-9	-1.507489E-4
1.200000E-9	-1.199128E-4
1.300000E-9	-1.473227E-4
1.400000E-9	-1.369969E-5
1.500000E-9	1.678905E-4
1.600000E-9	2.912348E-4
1.700000E-9	4.077266E-4
1.800000E-9	3.734643E-4
1.900000E-9	1.884479E-4
2.000000E-9	-1.678800E-4
2.100000E-9	-4.179948E-4
2.200000E-9	-6.372736E-4
2.300000E-9	-7.297818E-4
2.400000E-9	-6.304211E-4
2.500000E-9	-3.494702E-4
2.600000E-9	1.781692E-4
2.700000E-9	5.584807E-4
2.800000E-9	8.668414E-4
2.900000E-9	9.216611E-4
3.000000E-9	9.285136E-4
3.100000E-9	7.948906E-4
3.200000E-9	6.852512E-4
3.300000E-9	6.612676E-4
3.400000E-9	6.578414E-4
3.500000E-9	7.537758E-4
3.600000E-9	7.503496E-4
3.700000E-9	5.927430E-4
3.800000E-9	5.344971E-4
3.900000E-9	3.871692E-4
4.000000E-9	2.706774E-4
4.100000E-9	1.267757E-4
4.200000E-9	1.713638E-5
4.300000E-9	-7.879806E-5
4.400000E-9	-1.336177E-4
4.500000E-9	-2.638145E-4
4.600000E-9	-4.454047E-4
4.700000E-9	-5.379129E-4
4.800000E-9	-7.434867E-4
4.900000E-9	-8.325687E-4
5.000000E-9	-6.989457E-4
5.100000E-9	-5.139293E-4
5.200000E-9	-2.466833E-4
5.300000E-9	5.233460E-9
5.400000E-9	1.610380E-4
5.500000E-9	1.027921E-4
5.600000E-9	3.426753E-5
5.700000E-9	3.431463E-6
5.800000E-9	2.227102E-4
5.900000E-9	7.229398E-4
6.000000E-9	1.308825E-3
6.100000E-9	1.665153E-3
6.200000E-9	1.750809E-3
6.300000E-9	1.329382E-3
6.400000E-9	7.366447E-4
6.500000E-9	1.815954E-4
6.600000E-9	-1.815850E-4
6.700000E-9	-3.631751E-4
6.800000E-9	-3.220604E-4
6.900000E-9	-2.843719E-4
7.000000E-9	-3.357653E-4
7.100000E-9	-3.528965E-4
7.200000E-9	-4.865194E-4
7.300000E-9	-4.830932E-4
7.400000E-9	-5.139293E-4
7.500000E-9	-4.830932E-4
7.600000E-9	-4.762407E-4
7.700000E-9	-4.248473E-4
7.800000E-9	-3.940112E-4
7.900000E-9	-2.603882E-4
8.000000E-9	-4.796199E-5
8.100000E-9	2.878086E-4
8.200000E-9	6.441365E-4
8.300000E-9	9.662021E-4
8.400000E-9	1.254005E-3
8.500000E-9	1.339661E-3
8.600000E-9	1.291694E-3
8.700000E-9	9.559234E-4
8.800000E-9	5.687594E-4
8.900000E-9	3.049397E-4
9.000000E-9	1.336282E-4
9.100000E-9	2.398413E-4
9.200000E-9	4.317102E-4
9.300000E-9	6.407102E-4
9.400000E-9	7.537758E-4
9.500000E-9	8.291529E-4
9.600000E-9	8.805463E-4
9.700000E-9	8.394316E-4
9.800000E-9	7.058086E-4
9.900000E-9	4.796774E-4
1.000000E-8	2.809561E-4
1.010000E-8	5.139868E-5
1.020000E-8	-2.397838E-5
1.030000E-8	5.482491E-5
1.040000E-8	2.466938E-4
1.050000E-8	2.741036E-4
1.060000E-8	1.233495E-4
1.070000E-8	-7.537183E-5
1.080000E-8	-3.357653E-4
1.090000E-8	-6.098637E-4
1.100000E-8	-7.777490E-4
1.110000E-8	-7.743228E-4
1.120000E-8	-5.756014E-4
1.130000E-8	-2.021423E-4
1.140000E-8	6.852983E-5
1.150000E-8	3.631856E-4
1.160000E-8	5.036610E-4
1.170000E-8	4.385627E-4
1.180000E-8	2.090053E-4
1.190000E-8	-1.781587E-4
1.200000E-8	-5.002243E-4
1.210000E-8	-5.002243E-4
1.220000E-8	-1.952899E-4
1.230000E-8	2.535463E-4
1.240000E-8	6.921037E-4
1.250000E-8	1.041579E-3
1.260000E-8	1.058710E-3
1.270000E-8	8.051693E-4
1.280000E-8	3.871692E-4
1.290000E-8	1.199233E-4
1.300000E-8	-6.509314E-5
1.310000E-8	-1.027817E-4
1.320000E-8	-1.918636E-4
1.330000E-8	-3.700276E-4
1.340000E-8	-5.105030E-4
1.350000E-8	-6.715359E-4
1.360000E-8	-6.544047E-4
1.370000E-8	-5.995850E-4
1.380000E-8	-4.179948E-4
1.390000E-8	-2.226997E-4
1.400000E-8	2.056261E-5
1.410000E-8	1.815954E-4
1.420000E-8	2.192840E-4
1.430000E-8	2.329889E-4
1.440000E-8	2.432676E-4
1.450000E-8	1.713638E-5
1.460000E-8	-2.158473E-4
1.470000E-8	-5.653227E-4
1.480000E-8	-8.051588E-4
1.490000E-8	-7.571916E-4
1.500000E-8	-5.139293E-4
1.510000E-8	-3.083555E-4
1.520000E-8	5.139868E-5
1.530000E-8	1.404807E-4
1.540000E-8	7.538229E-5
1.550000E-8	3.431463E-6
1.560000E-8	3.431463E-6
1.570000E-8	8.566098E-5
1.580000E-8	3.289233E-4
1.590000E-8	5.687594E-4
1.600000E-8	9.113824E-4
1.610000E-8	1.127235E-3
1.620000E-8	1.301973E-3
1.630000E-8	1.367071E-3
1.640000E-8	1.428743E-3
1.650000E-8	1.384202E-3
1.660000E-8	1.415038E-3
1.670000E-8	1.308825E-3
1.680000E-8	1.154645E-3
1.690000E-8	8.291529E-4
1.700000E-8	3.426282E-4
1.710000E-8	-1.164866E-4
1.720000E-8	-4.830932E-4
1.730000E-8	-7.195031E-4
1.740000E-8	-7.983064E-4
1.750000E-8	-9.147982E-4
1.760000E-8	-8.805359E-4
1.770000E-8	-7.777490E-4
1.780000E-8	-4.351260E-4
1.790000E-8	-6.509314E-5
1.800000E-8	4.659725E-4
1.810000E-8	8.154480E-4
1.820000E-8	9.148086E-4
1.830000E-8	6.544152E-4
1.840000E-8	1.884479E-4
1.850000E-8	-1.815850E-4
1.860000E-8	-3.940112E-4
1.870000E-8	-3.700276E-4
1.880000E-8	-1.713063E-4
1.890000E-8	1.096446E-4
1.900000E-8	3.666118E-4
1.910000E-8	6.235791E-4
1.920000E-8	8.736939E-4
1.930000E-8	8.736939E-4
1.940000E-8	7.880381E-4
1.950000E-8	5.790381E-4
1.960000E-8	2.329889E-4
1.970000E-8	-1.027346E-5
1.980000E-8	-1.644538E-4
1.990000E-8	-4.453576E-5
2.000000E-8	2.398413E-4
2.010000E-8	5.139397E-4
2.020000E-8	6.544152E-4
2.030000E-8	6.372840E-4
2.040000E-8	6.407102E-4
2.050000E-8	7.229398E-4
2.060000E-8	9.970382E-4
2.070000E-8	1.202612E-3
2.080000E-8	1.415038E-3
2.090000E-8	1.439022E-3
2.100000E-8	1.082694E-3
2.110000E-8	6.886775E-4
2.120000E-8	4.282840E-4
2.130000E-8	4.317102E-4
2.140000E-8	6.578414E-4
2.150000E-8	8.565627E-4
2.160000E-8	8.599890E-4
2.170000E-8	6.921037E-4
2.180000E-8	2.980872E-4
2.190000E-8	-9.935544E-5
2.200000E-8	-2.638145E-4
2.210000E-8	1.576118E-4
2.220000E-8	1.507546E-3
2.230000E-8	4.173153E-3
2.240000E-8	8.360006E-3
2.250000E-8	1.397217E-2
2.260000E-8	2.043061E-2
2.270000E-8	2.716316E-2
2.280000E-8	3.352224E-2
2.290000E-8	3.911727E-2
2.300000E-8	4.394483E-2
2.310000E-8	4.795695E-2
2.320000E-8	5.115705E-2
2.330000E-8	5.361365E-2
2.340000E-8	5.513832E-2
2.350000E-8	5.541242E-2
2.360000E-8	5.457985E-2
2.370000E-8	5.279136E-2
2.380000E-8	5.039300E-2
2.390000E-8	4.773424E-2
2.400000E-8	4.510632E-2
2.410000E-8	4.249554E-2
2.420000E-8	4.023765E-2
2.430000E-8	3.842860E-2
2.440000E-8	3.715062E-2
2.450000E-8	3.634888E-2
2.460000E-8	3.622554E-2
2.470000E-8	3.667437E-2
2.480000E-8	3.762686E-2
2.490000E-8	3.867872E-2
2.500000E-8	3.986419E-2
2.510000E-8	4.100170E-2
2.520000E-8	4.189937E-2
2.530000E-8	4.240303E-2
2.540000E-8	4.241331E-2
2.550000E-8	4.175547E-2
2.560000E-8	4.048434E-2
2.570000E-8	3.882947E-2
2.580000E-8	3.681827E-2
2.590000E-8	3.476254E-2
2.600000E-8	3.301858E-2
2.610000E-8	3.169263E-2
2.620000E-8	3.078811E-2
2.630000E-8	3.048317E-2
2.640000E-8	3.078126E-2
2.650000E-8	3.163096E-2
2.660000E-8	3.288496E-2
2.670000E-8	3.433083E-2
2.680000E-8	3.577670E-2
2.690000E-8	3.689365E-2
2.700000E-8	3.756862E-2
2.710000E-8	3.782901E-2
2.720000E-8	3.751722E-2
2.730000E-8	3.667780E-2
2.740000E-8	3.523878E-2
2.750000E-8	3.336463E-2
2.760000E-8	3.113073E-2
2.770000E-8	2.893794E-2
2.780000E-8	2.717344E-2
2.790000E-8	2.602907E-2
2.800000E-8	2.559394E-2
2.810000E-8	2.604621E-2
2.820000E-8	2.709463E-2
2.830000E-8	2.856106E-2
2.840000E-8	3.036326E-2
2.850000E-8	3.233334E-2
2.860000E-8	3.415952E-2
2.870000E-8	3.541352E-2
2.880000E-8	3.594801E-2
2.890000E-8	3.538954E-2
2.900000E-8	3.365929E-2
2.910000E-8	3.113758E-2
2.920000E-8	2.834178E-2
2.930000E-8	2.573442E-2
2.940000E-8	2.397676E-2
2.950000E-8	2.289750E-2
