Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	72
dt	100.000001E-12
time stamp (ms)	2:04:54 PM
	
Time	Amplitude
0.000000E+0	6.818250E-4
1.000000E-10	1.233448E-3
2.000000E-10	1.569219E-3
3.000000E-10	1.473284E-3
4.000000E-10	1.058710E-3
5.000000E-10	3.254971E-4
6.000000E-10	-4.077161E-4
7.000000E-10	-9.079457E-4
8.000000E-10	-1.041569E-3
9.000000E-10	-6.475522E-4
1.000000E-9	1.336282E-4
1.100000E-9	8.702677E-4
1.200000E-9	1.521251E-3
1.300000E-9	1.740530E-3
1.400000E-9	1.641169E-3
1.500000E-9	1.380776E-3
1.600000E-9	1.014169E-3
1.700000E-9	6.201529E-4
1.800000E-9	3.186446E-4
1.900000E-9	1.096446E-4
2.000000E-9	-1.062079E-4
2.100000E-9	-1.164866E-4
2.200000E-9	5.825114E-5
2.300000E-9	2.672512E-4
2.400000E-9	4.488414E-4
2.500000E-9	5.653332E-4
2.600000E-9	5.756119E-4
2.700000E-9	5.619070E-4
2.800000E-9	5.653332E-4
2.900000E-9	7.092348E-4
3.000000E-9	8.599890E-4
3.100000E-9	9.319398E-4
3.200000E-9	9.456447E-4
3.300000E-9	7.434971E-4
3.400000E-9	5.790381E-4
3.500000E-9	1.713167E-4
3.600000E-9	-1.576013E-4
3.700000E-9	-4.865194E-4
3.800000E-9	-8.394211E-4
3.900000E-9	-1.075831E-3
4.000000E-9	-1.103241E-3
4.100000E-9	-8.154375E-4
4.200000E-9	-3.631751E-4
4.300000E-9	7.880852E-5
4.400000E-9	4.488414E-4
4.500000E-9	6.475627E-4
4.600000E-9	5.858906E-4
4.700000E-9	2.021528E-4
4.800000E-9	-5.481445E-5
4.900000E-9	-2.329784E-4
5.000000E-9	-2.672407E-4
5.100000E-9	-1.027817E-4
5.200000E-9	3.084130E-5
5.300000E-9	2.912348E-4
5.400000E-9	4.796774E-4
5.500000E-9	4.831037E-4
5.600000E-9	3.666118E-4
5.700000E-9	3.254971E-4
5.800000E-9	2.603987E-4
5.900000E-9	1.336282E-4
6.000000E-9	-1.027346E-5
6.100000E-9	-3.015030E-4
6.200000E-9	-5.824539E-4
6.300000E-9	-8.462736E-4
6.400000E-9	-1.072405E-3
6.500000E-9	-1.216306E-3
6.600000E-9	-1.185470E-3
6.700000E-9	-1.257421E-3
6.800000E-9	-1.230011E-3
6.900000E-9	-1.110093E-3
7.000000E-9	-9.319293E-4
7.100000E-9	-6.955195E-4
7.200000E-9	-3.974374E-4
7.300000E-9	-2.535358E-4
7.400000E-9	-1.233390E-4
7.500000E-9	6.857694E-6
7.600000E-9	1.130708E-4
7.700000E-9	2.124315E-4
7.800000E-9	2.638249E-4
7.900000E-9	1.302020E-4
8.000000E-9	-1.027817E-4
8.100000E-9	-4.556834E-4
8.200000E-9	-7.092244E-4
8.300000E-9	-8.291424E-4
8.400000E-9	-7.880277E-4
8.500000E-9	-6.338473E-4
8.600000E-9	-4.659620E-4
8.700000E-9	-2.466833E-4
8.800000E-9	-1.130604E-4
8.900000E-9	1.610380E-4
9.000000E-9	4.145791E-4
9.100000E-9	5.310709E-4
9.200000E-9	6.167266E-4
9.300000E-9	5.927430E-4
9.400000E-9	3.254971E-4
9.500000E-9	4.797245E-5
9.600000E-9	-1.267653E-4
9.700000E-9	-3.426178E-4
9.800000E-9	-3.940112E-4
9.900000E-9	-4.659620E-4
1.000000E-8	-4.316997E-4
1.010000E-8	-4.625358E-4
1.020000E-8	-5.002243E-4
1.030000E-8	-5.516178E-4
1.040000E-8	-6.715359E-4
1.050000E-8	-6.681096E-4
1.060000E-8	-6.475522E-4
1.070000E-8	-6.886670E-4
1.080000E-8	-7.126506E-4
1.090000E-8	-6.681096E-4
1.100000E-8	-5.756014E-4
1.110000E-8	-4.042899E-4
1.120000E-8	-1.781587E-4
1.130000E-8	-6.851937E-5
1.140000E-8	1.302020E-4
1.150000E-8	1.678905E-4
1.160000E-8	1.302020E-4
1.170000E-8	5.482491E-5
1.180000E-8	-1.027346E-5
1.190000E-8	-1.164866E-4
1.200000E-8	-3.563227E-4
1.210000E-8	-6.338473E-4
1.220000E-8	-8.805359E-4
1.230000E-8	-1.010733E-3
1.240000E-8	-7.366342E-4
1.250000E-8	-2.638145E-4
1.260000E-8	2.398413E-4
1.270000E-8	4.214315E-4
1.280000E-8	1.918741E-4
1.290000E-8	-1.850112E-4
1.300000E-8	-6.544047E-4
1.310000E-8	-7.846014E-4
1.320000E-8	-6.920932E-4
1.330000E-8	-3.220604E-4
1.340000E-8	8.223475E-5
1.350000E-8	2.843823E-4
1.360000E-8	3.015135E-4
1.370000E-8	3.494807E-4
1.380000E-8	4.556938E-4
1.390000E-8	7.160873E-4
1.400000E-8	1.010743E-3
1.410000E-8	1.254005E-3
1.420000E-8	1.223169E-3
1.430000E-8	1.086120E-3
1.440000E-8	8.668414E-4
1.450000E-8	5.893168E-4
1.460000E-8	4.591201E-4
1.470000E-8	4.899561E-4
1.480000E-8	5.447758E-4
1.490000E-8	5.550545E-4
1.500000E-8	5.961693E-4
1.510000E-8	6.372840E-4
1.520000E-8	7.503496E-4
1.530000E-8	8.085955E-4
1.540000E-8	6.921037E-4
1.550000E-8	2.946610E-4
1.560000E-8	-2.672407E-4
1.570000E-8	-1.034716E-3
1.580000E-8	-1.613749E-3
1.590000E-8	-1.956372E-3
1.600000E-8	-1.949520E-3
1.610000E-8	-1.795339E-3
1.620000E-8	-1.449290E-3
1.630000E-8	-1.065552E-3
1.640000E-8	-8.496998E-4
1.650000E-8	-7.469129E-4
1.660000E-8	-6.167162E-4
1.670000E-8	-3.837325E-4
1.680000E-8	-1.850112E-4
1.690000E-8	1.713167E-4
1.700000E-8	3.837430E-4
1.710000E-8	5.482020E-4
1.720000E-8	5.379233E-4
1.730000E-8	5.242184E-4
1.740000E-8	5.858906E-4
1.750000E-8	5.105135E-4
1.760000E-8	4.317102E-4
1.770000E-8	2.466938E-4
1.780000E-8	-1.815850E-4
1.790000E-8	-5.139293E-4
1.800000E-8	-7.332080E-4
1.810000E-8	-7.195031E-4
1.820000E-8	-4.454047E-4
1.830000E-8	5.139868E-5
1.840000E-8	4.214315E-4
1.850000E-8	5.139397E-4
1.860000E-8	5.002348E-4
1.870000E-8	2.706774E-4
1.880000E-8	-6.847227E-6
1.890000E-8	-2.672407E-4
1.900000E-8	-5.139293E-4
1.910000E-8	-7.503391E-4
1.920000E-8	-8.805359E-4
1.930000E-8	-8.839621E-4
1.940000E-8	-7.434867E-4
1.950000E-8	-4.316997E-4
1.960000E-8	-1.507489E-4
1.970000E-8	1.507594E-4
1.980000E-8	2.775299E-4
1.990000E-8	3.357758E-4
2.000000E-8	2.878086E-4
2.010000E-8	1.164971E-4
2.020000E-8	5.233460E-9
2.030000E-8	-4.796199E-5
2.040000E-8	1.096446E-4
2.050000E-8	4.488414E-4
2.060000E-8	8.531365E-4
2.070000E-8	1.226596E-3
2.080000E-8	1.277989E-3
2.090000E-8	1.007317E-3
2.100000E-8	6.681201E-4
2.110000E-8	2.878086E-4
2.120000E-8	2.021528E-4
2.130000E-8	2.878086E-4
2.140000E-8	4.865299E-4
2.150000E-8	7.606283E-4
2.160000E-8	8.634152E-4
2.170000E-8	7.332185E-4
2.180000E-8	7.709070E-4
2.190000E-8	7.846119E-4
2.200000E-8	1.079268E-3
2.210000E-8	1.661727E-3
2.220000E-8	2.888317E-3
2.230000E-8	5.063973E-3
2.240000E-8	8.449088E-3
2.250000E-8	1.303681E-2
2.260000E-8	1.864212E-2
2.270000E-8	2.464830E-2
2.280000E-8	3.083608E-2
2.290000E-8	3.691078E-2
2.300000E-8	4.247841E-2
2.310000E-8	4.732652E-2
2.320000E-8	5.116047E-2
2.330000E-8	5.369931E-2
2.340000E-8	5.492932E-2
2.350000E-8	5.474431E-2
2.360000E-8	5.366847E-2
2.370000E-8	5.211982E-2
2.380000E-8	5.049921E-2
2.390000E-8	4.883064E-2
2.400000E-8	4.708668E-2
2.410000E-8	4.506178E-2
2.420000E-8	4.268741E-2
2.430000E-8	4.014514E-2
2.440000E-8	3.781873E-2
2.450000E-8	3.600968E-2
2.460000E-8	3.519424E-2
2.470000E-8	3.543750E-2
2.480000E-8	3.652362E-2
2.490000E-8	3.805172E-2
2.500000E-8	3.963806E-2
2.510000E-8	4.092290E-2
2.520000E-8	4.176232E-2
2.530000E-8	4.218718E-2
2.540000E-8	4.215634E-2
2.550000E-8	4.183770E-2
2.560000E-8	4.113532E-2
2.570000E-8	3.993957E-2
2.580000E-8	3.826072E-2
2.590000E-8	3.606450E-2
2.600000E-8	3.367985E-2
2.610000E-8	3.161726E-2
2.620000E-8	3.022278E-2
2.630000E-8	2.980478E-2
2.640000E-8	3.029473E-2
2.650000E-8	3.153845E-2
2.660000E-8	3.315221E-2
2.670000E-8	3.492014E-2
2.680000E-8	3.638314E-2
2.690000E-8	3.753778E-2
2.700000E-8	3.825729E-2
2.710000E-8	3.859991E-2
2.720000E-8	3.836350E-2
2.730000E-8	3.756176E-2
2.740000E-8	3.605765E-2
2.750000E-8	3.406016E-2
2.760000E-8	3.163096E-2
2.770000E-8	2.907499E-2
2.780000E-8	2.683081E-2
2.790000E-8	2.535753E-2
2.800000E-8	2.498407E-2
2.810000E-8	2.582007E-2
2.820000E-8	2.761542E-2
2.830000E-8	2.979450E-2
2.840000E-8	3.199071E-2
2.850000E-8	3.366614E-2
2.860000E-8	3.457067E-2
2.870000E-8	3.490644E-2
2.880000E-8	3.463576E-2
2.890000E-8	3.412868E-2
2.900000E-8	3.305627E-2
2.910000E-8	3.166180E-2
2.920000E-8	2.995896E-2
2.930000E-8	2.804370E-2
2.940000E-8	2.618668E-2
