Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	36
dt	100.000001E-12
time stamp (ms)	1:58:01 PM
	
Time	Amplitude
0.000000E+0	-1.301915E-4
1.000000E-10	-2.432571E-4
2.000000E-10	-1.370440E-4
3.000000E-10	-7.537183E-5
4.000000E-10	-1.850112E-4
5.000000E-10	-4.385522E-4
6.000000E-10	-6.852408E-4
7.000000E-10	-8.051588E-4
8.000000E-10	-5.756014E-4
9.000000E-10	-2.055686E-4
1.000000E-9	2.878086E-4
1.100000E-9	5.824643E-4
1.200000E-9	4.591201E-4
1.300000E-9	-9.592921E-5
1.400000E-9	-7.400605E-4
1.500000E-9	-1.284831E-3
1.600000E-9	-1.353356E-3
1.700000E-9	-9.798966E-4
1.800000E-9	-2.912243E-4
1.900000E-9	4.488414E-4
2.000000E-9	1.082694E-3
2.100000E-9	1.295120E-3
2.200000E-9	1.014169E-3
2.300000E-9	4.591201E-4
2.400000E-9	-2.603882E-4
2.500000E-9	-7.229293E-4
2.600000E-9	-8.154375E-4
2.700000E-9	-6.681096E-4
2.800000E-9	-2.089948E-4
2.900000E-9	1.439069E-4
3.000000E-9	3.700381E-4
3.100000E-9	3.940217E-4
3.200000E-9	2.912348E-4
3.300000E-9	1.747430E-4
3.400000E-9	7.195606E-5
3.500000E-9	-1.027817E-4
3.600000E-9	-4.111424E-4
3.700000E-9	-5.276342E-4
3.800000E-9	-6.167162E-4
3.900000E-9	-5.824539E-4
4.000000E-9	-3.391915E-4
4.100000E-9	-8.907675E-5
4.200000E-9	-3.420997E-6
4.300000E-9	-2.021423E-4
4.400000E-9	-4.693883E-4
4.500000E-9	-8.257162E-4
4.600000E-9	-9.045195E-4
4.700000E-9	-5.824539E-4
4.800000E-9	-2.775194E-4
4.900000E-9	-2.397838E-5
5.000000E-9	-4.110953E-5
5.100000E-9	-1.747325E-4
5.200000E-9	-6.167162E-4
5.300000E-9	-9.182244E-4
5.400000E-9	-1.062126E-3
5.500000E-9	-9.045195E-4
5.600000E-9	-5.207817E-4
5.700000E-9	-1.164866E-4
5.800000E-9	2.261364E-4
5.900000E-9	4.214315E-4
6.000000E-9	4.728250E-4
6.100000E-9	2.980872E-4
6.200000E-9	-2.397838E-5
6.300000E-9	-4.659620E-4
6.400000E-9	-7.846014E-4
6.500000E-9	-8.428474E-4
6.600000E-9	-6.167162E-4
6.700000E-9	-8.907675E-5
6.800000E-9	3.871692E-4
6.900000E-9	5.482020E-4
7.000000E-9	3.803168E-4
7.100000E-9	-3.425707E-5
7.200000E-9	-6.201424E-4
7.300000E-9	-1.000454E-3
7.400000E-9	-1.007306E-3
7.500000E-9	-8.222900E-4
7.600000E-9	-4.556834E-4
7.700000E-9	-2.364046E-4
7.800000E-9	-2.877981E-4
7.900000E-9	-3.768801E-4
8.000000E-9	-5.002243E-4
8.100000E-9	-4.385522E-4
8.200000E-9	-2.398309E-4
8.300000E-9	-4.796199E-5
8.400000E-9	2.398884E-5
8.500000E-9	-1.884374E-4
8.600000E-9	-4.899457E-4
8.700000E-9	-9.216506E-4
8.800000E-9	-1.089536E-3
8.900000E-9	-1.171765E-3
9.000000E-9	-9.867490E-4
9.100000E-9	-8.634047E-4
9.200000E-9	-6.989457E-4
9.300000E-9	-6.544047E-4
9.400000E-9	-6.064375E-4
9.500000E-9	-4.248473E-4
9.600000E-9	-1.267653E-4
9.700000E-9	1.678905E-4
9.800000E-9	3.117922E-4
9.900000E-9	2.432676E-4
1.000000E-8	-3.083084E-5
1.010000E-8	-2.569620E-4
1.020000E-8	-3.563227E-4
1.030000E-8	-1.884374E-4
1.040000E-8	2.569725E-4
1.050000E-8	5.619070E-4
1.060000E-8	6.715463E-4
1.070000E-8	5.413496E-4
1.080000E-8	1.747430E-4
1.090000E-8	-8.907675E-5
1.100000E-8	-3.186342E-4
1.110000E-8	-5.070768E-4
1.120000E-8	-4.625358E-4
1.130000E-8	-3.357653E-4
1.140000E-8	-1.610276E-4
1.150000E-8	-7.537183E-5
1.160000E-8	5.139868E-5
1.170000E-8	8.908721E-5
1.180000E-8	1.473331E-4
1.190000E-8	1.062184E-4
1.200000E-8	6.857694E-6
1.210000E-8	-2.226997E-4
1.220000E-8	-3.871588E-4
1.230000E-8	-6.578309E-4
1.240000E-8	-7.537654E-4
1.250000E-8	-6.955195E-4
1.260000E-8	-4.830932E-4
1.270000E-8	-1.233390E-4
1.280000E-8	1.267757E-4
1.290000E-8	1.233495E-4
1.300000E-8	-2.364046E-4
1.310000E-8	-6.201424E-4
1.320000E-8	-1.000454E-3
1.330000E-8	-1.092962E-3
1.340000E-8	-6.715359E-4
1.350000E-8	-1.712592E-5
1.360000E-8	7.572021E-4
1.370000E-8	1.281415E-3
1.380000E-8	1.421891E-3
1.390000E-8	1.120382E-3
1.400000E-8	5.070873E-4
1.410000E-8	-5.824068E-5
1.420000E-8	-4.762407E-4
1.430000E-8	-5.858801E-4
1.440000E-8	-5.276342E-4
1.450000E-8	-3.186342E-4
1.460000E-8	-7.879806E-5
1.470000E-8	6.857694E-6
1.480000E-8	3.769376E-5
1.490000E-8	-2.775194E-4
1.500000E-8	-7.846014E-4
1.510000E-8	-1.158061E-3
1.520000E-8	-1.493831E-3
1.530000E-8	-1.332798E-3
1.540000E-8	-8.222900E-4
1.550000E-8	-9.935544E-5
1.560000E-8	4.762512E-4
1.570000E-8	8.188742E-4
1.580000E-8	8.565627E-4
1.590000E-8	5.756119E-4
1.600000E-8	2.603987E-4
1.610000E-8	3.084130E-5
1.620000E-8	-1.062079E-4
1.630000E-8	-3.425707E-5
1.640000E-8	1.713638E-5
1.650000E-8	2.056261E-5
1.660000E-8	-1.233390E-4
1.670000E-8	-1.062079E-4
1.680000E-8	-1.233390E-4
1.690000E-8	5.825114E-5
1.700000E-8	3.117922E-4
1.710000E-8	4.659725E-4
1.720000E-8	5.790381E-4
1.730000E-8	6.407102E-4
1.740000E-8	3.289233E-4
1.750000E-8	-6.166691E-5
1.760000E-8	-4.316997E-4
1.770000E-8	-6.989457E-4
1.780000E-8	-5.070768E-4
1.790000E-8	-2.740461E-5
1.800000E-8	4.214315E-4
1.810000E-8	8.223004E-4
1.820000E-8	9.524972E-4
1.830000E-8	6.407102E-4
1.840000E-8	2.261364E-4
1.850000E-8	-2.740461E-5
1.860000E-8	-1.576013E-4
1.870000E-8	5.139868E-5
1.880000E-8	1.815954E-4
1.890000E-8	3.289233E-4
1.900000E-8	4.317102E-4
1.910000E-8	3.494807E-4
1.920000E-8	2.706774E-4
1.930000E-8	2.741036E-4
1.940000E-8	5.036610E-4
1.950000E-8	6.989562E-4
1.960000E-8	8.805463E-4
1.970000E-8	9.559234E-4
1.980000E-8	8.702677E-4
1.990000E-8	7.503496E-4
2.000000E-8	6.612676E-4
2.010000E-8	5.447758E-4
2.020000E-8	6.509889E-4
2.030000E-8	9.113824E-4
2.040000E-8	1.188907E-3
2.050000E-8	1.576071E-3
2.060000E-8	1.836465E-3
2.070000E-8	1.788497E-3
2.080000E-8	1.531530E-3
2.090000E-8	9.559234E-4
2.100000E-8	3.083659E-4
2.110000E-8	-2.055686E-4
2.120000E-8	-3.768801E-4
2.130000E-8	-1.987161E-4
2.140000E-8	8.223475E-5
2.150000E-8	3.563332E-4
2.160000E-8	3.117922E-4
2.170000E-8	1.336282E-4
2.180000E-8	-1.233390E-4
2.190000E-8	-2.089948E-4
2.200000E-8	3.769376E-5
2.210000E-8	7.811857E-4
2.220000E-8	2.110563E-3
2.230000E-8	4.580875E-3
2.240000E-8	8.181843E-3
2.250000E-8	1.310534E-2
2.260000E-8	1.923829E-2
2.270000E-8	2.610445E-2
2.280000E-8	3.289867E-2
2.290000E-8	3.915839E-2
2.300000E-8	4.441765E-2
2.310000E-8	4.854968E-2
2.320000E-8	5.158532E-2
2.330000E-8	5.367875E-2
2.340000E-8	5.471690E-2
2.350000E-8	5.513832E-2
2.360000E-8	5.456957E-2
2.370000E-8	5.318880E-2
2.380000E-8	5.108167E-2
2.390000E-8	4.859423E-2
2.400000E-8	4.580185E-2
2.410000E-8	4.283816E-2
2.420000E-8	4.021709E-2
2.430000E-8	3.800032E-2
2.440000E-8	3.644824E-2
2.450000E-8	3.574244E-2
2.460000E-8	3.585893E-2
2.470000E-8	3.666067E-2
2.480000E-8	3.782558E-2
2.490000E-8	3.907616E-2
2.500000E-8	4.010060E-2
2.510000E-8	4.091604E-2
2.520000E-8	4.131006E-2
2.530000E-8	4.151221E-2
2.540000E-8	4.149165E-2
2.550000E-8	4.104967E-2
2.560000E-8	4.011088E-2
2.570000E-8	3.868899E-2
2.580000E-8	3.664011E-2
2.590000E-8	3.429999E-2
2.600000E-8	3.208322E-2
2.610000E-8	3.032899E-2
2.620000E-8	2.944160E-2
2.630000E-8	2.937993E-2
2.640000E-8	3.006517E-2
2.650000E-8	3.116499E-2
2.660000E-8	3.240529E-2
2.670000E-8	3.361475E-2
2.680000E-8	3.488245E-2
2.690000E-8	3.604737E-2
2.700000E-8	3.691763E-2
2.710000E-8	3.733906E-2
2.720000E-8	3.706496E-2
2.730000E-8	3.603709E-2
2.740000E-8	3.433768E-2
2.750000E-8	3.226824E-2
2.760000E-8	3.010286E-2
2.770000E-8	2.816019E-2
2.780000E-8	2.657385E-2
2.790000E-8	2.544662E-2
2.800000E-8	2.476822E-2
2.810000E-8	2.484703E-2
2.820000E-8	2.567960E-2
2.830000E-8	2.706037E-2
2.840000E-8	2.904073E-2
2.850000E-8	3.108276E-2
2.860000E-8	3.292265E-2
2.870000E-8	3.412526E-2
2.880000E-8	3.436167E-2
2.890000E-8	3.392996E-2
2.900000E-8	3.263485E-2
2.910000E-8	3.081209E-2
2.920000E-8	2.873237E-2
