Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	52
dt	100.000001E-12
time stamp (ms)	2:01:05 PM
	
Time	Amplitude
0.000000E+0	8.805463E-4
1.000000E-10	1.086120E-3
2.000000E-10	9.833333E-4
3.000000E-10	5.790381E-4
4.000000E-10	2.192840E-4
5.000000E-10	-2.124210E-4
6.000000E-10	-6.441260E-4
7.000000E-10	-9.559129E-4
8.000000E-10	-1.216306E-3
9.000000E-10	-1.319093E-3
1.000000E-9	-1.168339E-3
1.100000E-9	-7.777490E-4
1.200000E-9	-2.775194E-4
1.300000E-9	2.295626E-4
1.400000E-9	4.693987E-4
1.500000E-9	4.899561E-4
1.600000E-9	3.494807E-4
1.700000E-9	1.644643E-4
1.800000E-9	-1.541751E-4
1.900000E-9	-1.541751E-4
2.000000E-9	-1.678800E-4
2.100000E-9	-6.166691E-5
2.200000E-9	6.857694E-6
2.300000E-9	3.431463E-6
2.400000E-9	-7.537183E-5
2.500000E-9	-2.501096E-4
2.600000E-9	-5.344867E-4
2.700000E-9	-6.681096E-4
2.800000E-9	-5.961588E-4
2.900000E-9	-3.837325E-4
3.000000E-9	-5.138822E-5
3.100000E-9	4.625463E-4
3.200000E-9	7.434971E-4
3.300000E-9	8.736939E-4
3.400000E-9	7.434971E-4
3.500000E-9	4.351364E-4
3.600000E-9	1.747430E-4
3.700000E-9	5.825114E-5
3.800000E-9	1.747430E-4
3.900000E-9	2.569725E-4
4.000000E-9	3.631856E-4
4.100000E-9	2.432676E-4
4.200000E-9	-8.222429E-5
4.300000E-9	-5.105030E-4
4.400000E-9	-9.970277E-4
4.500000E-9	-1.236864E-3
4.600000E-9	-1.158061E-3
4.700000E-9	-9.010933E-4
4.800000E-9	-8.154375E-4
4.900000E-9	-6.064375E-4
5.000000E-9	-5.756014E-4
5.100000E-9	-3.700276E-4
5.200000E-9	-2.089948E-4
5.300000E-9	6.167737E-5
5.400000E-9	3.357758E-4
5.500000E-9	5.002348E-4
5.600000E-9	6.441365E-4
5.700000E-9	6.167266E-4
5.800000E-9	5.961693E-4
5.900000E-9	4.248578E-4
6.000000E-9	2.158577E-4
6.100000E-9	-1.473227E-4
6.200000E-9	-4.488309E-4
6.300000E-9	-6.612572E-4
6.400000E-9	-4.865194E-4
6.500000E-9	-1.404702E-4
6.600000E-9	3.837430E-4
6.700000E-9	7.983168E-4
6.800000E-9	1.058710E-3
6.900000E-9	7.846119E-4
7.000000E-9	4.591201E-4
7.100000E-9	1.371015E-5
7.200000E-9	-5.138822E-5
7.300000E-9	2.535463E-4
7.400000E-9	6.681201E-4
7.500000E-9	1.000464E-3
7.600000E-9	9.422185E-4
7.700000E-9	4.454151E-4
7.800000E-9	-4.145686E-4
7.900000E-9	-1.175192E-3
8.000000E-9	-1.750798E-3
8.100000E-9	-1.781634E-3
8.200000E-9	-1.380765E-3
8.300000E-9	-8.565523E-4
8.400000E-9	-3.803063E-4
8.500000E-9	-8.222429E-5
8.600000E-9	-1.027346E-5
8.700000E-9	-1.027817E-4
8.800000E-9	1.713638E-5
8.900000E-9	7.538229E-5
9.000000E-9	3.083659E-4
9.100000E-9	5.344971E-4
9.200000E-9	6.098742E-4
9.300000E-9	5.002348E-4
9.400000E-9	3.905955E-4
9.500000E-9	1.884479E-4
9.600000E-9	-1.130604E-4
9.700000E-9	-4.488309E-4
9.800000E-9	-7.092244E-4
9.900000E-9	-8.839621E-4
1.000000E-8	-8.462736E-4
1.010000E-8	-5.995850E-4
1.020000E-8	-2.329784E-4
1.030000E-8	1.610380E-4
1.040000E-8	4.351364E-4
1.050000E-8	5.447758E-4
1.060000E-8	5.276447E-4
1.070000E-8	2.295626E-4
1.080000E-8	-6.847227E-6
1.090000E-8	-2.226997E-4
1.100000E-8	-1.541751E-4
1.110000E-8	9.936590E-5
1.120000E-8	4.796774E-4
1.130000E-8	5.619070E-4
1.140000E-8	3.666118E-4
1.150000E-8	1.713638E-5
1.160000E-8	-4.316997E-4
1.170000E-8	-7.846014E-4
1.180000E-8	-7.914539E-4
1.190000E-8	-4.454047E-4
1.200000E-8	-1.233390E-4
1.210000E-8	2.364151E-4
1.220000E-8	4.351364E-4
1.230000E-8	4.968086E-4
1.240000E-8	5.619070E-4
1.250000E-8	6.818250E-4
1.260000E-8	8.736939E-4
1.270000E-8	1.079268E-3
1.280000E-8	1.130661E-3
1.290000E-8	9.148086E-4
1.300000E-8	5.447758E-4
1.310000E-8	1.404807E-4
1.320000E-8	-1.267653E-4
1.330000E-8	-2.877981E-4
1.340000E-8	-3.289128E-4
1.350000E-8	-1.918636E-4
1.360000E-8	-5.481445E-5
1.370000E-8	-6.847227E-6
1.380000E-8	-6.509314E-5
1.390000E-8	-1.712592E-5
1.400000E-8	5.482491E-5
1.410000E-8	1.336282E-4
1.420000E-8	1.713167E-4
1.430000E-8	3.426753E-5
1.440000E-8	-2.124210E-4
1.450000E-8	-5.893063E-4
1.460000E-8	-8.839621E-4
1.470000E-8	-9.490605E-4
1.480000E-8	-6.886670E-4
1.490000E-8	-3.974374E-4
1.500000E-8	-1.130604E-4
1.510000E-8	7.195606E-5
1.520000E-8	1.062184E-4
1.530000E-8	-3.425707E-5
1.540000E-8	-1.027817E-4
1.550000E-8	-1.644538E-4
1.560000E-8	-9.592921E-5
1.570000E-8	2.398884E-5
1.580000E-8	5.482491E-5
1.590000E-8	8.566098E-5
1.600000E-8	1.644643E-4
1.610000E-8	2.090053E-4
1.620000E-8	1.918741E-4
1.630000E-8	1.096446E-4
1.640000E-8	-1.370440E-4
1.650000E-8	-4.967981E-4
1.660000E-8	-7.571916E-4
1.670000E-8	-7.640441E-4
1.680000E-8	-4.282735E-4
1.690000E-8	3.460545E-4
1.700000E-8	1.099825E-3
1.710000E-8	1.463005E-3
1.720000E-8	1.404760E-3
1.730000E-8	9.285136E-4
1.740000E-8	1.850217E-4
1.750000E-8	-4.316997E-4
1.760000E-8	-8.908146E-4
1.770000E-8	-8.839621E-4
1.780000E-8	-8.736834E-4
1.790000E-8	-8.668310E-4
1.800000E-8	-9.936015E-4
1.810000E-8	-1.164913E-3
1.820000E-8	-1.199175E-3
1.830000E-8	-1.154634E-3
1.840000E-8	-9.524867E-4
1.850000E-8	-6.509785E-4
1.860000E-8	-2.912243E-4
1.870000E-8	1.644643E-4
1.880000E-8	5.173660E-4
1.890000E-8	7.400709E-4
1.900000E-8	7.640545E-4
1.910000E-8	5.790381E-4
1.920000E-8	2.124315E-4
1.930000E-8	-1.987161E-4
1.940000E-8	-6.132899E-4
1.950000E-8	-8.531260E-4
1.960000E-8	-8.805359E-4
1.970000E-8	-7.400605E-4
1.980000E-8	-3.905850E-4
1.990000E-8	-7.194560E-5
2.000000E-8	2.672512E-4
2.010000E-8	4.008741E-4
2.020000E-8	4.111528E-4
2.030000E-8	2.980872E-4
2.040000E-8	8.223475E-5
2.050000E-8	1.918741E-4
2.060000E-8	3.631856E-4
2.070000E-8	7.297922E-4
2.080000E-8	9.079562E-4
2.090000E-8	9.422185E-4
2.100000E-8	6.201529E-4
2.110000E-8	1.233495E-4
2.120000E-8	-5.173555E-4
2.130000E-8	-1.024438E-3
2.140000E-8	-1.212880E-3
2.150000E-8	-1.116946E-3
2.160000E-8	-8.428474E-4
2.170000E-8	-4.454047E-4
2.180000E-8	-2.089948E-4
2.190000E-8	-1.027817E-4
2.200000E-8	6.857694E-6
2.210000E-8	5.961693E-4
2.220000E-8	1.976940E-3
2.230000E-8	4.824137E-3
2.240000E-8	9.106925E-3
2.250000E-8	1.485956E-2
2.260000E-8	2.116040E-2
2.270000E-8	2.749893E-2
2.280000E-8	3.328583E-2
2.290000E-8	3.841490E-2
2.300000E-8	4.275593E-2
2.310000E-8	4.653849E-2
2.320000E-8	4.988591E-2
2.330000E-8	5.281877E-2
2.340000E-8	5.475459E-2
2.350000E-8	5.558031E-2
2.360000E-8	5.512119E-2
2.370000E-8	5.370959E-2
2.380000E-8	5.162301E-2
2.390000E-8	4.916298E-2
2.400000E-8	4.660701E-2
2.410000E-8	4.407503E-2
2.420000E-8	4.166981E-2
2.430000E-8	3.955583E-2
2.440000E-8	3.785642E-2
2.450000E-8	3.675317E-2
2.460000E-8	3.639342E-2
2.470000E-8	3.701699E-2
2.480000E-8	3.814080E-2
2.490000E-8	3.954898E-2
2.500000E-8	4.112504E-2
2.510000E-8	4.243044E-2
2.520000E-8	4.318763E-2
2.530000E-8	4.338293E-2
2.540000E-8	4.293752E-2
2.550000E-8	4.187196E-2
2.560000E-8	4.047406E-2
2.570000E-8	3.887058E-2
2.580000E-8	3.718831E-2
2.590000E-8	3.567049E-2
2.600000E-8	3.424517E-2
2.610000E-8	3.298090E-2
2.620000E-8	3.206267E-2
2.630000E-8	3.152475E-2
2.640000E-8	3.152132E-2
2.650000E-8	3.221685E-2
2.660000E-8	3.341603E-2
2.670000E-8	3.490986E-2
2.680000E-8	3.653732E-2
2.690000E-8	3.793522E-2
2.700000E-8	3.875067E-2
2.710000E-8	3.897680E-2
2.720000E-8	3.842175E-2
2.730000E-8	3.716775E-2
2.740000E-8	3.543750E-2
2.750000E-8	3.339547E-2
2.760000E-8	3.136714E-2
2.770000E-8	2.958550E-2
2.780000E-8	2.813621E-2
2.790000E-8	2.706722E-2
2.800000E-8	2.664580E-2
2.810000E-8	2.685822E-2
2.820000E-8	2.772163E-2
2.830000E-8	2.922232E-2
2.840000E-8	3.092516E-2
2.850000E-8	3.269652E-2
2.860000E-8	3.408757E-2
2.870000E-8	3.488245E-2
2.880000E-8	3.500237E-2
2.890000E-8	3.448844E-2
2.900000E-8	3.317276E-2
2.910000E-8	3.122324E-2
2.920000E-8	2.896878E-2
2.930000E-8	2.666293E-2
2.940000E-8	2.462432E-2
