Study Name	Beam_cont_045-04_RT_lecroy
2.930000E-8	1.591827E-2
2.940000E-8	1.410579E-2
2.950000E-8	1.257769E-2
2.960000E-8	1.133397E-2
2.970000E-8	1.052881E-2
2.980000E-8	1.014164E-2
2.990000E-8	1.025471E-2
3.000000E-8	1.103246E-2
3.010000E-8	1.237555E-2
3.020000E-8	1.418117E-2
3.030000E-8	1.611699E-2
3.040000E-8	1.775473E-2
3.050000E-8	1.860101E-2
3.060000E-8	1.862156E-2
3.070000E-8	1.786094E-2
3.080000E-8	1.668917E-2
3.090000E-8	1.543860E-2
3.100000E-8	1.438332E-2
3.110000E-8	1.353019E-2
3.120000E-8	1.279012E-2
3.130000E-8	1.217340E-2
3.140000E-8	1.157381E-2
3.150000E-8	1.111469E-2
3.160000E-8	1.096737E-2
3.170000E-8	1.122776E-2
3.180000E-8	1.200894E-2
3.190000E-8	1.306422E-2
3.200000E-8	1.439702E-2
3.210000E-8	1.564417E-2
3.220000E-8	1.657268E-2
3.230000E-8	1.691873E-2
3.240000E-8	1.667204E-2
3.250000E-8	1.606217E-2
3.260000E-8	1.510968E-2
3.270000E-8	1.390707E-2
3.280000E-8	1.280725E-2
3.290000E-8	1.181022E-2
3.300000E-8	1.098107E-2
3.310000E-8	1.029240E-2
3.320000E-8	9.843562E-3
3.330000E-8	9.675677E-3
3.340000E-8	9.884677E-3
3.350000E-8	1.048084E-2
3.360000E-8	1.147787E-2
3.370000E-8	1.272160E-2
3.380000E-8	1.401328E-2
3.390000E-8	1.511310E-2
3.400000E-8	1.590456E-2
3.410000E-8	1.631228E-2
3.420000E-8	1.624033E-2
3.430000E-8	1.562704E-2
3.440000E-8	1.446212E-2
3.450000E-8	1.282781E-2
3.460000E-8	1.101191E-2
3.470000E-8	9.343333E-3
3.480000E-8	8.106464E-3
3.490000E-8	7.678185E-3
3.500000E-8	7.935152E-3
3.510000E-8	8.956169E-3
3.520000E-8	1.032666E-2
3.530000E-8	1.182050E-2
3.540000E-8	1.319099E-2
3.550000E-8	1.440387E-2
3.560000E-8	1.525015E-2
3.570000E-8	1.569214E-2
3.580000E-8	1.557907E-2
3.590000E-8	1.506171E-2
3.600000E-8	1.412635E-2
3.610000E-8	1.284494E-2
3.620000E-8	1.126887E-2
3.630000E-8	9.696235E-3
3.640000E-8	8.342874E-3
3.650000E-8	7.554841E-3
3.660000E-8	7.441775E-3
3.670000E-8	8.068775E-3
3.680000E-8	9.172021E-3
3.690000E-8	1.058020E-2
3.700000E-8	1.184105E-2
3.710000E-8	1.269076E-2
3.720000E-8	1.308135E-2
3.730000E-8	1.315330E-2
3.740000E-8	1.313274E-2
3.750000E-8	1.303338E-2
3.760000E-8	1.292717E-2
3.770000E-8	1.268048E-2
3.780000E-8	1.216312E-2
3.790000E-8	1.116609E-2
3.800000E-8	9.994317E-3
3.810000E-8	8.692349E-3
3.820000E-8	7.647349E-3
3.830000E-8	7.129988E-3
3.840000E-8	7.222497E-3
3.850000E-8	7.911169E-3
3.860000E-8	8.846530E-3
3.870000E-8	9.870972E-3
3.880000E-8	1.075494E-2
3.890000E-8	1.136138E-2
3.900000E-8	1.182735E-2
3.910000E-8	1.222479E-2
3.920000E-8	1.263937E-2
3.930000E-8	1.290319E-2
3.940000E-8	1.283124E-2
3.950000E-8	1.221794E-2
3.960000E-8	1.122091E-2
3.970000E-8	9.874399E-3
3.980000E-8	8.589562E-3
3.990000E-8	7.438349E-3
4.000000E-8	6.643464E-3
4.010000E-8	6.335103E-3
4.020000E-8	6.670873E-3
4.030000E-8	7.496595E-3
4.040000E-8	8.709480E-3
4.050000E-8	1.021360E-2
4.060000E-8	1.166289E-2
4.070000E-8	1.297514E-2
4.080000E-8	1.394819E-2
4.090000E-8	1.432165E-2
4.100000E-8	1.409209E-2
4.110000E-8	1.322183E-2
4.120000E-8	1.190615E-2
4.130000E-8	1.032666E-2
4.140000E-8	8.781431E-3
4.150000E-8	7.578824E-3
4.160000E-8	6.842185E-3
4.170000E-8	6.619480E-3
4.180000E-8	6.821628E-3
4.190000E-8	7.160824E-3
4.200000E-8	7.709021E-3
4.210000E-8	8.486775E-3
4.220000E-8	9.435841E-3
4.230000E-8	1.055964E-2
4.240000E-8	1.176225E-2
4.250000E-8	1.275586E-2
4.260000E-8	1.336915E-2
4.270000E-8	1.334517E-2
4.280000E-8	1.267705E-2
4.290000E-8	1.148815E-2
4.300000E-8	9.960054E-3
4.310000E-8	8.438808E-3
4.320000E-8	7.225923E-3
4.330000E-8	6.492710E-3
4.340000E-8	6.311119E-3
4.350000E-8	6.626332E-3
4.360000E-8	7.126562E-3
4.370000E-8	7.626792E-3
4.380000E-8	8.246939E-3
4.390000E-8	8.932185E-3
4.400000E-8	9.655120E-3
4.410000E-8	1.043287E-2
4.420000E-8	1.133055E-2
4.430000E-8	1.198153E-2
4.440000E-8	1.226248E-2
4.450000E-8	1.207746E-2
4.460000E-8	1.142991E-2
4.470000E-8	1.045001E-2
4.480000E-8	9.329628E-3
4.490000E-8	8.236661E-3
4.500000E-8	7.308152E-3
4.510000E-8	6.811349E-3
4.520000E-8	6.646890E-3
4.530000E-8	6.835333E-3
4.540000E-8	7.328710E-3
4.550000E-8	7.979693E-3
4.560000E-8	8.678644E-3
4.570000E-8	9.439267E-3
4.580000E-8	1.014164E-2
4.590000E-8	1.079263E-2
4.600000E-8	1.123461E-2
4.610000E-8	1.152242E-2
4.620000E-8	1.133055E-2
4.630000E-8	1.060419E-2
4.640000E-8	9.473530E-3
4.650000E-8	8.031087E-3
4.660000E-8	6.547529E-3
4.670000E-8	5.269545E-3
4.680000E-8	4.457529E-3
4.690000E-8	4.241676E-3
4.700000E-8	4.635693E-3
4.710000E-8	5.526513E-3
4.720000E-8	6.735972E-3
4.730000E-8	7.976267E-3
4.740000E-8	9.216562E-3
4.750000E-8	1.023758E-2
4.760000E-8	1.093310E-2
4.770000E-8	1.130999E-2
4.780000E-8	1.114896E-2
4.790000E-8	1.051853E-2
4.800000E-8	9.442694E-3
4.810000E-8	8.137300E-3
4.820000E-8	6.828480E-3
4.830000E-8	5.824595E-3
4.840000E-8	5.149627E-3
4.850000E-8	4.899513E-3
4.860000E-8	5.046840E-3
4.870000E-8	5.485398E-3
4.880000E-8	6.201480E-3
4.890000E-8	7.116283E-3
4.900000E-8	8.113316E-3
4.910000E-8	9.034972E-3
4.920000E-8	9.877825E-3
4.930000E-8	1.040889E-2
4.940000E-8	1.063845E-2
4.950000E-8	1.054937E-2
4.960000E-8	1.017591E-2
4.970000E-8	9.538628E-3
4.980000E-8	8.836251E-3
4.990000E-8	8.137300E-3
5.000000E-8	7.404087E-3
5.010000E-8	6.694857E-3
5.020000E-8	6.081562E-3
5.030000E-8	5.560775E-3
5.040000E-8	5.362054E-3
5.050000E-8	5.588185E-3
5.060000E-8	6.198054E-3
5.070000E-8	7.133415E-3
5.080000E-8	8.236661E-3
5.090000E-8	9.182300E-3
5.100000E-8	9.823005E-3
5.110000E-8	9.973759E-3
5.120000E-8	9.617431E-3
5.130000E-8	8.939038E-3
5.140000E-8	8.161284E-3
5.150000E-8	7.362972E-3
5.160000E-8	6.722267E-3
5.170000E-8	6.263152E-3
5.180000E-8	5.899972E-3
5.190000E-8	5.451136E-3
5.200000E-8	5.043414E-3
5.210000E-8	4.741906E-3
5.220000E-8	4.803578E-3
5.230000E-8	5.235283E-3
5.240000E-8	6.064431E-3
5.250000E-8	7.177956E-3
5.260000E-8	8.349726E-3
5.270000E-8	9.353612E-3
5.280000E-8	9.970333E-3
5.290000E-8	1.005256E-2
5.300000E-8	9.658546E-3
5.310000E-8	8.795136E-3
5.320000E-8	7.750136E-3
5.330000E-8	6.441316E-3
5.340000E-8	5.290103E-3
5.350000E-8	4.375299E-3
5.360000E-8	3.827103E-3
5.370000E-8	3.679775E-3
5.380000E-8	3.950447E-3
5.390000E-8	4.563742E-3
5.400000E-8	5.529939E-3
5.410000E-8	6.801070E-3
5.420000E-8	8.034513E-3
5.430000E-8	9.100071E-3
5.440000E-8	9.757907E-3
5.450000E-8	9.884677E-3
5.460000E-8	9.586595E-3
5.470000E-8	8.873939E-3
5.480000E-8	8.027661E-3
5.490000E-8	7.315005E-3
5.500000E-8	6.670873E-3
5.510000E-8	6.222037E-3
5.520000E-8	6.006185E-3
5.530000E-8	5.838300E-3
5.540000E-8	5.742365E-3
5.550000E-8	5.656709E-3
5.560000E-8	5.718382E-3
5.570000E-8	5.923955E-3
5.580000E-8	6.300841E-3
5.590000E-8	6.828480E-3
5.600000E-8	7.434923E-3
5.610000E-8	8.010529E-3
5.620000E-8	8.397693E-3
5.630000E-8	8.455939E-3
5.640000E-8	8.325743E-3
5.650000E-8	7.904316E-3
5.660000E-8	7.349267E-3
5.670000E-8	6.729119E-3
5.680000E-8	5.975349E-3
5.690000E-8	5.235283E-3
5.700000E-8	4.495217E-3
5.710000E-8	4.008693E-3
5.720000E-8	3.847660E-3
5.730000E-8	4.207414E-3
5.740000E-8	4.947480E-3
5.750000E-8	5.896545E-3
5.760000E-8	6.818201E-3
5.770000E-8	7.606234E-3
5.780000E-8	8.079054E-3
5.790000E-8	8.288054E-3
5.800000E-8	8.222956E-3
5.810000E-8	7.928300E-3
5.820000E-8	7.506874E-3
5.830000E-8	6.938119E-3
5.840000E-8	6.184349E-3
5.850000E-8	5.255840E-3
5.860000E-8	4.258808E-3
5.870000E-8	3.367988E-3
5.880000E-8	2.908873E-3
5.890000E-8	2.864332E-3
5.900000E-8	3.289184E-3
5.910000E-8	4.149168E-3
5.920000E-8	5.231857E-3
5.930000E-8	6.180923E-3
5.940000E-8	6.873021E-3
5.950000E-8	7.280742E-3
5.960000E-8	7.400660E-3
5.970000E-8	7.441775E-3
5.980000E-8	7.291021E-3
5.990000E-8	7.034054E-3
6.000000E-8	6.643464E-3
6.010000E-8	5.937660E-3
6.020000E-8	5.050267E-3
6.030000E-8	4.111480E-3
6.040000E-8	3.439939E-3
6.050000E-8	3.158988E-3
6.060000E-8	3.385119E-3
6.070000E-8	3.981283E-3
6.080000E-8	4.776168E-3
6.090000E-8	5.523086E-3
6.100000E-8	6.037021E-3
6.110000E-8	6.246021E-3
6.120000E-8	6.211759E-3
6.130000E-8	6.013037E-3
6.140000E-8	5.869136E-3
6.150000E-8	5.855431E-3
6.160000E-8	5.934234E-3
6.170000E-8	5.968496E-3
6.180000E-8	5.889693E-3
6.190000E-8	5.591611E-3
6.200000E-8	4.992021E-3
6.210000E-8	4.392431E-3
6.220000E-8	3.892201E-3
6.230000E-8	3.683201E-3
6.240000E-8	3.837381E-3
6.250000E-8	4.344463E-3
6.260000E-8	4.988595E-3
6.270000E-8	5.608742E-3
6.280000E-8	6.211759E-3
6.290000E-8	6.574939E-3
6.300000E-8	6.763382E-3
6.310000E-8	6.790792E-3
6.320000E-8	6.763382E-3
6.330000E-8	6.609201E-3
6.340000E-8	6.317972E-3
6.350000E-8	5.814316E-3
6.360000E-8	5.194168E-3
6.370000E-8	4.481512E-3
6.380000E-8	3.857939E-3
6.390000E-8	3.402250E-3
6.400000E-8	3.193250E-3
6.410000E-8	3.313168E-3
6.420000E-8	3.724316E-3
6.430000E-8	4.289644E-3
6.440000E-8	5.074250E-3
6.450000E-8	5.886267E-3
6.460000E-8	6.547529E-3
6.470000E-8	7.109431E-3
6.480000E-8	7.284169E-3
6.490000E-8	7.164251E-3
6.500000E-8	6.770234E-3
6.510000E-8	6.136382E-3
6.520000E-8	5.290103E-3
6.530000E-8	4.402709E-3
6.540000E-8	3.542725E-3
6.550000E-8	2.778676E-3
6.560000E-8	2.336692E-3
6.570000E-8	2.281873E-3
6.580000E-8	2.603938E-3
6.590000E-8	3.182971E-3
6.600000E-8	3.960726E-3
6.610000E-8	4.765890E-3
6.620000E-8	5.588185E-3
6.630000E-8	6.177496E-3
6.640000E-8	6.643464E-3
6.650000E-8	6.835333E-3
6.660000E-8	6.801070E-3
6.670000E-8	6.465300E-3
6.680000E-8	5.790332E-3
6.690000E-8	4.896086E-3
6.700000E-8	4.097775E-3
6.710000E-8	3.484480E-3
6.720000E-8	3.217234E-3
6.730000E-8	3.388545E-3
6.740000E-8	3.724316E-3
6.750000E-8	4.097775E-3
6.760000E-8	4.262234E-3
6.770000E-8	4.214267E-3
6.780000E-8	4.101201E-3
6.790000E-8	4.156021E-3
6.800000E-8	4.526053E-3
6.810000E-8	5.266119E-3
6.820000E-8	6.126103E-3
6.830000E-8	6.831906E-3
6.840000E-8	7.147119E-3
6.850000E-8	6.862742E-3
6.860000E-8	6.105546E-3
6.870000E-8	5.142775E-3
6.880000E-8	4.080644E-3
6.890000E-8	3.244643E-3
6.900000E-8	2.713578E-3
6.910000E-8	2.422348E-3
6.920000E-8	2.463463E-3
6.930000E-8	2.720430E-3
6.940000E-8	3.090463E-3
6.950000E-8	3.518742E-3
6.960000E-8	4.042955E-3
6.970000E-8	4.484939E-3
6.980000E-8	4.779594E-3
6.990000E-8	5.002299E-3
7.000000E-8	5.122217E-3
7.010000E-8	5.094808E-3
7.020000E-8	4.878955E-3
7.030000E-8	4.464381E-3
7.040000E-8	3.792840E-3
7.050000E-8	3.025365E-3
7.060000E-8	2.388086E-3
7.070000E-8	1.952955E-3
7.080000E-8	1.850168E-3
7.090000E-8	2.185938E-3
7.100000E-8	2.778676E-3
7.110000E-8	3.470775E-3
7.120000E-8	4.183430E-3
7.130000E-8	4.741906E-3
7.140000E-8	5.201021E-3
7.150000E-8	5.478545E-3
7.160000E-8	5.577906E-3
7.170000E-8	5.581332E-3
7.180000E-8	5.440857E-3
7.190000E-8	5.187316E-3
7.200000E-8	4.830988E-3
7.210000E-8	4.341037E-3
7.220000E-8	3.782562E-3
7.230000E-8	3.049348E-3
7.240000E-8	2.275020E-3
7.250000E-8	1.699414E-3
7.260000E-8	1.473283E-3
7.270000E-8	1.692561E-3
7.280000E-8	2.309283E-3
7.290000E-8	3.227512E-3
7.300000E-8	4.114906E-3
7.310000E-8	4.892660E-3
7.320000E-8	5.379185E-3
7.330000E-8	5.495677E-3
7.340000E-8	5.327791E-3
7.350000E-8	5.091381E-3
7.360000E-8	4.882381E-3
7.370000E-8	4.690513E-3
7.380000E-8	4.474660E-3
7.390000E-8	4.186857E-3
7.400000E-8	3.738021E-3
7.410000E-8	3.254922E-3
7.420000E-8	2.706725E-3
7.430000E-8	2.281873E-3
7.440000E-8	2.165381E-3
7.450000E-8	2.343545E-3
7.460000E-8	2.932857E-3
7.470000E-8	3.597545E-3
7.480000E-8	4.214267E-3
7.490000E-8	4.663103E-3
7.500000E-8	4.848119E-3
7.510000E-8	4.827562E-3
7.520000E-8	4.591152E-3
7.530000E-8	4.354742E-3
7.540000E-8	4.118332E-3
7.550000E-8	3.768857E-3
7.560000E-8	3.350857E-3
7.570000E-8	2.926004E-3
7.580000E-8	2.562824E-3
7.590000E-8	2.251037E-3
7.600000E-8	2.052315E-3
7.610000E-8	1.987217E-3
7.620000E-8	2.107135E-3
7.630000E-8	2.425774E-3
7.640000E-8	2.977398E-3
7.650000E-8	3.659217E-3
7.660000E-8	4.358168E-3
7.670000E-8	4.926922E-3
7.680000E-8	5.183890E-3
7.690000E-8	5.094808E-3
7.700000E-8	4.717922E-3
7.710000E-8	4.039529E-3
7.720000E-8	3.433086E-3
7.730000E-8	2.864332E-3
7.740000E-8	2.463463E-3
7.750000E-8	2.185938E-3
7.760000E-8	2.189365E-3
7.770000E-8	2.357250E-3
7.780000E-8	2.600512E-3
7.790000E-8	3.021938E-3
7.800000E-8	3.542725E-3
7.810000E-8	4.015545E-3
7.820000E-8	4.454103E-3
7.830000E-8	4.680234E-3
7.840000E-8	4.759037E-3
7.850000E-8	4.659676E-3
7.860000E-8	4.423267E-3
7.870000E-8	4.128611E-3
7.880000E-8	3.871644E-3
7.890000E-8	3.594119E-3
7.900000E-8	3.313168E-3
7.910000E-8	2.991102E-3
7.920000E-8	2.672463E-3
7.930000E-8	2.415496E-3
7.940000E-8	2.295578E-3
7.950000E-8	2.254463E-3
7.960000E-8	2.381233E-3
7.970000E-8	2.538840E-3
7.980000E-8	2.782102E-3
7.990000E-8	3.015086E-3
8.000000E-8	3.306316E-3
8.010000E-8	3.614676E-3
8.020000E-8	3.929889E-3
8.030000E-8	4.169726E-3
8.040000E-8	4.382152E-3
8.050000E-8	4.436971E-3
8.060000E-8	4.385578E-3
8.070000E-8	4.135463E-3
8.080000E-8	3.700332E-3
8.090000E-8	3.141857E-3
8.100000E-8	2.600512E-3
8.110000E-8	2.192791E-3
8.120000E-8	1.987217E-3
8.130000E-8	2.165381E-3
8.140000E-8	2.466889E-3
8.150000E-8	2.857479E-3
8.160000E-8	3.330299E-3
8.170000E-8	3.635234E-3
8.180000E-8	3.820250E-3
8.190000E-8	3.809971E-3
8.200000E-8	3.611250E-3
8.210000E-8	3.289184E-3
8.220000E-8	2.860906E-3
8.230000E-8	2.528561E-3
8.240000E-8	2.244184E-3
8.250000E-8	2.028332E-3
8.260000E-8	1.887856E-3
8.270000E-8	1.785069E-3
8.280000E-8	1.668578E-3
8.290000E-8	1.678856E-3
8.300000E-8	1.829610E-3
8.310000E-8	2.237332E-3
8.320000E-8	2.795807E-3
8.330000E-8	3.402250E-3
8.340000E-8	3.851086E-3
8.350000E-8	4.104627E-3
8.360000E-8	3.950447E-3
8.370000E-8	3.580414E-3
8.380000E-8	3.230939E-3
8.390000E-8	3.104168E-3
8.400000E-8	3.193250E-3
8.410000E-8	3.402250E-3
8.420000E-8	3.638660E-3
8.430000E-8	3.720889E-3
8.440000E-8	3.566709E-3
8.450000E-8	3.251496E-3
8.460000E-8	2.967119E-3
8.470000E-8	2.788955E-3
8.480000E-8	2.792381E-3
8.490000E-8	2.922578E-3
8.500000E-8	3.018512E-3
8.510000E-8	3.049348E-3
8.520000E-8	2.953414E-3
8.530000E-8	2.895168E-3
