Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	40
dt	100.000001E-12
time stamp (ms)	1:58:47 PM
	
Time	Amplitude
0.000000E+0	6.030217E-4
1.000000E-10	6.955299E-4
2.000000E-10	8.497103E-4
3.000000E-10	9.970382E-4
4.000000E-10	1.110104E-3
5.000000E-10	1.068989E-3
6.000000E-10	1.034727E-3
7.000000E-10	9.387923E-4
8.000000E-10	8.085955E-4
9.000000E-10	3.803168E-4
1.000000E-9	-2.295522E-4
1.100000E-9	-8.805359E-4
1.200000E-9	-1.452716E-3
1.300000E-9	-1.569208E-3
1.400000E-9	-1.223159E-3
1.500000E-9	-4.796670E-4
1.600000E-9	2.569725E-4
1.700000E-9	6.578414E-4
1.800000E-9	5.070873E-4
1.900000E-9	-1.336177E-4
2.000000E-9	-8.257162E-4
2.100000E-9	-1.329372E-3
2.200000E-9	-1.336224E-3
2.300000E-9	-9.045195E-4
2.400000E-9	-2.501096E-4
2.500000E-9	4.077266E-4
2.600000E-9	7.229398E-4
2.700000E-9	7.537758E-4
2.800000E-9	5.790381E-4
2.900000E-9	2.775299E-4
3.000000E-9	1.439069E-4
3.100000E-9	-2.397838E-5
3.200000E-9	-2.397838E-5
3.300000E-9	-4.796199E-5
3.400000E-9	-8.565052E-5
3.500000E-9	-4.110953E-5
3.600000E-9	3.426753E-5
3.700000E-9	1.233495E-4
3.800000E-9	1.918741E-4
3.900000E-9	2.364151E-4
4.000000E-9	5.825114E-5
4.100000E-9	-2.706669E-4
4.200000E-9	-4.865194E-4
4.300000E-9	-5.481916E-4
4.400000E-9	-3.631751E-4
4.500000E-9	8.223475E-5
4.600000E-9	6.030217E-4
4.700000E-9	8.188742E-4
4.800000E-9	9.182349E-4
4.900000E-9	8.668414E-4
5.000000E-9	7.503496E-4
5.100000E-9	7.297922E-4
5.200000E-9	6.509889E-4
5.300000E-9	4.591201E-4
5.400000E-9	1.370544E-4
5.500000E-9	-3.974374E-4
5.600000E-9	-8.154375E-4
5.700000E-9	-8.428474E-4
5.800000E-9	-6.544047E-4
5.900000E-9	-2.980768E-4
6.000000E-9	8.223475E-5
6.100000E-9	1.815954E-4
6.200000E-9	3.084130E-5
6.300000E-9	-2.706669E-4
6.400000E-9	-3.528965E-4
6.500000E-9	-3.289128E-4
6.600000E-9	-6.166691E-5
6.700000E-9	1.404807E-4
6.800000E-9	3.083659E-4
6.900000E-9	2.638249E-4
7.000000E-9	1.439069E-4
7.100000E-9	9.593967E-5
7.200000E-9	1.987266E-4
7.300000E-9	4.454151E-4
7.400000E-9	6.544152E-4
7.500000E-9	7.640545E-4
7.600000E-9	6.921037E-4
7.700000E-9	4.933824E-4
7.800000E-9	4.077266E-4
7.900000E-9	3.974479E-4
8.000000E-9	3.666118E-4
8.100000E-9	2.775299E-4
8.200000E-9	7.195606E-5
8.300000E-9	-2.946505E-4
8.400000E-9	-7.229293E-4
8.500000E-9	-1.038142E-3
8.600000E-9	-1.178618E-3
8.700000E-9	-1.068979E-3
8.800000E-9	-8.051588E-4
8.900000E-9	-3.666014E-4
9.000000E-9	1.130708E-4
9.100000E-9	4.008741E-4
9.200000E-9	4.043004E-4
9.300000E-9	2.775299E-4
9.400000E-9	1.336282E-4
9.500000E-9	-2.089948E-4
9.600000E-9	-3.597489E-4
9.700000E-9	-1.610276E-4
9.800000E-9	1.199233E-4
9.900000E-9	4.111528E-4
1.000000E-8	5.721856E-4
1.010000E-8	5.550545E-4
1.020000E-8	3.117922E-4
1.030000E-8	-5.481445E-5
1.040000E-8	-4.282735E-4
1.050000E-8	-5.756014E-4
1.060000E-8	-4.967981E-4
1.070000E-8	-2.843719E-4
1.080000E-8	-9.592921E-5
1.090000E-8	1.027921E-4
1.100000E-8	1.850217E-4
1.110000E-8	2.638249E-4
1.120000E-8	9.936590E-5
1.130000E-8	-1.370440E-4
1.140000E-8	-3.974374E-4
1.150000E-8	-6.098637E-4
1.160000E-8	-7.126506E-4
1.170000E-8	-6.235686E-4
1.180000E-8	-4.659620E-4
1.190000E-8	-2.124210E-4
1.200000E-8	-1.027817E-4
1.210000E-8	-1.712592E-5
1.220000E-8	-1.815850E-4
1.230000E-8	-3.768801E-4
1.240000E-8	-4.419784E-4
1.250000E-8	-3.631751E-4
1.260000E-8	-1.678800E-4
1.270000E-8	-7.879806E-5
1.280000E-8	-1.370440E-4
1.290000E-8	-2.775194E-4
1.300000E-8	-4.282735E-4
1.310000E-8	-3.734538E-4
1.320000E-8	-9.250298E-5
1.330000E-8	2.638249E-4
1.340000E-8	5.550545E-4
1.350000E-8	6.955299E-4
1.360000E-8	5.139397E-4
1.370000E-8	1.713638E-5
1.380000E-8	-5.310604E-4
1.390000E-8	-1.127224E-3
1.400000E-8	-1.531520E-3
1.410000E-8	-1.596618E-3
1.420000E-8	-1.353356E-3
1.430000E-8	-6.955195E-4
1.440000E-8	-1.164866E-4
1.450000E-8	3.631856E-4
1.460000E-8	5.002348E-4
1.470000E-8	3.254971E-4
1.480000E-8	-3.083084E-5
1.490000E-8	-3.426178E-4
1.500000E-8	-4.145686E-4
1.510000E-8	-2.501096E-4
1.520000E-8	-3.768330E-5
1.530000E-8	1.815954E-4
1.540000E-8	1.918741E-4
1.550000E-8	-2.397838E-5
1.560000E-8	-2.364046E-4
1.570000E-8	-3.289128E-4
1.580000E-8	-2.226997E-4
1.590000E-8	1.713167E-4
1.600000E-8	6.578414E-4
1.610000E-8	9.524972E-4
1.620000E-8	9.833333E-4
1.630000E-8	7.674808E-4
1.640000E-8	3.357758E-4
1.650000E-8	-9.935544E-5
1.660000E-8	-4.077161E-4
1.670000E-8	-5.207817E-4
1.680000E-8	-4.248473E-4
1.690000E-8	-1.301915E-4
1.700000E-8	2.741036E-4
1.710000E-8	6.783988E-4
1.720000E-8	1.021022E-3
1.730000E-8	1.123809E-3
1.740000E-8	1.031300E-3
1.750000E-8	7.366447E-4
1.760000E-8	2.055790E-4
1.770000E-8	-1.781587E-4
1.780000E-8	-3.563227E-4
1.790000E-8	-2.432571E-4
1.800000E-8	2.398884E-5
1.810000E-8	3.186446E-4
1.820000E-8	5.173660E-4
1.830000E-8	6.372840E-4
1.840000E-8	5.653332E-4
1.850000E-8	4.180053E-4
1.860000E-8	3.768905E-4
1.870000E-8	4.625463E-4
1.880000E-8	5.516283E-4
1.890000E-8	6.064479E-4
1.900000E-8	4.831037E-4
1.910000E-8	3.460545E-4
1.920000E-8	1.233495E-4
1.930000E-8	1.439069E-4
1.940000E-8	-1.712592E-5
1.950000E-8	-1.507489E-4
1.960000E-8	-4.145686E-4
1.970000E-8	-6.646834E-4
1.980000E-8	-9.627654E-4
1.990000E-8	-9.113720E-4
2.000000E-8	-5.447653E-4
2.010000E-8	-1.096341E-4
2.020000E-8	2.501200E-4
2.030000E-8	3.974479E-4
2.040000E-8	3.323495E-4
2.050000E-8	1.678905E-4
2.060000E-8	1.987266E-4
2.070000E-8	2.638249E-4
2.080000E-8	6.064479E-4
2.090000E-8	7.469234E-4
2.100000E-8	8.325791E-4
2.110000E-8	6.681201E-4
2.120000E-8	3.803168E-4
2.130000E-8	1.541856E-4
2.140000E-8	2.329889E-4
2.150000E-8	5.413496E-4
2.160000E-8	1.038153E-3
2.170000E-8	1.510973E-3
2.180000E-8	1.654874E-3
2.190000E-8	1.603481E-3
2.200000E-8	1.428743E-3
2.210000E-8	1.380776E-3
2.220000E-8	2.182514E-3
2.230000E-8	4.412990E-3
2.240000E-8	8.366859E-3
2.250000E-8	1.390365E-2
2.260000E-8	2.049229E-2
2.270000E-8	2.734475E-2
2.280000E-8	3.377578E-2
2.290000E-8	3.928516E-2
2.300000E-8	4.386260E-2
2.310000E-8	4.763831E-2
2.320000E-8	5.070478E-2
2.330000E-8	5.320251E-2
2.340000E-8	5.498414E-2
2.350000E-8	5.589895E-2
2.360000E-8	5.578588E-2
2.370000E-8	5.464152E-2
2.380000E-8	5.245216E-2
2.390000E-8	4.972488E-2
2.400000E-8	4.641857E-2
2.410000E-8	4.317393E-2
2.420000E-8	4.023765E-2
2.430000E-8	3.812024E-2
2.440000E-8	3.686624E-2
2.450000E-8	3.644481E-2
2.460000E-8	3.666752E-2
2.470000E-8	3.730480E-2
2.480000E-8	3.807570E-2
2.490000E-8	3.874724E-2
2.500000E-8	3.951129E-2
2.510000E-8	4.030275E-2
2.520000E-8	4.117301E-2
2.530000E-8	4.191993E-2
2.540000E-8	4.223514E-2
2.550000E-8	4.181029E-2
2.560000E-8	4.054259E-2
2.570000E-8	3.861362E-2
2.580000E-8	3.641740E-2
2.590000E-8	3.426231E-2
2.600000E-8	3.251493E-2
2.610000E-8	3.142196E-2
2.620000E-8	3.091830E-2
2.630000E-8	3.061337E-2
2.640000E-8	3.044891E-2
2.650000E-8	3.049345E-2
2.660000E-8	3.093886E-2
2.670000E-8	3.195645E-2
2.680000E-8	3.347770E-2
2.690000E-8	3.512229E-2
2.700000E-8	3.667437E-2
2.710000E-8	3.743499E-2
2.720000E-8	3.735619E-2
2.730000E-8	3.627350E-2
2.740000E-8	3.436852E-2
2.750000E-8	3.182626E-2
2.760000E-8	2.935252E-2
2.770000E-8	2.719057E-2
2.780000E-8	2.562478E-2
2.790000E-8	2.488814E-2
2.800000E-8	2.500121E-2
2.810000E-8	2.580294E-2
2.820000E-8	2.707407E-2
2.830000E-8	2.866385E-2
2.840000E-8	3.053799E-2
2.850000E-8	3.246011E-2
2.860000E-8	3.420749E-2
2.870000E-8	3.537583E-2
2.880000E-8	3.569790E-2
2.890000E-8	3.520109E-2
2.900000E-8	3.382032E-2
2.910000E-8	3.186052E-2
2.920000E-8	2.970885E-2
2.930000E-8	2.750578E-2
2.940000E-8	2.543634E-2
