Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	POS
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	89
dt	100.000001E-12
time stamp (ms)	2:08:09 PM
	
Time	Amplitude
0.000000E+0	7.880690E-5
1.000000E-10	6.510198E-5
2.000000E-10	6.167575E-5
3.000000E-10	3.083968E-5
4.000000E-10	-2.398000E-5
5.000000E-10	-9.250460E-5
6.000000E-10	-6.509476E-5
7.000000E-10	6.856073E-6
8.000000E-10	2.295610E-4
9.000000E-10	4.419873E-4
1.000000E-9	6.681185E-4
1.100000E-9	7.503480E-4
1.200000E-9	6.030201E-4
1.300000E-9	2.809545E-4
1.400000E-9	-7.879968E-5
1.500000E-9	-3.974391E-4
1.600000E-9	-5.070784E-4
1.700000E-9	-4.693899E-4
1.800000E-9	-3.117833E-4
1.900000E-9	-4.453738E-5
2.000000E-9	1.987250E-4
2.100000E-9	4.282824E-4
2.200000E-9	5.139381E-4
2.300000E-9	4.385611E-4
2.400000E-9	2.329873E-4
2.500000E-9	-4.796361E-5
2.600000E-9	-2.501112E-4
2.700000E-9	-2.501112E-4
2.800000E-9	-8.565214E-5
2.900000E-9	2.261348E-4
3.000000E-9	5.036594E-4
3.100000E-9	6.338562E-4
3.200000E-9	6.167250E-4
3.300000E-9	3.871676E-4
3.400000E-9	1.130692E-4
3.500000E-9	-1.336194E-4
3.600000E-9	-2.775210E-4
3.700000E-9	-2.329800E-4
3.800000E-9	-7.537345E-5
3.900000E-9	1.336266E-4
4.000000E-9	3.323479E-4
4.100000E-9	4.454135E-4
4.200000E-9	3.974463E-4
4.300000E-9	2.741020E-4
4.400000E-9	1.918725E-4
4.500000E-9	1.747413E-4
4.600000E-9	1.678889E-4
4.700000E-9	2.192823E-4
4.800000E-9	1.576102E-4
4.900000E-9	1.164954E-4
5.000000E-9	9.251182E-5
5.100000E-9	6.167575E-5
5.200000E-9	8.908559E-5
5.300000E-9	1.644627E-4
5.400000E-9	1.473315E-4
5.500000E-9	1.439053E-4
5.600000E-9	3.083968E-5
5.700000E-9	-4.796361E-5
5.800000E-9	-1.712754E-5
5.900000E-9	5.824952E-5
6.000000E-9	1.850200E-4
6.100000E-9	2.364135E-4
6.200000E-9	1.473315E-4
6.300000E-9	-4.796361E-5
6.400000E-9	-2.089964E-4
6.500000E-9	-3.597505E-4
6.600000E-9	-3.254882E-4
6.700000E-9	-1.301931E-4
6.800000E-9	1.028230E-5
6.900000E-9	1.815938E-4
7.000000E-9	1.815938E-4
7.100000E-9	1.062167E-4
7.200000E-9	2.741345E-5
7.300000E-9	-4.111115E-5
7.400000E-9	-7.879968E-5
7.500000E-9	-3.425869E-5
7.600000E-9	-1.712754E-5
7.700000E-9	-1.027833E-4
7.800000E-9	-1.576030E-4
7.900000E-9	-2.124226E-4
8.000000E-9	-2.124226E-4
8.100000E-9	-5.138984E-5
8.200000E-9	1.507577E-4
8.300000E-9	3.837414E-4
8.400000E-9	4.522660E-4
8.500000E-9	3.426266E-4
8.600000E-9	1.678889E-4
8.700000E-9	-1.096357E-4
8.800000E-9	-3.186358E-4
8.900000E-9	-2.672423E-4
9.000000E-9	3.612968E-9
9.100000E-9	4.077250E-4
9.200000E-9	7.195119E-4
9.300000E-9	8.394300E-4
9.400000E-9	7.537742E-4
9.500000E-9	4.693971E-4
9.600000E-9	1.336266E-4
9.700000E-9	-9.593083E-5
9.800000E-9	-1.438980E-4
9.900000E-9	-6.166853E-5
1.000000E-8	6.167575E-5
1.010000E-8	2.021512E-4
1.020000E-8	1.507577E-4
1.030000E-8	-3.425869E-5
1.040000E-8	-2.877997E-4
1.050000E-8	-5.653243E-4
1.060000E-8	-6.715375E-4
1.070000E-8	-6.235703E-4
1.080000E-8	-3.152095E-4
1.090000E-8	6.856073E-6
1.100000E-8	3.254955E-4
1.110000E-8	4.831020E-4
1.120000E-8	4.488397E-4
1.130000E-8	2.569709E-4
1.140000E-8	1.370853E-5
1.150000E-8	-1.062095E-4
1.160000E-8	-1.507505E-4
1.170000E-8	-1.507505E-4
1.180000E-8	-1.952915E-4
1.190000E-8	-2.672423E-4
1.200000E-8	-3.117833E-4
1.210000E-8	-2.912259E-4
1.220000E-8	-9.593083E-5
1.230000E-8	2.501184E-4
1.240000E-8	6.338562E-4
1.250000E-8	8.428562E-4
1.260000E-8	7.709054E-4
1.270000E-8	5.310693E-4
1.280000E-8	1.302004E-4
1.290000E-8	-1.473243E-4
1.300000E-8	-3.186358E-4
1.310000E-8	-2.569636E-4
1.320000E-8	-1.815866E-4
1.330000E-8	-2.329800E-4
1.340000E-8	-4.693899E-4
1.350000E-8	-8.531277E-4
1.360000E-8	-1.223161E-3
1.370000E-8	-1.435587E-3
1.380000E-8	-1.452718E-3
1.390000E-8	-1.202603E-3
1.400000E-8	-7.811768E-4
1.410000E-8	-3.357669E-4
1.420000E-8	3.769214E-5
1.430000E-8	1.815938E-4
1.440000E-8	1.164954E-4
1.450000E-8	-6.848847E-6
1.460000E-8	-9.935706E-5
1.470000E-8	-1.747341E-4
1.480000E-8	-1.233407E-4
1.490000E-8	-1.712754E-5
1.500000E-8	9.593805E-5
1.510000E-8	2.055774E-4
1.520000E-8	2.501184E-4
1.530000E-8	3.289217E-4
1.540000E-8	3.837414E-4
1.550000E-8	4.042988E-4
1.560000E-8	3.837414E-4
1.570000E-8	4.282824E-4
1.580000E-8	4.282824E-4
1.590000E-8	4.728234E-4
1.600000E-8	5.619053E-4
1.610000E-8	5.721840E-4
1.620000E-8	5.207906E-4
1.630000E-8	3.289217E-4
1.640000E-8	-6.509476E-5
1.650000E-8	-4.248489E-4
1.660000E-8	-7.057998E-4
1.670000E-8	-7.708981E-4
1.680000E-8	-6.304227E-4
1.690000E-8	-5.139309E-4
1.700000E-8	-4.556850E-4
1.710000E-8	-4.693899E-4
1.720000E-8	-5.105047E-4
1.730000E-8	-4.248489E-4
1.740000E-8	-2.295538E-4
1.750000E-8	3.426591E-5
1.760000E-8	2.775282E-4
1.770000E-8	4.693971E-4
1.780000E-8	5.447742E-4
1.790000E-8	5.619053E-4
1.800000E-8	5.653316E-4
1.810000E-8	4.899545E-4
1.820000E-8	5.070857E-4
1.830000E-8	3.083643E-4
1.840000E-8	8.565936E-5
1.850000E-8	-1.610292E-4
1.860000E-8	-3.597505E-4
1.870000E-8	-3.494718E-4
1.880000E-8	-1.884390E-4
1.890000E-8	6.852821E-5
1.900000E-8	2.603971E-4
1.910000E-8	4.248561E-4
1.920000E-8	5.002332E-4
1.930000E-8	4.008725E-4
1.940000E-8	2.535446E-4
1.950000E-8	1.027905E-4
1.960000E-8	-6.848847E-6
1.970000E-8	-9.250460E-5
1.980000E-8	-4.453738E-5
1.990000E-8	5.139706E-5
2.000000E-8	1.610364E-4
2.010000E-8	1.884463E-4
2.020000E-8	1.507577E-4
2.030000E-8	4.797083E-5
2.040000E-8	-2.398000E-5
2.050000E-8	3.612968E-9
2.060000E-8	1.541840E-4
2.070000E-8	3.049381E-4
2.080000E-8	4.351348E-4
2.090000E-8	5.858889E-4
2.100000E-8	6.304299E-4
2.110000E-8	6.989545E-4
2.120000E-8	6.818234E-4
2.130000E-8	6.955283E-4
2.140000E-8	6.270037E-4
2.150000E-8	4.625447E-4
2.160000E-8	2.021512E-4
2.170000E-8	-4.111115E-5
2.180000E-8	-2.364063E-4
2.190000E-8	-3.734555E-4
2.200000E-8	-4.282751E-4
2.210000E-8	-4.419801E-4
2.220000E-8	-4.351276E-4
2.230000E-8	-3.734555E-4
2.240000E-8	-1.404718E-4
2.250000E-8	4.077250E-4
2.260000E-8	1.452725E-3
2.270000E-8	3.388545E-3
2.280000E-8	6.317972E-3
2.290000E-8	1.014850E-2
2.300000E-8	1.459232E-2
2.310000E-8	1.907040E-2
2.320000E-8	2.291120E-2
2.330000E-8	2.580294E-2
2.340000E-8	2.751263E-2
2.350000E-8	2.839660E-2
2.360000E-8	2.870496E-2
2.370000E-8	2.881802E-2
2.380000E-8	2.869811E-2
2.390000E-8	2.815676E-2
2.400000E-8	2.696443E-2
2.410000E-8	2.513140E-2
2.420000E-8	2.287352E-2
2.430000E-8	2.065674E-2
2.440000E-8	1.895733E-2
2.450000E-8	1.797743E-2
2.460000E-8	1.776843E-2
2.470000E-8	1.799114E-2
2.480000E-8	1.846053E-2
2.490000E-8	1.894706E-2
2.500000E-8	1.945756E-2
2.510000E-8	2.011197E-2
2.520000E-8	2.104048E-2
2.530000E-8	2.229106E-2
2.540000E-8	2.355534E-2
2.550000E-8	2.457293E-2
2.560000E-8	2.491555E-2
2.570000E-8	2.449755E-2
2.580000E-8	2.330179E-2
2.590000E-8	2.145163E-2
2.600000E-8	1.948840E-2
2.610000E-8	1.765537E-2
2.620000E-8	1.630543E-2
2.630000E-8	1.547286E-2
2.640000E-8	1.523645E-2
2.650000E-8	1.542146E-2
2.660000E-8	1.584632E-2
2.670000E-8	1.644933E-2
2.680000E-8	1.719283E-2
2.690000E-8	1.798086E-2
2.700000E-8	1.883056E-2
2.710000E-8	1.961517E-2
2.720000E-8	2.022161E-2
2.730000E-8	2.049914E-2
2.740000E-8	2.037922E-2
2.750000E-8	1.988927E-2
2.760000E-8	1.899502E-2
2.770000E-8	1.785409E-2
2.780000E-8	1.651101E-2
2.790000E-8	1.514737E-2
2.800000E-8	1.378715E-2
2.810000E-8	1.269076E-2
2.820000E-8	1.208089E-2
2.830000E-8	1.219396E-2
2.840000E-8	1.309848E-2
2.850000E-8	1.463343E-2
2.860000E-8	1.650073E-2
2.870000E-8	1.828579E-2
2.880000E-8	1.969740E-2
2.890000E-8	2.049571E-2
2.900000E-8	2.067730E-2
2.910000E-8	2.014624E-2
2.920000E-8	1.911494E-2
2.930000E-8	1.776501E-2
2.940000E-8	1.616153E-2
