Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	32
dt	100.000001E-12
time stamp (ms)	1:57:15 PM
	
Time	Amplitude
0.000000E+0	4.008741E-4
1.000000E-10	2.295626E-4
2.000000E-10	-1.918636E-4
3.000000E-10	-8.428474E-4
4.000000E-10	-1.473274E-3
5.000000E-10	-1.750798E-3
6.000000E-10	-1.689126E-3
7.000000E-10	-1.469847E-3
8.000000E-10	-1.065552E-3
9.000000E-10	-4.659620E-4
1.000000E-9	4.797245E-5
1.100000E-9	6.612676E-4
1.200000E-9	9.730546E-4
1.300000E-9	1.000464E-3
1.400000E-9	6.852512E-4
1.500000E-9	1.953003E-4
1.600000E-9	-3.254866E-4
1.700000E-9	-5.584703E-4
1.800000E-9	-3.871588E-4
1.900000E-9	-7.879806E-5
2.000000E-9	2.501200E-4
2.100000E-9	3.768905E-4
2.200000E-9	3.631856E-4
2.300000E-9	1.096446E-4
2.400000E-9	-9.250298E-5
2.500000E-9	-3.563227E-4
2.600000E-9	-4.145686E-4
2.700000E-9	-3.015030E-4
2.800000E-9	-3.631751E-4
2.900000E-9	-3.940112E-4
3.000000E-9	-6.886670E-4
3.100000E-9	-8.839621E-4
3.200000E-9	-9.147982E-4
3.300000E-9	-7.263555E-4
3.400000E-9	-3.391915E-4
3.500000E-9	1.267757E-4
3.600000E-9	5.995955E-4
3.700000E-9	8.462840E-4
3.800000E-9	1.027874E-3
3.900000E-9	1.161497E-3
4.000000E-9	1.147792E-3
4.100000E-9	1.120382E-3
4.200000E-9	1.003891E-3
4.300000E-9	7.537758E-4
4.400000E-9	5.207922E-4
4.500000E-9	3.254971E-4
4.600000E-9	3.084130E-5
4.700000E-9	-1.644538E-4
4.800000E-9	-2.980768E-4
4.900000E-9	-4.693883E-4
5.000000E-9	-4.830932E-4
5.100000E-9	-3.494702E-4
5.200000E-9	-2.364046E-4
5.300000E-9	1.130708E-4
5.400000E-9	4.454151E-4
5.500000E-9	4.351364E-4
5.600000E-9	5.721856E-4
5.700000E-9	7.160873E-4
5.800000E-9	8.360054E-4
5.900000E-9	9.319398E-4
6.000000E-9	1.003891E-3
6.100000E-9	8.531365E-4
6.200000E-9	6.201529E-4
6.300000E-9	3.734643E-4
6.400000E-9	9.251344E-5
6.500000E-9	-4.110953E-5
6.600000E-9	1.027921E-4
6.700000E-9	2.535463E-4
6.800000E-9	5.550545E-4
6.900000E-9	7.537758E-4
7.000000E-9	8.017431E-4
7.100000E-9	7.400709E-4
7.200000E-9	5.550545E-4
7.300000E-9	4.282840E-4
7.400000E-9	3.803168E-4
7.500000E-9	3.494807E-4
7.600000E-9	2.912348E-4
7.700000E-9	2.227102E-4
7.800000E-9	7.195606E-5
7.900000E-9	-6.851937E-5
8.000000E-9	-1.815850E-4
8.100000E-9	-2.877981E-4
8.200000E-9	-4.419784E-4
8.300000E-9	-6.235686E-4
8.400000E-9	-7.400605E-4
8.500000E-9	-9.079457E-4
8.600000E-9	-8.942408E-4
8.700000E-9	-5.310604E-4
8.800000E-9	-1.199128E-4
8.900000E-9	1.987266E-4
9.000000E-9	3.289233E-4
9.100000E-9	1.336282E-4
9.200000E-9	-1.884374E-4
9.300000E-9	-4.762407E-4
9.400000E-9	-6.715359E-4
9.500000E-9	-6.030113E-4
9.600000E-9	-5.276342E-4
9.700000E-9	-3.734538E-4
9.800000E-9	-2.843719E-4
9.900000E-9	-2.021423E-4
1.000000E-8	-1.747325E-4
1.010000E-8	-1.027817E-4
1.020000E-8	-4.453576E-5
1.030000E-8	-7.879806E-5
1.040000E-8	-7.879806E-5
1.050000E-8	-6.509314E-5
1.060000E-8	-1.404702E-4
1.070000E-8	-3.220604E-4
1.080000E-8	-2.706669E-4
1.090000E-8	-2.980768E-4
1.100000E-8	-3.289128E-4
1.110000E-8	-1.952899E-4
1.120000E-8	-1.301915E-4
1.130000E-8	1.439069E-4
1.140000E-8	4.214315E-4
1.150000E-8	5.173660E-4
1.160000E-8	6.167266E-4
1.170000E-8	6.783988E-4
1.180000E-8	5.482020E-4
1.190000E-8	4.317102E-4
1.200000E-8	2.672512E-4
1.210000E-8	1.370544E-4
1.220000E-8	1.610380E-4
1.230000E-8	1.953003E-4
1.240000E-8	1.130708E-4
1.250000E-8	3.084130E-5
1.260000E-8	-1.096341E-4
1.270000E-8	-3.254866E-4
1.280000E-8	-3.871588E-4
1.290000E-8	-3.700276E-4
1.300000E-8	-2.980768E-4
1.310000E-8	-3.083084E-5
1.320000E-8	2.432676E-4
1.330000E-8	3.529069E-4
1.340000E-8	5.379233E-4
1.350000E-8	6.133004E-4
1.360000E-8	5.447758E-4
1.370000E-8	4.145791E-4
1.380000E-8	1.370544E-4
1.390000E-8	-1.267653E-4
1.400000E-8	-4.282735E-4
1.410000E-8	-5.310604E-4
1.420000E-8	-6.167162E-4
1.430000E-8	-3.528965E-4
1.440000E-8	-5.481445E-5
1.450000E-8	2.638249E-4
1.460000E-8	4.522676E-4
1.470000E-8	5.242184E-4
1.480000E-8	3.803168E-4
1.490000E-8	6.852983E-5
1.500000E-8	-1.815850E-4
1.510000E-8	-5.893063E-4
1.520000E-8	-7.537654E-4
1.530000E-8	-8.017326E-4
1.540000E-8	-6.441260E-4
1.550000E-8	-5.413391E-4
1.560000E-8	-2.912243E-4
1.570000E-8	-5.138822E-5
1.580000E-8	1.610380E-4
1.590000E-8	2.569725E-4
1.600000E-8	2.329889E-4
1.610000E-8	-6.847227E-6
1.620000E-8	-2.638145E-4
1.630000E-8	-6.098637E-4
1.640000E-8	-7.743228E-4
1.650000E-8	-8.428474E-4
1.660000E-8	-7.571916E-4
1.670000E-8	-3.220604E-4
1.680000E-8	1.164971E-4
1.690000E-8	5.550545E-4
1.700000E-8	8.291529E-4
1.710000E-8	9.662021E-4
1.720000E-8	9.285136E-4
1.730000E-8	7.058086E-4
1.740000E-8	6.064479E-4
1.750000E-8	6.886775E-4
1.760000E-8	9.387923E-4
1.770000E-8	1.216317E-3
1.780000E-8	1.312251E-3
1.790000E-8	1.175202E-3
1.800000E-8	9.011037E-4
1.810000E-8	5.310709E-4
1.820000E-8	2.432676E-4
1.830000E-8	1.439069E-4
1.840000E-8	2.364151E-4
1.850000E-8	5.721856E-4
1.860000E-8	9.250873E-4
1.870000E-8	1.089546E-3
1.880000E-8	1.188907E-3
1.890000E-8	1.206038E-3
1.900000E-8	1.082694E-3
1.910000E-8	9.936119E-4
1.920000E-8	7.811857E-4
1.930000E-8	3.357758E-4
1.940000E-8	-7.879806E-5
1.950000E-8	-4.659620E-4
1.960000E-8	-7.057982E-4
1.970000E-8	-6.886670E-4
1.980000E-8	-5.379129E-4
1.990000E-8	-3.460440E-4
2.000000E-8	-1.781587E-4
2.010000E-8	-9.592921E-5
2.020000E-8	-2.364046E-4
2.030000E-8	-3.666014E-4
2.040000E-8	-4.214211E-4
2.050000E-8	-5.481916E-4
2.060000E-8	-5.379129E-4
2.070000E-8	-5.036506E-4
2.080000E-8	-4.111424E-4
2.090000E-8	-3.015030E-4
2.100000E-8	-5.824068E-5
2.110000E-8	1.541856E-4
2.120000E-8	4.419889E-4
2.130000E-8	5.961693E-4
2.140000E-8	6.270053E-4
2.150000E-8	5.550545E-4
2.160000E-8	4.591201E-4
2.170000E-8	2.192840E-4
2.180000E-8	1.028392E-5
2.190000E-8	7.880852E-5
2.200000E-8	2.843823E-4
2.210000E-8	1.041579E-3
2.220000E-8	2.586809E-3
2.230000E-8	5.166760E-3
2.240000E-8	9.007564E-3
2.250000E-8	1.430794E-2
2.260000E-8	2.060535E-2
2.270000E-8	2.736530E-2
2.280000E-8	3.399163E-2
2.290000E-8	4.010403E-2
2.300000E-8	4.527763E-2
2.310000E-8	4.945764E-2
2.320000E-8	5.243160E-2
2.330000E-8	5.447021E-2
2.340000E-8	5.543641E-2
2.350000E-8	5.546382E-2
2.360000E-8	5.463467E-2
2.370000E-8	5.317852E-2
2.380000E-8	5.109537E-2
2.390000E-8	4.880665E-2
2.400000E-8	4.623698E-2
2.410000E-8	4.362962E-2
2.420000E-8	4.124496E-2
2.430000E-8	3.921321E-2
2.440000E-8	3.756176E-2
2.450000E-8	3.660585E-2
2.460000E-8	3.630776E-2
2.470000E-8	3.658529E-2
2.480000E-8	3.738360E-2
2.490000E-8	3.855195E-2
2.500000E-8	3.998068E-2
2.510000E-8	4.142655E-2
2.520000E-8	4.252295E-2
2.530000E-8	4.316022E-2
2.540000E-8	4.315680E-2
2.550000E-8	4.227968E-2
2.560000E-8	4.091262E-2
2.570000E-8	3.911042E-2
2.580000E-8	3.708552E-2
2.590000E-8	3.482763E-2
2.600000E-8	3.284042E-2
2.610000E-8	3.121639E-2
2.620000E-8	2.994183E-2
2.630000E-8	2.920862E-2
2.640000E-8	2.922917E-2
2.650000E-8	2.993840E-2
2.660000E-8	3.135686E-2
2.670000E-8	3.312480E-2
2.680000E-8	3.492699E-2
2.690000E-8	3.633175E-2
2.700000E-8	3.709922E-2
2.710000E-8	3.693134E-2
2.720000E-8	3.632490E-2
2.730000E-8	3.526962E-2
2.740000E-8	3.393681E-2
2.750000E-8	3.250122E-2
2.760000E-8	3.080181E-2
2.770000E-8	2.882488E-2
2.780000E-8	2.687535E-2
2.790000E-8	2.521021E-2
2.800000E-8	2.429540E-2
2.810000E-8	2.456265E-2
2.820000E-8	2.587489E-2
2.830000E-8	2.787239E-2
2.840000E-8	3.026047E-2
2.850000E-8	3.251835E-2
2.860000E-8	3.401904E-2
2.870000E-8	3.464604E-2
2.880000E-8	3.458780E-2
2.890000E-8	3.370383E-2
2.900000E-8	3.234019E-2
2.910000E-8	3.072644E-2
2.920000E-8	2.892767E-2
2.930000E-8	2.719057E-2
2.940000E-8	2.554940E-2
