Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	29
dt	100.000001E-12
time stamp (ms)	1:56:41 PM
	
Time	Amplitude
0.000000E+0	6.235791E-4
1.000000E-10	9.833333E-4
2.000000E-10	1.212891E-3
3.000000E-10	1.147792E-3
4.000000E-10	9.559234E-4
5.000000E-10	6.646939E-4
6.000000E-10	3.905955E-4
7.000000E-10	3.015135E-4
8.000000E-10	3.049397E-4
9.000000E-10	5.344971E-4
1.000000E-9	9.936119E-4
1.100000E-9	1.339661E-3
1.200000E-9	1.709694E-3
1.300000E-9	1.620612E-3
1.400000E-9	1.315678E-3
1.500000E-9	7.537758E-4
1.600000E-9	1.370544E-4
1.700000E-9	-3.563227E-4
1.800000E-9	-4.728145E-4
1.900000E-9	-3.940112E-4
2.000000E-9	-1.370440E-4
2.100000E-9	2.021528E-4
2.200000E-9	4.248578E-4
2.300000E-9	5.858906E-4
2.400000E-9	4.488414E-4
2.500000E-9	2.878086E-4
2.600000E-9	5.825114E-5
2.700000E-9	-9.935544E-5
2.800000E-9	-2.364046E-4
2.900000E-9	-3.220604E-4
3.000000E-9	-2.672407E-4
3.100000E-9	-2.295522E-4
3.200000E-9	-2.740932E-4
3.300000E-9	-2.980768E-4
3.400000E-9	-4.145686E-4
3.500000E-9	-4.179948E-4
3.600000E-9	-3.871588E-4
3.700000E-9	-3.083555E-4
3.800000E-9	-1.850112E-4
3.900000E-9	-1.713063E-4
4.000000E-9	-2.329784E-4
4.100000E-9	-2.466833E-4
4.200000E-9	-3.323391E-4
4.300000E-9	-2.226997E-4
4.400000E-9	-1.712592E-5
4.500000E-9	8.223475E-5
4.600000E-9	4.111999E-5
4.700000E-9	-1.952899E-4
4.800000E-9	-5.036506E-4
4.900000E-9	-6.646834E-4
5.000000E-9	-6.920932E-4
5.100000E-9	-4.762407E-4
5.200000E-9	-7.879806E-5
5.300000E-9	3.357758E-4
5.400000E-9	4.385627E-4
5.500000E-9	3.083659E-4
5.600000E-9	-5.481445E-5
5.700000E-9	-4.077161E-4
5.800000E-9	-5.276342E-4
5.900000E-9	-5.276342E-4
6.000000E-9	-1.096341E-4
6.100000E-9	3.015135E-4
6.200000E-9	6.133004E-4
6.300000E-9	6.646939E-4
6.400000E-9	6.030217E-4
6.500000E-9	4.728250E-4
6.600000E-9	2.775299E-4
6.700000E-9	1.678905E-4
6.800000E-9	1.507594E-4
6.900000E-9	1.336282E-4
7.000000E-9	1.096446E-4
7.100000E-9	-7.537183E-5
7.200000E-9	-2.295522E-4
7.300000E-9	-3.597489E-4
7.400000E-9	-2.021423E-4
7.500000E-9	5.482491E-5
7.600000E-9	3.494807E-4
7.700000E-9	7.058086E-4
7.800000E-9	7.503496E-4
7.900000E-9	7.229398E-4
8.000000E-9	7.058086E-4
8.100000E-9	5.995955E-4
8.200000E-9	5.858906E-4
8.300000E-9	6.201529E-4
8.400000E-9	5.344971E-4
8.500000E-9	4.351364E-4
8.600000E-9	3.357758E-4
8.700000E-9	3.254971E-4
8.800000E-9	4.933824E-4
8.900000E-9	6.098742E-4
9.000000E-9	6.441365E-4
9.100000E-9	6.030217E-4
9.200000E-9	5.036610E-4
9.300000E-9	5.036610E-4
9.400000E-9	7.400709E-4
9.500000E-9	1.154645E-3
9.600000E-9	1.706268E-3
9.700000E-9	2.175661E-3
9.800000E-9	2.302432E-3
9.900000E-9	2.137973E-3
1.000000E-8	1.757661E-3
1.010000E-8	1.236874E-3
1.020000E-8	8.634152E-4
1.030000E-8	5.413496E-4
1.040000E-8	3.186446E-4
1.050000E-8	1.233495E-4
1.060000E-8	3.431463E-6
1.070000E-8	-8.565052E-5
1.080000E-8	-1.576013E-4
1.090000E-8	-1.713063E-4
1.100000E-8	-1.576013E-4
1.110000E-8	-2.466833E-4
1.120000E-8	-1.130604E-4
1.130000E-8	6.857694E-6
1.140000E-8	1.815954E-4
1.150000E-8	3.460545E-4
1.160000E-8	4.248578E-4
1.170000E-8	4.762512E-4
1.180000E-8	4.145791E-4
1.190000E-8	3.186446E-4
1.200000E-8	2.432676E-4
1.210000E-8	1.027921E-4
1.220000E-8	-5.481445E-5
1.230000E-8	-1.918636E-4
1.240000E-8	-2.021423E-4
1.250000E-8	-2.466833E-4
1.260000E-8	-2.329784E-4
1.270000E-8	-2.672407E-4
1.280000E-8	-2.055686E-4
1.290000E-8	-2.226997E-4
1.300000E-8	-1.164866E-4
1.310000E-8	-3.083084E-5
1.320000E-8	1.233495E-4
1.330000E-8	3.837430E-4
1.340000E-8	7.606283E-4
1.350000E-8	9.216611E-4
1.360000E-8	9.285136E-4
1.370000E-8	5.139397E-4
1.380000E-8	-1.027817E-4
1.390000E-8	-6.749621E-4
1.400000E-8	-1.014159E-3
1.410000E-8	-1.044995E-3
1.420000E-8	-7.263555E-4
1.430000E-8	-3.083555E-4
1.440000E-8	9.593967E-5
1.450000E-8	3.871692E-4
1.460000E-8	4.728250E-4
1.470000E-8	4.762512E-4
1.480000E-8	6.441365E-4
1.490000E-8	8.976775E-4
1.500000E-8	1.075841E-3
1.510000E-8	1.195760E-3
1.520000E-8	1.175202E-3
1.530000E-8	9.319398E-4
1.540000E-8	8.565627E-4
1.550000E-8	7.503496E-4
1.560000E-8	7.434971E-4
1.570000E-8	6.646939E-4
1.580000E-8	3.426282E-4
1.590000E-8	-2.397838E-5
1.600000E-8	-4.899457E-4
1.610000E-8	-9.250769E-4
1.620000E-8	-9.970277E-4
1.630000E-8	-6.509785E-4
1.640000E-8	-1.576013E-4
1.650000E-8	3.803168E-4
1.660000E-8	7.058086E-4
1.670000E-8	8.017431E-4
1.680000E-8	7.709070E-4
1.690000E-8	6.338578E-4
1.700000E-8	5.824643E-4
1.710000E-8	6.646939E-4
1.720000E-8	8.188742E-4
1.730000E-8	7.846119E-4
1.740000E-8	6.544152E-4
1.750000E-8	3.905955E-4
1.760000E-8	1.644643E-4
1.770000E-8	-2.055215E-5
1.780000E-8	4.111999E-5
1.790000E-8	3.289233E-4
1.800000E-8	6.304316E-4
1.810000E-8	9.867595E-4
1.820000E-8	1.188907E-3
1.830000E-8	1.158071E-3
1.840000E-8	1.106678E-3
1.850000E-8	9.079562E-4
1.860000E-8	7.434971E-4
1.870000E-8	3.837430E-4
1.880000E-8	1.781692E-4
1.890000E-8	-1.199128E-4
1.900000E-8	-4.008637E-4
1.910000E-8	-5.790276E-4
1.920000E-8	-5.653227E-4
1.930000E-8	-3.186342E-4
1.940000E-8	3.426753E-5
1.950000E-8	3.837430E-4
1.960000E-8	5.927430E-4
1.970000E-8	5.105135E-4
1.980000E-8	2.843823E-4
1.990000E-8	8.908721E-5
2.000000E-8	-2.055215E-5
2.010000E-8	5.139868E-5
2.020000E-8	1.644643E-4
2.030000E-8	2.227102E-4
2.040000E-8	1.576118E-4
2.050000E-8	-6.851937E-5
2.060000E-8	-3.631751E-4
2.070000E-8	-3.905850E-4
2.080000E-8	-1.404702E-4
2.090000E-8	1.199233E-4
2.100000E-8	2.809561E-4
2.110000E-8	2.021528E-4
2.120000E-8	-1.199128E-4
2.130000E-8	-5.995850E-4
2.140000E-8	-9.422080E-4
2.150000E-8	-1.158061E-3
2.160000E-8	-9.696179E-4
2.170000E-8	-5.173555E-4
2.180000E-8	-4.453576E-5
2.190000E-8	3.049397E-4
2.200000E-8	6.235791E-4
2.210000E-8	1.127235E-3
2.220000E-8	2.237333E-3
2.230000E-8	4.529481E-3
2.240000E-8	8.308613E-3
2.250000E-8	1.349250E-2
2.260000E-8	1.966999E-2
2.270000E-8	2.631345E-2
2.280000E-8	3.277532E-2
2.290000E-8	3.858963E-2
2.300000E-8	4.366731E-2
2.310000E-8	4.786444E-2
2.320000E-8	5.116047E-2
2.330000E-8	5.346290E-2
2.340000E-8	5.471347E-2
2.350000E-8	5.511092E-2
2.360000E-8	5.449762E-2
2.370000E-8	5.309287E-2
2.380000E-8	5.088637E-2
2.390000E-8	4.820021E-2
2.400000E-8	4.533588E-2
2.410000E-8	4.267027E-2
2.420000E-8	4.036442E-2
2.430000E-8	3.857250E-2
2.440000E-8	3.748981E-2
2.450000E-8	3.685254E-2
2.460000E-8	3.674975E-2
2.470000E-8	3.701699E-2
2.480000E-8	3.779475E-2
2.490000E-8	3.878493E-2
2.500000E-8	4.002865E-2
2.510000E-8	4.111477E-2
2.520000E-8	4.182742E-2
2.530000E-8	4.206383E-2
2.540000E-8	4.166639E-2
2.550000E-8	4.066250E-2
2.560000E-8	3.925432E-2
2.570000E-8	3.752065E-2
2.580000E-8	3.576642E-2
2.590000E-8	3.402247E-2
2.600000E-8	3.262799E-2
2.610000E-8	3.134658E-2
2.620000E-8	3.053799E-2
2.630000E-8	2.995553E-2
2.640000E-8	2.973283E-2
2.650000E-8	2.996239E-2
2.660000E-8	3.086691E-2
2.670000E-8	3.217916E-2
2.680000E-8	3.376550E-2
2.690000E-8	3.537583E-2
2.700000E-8	3.661270E-2
2.710000E-8	3.734934E-2
2.720000E-8	3.740416E-2
2.730000E-8	3.673947E-2
2.740000E-8	3.529703E-2
2.750000E-8	3.325842E-2
2.760000E-8	3.093886E-2
2.770000E-8	2.867412E-2
2.780000E-8	2.676914E-2
2.790000E-8	2.543976E-2
2.800000E-8	2.494639E-2
2.810000E-8	2.532327E-2
2.820000E-8	2.634771E-2
2.830000E-8	2.806083E-2
2.840000E-8	3.002406E-2
2.850000E-8	3.213804E-2
2.860000E-8	3.383745E-2
2.870000E-8	3.479337E-2
2.880000E-8	3.489273E-2
2.890000E-8	3.409442E-2
2.900000E-8	3.250122E-2
2.910000E-8	3.031871E-2
2.920000E-8	2.807453E-2
2.930000E-8	2.613529E-2
2.940000E-8	2.445644E-2
2.950000E-8	2.337032E-2
