Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	1
dt	100.000001E-12
time stamp (ms)	1:51:20 PM
	
Time	Amplitude
0.000000E+0	-2.055686E-4
1.000000E-10	-2.398309E-4
2.000000E-10	-1.027346E-5
3.000000E-10	3.700381E-4
4.000000E-10	6.407102E-4
5.000000E-10	6.989562E-4
6.000000E-10	5.516283E-4
7.000000E-10	3.220709E-4
8.000000E-10	1.713167E-4
9.000000E-10	-4.453576E-5
1.000000E-9	-2.740461E-5
1.100000E-9	1.302020E-4
1.200000E-9	2.706774E-4
1.300000E-9	2.638249E-4
1.400000E-9	1.815954E-4
1.500000E-9	-4.453576E-5
1.600000E-9	-2.843719E-4
1.700000E-9	-4.042899E-4
1.800000E-9	-4.419784E-4
1.900000E-9	-3.768801E-4
2.000000E-9	-2.638145E-4
2.100000E-9	-2.261259E-4
2.200000E-9	-1.884374E-4
2.300000E-9	-2.569620E-4
2.400000E-9	-2.843719E-4
2.500000E-9	-2.638145E-4
2.600000E-9	-4.453576E-5
2.700000E-9	2.638249E-4
2.800000E-9	5.344971E-4
2.900000E-9	7.914644E-4
3.000000E-9	6.818250E-4
3.100000E-9	4.043004E-4
3.200000E-9	1.130708E-4
3.300000E-9	-2.158473E-4
3.400000E-9	-3.494702E-4
3.500000E-9	-2.466833E-4
3.600000E-9	5.139868E-5
3.700000E-9	2.741036E-4
3.800000E-9	4.145791E-4
3.900000E-9	3.700381E-4
4.000000E-9	1.576118E-4
4.100000E-9	-8.222429E-5
4.200000E-9	-4.077161E-4
4.300000E-9	-5.824539E-4
4.400000E-9	-6.406998E-4
4.500000E-9	-5.995850E-4
4.600000E-9	-6.132899E-4
4.700000E-9	-6.167162E-4
4.800000E-9	-7.160768E-4
4.900000E-9	-7.674703E-4
5.000000E-9	-8.188637E-4
5.100000E-9	-7.571916E-4
5.200000E-9	-6.201424E-4
5.300000E-9	-2.638145E-4
5.400000E-9	2.056261E-5
5.500000E-9	3.631856E-4
5.600000E-9	6.098742E-4
5.700000E-9	7.640545E-4
5.800000E-9	9.353660E-4
5.900000E-9	1.188907E-3
6.000000E-9	1.384202E-3
6.100000E-9	1.486989E-3
6.200000E-9	1.456153E-3
6.300000E-9	1.247153E-3
6.400000E-9	1.000464E-3
6.500000E-9	8.531365E-4
6.600000E-9	6.921037E-4
6.700000E-9	6.509889E-4
6.800000E-9	6.578414E-4
6.900000E-9	6.509889E-4
7.000000E-9	6.201529E-4
7.100000E-9	6.578414E-4
7.200000E-9	5.858906E-4
7.300000E-9	5.276447E-4
7.400000E-9	3.220709E-4
7.500000E-9	-7.537183E-5
7.600000E-9	-3.494702E-4
7.700000E-9	-5.584703E-4
7.800000E-9	-6.886670E-4
7.900000E-9	-5.584703E-4
8.000000E-9	-3.083555E-4
8.100000E-9	-1.781587E-4
8.200000E-9	-3.083084E-5
8.300000E-9	-1.369969E-5
8.400000E-9	-6.851937E-5
8.500000E-9	-1.096341E-4
8.600000E-9	-5.481445E-5
8.700000E-9	-5.824068E-5
8.800000E-9	6.167737E-5
8.900000E-9	3.768905E-4
9.000000E-9	7.195135E-4
9.100000E-9	1.031300E-3
9.200000E-9	1.151219E-3
9.300000E-9	1.014169E-3
9.400000E-9	6.989562E-4
9.500000E-9	2.809561E-4
9.600000E-9	-1.199128E-4
9.700000E-9	-5.858801E-4
9.800000E-9	-8.771097E-4
9.900000E-9	-9.764703E-4
1.000000E-8	-7.948801E-4
1.010000E-8	-4.111424E-4
1.020000E-8	1.062184E-4
1.030000E-8	5.550545E-4
1.040000E-8	8.565627E-4
1.050000E-8	7.263660E-4
1.060000E-8	1.404807E-4
1.070000E-8	-6.132899E-4
1.080000E-8	-1.404749E-3
1.090000E-8	-1.891274E-3
1.100000E-8	-1.990634E-3
1.110000E-8	-1.877569E-3
1.120000E-8	-1.445864E-3
1.130000E-8	-9.010933E-4
1.140000E-8	-4.282735E-4
1.150000E-8	-9.592921E-5
1.160000E-8	1.302020E-4
1.170000E-8	1.815954E-4
1.180000E-8	3.254971E-4
1.190000E-8	2.535463E-4
1.200000E-8	1.644643E-4
1.210000E-8	-3.768330E-5
1.220000E-8	-2.329784E-4
1.230000E-8	-3.528965E-4
1.240000E-8	-3.152079E-4
1.250000E-8	-1.027817E-4
1.260000E-8	1.644643E-4
1.270000E-8	5.207922E-4
1.280000E-8	7.469234E-4
1.290000E-8	8.908250E-4
1.300000E-8	8.120217E-4
1.310000E-8	4.728250E-4
1.320000E-8	8.566098E-5
1.330000E-8	-2.775194E-4
1.340000E-8	-5.858801E-4
1.350000E-8	-9.353556E-4
1.360000E-8	-8.976670E-4
1.370000E-8	-6.749621E-4
1.380000E-8	-4.145686E-4
1.390000E-8	-1.370440E-4
1.400000E-8	1.815954E-4
1.410000E-8	3.460545E-4
1.420000E-8	4.659725E-4
1.430000E-8	5.550545E-4
1.440000E-8	5.310709E-4
1.450000E-8	4.214315E-4
1.460000E-8	2.398413E-4
1.470000E-8	-8.222429E-5
1.480000E-8	-4.316997E-4
1.490000E-8	-4.077161E-4
1.500000E-8	-3.940112E-4
1.510000E-8	-3.254866E-4
1.520000E-8	-1.164866E-4
1.530000E-8	-4.453576E-5
1.540000E-8	-7.537183E-5
1.550000E-8	-2.501096E-4
1.560000E-8	-4.659620E-4
1.570000E-8	-6.681096E-4
1.580000E-8	-6.269949E-4
1.590000E-8	-7.229293E-4
1.600000E-8	-7.846014E-4
1.610000E-8	-8.599785E-4
1.620000E-8	-9.627654E-4
1.630000E-8	-1.034716E-3
1.640000E-8	-1.048421E-3
1.650000E-8	-1.082683E-3
1.660000E-8	-9.627654E-4
1.670000E-8	-6.269949E-4
1.680000E-8	-2.809456E-4
1.690000E-8	6.510360E-5
1.700000E-8	3.768905E-4
1.710000E-8	4.385627E-4
1.720000E-8	5.207922E-4
1.730000E-8	3.392020E-4
1.740000E-8	1.918741E-4
1.750000E-8	2.398884E-5
1.760000E-8	-1.199128E-4
1.770000E-8	-3.494702E-4
1.780000E-8	-5.379129E-4
1.790000E-8	-5.756014E-4
1.800000E-8	-6.715359E-4
1.810000E-8	-5.550440E-4
1.820000E-8	-3.666014E-4
1.830000E-8	-1.370440E-4
1.840000E-8	1.164971E-4
1.850000E-8	4.145791E-4
1.860000E-8	4.899561E-4
1.870000E-8	6.338578E-4
1.880000E-8	8.599890E-4
1.890000E-8	1.089546E-3
1.900000E-8	1.295120E-3
1.910000E-8	1.260858E-3
1.920000E-8	1.140940E-3
1.930000E-8	9.079562E-4
1.940000E-8	6.852512E-4
1.950000E-8	4.008741E-4
1.960000E-8	1.302020E-4
1.970000E-8	1.473331E-4
1.980000E-8	1.062184E-4
1.990000E-8	1.096446E-4
2.000000E-8	-3.768330E-5
2.010000E-8	-1.644538E-4
2.020000E-8	-3.734538E-4
2.030000E-8	-4.659620E-4
2.040000E-8	-6.372736E-4
2.050000E-8	-6.304211E-4
2.060000E-8	-6.269949E-4
2.070000E-8	-7.571916E-4
2.080000E-8	-8.291424E-4
2.090000E-8	-1.068979E-3
2.100000E-8	-1.130651E-3
2.110000E-8	-1.110093E-3
2.120000E-8	-7.366342E-4
2.130000E-8	-2.055686E-4
2.140000E-8	4.180053E-4
2.150000E-8	9.524972E-4
2.160000E-8	1.123809E-3
2.170000E-8	1.175202E-3
2.180000E-8	1.003891E-3
2.190000E-8	7.948906E-4
2.200000E-8	7.297922E-4
2.210000E-8	1.110104E-3
2.220000E-8	2.230481E-3
2.230000E-8	4.574022E-3
2.240000E-8	8.322318E-3
2.250000E-8	1.353019E-2
2.260000E-8	1.981732E-2
2.270000E-8	2.667321E-2
2.280000E-8	3.328926E-2
2.290000E-8	3.914811E-2
2.300000E-8	4.391057E-2
2.310000E-8	4.744986E-2
2.320000E-8	5.015659E-2
2.330000E-8	5.192795E-2
2.340000E-8	5.286331E-2
2.350000E-8	5.301064E-2
2.360000E-8	5.221918E-2
2.370000E-8	5.056088E-2
2.380000E-8	4.819336E-2
2.390000E-8	4.551747E-2
2.400000E-8	4.263259E-2
2.410000E-8	4.002180E-2
2.420000E-8	3.780503E-2
2.430000E-8	3.610219E-2
2.440000E-8	3.512229E-2
2.450000E-8	3.472485E-2
2.460000E-8	3.489616E-2
2.470000E-8	3.560539E-2
2.480000E-8	3.672576E-2
2.490000E-8	3.807913E-2
2.500000E-8	3.942563E-2
2.510000E-8	4.050147E-2
2.520000E-8	4.102226E-2
2.530000E-8	4.098457E-2
2.540000E-8	4.047406E-2
2.550000E-8	3.943591E-2
2.560000E-8	3.814422E-2
2.570000E-8	3.675317E-2
2.580000E-8	3.521137E-2
2.590000E-8	3.356678E-2
2.600000E-8	3.197701E-2
2.610000E-8	3.046604E-2
2.620000E-8	2.942447E-2
2.630000E-8	2.885571E-2
2.640000E-8	2.896535E-2
2.650000E-8	2.972598E-2
2.660000E-8	3.100739E-2
2.670000E-8	3.261429E-2
2.680000E-8	3.424517E-2
2.690000E-8	3.551288E-2
2.700000E-8	3.631462E-2
2.710000E-8	3.645852E-2
2.720000E-8	3.590004E-2
2.730000E-8	3.456381E-2
2.740000E-8	3.279245E-2
2.750000E-8	3.069903E-2
2.760000E-8	2.847540E-2
2.770000E-8	2.656357E-2
2.780000E-8	2.514511E-2
2.790000E-8	2.436735E-2
2.800000E-8	2.428855E-2
2.810000E-8	2.492925E-2
2.820000E-8	2.607362E-2
2.830000E-8	2.765311E-2
2.840000E-8	2.923260E-2
2.850000E-8	3.068875E-2
2.860000E-8	3.182968E-2
2.870000E-8	3.250808E-2
2.880000E-8	3.255947E-2
2.890000E-8	3.191191E-2
2.900000E-8	3.058253E-2
2.910000E-8	2.879062E-2
2.920000E-8	2.663894E-2
2.930000E-8	2.451811E-2
