Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	79
dt	100.000001E-12
time stamp (ms)	2:06:14 PM
	
Time	Amplitude
0.000000E+0	-2.912243E-4
1.000000E-10	-2.843719E-4
2.000000E-10	-1.301915E-4
3.000000E-10	1.096446E-4
4.000000E-10	2.878086E-4
5.000000E-10	3.323495E-4
6.000000E-10	2.090053E-4
7.000000E-10	-9.592921E-5
8.000000E-10	-1.952899E-4
9.000000E-10	-1.850112E-4
1.000000E-9	1.027921E-4
1.100000E-9	6.338578E-4
1.200000E-9	1.072415E-3
1.300000E-9	1.291694E-3
1.400000E-9	1.257432E-3
1.500000E-9	8.497103E-4
1.600000E-9	2.295626E-4
1.700000E-9	-1.952899E-4
1.800000E-9	-3.563227E-4
1.900000E-9	-2.740932E-4
2.000000E-9	6.167737E-5
2.100000E-9	3.529069E-4
2.200000E-9	5.105135E-4
2.300000E-9	3.905955E-4
2.400000E-9	1.130708E-4
2.500000E-9	-4.248473E-4
2.600000E-9	-9.216506E-4
2.700000E-9	-1.483552E-3
2.800000E-9	-1.740520E-3
2.900000E-9	-1.668569E-3
3.000000E-9	-1.343077E-3
3.100000E-9	-9.627654E-4
3.200000E-9	-7.297818E-4
3.300000E-9	-6.612572E-4
3.400000E-9	-7.057982E-4
3.500000E-9	-8.702572E-4
3.600000E-9	-9.833228E-4
3.700000E-9	-9.387818E-4
3.800000E-9	-6.544047E-4
3.900000E-9	-3.015030E-4
4.000000E-9	8.566098E-5
4.100000E-9	3.631856E-4
4.200000E-9	5.584807E-4
4.300000E-9	6.064479E-4
4.400000E-9	5.516283E-4
4.500000E-9	4.008741E-4
4.600000E-9	2.843823E-4
4.700000E-9	2.912348E-4
4.800000E-9	4.625463E-4
4.900000E-9	6.235791E-4
5.000000E-9	7.195135E-4
5.100000E-9	8.188742E-4
5.200000E-9	6.441365E-4
5.300000E-9	3.357758E-4
5.400000E-9	-6.851937E-5
5.500000E-9	-3.905850E-4
5.600000E-9	-5.687490E-4
5.700000E-9	-5.721752E-4
5.800000E-9	-3.803063E-4
5.900000E-9	-1.781587E-4
6.000000E-9	-1.713063E-4
6.100000E-9	-1.267653E-4
6.200000E-9	-9.592921E-5
6.300000E-9	-7.879806E-5
6.400000E-9	-3.420997E-6
6.500000E-9	4.111999E-5
6.600000E-9	4.797245E-5
6.700000E-9	1.267757E-4
6.800000E-9	2.843823E-4
6.900000E-9	3.323495E-4
7.000000E-9	3.905955E-4
7.100000E-9	3.768905E-4
7.200000E-9	2.843823E-4
7.300000E-9	1.027921E-4
7.400000E-9	-1.541751E-4
7.500000E-9	-4.693883E-4
7.600000E-9	-7.057982E-4
7.700000E-9	-8.154375E-4
7.800000E-9	-9.696179E-4
7.900000E-9	-8.976670E-4
8.000000E-9	-6.269949E-4
8.100000E-9	-1.918636E-4
8.200000E-9	2.569725E-4
8.300000E-9	7.743332E-4
8.400000E-9	1.086120E-3
8.500000E-9	1.288268E-3
8.600000E-9	1.212891E-3
8.700000E-9	1.082694E-3
8.800000E-9	7.811857E-4
8.900000E-9	5.413496E-4
9.000000E-9	3.117922E-4
9.100000E-9	1.541856E-4
9.200000E-9	1.164971E-4
9.300000E-9	7.880852E-5
9.400000E-9	2.055790E-4
9.500000E-9	2.535463E-4
9.600000E-9	8.223475E-5
9.700000E-9	-2.740461E-5
9.800000E-9	-2.843719E-4
9.900000E-9	-5.276342E-4
1.000000E-8	-7.160768E-4
1.010000E-8	-8.462736E-4
1.020000E-8	-8.120113E-4
1.030000E-8	-6.920932E-4
1.040000E-8	-3.871588E-4
1.050000E-8	-1.062079E-4
1.060000E-8	6.857694E-6
1.070000E-8	1.404807E-4
1.080000E-8	3.769376E-5
1.090000E-8	-1.164866E-4
1.100000E-8	-2.432571E-4
1.110000E-8	-4.282735E-4
1.120000E-8	-4.659620E-4
1.130000E-8	-4.488309E-4
1.140000E-8	-2.912243E-4
1.150000E-8	-1.164866E-4
1.160000E-8	2.090053E-4
1.170000E-8	2.501200E-4
1.180000E-8	3.529069E-4
1.190000E-8	4.659725E-4
1.200000E-8	5.070873E-4
1.210000E-8	6.133004E-4
1.220000E-8	6.989562E-4
1.230000E-8	6.578414E-4
1.240000E-8	4.933824E-4
1.250000E-8	4.008741E-4
1.260000E-8	3.289233E-4
1.270000E-8	2.329889E-4
1.280000E-8	3.083659E-4
1.290000E-8	2.775299E-4
1.300000E-8	9.593967E-5
1.310000E-8	-1.301915E-4
1.320000E-8	-4.351260E-4
1.330000E-8	-7.092244E-4
1.340000E-8	-6.235686E-4
1.350000E-8	-2.775194E-4
1.360000E-8	3.392020E-4
1.370000E-8	9.319398E-4
1.380000E-8	1.171776E-3
1.390000E-8	1.240301E-3
1.400000E-8	9.319398E-4
1.410000E-8	7.606283E-4
1.420000E-8	6.235791E-4
1.430000E-8	6.475627E-4
1.440000E-8	8.360054E-4
1.450000E-8	7.434971E-4
1.460000E-8	5.756119E-4
1.470000E-8	2.980872E-4
1.480000E-8	-3.425707E-5
1.490000E-8	-2.843719E-4
1.500000E-8	-3.083555E-4
1.510000E-8	-1.199128E-4
1.520000E-8	2.090053E-4
1.530000E-8	4.385627E-4
1.540000E-8	5.858906E-4
1.550000E-8	6.475627E-4
1.560000E-8	7.709070E-4
1.570000E-8	8.976775E-4
1.580000E-8	1.048432E-3
1.590000E-8	1.182055E-3
1.600000E-8	1.096399E-3
1.610000E-8	9.079562E-4
1.620000E-8	7.400709E-4
1.630000E-8	4.454151E-4
1.640000E-8	1.987266E-4
1.650000E-8	1.713638E-5
1.660000E-8	-1.610276E-4
1.670000E-8	-2.809456E-4
1.680000E-8	-5.481916E-4
1.690000E-8	-5.653227E-4
1.700000E-8	-5.173555E-4
1.710000E-8	-4.214211E-4
1.720000E-8	-2.672407E-4
1.730000E-8	-2.740461E-5
1.740000E-8	1.747430E-4
1.750000E-8	5.173660E-4
1.760000E-8	8.428578E-4
1.770000E-8	1.188907E-3
1.780000E-8	1.380776E-3
1.790000E-8	1.401333E-3
1.800000E-8	1.192333E-3
1.810000E-8	6.407102E-4
1.820000E-8	1.815954E-4
1.830000E-8	-1.301915E-4
1.840000E-8	-7.537183E-5
1.850000E-8	3.837430E-4
1.860000E-8	9.593496E-4
1.870000E-8	1.387628E-3
1.880000E-8	1.439022E-3
1.890000E-8	1.089546E-3
1.900000E-8	5.413496E-4
1.910000E-8	-4.453576E-5
1.920000E-8	-2.912243E-4
1.930000E-8	-1.918636E-4
1.940000E-8	8.908721E-5
1.950000E-8	3.529069E-4
1.960000E-8	5.893168E-4
1.970000E-8	5.858906E-4
1.980000E-8	4.214315E-4
1.990000E-8	3.734643E-4
2.000000E-8	4.008741E-4
2.010000E-8	4.214315E-4
2.020000E-8	4.282840E-4
2.030000E-8	3.597594E-4
2.040000E-8	8.566098E-5
2.050000E-8	-1.233390E-4
2.060000E-8	-1.678800E-4
2.070000E-8	-6.166691E-5
2.080000E-8	2.809561E-4
2.090000E-8	7.537758E-4
2.100000E-8	1.079268E-3
2.110000E-8	1.017596E-3
2.120000E-8	7.503496E-4
2.130000E-8	1.678905E-4
2.140000E-8	-3.426178E-4
2.150000E-8	-6.235686E-4
2.160000E-8	-6.338473E-4
2.170000E-8	-3.323391E-4
2.180000E-8	1.164971E-4
2.190000E-8	4.728250E-4
2.200000E-8	7.469234E-4
2.210000E-8	1.110104E-3
2.220000E-8	1.987219E-3
2.230000E-8	4.015547E-3
2.240000E-8	7.386957E-3
2.250000E-8	1.219738E-2
2.260000E-8	1.826181E-2
2.270000E-8	2.478878E-2
2.280000E-8	3.132260E-2
2.290000E-8	3.741101E-2
2.300000E-8	4.270111E-2
2.310000E-8	4.718262E-2
2.320000E-8	5.066367E-2
2.330000E-8	5.315454E-2
2.340000E-8	5.444965E-2
2.350000E-8	5.476144E-2
2.360000E-8	5.399054E-2
2.370000E-8	5.242475E-2
2.380000E-8	5.034160E-2
2.390000E-8	4.811113E-2
2.400000E-8	4.578814E-2
2.410000E-8	4.337950E-2
2.420000E-8	4.119357E-2
2.430000E-8	3.928516E-2
2.440000E-8	3.767140E-2
2.450000E-8	3.669150E-2
2.460000E-8	3.640370E-2
2.470000E-8	3.673604E-2
2.480000E-8	3.772965E-2
2.490000E-8	3.911385E-2
2.500000E-8	4.060083E-2
2.510000E-8	4.183085E-2
2.520000E-8	4.253665E-2
2.530000E-8	4.270111E-2
2.540000E-8	4.224885E-2
2.550000E-8	4.121413E-2
2.560000E-8	3.974085E-2
2.570000E-8	3.821960E-2
2.580000E-8	3.660585E-2
2.590000E-8	3.500580E-2
2.600000E-8	3.362845E-2
2.610000E-8	3.246353E-2
2.620000E-8	3.173717E-2
2.630000E-8	3.172004E-2
2.640000E-8	3.230593E-2
2.650000E-8	3.337491E-2
2.660000E-8	3.464604E-2
2.670000E-8	3.573558E-2
2.680000E-8	3.663326E-2
2.690000E-8	3.730137E-2
2.700000E-8	3.769539E-2
2.710000E-8	3.796263E-2
2.720000E-8	3.782216E-2
2.730000E-8	3.715404E-2
2.740000E-8	3.577670E-2
2.750000E-8	3.367642E-2
2.760000E-8	3.128834E-2
2.770000E-8	2.899276E-2
2.780000E-8	2.718371E-2
2.790000E-8	2.611816E-2
2.800000E-8	2.589545E-2
2.810000E-8	2.653958E-2
2.820000E-8	2.780044E-2
2.830000E-8	2.937650E-2
2.840000E-8	3.125065E-2
2.850000E-8	3.287811E-2
2.860000E-8	3.422119E-2
2.870000E-8	3.493385E-2
2.880000E-8	3.490986E-2
2.890000E-8	3.419035E-2
2.900000E-8	3.276504E-2
2.910000E-8	3.088404E-2
2.920000E-8	2.883858E-2
2.930000E-8	2.686507E-2
2.940000E-8	2.521363E-2
2.950000E-8	2.394593E-2
