Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	7
dt	100.000001E-12
time stamp (ms)	1:52:30 PM
	
Time	Amplitude
0.000000E+0	1.027707E-5
1.000000E-10	-2.569689E-4
2.000000E-10	-6.030181E-4
3.000000E-10	-8.325755E-4
4.000000E-10	-8.771165E-4
5.000000E-10	-6.544116E-4
6.000000E-10	-2.603951E-4
7.000000E-10	9.935905E-5
8.000000E-10	3.597525E-4
9.000000E-10	3.700312E-4
1.000000E-9	1.610312E-4
1.100000E-9	-1.062148E-4
1.200000E-9	-2.158541E-4
1.300000E-9	-1.541820E-4
1.400000E-9	9.935905E-5
1.500000E-9	4.488345E-4
1.600000E-9	6.955231E-4
1.700000E-9	7.297854E-4
1.800000E-9	7.434903E-4
1.900000E-9	5.105067E-4
2.000000E-9	1.747361E-4
2.100000E-9	-2.158541E-4
2.200000E-9	-4.522640E-4
2.300000E-9	-5.105099E-4
2.400000E-9	-4.111492E-4
2.500000E-9	-2.055754E-4
2.600000E-9	-2.055900E-5
2.700000E-9	6.852298E-5
2.800000E-9	3.424610E-6
2.900000E-9	-1.439033E-4
3.000000E-9	-2.638213E-4
3.100000E-9	-3.391984E-4
3.200000E-9	-2.638213E-4
3.300000E-9	-4.111638E-5
3.400000E-9	1.199164E-4
3.500000E-9	2.158509E-4
3.600000E-9	1.370476E-4
3.700000E-9	-1.062148E-4
3.800000E-9	-4.214279E-4
3.900000E-9	-7.263624E-4
4.000000E-9	-7.709034E-4
4.100000E-9	-6.407066E-4
4.200000E-9	-3.563295E-4
4.300000E-9	-6.854081E-6
4.400000E-9	3.220640E-4
4.500000E-9	5.310640E-4
4.600000E-9	5.105067E-4
4.700000E-9	3.254902E-4
4.800000E-9	1.027853E-4
4.900000E-9	-1.233459E-4
5.000000E-9	-3.323459E-4
5.100000E-9	-3.837394E-4
5.200000E-9	-3.323459E-4
5.300000E-9	-2.192803E-4
5.400000E-9	-7.537868E-5
5.500000E-9	1.027707E-5
5.600000E-9	-6.167376E-5
5.700000E-9	-1.130672E-4
5.800000E-9	-1.713131E-4
5.900000E-9	-1.850180E-4
6.000000E-9	-8.223114E-5
6.100000E-9	-1.028031E-5
6.200000E-9	-5.139507E-5
6.300000E-9	-6.167376E-5
6.400000E-9	-1.267721E-4
6.500000E-9	-1.678869E-4
6.600000E-9	-1.096410E-4
6.700000E-9	2.740822E-5
6.800000E-9	7.880167E-5
6.900000E-9	6.167052E-5
7.000000E-9	-1.439033E-4
7.100000E-9	-3.734607E-4
7.200000E-9	-5.173624E-4
7.300000E-9	-6.783952E-4
7.400000E-9	-6.646902E-4
7.500000E-9	-5.756083E-4
7.600000E-9	-4.522640E-4
7.700000E-9	-4.180017E-4
7.800000E-9	-4.591164E-4
7.900000E-9	-5.721820E-4
8.000000E-9	-6.098706E-4
8.100000E-9	-4.899525E-4
8.200000E-9	-3.391984E-4
8.300000E-9	1.712953E-5
8.400000E-9	4.693919E-4
8.500000E-9	9.216543E-4
8.600000E-9	1.312244E-3
8.700000E-9	1.538376E-3
8.800000E-9	1.589769E-3
8.900000E-9	1.387622E-3
9.000000E-9	9.970313E-4
9.100000E-9	5.961624E-4
9.200000E-9	2.055722E-4
9.300000E-9	8.908036E-5
9.400000E-9	2.398199E-5
9.500000E-9	5.824429E-5
9.600000E-9	5.824429E-5
9.700000E-9	-3.427851E-6
9.800000E-9	-1.576082E-4
9.900000E-9	-4.077230E-4
1.000000E-8	-7.640509E-4
1.010000E-8	-1.110100E-3
1.020000E-8	-1.233444E-3
1.030000E-8	-1.089543E-3
1.040000E-8	-8.634116E-4
1.050000E-8	-5.036574E-4
1.060000E-8	-1.507557E-4
1.070000E-8	-1.713277E-5
1.080000E-8	1.233427E-4
1.090000E-8	9.250659E-5
1.100000E-8	3.426068E-5
1.110000E-8	-2.055900E-5
1.120000E-8	-1.404771E-4
1.130000E-8	-2.603951E-4
1.140000E-8	-4.351328E-4
1.150000E-8	-5.961656E-4
1.160000E-8	-8.565591E-4
1.170000E-8	-9.422149E-4
1.180000E-8	-9.250837E-4
1.190000E-8	-8.017394E-4
1.200000E-8	-4.728214E-4
1.210000E-8	-1.678869E-4
1.220000E-8	1.301951E-4
1.230000E-8	3.015066E-4
1.240000E-8	2.912279E-4
1.250000E-8	2.843755E-4
1.260000E-8	1.952935E-4
1.270000E-8	1.884410E-4
1.280000E-8	2.809492E-4
1.290000E-8	4.248509E-4
1.300000E-8	4.933755E-4
1.310000E-8	3.391952E-4
1.320000E-8	1.370476E-4
1.330000E-8	-1.781656E-4
1.340000E-8	-3.700345E-4
1.350000E-8	-2.980836E-4
1.360000E-8	-1.233459E-4
1.370000E-8	1.918673E-4
1.380000E-8	3.597525E-4
1.390000E-8	3.220640E-4
1.400000E-8	6.167052E-5
1.410000E-8	-2.809525E-4
1.420000E-8	-6.578378E-4
1.430000E-8	-7.571985E-4
1.440000E-8	-5.687558E-4
1.450000E-8	-2.501164E-4
1.460000E-8	1.541787E-4
1.470000E-8	3.974411E-4
1.480000E-8	4.522607E-4
1.490000E-8	3.357689E-4
1.500000E-8	1.541787E-4
1.510000E-8	4.796560E-5
1.520000E-8	-5.139507E-5
1.530000E-8	-9.250983E-5
1.540000E-8	-1.781656E-4
1.550000E-8	-3.220672E-4
1.560000E-8	-4.042968E-4
1.570000E-8	-4.008705E-4
1.580000E-8	-2.672476E-4
1.590000E-8	-7.195245E-5
1.600000E-8	2.501132E-4
1.610000E-8	5.173591E-4
1.620000E-8	7.195067E-4
1.630000E-8	7.503428E-4
1.640000E-8	7.195067E-4
1.650000E-8	4.556870E-4
1.660000E-8	2.364083E-4
1.670000E-8	2.055576E-5
1.680000E-8	-1.713131E-4
1.690000E-8	-2.809525E-4
1.700000E-8	-2.569689E-4
1.710000E-8	-2.672476E-4
1.720000E-8	-3.460509E-4
1.730000E-8	-3.734607E-4
1.740000E-8	-4.077230E-4
1.750000E-8	-4.351328E-4
1.760000E-8	-4.693951E-4
1.770000E-8	-3.905918E-4
1.780000E-8	-2.603951E-4
1.790000E-8	-7.537868E-5
1.800000E-8	2.329820E-4
1.810000E-8	3.529001E-4
1.820000E-8	4.625394E-4
1.830000E-8	4.179984E-4
1.840000E-8	2.261296E-4
1.850000E-8	-1.370508E-4
1.860000E-8	-2.603951E-4
1.870000E-8	-3.837394E-4
1.880000E-8	-2.569689E-4
1.890000E-8	-1.439033E-4
1.900000E-8	3.426068E-5
1.910000E-8	8.565413E-5
1.920000E-8	8.565413E-5
1.930000E-8	4.111314E-5
1.940000E-8	-7.537868E-5
1.950000E-8	-4.796884E-5
1.960000E-8	-7.195245E-5
1.970000E-8	6.850840E-6
1.980000E-8	7.194921E-5
1.990000E-8	6.167052E-5
2.000000E-8	5.824429E-5
2.010000E-8	1.507525E-4
2.020000E-8	2.809492E-4
2.030000E-8	4.865230E-4
2.040000E-8	6.612608E-4
2.050000E-8	6.132936E-4
2.060000E-8	3.323427E-4
2.070000E-8	1.370330E-5
2.080000E-8	-2.809525E-4
2.090000E-8	-3.803132E-4
2.100000E-8	-1.610344E-4
2.110000E-8	1.576050E-4
2.120000E-8	5.310640E-4
2.130000E-8	7.811788E-4
2.140000E-8	8.017362E-4
2.150000E-8	5.790313E-4
2.160000E-8	2.843755E-4
2.170000E-8	4.111314E-5
2.180000E-8	-2.980836E-4
2.190000E-8	-5.790345E-4
2.200000E-8	-8.702640E-4
2.210000E-8	-1.397903E-3
2.220000E-8	-2.603936E-3
2.230000E-8	-4.899511E-3
2.240000E-8	-8.493626E-3
2.250000E-8	-1.333146E-2
2.260000E-8	-1.880315E-2
2.270000E-8	-2.417548E-2
2.280000E-8	-2.845142E-2
2.290000E-8	-3.105878E-2
2.300000E-8	-3.200784E-2
2.310000E-8	-3.175430E-2
2.320000E-8	-3.107933E-2
2.330000E-8	-3.058253E-2
2.340000E-8	-3.018509E-2
2.350000E-8	-2.972940E-2
2.360000E-8	-2.883515E-2
2.370000E-8	-2.732076E-2
2.380000E-8	-2.520678E-2
2.390000E-8	-2.288722E-2
2.400000E-8	-2.089658E-2
2.410000E-8	-1.947469E-2
2.420000E-8	-1.889566E-2
2.430000E-8	-1.891622E-2
2.440000E-8	-1.924171E-2
2.450000E-8	-1.970768E-2
2.460000E-8	-2.015651E-2
2.470000E-8	-2.069786E-2
2.480000E-8	-2.136255E-2
2.490000E-8	-2.216428E-2
2.500000E-8	-2.313733E-2
2.510000E-8	-2.401102E-2
2.520000E-8	-2.439476E-2
2.530000E-8	-2.402473E-2
2.540000E-8	-2.303797E-2
2.550000E-8	-2.158525E-2
2.560000E-8	-2.006400E-2
2.570000E-8	-1.870379E-2
2.580000E-8	-1.762796E-2
2.590000E-8	-1.683992E-2
2.600000E-8	-1.629515E-2
2.610000E-8	-1.588400E-2
2.620000E-8	-1.574695E-2
2.630000E-8	-1.595938E-2
2.640000E-8	-1.645618E-2
2.650000E-8	-1.739155E-2
2.660000E-8	-1.839200E-2
2.670000E-8	-1.931366E-2
2.680000E-8	-1.997492E-2
2.690000E-8	-2.028671E-2
2.700000E-8	-2.011540E-2
2.710000E-8	-1.961859E-2
2.720000E-8	-1.874491E-2
2.730000E-8	-1.764509E-2
2.740000E-8	-1.636025E-2
2.750000E-8	-1.489040E-2
2.760000E-8	-1.354732E-2
2.770000E-8	-1.256399E-2
2.780000E-8	-1.219395E-2
2.790000E-8	-1.258112E-2
2.800000E-8	-1.362269E-2
2.810000E-8	-1.526386E-2
2.820000E-8	-1.691873E-2
2.830000E-8	-1.843655E-2
2.840000E-8	-1.951238E-2
2.850000E-8	-2.000233E-2
2.860000E-8	-1.980361E-2
2.870000E-8	-1.904641E-2
2.880000E-8	-1.799114E-2
2.890000E-8	-1.674741E-2
