Study Name	031-0301W
1.710000E-8	2.174585E-2
1.715000E-8	2.210557E-2
1.720000E-8	2.267084E-2
1.725000E-8	2.349305E-2
1.730000E-8	2.462360E-2
1.735000E-8	2.598539E-2
1.740000E-8	2.750991E-2
1.745000E-8	2.918003E-2
1.750000E-8	3.096150E-2
1.755000E-8	3.276009E-2
1.760000E-8	3.455868E-2
1.765000E-8	3.629732E-2
1.770000E-8	3.790749E-2
1.775000E-8	3.934637E-2
1.780000E-8	4.051974E-2
1.785000E-8	4.133339E-2
1.790000E-8	4.177875E-2
1.795000E-8	4.190722E-2
1.800000E-8	4.165885E-2
1.805000E-8	4.101649E-2
1.810000E-8	4.006581E-2
1.815000E-8	3.884105E-2
1.820000E-8	3.728227E-2
1.825000E-8	3.545798E-2
1.830000E-8	3.353948E-2
1.835000E-8	3.159529E-2
1.840000E-8	2.958258E-2
1.845000E-8	2.757843E-2
1.850000E-8	2.570275E-2
1.855000E-8	2.404976E-2
1.860000E-8	2.262802E-2
1.865000E-8	2.145465E-2
1.870000E-8	2.052109E-2
1.875000E-8	1.987874E-2
1.880000E-8	1.951902E-2
1.885000E-8	1.945050E-2
1.890000E-8	1.965605E-2
1.895000E-8	2.007573E-2
1.900000E-8	2.069239E-2
1.905000E-8	2.150604E-2
1.910000E-8	2.251667E-2
1.915000E-8	2.365578E-2
1.920000E-8	2.490623E-2
1.925000E-8	2.624233E-2
1.930000E-8	2.763838E-2
1.935000E-8	2.903443E-2
1.940000E-8	3.043048E-2
1.945000E-8	3.185223E-2
1.950000E-8	3.322259E-2
1.955000E-8	3.446447E-2
1.960000E-8	3.550937E-2
1.965000E-8	3.634871E-2
1.970000E-8	3.696537E-2
1.975000E-8	3.734222E-2
1.980000E-8	3.741930E-2
1.985000E-8	3.715380E-2
1.990000E-8	3.660566E-2
1.995000E-8	3.581770E-2
2.000000E-8	3.479850E-2
2.005000E-8	3.360800E-2
2.010000E-8	3.234898E-2
2.015000E-8	3.106427E-2
2.020000E-8	2.977100E-2
2.025000E-8	2.854624E-2
2.030000E-8	2.746709E-2
2.035000E-8	2.651640E-2
2.040000E-8	2.566850E-2
2.045000E-8	2.495762E-2
2.050000E-8	2.437522E-2
2.055000E-8	2.383564E-2
2.060000E-8	2.328750E-2
2.065000E-8	2.274792E-2
2.070000E-8	2.224260E-2
2.075000E-8	2.172015E-2
2.080000E-8	2.117201E-2
2.085000E-8	2.065813E-2
2.090000E-8	2.025559E-2
2.095000E-8	1.999864E-2
2.100000E-8	1.995582E-2
2.105000E-8	2.018707E-2
2.110000E-8	2.074378E-2
2.115000E-8	2.162594E-2
2.120000E-8	2.283357E-2
2.125000E-8	2.428957E-2
2.130000E-8	2.590831E-2
2.135000E-8	2.762125E-2
2.140000E-8	2.934276E-2
2.145000E-8	3.098719E-2
2.150000E-8	3.246033E-2
2.155000E-8	3.370221E-2
2.160000E-8	3.465290E-2
2.165000E-8	3.525243E-2
2.170000E-8	3.550081E-2
2.175000E-8	3.546655E-2
2.180000E-8	3.520104E-2
2.185000E-8	3.469572E-2
2.190000E-8	3.400198E-2
2.195000E-8	3.319689E-2
2.200000E-8	3.230616E-2
2.205000E-8	3.132978E-2
2.210000E-8	3.029345E-2
2.215000E-8	2.923142E-2
2.220000E-8	2.813514E-2
2.225000E-8	2.694464E-2
2.230000E-8	2.565137E-2
2.235000E-8	2.428101E-2
2.240000E-8	2.282500E-2
2.245000E-8	2.129192E-2
2.250000E-8	1.979309E-2
2.255000E-8	1.837991E-2
2.260000E-8	1.707807E-2
2.265000E-8	1.598179E-2
2.270000E-8	1.518527E-2
2.275000E-8	1.473134E-2
2.280000E-8	1.467995E-2
2.285000E-8	1.510818E-2
2.290000E-8	1.600748E-2
2.295000E-8	1.730075E-2
2.300000E-8	1.891949E-2
2.305000E-8	2.078660E-2
2.310000E-8	2.279931E-2
2.315000E-8	2.487198E-2
2.320000E-8	2.690182E-2
2.325000E-8	2.877749E-2
2.330000E-8	3.040479E-2
2.335000E-8	3.172376E-2
2.340000E-8	3.270870E-2
2.345000E-8	3.340245E-2
2.350000E-8	3.381355E-2
2.355000E-8	3.395915E-2
2.360000E-8	3.385638E-2
2.365000E-8	3.358231E-2
2.370000E-8	3.315407E-2
2.375000E-8	3.257167E-2
2.380000E-8	3.180941E-2
2.385000E-8	3.092724E-2
2.390000E-8	2.995086E-2
2.395000E-8	2.887170E-2
2.400000E-8	2.763838E-2
2.405000E-8	2.624233E-2
2.410000E-8	2.473494E-2
2.415000E-8	2.317616E-2
2.420000E-8	2.160881E-2
2.425000E-8	2.007573E-2
2.430000E-8	1.866255E-2
2.435000E-8	1.739497E-2
2.440000E-8	1.633294E-2
2.445000E-8	1.555355E-2
2.450000E-8	1.508249E-2
2.455000E-8	1.491119E-2
2.460000E-8	1.500541E-2
2.465000E-8	1.538225E-2
2.470000E-8	1.600748E-2
2.475000E-8	1.679544E-2
2.480000E-8	1.771186E-2
2.485000E-8	1.873963E-2
2.490000E-8	1.981022E-2
2.495000E-8	2.088938E-2
2.500000E-8	2.195997E-2
2.505000E-8	2.297917E-2
2.510000E-8	2.392986E-2
2.515000E-8	2.483772E-2
2.520000E-8	2.567706E-2
2.525000E-8	2.637080E-2
2.530000E-8	2.697033E-2
2.535000E-8	2.755274E-2
2.540000E-8	2.806662E-2
2.545000E-8	2.844347E-2
2.550000E-8	2.873467E-2
2.555000E-8	2.897448E-2
2.560000E-8	2.906869E-2
2.565000E-8	2.902587E-2
2.570000E-8	2.887170E-2
2.575000E-8	2.859763E-2
2.580000E-8	2.815227E-2
2.585000E-8	2.757843E-2
2.590000E-8	2.686756E-2
2.595000E-8	2.598539E-2
2.600000E-8	2.498332E-2
2.605000E-8	2.391273E-2
2.610000E-8	2.273936E-2
2.615000E-8	2.148034E-2
2.620000E-8	2.021276E-2
2.625000E-8	1.897088E-2
2.630000E-8	1.777181E-2
2.635000E-8	1.668409E-2
2.640000E-8	1.571628E-2
2.645000E-8	1.488550E-2
2.650000E-8	1.422602E-2
2.655000E-8	1.380634E-2
2.660000E-8	1.360936E-2
2.665000E-8	1.364361E-2
2.670000E-8	1.393482E-2
2.675000E-8	1.444013E-2
2.680000E-8	1.515101E-2
2.685000E-8	1.608456E-2
2.690000E-8	1.721511E-2
2.695000E-8	1.850838E-2
2.700000E-8	1.996439E-2
2.705000E-8	2.154030E-2
2.710000E-8	2.312477E-2
2.715000E-8	2.467499E-2
2.720000E-8	2.618238E-2
2.725000E-8	2.753561E-2
2.730000E-8	2.871754E-2
2.735000E-8	2.971961E-2
2.740000E-8	3.041336E-2
2.745000E-8	3.073025E-2
2.750000E-8	3.073882E-2
2.755000E-8	3.049044E-2
2.760000E-8	2.989091E-2
2.765000E-8	2.900874E-2
2.770000E-8	2.794671E-2
2.775000E-8	2.672196E-2
2.780000E-8	2.533447E-2
2.785000E-8	2.384421E-2
2.790000E-8	2.231112E-2
2.795000E-8	2.076091E-2
2.800000E-8	1.921069E-2
2.805000E-8	1.772043E-2
2.810000E-8	1.629012E-2
2.815000E-8	1.496258E-2
2.820000E-8	1.374639E-2
2.825000E-8	1.266724E-2
2.830000E-8	1.182789E-2
2.835000E-8	1.125405E-2
2.840000E-8	1.091147E-2
2.845000E-8	1.084295E-2
2.850000E-8	1.115128E-2
2.855000E-8	1.178507E-2
2.860000E-8	1.268436E-2
2.865000E-8	1.386630E-2
2.870000E-8	1.530517E-2
2.875000E-8	1.688108E-2
2.880000E-8	1.849125E-2
2.885000E-8	2.009286E-2
2.890000E-8	2.160881E-2
2.895000E-8	2.299630E-2
2.900000E-8	2.419536E-2
2.905000E-8	2.514605E-2
2.910000E-8	2.586548E-2
2.915000E-8	2.636224E-2
2.920000E-8	2.660205E-2
2.925000E-8	2.661062E-2
2.930000E-8	2.649071E-2
2.935000E-8	2.627659E-2
2.940000E-8	2.593400E-2
2.945000E-8	2.548007E-2
2.950000E-8	2.499188E-2
2.955000E-8	2.445230E-2
2.960000E-8	2.384421E-2
2.965000E-8	2.320185E-2
2.970000E-8	2.251667E-2
2.975000E-8	2.172872E-2
2.980000E-8	2.086368E-2
2.985000E-8	1.993869E-2
2.990000E-8	1.893662E-2
2.995000E-8	1.784890E-2
3.000000E-8	1.672692E-2
3.005000E-8	1.560494E-2
3.010000E-8	1.456004E-2
3.015000E-8	1.366074E-2
3.020000E-8	1.288992E-2
3.025000E-8	1.224756E-2
3.030000E-8	1.183646E-2
3.035000E-8	1.172512E-2
3.040000E-8	1.184502E-2
3.045000E-8	1.216192E-2
3.050000E-8	1.270149E-2
3.055000E-8	1.341237E-2
3.060000E-8	1.420032E-2
3.065000E-8	1.505679E-2
3.070000E-8	1.596466E-2
3.075000E-8	1.686395E-2
3.080000E-8	1.767760E-2
3.085000E-8	1.845699E-2
3.090000E-8	1.920212E-2
3.095000E-8	1.992156E-2
3.100000E-8	2.061530E-2
3.105000E-8	2.129192E-2
3.110000E-8	2.196853E-2
3.115000E-8	2.269653E-2
3.120000E-8	2.345023E-2
3.125000E-8	2.416110E-2
3.130000E-8	2.482059E-2
3.135000E-8	2.542012E-2
3.140000E-8	2.584835E-2
3.145000E-8	2.605391E-2
3.150000E-8	2.602821E-2
3.155000E-8	2.571988E-2
3.160000E-8	2.502614E-2
3.165000E-8	2.403263E-2
3.170000E-8	2.280788E-2
3.175000E-8	2.131761E-2
3.180000E-8	1.963036E-2
3.185000E-8	1.790885E-2
3.190000E-8	1.624729E-2
3.195000E-8	1.461143E-2
3.200000E-8	1.306121E-2
3.205000E-8	1.173368E-2
3.210000E-8	1.071448E-2
3.215000E-8	9.977910E-3
3.220000E-8	9.532544E-3
3.225000E-8	9.386944E-3
3.230000E-8	9.523980E-3
3.235000E-8	9.883698E-3
3.240000E-8	1.045754E-2
3.245000E-8	1.122836E-2
3.250000E-8	1.218761E-2
3.255000E-8	1.325820E-2
3.260000E-8	1.438875E-2
3.265000E-8	1.557068E-2
3.270000E-8	1.682113E-2
3.275000E-8	1.809727E-2
3.280000E-8	1.936485E-2
3.285000E-8	2.059818E-2
3.290000E-8	2.178867E-2
3.295000E-8	2.291065E-2
3.300000E-8	2.391273E-2
3.305000E-8	2.475207E-2
3.310000E-8	2.539442E-2
3.315000E-8	2.583123E-2
3.320000E-8	2.603678E-2
3.325000E-8	2.595970E-2
3.330000E-8	2.562567E-2
3.335000E-8	2.506896E-2
3.340000E-8	2.425531E-2
3.345000E-8	2.318472E-2
3.350000E-8	2.196853E-2
3.355000E-8	2.063243E-2
3.360000E-8	1.918499E-2
3.365000E-8	1.769473E-2
3.370000E-8	1.624729E-2
3.375000E-8	1.487694E-2
3.380000E-8	1.360079E-2
3.385000E-8	1.250451E-2
3.390000E-8	1.161377E-2
3.395000E-8	1.092860E-2
3.400000E-8	1.045754E-2
3.405000E-8	1.017490E-2
3.410000E-8	1.011495E-2
3.415000E-8	1.031193E-2
3.420000E-8	1.070591E-2
3.425000E-8	1.121123E-2
3.430000E-8	1.184502E-2
3.435000E-8	1.259015E-2
3.440000E-8	1.336098E-2
3.445000E-8	1.416606E-2
3.450000E-8	1.503110E-2
3.455000E-8	1.590470E-2
3.460000E-8	1.670979E-2
3.465000E-8	1.747205E-2
3.470000E-8	1.823431E-2
3.475000E-8	1.894518E-2
3.480000E-8	1.958754E-2
3.485000E-8	2.016137E-2
3.490000E-8	2.066669E-2
3.495000E-8	2.109493E-2
3.500000E-8	2.143752E-2
3.505000E-8	2.172015E-2
3.510000E-8	2.191714E-2
3.515000E-8	2.198566E-2
3.520000E-8	2.193427E-2
3.525000E-8	2.179724E-2
3.530000E-8	2.158312E-2
3.535000E-8	2.122340E-2
3.540000E-8	2.072665E-2
3.545000E-8	2.015281E-2
3.550000E-8	1.951045E-2
3.555000E-8	1.876532E-2
3.560000E-8	1.794311E-2
3.565000E-8	1.707807E-2
3.570000E-8	1.615308E-2
3.575000E-8	1.517670E-2
3.580000E-8	1.420889E-2
3.585000E-8	1.324964E-2
3.590000E-8	1.233321E-2
3.595000E-8	1.152813E-2
3.600000E-8	1.090290E-2
3.605000E-8	1.044041E-2
3.610000E-8	1.013208E-2
3.615000E-8	1.001217E-2
3.620000E-8	1.008925E-2
3.625000E-8	1.032906E-2
3.630000E-8	1.077443E-2
3.635000E-8	1.141678E-2
3.640000E-8	1.216192E-2
3.645000E-8	1.299270E-2
3.650000E-8	1.392625E-2
3.655000E-8	1.493689E-2
3.660000E-8	1.599035E-2
3.665000E-8	1.705238E-2
3.670000E-8	1.808871E-2
3.675000E-8	1.906509E-2
3.680000E-8	1.997295E-2
3.685000E-8	2.080373E-2
3.690000E-8	2.154030E-2
3.695000E-8	2.213983E-2
3.700000E-8	2.257663E-2
3.705000E-8	2.285926E-2
3.710000E-8	2.299630E-2
3.715000E-8	2.293635E-2
3.720000E-8	2.262802E-2
3.725000E-8	2.211413E-2
3.730000E-8	2.143752E-2
3.735000E-8	2.055535E-2
3.740000E-8	1.944194E-2
3.745000E-8	1.818292E-2
3.750000E-8	1.684682E-2
3.755000E-8	1.545077E-2
3.760000E-8	1.400333E-2
3.765000E-8	1.259872E-2
3.770000E-8	1.133970E-2
3.775000E-8	1.024342E-2
3.780000E-8	9.352685E-3
3.785000E-8	8.736024E-3
3.790000E-8	8.444824E-3
3.795000E-8	8.384870E-3
3.800000E-8	8.504777E-3
3.805000E-8	8.881625E-3
3.810000E-8	9.523980E-3
3.815000E-8	1.032050E-2
3.820000E-8	1.116841E-2
3.825000E-8	1.205914E-2
3.830000E-8	1.300982E-2
3.835000E-8	1.399477E-2
3.840000E-8	1.497971E-2
3.845000E-8	1.594753E-2
3.850000E-8	1.685539E-2
3.855000E-8	1.773756E-2
3.860000E-8	1.862829E-2
3.865000E-8	1.945907E-2
3.870000E-8	2.016137E-2
3.875000E-8	2.075234E-2
3.880000E-8	2.122340E-2
3.885000E-8	2.153173E-2
3.890000E-8	2.166877E-2
3.895000E-8	2.161738E-2
3.900000E-8	2.136900E-2
3.905000E-8	2.090651E-2
3.910000E-8	2.028984E-2
3.915000E-8	1.951902E-2
3.920000E-8	1.859403E-2
3.925000E-8	1.758339E-2
3.930000E-8	1.658132E-2
3.935000E-8	1.560494E-2
3.940000E-8	1.466282E-2
3.945000E-8	1.383204E-2
3.950000E-8	1.311260E-2
3.955000E-8	1.247025E-2
3.960000E-8	1.193923E-2
3.965000E-8	1.154526E-2
3.970000E-8	1.127975E-2
3.975000E-8	1.108276E-2
3.980000E-8	1.092860E-2
3.985000E-8	1.081725E-2
3.990000E-8	1.079156E-2
3.995000E-8	1.080869E-2
4.000000E-8	1.081725E-2
4.005000E-8	1.086008E-2
4.010000E-8	1.099711E-2
4.015000E-8	1.120267E-2
4.020000E-8	1.147674E-2
4.025000E-8	1.184502E-2
4.030000E-8	1.232465E-2
4.035000E-8	1.291561E-2
4.040000E-8	1.364361E-2
4.045000E-8	1.447439E-2
4.050000E-8	1.535656E-2
4.055000E-8	1.628155E-2
4.060000E-8	1.718941E-2
4.065000E-8	1.803732E-2
4.070000E-8	1.882528E-2
4.075000E-8	1.951902E-2
4.080000E-8	2.003290E-2
4.085000E-8	2.032410E-2
4.090000E-8	2.046970E-2
4.095000E-8	2.044401E-2
4.100000E-8	2.021276E-2
4.105000E-8	1.982735E-2
4.110000E-8	1.933916E-2
4.115000E-8	1.869681E-2
4.120000E-8	1.789172E-2
4.125000E-8	1.700955E-2
4.130000E-8	1.609313E-2
4.135000E-8	1.515957E-2
4.140000E-8	1.420889E-2
4.145000E-8	1.325820E-2
4.150000E-8	1.230752E-2
4.155000E-8	1.140822E-2
4.160000E-8	1.056888E-2
4.165000E-8	9.823745E-3
4.170000E-8	9.198520E-3
4.175000E-8	8.701765E-3
4.180000E-8	8.316353E-3
4.185000E-8	8.076540E-3
4.190000E-8	8.033717E-3
4.195000E-8	8.179317E-3
4.200000E-8	8.504777E-3
4.205000E-8	9.035790E-3
4.210000E-8	9.729533E-3
4.215000E-8	1.055175E-2
4.220000E-8	1.151956E-2
4.225000E-8	1.263298E-2
4.230000E-8	1.383204E-2
4.235000E-8	1.503110E-2
4.240000E-8	1.622160E-2
4.245000E-8	1.734358E-2
4.250000E-8	1.839704E-2
