Study Name	031-0301W
Sample Name	2024-01-24
Run Name	spot00
Operator	Elena
Date	1/24/2024
Time	13:24
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	98
dt	50.000001E-12
time stamp (ms)	3:03:46 PM
	
Time	Amplitude
0.000000E+0	5.138838E-4
5.000000E-11	3.939776E-4
1.000000E-10	2.912008E-4
1.500000E-10	1.370357E-4
2.000000E-10	-8.564730E-6
2.500000E-10	-4.282365E-5
3.000000E-10	-3.425892E-5
3.500000E-10	-7.708257E-5
4.000000E-10	-1.456004E-4
4.500000E-10	-1.884241E-4
5.000000E-10	-2.226830E-4
5.500000E-10	-2.912008E-4
6.000000E-10	-3.168950E-4
6.500000E-10	-3.340245E-4
7.000000E-10	-3.682834E-4
7.500000E-10	-4.111070E-4
8.000000E-10	-3.854128E-4
8.500000E-10	-3.854128E-4
9.000000E-10	-4.025423E-4
9.500000E-10	-3.597187E-4
1.000000E-9	-2.569419E-4
1.050000E-9	-1.884241E-4
1.100000E-9	-1.541651E-4
1.150000E-9	-1.199062E-4
1.200000E-9	-1.370357E-4
1.250000E-9	-1.798593E-4
1.300000E-9	-2.055535E-4
1.350000E-9	-2.655066E-4
1.400000E-9	-4.282365E-4
1.450000E-9	-6.509195E-4
1.500000E-9	-7.965199E-4
1.550000E-9	-8.992966E-4
1.600000E-9	-9.421203E-4
1.650000E-9	-9.078614E-4
1.700000E-9	-7.793904E-4
1.750000E-9	-5.824016E-4
1.800000E-9	-3.425892E-4
1.850000E-9	-1.027768E-4
1.900000E-9	1.627299E-4
1.950000E-9	4.368012E-4
2.000000E-9	5.909664E-4
2.050000E-9	6.766137E-4
2.100000E-9	7.793904E-4
2.150000E-9	8.222141E-4
2.200000E-9	7.280020E-4
2.250000E-9	5.909664E-4
2.300000E-9	4.624954E-4
2.350000E-9	3.168950E-4
2.400000E-9	1.969888E-4
2.450000E-9	1.370357E-4
2.500000E-9	9.421203E-5
2.550000E-9	5.995311E-5
2.600000E-9	8.564730E-5
2.650000E-9	1.199062E-4
2.700000E-9	1.199062E-4
2.750000E-9	1.027768E-4
2.800000E-9	5.138838E-5
2.850000E-9	-2.569419E-5
2.900000E-9	-6.851784E-5
2.950000E-9	-1.113415E-4
3.000000E-9	-2.226830E-4
3.050000E-9	-3.168950E-4
3.100000E-9	-3.340245E-4
3.150000E-9	-2.912008E-4
3.200000E-9	-2.226830E-4
3.250000E-9	-6.851784E-5
3.300000E-9	1.284709E-4
3.350000E-9	3.254597E-4
3.400000E-9	5.652722E-4
3.450000E-9	7.965199E-4
3.500000E-9	9.335555E-4
3.550000E-9	1.027768E-3
3.600000E-9	1.139109E-3
3.650000E-9	1.113415E-3
3.700000E-9	9.849439E-4
3.750000E-9	8.821672E-4
3.800000E-9	7.536962E-4
3.850000E-9	5.053191E-4
3.900000E-9	3.168950E-4
3.950000E-9	2.312477E-4
4.000000E-9	1.027768E-4
4.050000E-9	-1.712946E-5
4.100000E-9	-1.712946E-5
4.150000E-9	6.851784E-5
4.200000E-9	1.370357E-4
4.250000E-9	2.141182E-4
4.300000E-9	3.254597E-4
4.350000E-9	4.453659E-4
4.400000E-9	5.053191E-4
4.450000E-9	5.138838E-4
4.500000E-9	5.138838E-4
4.550000E-9	5.395780E-4
4.600000E-9	4.881896E-4
4.650000E-9	4.025423E-4
4.700000E-9	3.511539E-4
4.750000E-9	3.511539E-4
4.800000E-9	3.340245E-4
4.850000E-9	3.511539E-4
4.900000E-9	3.939776E-4
4.950000E-9	4.111070E-4
5.000000E-9	4.368012E-4
5.050000E-9	5.053191E-4
5.100000E-9	5.909664E-4
5.150000E-9	6.252253E-4
5.200000E-9	5.995311E-4
5.250000E-9	5.224485E-4
5.300000E-9	4.282365E-4
5.350000E-9	3.340245E-4
5.400000E-9	2.312477E-4
5.450000E-9	1.370357E-4
5.500000E-9	6.851784E-5
5.550000E-9	4.282365E-5
5.600000E-9	4.282365E-5
5.650000E-9	3.425892E-5
5.700000E-9	1.113415E-4
5.750000E-9	2.655066E-4
5.800000E-9	4.368012E-4
5.850000E-9	5.652722E-4
5.900000E-9	6.937431E-4
5.950000E-9	8.050846E-4
6.000000E-9	8.393435E-4
6.050000E-9	7.793904E-4
6.100000E-9	7.365668E-4
6.150000E-9	6.680489E-4
6.200000E-9	5.395780E-4
6.250000E-9	3.939776E-4
6.300000E-9	2.655066E-4
6.350000E-9	1.284709E-4
6.400000E-9	-2.569419E-5
6.450000E-9	-1.284709E-4
6.500000E-9	-1.712946E-4
6.550000E-9	-1.884241E-4
6.600000E-9	-1.712946E-4
6.650000E-9	-1.027768E-4
6.700000E-9	-4.282365E-5
6.750000E-9	-1.712946E-5
6.800000E-9	-8.564730E-6
6.850000E-9	5.138838E-5
6.900000E-9	1.199062E-4
6.950000E-9	1.969888E-4
7.000000E-9	2.655066E-4
7.050000E-9	3.168950E-4
7.100000E-9	3.597187E-4
7.150000E-9	4.025423E-4
7.200000E-9	4.196718E-4
7.250000E-9	3.939776E-4
7.300000E-9	3.854128E-4
7.350000E-9	3.854128E-4
7.400000E-9	3.511539E-4
7.450000E-9	2.912008E-4
7.500000E-9	3.083303E-4
7.550000E-9	3.597187E-4
7.600000E-9	3.425892E-4
7.650000E-9	3.083303E-4
7.700000E-9	3.168950E-4
7.750000E-9	3.511539E-4
7.800000E-9	3.597187E-4
7.850000E-9	4.025423E-4
7.900000E-9	4.282365E-4
7.950000E-9	4.111070E-4
8.000000E-9	3.939776E-4
8.050000E-9	4.111070E-4
8.100000E-9	4.282365E-4
8.150000E-9	3.939776E-4
8.200000E-9	3.340245E-4
8.250000E-9	3.254597E-4
8.300000E-9	3.511539E-4
8.350000E-9	3.854128E-4
8.400000E-9	4.025423E-4
8.450000E-9	4.368012E-4
8.500000E-9	5.481427E-4
8.550000E-9	6.680489E-4
8.600000E-9	7.280020E-4
8.650000E-9	7.879551E-4
8.700000E-9	8.821672E-4
8.750000E-9	9.335555E-4
8.800000E-9	8.821672E-4
8.850000E-9	8.393435E-4
8.900000E-9	8.736024E-4
8.950000E-9	8.907319E-4
9.000000E-9	8.479082E-4
9.050000E-9	8.307788E-4
9.100000E-9	8.393435E-4
9.150000E-9	8.050846E-4
9.200000E-9	7.280020E-4
9.250000E-9	6.509195E-4
9.300000E-9	6.252253E-4
9.350000E-9	5.824016E-4
9.400000E-9	5.053191E-4
9.450000E-9	4.453659E-4
9.500000E-9	3.682834E-4
9.550000E-9	3.083303E-4
9.600000E-9	2.912008E-4
9.650000E-9	2.997655E-4
9.700000E-9	2.740714E-4
9.750000E-9	2.312477E-4
9.800000E-9	2.483772E-4
9.850000E-9	3.168950E-4
9.900000E-9	3.682834E-4
9.950000E-9	4.282365E-4
1.000000E-8	5.053191E-4
1.005000E-8	6.080958E-4
1.010000E-8	6.937431E-4
1.015000E-8	7.793904E-4
1.020000E-8	8.222141E-4
1.025000E-8	8.050846E-4
1.030000E-8	7.451315E-4
1.035000E-8	6.766137E-4
1.040000E-8	5.824016E-4
1.045000E-8	4.368012E-4
1.050000E-8	2.997655E-4
1.055000E-8	1.798593E-4
1.060000E-8	8.564730E-5
1.065000E-8	2.569419E-5
1.070000E-8	8.564730E-6
1.075000E-8	1.712946E-5
1.080000E-8	6.851784E-5
1.085000E-8	1.456004E-4
1.090000E-8	2.141182E-4
1.095000E-8	2.655066E-4
1.100000E-8	3.425892E-4
1.105000E-8	4.111070E-4
1.110000E-8	4.710601E-4
1.115000E-8	5.395780E-4
1.120000E-8	5.995311E-4
1.125000E-8	6.337900E-4
1.130000E-8	6.937431E-4
1.135000E-8	7.793904E-4
1.140000E-8	8.222141E-4
1.145000E-8	8.821672E-4
1.150000E-8	9.506850E-4
1.155000E-8	9.421203E-4
1.160000E-8	8.992966E-4
1.165000E-8	9.164261E-4
1.170000E-8	9.421203E-4
1.175000E-8	9.078614E-4
1.180000E-8	7.793904E-4
1.185000E-8	6.423547E-4
1.190000E-8	5.909664E-4
1.195000E-8	6.252253E-4
1.200000E-8	5.995311E-4
1.205000E-8	5.310132E-4
1.210000E-8	5.824016E-4
1.215000E-8	6.594842E-4
1.220000E-8	7.108726E-4
1.225000E-8	8.393435E-4
1.230000E-8	1.079156E-3
1.235000E-8	1.361792E-3
1.240000E-8	1.781464E-3
1.245000E-8	2.432383E-3
1.250000E-8	3.271727E-3
1.255000E-8	4.427965E-3
1.260000E-8	6.183735E-3
1.265000E-8	8.573295E-3
1.270000E-8	1.154526E-2
1.275000E-8	1.524522E-2
1.280000E-8	1.973314E-2
1.285000E-8	2.489767E-2
1.290000E-8	3.073025E-2
1.295000E-8	3.720519E-2
1.300000E-8	4.409979E-2
1.305000E-8	5.115713E-2
1.310000E-8	5.820590E-2
1.315000E-8	6.508338E-2
1.320000E-8	7.163540E-2
1.325000E-8	7.782770E-2
1.330000E-8	8.349755E-2
1.335000E-8	8.848222E-2
1.340000E-8	9.287593E-2
1.345000E-8	9.684996E-2
1.350000E-8	1.004043E-1
1.355000E-8	1.035305E-1
1.360000E-8	1.063226E-1
1.365000E-8	1.088235E-1
1.370000E-8	1.110417E-1
1.375000E-8	1.130030E-1
1.380000E-8	1.146132E-1
1.385000E-8	1.157438E-1
1.390000E-8	1.163347E-1
1.395000E-8	1.163433E-1
1.400000E-8	1.156581E-1
1.405000E-8	1.142706E-1
1.410000E-8	1.122750E-1
1.415000E-8	1.096971E-1
1.420000E-8	1.065795E-1
1.425000E-8	1.030937E-1
1.430000E-8	9.947077E-2
1.435000E-8	9.583933E-2
1.440000E-8	9.231066E-2
1.445000E-8	8.901324E-2
1.450000E-8	8.600702E-2
1.455000E-8	8.335195E-2
1.460000E-8	8.103091E-2
1.465000E-8	7.910384E-2
1.470000E-8	7.758789E-2
1.475000E-8	7.639739E-2
1.480000E-8	7.542101E-2
1.485000E-8	7.469301E-2
1.490000E-8	7.424764E-2
1.495000E-8	7.405922E-2
1.500000E-8	7.407635E-2
1.505000E-8	7.441037E-2
1.510000E-8	7.509555E-2
1.515000E-8	7.608049E-2
1.520000E-8	7.737377E-2
1.525000E-8	7.901820E-2
1.530000E-8	8.091957E-2
1.535000E-8	8.299223E-2
1.540000E-8	8.522763E-2
1.545000E-8	8.754867E-2
1.550000E-8	8.975837E-2
1.555000E-8	9.181390E-2
1.560000E-8	9.371527E-2
1.565000E-8	9.536827E-2
1.570000E-8	9.669580E-2
1.575000E-8	9.764648E-2
1.580000E-8	9.826314E-2
1.585000E-8	9.852865E-2
1.590000E-8	9.848583E-2
1.595000E-8	9.818606E-2
1.600000E-8	9.760366E-2
1.605000E-8	9.673006E-2
1.610000E-8	9.556526E-2
1.615000E-8	9.415207E-2
1.620000E-8	9.253334E-2
1.625000E-8	9.072618E-2
1.630000E-8	8.867065E-2
1.635000E-8	8.636674E-2
1.640000E-8	8.390866E-2
1.645000E-8	8.138206E-2
1.650000E-8	7.880408E-2
1.655000E-8	7.622610E-2
1.660000E-8	7.364811E-2
1.665000E-8	7.113008E-2
1.670000E-8	6.880047E-2
1.675000E-8	6.682202E-2
1.680000E-8	6.523755E-2
1.685000E-8	6.399566E-2
1.690000E-8	6.317345E-2
1.695000E-8	6.284799E-2
1.700000E-8	6.308780E-2
1.705000E-8	6.387575E-2
1.710000E-8	6.522898E-2
1.715000E-8	6.702758E-2
1.720000E-8	6.922871E-2
1.725000E-8	7.188378E-2
1.730000E-8	7.488143E-2
1.735000E-8	7.803325E-2
1.740000E-8	8.132211E-2
1.745000E-8	8.465379E-2
1.750000E-8	8.783987E-2
1.755000E-8	9.076901E-2
