Study Name	044_15
1.180000E-8	5.139624E-5
1.190000E-8	3.083633E-4
1.200000E-8	5.481993E-4
1.210000E-8	7.366419E-4
1.220000E-8	7.366419E-4
1.230000E-8	6.595517E-4
1.240000E-8	3.940190E-4
1.250000E-8	2.826666E-4
1.260000E-8	1.884454E-4
1.270000E-8	1.199208E-4
1.280000E-8	1.370519E-4
1.290000E-8	1.713142E-4
1.300000E-8	2.912322E-4
1.310000E-8	4.111502E-4
1.320000E-8	4.539780E-4
1.330000E-8	4.368469E-4
1.340000E-8	2.826666E-4
1.350000E-8	1.027897E-4
1.360000E-8	-1.713086E-4
1.370000E-8	-1.199152E-4
1.380000E-8	-2.655299E-4
1.390000E-8	-2.141364E-4
1.400000E-8	-1.113496E-4
1.410000E-8	-1.027840E-4
1.420000E-8	-8.562754E-6
1.430000E-8	1.284864E-4
1.440000E-8	1.284864E-4
1.450000E-8	1.798798E-4
1.460000E-8	2.312732E-4
1.470000E-8	1.456175E-4
1.480000E-8	9.422409E-5
1.490000E-8	-1.456119E-4
1.500000E-8	-1.541774E-4
1.510000E-8	-9.421846E-5
1.520000E-8	2.398388E-4
1.530000E-8	3.083633E-4
1.540000E-8	5.396337E-4
1.550000E-8	6.081583E-4
1.560000E-8	5.910272E-4
1.570000E-8	4.368469E-4
1.580000E-8	1.970109E-4
1.590000E-8	-6.852175E-5
1.600000E-8	-1.884397E-4
1.610000E-8	-3.340544E-4
1.620000E-8	-3.768823E-4
1.630000E-8	-2.655299E-4
1.640000E-8	-7.708732E-5
1.650000E-8	-6.852175E-5
1.660000E-8	-1.027840E-4
1.670000E-8	-2.997921E-4
1.680000E-8	-3.854478E-4
1.690000E-8	-6.424149E-4
1.700000E-8	-6.081527E-4
1.710000E-8	-7.708985E-4
1.720000E-8	-6.081527E-4
1.730000E-8	-4.882347E-4
1.740000E-8	-2.655299E-4
1.750000E-8	1.113552E-4
1.760000E-8	5.396337E-4
1.770000E-8	9.850434E-4
1.780000E-8	1.096396E-3
1.790000E-8	1.010740E-3
1.800000E-8	9.336500E-4
1.810000E-8	4.711092E-4
1.820000E-8	-7.708732E-5
1.830000E-8	-3.254889E-4
1.840000E-8	-4.796691E-4
1.850000E-8	-4.454068E-4
1.860000E-8	-2.569643E-4
1.870000E-8	-5.995618E-5
1.880000E-8	3.426256E-4
1.890000E-8	5.225026E-4
1.900000E-8	6.595517E-4
1.910000E-8	5.567649E-4
1.920000E-8	2.912322E-4
1.930000E-8	-1.884397E-4
1.940000E-8	-1.447579E-3
1.950000E-8	-3.940159E-3
1.960000E-8	-8.300035E-3
1.970000E-8	-1.441585E-2
1.980000E-8	-2.236470E-2
1.990000E-8	-3.073326E-2
2.000000E-8	-3.828810E-2
2.010000E-8	-4.436965E-2
2.020000E-8	-4.789867E-2
2.030000E-8	-4.945760E-2
2.040000E-8	-5.005719E-2
2.050000E-8	-5.044264E-2
2.060000E-8	-5.063965E-2
2.070000E-8	-5.064821E-2
2.080000E-8	-4.935481E-2
2.090000E-8	-4.686223E-2
2.100000E-8	-4.314477E-2
2.110000E-8	-3.846797E-2
2.120000E-8	-3.413379E-2
2.130000E-8	-3.087031E-2
2.140000E-8	-2.848908E-2
2.150000E-8	-2.734986E-2
2.160000E-8	-2.699867E-2
2.170000E-8	-2.723851E-2
2.180000E-8	-2.773531E-2
2.190000E-8	-2.869466E-2
2.200000E-8	-3.011654E-2
2.210000E-8	-3.188105E-2
2.220000E-8	-3.413379E-2
2.230000E-8	-3.612957E-2
2.240000E-8	-3.761998E-2
2.250000E-8	-3.825383E-2
2.260000E-8	-3.773133E-2
2.270000E-8	-3.617240E-2
2.280000E-8	-3.385970E-2
2.290000E-8	-3.117867E-2
2.300000E-8	-2.859187E-2
2.310000E-8	-2.646761E-2
2.320000E-8	-2.450609E-2
2.330000E-8	-2.283581E-2
2.340000E-8	-2.149101E-2
2.350000E-8	-2.048028E-2
2.360000E-8	-2.003487E-2
2.370000E-8	-2.034323E-2
2.380000E-8	-2.173941E-2
2.390000E-8	-2.391507E-2
2.400000E-8	-2.637339E-2
2.410000E-8	-2.861757E-2
2.420000E-8	-3.004802E-2
2.430000E-8	-3.069900E-2
2.440000E-8	-3.056195E-2
2.450000E-8	-2.994523E-2
2.460000E-8	-2.885740E-2
2.470000E-8	-2.740982E-2
2.480000E-8	-2.548257E-2
2.490000E-8	-2.316986E-2
2.500000E-8	-2.065159E-2
2.510000E-8	-1.824466E-2
2.520000E-8	-1.626601E-2
2.530000E-8	-1.511823E-2
2.540000E-8	-1.477561E-2
2.550000E-8	-1.517819E-2
2.560000E-8	-1.619749E-2
2.570000E-8	-1.776499E-2
2.580000E-8	-1.973507E-2
2.590000E-8	-2.181650E-2
2.600000E-8	-2.406068E-2
2.610000E-8	-2.634769E-2
2.620000E-8	-2.830921E-2
2.630000E-8	-2.954265E-2
2.640000E-8	-2.958548E-2
2.650000E-8	-2.860044E-2
2.660000E-8	-2.619351E-2
2.670000E-8	-2.272445E-2
2.680000E-8	-1.852733E-2
2.690000E-8	-1.415888E-2
2.700000E-8	-1.068983E-2
2.710000E-8	-8.531305E-3
2.720000E-8	-7.923150E-3
2.730000E-8	-8.754010E-3
2.740000E-8	-1.100675E-2
2.750000E-8	-1.365352E-2
2.760000E-8	-1.654868E-2
2.770000E-8	-1.894704E-2
2.780000E-8	-2.107130E-2
2.790000E-8	-2.310134E-2
2.800000E-8	-2.469454E-2
2.810000E-8	-2.581663E-2
2.820000E-8	-2.619351E-2
2.830000E-8	-2.496007E-2
2.840000E-8	-2.215913E-2
2.850000E-8	-1.823610E-2
2.860000E-8	-1.340511E-2
2.870000E-8	-8.933887E-3
2.880000E-8	-5.824585E-3
2.890000E-8	-4.282782E-3
2.900000E-8	-4.702495E-3
2.910000E-8	-6.569790E-3
2.920000E-8	-8.985280E-3
2.930000E-8	-1.170913E-2
2.940000E-8	-1.417602E-2
2.950000E-8	-1.608614E-2
2.960000E-8	-1.787634E-2
2.970000E-8	-1.954663E-2
2.980000E-8	-2.088286E-2
2.990000E-8	-2.191929E-2
3.000000E-8	-2.217626E-2
3.010000E-8	-2.125974E-2
3.020000E-8	-1.916118E-2
3.030000E-8	-1.610327E-2
3.040000E-8	-1.237725E-2
3.050000E-8	-8.762575E-3
3.060000E-8	-6.081552E-3
3.070000E-8	-4.479790E-3
3.080000E-8	-4.265651E-3
3.090000E-8	-5.122208E-3
3.100000E-8	-6.912412E-3
3.110000E-8	-8.993846E-3
3.120000E-8	-1.132368E-2
3.130000E-8	-1.353360E-2
3.140000E-8	-1.549511E-2
3.150000E-8	-1.725962E-2
3.160000E-8	-1.863868E-2
3.170000E-8	-1.910122E-2
3.180000E-8	-1.877573E-2
3.190000E-8	-1.764507E-2
3.200000E-8	-1.567499E-2
3.210000E-8	-1.333659E-2
3.220000E-8	-1.096393E-2
3.230000E-8	-8.659789E-3
3.240000E-8	-6.689707E-3
3.250000E-8	-5.113643E-3
3.260000E-8	-4.102905E-3
3.270000E-8	-4.017250E-3
3.280000E-8	-4.548315E-3
3.290000E-8	-5.661839E-3
3.300000E-8	-7.332125E-3
3.310000E-8	-8.865362E-3
3.320000E-8	-1.052708E-2
3.330000E-8	-1.217167E-2
3.340000E-8	-1.367921E-2
3.350000E-8	-1.494692E-2
3.360000E-8	-1.612897E-2
3.370000E-8	-1.666860E-2
3.380000E-8	-1.657438E-2
3.390000E-8	-1.564929E-2
3.400000E-8	-1.371348E-2
3.410000E-8	-1.124659E-2
3.420000E-8	-8.428518E-3
3.430000E-8	-5.379175E-3
3.440000E-8	-2.792373E-3
3.450000E-8	-1.327661E-3
3.460000E-8	-5.995871E-4
3.470000E-8	-1.224874E-3
3.480000E-8	-2.595365E-3
3.490000E-8	-4.796716E-3
3.500000E-8	-7.332125E-3
3.510000E-8	-9.901796E-3
3.520000E-8	-1.230016E-2
3.530000E-8	-1.441585E-2
3.540000E-8	-1.580347E-2
3.550000E-8	-1.619749E-2
3.560000E-8	-1.597479E-2
3.570000E-8	-1.476704E-2
3.580000E-8	-1.282266E-2
3.590000E-8	-1.028725E-2
3.600000E-8	-7.229338E-3
3.610000E-8	-4.077209E-3
3.620000E-8	-1.027866E-3
3.630000E-8	1.584633E-3
3.640000E-8	2.672461E-3
3.650000E-8	2.158526E-3
3.660000E-8	-5.995618E-5
3.670000E-8	-3.494750E-3
3.680000E-8	-7.366388E-3
3.690000E-8	-1.086114E-2
3.700000E-8	-1.325093E-2
3.710000E-8	-1.448438E-2
3.720000E-8	-1.470708E-2
3.730000E-8	-1.441585E-2
3.740000E-8	-1.377343E-2
3.750000E-8	-1.294257E-2
3.760000E-8	-1.175196E-2
3.770000E-8	-9.867534E-3
3.780000E-8	-7.349256E-3
3.790000E-8	-4.000118E-3
3.800000E-8	-7.452018E-4
3.810000E-8	1.927256E-3
3.820000E-8	3.254919E-3
3.830000E-8	2.818075E-3
3.840000E-8	4.625436E-4
3.850000E-8	-2.869463E-3
3.860000E-8	-6.381347E-3
3.870000E-8	-9.396428E-3
3.880000E-8	-1.130655E-2
3.890000E-8	-1.202606E-2
3.900000E-8	-1.200036E-2
3.910000E-8	-1.149499E-2
3.920000E-8	-1.059561E-2
3.930000E-8	-9.713354E-3
3.940000E-8	-8.445649E-3
3.950000E-8	-6.578355E-3
3.960000E-8	-4.651102E-3
3.970000E-8	-2.723848E-3
3.980000E-8	-1.113521E-3
3.990000E-8	-1.884397E-4
4.000000E-8	8.565852E-5
4.010000E-8	-3.254889E-4
4.020000E-8	-1.593193E-3
4.030000E-8	-2.997947E-3
4.040000E-8	-4.471225E-3
4.050000E-8	-5.961634E-3
4.060000E-8	-7.229338E-3
4.070000E-8	-8.188682E-3
4.080000E-8	-8.976715E-3
4.090000E-8	-9.430690E-3
4.100000E-8	-9.867534E-3
4.110000E-8	-1.018446E-2
4.120000E-8	-1.007311E-2
4.130000E-8	-9.404993E-3
4.140000E-8	-8.128723E-3
4.150000E-8	-5.927372E-3
4.160000E-8	-3.203520E-3
4.170000E-8	-4.711035E-4
4.180000E-8	1.687420E-3
4.190000E-8	2.672461E-3
4.200000E-8	2.312707E-3
4.210000E-8	1.164920E-3
4.220000E-8	-9.250788E-4
4.230000E-8	-3.040775E-3
4.240000E-8	-5.053684E-3
4.250000E-8	-7.117986E-3
4.260000E-8	-8.933887E-3
4.270000E-8	-1.041573E-2
4.280000E-8	-1.159778E-2
4.290000E-8	-1.192327E-2
4.300000E-8	-1.110954E-2
4.310000E-8	-9.319338E-3
4.320000E-8	-6.758232E-3
4.330000E-8	-3.897332E-3
4.340000E-8	-1.199177E-3
4.350000E-8	8.479943E-4
4.360000E-8	2.252748E-3
4.370000E-8	2.749551E-3
4.380000E-8	2.843772E-3
4.390000E-8	2.090002E-3
4.400000E-8	1.087830E-3
4.410000E-8	-5.224970E-4
4.420000E-8	-2.603931E-3
4.430000E-8	-4.925200E-3
4.440000E-8	-7.477740E-3
4.450000E-8	-9.687657E-3
4.460000E-8	-1.108384E-2
4.470000E-8	-1.152069E-2
4.480000E-8	-1.075835E-2
4.490000E-8	-8.959584E-3
4.500000E-8	-6.689707E-3
4.510000E-8	-4.248520E-3
4.520000E-8	-2.064300E-3
4.530000E-8	-7.708732E-5
4.540000E-8	1.516109E-3
4.550000E-8	2.852338E-3
4.560000E-8	3.554714E-3
4.570000E-8	3.640370E-3
4.580000E-8	2.929428E-3
4.590000E-8	7.366419E-4
4.600000E-8	-2.081431E-3
4.610000E-8	-5.276388E-3
4.620000E-8	-8.342863E-3
4.630000E-8	-1.030438E-2
4.640000E-8	-1.116950E-2
4.650000E-8	-1.081831E-2
4.660000E-8	-9.130895E-3
4.670000E-8	-6.989502E-3
4.680000E-8	-4.565446E-3
4.690000E-8	-2.218480E-3
4.700000E-8	-5.053658E-4
4.710000E-8	8.308631E-4
4.720000E-8	1.507543E-3
4.730000E-8	1.781641E-3
4.740000E-8	1.764510E-3
4.750000E-8	1.541805E-3
4.760000E-8	1.019306E-3
4.770000E-8	6.852738E-5
4.780000E-8	-1.233439E-3
4.790000E-8	-2.980816E-3
4.800000E-8	-4.574012E-3
4.810000E-8	-5.713232E-3
4.820000E-8	-6.484134E-3
4.830000E-8	-6.381347E-3
4.840000E-8	-5.901675E-3
4.850000E-8	-4.976593E-3
4.860000E-8	-4.111471E-3
4.870000E-8	-3.332004E-3
4.880000E-8	-2.509709E-3
4.890000E-8	-1.481841E-3
4.900000E-8	-1.541774E-4
4.910000E-8	1.139224E-3
4.920000E-8	2.312707E-3
4.930000E-8	2.869469E-3
4.940000E-8	2.835207E-3
4.950000E-8	2.158526E-3
4.960000E-8	7.537730E-4
4.970000E-8	-1.036431E-3
4.980000E-8	-3.143561E-3
4.990000E-8	-5.276388E-3
5.000000E-8	-6.783929E-3
5.010000E-8	-7.820363E-3
5.020000E-8	-8.171551E-3
5.030000E-8	-7.794666E-3
5.040000E-8	-6.766798E-3
5.050000E-8	-5.396306E-3
5.060000E-8	-3.845938E-3
5.070000E-8	-2.261308E-3
5.080000E-8	-8.051608E-4
5.090000E-8	5.396337E-4
5.100000E-8	1.533240E-3
5.110000E-8	2.312707E-3
5.120000E-8	2.689592E-3
5.130000E-8	2.484018E-3
5.140000E-8	1.935822E-3
5.150000E-8	9.250844E-4
5.160000E-8	-8.051608E-4
5.170000E-8	-2.775242E-3
5.180000E-8	-4.908069E-3
5.190000E-8	-6.792494E-3
5.200000E-8	-7.931715E-3
5.210000E-8	-8.342863E-3
5.220000E-8	-7.803232E-3
5.230000E-8	-6.424175E-3
5.240000E-8	-4.522618E-3
5.250000E-8	-2.458316E-3
5.260000E-8	-1.541774E-4
5.270000E-8	1.593199E-3
5.280000E-8	3.109305E-3
5.290000E-8	4.257091E-3
5.300000E-8	4.394140E-3
5.310000E-8	3.863075E-3
5.320000E-8	2.603936E-3
5.330000E-8	6.167239E-4
5.340000E-8	-1.781636E-3
5.350000E-8	-3.982987E-3
5.360000E-8	-6.141511E-3
5.370000E-8	-7.691879E-3
5.380000E-8	-8.377125E-3
5.390000E-8	-8.282904E-3
5.400000E-8	-7.255035E-3
5.410000E-8	-5.302085E-3
5.420000E-8	-2.903725E-3
5.430000E-8	-5.053658E-4
5.440000E-8	1.567502E-3
5.450000E-8	2.963690E-3
5.460000E-8	3.571846E-3
5.470000E-8	3.503321E-3
5.480000E-8	2.681026E-3
5.490000E-8	1.824469E-3
5.500000E-8	1.233445E-3
5.510000E-8	5.396337E-4
5.520000E-8	-4.368413E-4
5.530000E-8	-1.747373E-3
5.540000E-8	-3.237783E-3
5.550000E-8	-4.796716E-3
5.560000E-8	-6.013027E-3
5.570000E-8	-6.389913E-3
5.580000E-8	-5.567618E-3
5.590000E-8	-4.068643E-3
5.600000E-8	-2.132824E-3
5.610000E-8	-2.740954E-4
5.620000E-8	1.182051E-3
5.630000E-8	2.107133E-3
5.640000E-8	2.192789E-3
5.650000E-8	2.115699E-3
5.660000E-8	1.807338E-3
5.670000E-8	1.413322E-3
5.680000E-8	9.764778E-4
5.690000E-8	3.340601E-4
5.700000E-8	-4.711035E-4
5.710000E-8	-1.558931E-3
5.720000E-8	-2.501144E-3
5.730000E-8	-3.571840E-3
5.740000E-8	-4.257086E-3
5.750000E-8	-4.531184E-3
5.760000E-8	-4.454094E-3
5.770000E-8	-3.794545E-3
5.780000E-8	-2.903725E-3
5.790000E-8	-1.636021E-3
5.800000E-8	-5.053658E-4
5.810000E-8	5.139370E-4
5.820000E-8	1.027871E-3
5.830000E-8	1.524674E-3
5.840000E-8	1.747379E-3
5.850000E-8	1.901559E-3
5.860000E-8	2.081436E-3
5.870000E-8	2.201354E-3
5.880000E-8	1.970084E-3
5.890000E-8	1.336232E-3
5.900000E-8	2.655355E-4
5.910000E-8	-1.396185E-3
5.920000E-8	-3.203520E-3
5.930000E-8	-4.822413E-3
5.940000E-8	-5.824585E-3
5.950000E-8	-5.953068E-3
5.960000E-8	-5.267823E-3
5.970000E-8	-3.923028E-3
5.980000E-8	-2.244177E-3
5.990000E-8	-8.565542E-4
6.000000E-8	3.169289E-4
6.010000E-8	1.336232E-3
6.020000E-8	2.115699E-3
6.030000E-8	2.672461E-3
6.040000E-8	3.143567E-3
6.050000E-8	2.929428E-3
6.060000E-8	2.415494E-3
6.070000E-8	9.507811E-4
6.080000E-8	-8.822509E-4
6.090000E-8	-3.015078E-3
6.100000E-8	-4.616840E-3
6.110000E-8	-5.910241E-3
6.120000E-8	-6.175773E-3
6.130000E-8	-5.756060E-3
6.140000E-8	-4.676798E-3
6.150000E-8	-3.263479E-3
6.160000E-8	-1.678849E-3
6.170000E-8	-1.284807E-4
6.180000E-8	1.259142E-3
6.190000E-8	2.552543E-3
6.200000E-8	3.614673E-3
6.210000E-8	4.248526E-3
6.220000E-8	4.351312E-3
6.230000E-8	3.623239E-3
6.240000E-8	2.449756E-3
6.250000E-8	7.623386E-4
6.260000E-8	-9.079476E-4
6.270000E-8	-2.672455E-3
6.280000E-8	-3.777414E-3
6.290000E-8	-4.308479E-3
6.300000E-8	-4.676798E-3
6.310000E-8	-4.539749E-3
6.320000E-8	-4.197127E-3
6.330000E-8	-3.606102E-3
6.340000E-8	-2.646758E-3
6.350000E-8	-1.336226E-3
6.360000E-8	1.456175E-4
6.370000E-8	1.755945E-3
6.380000E-8	3.135001E-3
6.390000E-8	3.648936E-3
6.400000E-8	3.640370E-3
6.410000E-8	2.860903E-3
6.420000E-8	1.610330E-3
6.430000E-8	3.597568E-4
6.440000E-8	-7.794641E-4
6.450000E-8	-1.653152E-3
6.460000E-8	-2.089996E-3
6.470000E-8	-2.561103E-3
6.480000E-8	-3.040775E-3
6.490000E-8	-3.537578E-3
6.500000E-8	-3.880200E-3
6.510000E-8	-3.743151E-3
6.520000E-8	-3.109299E-3
6.530000E-8	-2.012906E-3
6.540000E-8	-5.053658E-4
6.550000E-8	7.195107E-4
6.560000E-8	1.636027E-3
6.570000E-8	2.167092E-3
6.580000E-8	2.389797E-3
6.590000E-8	2.192789E-3
6.600000E-8	1.567502E-3
6.610000E-8	9.165188E-4
6.620000E-8	-8.565289E-5
6.630000E-8	-7.965952E-4
6.640000E-8	-1.404751E-3
6.650000E-8	-1.781636E-3
6.660000E-8	-2.149955E-3
6.670000E-8	-2.509709E-3
6.680000E-8	-2.783807E-3
6.690000E-8	-3.015078E-3
6.700000E-8	-3.100734E-3
6.710000E-8	-2.612496E-3
6.720000E-8	-1.747373E-3
6.730000E-8	-5.224970E-4
6.740000E-8	6.338550E-4
6.750000E-8	1.507543E-3
6.760000E-8	2.107133E-3
6.770000E-8	2.543977E-3
6.780000E-8	2.655330E-3
6.790000E-8	2.432625E-3
6.800000E-8	1.970084E-3
6.810000E-8	1.207748E-3
6.820000E-8	5.996181E-5
6.830000E-8	-1.284833E-3
6.840000E-8	-2.586799E-3
6.850000E-8	-3.383397E-3
6.860000E-8	-3.777414E-3
6.870000E-8	-3.520447E-3
6.880000E-8	-2.715283E-3
6.890000E-8	-1.636021E-3
6.900000E-8	-5.824560E-4
6.910000E-8	4.454125E-4
6.920000E-8	1.464715E-3
6.930000E-8	2.287010E-3
6.940000E-8	3.049346E-3
6.950000E-8	3.357706E-3
6.960000E-8	3.246354E-3
6.970000E-8	2.860903E-3
6.980000E-8	2.047174E-3
6.990000E-8	7.880353E-4
7.000000E-8	-4.539724E-4
7.010000E-8	-1.704546E-3
7.020000E-8	-2.723848E-3
7.030000E-8	-3.203520E-3
7.040000E-8	-3.254914E-3
7.050000E-8	-2.800939E-3
7.060000E-8	-1.687415E-3
7.070000E-8	-8.822509E-4
7.080000E-8	-1.712832E-5
7.090000E-8	8.651254E-4
7.100000E-8	1.396191E-3
7.110000E-8	1.970084E-3
7.120000E-8	2.552543E-3
7.130000E-8	2.843772E-3
7.140000E-8	2.732420E-3
7.150000E-8	2.175658E-3
7.160000E-8	1.164920E-3
7.170000E-8	-1.456119E-4
7.180000E-8	-1.361923E-3
7.190000E-8	-2.235611E-3
7.200000E-8	-2.860898E-3
7.210000E-8	-2.972250E-3
7.220000E-8	-2.809504E-3
7.230000E-8	-2.458316E-3
7.240000E-8	-2.201349E-3
7.250000E-8	-1.713111E-3
7.260000E-8	-1.216308E-3
7.270000E-8	-6.595461E-4
7.280000E-8	-2.569389E-5
7.290000E-8	5.481993E-4
7.300000E-8	1.027871E-3
7.310000E-8	1.310535E-3
7.320000E-8	1.310535E-3
7.330000E-8	1.010740E-3
7.340000E-8	6.681173E-4
7.350000E-8	2.912322E-4
7.360000E-8	-3.169233E-4
7.370000E-8	-7.023739E-4
7.380000E-8	-1.216308E-3
7.390000E-8	-1.558931E-3
7.400000E-8	-1.918685E-3
7.410000E-8	-1.987209E-3
7.420000E-8	-1.875857E-3
7.430000E-8	-1.344792E-3
7.440000E-8	-7.708985E-4
7.450000E-8	-1.113496E-4
7.460000E-8	3.683223E-4
7.470000E-8	4.711092E-4
7.480000E-8	5.910272E-4
7.490000E-8	5.738960E-4
7.500000E-8	6.938140E-4
7.510000E-8	9.679122E-4
7.520000E-8	1.199183E-3
7.530000E-8	1.139224E-3
7.540000E-8	9.079533E-4
7.550000E-8	3.426256E-4
7.560000E-8	-4.796691E-4
7.570000E-8	-1.139218E-3
7.580000E-8	-1.807332E-3
7.590000E-8	-2.287004E-3
7.600000E-8	-2.484013E-3
7.610000E-8	-2.569668E-3
7.620000E-8	-2.269873E-3
7.630000E-8	-1.610324E-3
7.640000E-8	-8.394231E-4
7.650000E-8	3.340601E-4
7.660000E-8	1.344797E-3
7.670000E-8	2.295576E-3
7.680000E-8	2.740985E-3
7.690000E-8	2.869469E-3
7.700000E-8	2.406928E-3
7.710000E-8	1.644592E-3
7.720000E-8	7.452074E-4
7.730000E-8	-1.541774E-4
7.740000E-8	-8.137264E-4
7.750000E-8	-1.224874E-3
7.760000E-8	-1.413316E-3
7.770000E-8	-1.550365E-3
7.780000E-8	-1.558931E-3
7.790000E-8	-1.601759E-3
7.800000E-8	-1.464710E-3
7.810000E-8	-1.216308E-3
7.820000E-8	-8.222919E-4
7.830000E-8	-1.884397E-4
7.840000E-8	4.539780E-4
7.850000E-8	9.422155E-4
7.860000E-8	1.387625E-3
7.870000E-8	1.747379E-3
7.880000E-8	1.815904E-3
7.890000E-8	1.687420E-3
7.900000E-8	1.430453E-3
7.910000E-8	8.137320E-4
7.920000E-8	2.569953E-5
7.930000E-8	-9.165132E-4
7.940000E-8	-1.593193E-3
7.950000E-8	-1.918685E-3
7.960000E-8	-1.670283E-3
7.970000E-8	-1.353357E-3
7.980000E-8	-8.736853E-4
7.990000E-8	-7.708732E-5
8.000000E-8	6.938140E-4
8.010000E-8	1.224879E-3
8.020000E-8	1.747379E-3
8.030000E-8	2.064305E-3
8.040000E-8	2.304141E-3
8.050000E-8	2.201354E-3
8.060000E-8	1.987215E-3
8.070000E-8	1.456150E-3
8.080000E-8	9.079533E-4
8.090000E-8	2.055765E-4
8.100000E-8	-4.796691E-4
8.110000E-8	-6.424149E-4
8.120000E-8	-6.938084E-4
8.130000E-8	-5.396281E-4
8.140000E-8	-5.653248E-4
8.150000E-8	-6.681117E-4
8.160000E-8	-9.764722E-4
8.170000E-8	-1.319095E-3
8.180000E-8	-1.507538E-3
8.190000E-8	-1.267702E-3
8.200000E-8	-6.424149E-4
8.210000E-8	2.484044E-4
8.220000E-8	1.062134E-3
8.230000E-8	1.413322E-3
8.240000E-8	1.267707E-3
8.250000E-8	8.479943E-4
8.260000E-8	2.997978E-4
8.270000E-8	-2.655299E-4
8.280000E-8	-4.796691E-4
8.290000E-8	-6.766772E-4
8.300000E-8	-8.479886E-4
