Study Name	044_15
1.180000E-8	-6.497430E-9
1.190000E-8	-6.497430E-9
1.200000E-8	-1.627523E-4
1.210000E-8	4.282135E-5
1.220000E-8	1.456082E-4
1.230000E-8	-5.139992E-5
1.240000E-8	-1.798835E-4
1.250000E-8	-3.768916E-4
1.260000E-8	-7.623422E-4
1.270000E-8	-1.036440E-3
1.280000E-8	-9.079569E-4
1.290000E-8	-1.139227E-3
1.300000E-8	-9.422192E-4
1.310000E-8	-5.567686E-4
1.320000E-8	-4.625473E-4
1.330000E-8	-2.655392E-4
1.340000E-8	-1.113589E-4
1.350000E-8	-1.541868E-4
1.360000E-8	-2.998015E-4
1.370000E-8	-3.940227E-4
1.380000E-8	-4.282850E-4
1.390000E-8	-5.824653E-4
1.400000E-8	-6.081620E-4
1.410000E-8	-7.195144E-4
1.420000E-8	-6.167275E-4
1.430000E-8	-2.141458E-4
1.440000E-8	-4.283435E-5
1.450000E-8	3.854442E-4
1.460000E-8	7.451981E-4
1.470000E-8	7.880260E-4
1.480000E-8	8.222882E-4
1.490000E-8	7.280670E-4
1.500000E-8	6.595424E-4
1.510000E-8	2.912229E-4
1.520000E-8	2.398295E-4
1.530000E-8	1.627393E-4
1.540000E-8	-5.996549E-5
1.550000E-8	-9.422777E-5
1.560000E-8	-2.912359E-4
1.570000E-8	-3.940227E-4
1.580000E-8	-3.940227E-4
1.590000E-8	-5.139407E-4
1.600000E-8	-4.796784E-4
1.610000E-8	-4.368506E-4
1.620000E-8	-2.227113E-4
1.630000E-8	3.425578E-5
1.640000E-8	2.398295E-4
1.650000E-8	1.113459E-4
1.660000E-8	5.138692E-5
1.670000E-8	8.559073E-6
1.680000E-8	3.425578E-5
1.690000E-8	1.113459E-4
1.700000E-8	3.683130E-4
1.710000E-8	4.197064E-4
1.720000E-8	5.653211E-4
1.730000E-8	5.481900E-4
1.740000E-8	4.282135E-5
1.750000E-8	-5.139992E-5
1.760000E-8	-4.454161E-4
1.770000E-8	-5.738997E-4
1.780000E-8	-3.768916E-4
1.790000E-8	1.284771E-4
1.800000E-8	6.938047E-4
1.810000E-8	1.233436E-3
1.820000E-8	1.704542E-3
1.830000E-8	1.627452E-3
1.840000E-8	1.044993E-3
1.850000E-8	3.340507E-4
1.860000E-8	-3.683260E-4
1.870000E-8	-8.308668E-4
1.880000E-8	-9.079569E-4
1.890000E-8	-1.062137E-3
1.900000E-8	-8.993914E-4
1.910000E-8	-6.595554E-4
1.920000E-8	-3.083670E-4
1.930000E-8	3.511819E-4
1.940000E-8	2.030034E-3
1.950000E-8	4.976590E-3
1.960000E-8	9.619129E-3
1.970000E-8	1.626601E-2
1.980000E-8	2.450609E-2
1.990000E-8	3.391109E-2
2.000000E-8	4.376149E-2
2.010000E-8	5.303800E-2
2.020000E-8	6.157788E-2
2.030000E-8	6.914984E-2
2.040000E-8	7.565111E-2
2.050000E-8	8.075619E-2
2.060000E-8	8.473918E-2
2.070000E-8	8.709471E-2
2.080000E-8	8.723176E-2
2.090000E-8	8.537303E-2
2.100000E-8	8.150139E-2
2.110000E-8	7.640488E-2
2.120000E-8	7.067451E-2
2.130000E-8	6.523538E-2
2.140000E-8	6.019882E-2
2.150000E-8	5.627579E-2
2.160000E-8	5.296091E-2
2.170000E-8	5.041694E-2
2.180000E-8	4.901219E-2
2.190000E-8	4.854965E-2
2.200000E-8	4.916637E-2
2.210000E-8	5.102510E-2
2.220000E-8	5.345772E-2
2.230000E-8	5.661841E-2
2.240000E-8	5.978767E-2
2.250000E-8	6.193763E-2
2.260000E-8	6.305116E-2
2.270000E-8	6.286271E-2
2.280000E-8	6.107251E-2
2.290000E-8	5.792894E-2
2.300000E-8	5.433997E-2
2.310000E-8	5.037411E-2
2.320000E-8	4.663096E-2
2.330000E-8	4.353022E-2
2.340000E-8	4.077211E-2
2.350000E-8	3.857932E-2
2.360000E-8	3.733731E-2
2.370000E-8	3.660067E-2
2.380000E-8	3.705465E-2
2.390000E-8	3.845940E-2
2.400000E-8	4.051514E-2
2.410000E-8	4.296489E-2
2.420000E-8	4.543178E-2
2.430000E-8	4.755604E-2
2.440000E-8	4.882374E-2
2.450000E-8	4.991157E-2
2.460000E-8	4.970600E-2
2.470000E-8	4.871239E-2
2.480000E-8	4.673374E-2
2.490000E-8	4.410411E-2
2.500000E-8	4.078924E-2
2.510000E-8	3.728592E-2
2.520000E-8	3.404813E-2
2.530000E-8	3.145277E-2
2.540000E-8	2.936277E-2
2.550000E-8	2.793232E-2
2.560000E-8	2.741838E-2
2.570000E-8	2.808650E-2
2.580000E-8	2.920859E-2
2.590000E-8	3.111871E-2
2.600000E-8	3.402244E-2
2.610000E-8	3.690047E-2
2.620000E-8	3.998408E-2
2.630000E-8	4.294776E-2
2.640000E-8	4.471227E-2
2.650000E-8	4.539752E-2
2.660000E-8	4.456666E-2
2.670000E-8	4.187707E-2
2.680000E-8	3.772276E-2
2.690000E-8	3.267764E-2
2.700000E-8	2.764965E-2
2.710000E-8	2.310990E-2
2.720000E-8	2.013765E-2
2.730000E-8	1.854445E-2
2.740000E-8	1.869863E-2
2.750000E-8	1.997490E-2
2.760000E-8	2.221052E-2
2.770000E-8	2.518277E-2
2.780000E-8	2.859187E-2
2.790000E-8	3.180396E-2
2.800000E-8	3.506744E-2
2.810000E-8	3.798830E-2
2.820000E-8	3.969285E-2
2.830000E-8	4.006117E-2
2.840000E-8	3.851936E-2
2.850000E-8	3.510170E-2
2.860000E-8	3.053625E-2
2.870000E-8	2.520847E-2
2.880000E-8	2.012052E-2
2.890000E-8	1.614609E-2
2.900000E-8	1.379913E-2
2.910000E-8	1.308818E-2
2.920000E-8	1.349933E-2
2.930000E-8	1.479273E-2
2.940000E-8	1.689130E-2
2.950000E-8	1.957232E-2
2.960000E-8	2.316130E-2
2.970000E-8	2.700724E-2
2.980000E-8	3.075896E-2
2.990000E-8	3.404813E-2
3.000000E-8	3.589830E-2
3.010000E-8	3.594113E-2
3.020000E-8	3.440789E-2
3.030000E-8	3.125576E-2
3.040000E-8	2.674170E-2
3.050000E-8	2.206490E-2
3.060000E-8	1.753372E-2
3.070000E-8	1.384195E-2
3.080000E-8	1.153782E-2
3.090000E-8	1.027868E-2
3.100000E-8	1.050138E-2
3.110000E-8	1.173482E-2
3.120000E-8	1.374773E-2
3.130000E-8	1.667716E-2
3.140000E-8	2.000917E-2
3.150000E-8	2.328121E-2
3.160000E-8	2.640765E-2
3.170000E-8	2.895162E-2
3.180000E-8	3.005658E-2
3.190000E-8	2.979105E-2
3.200000E-8	2.818072E-2
3.210000E-8	2.584232E-2
3.220000E-8	2.278441E-2
3.230000E-8	1.996634E-2
3.240000E-8	1.701978E-2
3.250000E-8	1.492122E-2
3.260000E-8	1.313958E-2
3.270000E-8	1.158921E-2
3.280000E-8	1.044142E-2
3.290000E-8	1.010737E-2
3.300000E-8	1.005597E-2
3.310000E-8	1.118663E-2
3.320000E-8	1.309675E-2
3.330000E-8	1.571781E-2
3.340000E-8	1.895560E-2
3.350000E-8	2.182507E-2
3.360000E-8	2.416347E-2
3.370000E-8	2.561961E-2
3.380000E-8	2.633912E-2
3.390000E-8	2.587658E-2
3.400000E-8	2.452322E-2
3.410000E-8	2.263880E-2
3.420000E-8	1.983785E-2
3.430000E-8	1.654868E-2
3.440000E-8	1.267704E-2
3.450000E-8	8.796834E-3
3.460000E-8	5.456262E-3
3.470000E-8	3.614664E-3
3.480000E-8	3.075033E-3
3.490000E-8	4.377000E-3
3.500000E-8	7.092286E-3
3.510000E-8	1.084401E-2
3.520000E-8	1.506683E-2
3.530000E-8	1.893847E-2
3.540000E-8	2.218482E-2
3.550000E-8	2.445470E-2
3.560000E-8	2.581662E-2
3.570000E-8	2.570527E-2
3.580000E-8	2.422343E-2
3.590000E-8	2.148244E-2
3.600000E-8	1.778212E-2
3.610000E-8	1.329376E-2
3.620000E-8	8.925318E-3
3.630000E-8	4.856672E-3
3.640000E-8	1.661714E-3
3.650000E-8	1.712464E-5
3.660000E-8	-9.422777E-5
3.670000E-8	1.533231E-3
3.680000E-8	4.830975E-3
3.690000E-8	8.428515E-3
3.700000E-8	1.258282E-2
3.710000E-8	1.642019E-2
3.720000E-8	1.916117E-2
3.730000E-8	2.110556E-2
3.740000E-8	2.219339E-2
3.750000E-8	2.226191E-2
3.760000E-8	2.110556E-2
3.770000E-8	1.922970E-2
3.780000E-8	1.612040E-2
3.790000E-8	1.212884E-2
3.800000E-8	7.948843E-3
3.810000E-8	3.717451E-3
3.820000E-8	6.338457E-4
3.830000E-8	-7.452111E-4
3.840000E-8	-4.368506E-4
3.850000E-8	1.790198E-3
3.860000E-8	5.190729E-3
3.870000E-8	8.899621E-3
3.880000E-8	1.273700E-2
3.890000E-8	1.600904E-2
3.900000E-8	1.819326E-2
3.910000E-8	1.972650E-2
3.920000E-8	2.002630E-2
3.930000E-8	1.936675E-2
3.940000E-8	1.748232E-2
3.950000E-8	1.499831E-2
3.960000E-8	1.187187E-2
3.970000E-8	8.642654E-3
3.980000E-8	5.670401E-3
3.990000E-8	3.289172E-3
4.000000E-8	1.704542E-3
4.010000E-8	8.651161E-4
4.020000E-8	8.394194E-4
4.030000E-8	1.721673E-3
4.040000E-8	3.169254E-3
4.050000E-8	5.036549E-3
4.060000E-8	7.263597E-3
4.070000E-8	9.713350E-3
4.080000E-8	1.203462E-2
4.090000E-8	1.388478E-2
4.100000E-8	1.532380E-2
4.110000E-8	1.586343E-2
4.120000E-8	1.608613E-2
4.130000E-8	1.555507E-2
4.140000E-8	1.413318E-2
4.150000E-8	1.218023E-2
4.160000E-8	9.816137E-3
4.170000E-8	7.066589E-3
4.180000E-8	4.042943E-3
4.190000E-8	1.498968E-3
4.200000E-8	-7.023833E-4
4.210000E-8	-1.627465E-3
4.220000E-8	-1.319104E-3
4.230000E-8	2.569021E-5
4.240000E-8	2.389788E-3
4.250000E-8	5.610442E-3
4.260000E-8	8.479908E-3
4.270000E-8	1.165773E-2
4.280000E-8	1.414175E-2
4.290000E-8	1.582060E-2
4.300000E-8	1.684847E-2
4.310000E-8	1.684847E-2
4.320000E-8	1.533236E-2
4.330000E-8	1.263421E-2
4.340000E-8	9.199416E-3
4.350000E-8	5.319213E-3
4.360000E-8	1.755935E-3
4.370000E-8	-1.053572E-3
4.380000E-8	-2.955128E-3
4.390000E-8	-3.777423E-3
4.400000E-8	-3.212095E-3
4.410000E-8	-1.738817E-3
4.420000E-8	6.252801E-4
4.430000E-8	3.828803E-3
4.440000E-8	7.306425E-3
4.450000E-8	1.075835E-2
4.460000E-8	1.364495E-2
4.470000E-8	1.570068E-2
4.480000E-8	1.616322E-2
4.490000E-8	1.562359E-2
4.500000E-8	1.376486E-2
4.510000E-8	1.138364E-2
4.520000E-8	8.574129E-3
4.530000E-8	5.199295E-3
4.540000E-8	1.841591E-3
4.550000E-8	-1.207752E-3
4.560000E-8	-3.708898E-3
4.570000E-8	-5.182176E-3
4.580000E-8	-5.122217E-3
4.590000E-8	-3.614677E-3
4.600000E-8	-7.280800E-4
4.610000E-8	3.349131E-3
4.620000E-8	7.606220E-3
4.630000E-8	1.155495E-2
4.640000E-8	1.452720E-2
4.650000E-8	1.615466E-2
4.660000E-8	1.642019E-2
4.670000E-8	1.536663E-2
4.680000E-8	1.257425E-2
4.690000E-8	9.310768E-3
4.700000E-8	5.678967E-3
4.710000E-8	2.449747E-3
4.720000E-8	-2.998015E-4
4.730000E-8	-2.098571E-3
4.740000E-8	-2.955128E-3
4.750000E-8	-2.818079E-3
4.760000E-8	-1.970088E-3
4.770000E-8	-6.424243E-4
4.780000E-8	1.533231E-3
4.790000E-8	3.777410E-3
4.800000E-8	6.004458E-3
4.810000E-8	8.120154E-3
4.820000E-8	9.807571E-3
4.830000E-8	1.068983E-2
4.840000E-8	1.122089E-2
4.850000E-8	1.110097E-2
4.860000E-8	1.069839E-2
4.870000E-8	9.524908E-3
4.880000E-8	7.948843E-3
4.890000E-8	5.601876E-3
4.900000E-8	3.169254E-3
4.910000E-8	5.481900E-4
4.920000E-8	-1.773080E-3
4.930000E-8	-3.417669E-3
4.940000E-8	-4.008693E-3
4.950000E-8	-3.700333E-3
4.960000E-8	-2.398366E-3
4.970000E-8	-2.055802E-4
4.980000E-8	2.184214E-3
4.990000E-8	4.608270E-3
5.000000E-8	6.903843E-3
5.010000E-8	8.556998E-3
5.020000E-8	9.781875E-3
5.030000E-8	1.058704E-2
5.040000E-8	1.078405E-2
5.050000E-8	1.028724E-2
5.060000E-8	9.070932E-3
5.070000E-8	7.220769E-3
5.080000E-8	4.728188E-3
5.090000E-8	2.141386E-3
5.100000E-8	-4.625473E-4
5.110000E-8	-2.518284E-3
5.120000E-8	-3.794554E-3
5.130000E-8	-4.394144E-3
5.140000E-8	-3.871644E-3
5.150000E-8	-2.218489E-3
5.160000E-8	-5.996549E-5
5.170000E-8	2.835197E-3
5.180000E-8	5.927368E-3
5.190000E-8	8.582695E-3
5.200000E-8	1.063843E-2
5.210000E-8	1.213741E-2
5.220000E-8	1.227446E-2
5.230000E-8	1.165773E-2
5.240000E-8	9.996014E-3
5.250000E-8	7.571958E-3
5.260000E-8	4.565442E-3
5.270000E-8	1.447575E-3
5.280000E-8	-1.524678E-3
5.290000E-8	-3.982997E-3
5.300000E-8	-5.447709E-3
5.310000E-8	-6.304266E-3
5.320000E-8	-5.953078E-3
5.330000E-8	-4.402710E-3
5.340000E-8	-2.184227E-3
5.350000E-8	1.036427E-3
5.360000E-8	4.779582E-3
5.370000E-8	8.180113E-3
5.380000E-8	1.080118E-2
5.390000E-8	1.265134E-2
5.400000E-8	1.264278E-2
5.410000E-8	1.143503E-2
5.420000E-8	9.053801E-3
5.430000E-8	6.021589E-3
5.440000E-8	2.835197E-3
5.450000E-8	-1.113589E-4
5.460000E-8	-2.809514E-3
5.470000E-8	-4.565455E-3
5.480000E-8	-5.422012E-3
5.490000E-8	-5.738939E-3
5.500000E-8	-5.130783E-3
5.510000E-8	-3.940169E-3
5.520000E-8	-1.867301E-3
5.530000E-8	4.368376E-4
5.540000E-8	2.920853E-3
5.550000E-8	5.130770E-3
5.560000E-8	7.058023E-3
5.570000E-8	8.394252E-3
5.580000E-8	8.762572E-3
5.590000E-8	8.291465E-3
5.600000E-8	6.689704E-3
5.610000E-8	4.496918E-3
5.620000E-8	2.184214E-3
5.630000E-8	1.370426E-4
5.640000E-8	-1.661727E-3
5.650000E-8	-2.997956E-3
5.660000E-8	-3.974431E-3
5.670000E-8	-4.668242E-3
5.680000E-8	-4.805291E-3
5.690000E-8	-4.120046E-3
5.700000E-8	-2.732423E-3
5.710000E-8	-9.850471E-4
5.720000E-8	1.344788E-3
5.730000E-8	3.434787E-3
5.740000E-8	5.353475E-3
5.750000E-8	6.775360E-3
5.760000E-8	7.434908E-3
5.770000E-8	7.700441E-3
5.780000E-8	7.469171E-3
5.790000E-8	6.638310E-3
5.800000E-8	5.190729E-3
5.810000E-8	3.614664E-3
5.820000E-8	1.627452E-3
5.830000E-8	2.483950E-4
5.840000E-8	-9.679159E-4
5.850000E-8	-2.149965E-3
5.860000E-8	-2.826645E-3
5.870000E-8	-3.477628E-3
5.880000E-8	-3.383407E-3
5.890000E-8	-2.895169E-3
5.900000E-8	-1.601768E-3
5.910000E-8	2.569606E-4
5.920000E-8	2.501140E-3
5.930000E-8	5.190729E-3
5.940000E-8	7.374949E-3
5.950000E-8	8.993842E-3
5.960000E-8	9.601998E-3
5.970000E-8	9.028104E-3
5.980000E-8	7.289294E-3
5.990000E-8	5.002286E-3
6.000000E-8	2.346960E-3
6.010000E-8	-2.826703E-4
6.020000E-8	-2.252751E-3
6.030000E-8	-3.923038E-3
6.040000E-8	-5.010865E-3
6.050000E-8	-5.079390E-3
6.060000E-8	-4.822423E-3
6.070000E-8	-3.606112E-3
6.080000E-8	-1.704555E-3
6.090000E-8	6.766735E-4
6.100000E-8	3.160689E-3
6.110000E-8	5.850278E-3
6.120000E-8	7.777531E-3
6.130000E-8	9.259375E-3
6.140000E-8	9.456383E-3
6.150000E-8	8.651219E-3
6.160000E-8	6.955236E-3
6.170000E-8	4.633967E-3
6.180000E-8	1.747370E-3
6.190000E-8	-8.822602E-4
6.200000E-8	-3.289185E-3
6.210000E-8	-5.070824E-3
6.220000E-8	-6.021602E-3
6.230000E-8	-5.678980E-3
6.240000E-8	-4.565455E-3
6.250000E-8	-2.561112E-3
6.260000E-8	-1.541868E-4
6.270000E-8	2.141386E-3
6.280000E-8	4.205688E-3
6.290000E-8	5.858843E-3
6.300000E-8	6.826753E-3
6.310000E-8	7.237900E-3
6.320000E-8	7.032327E-3
6.330000E-8	6.201466E-3
6.340000E-8	5.027983E-3
6.350000E-8	3.503312E-3
6.360000E-8	1.713108E-3
6.370000E-8	-1.970146E-4
6.380000E-8	-1.901563E-3
6.390000E-8	-3.272054E-3
6.400000E-8	-4.145742E-3
6.410000E-8	-4.308488E-3
6.420000E-8	-3.871644E-3
6.430000E-8	-2.484022E-3
6.440000E-8	-6.252931E-4
6.450000E-8	1.079255E-3
6.460000E-8	2.740976E-3
6.470000E-8	4.377000E-3
6.480000E-8	5.267819E-3
6.490000E-8	5.653270E-3
6.500000E-8	5.850278E-3
6.510000E-8	5.456262E-3
6.520000E-8	4.805278E-3
6.530000E-8	4.162861E-3
6.540000E-8	2.698148E-3
6.550000E-8	1.147780E-3
6.560000E-8	-2.912359E-4
6.570000E-8	-1.593203E-3
6.580000E-8	-2.424063E-3
6.590000E-8	-2.792382E-3
6.600000E-8	-2.946563E-3
6.610000E-8	-2.209924E-3
6.620000E-8	-1.199186E-3
6.630000E-8	-1.456212E-4
6.640000E-8	1.104952E-3
6.650000E-8	2.364091E-3
6.660000E-8	3.160689E-3
6.670000E-8	3.863066E-3
6.680000E-8	3.991549E-3
6.690000E-8	3.940156E-3
6.700000E-8	3.923025E-3
6.710000E-8	3.588967E-3
6.720000E-8	2.895156E-3
6.730000E-8	1.952944E-3
6.740000E-8	9.764685E-4
6.750000E-8	-4.197194E-4
6.760000E-8	-1.653162E-3
6.770000E-8	-2.629637E-3
6.780000E-8	-3.417669E-3
6.790000E-8	-3.777423E-3
6.800000E-8	-3.494759E-3
6.810000E-8	-2.715292E-3
6.820000E-8	-1.567506E-3
6.830000E-8	1.884360E-4
6.840000E-8	1.858722E-3
6.850000E-8	3.666058E-3
6.860000E-8	5.250688E-3
6.870000E-8	5.953065E-3
6.880000E-8	6.252860E-3
6.890000E-8	5.781753E-3
6.900000E-8	4.668229E-3
6.910000E-8	3.109295E-3
6.920000E-8	1.481837E-3
6.930000E-8	-4.968096E-4
6.940000E-8	-2.167096E-3
6.950000E-8	-3.289185E-3
6.960000E-8	-3.777423E-3
6.970000E-8	-3.606112E-3
6.980000E-8	-2.818079E-3
6.990000E-8	-1.867301E-3
7.000000E-8	-5.824653E-4
7.010000E-8	9.679029E-4
7.020000E-8	2.398353E-3
7.030000E-8	3.948721E-3
7.040000E-8	5.190729E-3
7.050000E-8	5.901671E-3
7.060000E-8	6.329950E-3
7.070000E-8	5.798885E-3
7.080000E-8	4.736754E-3
7.090000E-8	3.272041E-3
7.100000E-8	1.276263E-3
7.110000E-8	-9.336536E-4
7.120000E-8	-2.843776E-3
7.130000E-8	-3.888775E-3
7.140000E-8	-4.145742E-3
7.150000E-8	-3.820251E-3
7.160000E-8	-2.826645E-3
7.170000E-8	-1.593203E-3
7.180000E-8	-3.169326E-4
7.190000E-8	1.173477E-3
7.200000E-8	2.355525E-3
7.210000E-8	3.648926E-3
7.220000E-8	4.633967E-3
7.230000E-8	4.882368E-3
7.240000E-8	4.719623E-3
7.250000E-8	3.691754E-3
7.260000E-8	2.441181E-3
7.270000E-8	8.993784E-4
7.280000E-8	-3.854572E-4
7.290000E-8	-1.533244E-3
7.300000E-8	-2.526850E-3
7.310000E-8	-2.886604E-3
7.320000E-8	-3.143571E-3
7.330000E-8	-3.015087E-3
7.340000E-8	-2.398366E-3
7.350000E-8	-1.593203E-3
7.360000E-8	-6.338587E-4
7.370000E-8	5.824523E-4
7.380000E-8	1.610321E-3
7.390000E-8	2.432615E-3
7.400000E-8	2.912287E-3
7.410000E-8	2.655320E-3
7.420000E-8	2.072861E-3
7.430000E-8	1.524665E-3
7.440000E-8	9.336407E-4
7.450000E-8	6.766735E-4
7.460000E-8	5.910178E-4
7.470000E-8	4.111409E-4
7.480000E-8	2.569021E-5
7.490000E-8	-3.683260E-4
7.500000E-8	-1.130662E-3
7.510000E-8	-2.055743E-3
7.520000E-8	-2.578243E-3
7.530000E-8	-2.895169E-3
7.540000E-8	-2.595374E-3
7.550000E-8	-1.850170E-3
7.560000E-8	-8.394324E-4
7.570000E-8	3.511819E-4
7.580000E-8	1.370485E-3
7.590000E-8	2.329829E-3
7.600000E-8	3.066468E-3
7.610000E-8	3.768844E-3
7.620000E-8	4.034377E-3
7.630000E-8	3.657492E-3
7.640000E-8	2.860894E-3
7.650000E-8	1.653149E-3
7.660000E-8	1.712464E-5
7.670000E-8	-1.533244E-3
7.680000E-8	-2.920866E-3
7.690000E-8	-3.914472E-3
7.700000E-8	-4.085783E-3
7.710000E-8	-3.794554E-3
7.720000E-8	-2.860907E-3
7.730000E-8	-1.593203E-3
7.740000E-8	-4.197194E-4
7.750000E-8	5.053621E-4
7.760000E-8	1.567493E-3
7.770000E-8	2.252738E-3
7.780000E-8	3.109295E-3
7.790000E-8	3.640361E-3
7.800000E-8	3.726017E-3
7.810000E-8	3.117861E-3
7.820000E-8	2.175648E-3
7.830000E-8	7.965915E-4
7.840000E-8	-6.681210E-4
7.850000E-8	-1.867301E-3
7.860000E-8	-2.364104E-3
7.870000E-8	-2.261317E-3
7.880000E-8	-1.653162E-3
7.890000E-8	-1.096399E-3
7.900000E-8	-5.738997E-4
7.910000E-8	-6.497430E-9
7.920000E-8	4.710999E-4
7.930000E-8	1.250567E-3
7.940000E-8	1.875853E-3
7.950000E-8	2.809501E-3
7.960000E-8	3.289172E-3
7.970000E-8	3.785976E-3
7.980000E-8	3.674623E-3
7.990000E-8	3.169254E-3
8.000000E-8	1.995771E-3
8.010000E-8	5.396244E-4
8.020000E-8	-1.113531E-3
8.030000E-8	-2.526850E-3
8.040000E-8	-3.092177E-3
8.050000E-8	-3.246358E-3
8.060000E-8	-2.732423E-3
8.070000E-8	-2.167096E-3
8.080000E-8	-1.653162E-3
8.090000E-8	-1.224883E-3
8.100000E-8	-8.051701E-4
8.110000E-8	-5.053751E-4
8.120000E-8	2.226983E-4
8.130000E-8	8.394194E-4
8.140000E-8	1.558927E-3
8.150000E-8	2.072861E-3
8.160000E-8	2.115689E-3
8.170000E-8	1.858722E-3
8.180000E-8	1.687411E-3
8.190000E-8	1.070690E-3
8.200000E-8	6.595424E-4
8.210000E-8	5.139277E-4
8.220000E-8	1.712464E-5
8.230000E-8	-3.597604E-4
8.240000E-8	-5.225063E-4
8.250000E-8	-6.595554E-4
8.260000E-8	-4.796784E-4
8.270000E-8	-5.996549E-5
8.280000E-8	4.625343E-4
8.290000E-8	8.993784E-4
8.300000E-8	1.327657E-3
8.310000E-8	1.370485E-3
8.320000E-8	1.396181E-3
8.330000E-8	1.456140E-3
8.340000E-8	1.464706E-3
8.350000E-8	1.618886E-3
8.360000E-8	1.935812E-3
8.370000E-8	1.850157E-3
8.380000E-8	1.721673E-3
8.390000E-8	1.456140E-3
8.400000E-8	8.051571E-4
8.410000E-8	2.398295E-4
8.420000E-8	-5.053751E-4
8.430000E-8	-1.387629E-3
8.440000E-8	-1.884432E-3
8.450000E-8	-2.167096E-3
8.460000E-8	-2.158530E-3
