Study Name	044_15
1.190000E-8	-7.537674E-4
1.200000E-8	-9.336443E-4
1.210000E-8	-6.766772E-4
1.220000E-8	-6.252838E-4
1.230000E-8	-5.310625E-4
1.240000E-8	-2.826610E-4
1.250000E-8	-1.370463E-4
1.260000E-8	-4.282504E-5
1.270000E-8	8.568386E-6
1.280000E-8	2.569699E-4
1.290000E-8	5.481993E-4
1.300000E-8	7.023796E-4
1.310000E-8	7.709041E-4
1.320000E-8	6.681173E-4
1.330000E-8	5.738960E-4
1.340000E-8	2.227076E-4
1.350000E-8	-4.282504E-5
1.360000E-8	-2.483987E-4
1.370000E-8	-3.169233E-4
1.380000E-8	-2.398331E-4
1.390000E-8	-3.425946E-5
1.400000E-8	-8.562754E-6
1.410000E-8	8.565852E-5
1.420000E-8	1.284864E-4
1.430000E-8	1.284864E-4
1.440000E-8	5.996181E-5
1.450000E-8	-2.569389E-5
1.460000E-8	-1.370463E-4
1.470000E-8	-2.912266E-4
1.480000E-8	-4.368413E-4
1.490000E-8	-6.509805E-4
1.500000E-8	-6.252838E-4
1.510000E-8	-4.539724E-4
1.520000E-8	-2.227020E-4
1.530000E-8	-2.141364E-4
1.540000E-8	-2.483987E-4
1.550000E-8	-5.653248E-4
1.560000E-8	-9.336443E-4
1.570000E-8	-1.207743E-3
1.580000E-8	-1.216308E-3
1.590000E-8	-1.019300E-3
1.600000E-8	-4.539724E-4
1.610000E-8	-1.199152E-4
1.620000E-8	1.798798E-4
1.630000E-8	2.569699E-4
1.640000E-8	1.113552E-4
1.650000E-8	8.568386E-6
1.660000E-8	6.852738E-5
1.670000E-8	2.141421E-4
1.680000E-8	2.141421E-4
1.690000E-8	3.940190E-4
1.700000E-8	4.282813E-4
1.710000E-8	5.053715E-4
1.720000E-8	5.995927E-4
1.730000E-8	6.167239E-4
1.740000E-8	4.111502E-4
1.750000E-8	2.741011E-4
1.760000E-8	2.569953E-5
1.770000E-8	-2.227020E-4
1.780000E-8	-3.340544E-4
1.790000E-8	-6.081527E-4
1.800000E-8	-7.195051E-4
1.810000E-8	-7.195051E-4
1.820000E-8	-7.708985E-4
1.830000E-8	-4.796691E-4
1.840000E-8	-8.565289E-5
1.850000E-8	3.340601E-4
1.860000E-8	3.854535E-4
1.870000E-8	5.653304E-4
1.880000E-8	4.968059E-4
1.890000E-8	4.711092E-4
1.900000E-8	5.310682E-4
1.910000E-8	7.023796E-4
1.920000E-8	5.995927E-4
1.930000E-8	4.197158E-4
1.940000E-8	-5.738904E-4
1.950000E-8	-2.920857E-3
1.960000E-8	-7.100855E-3
1.970000E-8	-1.313102E-2
1.980000E-8	-2.068585E-2
1.990000E-8	-2.853191E-2
2.000000E-8	-3.570129E-2
2.010000E-8	-4.145736E-2
2.020000E-8	-4.496068E-2
2.030000E-8	-4.703354E-2
2.040000E-8	-4.842117E-2
2.050000E-8	-4.964604E-2
2.060000E-8	-5.093088E-2
2.070000E-8	-5.188166E-2
2.080000E-8	-5.121354E-2
2.090000E-8	-4.856678E-2
2.100000E-8	-4.445531E-2
2.110000E-8	-3.925601E-2
2.120000E-8	-3.438220E-2
2.130000E-8	-3.099023E-2
2.140000E-8	-2.876318E-2
2.150000E-8	-2.790662E-2
2.160000E-8	-2.802654E-2
2.170000E-8	-2.836917E-2
2.180000E-8	-2.914007E-2
2.190000E-8	-3.025359E-2
2.200000E-8	-3.176970E-2
2.210000E-8	-3.356847E-2
2.220000E-8	-3.580408E-2
2.230000E-8	-3.783412E-2
2.240000E-8	-3.963289E-2
2.250000E-8	-4.067789E-2
2.260000E-8	-4.078068E-2
2.270000E-8	-3.964146E-2
2.280000E-8	-3.773133E-2
2.290000E-8	-3.488756E-2
2.300000E-8	-3.193244E-2
2.310000E-8	-2.925998E-2
2.320000E-8	-2.666462E-2
2.330000E-8	-2.476306E-2
2.340000E-8	-2.338400E-2
2.350000E-8	-2.253601E-2
2.360000E-8	-2.229618E-2
2.370000E-8	-2.300712E-2
2.380000E-8	-2.397503E-2
2.390000E-8	-2.580806E-2
2.400000E-8	-2.817216E-2
2.410000E-8	-3.031355E-2
2.420000E-8	-3.230933E-2
2.430000E-8	-3.359416E-2
2.440000E-8	-3.391966E-2
2.450000E-8	-3.372265E-2
2.460000E-8	-3.305453E-2
2.470000E-8	-3.170117E-2
2.480000E-8	-3.001376E-2
2.490000E-8	-2.810363E-2
2.500000E-8	-2.564531E-2
2.510000E-8	-2.331548E-2
2.520000E-8	-2.110556E-2
2.530000E-8	-1.911835E-2
2.540000E-8	-1.749089E-2
2.550000E-8	-1.701979E-2
2.560000E-8	-1.713114E-2
2.570000E-8	-1.826179E-2
2.580000E-8	-2.024901E-2
2.590000E-8	-2.239896E-2
2.600000E-8	-2.508855E-2
2.610000E-8	-2.788949E-2
2.620000E-8	-3.002232E-2
2.630000E-8	-3.145277E-2
2.640000E-8	-3.219798E-2
2.650000E-8	-3.213802E-2
2.660000E-8	-3.102449E-2
2.670000E-8	-2.904585E-2
2.680000E-8	-2.585945E-2
2.690000E-8	-2.190216E-2
2.700000E-8	-1.765364E-2
2.710000E-8	-1.366208E-2
2.720000E-8	-1.125516E-2
2.730000E-8	-1.039003E-2
2.740000E-8	-1.122089E-2
2.750000E-8	-1.337942E-2
2.760000E-8	-1.633454E-2
2.770000E-8	-1.901556E-2
2.780000E-8	-2.172228E-2
2.790000E-8	-2.405212E-2
2.800000E-8	-2.599650E-2
2.810000E-8	-2.793232E-2
2.820000E-8	-2.951695E-2
2.830000E-8	-3.017650E-2
2.840000E-8	-2.957691E-2
2.850000E-8	-2.732417E-2
2.860000E-8	-2.332404E-2
2.870000E-8	-1.843310E-2
2.880000E-8	-1.362782E-2
2.890000E-8	-9.893231E-3
2.900000E-8	-8.162986E-3
2.910000E-8	-8.291469E-3
2.920000E-8	-9.884665E-3
2.930000E-8	-1.230872E-2
2.940000E-8	-1.488696E-2
2.950000E-8	-1.695983E-2
2.960000E-8	-1.880999E-2
2.970000E-8	-2.041175E-2
2.980000E-8	-2.208204E-2
2.990000E-8	-2.374376E-2
3.000000E-8	-2.530269E-2
3.010000E-8	-2.586802E-2
3.020000E-8	-2.552540E-2
3.030000E-8	-2.384654E-2
3.040000E-8	-2.102847E-2
3.050000E-8	-1.753372E-2
3.060000E-8	-1.398757E-2
3.070000E-8	-1.065557E-2
3.080000E-8	-8.411387E-3
3.090000E-8	-7.717576E-3
3.100000E-8	-8.180117E-3
3.110000E-8	-9.876100E-3
3.120000E-8	-1.201749E-2
3.130000E-8	-1.420171E-2
3.140000E-8	-1.624032E-2
3.150000E-8	-1.809905E-2
3.160000E-8	-1.947810E-2
3.170000E-8	-2.060876E-2
3.180000E-8	-2.139679E-2
3.190000E-8	-2.201351E-2
3.200000E-8	-2.198782E-2
3.210000E-8	-2.119978E-2
3.220000E-8	-1.957233E-2
3.230000E-8	-1.737954E-2
3.240000E-8	-1.492979E-2
3.250000E-8	-1.249716E-2
3.260000E-8	-1.044999E-2
3.270000E-8	-9.105198E-3
3.280000E-8	-8.103027E-3
3.290000E-8	-7.803232E-3
3.300000E-8	-8.068764E-3
3.310000E-8	-8.831100E-3
3.320000E-8	-1.004741E-2
3.330000E-8	-1.176909E-2
3.340000E-8	-1.375630E-2
3.350000E-8	-1.583774E-2
3.360000E-8	-1.807335E-2
3.370000E-8	-1.963228E-2
3.380000E-8	-2.095995E-2
3.390000E-8	-2.141392E-2
3.400000E-8	-2.075437E-2
3.410000E-8	-1.932392E-2
3.420000E-8	-1.731958E-2
3.430000E-8	-1.449294E-2
3.440000E-8	-1.150356E-2
3.450000E-8	-8.745444E-3
3.460000E-8	-6.227167E-3
3.470000E-8	-4.299913E-3
3.480000E-8	-3.571840E-3
3.490000E-8	-3.880200E-3
3.500000E-8	-5.362044E-3
3.510000E-8	-7.828928E-3
3.520000E-8	-1.074979E-2
3.530000E-8	-1.374774E-2
3.540000E-8	-1.663433E-2
3.550000E-8	-1.854446E-2
3.560000E-8	-2.006913E-2
3.570000E-8	-2.058306E-2
3.580000E-8	-1.988069E-2
3.590000E-8	-1.840741E-2
3.600000E-8	-1.584630E-2
3.610000E-8	-1.265134E-2
3.620000E-8	-9.345034E-3
3.630000E-8	-6.055855E-3
3.640000E-8	-3.306307E-3
3.650000E-8	-1.567497E-3
3.660000E-8	-8.908165E-4
3.670000E-8	-1.447579E-3
3.680000E-8	-3.306307E-3
3.690000E-8	-6.329954E-3
3.700000E-8	-9.884665E-3
3.710000E-8	-1.359356E-2
3.720000E-8	-1.665147E-2
3.730000E-8	-1.851876E-2
3.740000E-8	-1.922970E-2
3.750000E-8	-1.904983E-2
3.760000E-8	-1.817614E-2
3.770000E-8	-1.721679E-2
3.780000E-8	-1.583774E-2
3.790000E-8	-1.379057E-2
3.800000E-8	-1.083544E-2
3.810000E-8	-7.255035E-3
3.820000E-8	-3.374832E-3
3.830000E-8	-4.711035E-4
3.840000E-8	1.070699E-3
3.850000E-8	5.738960E-4
3.860000E-8	-1.687415E-3
3.870000E-8	-5.216429E-3
3.880000E-8	-8.728313E-3
3.890000E-8	-1.170057E-2
3.900000E-8	-1.370491E-2
3.910000E-8	-1.433020E-2
3.920000E-8	-1.428737E-2
3.930000E-8	-1.391048E-2
3.940000E-8	-1.338798E-2
3.950000E-8	-1.313958E-2
3.960000E-8	-1.266848E-2
3.970000E-8	-1.157208E-2
3.980000E-8	-9.944624E-3
3.990000E-8	-7.760404E-3
4.000000E-8	-5.327782E-3
4.010000E-8	-3.391963E-3
4.020000E-8	-2.432619E-3
4.030000E-8	-2.227045E-3
4.040000E-8	-3.023643E-3
4.050000E-8	-4.325610E-3
4.060000E-8	-5.721798E-3
4.070000E-8	-6.869584E-3
4.080000E-8	-8.051633E-3
4.090000E-8	-9.053805E-3
4.100000E-8	-9.996018E-3
4.110000E-8	-1.119520E-2
4.120000E-8	-1.230016E-2
4.130000E-8	-1.345651E-2
4.140000E-8	-1.403040E-2
4.150000E-8	-1.360212E-2
4.160000E-8	-1.233442E-2
4.170000E-8	-1.027868E-2
4.180000E-8	-7.631920E-3
4.190000E-8	-4.890938E-3
4.200000E-8	-2.621062E-3
4.210000E-8	-8.565542E-4
4.220000E-8	-1.884397E-4
4.230000E-8	-1.970053E-4
4.240000E-8	-9.250788E-4
4.250000E-8	-2.227045E-3
4.260000E-8	-3.965856E-3
4.270000E-8	-5.884544E-3
4.280000E-8	-8.077330E-3
4.290000E-8	-1.038147E-2
4.300000E-8	-1.215454E-2
4.310000E-8	-1.335372E-2
4.320000E-8	-1.376487E-2
4.330000E-8	-1.321667E-2
4.340000E-8	-1.190614E-2
4.350000E-8	-1.011594E-2
4.360000E-8	-7.589092E-3
4.370000E-8	-4.942331E-3
4.380000E-8	-2.235611E-3
4.390000E-8	3.426510E-5
4.400000E-8	1.738814E-3
4.410000E-8	2.398362E-3
4.420000E-8	1.901559E-3
4.430000E-8	-8.562754E-6
4.440000E-8	-2.484013E-3
4.450000E-8	-5.319216E-3
4.460000E-8	-8.197248E-3
4.470000E-8	-1.066413E-2
4.480000E-8	-1.241151E-2
4.490000E-8	-1.324237E-2
4.500000E-8	-1.329376E-2
4.510000E-8	-1.236868E-2
4.520000E-8	-1.076692E-2
4.530000E-8	-8.831100E-3
4.540000E-8	-6.612617E-3
4.550000E-8	-4.514053E-3
4.560000E-8	-2.501144E-3
4.570000E-8	-5.567592E-4
4.580000E-8	9.679122E-4
4.590000E-8	2.030043E-3
4.600000E-8	2.278444E-3
4.610000E-8	1.396191E-3
4.620000E-8	-9.336443E-4
4.630000E-8	-4.042946E-3
4.640000E-8	-7.537699E-3
4.650000E-8	-1.063844E-2
4.660000E-8	-1.248860E-2
4.670000E-8	-1.312245E-2
4.680000E-8	-1.250573E-2
4.690000E-8	-1.082688E-2
4.700000E-8	-9.045239E-3
4.710000E-8	-7.263601E-3
4.720000E-8	-5.576183E-3
4.730000E-8	-4.102905E-3
4.740000E-8	-2.903725E-3
4.750000E-8	-1.524669E-3
4.760000E-8	-4.368413E-4
4.770000E-8	3.340601E-4
4.780000E-8	9.165188E-4
4.790000E-8	4.711092E-4
4.800000E-8	-7.708985E-4
4.810000E-8	-2.595365E-3
4.820000E-8	-4.813848E-3
4.830000E-8	-6.835322E-3
4.840000E-8	-8.145854E-3
4.850000E-8	-8.831100E-3
4.860000E-8	-8.788272E-3
4.870000E-8	-8.351428E-3
4.880000E-8	-7.965977E-3
4.890000E-8	-7.477740E-3
4.900000E-8	-7.040896E-3
4.910000E-8	-6.467003E-3
4.920000E-8	-5.550487E-3
4.930000E-8	-4.128602E-3
4.940000E-8	-2.441185E-3
4.950000E-8	-5.653248E-4
4.960000E-8	1.045002E-3
4.970000E-8	1.773076E-3
4.980000E-8	1.498978E-3
4.990000E-8	3.597568E-4
5.000000E-8	-1.481841E-3
5.010000E-8	-3.571840E-3
5.020000E-8	-5.310651E-3
5.030000E-8	-6.903847E-3
5.040000E-8	-7.743273E-3
5.050000E-8	-8.248641E-3
5.060000E-8	-8.539871E-3
5.070000E-8	-8.488477E-3
5.080000E-8	-8.120158E-3
5.090000E-8	-7.246470E-3
5.100000E-8	-5.893109E-3
5.110000E-8	-3.931594E-3
5.120000E-8	-1.944382E-3
5.130000E-8	-5.995618E-5
5.140000E-8	1.576068E-3
5.150000E-8	2.466887E-3
5.160000E-8	2.518280E-3
5.170000E-8	1.918691E-3
5.180000E-8	6.167239E-4
5.190000E-8	-1.233439E-3
5.200000E-8	-3.366266E-3
5.210000E-8	-5.473397E-3
5.220000E-8	-7.512002E-3
5.230000E-8	-8.882493E-3
5.240000E-8	-9.679091E-3
5.250000E-8	-9.764747E-3
5.260000E-8	-9.036674E-3
5.270000E-8	-7.768969E-3
5.280000E-8	-6.175773E-3
5.290000E-8	-4.188561E-3
5.300000E-8	-1.807332E-3
5.310000E-8	3.768879E-4
5.320000E-8	2.209920E-3
5.330000E-8	3.443362E-3
5.340000E-8	3.597542E-3
5.350000E-8	3.117870E-3
5.360000E-8	1.695986E-3
5.370000E-8	-2.227020E-4
5.380000E-8	-2.441185E-3
5.390000E-8	-4.693930E-3
5.400000E-8	-7.040896E-3
5.410000E-8	-8.445649E-3
5.420000E-8	-9.413559E-3
5.430000E-8	-9.430690E-3
5.440000E-8	-8.497043E-3
5.450000E-8	-6.869584E-3
5.460000E-8	-4.771020E-3
5.470000E-8	-2.800939E-3
5.480000E-8	-1.027866E-3
5.490000E-8	2.741011E-4
5.500000E-8	1.250576E-3
5.510000E-8	1.558937E-3
5.520000E-8	1.233445E-3
5.530000E-8	8.137320E-4
5.540000E-8	-8.565289E-5
5.550000E-8	-9.936033E-4
5.560000E-8	-2.012906E-3
5.570000E-8	-3.212086E-3
5.580000E-8	-4.377004E-3
5.590000E-8	-5.661839E-3
5.600000E-8	-6.861019E-3
5.610000E-8	-7.768969E-3
5.620000E-8	-8.085895E-3
5.630000E-8	-7.786100E-3
5.640000E-8	-6.638314E-3
5.650000E-8	-4.865241E-3
5.660000E-8	-2.955119E-3
5.670000E-8	-1.233439E-3
5.680000E-8	1.199208E-4
5.690000E-8	8.822565E-4
5.700000E-8	1.182051E-3
5.710000E-8	1.267707E-3
5.720000E-8	1.224879E-3
5.730000E-8	8.993877E-4
5.740000E-8	4.796747E-4
5.750000E-8	-4.711035E-4
5.760000E-8	-1.747373E-3
5.770000E-8	-3.434791E-3
5.780000E-8	-4.865241E-3
5.790000E-8	-6.141511E-3
5.800000E-8	-6.681142E-3
5.810000E-8	-6.372781E-3
5.820000E-8	-5.584749E-3
5.830000E-8	-4.325610E-3
5.840000E-8	-3.194955E-3
5.850000E-8	-2.372660E-3
5.860000E-8	-1.336226E-3
5.870000E-8	-4.025790E-4
5.880000E-8	6.424206E-4
5.890000E-8	1.841600E-3
5.900000E-8	2.638198E-3
5.910000E-8	3.126436E-3
5.920000E-8	2.903731E-3
5.930000E-8	1.858732E-3
5.940000E-8	2.912322E-4
5.950000E-8	-1.738808E-3
5.960000E-8	-3.785979E-3
5.970000E-8	-5.747495E-3
5.980000E-8	-6.972371E-3
5.990000E-8	-7.820363E-3
6.000000E-8	-7.571961E-3
6.010000E-8	-6.475568E-3
6.020000E-8	-5.036552E-3
6.030000E-8	-3.212086E-3
6.040000E-8	-1.250570E-3
6.050000E-8	4.282813E-4
6.060000E-8	1.456150E-3
6.070000E-8	2.321272E-3
6.080000E-8	2.706723E-3
6.090000E-8	2.912297E-3
6.100000E-8	2.758116E-3
6.110000E-8	1.790207E-3
6.120000E-8	5.139624E-5
6.130000E-8	-1.892988E-3
6.140000E-8	-4.025815E-3
6.150000E-8	-5.918806E-3
6.160000E-8	-6.912412E-3
6.170000E-8	-7.066593E-3
6.180000E-8	-6.432740E-3
6.190000E-8	-5.019421E-3
6.200000E-8	-3.409094E-3
6.210000E-8	-1.764505E-3
6.220000E-8	-2.997921E-4
6.230000E-8	7.195107E-4
6.240000E-8	1.524674E-3
6.250000E-8	2.269879E-3
6.260000E-8	2.758116E-3
6.270000E-8	2.766682E-3
6.280000E-8	2.578239E-3
6.290000E-8	1.850166E-3
6.300000E-8	9.507811E-4
6.310000E-8	-2.740954E-4
6.320000E-8	-1.661718E-3
6.330000E-8	-3.177824E-3
6.340000E-8	-4.436963E-3
6.350000E-8	-5.284954E-3
6.360000E-8	-5.636142E-3
6.370000E-8	-5.224995E-3
6.380000E-8	-4.317045E-3
6.390000E-8	-3.040775E-3
6.400000E-8	-1.396185E-3
6.410000E-8	1.627486E-4
6.420000E-8	1.216314E-3
6.430000E-8	1.867297E-3
6.440000E-8	1.661723E-3
6.450000E-8	1.139224E-3
6.460000E-8	5.139370E-4
6.470000E-8	-1.712832E-5
6.480000E-8	-5.824560E-4
6.490000E-8	-1.087825E-3
6.500000E-8	-1.764505E-3
6.510000E-8	-2.586799E-3
6.520000E-8	-3.743151E-3
6.530000E-8	-4.830979E-3
6.540000E-8	-5.704667E-3
6.550000E-8	-5.875978E-3
6.560000E-8	-5.293520E-3
6.570000E-8	-4.274217E-3
6.580000E-8	-2.732414E-3
6.590000E-8	-1.387620E-3
6.600000E-8	-4.454068E-4
6.610000E-8	2.912322E-4
6.620000E-8	4.282813E-4
6.630000E-8	4.711092E-4
6.640000E-8	5.396337E-4
6.650000E-8	6.852484E-4
6.660000E-8	8.051664E-4
6.670000E-8	7.280763E-4
6.680000E-8	4.368469E-4
6.690000E-8	-1.970053E-4
6.700000E-8	-1.044997E-3
6.710000E-8	-1.798767E-3
6.720000E-8	-2.758111E-3
6.730000E-8	-3.349135E-3
6.740000E-8	-4.102905E-3
6.750000E-8	-4.394135E-3
6.760000E-8	-4.505487E-3
6.770000E-8	-4.085774E-3
6.780000E-8	-3.272045E-3
6.790000E-8	-1.867291E-3
6.800000E-8	-1.113496E-4
6.810000E-8	1.747379E-3
6.820000E-8	3.194960E-3
6.830000E-8	4.008690E-3
6.840000E-8	3.991559E-3
6.850000E-8	3.434796E-3
6.860000E-8	2.021477E-3
6.870000E-8	4.197158E-4
6.880000E-8	-1.242005E-3
6.890000E-8	-2.749545E-3
6.900000E-8	-3.948725E-3
6.910000E-8	-4.676798E-3
6.920000E-8	-5.019421E-3
6.930000E-8	-4.985159E-3
6.940000E-8	-4.162864E-3
6.950000E-8	-3.015078E-3
6.960000E-8	-1.730242E-3
6.970000E-8	-2.655299E-4
6.980000E-8	1.036437E-3
6.990000E-8	2.261313E-3
7.000000E-8	2.852338E-3
7.010000E-8	3.237788E-3
7.020000E-8	3.169264E-3
7.030000E-8	2.766682E-3
7.040000E-8	1.678855E-3
7.050000E-8	2.227076E-4
7.060000E-8	-1.344792E-3
7.070000E-8	-2.937988E-3
7.080000E-8	-3.974422E-3
7.090000E-8	-4.368438E-3
7.100000E-8	-4.291348E-3
7.110000E-8	-3.588971E-3
7.120000E-8	-2.672455E-3
7.130000E-8	-1.815898E-3
7.140000E-8	-1.036431E-3
7.150000E-8	-3.254889E-4
7.160000E-8	3.511912E-4
7.170000E-8	7.023796E-4
7.180000E-8	1.062134E-3
7.190000E-8	1.319101E-3
7.200000E-8	1.524674E-3
7.210000E-8	1.738814E-3
7.220000E-8	1.558937E-3
7.230000E-8	1.122093E-3
7.240000E-8	3.169289E-4
7.250000E-8	-6.424149E-4
7.260000E-8	-1.764505E-3
7.270000E-8	-2.561103E-3
7.280000E-8	-3.006512E-3
7.290000E-8	-2.980816E-3
7.300000E-8	-2.638193E-3
7.310000E-8	-1.995775E-3
7.320000E-8	-1.353357E-3
7.330000E-8	-5.995871E-4
7.340000E-8	4.283067E-5
7.350000E-8	5.225026E-4
7.360000E-8	1.113527E-3
7.370000E-8	1.147789E-3
7.380000E-8	8.736910E-4
7.390000E-8	5.824616E-4
7.400000E-8	9.422409E-5
7.410000E-8	-5.481937E-4
7.420000E-8	-9.250788E-4
7.430000E-8	-1.164915E-3
7.440000E-8	-1.293398E-3
7.450000E-8	-1.396185E-3
7.460000E-8	-1.576062E-3
7.470000E-8	-1.764505E-3
7.480000E-8	-1.927250E-3
7.490000E-8	-1.952947E-3
7.500000E-8	-1.841595E-3
7.510000E-8	-1.473275E-3
7.520000E-8	-1.122087E-3
7.530000E-8	-6.509805E-4
7.540000E-8	-7.708732E-5
7.550000E-8	3.768879E-4
7.560000E-8	9.936090E-4
7.570000E-8	1.567502E-3
7.580000E-8	1.918691E-3
7.590000E-8	1.961518E-3
7.600000E-8	1.653158E-3
7.610000E-8	1.019306E-3
7.620000E-8	6.852738E-5
7.630000E-8	-8.908165E-4
7.640000E-8	-1.833029E-3
7.650000E-8	-2.603931E-3
7.660000E-8	-3.015078E-3
7.670000E-8	-3.169258E-3
7.680000E-8	-3.032209E-3
7.690000E-8	-2.252742E-3
7.700000E-8	-1.310529E-3
7.710000E-8	-2.826610E-4
7.720000E-8	8.394287E-4
7.730000E-8	2.047174E-3
7.740000E-8	2.561108E-3
7.750000E-8	2.835207E-3
7.760000E-8	2.638198E-3
7.770000E-8	2.338403E-3
7.780000E-8	1.755945E-3
7.790000E-8	9.507811E-4
7.800000E-8	1.456175E-4
7.810000E-8	-4.539724E-4
7.820000E-8	-1.276267E-3
7.830000E-8	-2.038603E-3
7.840000E-8	-2.646758E-3
7.850000E-8	-2.980816E-3
7.860000E-8	-3.160693E-3
7.870000E-8	-2.663890E-3
7.880000E-8	-1.738808E-3
7.890000E-8	-8.479886E-4
7.900000E-8	4.197158E-4
7.910000E-8	1.199183E-3
7.920000E-8	1.764510E-3
7.930000E-8	2.021477E-3
7.940000E-8	2.209920E-3
7.950000E-8	2.098568E-3
7.960000E-8	2.038609E-3
7.970000E-8	1.790207E-3
7.980000E-8	1.259142E-3
7.990000E-8	4.968059E-4
8.000000E-8	-4.539724E-4
8.010000E-8	-1.173480E-3
8.020000E-8	-1.661718E-3
8.030000E-8	-1.841595E-3
8.040000E-8	-1.738808E-3
8.050000E-8	-1.344792E-3
8.060000E-8	-9.593410E-4
8.070000E-8	-7.452018E-4
8.080000E-8	-5.224970E-4
8.090000E-8	-3.426200E-4
8.100000E-8	-6.852175E-5
8.110000E-8	6.338550E-4
8.120000E-8	1.182051E-3
8.130000E-8	1.481846E-3
8.140000E-8	1.593199E-3
8.150000E-8	1.096396E-3
8.160000E-8	2.569699E-4
8.170000E-8	-5.310625E-4
8.180000E-8	-1.173480E-3
8.190000E-8	-1.533234E-3
8.200000E-8	-1.301964E-3
8.210000E-8	-1.019300E-3
8.220000E-8	-9.593410E-4
8.230000E-8	-8.822509E-4
8.240000E-8	-1.062128E-3
8.250000E-8	-1.344792E-3
8.260000E-8	-1.473275E-3
8.270000E-8	-1.447579E-3
8.280000E-8	-9.336443E-4
