Study Name	044_15
1.190000E-8	-7.709381E-5
1.200000E-8	-4.283153E-5
1.210000E-8	8.561889E-6
1.220000E-8	-6.852824E-5
1.230000E-8	-1.199217E-4
1.240000E-8	-6.852824E-5
1.250000E-8	-4.283153E-5
1.260000E-8	8.561889E-6
1.270000E-8	-8.569252E-6
1.280000E-8	-3.681635E-9
1.290000E-8	-3.426596E-5
1.300000E-8	-9.422495E-5
1.310000E-8	-1.627495E-4
1.320000E-8	-2.912331E-4
1.330000E-8	-3.511921E-4
1.340000E-8	-2.312741E-4
1.350000E-8	2.569303E-5
1.360000E-8	3.597503E-4
1.370000E-8	6.766764E-4
1.380000E-8	7.623321E-4
1.390000E-8	7.623321E-4
1.400000E-8	4.882338E-4
1.410000E-8	8.561889E-6
1.420000E-8	-2.312741E-4
1.430000E-8	-4.025855E-4
1.440000E-8	-3.083642E-4
1.450000E-8	-1.284872E-4
1.460000E-8	5.995531E-5
1.470000E-8	5.138974E-5
1.480000E-8	-1.284872E-4
1.490000E-8	-1.798807E-4
1.500000E-8	-2.997986E-4
1.510000E-8	-2.569708E-4
1.520000E-8	-1.970118E-4
1.530000E-8	-8.565938E-5
1.540000E-8	-1.113561E-4
1.550000E-8	-2.312741E-4
1.560000E-8	-2.141429E-4
1.570000E-8	-1.798807E-4
1.580000E-8	-1.199217E-4
1.590000E-8	1.541766E-4
1.600000E-8	3.083568E-4
1.610000E-8	4.967994E-4
1.620000E-8	4.025781E-4
1.630000E-8	1.970044E-4
1.640000E-8	2.483979E-4
1.650000E-8	2.655290E-4
1.660000E-8	4.882338E-4
1.670000E-8	6.595452E-4
1.680000E-8	6.595452E-4
1.690000E-8	5.224961E-4
1.700000E-8	2.740946E-4
1.710000E-8	1.713077E-4
1.720000E-8	-3.426596E-5
1.730000E-8	-1.713482E-5
1.740000E-8	2.055700E-4
1.750000E-8	9.421759E-5
1.760000E-8	5.138974E-5
1.770000E-8	-1.798807E-4
1.780000E-8	-3.940199E-4
1.790000E-8	-5.053723E-4
1.800000E-8	-4.111510E-4
1.810000E-8	-3.340609E-4
1.820000E-8	2.569303E-5
1.830000E-8	3.340536E-4
1.840000E-8	2.997913E-4
1.850000E-8	1.970044E-4
1.860000E-8	-5.139710E-5
1.870000E-8	-1.970118E-4
1.880000E-8	-3.169298E-4
1.890000E-8	-2.741019E-4
1.900000E-8	-3.681635E-9
1.910000E-8	2.997913E-4
1.920000E-8	6.424141E-4
1.930000E-8	7.794632E-4
1.940000E-8	6.852419E-4
1.950000E-8	5.310617E-4
1.960000E-8	3.511847E-4
1.970000E-8	2.997913E-4
1.980000E-8	9.250779E-4
1.990000E-8	2.706716E-3
2.000000E-8	5.559051E-3
2.010000E-8	9.661959E-3
2.020000E-8	1.467282E-2
2.030000E-8	1.987212E-2
2.040000E-8	2.454035E-2
2.050000E-8	2.811220E-2
2.060000E-8	3.062191E-2
2.070000E-8	3.200097E-2
2.080000E-8	3.294318E-2
2.090000E-8	3.382543E-2
2.100000E-8	3.451068E-2
2.110000E-8	3.471625E-2
2.120000E-8	3.391109E-2
2.130000E-8	3.200953E-2
2.140000E-8	2.902871E-2
2.150000E-8	2.557679E-2
2.160000E-8	2.227048E-2
2.170000E-8	1.965798E-2
2.180000E-8	1.810761E-2
2.190000E-8	1.737097E-2
2.200000E-8	1.725105E-2
2.210000E-8	1.759368E-2
2.220000E-8	1.797913E-2
2.230000E-8	1.851876E-2
2.240000E-8	1.958089E-2
2.250000E-8	2.093425E-2
2.260000E-8	2.246749E-2
2.270000E-8	2.397503E-2
2.280000E-8	2.490011E-2
2.290000E-8	2.531982E-2
2.300000E-8	2.493437E-2
2.310000E-8	2.407781E-2
2.320000E-8	2.262167E-2
2.330000E-8	2.117409E-2
2.340000E-8	1.965798E-2
2.350000E-8	1.809905E-2
2.360000E-8	1.653155E-2
2.370000E-8	1.510966E-2
2.380000E-8	1.384196E-2
2.390000E-8	1.326806E-2
2.400000E-8	1.330233E-2
2.410000E-8	1.380770E-2
2.420000E-8	1.490409E-2
2.430000E-8	1.640306E-2
2.440000E-8	1.789347E-2
2.450000E-8	1.910122E-2
2.460000E-8	2.004343E-2
2.470000E-8	2.042888E-2
2.480000E-8	2.047171E-2
2.490000E-8	2.003486E-2
2.500000E-8	1.914405E-2
2.510000E-8	1.795343E-2
2.520000E-8	1.642019E-2
2.530000E-8	1.474991E-2
2.540000E-8	1.312245E-2
2.550000E-8	1.173483E-2
2.560000E-8	1.055278E-2
2.570000E-8	9.833271E-3
2.580000E-8	9.576304E-3
2.590000E-8	9.747615E-3
2.600000E-8	1.045856E-2
2.610000E-8	1.157208E-2
2.620000E-8	1.301110E-2
2.630000E-8	1.450151E-2
2.640000E-8	1.594052E-2
2.650000E-8	1.714827E-2
2.660000E-8	1.801339E-2
2.670000E-8	1.848450E-2
2.680000E-8	1.844167E-2
2.690000E-8	1.776499E-2
2.700000E-8	1.630884E-2
2.710000E-8	1.425311E-2
2.720000E-8	1.174339E-2
2.730000E-8	9.053804E-3
2.740000E-8	6.929543E-3
2.750000E-8	5.610445E-3
2.760000E-8	5.319215E-3
2.770000E-8	5.910240E-3
2.780000E-8	7.349256E-3
2.790000E-8	9.096632E-3
2.800000E-8	1.091253E-2
2.810000E-8	1.272843E-2
2.820000E-8	1.425311E-2
2.830000E-8	1.565786E-2
2.840000E-8	1.668573E-2
2.850000E-8	1.713970E-2
2.860000E-8	1.713114E-2
2.870000E-8	1.634310E-2
2.880000E-8	1.448438E-2
2.890000E-8	1.182048E-2
2.900000E-8	8.805402E-3
2.910000E-8	5.918805E-3
2.920000E-8	3.700323E-3
2.930000E-8	2.835200E-3
2.940000E-8	3.297741E-3
2.950000E-8	4.839543E-3
2.960000E-8	7.177944E-3
2.970000E-8	9.379296E-3
2.980000E-8	1.110954E-2
2.990000E-8	1.229159E-2
3.000000E-8	1.289974E-2
3.010000E-8	1.343081E-2
3.020000E-8	1.394474E-2
3.030000E-8	1.424454E-2
3.040000E-8	1.417601E-2
3.050000E-8	1.354216E-2
3.060000E-8	1.218024E-2
3.070000E-8	1.016733E-2
3.080000E-8	7.709009E-3
3.090000E-8	5.541920E-3
3.100000E-8	3.888765E-3
3.110000E-8	3.032208E-3
3.120000E-8	2.860897E-3
3.130000E-8	3.537577E-3
3.140000E-8	4.702494E-3
3.150000E-8	6.124379E-3
3.160000E-8	7.383518E-3
3.170000E-8	8.728312E-3
3.180000E-8	9.867533E-3
3.190000E-8	1.085257E-2
3.200000E-8	1.164061E-2
3.210000E-8	1.198323E-2
3.220000E-8	1.196610E-2
3.230000E-8	1.131511E-2
3.240000E-8	1.021872E-2
3.250000E-8	8.694050E-3
3.260000E-8	7.323559E-3
3.270000E-8	6.021592E-3
3.280000E-8	5.036552E-3
3.290000E-8	4.522617E-3
3.300000E-8	4.308478E-3
3.310000E-8	4.205691E-3
3.320000E-8	4.419831E-3
3.330000E-8	4.822412E-3
3.340000E-8	5.584748E-3
3.350000E-8	6.578354E-3
3.360000E-8	7.743272E-3
3.370000E-8	9.019542E-3
3.380000E-8	1.021016E-2
3.390000E-8	1.129798E-2
3.400000E-8	1.212884E-2
3.410000E-8	1.218880E-2
3.420000E-8	1.174339E-2
3.430000E-8	1.065557E-2
3.440000E-8	8.993845E-3
3.450000E-8	6.963805E-3
3.460000E-8	4.933765E-3
3.470000E-8	3.254913E-3
3.480000E-8	1.961512E-3
3.490000E-8	1.336225E-3
3.500000E-8	1.259135E-3
3.510000E-8	1.721676E-3
3.520000E-8	2.766675E-3
3.530000E-8	4.111470E-3
3.540000E-8	5.730363E-3
3.550000E-8	7.477739E-3
3.560000E-8	9.028107E-3
3.570000E-8	1.008167E-2
3.580000E-8	1.076692E-2
3.590000E-8	1.086114E-2
3.600000E-8	1.032151E-2
3.610000E-8	9.156591E-3
3.620000E-8	7.554829E-3
3.630000E-8	5.704666E-3
3.640000E-8	3.648929E-3
3.650000E-8	1.944381E-3
3.660000E-8	4.539715E-4
3.670000E-8	-3.597576E-4
3.680000E-8	-5.139379E-4
3.690000E-8	2.398323E-4
3.700000E-8	1.730241E-3
3.710000E-8	3.871634E-3
3.720000E-8	6.235731E-3
3.730000E-8	8.411386E-3
3.740000E-8	9.927492E-3
3.750000E-8	1.056991E-2
3.760000E-8	1.039003E-2
3.770000E-8	9.627697E-3
3.780000E-8	8.642657E-3
3.790000E-8	7.606223E-3
3.800000E-8	6.484133E-3
3.810000E-8	5.233560E-3
3.820000E-8	3.794544E-3
3.830000E-8	2.089995E-3
3.840000E-8	3.940125E-4
3.850000E-8	-8.137328E-4
3.860000E-8	-1.293405E-3
3.870000E-8	-7.366427E-4
3.880000E-8	7.880288E-4
3.890000E-8	3.006511E-3
3.900000E-8	5.319215E-3
3.910000E-8	7.383518E-3
3.920000E-8	8.754009E-3
3.930000E-8	9.267943E-3
3.940000E-8	9.199419E-3
3.950000E-8	8.411386E-3
3.960000E-8	7.434911E-3
3.970000E-8	6.338518E-3
3.980000E-8	5.327781E-3
3.990000E-8	4.351306E-3
4.000000E-8	3.306306E-3
4.010000E-8	2.287004E-3
4.020000E-8	1.413315E-3
4.030000E-8	7.280698E-4
4.040000E-8	3.683158E-4
4.050000E-8	4.111437E-4
4.060000E-8	9.764713E-4
4.070000E-8	1.892987E-3
4.080000E-8	2.895159E-3
4.090000E-8	4.137167E-3
4.100000E-8	5.139338E-3
4.110000E-8	5.918805E-3
4.120000E-8	6.664010E-3
4.130000E-8	6.972370E-3
4.140000E-8	7.058026E-3
4.150000E-8	6.929543E-3
4.160000E-8	6.424174E-3
4.170000E-8	5.499092E-3
4.180000E-8	4.231388E-3
4.190000E-8	2.835200E-3
4.200000E-8	1.293397E-3
4.210000E-8	1.370454E-4
4.220000E-8	-6.595526E-4
4.230000E-8	-8.908230E-4
4.240000E-8	-4.968068E-4
4.250000E-8	2.483979E-4
4.260000E-8	1.490406E-3
4.270000E-8	2.809503E-3
4.280000E-8	4.205691E-3
4.290000E-8	5.576182E-3
4.300000E-8	6.509830E-3
4.310000E-8	7.092288E-3
4.320000E-8	7.195075E-3
4.330000E-8	6.766797E-3
4.340000E-8	6.021592E-3
4.350000E-8	4.822412E-3
4.360000E-8	3.469052E-3
4.370000E-8	2.081430E-3
4.380000E-8	5.910207E-4
4.390000E-8	-6.338559E-4
4.400000E-8	-1.447585E-3
4.410000E-8	-1.807339E-3
4.420000E-8	-1.507544E-3
4.430000E-8	-7.109460E-4
4.440000E-8	5.396272E-4
4.450000E-8	2.004340E-3
4.460000E-8	3.845937E-3
4.470000E-8	5.439133E-3
4.480000E-8	6.706838E-3
4.490000E-8	7.623354E-3
4.500000E-8	7.743272E-3
4.510000E-8	7.289297E-3
4.520000E-8	6.218600E-3
4.530000E-8	4.651101E-3
4.540000E-8	2.843766E-3
4.550000E-8	1.182045E-3
4.560000E-8	-3.169298E-4
4.570000E-8	-1.370495E-3
4.580000E-8	-2.021478E-3
4.590000E-8	-2.364101E-3
4.600000E-8	-2.115700E-3
4.610000E-8	-1.541806E-3
4.620000E-8	-2.398396E-4
4.630000E-8	1.593192E-3
4.640000E-8	3.760282E-3
4.650000E-8	5.987330E-3
4.660000E-8	7.597657E-3
4.670000E-8	8.257206E-3
4.680000E-8	8.034501E-3
4.690000E-8	6.655444E-3
4.700000E-8	4.745322E-3
4.710000E-8	2.723848E-3
4.720000E-8	1.053561E-3
4.730000E-8	-4.283153E-5
4.740000E-8	-7.109460E-4
4.750000E-8	-1.087831E-3
4.760000E-8	-1.036438E-3
4.770000E-8	-1.224880E-3
4.780000E-8	-1.070700E-3
4.790000E-8	-7.195116E-4
4.800000E-8	-5.996267E-5
4.810000E-8	1.122086E-3
4.820000E-8	2.543971E-3
4.830000E-8	4.017249E-3
4.840000E-8	5.139338E-3
4.850000E-8	5.790322E-3
4.860000E-8	5.824584E-3
4.870000E-8	5.439133E-3
4.880000E-8	4.959461E-3
4.890000E-8	4.162863E-3
4.900000E-8	3.374831E-3
4.910000E-8	2.492577E-3
4.920000E-8	1.601758E-3
4.930000E-8	5.224961E-4
4.940000E-8	-3.768888E-4
4.950000E-8	-1.250577E-3
4.960000E-8	-1.567503E-3
4.970000E-8	-1.601765E-3
4.980000E-8	-8.736918E-4
4.990000E-8	1.798733E-4
5.000000E-8	1.456143E-3
5.010000E-8	2.758110E-3
5.020000E-8	3.863068E-3
5.030000E-8	4.565445E-3
5.040000E-8	4.745322E-3
5.050000E-8	4.822412E-3
5.060000E-8	4.377003E-3
5.070000E-8	3.863068E-3
5.080000E-8	3.117864E-3
5.090000E-8	2.278438E-3
5.100000E-8	1.310529E-3
5.110000E-8	2.141356E-4
5.120000E-8	-6.081592E-4
5.130000E-8	-1.473282E-3
5.140000E-8	-1.970085E-3
5.150000E-8	-2.149962E-3
5.160000E-8	-1.910126E-3
5.170000E-8	-1.130659E-3
5.180000E-8	6.852088E-5
5.190000E-8	1.490406E-3
5.200000E-8	2.929421E-3
5.210000E-8	4.231388E-3
5.220000E-8	5.002289E-3
5.230000E-8	5.456265E-3
5.240000E-8	5.481961E-3
5.250000E-8	5.036552E-3
5.260000E-8	4.248519E-3
5.270000E-8	3.092167E-3
5.280000E-8	1.636020E-3
5.290000E-8	3.425860E-5
5.300000E-8	-1.267708E-3
5.310000E-8	-2.484019E-3
5.320000E-8	-3.109306E-3
5.330000E-8	-3.100740E-3
5.340000E-8	-2.449757E-3
5.350000E-8	-1.379060E-3
5.360000E-8	-1.713482E-5
5.370000E-8	1.379053E-3
5.380000E-8	2.886593E-3
5.390000E-8	4.154298E-3
5.400000E-8	5.096511E-3
5.410000E-8	5.713232E-3
5.420000E-8	5.953068E-3
5.430000E-8	5.464830E-3
5.440000E-8	4.385568E-3
5.450000E-8	2.860897E-3
5.460000E-8	1.139217E-3
5.470000E-8	-4.796756E-4
5.480000E-8	-1.687421E-3
5.490000E-8	-2.346970E-3
5.500000E-8	-2.346970E-3
5.510000E-8	-2.012913E-3
5.520000E-8	-1.284839E-3
5.530000E-8	-2.826675E-4
5.540000E-8	5.910207E-4
5.550000E-8	1.456143E-3
5.560000E-8	2.244176E-3
5.570000E-8	3.006511E-3
5.580000E-8	3.785978E-3
5.590000E-8	4.436962E-3
5.600000E-8	4.668232E-3
5.610000E-8	4.334175E-3
5.620000E-8	3.426224E-3
5.630000E-8	2.209913E-3
5.640000E-8	9.764713E-4
5.650000E-8	-2.484052E-4
5.660000E-8	-9.422164E-4
5.670000E-8	-1.139225E-3
5.680000E-8	-1.284839E-3
5.690000E-8	-1.087831E-3
5.700000E-8	-8.651263E-4
5.710000E-8	-6.338559E-4
5.720000E-8	-2.912331E-4
5.730000E-8	2.227011E-4
5.740000E-8	8.822500E-4
5.750000E-8	1.755938E-3
5.760000E-8	2.681020E-3
5.770000E-8	3.588970E-3
5.780000E-8	3.923027E-3
5.790000E-8	4.000118E-3
5.800000E-8	3.494749E-3
5.810000E-8	2.689585E-3
5.820000E-8	1.764504E-3
5.830000E-8	7.452009E-4
5.840000E-8	-4.283153E-5
5.850000E-8	-5.139379E-4
5.860000E-8	-7.880361E-4
5.870000E-8	-9.679131E-4
5.880000E-8	-1.036438E-3
5.890000E-8	-1.156356E-3
5.900000E-8	-8.479951E-4
5.910000E-8	-4.282822E-4
5.920000E-8	1.713077E-4
5.930000E-8	9.165123E-4
5.940000E-8	1.695979E-3
5.950000E-8	2.552536E-3
5.960000E-8	3.134995E-3
5.970000E-8	3.494749E-3
5.980000E-8	3.597536E-3
5.990000E-8	3.297741E-3
6.000000E-8	2.569667E-3
6.010000E-8	1.807332E-3
6.020000E-8	7.794632E-4
6.030000E-8	-2.398396E-4
6.040000E-8	-1.019307E-3
6.050000E-8	-1.790208E-3
6.060000E-8	-2.304142E-3
6.070000E-8	-2.458322E-3
6.080000E-8	-2.244183E-3
6.090000E-8	-1.507544E-3
6.100000E-8	-3.083642E-4
6.110000E-8	1.207742E-3
6.120000E-8	2.775241E-3
6.130000E-8	4.120036E-3
6.140000E-8	4.916634E-3
6.150000E-8	5.019420E-3
6.160000E-8	4.805281E-3
6.170000E-8	3.863068E-3
6.180000E-8	2.689585E-3
6.190000E-8	1.327660E-3
6.200000E-8	1.712746E-5
6.210000E-8	-1.079266E-3
6.220000E-8	-1.824470E-3
6.230000E-8	-2.098568E-3
6.240000E-8	-2.055741E-3
6.250000E-8	-1.781642E-3
6.260000E-8	-1.036438E-3
6.270000E-8	-2.055774E-4
6.280000E-8	6.766764E-4
6.290000E-8	1.627455E-3
6.300000E-8	2.621061E-3
6.310000E-8	3.434790E-3
6.320000E-8	3.982986E-3
6.330000E-8	4.017249E-3
6.340000E-8	3.743150E-3
6.350000E-8	3.109298E-3
6.360000E-8	2.072864E-3
6.370000E-8	1.036430E-3
6.380000E-8	5.138974E-5
6.390000E-8	-9.422164E-4
6.400000E-8	-1.687421E-3
6.410000E-8	-2.209921E-3
6.420000E-8	-2.424060E-3
6.430000E-8	-2.329839E-3
6.440000E-8	-1.695987E-3
6.450000E-8	-9.593475E-4
6.460000E-8	2.569303E-5
6.470000E-8	9.507746E-4
6.480000E-8	1.764504E-3
6.490000E-8	2.415487E-3
6.500000E-8	2.783807E-3
6.510000E-8	2.920856E-3
6.520000E-8	2.621061E-3
6.530000E-8	2.081430E-3
6.540000E-8	1.481840E-3
6.550000E-8	7.537665E-4
6.560000E-8	1.199143E-4
6.570000E-8	-3.511921E-4
6.580000E-8	-6.938149E-4
6.590000E-8	-9.593475E-4
6.600000E-8	-1.062134E-3
6.610000E-8	-1.045003E-3
6.620000E-8	-8.394296E-4
6.630000E-8	-4.711100E-4
6.640000E-8	-8.569252E-6
6.650000E-8	2.997913E-4
6.660000E-8	6.766764E-4
6.670000E-8	9.422090E-4
6.680000E-8	1.327660E-3
6.690000E-8	1.593192E-3
6.700000E-8	1.858725E-3
6.710000E-8	1.961512E-3
6.720000E-8	1.790200E-3
6.730000E-8	1.361922E-3
6.740000E-8	7.280698E-4
6.750000E-8	-1.370528E-4
6.760000E-8	-8.736918E-4
6.770000E-8	-1.576069E-3
6.780000E-8	-2.098568E-3
6.790000E-8	-2.304142E-3
6.800000E-8	-2.149962E-3
6.810000E-8	-1.815905E-3
6.820000E-8	-1.164921E-3
6.830000E-8	-2.912331E-4
6.840000E-8	5.567584E-4
6.850000E-8	1.627455E-3
6.860000E-8	2.612495E-3
6.870000E-8	3.400528E-3
6.880000E-8	3.905896E-3
6.890000E-8	3.991552E-3
6.900000E-8	3.666060E-3
6.910000E-8	2.895159E-3
6.920000E-8	1.670283E-3
6.930000E-8	4.882338E-4
6.940000E-8	-7.537739E-4
6.950000E-8	-1.678855E-3
6.960000E-8	-2.355535E-3
6.970000E-8	-2.518281E-3
6.980000E-8	-2.295576E-3
6.990000E-8	-1.790208E-3
7.000000E-8	-1.019307E-3
7.010000E-8	-2.655364E-4
7.020000E-8	6.167174E-4
7.030000E-8	1.361922E-3
7.040000E-8	1.995774E-3
7.050000E-8	2.449749E-3
7.060000E-8	2.792372E-3
7.070000E-8	2.920856E-3
7.080000E-8	2.629626E-3
7.090000E-8	1.978643E-3
7.100000E-8	1.250570E-3
7.110000E-8	2.826601E-4
7.120000E-8	-5.225035E-4
7.130000E-8	-1.259142E-3
7.140000E-8	-1.678855E-3
7.150000E-8	-2.004347E-3
7.160000E-8	-2.030044E-3
7.170000E-8	-1.721683E-3
7.180000E-8	-1.353364E-3
7.190000E-8	-5.482002E-4
7.200000E-8	3.083568E-4
7.210000E-8	1.104955E-3
7.220000E-8	1.824463E-3
7.230000E-8	2.201348E-3
7.240000E-8	2.329831E-3
7.250000E-8	2.269872E-3
7.260000E-8	1.961512E-3
7.270000E-8	1.567496E-3
7.280000E-8	1.010734E-3
7.290000E-8	4.454060E-4
7.300000E-8	-1.456184E-4
7.310000E-8	-7.366427E-4
7.320000E-8	-1.164921E-3
7.330000E-8	-1.370495E-3
7.340000E-8	-1.327667E-3
7.350000E-8	-1.130659E-3
7.360000E-8	-7.280771E-4
7.370000E-8	-2.398396E-4
7.380000E-8	4.111437E-4
7.390000E-8	9.679057E-4
7.400000E-8	1.404750E-3
7.410000E-8	1.533233E-3
7.420000E-8	1.610324E-3
7.430000E-8	1.396184E-3
7.440000E-8	1.199176E-3
7.450000E-8	9.679057E-4
7.460000E-8	7.280698E-4
7.470000E-8	5.396272E-4
7.480000E-8	1.284799E-4
7.490000E-8	-4.283153E-5
7.500000E-8	-3.597576E-4
7.510000E-8	-6.852493E-4
7.520000E-8	-7.623394E-4
7.530000E-8	-7.452083E-4
7.540000E-8	-5.396346E-4
7.550000E-8	-2.569708E-4
7.560000E-8	1.113487E-4
7.570000E-8	4.711027E-4
7.580000E-8	1.002168E-3
7.590000E-8	1.456143E-3
7.600000E-8	1.730241E-3
7.610000E-8	1.987209E-3
7.620000E-8	2.004340E-3
7.630000E-8	1.995774E-3
7.640000E-8	1.601758E-3
7.650000E-8	1.216307E-3
7.660000E-8	5.824551E-4
7.670000E-8	-2.141429E-4
7.680000E-8	-1.045003E-3
7.690000E-8	-1.695987E-3
7.700000E-8	-2.184224E-3
7.710000E-8	-2.038609E-3
7.720000E-8	-1.507544E-3
7.730000E-8	-6.595526E-4
7.740000E-8	2.569634E-4
7.750000E-8	1.164914E-3
7.760000E-8	1.884422E-3
7.770000E-8	2.269872E-3
7.780000E-8	2.466881E-3
7.790000E-8	2.646758E-3
7.800000E-8	2.681020E-3
7.810000E-8	2.603930E-3
7.820000E-8	2.278438E-3
7.830000E-8	1.773069E-3
7.840000E-8	1.113520E-3
7.850000E-8	1.798733E-4
7.860000E-8	-7.966017E-4
7.870000E-8	-1.567503E-3
7.880000E-8	-1.961519E-3
7.890000E-8	-2.167093E-3
7.900000E-8	-2.081437E-3
7.910000E-8	-1.636028E-3
7.920000E-8	-1.199184E-3
7.930000E-8	-5.225035E-4
7.940000E-8	2.569634E-4
7.950000E-8	9.507746E-4
7.960000E-8	1.584627E-3
7.970000E-8	2.030036E-3
7.980000E-8	2.175651E-3
7.990000E-8	1.970077E-3
8.000000E-8	1.550365E-3
8.010000E-8	8.908156E-4
8.020000E-8	2.826601E-4
8.030000E-8	-3.511921E-4
8.040000E-8	-8.394296E-4
8.050000E-8	-1.002175E-3
8.060000E-8	-1.173487E-3
8.070000E-8	-1.122093E-3
8.080000E-8	-9.507820E-4
8.090000E-8	-6.081592E-4
8.100000E-8	-3.426265E-4
8.110000E-8	-3.426596E-5
8.120000E-8	2.912257E-4
8.130000E-8	6.509797E-4
8.140000E-8	1.002168E-3
8.150000E-8	1.233438E-3
8.160000E-8	1.439012E-3
8.170000E-8	1.584627E-3
8.180000E-8	1.379053E-3
8.190000E-8	9.764713E-4
8.200000E-8	4.539715E-4
8.210000E-8	-1.284872E-4
8.220000E-8	-6.424214E-4
8.230000E-8	-9.079541E-4
8.240000E-8	-8.908230E-4
8.250000E-8	-8.394296E-4
8.260000E-8	-6.338559E-4
8.270000E-8	-4.197166E-4
8.280000E-8	-2.312741E-4
8.290000E-8	-4.283153E-5
8.300000E-8	4.197093E-4
8.310000E-8	6.766764E-4
8.320000E-8	9.079468E-4
8.330000E-8	1.122086E-3
8.340000E-8	1.216307E-3
8.350000E-8	1.250570E-3
8.360000E-8	1.301963E-3
8.370000E-8	1.224873E-3
8.380000E-8	1.019299E-3
8.390000E-8	5.824551E-4
8.400000E-8	7.708645E-5
8.410000E-8	-3.683232E-4
8.420000E-8	-8.736918E-4
8.430000E-8	-1.122093E-3
8.440000E-8	-1.267708E-3
8.450000E-8	-1.164921E-3
8.460000E-8	-8.651263E-4
8.470000E-8	-4.539789E-4
