Study Name	044_15
1.190000E-8	4.197158E-4
1.200000E-8	2.141421E-4
1.210000E-8	-8.565289E-5
1.220000E-8	-3.597511E-4
1.230000E-8	-5.653248E-4
1.240000E-8	-4.882347E-4
1.250000E-8	-2.740954E-4
1.260000E-8	5.996181E-5
1.270000E-8	3.683223E-4
1.280000E-8	4.711092E-4
1.290000E-8	5.225026E-4
1.300000E-8	1.713142E-4
1.310000E-8	-8.562754E-6
1.320000E-8	-2.997921E-4
1.330000E-8	-4.711035E-4
1.340000E-8	-5.738904E-4
1.350000E-8	-4.625380E-4
1.360000E-8	-3.169233E-4
1.370000E-8	-1.113496E-4
1.380000E-8	1.884454E-4
1.390000E-8	1.370519E-4
1.400000E-8	-2.569389E-5
1.410000E-8	-1.798742E-4
1.420000E-8	-4.454068E-4
1.430000E-8	-8.394231E-4
1.440000E-8	-1.010734E-3
1.450000E-8	-1.087825E-3
1.460000E-8	-7.623329E-4
1.470000E-8	-3.169233E-4
1.480000E-8	1.798798E-4
1.490000E-8	5.396337E-4
1.500000E-8	8.736910E-4
1.510000E-8	9.422155E-4
1.520000E-8	7.452074E-4
1.530000E-8	4.968059E-4
1.540000E-8	2.227076E-4
1.550000E-8	2.569953E-5
1.560000E-8	1.456175E-4
1.570000E-8	1.713396E-5
1.580000E-8	-1.199152E-4
1.590000E-8	-1.370463E-4
1.600000E-8	-3.169233E-4
1.610000E-8	-3.683167E-4
1.620000E-8	-2.740954E-4
1.630000E-8	-1.284807E-4
1.640000E-8	1.798798E-4
1.650000E-8	3.511912E-4
1.660000E-8	4.282813E-4
1.670000E-8	3.169289E-4
1.680000E-8	2.826666E-4
1.690000E-8	2.826666E-4
1.700000E-8	3.940190E-4
1.710000E-8	3.768879E-4
1.720000E-8	3.854535E-4
1.730000E-8	2.826666E-4
1.740000E-8	2.655355E-4
1.750000E-8	3.254945E-4
1.760000E-8	3.511912E-4
1.770000E-8	3.683223E-4
1.780000E-8	3.940190E-4
1.790000E-8	4.025846E-4
1.800000E-8	3.597568E-4
1.810000E-8	1.970109E-4
1.820000E-8	-1.712832E-5
1.830000E-8	-1.456119E-4
1.840000E-8	-5.139061E-5
1.850000E-8	1.370519E-4
1.860000E-8	3.254945E-4
1.870000E-8	2.141421E-4
1.880000E-8	-8.562754E-6
1.890000E-8	-5.653248E-4
1.900000E-8	-1.036431E-3
1.910000E-8	-1.421882E-3
1.920000E-8	-1.387620E-3
1.930000E-8	-1.447579E-3
1.940000E-8	-1.807332E-3
1.950000E-8	-3.726020E-3
1.960000E-8	-7.529133E-3
1.970000E-8	-1.373061E-2
1.980000E-8	-2.145675E-2
1.990000E-8	-2.988527E-2
2.000000E-8	-3.724310E-2
2.010000E-8	-4.270793E-2
2.020000E-8	-4.597998E-2
2.030000E-8	-4.748752E-2
2.040000E-8	-4.824129E-2
2.050000E-8	-4.915780E-2
2.060000E-8	-5.013428E-2
2.070000E-8	-5.076813E-2
2.080000E-8	-5.001436E-2
2.090000E-8	-4.728194E-2
2.100000E-8	-4.263941E-2
2.110000E-8	-3.726023E-2
2.120000E-8	-3.230933E-2
2.130000E-8	-2.835203E-2
2.140000E-8	-2.622777E-2
2.150000E-8	-2.589372E-2
2.160000E-8	-2.657040E-2
2.170000E-8	-2.775244E-2
2.180000E-8	-2.885740E-2
2.190000E-8	-2.971396E-2
2.200000E-8	-3.057908E-2
2.210000E-8	-3.191531E-2
2.220000E-8	-3.363699E-2
2.230000E-8	-3.573556E-2
2.240000E-8	-3.748293E-2
2.250000E-8	-3.836519E-2
2.260000E-8	-3.785125E-2
2.270000E-8	-3.592400E-2
2.280000E-8	-3.313162E-2
2.290000E-8	-3.008228E-2
2.300000E-8	-2.716999E-2
2.310000E-8	-2.481445E-2
2.320000E-8	-2.294716E-2
2.330000E-8	-2.156810E-2
2.340000E-8	-2.049741E-2
2.350000E-8	-1.981216E-2
2.360000E-8	-1.977790E-2
2.370000E-8	-2.006056E-2
2.380000E-8	-2.150814E-2
2.390000E-8	-2.332404E-2
2.400000E-8	-2.559392E-2
2.410000E-8	-2.782097E-2
2.420000E-8	-2.978248E-2
2.430000E-8	-3.110158E-2
2.440000E-8	-3.164978E-2
2.450000E-8	-3.147847E-2
2.460000E-8	-3.024503E-2
2.470000E-8	-2.844626E-2
2.480000E-8	-2.591941E-2
2.490000E-8	-2.317843E-2
2.500000E-8	-2.042032E-2
2.510000E-8	-1.805622E-2
2.520000E-8	-1.605188E-2
2.530000E-8	-1.478417E-2
2.540000E-8	-1.409036E-2
2.550000E-8	-1.397901E-2
2.560000E-8	-1.472421E-2
2.570000E-8	-1.607757E-2
2.580000E-8	-1.815901E-2
2.590000E-8	-2.084859E-2
2.600000E-8	-2.364097E-2
2.610000E-8	-2.619351E-2
2.620000E-8	-2.810363E-2
2.630000E-8	-2.915720E-2
2.640000E-8	-2.890880E-2
2.650000E-8	-2.758113E-2
2.660000E-8	-2.526843E-2
2.670000E-8	-2.199638E-2
2.680000E-8	-1.790204E-2
2.690000E-8	-1.392761E-2
2.700000E-8	-1.046712E-2
2.710000E-8	-8.103027E-3
2.720000E-8	-7.383519E-3
2.730000E-8	-8.394256E-3
2.740000E-8	-1.078405E-2
2.750000E-8	-1.379913E-2
2.760000E-8	-1.683991E-2
2.770000E-8	-1.942671E-2
2.780000E-8	-2.171372E-2
2.790000E-8	-2.340113E-2
2.800000E-8	-2.466884E-2
2.810000E-8	-2.581663E-2
2.820000E-8	-2.615925E-2
2.830000E-8	-2.539691E-2
2.840000E-8	-2.306708E-2
2.850000E-8	-1.905839E-2
2.860000E-8	-1.427024E-2
2.870000E-8	-9.499215E-3
2.880000E-8	-6.055855E-3
2.890000E-8	-4.505487E-3
2.900000E-8	-5.027987E-3
2.910000E-8	-7.426347E-3
2.920000E-8	-1.059561E-2
2.930000E-8	-1.383339E-2
2.940000E-8	-1.636024E-2
2.950000E-8	-1.839884E-2
2.960000E-8	-1.970937E-2
2.970000E-8	-2.092569E-2
2.980000E-8	-2.204777E-2
2.990000E-8	-2.260454E-2
3.000000E-8	-2.248462E-2
3.010000E-8	-2.128544E-2
3.020000E-8	-1.872433E-2
3.030000E-8	-1.518675E-2
3.040000E-8	-1.132368E-2
3.050000E-8	-7.940281E-3
3.060000E-8	-5.379175E-3
3.070000E-8	-4.334176E-3
3.080000E-8	-4.462659E-3
3.090000E-8	-5.584749E-3
3.100000E-8	-7.426347E-3
3.110000E-8	-9.559173E-3
3.120000E-8	-1.172626E-2
3.130000E-8	-1.391048E-2
3.140000E-8	-1.612040E-2
3.150000E-8	-1.794487E-2
3.160000E-8	-1.944384E-2
3.170000E-8	-1.995778E-2
3.180000E-8	-1.939245E-2
3.190000E-8	-1.797056E-2
3.200000E-8	-1.581204E-2
3.210000E-8	-1.307962E-2
3.220000E-8	-1.063844E-2
3.230000E-8	-8.702616E-3
3.240000E-8	-7.332125E-3
3.250000E-8	-6.689707E-3
3.260000E-8	-6.518396E-3
3.270000E-8	-6.586921E-3
3.280000E-8	-7.006634E-3
3.290000E-8	-7.537699E-3
3.300000E-8	-8.205813E-3
3.310000E-8	-9.319338E-3
3.320000E-8	-1.078405E-2
3.330000E-8	-1.241151E-2
3.340000E-8	-1.417602E-2
3.350000E-8	-1.584630E-2
3.360000E-8	-1.707118E-2
3.370000E-8	-1.760224E-2
3.380000E-8	-1.745663E-2
3.390000E-8	-1.606044E-2
3.400000E-8	-1.384196E-2
3.410000E-8	-1.072409E-2
3.420000E-8	-7.494871E-3
3.430000E-8	-4.402700E-3
3.440000E-8	-2.055734E-3
3.450000E-8	-5.738904E-4
3.460000E-8	-4.711035E-4
3.470000E-8	-1.464710E-3
3.480000E-8	-3.349135E-3
3.490000E-8	-5.953068E-3
3.500000E-8	-9.036674E-3
3.510000E-8	-1.212028E-2
3.520000E-8	-1.468138E-2
3.530000E-8	-1.657438E-2
3.540000E-8	-1.749089E-2
3.550000E-8	-1.737954E-2
3.560000E-8	-1.654868E-2
3.570000E-8	-1.483556E-2
3.580000E-8	-1.250573E-2
3.590000E-8	-9.696223E-3
3.600000E-8	-6.698273E-3
3.610000E-8	-3.666061E-3
3.620000E-8	-1.156349E-3
3.630000E-8	2.741011E-4
3.640000E-8	6.252894E-4
3.650000E-8	-2.740954E-4
3.660000E-8	-2.406922E-3
3.670000E-8	-5.379175E-3
3.680000E-8	-8.591264E-3
3.690000E-8	-1.151212E-2
3.700000E-8	-1.389335E-2
3.710000E-8	-1.528097E-2
3.720000E-8	-1.559790E-2
3.730000E-8	-1.506684E-2
3.740000E-8	-1.383339E-2
3.750000E-8	-1.212028E-2
3.760000E-8	-1.010737E-2
3.770000E-8	-7.657617E-3
3.780000E-8	-4.985159E-3
3.790000E-8	-2.235611E-3
3.800000E-8	1.713142E-4
3.810000E-8	2.072871E-3
3.820000E-8	2.561108E-3
3.830000E-8	1.558937E-3
3.840000E-8	-6.938084E-4
3.850000E-8	-4.008684E-3
3.860000E-8	-7.400650E-3
3.870000E-8	-1.027012E-2
3.880000E-8	-1.205175E-2
3.890000E-8	-1.282266E-2
3.900000E-8	-1.258282E-2
3.910000E-8	-1.190614E-2
3.920000E-8	-1.077548E-2
3.930000E-8	-9.499215E-3
3.940000E-8	-8.291469E-3
3.950000E-8	-6.912412E-3
3.960000E-8	-5.250692E-3
3.970000E-8	-3.580406E-3
3.980000E-8	-1.935816E-3
3.990000E-8	-3.768823E-4
4.000000E-8	3.940190E-4
4.010000E-8	1.798798E-4
4.020000E-8	-8.051608E-4
4.030000E-8	-2.595365E-3
4.040000E-8	-4.848110E-3
4.050000E-8	-6.878150E-3
4.060000E-8	-8.642657E-3
4.070000E-8	-9.824706E-3
4.080000E-8	-1.044999E-2
4.090000E-8	-1.059561E-2
4.100000E-8	-1.034721E-2
4.110000E-8	-9.893231E-3
4.120000E-8	-9.267944E-3
4.130000E-8	-8.368559E-3
4.140000E-8	-7.143683E-3
4.150000E-8	-5.293520E-3
4.160000E-8	-3.100734E-3
4.170000E-8	-7.280706E-4
4.180000E-8	1.087830E-3
4.190000E-8	2.227051E-3
4.200000E-8	2.312707E-3
4.210000E-8	1.139224E-3
4.220000E-8	-8.565542E-4
4.230000E-8	-3.383397E-3
4.240000E-8	-5.867413E-3
4.250000E-8	-7.906018E-3
4.260000E-8	-9.353600E-3
4.270000E-8	-1.035577E-2
4.280000E-8	-1.069839E-2
4.290000E-8	-1.053565E-2
4.300000E-8	-9.841837E-3
4.310000E-8	-8.402822E-3
4.320000E-8	-6.432740E-3
4.330000E-8	-4.102905E-3
4.340000E-8	-1.747373E-3
4.350000E-8	5.653304E-4
4.360000E-8	2.364100E-3
4.370000E-8	3.451928E-3
4.380000E-8	3.845944E-3
4.390000E-8	3.323444E-3
4.400000E-8	1.978650E-3
4.410000E-8	-2.655299E-4
4.420000E-8	-2.912291E-3
4.430000E-8	-5.824585E-3
4.440000E-8	-8.565567E-3
4.450000E-8	-1.074122E-2
4.460000E-8	-1.199180E-2
4.470000E-8	-1.211171E-2
4.480000E-8	-1.108384E-2
4.490000E-8	-9.276510E-3
4.500000E-8	-6.578355E-3
4.510000E-8	-3.700323E-3
4.520000E-8	-9.764722E-4
4.530000E-8	1.430453E-3
4.540000E-8	3.117870E-3
4.550000E-8	4.274222E-3
4.560000E-8	4.599714E-3
4.570000E-8	3.974427E-3
4.580000E-8	2.269879E-3
4.590000E-8	-2.740954E-4
4.600000E-8	-3.597537E-3
4.610000E-8	-7.006634E-3
4.620000E-8	-9.970321E-3
4.630000E-8	-1.165774E-2
4.640000E-8	-1.182048E-2
4.650000E-8	-1.046712E-2
4.660000E-8	-8.145854E-3
4.670000E-8	-5.302085E-3
4.680000E-8	-2.698152E-3
4.690000E-8	-5.824560E-4
4.700000E-8	8.908221E-4
4.710000E-8	1.670289E-3
4.720000E-8	1.952953E-3
4.730000E-8	2.047174E-3
4.740000E-8	2.004346E-3
4.750000E-8	1.593199E-3
4.760000E-8	6.338550E-4
4.770000E-8	-9.679066E-4
4.780000E-8	-3.246348E-3
4.790000E-8	-5.584749E-3
4.800000E-8	-7.297863E-3
4.810000E-8	-8.411387E-3
4.820000E-8	-8.599830E-3
4.830000E-8	-7.674748E-3
4.840000E-8	-6.492699E-3
4.850000E-8	-5.224995E-3
4.860000E-8	-4.094340E-3
4.870000E-8	-3.152127E-3
4.880000E-8	-2.295570E-3
4.890000E-8	-1.336226E-3
4.900000E-8	-5.053658E-4
4.910000E-8	2.912322E-4
4.920000E-8	9.764778E-4
4.930000E-8	1.147789E-3
4.940000E-8	1.079265E-3
4.950000E-8	4.282813E-4
4.960000E-8	-7.280706E-4
4.970000E-8	-2.312701E-3
4.980000E-8	-3.914463E-3
4.990000E-8	-5.576183E-3
5.000000E-8	-6.972371E-3
5.010000E-8	-7.631920E-3
5.020000E-8	-7.657617E-3
5.030000E-8	-6.989502E-3
5.040000E-8	-5.995896E-3
5.050000E-8	-4.599708E-3
5.060000E-8	-3.220652E-3
5.070000E-8	-1.576062E-3
5.080000E-8	-5.139061E-5
5.090000E-8	1.336232E-3
5.100000E-8	2.586805E-3
5.110000E-8	3.357706E-3
5.120000E-8	3.614673E-3
5.130000E-8	3.169264E-3
5.140000E-8	2.115699E-3
5.150000E-8	3.169289E-4
5.160000E-8	-1.644587E-3
5.170000E-8	-3.469053E-3
5.180000E-8	-4.993725E-3
5.190000E-8	-6.047290E-3
5.200000E-8	-6.604052E-3
5.210000E-8	-6.629748E-3
5.220000E-8	-6.150077E-3
5.230000E-8	-5.045118E-3
5.240000E-8	-3.563274E-3
5.250000E-8	-1.524669E-3
5.260000E-8	4.111502E-4
5.270000E-8	2.124264E-3
5.280000E-8	3.648936E-3
5.290000E-8	4.299919E-3
5.300000E-8	4.342747E-3
5.310000E-8	3.820247E-3
5.320000E-8	2.603936E-3
5.330000E-8	8.137320E-4
5.340000E-8	-1.242005E-3
5.350000E-8	-3.794545E-3
5.360000E-8	-6.141511E-3
5.370000E-8	-7.871756E-3
5.380000E-8	-8.882493E-3
5.390000E-8	-8.728313E-3
5.400000E-8	-7.469174E-3
5.410000E-8	-5.336347E-3
5.420000E-8	-2.681021E-3
5.430000E-8	1.970109E-4
5.440000E-8	2.449756E-3
5.450000E-8	3.991559E-3
5.460000E-8	4.488362E-3
5.470000E-8	3.888772E-3
5.480000E-8	2.800944E-3
5.490000E-8	1.336232E-3
5.500000E-8	-7.708732E-5
5.510000E-8	-1.344792E-3
5.520000E-8	-2.252742E-3
5.530000E-8	-3.092168E-3
5.540000E-8	-4.017250E-3
5.550000E-8	-4.856675E-3
5.560000E-8	-5.713232E-3
5.570000E-8	-6.064421E-3
5.580000E-8	-5.730364E-3
5.590000E-8	-4.633971E-3
5.600000E-8	-2.766676E-3
5.610000E-8	-6.938084E-4
5.620000E-8	1.224879E-3
5.630000E-8	2.458321E-3
5.640000E-8	3.203526E-3
5.650000E-8	3.075043E-3
5.660000E-8	2.681026E-3
5.670000E-8	1.952953E-3
5.680000E-8	1.062134E-3
5.690000E-8	1.113552E-4
5.700000E-8	-9.850378E-4
5.710000E-8	-2.346963E-3
5.720000E-8	-3.631799E-3
5.730000E-8	-4.796716E-3
5.740000E-8	-5.550487E-3
5.750000E-8	-5.644708E-3
5.760000E-8	-5.036552E-3
5.770000E-8	-3.982987E-3
5.780000E-8	-2.826635E-3
5.790000E-8	-1.533234E-3
5.800000E-8	-4.368413E-4
5.810000E-8	5.738960E-4
5.820000E-8	1.310535E-3
5.830000E-8	1.747379E-3
5.840000E-8	2.201354E-3
5.850000E-8	2.295576E-3
5.860000E-8	1.987215E-3
5.870000E-8	1.336232E-3
5.880000E-8	6.681173E-4
5.890000E-8	-1.713086E-4
5.900000E-8	-1.113521E-3
5.910000E-8	-2.107127E-3
5.920000E-8	-3.357701E-3
5.930000E-8	-4.351307E-3
5.940000E-8	-5.165036E-3
5.950000E-8	-5.250692E-3
5.960000E-8	-4.522618E-3
5.970000E-8	-3.109299E-3
5.980000E-8	-1.370488E-3
5.990000E-8	4.454125E-4
6.000000E-8	2.235617E-3
6.010000E-8	3.400534E-3
6.020000E-8	4.077214E-3
6.030000E-8	4.359878E-3
6.040000E-8	4.111476E-3
6.050000E-8	3.511887E-3
6.060000E-8	2.449756E-3
6.070000E-8	7.880353E-4
6.080000E-8	-9.250788E-4
6.090000E-8	-2.775242E-3
6.100000E-8	-4.282782E-3
6.110000E-8	-5.233561E-3
6.120000E-8	-5.413438E-3
6.130000E-8	-5.139339E-3
6.140000E-8	-4.137168E-3
6.150000E-8	-2.543972E-3
6.160000E-8	-9.679066E-4
6.170000E-8	8.993877E-4
6.180000E-8	2.269879E-3
6.190000E-8	3.220657E-3
6.200000E-8	3.426231E-3
6.210000E-8	3.117870E-3
6.220000E-8	2.346969E-3
6.230000E-8	1.164920E-3
6.240000E-8	8.568386E-6
6.250000E-8	-1.310529E-3
6.260000E-8	-2.526840E-3
6.270000E-8	-3.400529E-3
6.280000E-8	-4.085774E-3
6.290000E-8	-4.214258E-3
6.300000E-8	-4.060077E-3
6.310000E-8	-3.537578E-3
6.320000E-8	-2.646758E-3
6.330000E-8	-1.276267E-3
6.340000E-8	1.884454E-4
6.350000E-8	1.516109E-3
6.360000E-8	2.758116E-3
6.370000E-8	3.391969E-3
6.380000E-8	3.314878E-3
6.390000E-8	2.878034E-3
6.400000E-8	1.841600E-3
6.410000E-8	7.023796E-4
6.420000E-8	-3.254889E-4
6.430000E-8	-1.319095E-3
6.440000E-8	-1.995775E-3
6.450000E-8	-2.458316E-3
6.460000E-8	-2.955119E-3
6.470000E-8	-3.366266E-3
6.480000E-8	-3.571840E-3
6.490000E-8	-3.854504E-3
6.500000E-8	-3.726020E-3
6.510000E-8	-3.134996E-3
6.520000E-8	-2.072865E-3
6.530000E-8	-6.852428E-4
6.540000E-8	6.766829E-4
6.550000E-8	1.773076E-3
6.560000E-8	2.304141E-3
6.570000E-8	2.381231E-3
6.580000E-8	1.892994E-3
6.590000E-8	1.242010E-3
6.600000E-8	6.424206E-4
6.610000E-8	1.027897E-4
6.620000E-8	-3.083577E-4
6.630000E-8	-7.880296E-4
6.640000E-8	-1.430447E-3
6.650000E-8	-2.141390E-3
6.660000E-8	-2.681021E-3
6.670000E-8	-2.800939E-3
6.680000E-8	-2.723848E-3
6.690000E-8	-2.252742E-3
6.700000E-8	-1.695980E-3
6.710000E-8	-9.422099E-4
6.720000E-8	-2.826610E-4
6.730000E-8	2.741011E-4
6.740000E-8	6.852484E-4
6.750000E-8	1.250576E-3
6.760000E-8	1.721682E-3
6.770000E-8	2.124264E-3
6.780000E-8	2.158526E-3
6.790000E-8	1.927256E-3
6.800000E-8	1.164920E-3
6.810000E-8	1.199208E-4
6.820000E-8	-1.216308E-3
6.830000E-8	-2.595365E-3
6.840000E-8	-3.683192E-3
6.850000E-8	-4.471225E-3
6.860000E-8	-4.702495E-3
6.870000E-8	-4.291348E-3
6.880000E-8	-3.417660E-3
6.890000E-8	-2.175652E-3
6.900000E-8	-7.109395E-4
6.910000E-8	7.195107E-4
6.920000E-8	1.798773E-3
6.930000E-8	2.432625E-3
6.940000E-8	2.509715E-3
6.950000E-8	2.586805E-3
6.960000E-8	2.321272E-3
6.970000E-8	1.815904E-3
6.980000E-8	1.182051E-3
6.990000E-8	2.655355E-4
7.000000E-8	-6.852428E-4
7.010000E-8	-1.755939E-3
7.020000E-8	-2.655324E-3
7.030000E-8	-3.169258E-3
7.040000E-8	-3.109299E-3
7.050000E-8	-2.655324E-3
7.060000E-8	-1.987209E-3
7.070000E-8	-1.156349E-3
7.080000E-8	-3.426200E-4
7.090000E-8	3.340601E-4
7.100000E-8	1.164920E-3
7.110000E-8	1.927256E-3
7.120000E-8	2.415494E-3
7.130000E-8	2.758116E-3
7.140000E-8	2.638198E-3
7.150000E-8	1.850166E-3
7.160000E-8	5.396337E-4
7.170000E-8	-9.936033E-4
7.180000E-8	-2.304136E-3
7.190000E-8	-3.314873E-3
7.200000E-8	-3.691758E-3
7.210000E-8	-3.597537E-3
7.220000E-8	-3.057906E-3
7.230000E-8	-2.364095E-3
7.240000E-8	-1.576062E-3
7.250000E-8	-8.908165E-4
7.260000E-8	-1.199152E-4
7.270000E-8	4.111502E-4
7.280000E-8	1.164920E-3
7.290000E-8	1.858732E-3
7.300000E-8	2.287010E-3
7.310000E-8	2.518280E-3
7.320000E-8	2.372666E-3
7.330000E-8	1.901559E-3
7.340000E-8	1.062134E-3
7.350000E-8	3.083633E-4
7.360000E-8	-4.796691E-4
7.370000E-8	-1.044997E-3
7.380000E-8	-1.301964E-3
7.390000E-8	-1.601759E-3
7.400000E-8	-1.764505E-3
7.410000E-8	-1.867291E-3
7.420000E-8	-1.918685E-3
7.430000E-8	-1.867291E-3
7.440000E-8	-1.498972E-3
7.450000E-8	-1.096390E-3
7.460000E-8	-6.081527E-4
7.470000E-8	5.996181E-5
7.480000E-8	2.569699E-4
7.490000E-8	4.197158E-4
7.500000E-8	4.197158E-4
7.510000E-8	5.567649E-4
7.520000E-8	5.139370E-4
7.530000E-8	5.738960E-4
7.540000E-8	5.225026E-4
7.550000E-8	3.597568E-4
7.560000E-8	1.027897E-4
7.570000E-8	-5.910215E-4
7.580000E-8	-1.439013E-3
7.590000E-8	-2.192783E-3
7.600000E-8	-2.929422E-3
7.610000E-8	-3.289176E-3
7.620000E-8	-2.997947E-3
7.630000E-8	-2.235611E-3
7.640000E-8	-1.087825E-3
7.650000E-8	2.912322E-4
7.660000E-8	1.344797E-3
7.670000E-8	2.141395E-3
7.680000E-8	2.475453E-3
7.690000E-8	2.167092E-3
7.700000E-8	1.704551E-3
7.710000E-8	1.156355E-3
7.720000E-8	5.738960E-4
7.730000E-8	1.199208E-4
7.740000E-8	-2.997921E-4
7.750000E-8	-6.167182E-4
7.760000E-8	-8.822509E-4
7.770000E-8	-1.276267E-3
7.780000E-8	-1.507538E-3
7.790000E-8	-1.533234E-3
7.800000E-8	-1.182046E-3
7.810000E-8	-4.968003E-4
7.820000E-8	2.655355E-4
7.830000E-8	1.233445E-3
7.840000E-8	1.850166E-3
7.850000E-8	2.406928E-3
7.860000E-8	2.732420E-3
7.870000E-8	2.655330E-3
7.880000E-8	2.201354E-3
7.890000E-8	1.807338E-3
7.900000E-8	1.147789E-3
7.910000E-8	3.683223E-4
7.920000E-8	-3.340544E-4
7.930000E-8	-1.190611E-3
7.940000E-8	-1.833029E-3
7.950000E-8	-1.918685E-3
7.960000E-8	-1.833029E-3
7.970000E-8	-1.413316E-3
7.980000E-8	-9.250788E-4
7.990000E-8	-2.141364E-4
8.000000E-8	3.854535E-4
8.010000E-8	1.062134E-3
8.020000E-8	1.584633E-3
8.030000E-8	1.901559E-3
8.040000E-8	2.090002E-3
8.050000E-8	1.987215E-3
8.060000E-8	1.464715E-3
8.070000E-8	9.079533E-4
8.080000E-8	6.852738E-5
8.090000E-8	-5.567592E-4
8.100000E-8	-8.222919E-4
8.110000E-8	-8.394231E-4
8.120000E-8	-6.938084E-4
8.130000E-8	-4.368413E-4
8.140000E-8	-1.284807E-4
8.150000E-8	-1.884397E-4
8.160000E-8	-3.597511E-4
8.170000E-8	-4.539724E-4
8.180000E-8	-3.768823E-4
8.190000E-8	-1.627430E-4
8.200000E-8	9.422409E-5
8.210000E-8	5.310682E-4
8.220000E-8	9.422155E-4
8.230000E-8	1.173486E-3
8.240000E-8	1.147789E-3
8.250000E-8	9.850434E-4
8.260000E-8	7.452074E-4
8.270000E-8	3.340601E-4
8.280000E-8	-9.421846E-5
8.290000E-8	-2.740954E-4
8.300000E-8	-4.197101E-4
