Study Name	044_15
1.170000E-8	-7.366362E-4
1.180000E-8	-7.965952E-4
1.190000E-8	-6.338494E-4
1.200000E-8	-1.713086E-4
1.210000E-8	3.597568E-4
1.220000E-8	7.452074E-4
1.230000E-8	8.908221E-4
1.240000E-8	8.479943E-4
1.250000E-8	5.310682E-4
1.260000E-8	4.025846E-4
1.270000E-8	4.025846E-4
1.280000E-8	5.310682E-4
1.290000E-8	6.681173E-4
1.300000E-8	8.222976E-4
1.310000E-8	7.023796E-4
1.320000E-8	4.625436E-4
1.330000E-8	2.569953E-5
1.340000E-8	-2.826610E-4
1.350000E-8	-6.252838E-4
1.360000E-8	-6.252838E-4
1.370000E-8	-5.224970E-4
1.380000E-8	-2.655299E-4
1.390000E-8	4.283067E-5
1.400000E-8	1.713142E-4
1.410000E-8	2.569699E-4
1.420000E-8	1.627486E-4
1.430000E-8	9.422409E-5
1.440000E-8	-7.708732E-5
1.450000E-8	4.283067E-5
1.460000E-8	2.398388E-4
1.470000E-8	4.968059E-4
1.480000E-8	7.966008E-4
1.490000E-8	9.422155E-4
1.500000E-8	1.027871E-3
1.510000E-8	9.679122E-4
1.520000E-8	8.137320E-4
1.530000E-8	7.452074E-4
1.540000E-8	7.623386E-4
1.550000E-8	7.280763E-4
1.560000E-8	7.452074E-4
1.570000E-8	6.424206E-4
1.580000E-8	4.197158E-4
1.590000E-8	1.970109E-4
1.600000E-8	3.426510E-5
1.610000E-8	-7.708732E-5
1.620000E-8	-5.139061E-5
1.630000E-8	-6.852175E-5
1.640000E-8	-2.483987E-4
1.650000E-8	-4.796691E-4
1.660000E-8	-5.738904E-4
1.670000E-8	-7.623329E-4
1.680000E-8	-7.195051E-4
1.690000E-8	-4.625380E-4
1.700000E-8	-1.113496E-4
1.710000E-8	1.713142E-4
1.720000E-8	5.567649E-4
1.730000E-8	6.081583E-4
1.740000E-8	6.852484E-4
1.750000E-8	5.396337E-4
1.760000E-8	4.454125E-4
1.770000E-8	2.741011E-4
1.780000E-8	2.741011E-4
1.790000E-8	2.741011E-4
1.800000E-8	1.970109E-4
1.810000E-8	2.398388E-4
1.820000E-8	2.141421E-4
1.830000E-8	2.141421E-4
1.840000E-8	1.713142E-4
1.850000E-8	-1.199152E-4
1.860000E-8	-1.970053E-4
1.870000E-8	-4.282757E-4
1.880000E-8	-6.938084E-4
1.890000E-8	-8.822509E-4
1.900000E-8	-9.679066E-4
1.910000E-8	-1.190611E-3
1.920000E-8	-1.550365E-3
1.930000E-8	-1.935816E-3
1.940000E-8	-2.920857E-3
1.950000E-8	-4.822413E-3
1.960000E-8	-8.120158E-3
1.970000E-8	-1.345651E-2
1.980000E-8	-2.030040E-2
1.990000E-8	-2.811220E-2
2.000000E-8	-3.570986E-2
2.010000E-8	-4.205695E-2
2.020000E-8	-4.635686E-2
2.030000E-8	-4.908928E-2
2.040000E-8	-5.053686E-2
2.050000E-8	-5.182170E-2
2.060000E-8	-5.329497E-2
2.070000E-8	-5.460551E-2
2.080000E-8	-5.484534E-2
2.090000E-8	-5.339776E-2
2.100000E-8	-4.974026E-2
2.110000E-8	-4.472084E-2
2.120000E-8	-3.949584E-2
2.130000E-8	-3.518736E-2
2.140000E-8	-3.215515E-2
2.150000E-8	-3.094740E-2
2.160000E-8	-3.098166E-2
2.170000E-8	-3.164121E-2
2.180000E-8	-3.247207E-2
2.190000E-8	-3.332007E-2
2.200000E-8	-3.433937E-2
2.210000E-8	-3.612957E-2
2.220000E-8	-3.839945E-2
2.230000E-8	-4.089203E-2
2.240000E-8	-4.332465E-2
2.250000E-8	-4.502063E-2
2.260000E-8	-4.541465E-2
2.270000E-8	-4.460092E-2
2.280000E-8	-4.267367E-2
2.290000E-8	-3.984703E-2
2.300000E-8	-3.695187E-2
2.310000E-8	-3.407384E-2
2.320000E-8	-3.157269E-2
2.330000E-8	-2.955121E-2
2.340000E-8	-2.796658E-2
2.350000E-8	-2.663035E-2
2.360000E-8	-2.591941E-2
2.370000E-8	-2.592798E-2
2.380000E-8	-2.661322E-2
2.390000E-8	-2.808650E-2
2.400000E-8	-3.040777E-2
2.410000E-8	-3.283183E-2
2.420000E-8	-3.549572E-2
2.430000E-8	-3.752576E-2
2.440000E-8	-3.905043E-2
2.450000E-8	-3.967572E-2
2.460000E-8	-3.952154E-2
2.470000E-8	-3.833949E-2
2.480000E-8	-3.670347E-2
2.490000E-8	-3.433937E-2
2.500000E-8	-3.152130E-2
2.510000E-8	-2.883171E-2
2.520000E-8	-2.620208E-2
2.530000E-8	-2.369236E-2
2.540000E-8	-2.186790E-2
2.550000E-8	-2.089999E-2
2.560000E-8	-2.070298E-2
2.570000E-8	-2.142249E-2
2.580000E-8	-2.297286E-2
2.590000E-8	-2.511425E-2
2.600000E-8	-2.777814E-2
2.610000E-8	-3.056195E-2
2.620000E-8	-3.320015E-2
2.630000E-8	-3.561564E-2
2.640000E-8	-3.760285E-2
2.650000E-8	-3.867355E-2
2.660000E-8	-3.840801E-2
2.670000E-8	-3.666064E-2
2.680000E-8	-3.335433E-2
2.690000E-8	-2.915720E-2
2.700000E-8	-2.456605E-2
2.710000E-8	-2.033466E-2
2.720000E-8	-1.728532E-2
2.730000E-8	-1.591483E-2
2.740000E-8	-1.599192E-2
2.750000E-8	-1.737954E-2
2.760000E-8	-1.946097E-2
2.770000E-8	-2.186790E-2
2.780000E-8	-2.437761E-2
2.790000E-8	-2.695585E-2
2.800000E-8	-2.949126E-2
2.810000E-8	-3.182109E-2
2.820000E-8	-3.382543E-2
2.830000E-8	-3.475908E-2
2.840000E-8	-3.445929E-2
2.850000E-8	-3.261769E-2
2.860000E-8	-2.914007E-2
2.870000E-8	-2.481445E-2
2.880000E-8	-2.013765E-2
2.890000E-8	-1.608614E-2
2.900000E-8	-1.334516E-2
2.910000E-8	-1.243721E-2
2.920000E-8	-1.306249E-2
2.930000E-8	-1.492122E-2
2.940000E-8	-1.726819E-2
2.950000E-8	-1.964942E-2
2.960000E-8	-2.171372E-2
2.970000E-8	-2.351249E-2
2.980000E-8	-2.520847E-2
2.990000E-8	-2.684449E-2
3.000000E-8	-2.830921E-2
3.010000E-8	-2.928568E-2
3.020000E-8	-2.951695E-2
3.030000E-8	-2.887453E-2
3.040000E-8	-2.702437E-2
3.050000E-8	-2.431765E-2
3.060000E-8	-2.113982E-2
3.070000E-8	-1.788491E-2
3.080000E-8	-1.503257E-2
3.090000E-8	-1.334516E-2
3.100000E-8	-1.259995E-2
3.110000E-8	-1.317384E-2
3.120000E-8	-1.457860E-2
3.130000E-8	-1.628315E-2
3.140000E-8	-1.832175E-2
3.150000E-8	-2.024044E-2
3.160000E-8	-2.179937E-2
3.170000E-8	-2.353818E-2
3.180000E-8	-2.514851E-2
3.190000E-8	-2.644191E-2
3.200000E-8	-2.748691E-2
3.210000E-8	-2.790662E-2
3.220000E-8	-2.710146E-2
3.230000E-8	-2.576523E-2
3.240000E-8	-2.346966E-2
3.250000E-8	-2.095995E-2
3.260000E-8	-1.867294E-2
3.270000E-8	-1.676282E-2
3.280000E-8	-1.537520E-2
3.290000E-8	-1.432163E-2
3.300000E-8	-1.369634E-2
3.310000E-8	-1.320811E-2
3.320000E-8	-1.336229E-2
3.330000E-8	-1.398757E-2
3.340000E-8	-1.534950E-2
3.350000E-8	-1.756798E-2
3.360000E-8	-2.022331E-2
3.370000E-8	-2.300712E-2
3.380000E-8	-2.539691E-2
3.390000E-8	-2.699867E-2
3.400000E-8	-2.739269E-2
3.410000E-8	-2.661322E-2
3.420000E-8	-2.473736E-2
3.430000E-8	-2.197925E-2
3.440000E-8	-1.877573E-2
3.450000E-8	-1.539233E-2
3.460000E-8	-1.215454E-2
3.470000E-8	-9.576305E-3
3.480000E-8	-7.906018E-3
3.490000E-8	-7.246470E-3
3.500000E-8	-7.794666E-3
3.510000E-8	-9.413559E-3
3.520000E-8	-1.183762E-2
3.530000E-8	-1.479274E-2
3.540000E-8	-1.787634E-2
3.550000E-8	-2.079720E-2
3.560000E-8	-2.348679E-2
3.570000E-8	-2.509712E-2
3.580000E-8	-2.586802E-2
3.590000E-8	-2.544831E-2
3.600000E-8	-2.400929E-2
3.610000E-8	-2.155954E-2
3.620000E-8	-1.840741E-2
3.630000E-8	-1.498974E-2
3.640000E-8	-1.152069E-2
3.650000E-8	-8.522740E-3
3.660000E-8	-6.347085E-3
3.670000E-8	-5.284954E-3
3.680000E-8	-5.747495E-3
3.690000E-8	-7.314994E-3
3.700000E-8	-9.644829E-3
3.710000E-8	-1.263421E-2
3.720000E-8	-1.538376E-2
3.730000E-8	-1.772216E-2
3.740000E-8	-1.958089E-2
3.750000E-8	-2.100278E-2
3.760000E-8	-2.179937E-2
3.770000E-8	-2.227048E-2
3.780000E-8	-2.201351E-2
3.790000E-8	-2.088286E-2
3.800000E-8	-1.877573E-2
3.810000E-8	-1.581204E-2
3.820000E-8	-1.218880E-2
3.830000E-8	-8.805403E-3
3.840000E-8	-5.901675E-3
3.850000E-8	-4.197127E-3
3.860000E-8	-3.965856E-3
3.870000E-8	-5.130774E-3
3.880000E-8	-7.374953E-3
3.890000E-8	-1.038147E-2
3.900000E-8	-1.315671E-2
3.910000E-8	-1.566643E-2
3.920000E-8	-1.757655E-2
3.930000E-8	-1.875860E-2
3.940000E-8	-1.935819E-2
3.950000E-8	-1.939245E-2
3.960000E-8	-1.902413E-2
3.970000E-8	-1.835601E-2
3.980000E-8	-1.741380E-2
3.990000E-8	-1.585487E-2
4.000000E-8	-1.380770E-2
4.010000E-8	-1.173483E-2
4.020000E-8	-9.627698E-3
4.030000E-8	-7.751838E-3
4.040000E-8	-6.698273E-3
4.050000E-8	-6.287126E-3
4.060000E-8	-6.364216E-3
4.070000E-8	-6.989502E-3
4.080000E-8	-7.931715E-3
4.090000E-8	-9.182288E-3
4.100000E-8	-1.077548E-2
4.110000E-8	-1.253999E-2
4.120000E-8	-1.453577E-2
4.130000E-8	-1.648872E-2
4.140000E-8	-1.814187E-2
4.150000E-8	-1.916118E-2
4.160000E-8	-1.949523E-2
4.170000E-8	-1.863011E-2
4.180000E-8	-1.667716E-2
4.190000E-8	-1.389335E-2
4.200000E-8	-1.068126E-2
4.210000E-8	-7.623355E-3
4.220000E-8	-5.062249E-3
4.230000E-8	-3.451922E-3
4.240000E-8	-2.869463E-3
4.250000E-8	-3.203520E-3
4.260000E-8	-4.128602E-3
4.270000E-8	-5.644708E-3
4.280000E-8	-7.854625E-3
4.290000E-8	-1.033007E-2
4.300000E-8	-1.303679E-2
4.310000E-8	-1.567499E-2
4.320000E-8	-1.781638E-2
4.330000E-8	-1.891278E-2
4.340000E-8	-1.921257E-2
4.350000E-8	-1.833032E-2
4.360000E-8	-1.636880E-2
4.370000E-8	-1.385909E-2
4.380000E-8	-1.096393E-2
4.390000E-8	-7.794666E-3
4.400000E-8	-5.070815E-3
4.410000E-8	-2.775242E-3
4.420000E-8	-1.259136E-3
4.430000E-8	-8.651198E-4
4.440000E-8	-1.713111E-3
4.450000E-8	-3.374832E-3
4.460000E-8	-6.055855E-3
4.470000E-8	-9.165157E-3
4.480000E-8	-1.238581E-2
4.490000E-8	-1.528954E-2
4.500000E-8	-1.746519E-2
4.510000E-8	-1.850163E-2
4.520000E-8	-1.873290E-2
4.530000E-8	-1.780782E-2
4.540000E-8	-1.605188E-2
4.550000E-8	-1.385909E-2
4.560000E-8	-1.136651E-2
4.570000E-8	-8.377125E-3
4.580000E-8	-5.430569E-3
4.590000E-8	-2.946553E-3
4.600000E-8	-1.070693E-3
4.610000E-8	-3.340544E-4
4.620000E-8	-8.222919E-4
4.630000E-8	-2.569668E-3
4.640000E-8	-5.019421E-3
4.650000E-8	-8.025936E-3
4.660000E-8	-1.080118E-2
4.670000E-8	-1.310532E-2
4.680000E-8	-1.451864E-2
4.690000E-8	-1.485270E-2
4.700000E-8	-1.457860E-2
4.710000E-8	-1.363638E-2
4.720000E-8	-1.250573E-2
4.730000E-8	-1.146073E-2
4.740000E-8	-1.061274E-2
4.750000E-8	-9.807575E-3
4.760000E-8	-8.796838E-3
4.770000E-8	-7.349256E-3
4.780000E-8	-5.918806E-3
4.790000E-8	-4.359872E-3
4.800000E-8	-3.237783E-3
4.810000E-8	-2.955119E-3
4.820000E-8	-3.511881E-3
4.830000E-8	-4.950897E-3
4.840000E-8	-6.561224E-3
4.850000E-8	-8.265772E-3
4.860000E-8	-9.661960E-3
4.870000E-8	-1.062130E-2
4.880000E-8	-1.142647E-2
4.890000E-8	-1.200893E-2
4.900000E-8	-1.240294E-2
4.910000E-8	-1.274557E-2
4.920000E-8	-1.277983E-2
4.930000E-8	-1.208602E-2
4.940000E-8	-1.098962E-2
4.950000E-8	-9.216551E-3
4.960000E-8	-7.040896E-3
4.970000E-8	-4.839544E-3
4.980000E-8	-3.006512E-3
4.990000E-8	-1.653152E-3
5.000000E-8	-1.379054E-3
5.010000E-8	-1.970078E-3
5.020000E-8	-3.349135E-3
5.030000E-8	-5.404872E-3
5.040000E-8	-7.649051E-3
5.050000E-8	-9.704788E-3
5.060000E-8	-1.148643E-2
5.070000E-8	-1.279696E-2
5.080000E-8	-1.355073E-2
5.090000E-8	-1.405610E-2
5.100000E-8	-1.397044E-2
5.110000E-8	-1.308819E-2
5.120000E-8	-1.151212E-2
5.130000E-8	-9.122329E-3
5.140000E-8	-6.141511E-3
5.150000E-8	-3.203520E-3
5.160000E-8	-6.681117E-4
5.170000E-8	8.908221E-4
5.180000E-8	1.224879E-3
5.190000E-8	4.025846E-4
5.200000E-8	-1.216308E-3
5.210000E-8	-3.443356E-3
5.220000E-8	-5.738929E-3
5.230000E-8	-8.017371E-3
5.240000E-8	-1.001315E-2
5.250000E-8	-1.191471E-2
5.260000E-8	-1.324237E-2
5.270000E-8	-1.400470E-2
5.280000E-8	-1.395331E-2
5.290000E-8	-1.277983E-2
5.300000E-8	-1.087827E-2
5.310000E-8	-8.428518E-3
5.320000E-8	-5.678970E-3
5.330000E-8	-3.340570E-3
5.340000E-8	-1.567497E-3
5.350000E-8	-3.340544E-4
5.360000E-8	8.565852E-5
5.370000E-8	7.709295E-5
5.380000E-8	-3.940134E-4
5.390000E-8	-1.584628E-3
5.400000E-8	-3.426225E-3
5.410000E-8	-5.773191E-3
5.420000E-8	-8.248641E-3
5.430000E-8	-1.039003E-2
5.440000E-8	-1.180335E-2
5.450000E-8	-1.209458E-2
5.460000E-8	-1.144360E-2
5.470000E-8	-1.005598E-2
5.480000E-8	-8.565567E-3
5.490000E-8	-6.946675E-3
5.500000E-8	-5.584749E-3
5.510000E-8	-4.548315E-3
5.520000E-8	-3.683192E-3
5.530000E-8	-2.903725E-3
5.540000E-8	-2.312701E-3
5.550000E-8	-1.935816E-3
5.560000E-8	-1.721677E-3
5.570000E-8	-1.952947E-3
5.580000E-8	-2.646758E-3
5.590000E-8	-3.751717E-3
5.600000E-8	-5.242126E-3
5.610000E-8	-6.920978E-3
5.620000E-8	-8.385690E-3
5.630000E-8	-9.687657E-3
5.640000E-8	-1.020159E-2
5.650000E-8	-1.005598E-2
5.660000E-8	-9.499215E-3
5.670000E-8	-8.694051E-3
5.680000E-8	-7.709010E-3
5.690000E-8	-6.792494E-3
5.700000E-8	-5.678970E-3
5.710000E-8	-4.436963E-3
5.720000E-8	-3.177824E-3
5.730000E-8	-1.747373E-3
5.740000E-8	-6.509805E-4
5.750000E-8	-2.398331E-4
5.760000E-8	-3.169233E-4
5.770000E-8	-1.070693E-3
5.780000E-8	-2.466881E-3
5.790000E-8	-4.120036E-3
5.800000E-8	-6.132945E-3
5.810000E-8	-8.077330E-3
5.820000E-8	-9.542042E-3
5.830000E-8	-1.050995E-2
5.840000E-8	-1.077548E-2
5.850000E-8	-1.047569E-2
5.860000E-8	-9.593436E-3
5.870000E-8	-8.462781E-3
5.880000E-8	-7.032330E-3
5.890000E-8	-5.447700E-3
5.900000E-8	-3.948725E-3
5.910000E-8	-2.312701E-3
5.920000E-8	-8.565542E-4
5.930000E-8	1.970109E-4
5.940000E-8	5.225026E-4
5.950000E-8	1.456175E-4
5.960000E-8	-1.036431E-3
5.970000E-8	-2.912291E-3
5.980000E-8	-5.122208E-3
5.990000E-8	-7.212207E-3
6.000000E-8	-8.968149E-3
6.010000E-8	-1.012450E-2
6.020000E-8	-1.064700E-2
6.030000E-8	-1.045856E-2
6.040000E-8	-9.422124E-3
6.050000E-8	-8.128723E-3
6.060000E-8	-6.261429E-3
6.070000E-8	-4.179995E-3
6.080000E-8	-2.218480E-3
6.090000E-8	-4.968003E-4
6.100000E-8	8.051664E-4
6.110000E-8	1.439019E-3
6.120000E-8	1.344797E-3
6.130000E-8	7.023796E-4
6.140000E-8	-6.681117E-4
6.150000E-8	-2.526840E-3
6.160000E-8	-4.428397E-3
6.170000E-8	-6.638314E-3
6.180000E-8	-8.248641E-3
6.190000E-8	-9.173723E-3
6.200000E-8	-9.336469E-3
6.210000E-8	-8.694051E-3
6.220000E-8	-7.546265E-3
6.230000E-8	-6.295691E-3
6.240000E-8	-5.105077E-3
6.250000E-8	-4.077209E-3
6.260000E-8	-3.229217E-3
6.270000E-8	-2.466881E-3
6.280000E-8	-1.687415E-3
6.290000E-8	-9.250788E-4
6.300000E-8	-3.169233E-4
6.310000E-8	3.254945E-4
6.320000E-8	3.169289E-4
6.330000E-8	-1.970053E-4
6.340000E-8	-1.199177E-3
6.350000E-8	-2.586799E-3
6.360000E-8	-4.248520E-3
6.370000E-8	-5.798888E-3
6.380000E-8	-7.083724E-3
6.390000E-8	-7.906018E-3
6.400000E-8	-8.051633E-3
6.410000E-8	-7.734707E-3
6.420000E-8	-6.946675E-3
6.430000E-8	-5.738929E-3
6.440000E-8	-4.548315E-3
6.450000E-8	-3.366266E-3
6.460000E-8	-2.492578E-3
6.470000E-8	-1.670283E-3
6.480000E-8	-1.139218E-3
6.490000E-8	-6.681117E-4
6.500000E-8	-5.053658E-4
6.510000E-8	-5.139314E-4
6.520000E-8	-9.593410E-4
6.530000E-8	-1.576062E-3
6.540000E-8	-2.595365E-3
6.550000E-8	-3.743151E-3
6.560000E-8	-5.036552E-3
6.570000E-8	-6.244298E-3
6.580000E-8	-6.963806E-3
6.590000E-8	-7.434912E-3
6.600000E-8	-7.400650E-3
6.610000E-8	-6.792494E-3
6.620000E-8	-5.704667E-3
6.630000E-8	-4.368438E-3
6.640000E-8	-2.997947E-3
6.650000E-8	-1.670283E-3
6.660000E-8	-5.310625E-4
6.670000E-8	4.197158E-4
6.680000E-8	8.993877E-4
6.690000E-8	1.276273E-3
6.700000E-8	1.301969E-3
6.710000E-8	7.623386E-4
6.720000E-8	-3.597511E-4
6.730000E-8	-1.661718E-3
6.740000E-8	-3.400529E-3
6.750000E-8	-5.293520E-3
6.760000E-8	-6.835322E-3
6.770000E-8	-7.871756E-3
6.780000E-8	-8.240076E-3
6.790000E-8	-7.837494E-3
6.800000E-8	-7.040896E-3
6.810000E-8	-5.816019E-3
6.820000E-8	-4.171430E-3
6.830000E-8	-2.569668E-3
6.840000E-8	-1.019300E-3
6.850000E-8	3.083633E-4
6.860000E-8	1.164920E-3
6.870000E-8	1.439019E-3
6.880000E-8	1.293404E-3
6.890000E-8	6.938140E-4
6.900000E-8	-1.884397E-4
6.910000E-8	-1.456144E-3
6.920000E-8	-2.706717E-3
6.930000E-8	-4.068643E-3
6.940000E-8	-5.190733E-3
6.950000E-8	-5.978765E-3
6.960000E-8	-6.124380E-3
6.970000E-8	-5.833150E-3
6.980000E-8	-4.933766E-3
6.990000E-8	-3.820241E-3
7.000000E-8	-2.638193E-3
7.010000E-8	-1.773070E-3
7.020000E-8	-1.199177E-3
7.030000E-8	-8.394231E-4
7.040000E-8	-7.109395E-4
7.050000E-8	-6.424149E-4
7.060000E-8	-6.595461E-4
7.070000E-8	-4.711035E-4
7.080000E-8	-4.796691E-4
7.090000E-8	-6.938084E-4
7.100000E-8	-1.301964E-3
7.110000E-8	-2.175652E-3
7.120000E-8	-3.280611E-3
7.130000E-8	-4.488356E-3
7.140000E-8	-5.293520E-3
7.150000E-8	-5.516224E-3
7.160000E-8	-5.439134E-3
7.170000E-8	-4.865241E-3
7.180000E-8	-3.957291E-3
7.190000E-8	-3.092168E-3
7.200000E-8	-2.287004E-3
7.210000E-8	-1.678849E-3
7.220000E-8	-1.156349E-3
7.230000E-8	-8.051608E-4
7.240000E-8	-3.683167E-4
7.250000E-8	-1.713086E-4
7.260000E-8	-5.995618E-5
7.270000E-8	8.568386E-6
7.280000E-8	-3.768823E-4
7.290000E-8	-8.993821E-4
7.300000E-8	-1.704546E-3
7.310000E-8	-2.561103E-3
7.320000E-8	-3.366266E-3
7.330000E-8	-3.845938E-3
7.340000E-8	-4.222823E-3
7.350000E-8	-4.197127E-3
7.360000E-8	-4.008684E-3
7.370000E-8	-3.554709E-3
7.380000E-8	-2.869463E-3
7.390000E-8	-1.970078E-3
7.400000E-8	-1.336226E-3
7.410000E-8	-7.537674E-4
7.420000E-8	-2.055709E-4
7.430000E-8	4.283067E-5
7.440000E-8	2.055765E-4
7.450000E-8	1.456175E-4
7.460000E-8	-1.027840E-4
7.470000E-8	-4.111446E-4
7.480000E-8	-1.010734E-3
7.490000E-8	-1.892988E-3
7.500000E-8	-2.715283E-3
7.510000E-8	-3.743151E-3
7.520000E-8	-4.625405E-3
7.530000E-8	-5.147905E-3
7.540000E-8	-5.165036E-3
7.550000E-8	-4.865241E-3
7.560000E-8	-4.094340E-3
7.570000E-8	-3.066471E-3
7.580000E-8	-2.209914E-3
7.590000E-8	-1.310529E-3
7.600000E-8	-4.968003E-4
7.610000E-8	3.940190E-4
7.620000E-8	1.130658E-3
7.630000E-8	1.567502E-3
7.640000E-8	1.567502E-3
7.650000E-8	8.822565E-4
7.660000E-8	-1.541774E-4
7.670000E-8	-1.584628E-3
7.680000E-8	-2.689586E-3
7.690000E-8	-3.477619E-3
7.700000E-8	-3.957291E-3
7.710000E-8	-4.248520E-3
7.720000E-8	-4.385569E-3
7.730000E-8	-4.394135E-3
7.740000E-8	-4.317045E-3
7.750000E-8	-3.863069E-3
7.760000E-8	-3.083602E-3
7.770000E-8	-2.012906E-3
7.780000E-8	-9.079476E-4
7.790000E-8	-3.425946E-5
7.800000E-8	4.111502E-4
7.810000E-8	2.912322E-4
7.820000E-8	-2.740954E-4
7.830000E-8	-8.308575E-4
7.840000E-8	-1.404751E-3
7.850000E-8	-1.790201E-3
7.860000E-8	-2.175652E-3
7.870000E-8	-2.441185E-3
7.880000E-8	-3.057906E-3
7.890000E-8	-3.708889E-3
7.900000E-8	-4.008684E-3
7.910000E-8	-4.085774E-3
7.920000E-8	-3.588971E-3
7.930000E-8	-2.758111E-3
7.940000E-8	-2.004341E-3
7.950000E-8	-1.379054E-3
7.960000E-8	-7.794641E-4
7.970000E-8	-4.711035E-4
7.980000E-8	-3.426200E-4
7.990000E-8	2.569953E-5
8.000000E-8	3.340601E-4
8.010000E-8	5.139370E-4
8.020000E-8	4.539780E-4
8.030000E-8	1.970109E-4
8.040000E-8	-1.456119E-4
8.050000E-8	-4.539724E-4
8.060000E-8	-9.764722E-4
8.070000E-8	-1.576062E-3
8.080000E-8	-2.064300E-3
8.090000E-8	-2.586799E-3
8.100000E-8	-2.946553E-3
8.110000E-8	-3.066471E-3
8.120000E-8	-2.989381E-3
8.130000E-8	-2.698152E-3
8.140000E-8	-2.158521E-3
8.150000E-8	-1.747373E-3
8.160000E-8	-1.319095E-3
8.170000E-8	-8.822509E-4
8.180000E-8	-5.396281E-4
8.190000E-8	-2.227020E-4
8.200000E-8	6.852738E-5
8.210000E-8	2.484044E-4
