Study Name	044_15
1.180000E-8	-8.993914E-4
1.190000E-8	-9.850471E-4
1.200000E-8	-7.195144E-4
1.210000E-8	-4.025883E-4
1.220000E-8	3.425578E-5
1.230000E-8	3.083540E-4
1.240000E-8	3.340507E-4
1.250000E-8	3.768786E-4
1.260000E-8	2.740917E-4
1.270000E-8	1.370426E-4
1.280000E-8	7.708363E-5
1.290000E-8	-2.569736E-4
1.300000E-8	-2.912359E-4
1.310000E-8	-5.396374E-4
1.320000E-8	-8.394324E-4
1.330000E-8	-1.045006E-3
1.340000E-8	-7.794734E-4
1.350000E-8	-6.424243E-4
1.360000E-8	-2.741047E-4
1.370000E-8	-6.853106E-5
1.380000E-8	1.456082E-4
1.390000E-8	-1.713764E-5
1.400000E-8	-5.139992E-5
1.410000E-8	-2.398425E-4
1.420000E-8	-4.025883E-4
1.430000E-8	-2.312769E-4
1.440000E-8	-2.312769E-4
1.450000E-8	-4.711129E-4
1.460000E-8	-3.254982E-4
1.470000E-8	-3.083670E-4
1.480000E-8	-5.996549E-5
1.490000E-8	5.138692E-5
1.500000E-8	3.854442E-4
1.510000E-8	4.025753E-4
1.520000E-8	2.912229E-4
1.530000E-8	1.284771E-4
1.540000E-8	-1.199245E-4
1.550000E-8	-1.713764E-5
1.560000E-8	2.997885E-4
1.570000E-8	3.854442E-4
1.580000E-8	5.653211E-4
1.590000E-8	3.083540E-4
1.600000E-8	-4.882440E-4
1.610000E-8	-1.130662E-3
1.620000E-8	-1.430457E-3
1.630000E-8	-1.498981E-3
1.640000E-8	-1.113531E-3
1.650000E-8	-5.567686E-4
1.660000E-8	-3.340637E-4
1.670000E-8	-3.940227E-4
1.680000E-8	-5.482030E-4
1.690000E-8	-8.137357E-4
1.700000E-8	-9.250881E-4
1.710000E-8	-3.511949E-4
1.720000E-8	2.398295E-4
1.730000E-8	9.250751E-4
1.740000E-8	1.301960E-3
1.750000E-8	1.199173E-3
1.760000E-8	5.053621E-4
1.770000E-8	-2.484080E-4
1.780000E-8	-9.850471E-4
1.790000E-8	-1.250580E-3
1.800000E-8	-9.850471E-4
1.810000E-8	-6.081620E-4
1.820000E-8	-1.027933E-4
1.830000E-8	9.421477E-5
1.840000E-8	-8.566220E-5
1.850000E-8	-3.597604E-4
1.860000E-8	-6.766865E-4
1.870000E-8	-8.479979E-4
1.880000E-8	-4.025883E-4
1.890000E-8	-3.426878E-5
1.900000E-8	1.027803E-4
1.910000E-8	1.284771E-4
1.920000E-8	8.564920E-5
1.930000E-8	8.564920E-5
1.940000E-8	1.062124E-3
1.950000E-8	3.332000E-3
1.960000E-8	7.837490E-3
1.970000E-8	1.439015E-2
1.980000E-8	2.281011E-2
1.990000E-8	3.213801E-2
2.000000E-8	4.163723E-2
2.010000E-8	5.060538E-2
2.020000E-8	5.842575E-2
2.030000E-8	6.535529E-2
2.040000E-8	7.169382E-2
2.050000E-8	7.687599E-2
2.060000E-8	8.050779E-2
2.070000E-8	8.255496E-2
2.080000E-8	8.222090E-2
2.090000E-8	7.979685E-2
2.100000E-8	7.577103E-2
2.110000E-8	7.067451E-2
2.120000E-8	6.523538E-2
2.130000E-8	6.031874E-2
2.140000E-8	5.581325E-2
2.150000E-8	5.231850E-2
2.160000E-8	4.963747E-2
2.170000E-8	4.733333E-2
2.180000E-8	4.603993E-2
2.190000E-8	4.570588E-2
2.200000E-8	4.633116E-2
2.210000E-8	4.804428E-2
2.220000E-8	5.058825E-2
2.230000E-8	5.376608E-2
2.240000E-8	5.695247E-2
2.250000E-8	5.935939E-2
2.260000E-8	6.047292E-2
2.270000E-8	6.045579E-2
2.280000E-8	5.892255E-2
2.290000E-8	5.605308E-2
2.300000E-8	5.259259E-2
2.310000E-8	4.894366E-2
2.320000E-8	4.538038E-2
2.330000E-8	4.236530E-2
2.340000E-8	3.988129E-2
2.350000E-8	3.791977E-2
2.360000E-8	3.661781E-2
2.370000E-8	3.602678E-2
2.380000E-8	3.638654E-2
2.390000E-8	3.741440E-2
2.400000E-8	3.930740E-2
2.410000E-8	4.137170E-2
2.420000E-8	4.398420E-2
2.430000E-8	4.625407E-2
2.440000E-8	4.791579E-2
2.450000E-8	4.894366E-2
2.460000E-8	4.937194E-2
2.470000E-8	4.861817E-2
2.480000E-8	4.705924E-2
2.490000E-8	4.442104E-2
2.500000E-8	4.090916E-2
2.510000E-8	3.698613E-2
2.520000E-8	3.326867E-2
2.530000E-8	2.997949E-2
2.540000E-8	2.782097E-2
2.550000E-8	2.683592E-2
2.560000E-8	2.687875E-2
2.570000E-8	2.798371E-2
2.580000E-8	2.987670E-2
2.590000E-8	3.226650E-2
2.600000E-8	3.491326E-2
2.610000E-8	3.793690E-2
2.620000E-8	4.068645E-2
2.630000E-8	4.295633E-2
2.640000E-8	4.458379E-2
2.650000E-8	4.472084E-2
2.660000E-8	4.315334E-2
2.670000E-8	4.042948E-2
2.680000E-8	3.634371E-2
2.690000E-8	3.195814E-2
2.700000E-8	2.758113E-2
2.710000E-8	2.376089E-2
2.720000E-8	2.077150E-2
2.730000E-8	1.910121E-2
2.740000E-8	1.868150E-2
2.750000E-8	1.929822E-2
2.760000E-8	2.139679E-2
2.770000E-8	2.427482E-2
2.780000E-8	2.786379E-2
2.790000E-8	3.191531E-2
2.800000E-8	3.541006E-2
2.810000E-8	3.839088E-2
2.820000E-8	4.012112E-2
2.830000E-8	4.004403E-2
2.840000E-8	3.821100E-2
2.850000E-8	3.483617E-2
2.860000E-8	3.009084E-2
2.870000E-8	2.493437E-2
2.880000E-8	2.040318E-2
2.890000E-8	1.662577E-2
2.900000E-8	1.440728E-2
2.910000E-8	1.391905E-2
2.920000E-8	1.491265E-2
2.930000E-8	1.671999E-2
2.940000E-8	1.950380E-2
2.950000E-8	2.253601E-2
2.960000E-8	2.559392E-2
2.970000E-8	2.863469E-2
2.980000E-8	3.135855E-2
2.990000E-8	3.340572E-2
3.000000E-8	3.436506E-2
3.010000E-8	3.410809E-2
3.020000E-8	3.281469E-2
3.030000E-8	3.027072E-2
3.040000E-8	2.679310E-2
3.050000E-8	2.298998E-2
3.060000E-8	1.958089E-2
3.070000E-8	1.645445E-2
3.080000E-8	1.419314E-2
3.090000E-8	1.317384E-2
3.100000E-8	1.307105E-2
3.110000E-8	1.372204E-2
3.120000E-8	1.523814E-2
3.130000E-8	1.721679E-2
3.140000E-8	1.998347E-2
3.150000E-8	2.301568E-2
3.160000E-8	2.590228E-2
3.170000E-8	2.808650E-2
3.180000E-8	2.920002E-2
3.190000E-8	2.932851E-2
3.200000E-8	2.841199E-2
3.210000E-8	2.635625E-2
3.220000E-8	2.364953E-2
3.230000E-8	2.068585E-2
3.240000E-8	1.791060E-2
3.250000E-8	1.544372E-2
3.260000E-8	1.341368E-2
3.270000E-8	1.207745E-2
3.280000E-8	1.159778E-2
3.290000E-8	1.164917E-2
3.300000E-8	1.226589E-2
3.310000E-8	1.350790E-2
3.320000E-8	1.525527E-2
3.330000E-8	1.747376E-2
3.340000E-8	2.024900E-2
3.350000E-8	2.273302E-2
3.360000E-8	2.507998E-2
3.370000E-8	2.640765E-2
3.380000E-8	2.680166E-2
3.390000E-8	2.596224E-2
3.400000E-8	2.398359E-2
3.410000E-8	2.147388E-2
3.420000E-8	1.838171E-2
3.430000E-8	1.505827E-2
3.440000E-8	1.179478E-2
3.450000E-8	8.856793E-3
3.460000E-8	6.432737E-3
3.470000E-8	5.173598E-3
3.480000E-8	5.353475E-3
3.490000E-8	6.826753E-3
3.500000E-8	9.542039E-3
3.510000E-8	1.308818E-2
3.520000E-8	1.671142E-2
3.530000E-8	2.028326E-2
3.540000E-8	2.324695E-2
3.550000E-8	2.517420E-2
3.560000E-8	2.587658E-2
3.570000E-8	2.535408E-2
3.580000E-8	2.346966E-2
3.590000E-8	2.080576E-2
3.600000E-8	1.754228E-2
3.610000E-8	1.358499E-2
3.620000E-8	9.661957E-3
3.630000E-8	6.158638E-3
3.640000E-8	3.486181E-3
3.650000E-8	2.089993E-3
3.660000E-8	2.312697E-3
3.670000E-8	3.768844E-3
3.680000E-8	6.723966E-3
3.690000E-8	1.018446E-2
3.700000E-8	1.389335E-2
3.710000E-8	1.728531E-2
3.720000E-8	2.012908E-2
3.730000E-8	2.191929E-2
3.740000E-8	2.268162E-2
3.750000E-8	2.223621E-2
3.760000E-8	2.074580E-2
3.770000E-8	1.823609E-2
3.780000E-8	1.467282E-2
3.790000E-8	1.053564E-2
3.800000E-8	6.312819E-3
3.810000E-8	2.766673E-3
3.820000E-8	3.169196E-4
3.830000E-8	-8.308668E-4
3.840000E-8	8.559073E-6
3.850000E-8	1.918681E-3
3.860000E-8	5.190729E-3
3.870000E-8	8.745441E-3
3.880000E-8	1.264278E-2
3.890000E-8	1.612896E-2
3.900000E-8	1.910121E-2
3.910000E-8	2.065158E-2
3.920000E-8	2.137109E-2
3.930000E-8	2.065158E-2
3.940000E-8	1.902412E-2
3.950000E-8	1.654868E-2
3.960000E-8	1.337085E-2
3.970000E-8	9.858965E-3
3.980000E-8	6.783925E-3
3.990000E-8	3.948721E-3
4.000000E-8	2.021468E-3
4.010000E-8	8.822472E-4
4.020000E-8	9.764685E-4
4.030000E-8	2.089993E-3
4.040000E-8	4.162861E-3
4.050000E-8	6.569786E-3
4.060000E-8	9.267940E-3
4.070000E-8	1.180335E-2
4.080000E-8	1.389335E-2
4.090000E-8	1.536663E-2
4.100000E-8	1.648015E-2
4.110000E-8	1.696839E-2
4.120000E-8	1.672855E-2
4.130000E-8	1.609470E-2
4.140000E-8	1.474134E-2
4.150000E-8	1.285691E-2
4.160000E-8	1.009880E-2
4.170000E-8	6.980933E-3
4.180000E-8	3.726017E-3
4.190000E-8	7.023703E-4
4.200000E-8	-1.361932E-3
4.210000E-8	-2.235620E-3
4.220000E-8	-1.695989E-3
4.230000E-8	3.254852E-4
4.240000E-8	3.169254E-3
4.250000E-8	6.544089E-3
4.260000E-8	1.002171E-2
4.270000E-8	1.297683E-2
4.280000E-8	1.522101E-2
4.290000E-8	1.655724E-2
4.300000E-8	1.668572E-2
4.310000E-8	1.590626E-2
4.320000E-8	1.442441E-2
4.330000E-8	1.237724E-2
4.340000E-8	9.816137E-3
4.350000E-8	6.783925E-3
4.360000E-8	3.794541E-3
4.370000E-8	1.079255E-3
4.380000E-8	-9.936126E-4
4.390000E-8	-2.475456E-3
4.400000E-8	-2.424063E-3
4.410000E-8	-1.182055E-3
4.420000E-8	1.310526E-3
4.430000E-8	4.762451E-3
4.440000E-8	8.514170E-3
4.450000E-8	1.195753E-2
4.460000E-8	1.471564E-2
4.470000E-8	1.648872E-2
4.480000E-8	1.682277E-2
4.490000E-8	1.584630E-2
4.500000E-8	1.416745E-2
4.510000E-8	1.169200E-2
4.520000E-8	8.497039E-3
4.530000E-8	5.242122E-3
4.540000E-8	1.601755E-3
4.550000E-8	-1.901563E-3
4.560000E-8	-4.522628E-3
4.570000E-8	-6.021602E-3
4.580000E-8	-5.756070E-3
4.590000E-8	-3.734595E-3
4.600000E-8	-2.312769E-4
4.610000E-8	4.162861E-3
4.620000E-8	8.616957E-3
4.630000E-8	1.258282E-2
4.640000E-8	1.517818E-2
4.650000E-8	1.636880E-2
4.660000E-8	1.594909E-2
4.670000E-8	1.409036E-2
4.680000E-8	1.139220E-2
4.690000E-8	8.282900E-3
4.700000E-8	5.379172E-3
4.710000E-8	3.220648E-3
4.720000E-8	1.516099E-3
4.730000E-8	5.053621E-4
4.740000E-8	-1.713179E-4
4.750000E-8	-8.308668E-4
4.760000E-8	-8.394324E-4
4.770000E-8	-5.310718E-4
4.780000E-8	4.710999E-4
4.790000E-8	2.458312E-3
4.800000E-8	5.053680E-3
4.810000E-8	7.811793E-3
4.820000E-8	1.037290E-2
4.830000E-8	1.185474E-2
4.840000E-8	1.247146E-2
4.850000E-8	1.204319E-2
4.860000E-8	1.067269E-2
4.870000E-8	8.711178E-3
4.880000E-8	6.646876E-3
4.890000E-8	4.531180E-3
4.900000E-8	2.269870E-3
4.910000E-8	3.340507E-4
4.920000E-8	-1.413326E-3
4.930000E-8	-2.732423E-3
4.940000E-8	-3.451931E-3
4.950000E-8	-3.409103E-3
4.960000E-8	-2.441194E-3
4.970000E-8	-7.794734E-4
4.980000E-8	1.610321E-3
4.990000E-8	4.231385E-3
5.000000E-8	7.092286E-3
5.010000E-8	9.610563E-3
5.020000E-8	1.132368E-2
5.030000E-8	1.218880E-2
5.040000E-8	1.207745E-2
5.050000E-8	1.069839E-2
5.060000E-8	8.591260E-3
5.070000E-8	6.252860E-3
5.080000E-8	3.974418E-3
5.090000E-8	1.721673E-3
5.100000E-8	-5.996549E-5
5.110000E-8	-1.661727E-3
5.120000E-8	-2.698161E-3
5.130000E-8	-3.083612E-3
5.140000E-8	-2.663899E-3
5.150000E-8	-1.310539E-3
5.160000E-8	9.764685E-4
5.170000E-8	3.571836E-3
5.180000E-8	6.398474E-3
5.190000E-8	8.634088E-3
5.200000E-8	1.053564E-2
5.210000E-8	1.170913E-2
5.220000E-8	1.224019E-2
5.230000E-8	1.157208E-2
5.240000E-8	1.014163E-2
5.250000E-8	7.691876E-3
5.260000E-8	4.445524E-3
5.270000E-8	7.794604E-4
5.280000E-8	-2.569678E-3
5.290000E-8	-5.327791E-3
5.300000E-8	-6.895290E-3
5.310000E-8	-7.135126E-3
5.320000E-8	-6.175783E-3
5.330000E-8	-3.708898E-3
5.340000E-8	-5.396374E-4
5.350000E-8	2.989377E-3
5.360000E-8	6.312819E-3
5.370000E-8	9.190850E-3
5.380000E-8	1.094679E-2
5.390000E-8	1.161491E-2
5.400000E-8	1.144360E-2
5.410000E-8	1.009024E-2
5.420000E-8	8.248638E-3
5.430000E-8	5.850278E-3
5.440000E-8	3.177820E-3
5.450000E-8	3.597474E-4
5.460000E-8	-1.764514E-3
5.470000E-8	-3.486194E-3
5.480000E-8	-4.462669E-3
5.490000E-8	-4.128611E-3
5.500000E-8	-2.955128E-3
5.510000E-8	-1.113531E-3
5.520000E-8	1.122083E-3
5.530000E-8	3.160689E-3
5.540000E-8	5.190729E-3
5.550000E-8	6.869581E-3
5.560000E-8	8.291465E-3
5.570000E-8	9.070932E-3
5.580000E-8	9.267940E-3
5.590000E-8	8.925318E-3
5.600000E-8	7.923146E-3
5.610000E-8	6.081548E-3
5.620000E-8	3.957287E-3
5.630000E-8	1.447575E-3
5.640000E-8	-1.002178E-3
5.650000E-8	-3.100743E-3
5.660000E-8	-4.248529E-3
5.670000E-8	-4.505496E-3
5.680000E-8	-3.923038E-3
5.690000E-8	-2.526850E-3
5.700000E-8	-7.623422E-4
5.710000E-8	9.422062E-4
5.720000E-8	2.740976E-3
5.730000E-8	4.060074E-3
5.740000E-8	4.950893E-3
5.750000E-8	5.687532E-3
5.760000E-8	6.201466E-3
5.770000E-8	6.124376E-3
5.780000E-8	5.910237E-3
5.790000E-8	5.276385E-3
5.800000E-8	3.991549E-3
5.810000E-8	2.346960E-3
5.820000E-8	6.424113E-4
5.830000E-8	-8.137357E-4
5.840000E-8	-1.952956E-3
5.850000E-8	-2.449760E-3
5.860000E-8	-2.569678E-3
5.870000E-8	-2.389801E-3
5.880000E-8	-1.910129E-3
5.890000E-8	-1.079268E-3
5.900000E-8	9.421477E-5
5.910000E-8	1.524665E-3
5.920000E-8	3.212082E-3
5.930000E-8	4.736754E-3
5.940000E-8	6.312819E-3
5.950000E-8	6.998064E-3
5.960000E-8	7.417777E-3
5.970000E-8	6.938105E-3
5.980000E-8	5.824581E-3
5.990000E-8	4.188557E-3
6.000000E-8	2.030034E-3
6.010000E-8	-5.824653E-4
6.020000E-8	-2.818079E-3
6.030000E-8	-4.796726E-3
6.040000E-8	-5.961643E-3
6.050000E-8	-6.347094E-3
6.060000E-8	-5.464840E-3
6.070000E-8	-3.880210E-3
6.080000E-8	-1.524678E-3
6.090000E-8	1.122083E-3
6.100000E-8	3.477615E-3
6.110000E-8	5.601876E-3
6.120000E-8	7.417777E-3
6.130000E-8	8.497039E-3
6.140000E-8	8.771137E-3
6.150000E-8	8.325728E-3
6.160000E-8	6.878146E-3
6.170000E-8	4.788147E-3
6.180000E-8	2.107124E-3
6.190000E-8	-7.280800E-4
6.200000E-8	-3.117874E-3
6.210000E-8	-4.933775E-3
6.220000E-8	-6.055865E-3
6.230000E-8	-6.021602E-3
6.240000E-8	-5.070824E-3
6.250000E-8	-3.383407E-3
6.260000E-8	-1.190621E-3
6.270000E-8	1.301960E-3
6.280000E-8	3.666058E-3
6.290000E-8	5.636139E-3
6.300000E-8	7.092286E-3
6.310000E-8	7.786097E-3
6.320000E-8	7.760400E-3
6.330000E-8	7.015195E-3
6.340000E-8	5.533352E-3
6.350000E-8	3.280607E-3
6.360000E-8	8.651161E-4
6.370000E-8	-1.713121E-3
6.380000E-8	-3.845948E-3
6.390000E-8	-5.062258E-3
6.400000E-8	-5.447709E-3
6.410000E-8	-4.813857E-3
6.420000E-8	-3.503325E-3
6.430000E-8	-1.970088E-3
6.440000E-8	-1.199245E-4
6.450000E-8	1.636017E-3
6.460000E-8	3.400525E-3
6.470000E-8	4.925196E-3
6.480000E-8	6.355647E-3
6.490000E-8	7.272163E-3
6.500000E-8	7.529130E-3
6.510000E-8	6.912409E-3
6.520000E-8	5.430565E-3
6.530000E-8	3.511877E-3
6.540000E-8	1.387616E-3
6.550000E-8	-3.940227E-4
6.560000E-8	-1.636030E-3
6.570000E-8	-2.304145E-3
6.580000E-8	-2.646768E-3
6.590000E-8	-2.586809E-3
6.600000E-8	-2.252751E-3
6.610000E-8	-1.695989E-3
6.620000E-8	-9.250881E-4
6.630000E-8	9.421477E-5
6.640000E-8	9.507718E-4
6.650000E-8	1.833026E-3
6.660000E-8	2.646755E-3
6.670000E-8	3.391959E-3
6.680000E-8	4.034377E-3
6.690000E-8	4.539746E-3
6.700000E-8	4.813844E-3
6.710000E-8	4.411262E-3
6.720000E-8	3.563271E-3
6.730000E-8	2.089993E-3
6.740000E-8	5.910178E-4
6.750000E-8	-1.087834E-3
6.760000E-8	-2.432628E-3
6.770000E-8	-3.374841E-3
6.780000E-8	-3.691767E-3
6.790000E-8	-3.580415E-3
6.800000E-8	-3.152136E-3
6.810000E-8	-2.149965E-3
6.820000E-8	-9.336536E-4
6.830000E-8	6.938047E-4
6.840000E-8	2.364091E-3
6.850000E-8	4.051508E-3
6.860000E-8	5.130770E-3
6.870000E-8	5.644704E-3
6.880000E-8	5.207860E-3
6.890000E-8	4.171426E-3
6.900000E-8	2.646755E-3
6.910000E-8	8.993784E-4
6.920000E-8	-3.169326E-4
6.930000E-8	-1.713121E-3
6.940000E-8	-2.740989E-3
6.950000E-8	-3.254923E-3
6.960000E-8	-3.374841E-3
6.970000E-8	-3.383407E-3
6.980000E-8	-2.972259E-3
6.990000E-8	-2.038612E-3
7.000000E-8	-9.336536E-4
7.010000E-8	5.396244E-4
7.020000E-8	2.338394E-3
7.030000E-8	3.734582E-3
7.040000E-8	4.976590E-3
7.050000E-8	5.619008E-3
7.060000E-8	5.362040E-3
7.070000E-8	4.462656E-3
7.080000E-8	3.374828E-3
7.090000E-8	1.927247E-3
7.100000E-8	4.882310E-4
7.110000E-8	-1.216317E-3
7.120000E-8	-2.706727E-3
7.130000E-8	-3.854513E-3
7.140000E-8	-4.462669E-3
7.150000E-8	-4.359882E-3
7.160000E-8	-3.486194E-3
7.170000E-8	-2.269883E-3
7.180000E-8	-3.854572E-4
7.190000E-8	1.242001E-3
7.200000E-8	2.749542E-3
7.210000E-8	4.000115E-3
7.220000E-8	4.719623E-3
7.230000E-8	4.908065E-3
7.240000E-8	4.385565E-3
7.250000E-8	3.563271E-3
7.260000E-8	2.329829E-3
7.270000E-8	5.910178E-4
7.280000E-8	-8.993914E-4
7.290000E-8	-2.115702E-3
7.300000E-8	-3.092177E-3
7.310000E-8	-3.349144E-3
7.320000E-8	-3.066481E-3
7.330000E-8	-2.586809E-3
7.340000E-8	-1.738817E-3
7.350000E-8	-1.087834E-3
7.360000E-8	-2.569736E-4
7.370000E-8	3.768786E-4
7.380000E-8	1.216304E-3
7.390000E-8	1.910116E-3
7.400000E-8	2.424050E-3
7.410000E-8	2.775238E-3
7.420000E-8	2.526837E-3
7.430000E-8	2.338394E-3
7.440000E-8	1.884419E-3
7.450000E-8	1.319091E-3
7.460000E-8	1.027862E-3
7.470000E-8	7.537637E-4
7.480000E-8	1.541738E-4
7.490000E-8	-5.482030E-4
7.500000E-8	-1.473285E-3
7.510000E-8	-2.244186E-3
7.520000E-8	-2.501153E-3
7.530000E-8	-2.295579E-3
7.540000E-8	-1.884432E-3
7.550000E-8	-1.113531E-3
7.560000E-8	-1.113589E-4
7.570000E-8	9.422062E-4
7.580000E-8	1.824460E-3
7.590000E-8	2.818066E-3
7.600000E-8	3.280607E-3
7.610000E-8	3.717451E-3
7.620000E-8	3.751713E-3
7.630000E-8	3.169254E-3
7.640000E-8	2.518271E-3
7.650000E-8	1.507534E-3
7.660000E-8	2.826573E-4
7.670000E-8	-8.479979E-4
7.680000E-8	-1.747383E-3
7.690000E-8	-2.766686E-3
7.700000E-8	-3.015087E-3
7.710000E-8	-2.852341E-3
7.720000E-8	-2.621071E-3
7.730000E-8	-1.704555E-3
7.740000E-8	-6.852521E-4
7.750000E-8	2.483950E-4
7.760000E-8	1.147780E-3
7.770000E-8	1.892985E-3
7.780000E-8	2.612492E-3
7.790000E-8	3.126427E-3
7.800000E-8	3.349131E-3
7.810000E-8	3.194951E-3
7.820000E-8	2.432615E-3
7.830000E-8	1.087821E-3
7.840000E-8	-6.681210E-4
7.850000E-8	-2.149965E-3
7.860000E-8	-3.332013E-3
7.870000E-8	-3.897341E-3
7.880000E-8	-3.768857E-3
7.890000E-8	-3.237792E-3
7.900000E-8	-2.578243E-3
7.910000E-8	-1.533244E-3
7.920000E-8	-3.683260E-4
7.930000E-8	8.822472E-4
7.940000E-8	2.372656E-3
7.950000E-8	3.314869E-3
7.960000E-8	3.940156E-3
7.970000E-8	4.094336E-3
7.980000E-8	3.743148E-3
7.990000E-8	2.878025E-3
8.000000E-8	2.064296E-3
8.010000E-8	9.507718E-4
8.020000E-8	-7.709663E-5
8.030000E-8	-9.250881E-4
8.040000E-8	-1.636030E-3
8.050000E-8	-2.149965E-3
8.060000E-8	-2.458325E-3
8.070000E-8	-2.492587E-3
8.080000E-8	-1.970088E-3
8.090000E-8	-1.087834E-3
8.100000E-8	-1.027933E-4
8.110000E-8	8.822472E-4
8.120000E-8	1.481837E-3
8.130000E-8	1.790198E-3
8.140000E-8	1.833026E-3
8.150000E-8	1.773067E-3
8.160000E-8	1.550362E-3
8.170000E-8	1.156345E-3
8.180000E-8	7.023703E-4
8.190000E-8	1.970016E-4
8.200000E-8	-3.340637E-4
8.210000E-8	-7.537767E-4
8.220000E-8	-9.165225E-4
8.230000E-8	-9.850471E-4
8.240000E-8	-1.130662E-3
8.250000E-8	-1.276276E-3
8.260000E-8	-1.516112E-3
8.270000E-8	-1.404760E-3
8.280000E-8	-1.207752E-3
8.290000E-8	-4.882440E-4
8.300000E-8	2.398295E-4
8.310000E-8	1.370485E-3
8.320000E-8	1.987206E-3
8.330000E-8	2.329829E-3
8.340000E-8	2.509706E-3
8.350000E-8	2.252738E-3
8.360000E-8	2.021468E-3
8.370000E-8	1.636017E-3
8.380000E-8	9.764685E-4
8.390000E-8	5.653211E-4
8.400000E-8	3.683130E-4
8.410000E-8	6.851806E-5
8.420000E-8	-1.456212E-4
8.430000E-8	-4.711129E-4
8.440000E-8	-8.736947E-4
8.450000E-8	-1.344801E-3
8.460000E-8	-1.473285E-3
