Study Name	044_15
1.190000E-8	-1.970053E-4
1.200000E-8	-2.141364E-4
1.210000E-8	-1.970053E-4
1.220000E-8	-2.569643E-4
1.230000E-8	-3.169233E-4
1.240000E-8	-3.854478E-4
1.250000E-8	-5.910215E-4
1.260000E-8	-7.452018E-4
1.270000E-8	-7.965952E-4
1.280000E-8	-9.679066E-4
1.290000E-8	-8.565542E-4
1.300000E-8	-6.938084E-4
1.310000E-8	-5.738904E-4
1.320000E-8	-3.940134E-4
1.330000E-8	-7.708732E-5
1.340000E-8	1.627486E-4
1.350000E-8	4.025846E-4
1.360000E-8	5.396337E-4
1.370000E-8	6.081583E-4
1.380000E-8	5.139370E-4
1.390000E-8	3.426256E-4
1.400000E-8	6.852738E-5
1.410000E-8	-8.565289E-5
1.420000E-8	-1.113496E-4
1.430000E-8	-9.421846E-5
1.440000E-8	5.996181E-5
1.450000E-8	4.711092E-4
1.460000E-8	8.051664E-4
1.470000E-8	1.045002E-3
1.480000E-8	1.173486E-3
1.490000E-8	1.036437E-3
1.500000E-8	7.366419E-4
1.510000E-8	4.539780E-4
1.520000E-8	-1.798742E-4
1.530000E-8	-6.081527E-4
1.540000E-8	-1.079259E-3
1.550000E-8	-1.353357E-3
1.560000E-8	-1.353357E-3
1.570000E-8	-1.190611E-3
1.580000E-8	-9.764722E-4
1.590000E-8	-6.509805E-4
1.600000E-8	-2.483987E-4
1.610000E-8	-8.565289E-5
1.620000E-8	-8.565289E-5
1.630000E-8	-1.713086E-4
1.640000E-8	-3.083577E-4
1.650000E-8	-1.884397E-4
1.660000E-8	2.815796E-9
1.670000E-8	1.970109E-4
1.680000E-8	3.940190E-4
1.690000E-8	5.053715E-4
1.700000E-8	5.910272E-4
1.710000E-8	7.109451E-4
1.720000E-8	7.880353E-4
1.730000E-8	7.023796E-4
1.740000E-8	5.824616E-4
1.750000E-8	3.426256E-4
1.760000E-8	-8.562754E-6
1.770000E-8	-2.569643E-4
1.780000E-8	-3.083577E-4
1.790000E-8	-1.456119E-4
1.800000E-8	-5.139061E-5
1.810000E-8	-8.562754E-6
1.820000E-8	-3.425946E-5
1.830000E-8	-1.199152E-4
1.840000E-8	2.815796E-9
1.850000E-8	1.027897E-4
1.860000E-8	4.111502E-4
1.870000E-8	7.794697E-4
1.880000E-8	7.537730E-4
1.890000E-8	6.852484E-4
1.900000E-8	3.511912E-4
1.910000E-8	7.709295E-5
1.920000E-8	-2.740954E-4
1.930000E-8	-6.595461E-4
1.940000E-8	-1.636021E-3
1.950000E-8	-3.931594E-3
1.960000E-8	-8.188682E-3
1.970000E-8	-1.462143E-2
1.980000E-8	-2.248462E-2
1.990000E-8	-3.063904E-2
2.000000E-8	-3.812535E-2
2.010000E-8	-4.381289E-2
2.020000E-8	-4.728194E-2
2.030000E-8	-4.932055E-2
2.040000E-8	-5.063965E-2
2.050000E-8	-5.144481E-2
2.060000E-8	-5.206153E-2
2.070000E-8	-5.195875E-2
2.080000E-8	-5.035698E-2
2.090000E-8	-4.720485E-2
2.100000E-8	-4.267367E-2
2.110000E-8	-3.725166E-2
2.120000E-8	-3.237785E-2
2.130000E-8	-2.874605E-2
2.140000E-8	-2.641622E-2
2.150000E-8	-2.579949E-2
2.160000E-8	-2.611642E-2
2.170000E-8	-2.684449E-2
2.180000E-8	-2.774388E-2
2.190000E-8	-2.877175E-2
2.200000E-8	-3.013367E-2
2.210000E-8	-3.192388E-2
2.220000E-8	-3.417662E-2
2.230000E-8	-3.647219E-2
2.240000E-8	-3.838232E-2
2.250000E-8	-3.923031E-2
2.260000E-8	-3.863072E-2
2.270000E-8	-3.696900E-2
2.280000E-8	-3.429654E-2
2.290000E-8	-3.123863E-2
2.300000E-8	-2.815503E-2
2.310000E-8	-2.557679E-2
2.320000E-8	-2.332404E-2
2.330000E-8	-2.178224E-2
2.340000E-8	-2.085716E-2
2.350000E-8	-2.039462E-2
2.360000E-8	-2.074581E-2
2.370000E-8	-2.167089E-2
2.380000E-8	-2.300712E-2
2.390000E-8	-2.472880E-2
2.400000E-8	-2.651900E-2
2.410000E-8	-2.817216E-2
2.420000E-8	-2.956835E-2
2.430000E-8	-3.051056E-2
2.440000E-8	-3.091314E-2
2.450000E-8	-3.061334E-2
2.460000E-8	-2.954265E-2
2.470000E-8	-2.784667E-2
2.480000E-8	-2.567958E-2
2.490000E-8	-2.312704E-2
2.500000E-8	-2.028327E-2
2.510000E-8	-1.786778E-2
2.520000E-8	-1.578634E-2
2.530000E-8	-1.445011E-2
2.540000E-8	-1.379057E-2
2.550000E-8	-1.421028E-2
2.560000E-8	-1.517819E-2
2.570000E-8	-1.702835E-2
2.580000E-8	-1.929823E-2
2.590000E-8	-2.183364E-2
2.600000E-8	-2.420630E-2
2.610000E-8	-2.613355E-2
2.620000E-8	-2.744408E-2
2.630000E-8	-2.800941E-2
2.640000E-8	-2.771818E-2
2.650000E-8	-2.648474E-2
2.660000E-8	-2.454892E-2
2.670000E-8	-2.171372E-2
2.680000E-8	-1.821896E-2
2.690000E-8	-1.443298E-2
2.700000E-8	-1.114380E-2
2.710000E-8	-8.694051E-3
2.720000E-8	-7.820363E-3
2.730000E-8	-8.419953E-3
2.740000E-8	-1.040716E-2
2.750000E-8	-1.337942E-2
2.760000E-8	-1.642876E-2
2.770000E-8	-1.939245E-2
2.780000E-8	-2.198782E-2
2.790000E-8	-2.411208E-2
2.800000E-8	-2.536265E-2
2.810000E-8	-2.597937E-2
2.820000E-8	-2.573097E-2
2.830000E-8	-2.400072E-2
2.840000E-8	-2.138823E-2
2.850000E-8	-1.750802E-2
2.860000E-8	-1.309675E-2
2.870000E-8	-9.105198E-3
2.880000E-8	-6.132945E-3
2.890000E-8	-4.659667E-3
2.900000E-8	-5.087946E-3
2.910000E-8	-6.912412E-3
2.920000E-8	-9.524911E-3
2.930000E-8	-1.224020E-2
2.940000E-8	-1.465569E-2
2.950000E-8	-1.636880E-2
2.960000E-8	-1.784208E-2
2.970000E-8	-1.912692E-2
2.980000E-8	-2.034323E-2
2.990000E-8	-2.137966E-2
3.000000E-8	-2.176511E-2
3.010000E-8	-2.091712E-2
3.020000E-8	-1.875003E-2
3.030000E-8	-1.543515E-2
3.040000E-8	-1.159778E-2
3.050000E-8	-7.991674E-3
3.060000E-8	-5.182167E-3
3.070000E-8	-3.674627E-3
3.080000E-8	-3.580406E-3
3.090000E-8	-4.702495E-3
3.100000E-8	-6.698273E-3
3.110000E-8	-9.113764E-3
3.120000E-8	-1.162348E-2
3.130000E-8	-1.386766E-2
3.140000E-8	-1.582917E-2
3.150000E-8	-1.720823E-2
3.160000E-8	-1.808192E-2
3.170000E-8	-1.821040E-2
3.180000E-8	-1.755942E-2
3.190000E-8	-1.612897E-2
3.200000E-8	-1.431306E-2
3.210000E-8	-1.204319E-2
3.220000E-8	-9.841837E-3
3.230000E-8	-7.906018E-3
3.240000E-8	-6.398478E-3
3.250000E-8	-5.173602E-3
3.260000E-8	-4.539749E-3
3.270000E-8	-4.428397E-3
3.280000E-8	-4.668233E-3
3.290000E-8	-5.533356E-3
3.300000E-8	-6.732535E-3
3.310000E-8	-8.505608E-3
3.320000E-8	-1.030438E-2
3.330000E-8	-1.234298E-2
3.340000E-8	-1.403897E-2
3.350000E-8	-1.540946E-2
3.360000E-8	-1.605188E-2
3.370000E-8	-1.605188E-2
3.380000E-8	-1.538376E-2
3.390000E-8	-1.409036E-2
3.400000E-8	-1.209458E-2
3.410000E-8	-9.756182E-3
3.420000E-8	-7.040896E-3
3.430000E-8	-4.359872E-3
3.440000E-8	-1.927250E-3
3.450000E-8	-3.340544E-4
3.460000E-8	4.454125E-4
3.470000E-8	-1.456119E-4
3.480000E-8	-2.038603E-3
3.490000E-8	-4.848110E-3
3.500000E-8	-8.334297E-3
3.510000E-8	-1.177766E-2
3.520000E-8	-1.462143E-2
3.530000E-8	-1.664290E-2
3.540000E-8	-1.750802E-2
3.550000E-8	-1.712257E-2
3.560000E-8	-1.578634E-2
3.570000E-8	-1.370491E-2
3.580000E-8	-1.093823E-2
3.590000E-8	-8.137289E-3
3.600000E-8	-5.130774E-3
3.610000E-8	-2.312701E-3
3.620000E-8	1.284864E-4
3.630000E-8	1.824469E-3
3.640000E-8	2.381231E-3
3.650000E-8	1.430453E-3
3.660000E-8	-6.766772E-4
3.670000E-8	-3.777414E-3
3.680000E-8	-7.529133E-3
3.690000E-8	-1.097249E-2
3.700000E-8	-1.343081E-2
3.710000E-8	-1.486983E-2
3.720000E-8	-1.502401E-2
3.730000E-8	-1.436446E-2
3.740000E-8	-1.320811E-2
3.750000E-8	-1.189757E-2
3.760000E-8	-1.010737E-2
3.770000E-8	-7.948846E-3
3.780000E-8	-4.950897E-3
3.790000E-8	-1.678849E-3
3.800000E-8	1.558937E-3
3.810000E-8	3.974427E-3
3.820000E-8	4.796722E-3
3.830000E-8	3.751723E-3
3.840000E-8	8.736910E-4
3.850000E-8	-2.972250E-3
3.860000E-8	-6.946675E-3
3.870000E-8	-1.025298E-2
3.880000E-8	-1.212884E-2
3.890000E-8	-1.297684E-2
3.900000E-8	-1.260852E-2
3.910000E-8	-1.164061E-2
3.920000E-8	-1.044143E-2
3.930000E-8	-9.302206E-3
3.940000E-8	-8.085895E-3
3.950000E-8	-6.458437E-3
3.960000E-8	-4.548315E-3
3.970000E-8	-2.372660E-3
3.980000E-8	-4.025790E-4
3.990000E-8	1.122093E-3
4.000000E-8	1.653158E-3
4.010000E-8	1.104961E-3
4.020000E-8	-2.826610E-4
4.030000E-8	-2.055734E-3
4.040000E-8	-4.051512E-3
4.050000E-8	-5.738929E-3
4.060000E-8	-7.066593E-3
4.070000E-8	-8.120158E-3
4.080000E-8	-8.796838E-3
4.090000E-8	-9.165157E-3
4.100000E-8	-9.225116E-3
4.110000E-8	-8.968149E-3
4.120000E-8	-8.240076E-3
4.130000E-8	-6.980937E-3
4.140000E-8	-5.207864E-3
4.150000E-8	-2.946553E-3
4.160000E-8	-8.479886E-4
4.170000E-8	1.002175E-3
4.180000E-8	2.021477E-3
4.190000E-8	2.209920E-3
4.200000E-8	1.413322E-3
4.210000E-8	6.852738E-5
4.220000E-8	-1.833029E-3
4.230000E-8	-3.743151E-3
4.240000E-8	-5.610446E-3
4.250000E-8	-7.400650E-3
4.260000E-8	-8.882493E-3
4.270000E-8	-1.002171E-2
4.280000E-8	-1.050995E-2
4.290000E-8	-1.028725E-2
4.300000E-8	-9.293641E-3
4.310000E-8	-7.854625E-3
4.320000E-8	-5.764626E-3
4.330000E-8	-3.400529E-3
4.340000E-8	-9.507755E-4
4.350000E-8	1.301969E-3
4.360000E-8	2.980821E-3
4.370000E-8	3.923034E-3
4.380000E-8	3.965862E-3
4.390000E-8	3.117870E-3
4.400000E-8	1.430453E-3
4.410000E-8	-1.002169E-3
4.420000E-8	-3.683192E-3
4.430000E-8	-6.526962E-3
4.440000E-8	-9.019543E-3
4.450000E-8	-1.068126E-2
4.460000E-8	-1.146073E-2
4.470000E-8	-1.110098E-2
4.480000E-8	-9.730485E-3
4.490000E-8	-7.700445E-3
4.500000E-8	-5.062249E-3
4.510000E-8	-2.338398E-3
4.520000E-8	1.113552E-4
4.530000E-8	2.321272E-3
4.540000E-8	3.957296E-3
4.550000E-8	4.908075E-3
4.560000E-8	4.899509E-3
4.570000E-8	4.171435E-3
4.580000E-8	2.295576E-3
4.590000E-8	-2.740954E-4
4.600000E-8	-3.606102E-3
4.610000E-8	-6.929543E-3
4.620000E-8	-9.721919E-3
4.630000E-8	-1.136651E-2
4.640000E-8	-1.155495E-2
4.650000E-8	-1.036434E-2
4.660000E-8	-8.017371E-3
4.670000E-8	-5.353479E-3
4.680000E-8	-2.792373E-3
4.690000E-8	-6.424149E-4
4.700000E-8	8.222976E-4
4.710000E-8	1.738814E-3
4.720000E-8	2.449756E-3
4.730000E-8	2.655330E-3
4.740000E-8	2.535412E-3
4.750000E-8	2.141395E-3
4.760000E-8	1.036437E-3
4.770000E-8	-4.796691E-4
4.780000E-8	-2.355529E-3
4.790000E-8	-4.419831E-3
4.800000E-8	-6.192904E-3
4.810000E-8	-7.452043E-3
4.820000E-8	-7.923150E-3
4.830000E-8	-7.529133E-3
4.840000E-8	-6.458437E-3
4.850000E-8	-5.113643E-3
4.860000E-8	-3.726020E-3
4.870000E-8	-2.518275E-3
4.880000E-8	-1.541800E-3
4.890000E-8	-5.653248E-4
4.900000E-8	3.511912E-4
4.910000E-8	1.087830E-3
4.920000E-8	1.970084E-3
4.930000E-8	2.595371E-3
4.940000E-8	2.578239E-3
4.950000E-8	1.910125E-3
4.960000E-8	4.625436E-4
4.970000E-8	-1.379054E-3
4.980000E-8	-3.571840E-3
4.990000E-8	-5.370610E-3
5.000000E-8	-6.818191E-3
5.010000E-8	-7.529133E-3
5.020000E-8	-7.546265E-3
5.030000E-8	-7.032330E-3
5.040000E-8	-6.244298E-3
5.050000E-8	-5.019421E-3
5.060000E-8	-3.494750E-3
5.070000E-8	-1.593193E-3
5.080000E-8	4.025846E-4
5.090000E-8	2.115699E-3
5.100000E-8	3.417665E-3
5.110000E-8	4.068649E-3
5.120000E-8	3.837378E-3
5.130000E-8	2.749551E-3
5.140000E-8	1.301969E-3
5.150000E-8	-7.280706E-4
5.160000E-8	-2.689586E-3
5.170000E-8	-4.462659E-3
5.180000E-8	-6.072986E-3
5.190000E-8	-7.160814E-3
5.200000E-8	-7.563396E-3
5.210000E-8	-7.486306E-3
5.220000E-8	-6.612617E-3
5.230000E-8	-4.865241E-3
5.240000E-8	-2.706717E-3
5.250000E-8	-2.912266E-4
5.260000E-8	2.030043E-3
5.270000E-8	3.880206E-3
5.280000E-8	4.985165E-3
5.290000E-8	5.267828E-3
5.300000E-8	4.796722E-3
5.310000E-8	3.623239E-3
5.320000E-8	2.141395E-3
5.330000E-8	2.912322E-4
5.340000E-8	-1.747373E-3
5.350000E-8	-3.897332E-3
5.360000E-8	-5.884544E-3
5.370000E-8	-7.314994E-3
5.380000E-8	-7.880322E-3
5.390000E-8	-7.614789E-3
5.400000E-8	-6.269995E-3
5.410000E-8	-4.077209E-3
5.420000E-8	-1.524669E-3
5.430000E-8	8.822565E-4
5.440000E-8	2.835207E-3
5.450000E-8	3.837378E-3
5.460000E-8	3.897337E-3
5.470000E-8	3.349141E-3
5.480000E-8	2.244182E-3
5.490000E-8	1.053568E-3
5.500000E-8	3.426510E-5
5.510000E-8	-9.936033E-4
5.520000E-8	-1.850160E-3
5.530000E-8	-2.766676E-3
5.540000E-8	-3.888766E-3
5.550000E-8	-4.890938E-3
5.560000E-8	-5.507659E-3
5.570000E-8	-5.593315E-3
5.580000E-8	-4.693930E-3
5.590000E-8	-3.057906E-3
5.600000E-8	-1.096390E-3
5.610000E-8	7.109451E-4
5.620000E-8	2.115699E-3
5.630000E-8	2.792379E-3
5.640000E-8	2.929428E-3
5.650000E-8	2.775248E-3
5.660000E-8	2.595371E-3
5.670000E-8	2.235617E-3
5.680000E-8	1.841600E-3
5.690000E-8	1.062134E-3
5.700000E-8	-1.712832E-5
5.710000E-8	-1.293398E-3
5.720000E-8	-2.715283E-3
5.730000E-8	-3.845938E-3
5.740000E-8	-4.257086E-3
5.750000E-8	-4.342741E-3
5.760000E-8	-3.760282E-3
5.770000E-8	-2.852332E-3
5.780000E-8	-1.978644E-3
5.790000E-8	-1.190611E-3
5.800000E-8	-3.340544E-4
5.810000E-8	3.683223E-4
5.820000E-8	1.036437E-3
5.830000E-8	1.790207E-3
5.840000E-8	2.415494E-3
5.850000E-8	2.895166E-3
5.860000E-8	3.032215E-3
5.870000E-8	2.509715E-3
5.880000E-8	1.473281E-3
5.890000E-8	1.284864E-4
5.900000E-8	-1.464710E-3
5.910000E-8	-2.792373E-3
5.920000E-8	-3.897332E-3
5.930000E-8	-4.565446E-3
5.940000E-8	-4.659667E-3
5.950000E-8	-4.291348E-3
5.960000E-8	-3.640365E-3
5.970000E-8	-2.792373E-3
5.980000E-8	-1.533234E-3
5.990000E-8	-2.740954E-4
6.000000E-8	1.104961E-3
6.010000E-8	2.569674E-3
6.020000E-8	3.743157E-3
6.030000E-8	4.556886E-3
6.040000E-8	4.608280E-3
6.050000E-8	3.871641E-3
6.060000E-8	2.398362E-3
6.070000E-8	4.968059E-4
6.080000E-8	-1.644587E-3
6.090000E-8	-3.631799E-3
6.100000E-8	-4.865241E-3
6.110000E-8	-5.661839E-3
6.120000E-8	-5.601880E-3
6.130000E-8	-4.916634E-3
6.140000E-8	-3.888766E-3
6.150000E-8	-2.406922E-3
6.160000E-8	-8.736853E-4
6.170000E-8	7.880353E-4
6.180000E-8	2.269879E-3
6.190000E-8	3.511887E-3
6.200000E-8	4.051518E-3
6.210000E-8	4.017255E-3
6.220000E-8	3.443362E-3
6.230000E-8	2.346969E-3
6.240000E-8	8.651254E-4
6.250000E-8	-5.139314E-4
6.260000E-8	-1.815898E-3
6.270000E-8	-2.912291E-3
6.280000E-8	-3.657496E-3
6.290000E-8	-4.137168E-3
6.300000E-8	-4.325610E-3
6.310000E-8	-3.948725E-3
6.320000E-8	-3.349135E-3
6.330000E-8	-2.321267E-3
6.340000E-8	-1.104956E-3
6.350000E-8	2.741011E-4
6.360000E-8	1.636027E-3
6.370000E-8	2.706723E-3
6.380000E-8	3.400534E-3
6.390000E-8	3.434796E-3
6.400000E-8	3.237788E-3
6.410000E-8	2.449756E-3
6.420000E-8	1.327666E-3
6.430000E-8	2.569953E-5
6.440000E-8	-1.336226E-3
6.450000E-8	-2.612496E-3
6.460000E-8	-3.451922E-3
6.470000E-8	-4.162864E-3
6.480000E-8	-4.488356E-3
6.490000E-8	-4.282782E-3
6.500000E-8	-3.828807E-3
6.510000E-8	-2.972250E-3
6.520000E-8	-1.901554E-3
6.530000E-8	-7.537674E-4
6.540000E-8	3.854535E-4
6.550000E-8	1.387625E-3
6.560000E-8	2.030043E-3
6.570000E-8	2.449756E-3
6.580000E-8	2.441190E-3
6.590000E-8	1.952953E-3
6.600000E-8	1.173486E-3
6.610000E-8	1.456175E-4
6.620000E-8	-1.062128E-3
6.630000E-8	-1.910119E-3
6.640000E-8	-2.509709E-3
6.650000E-8	-2.706717E-3
6.660000E-8	-2.595365E-3
6.670000E-8	-2.518275E-3
6.680000E-8	-2.484013E-3
6.690000E-8	-2.595365E-3
6.700000E-8	-2.364095E-3
6.710000E-8	-2.012906E-3
6.720000E-8	-1.242005E-3
6.730000E-8	-2.312676E-4
6.740000E-8	8.222976E-4
6.750000E-8	1.695986E-3
6.760000E-8	2.346969E-3
6.770000E-8	2.492584E-3
6.780000E-8	2.372666E-3
6.790000E-8	1.952953E-3
6.800000E-8	1.147789E-3
6.810000E-8	3.426510E-5
6.820000E-8	-1.224874E-3
6.830000E-8	-2.681021E-3
6.840000E-8	-3.914463E-3
6.850000E-8	-4.548315E-3
6.860000E-8	-4.779585E-3
6.870000E-8	-4.291348E-3
6.880000E-8	-3.503315E-3
6.890000E-8	-2.098562E-3
6.900000E-8	-6.252838E-4
6.910000E-8	8.137320E-4
6.920000E-8	1.970084E-3
6.930000E-8	2.501149E-3
6.940000E-8	2.543977E-3
6.950000E-8	1.884428E-3
6.960000E-8	1.027871E-3
6.970000E-8	2.569953E-5
6.980000E-8	-8.822509E-4
6.990000E-8	-1.498972E-3
7.000000E-8	-1.850160E-3
7.010000E-8	-2.372660E-3
7.020000E-8	-2.997947E-3
7.030000E-8	-3.443356E-3
7.040000E-8	-3.888766E-3
7.050000E-8	-3.597537E-3
7.060000E-8	-2.775242E-3
7.070000E-8	-1.541800E-3
7.080000E-8	5.139624E-5
7.090000E-8	1.293404E-3
7.100000E-8	2.107133E-3
7.110000E-8	2.629633E-3
7.120000E-8	2.818075E-3
7.130000E-8	2.689592E-3
7.140000E-8	2.492584E-3
7.150000E-8	1.961518E-3
7.160000E-8	8.222976E-4
7.170000E-8	-3.854478E-4
7.180000E-8	-1.644587E-3
7.190000E-8	-2.698152E-3
7.200000E-8	-3.160693E-3
7.210000E-8	-3.066471E-3
7.220000E-8	-2.518275E-3
7.230000E-8	-1.704546E-3
7.240000E-8	-8.822509E-4
7.250000E-8	-3.426200E-4
7.260000E-8	1.456175E-4
7.270000E-8	6.424206E-4
7.280000E-8	1.147789E-3
7.290000E-8	1.704551E-3
7.300000E-8	2.141395E-3
7.310000E-8	2.398362E-3
7.320000E-8	2.115699E-3
7.330000E-8	1.421887E-3
7.340000E-8	5.310682E-4
7.350000E-8	-2.740954E-4
7.360000E-8	-8.908165E-4
7.370000E-8	-1.233439E-3
7.380000E-8	-1.310529E-3
7.390000E-8	-1.122087E-3
7.400000E-8	-1.104956E-3
7.410000E-8	-1.070693E-3
7.420000E-8	-1.147784E-3
7.430000E-8	-1.207743E-3
7.440000E-8	-1.096390E-3
7.450000E-8	-6.509805E-4
7.460000E-8	-3.768823E-4
7.470000E-8	9.422409E-5
7.480000E-8	5.738960E-4
7.490000E-8	1.045002E-3
7.500000E-8	1.276273E-3
7.510000E-8	1.224879E-3
7.520000E-8	9.507811E-4
7.530000E-8	4.711092E-4
7.540000E-8	-6.852175E-5
7.550000E-8	-5.139314E-4
7.560000E-8	-9.593410E-4
7.570000E-8	-1.182046E-3
7.580000E-8	-1.370488E-3
7.590000E-8	-1.713111E-3
7.600000E-8	-1.858726E-3
7.610000E-8	-1.944382E-3
7.620000E-8	-1.721677E-3
7.630000E-8	-1.036431E-3
7.640000E-8	-5.139061E-5
7.650000E-8	1.096396E-3
7.660000E-8	2.064305E-3
7.670000E-8	2.595371E-3
7.680000E-8	2.800944E-3
7.690000E-8	2.535412E-3
7.700000E-8	1.944387E-3
7.710000E-8	1.310535E-3
7.720000E-8	7.966008E-4
7.730000E-8	-6.852175E-5
7.740000E-8	-6.766772E-4
7.750000E-8	-1.242005E-3
7.760000E-8	-1.704546E-3
7.770000E-8	-2.012906E-3
7.780000E-8	-1.952947E-3
7.790000E-8	-1.618890E-3
7.800000E-8	-9.507755E-4
7.810000E-8	-2.912266E-4
7.820000E-8	3.940190E-4
7.830000E-8	8.651254E-4
7.840000E-8	1.379060E-3
7.850000E-8	1.781641E-3
7.860000E-8	1.961518E-3
7.870000E-8	2.090002E-3
7.880000E-8	2.038609E-3
7.890000E-8	1.884428E-3
7.900000E-8	1.439019E-3
7.910000E-8	9.250844E-4
7.920000E-8	2.055765E-4
7.930000E-8	-3.340544E-4
7.940000E-8	-8.479886E-4
7.950000E-8	-1.293398E-3
7.960000E-8	-1.456144E-3
7.970000E-8	-1.379054E-3
7.980000E-8	-1.113521E-3
7.990000E-8	-4.711035E-4
8.000000E-8	1.713396E-5
8.010000E-8	6.081583E-4
8.020000E-8	9.593467E-4
8.030000E-8	1.036437E-3
8.040000E-8	9.593467E-4
8.050000E-8	7.195107E-4
8.060000E-8	3.340601E-4
8.070000E-8	-3.425946E-5
8.080000E-8	-3.511856E-4
8.090000E-8	-7.366362E-4
8.100000E-8	-1.044997E-3
8.110000E-8	-1.242005E-3
8.120000E-8	-1.344792E-3
8.130000E-8	-1.156349E-3
8.140000E-8	-7.280706E-4
8.150000E-8	-3.426200E-4
8.160000E-8	-5.995618E-5
8.170000E-8	1.798798E-4
8.180000E-8	1.284864E-4
8.190000E-8	-4.282504E-5
8.200000E-8	-1.970053E-4
8.210000E-8	-1.284807E-4
8.220000E-8	2.141421E-4
8.230000E-8	8.051664E-4
8.240000E-8	1.284838E-3
8.250000E-8	1.593199E-3
8.260000E-8	1.464715E-3
8.270000E-8	9.593467E-4
8.280000E-8	3.254945E-4
8.290000E-8	-3.683167E-4
8.300000E-8	-1.010734E-3
