Study Name	044_15
1.200000E-8	-6.081527E-4
1.210000E-8	-7.880296E-4
1.220000E-8	-9.764722E-4
1.230000E-8	-9.165132E-4
1.240000E-8	-7.794641E-4
1.250000E-8	-6.424149E-4
1.260000E-8	-3.169233E-4
1.270000E-8	-1.370463E-4
1.280000E-8	-6.852175E-5
1.290000E-8	9.422409E-5
1.300000E-8	1.713142E-4
1.310000E-8	1.113552E-4
1.320000E-8	3.426510E-5
1.330000E-8	8.568386E-6
1.340000E-8	4.283067E-5
1.350000E-8	1.970109E-4
1.360000E-8	4.454125E-4
1.370000E-8	4.454125E-4
1.380000E-8	4.025846E-4
1.390000E-8	1.798798E-4
1.400000E-8	1.113552E-4
1.410000E-8	2.312732E-4
1.420000E-8	5.139370E-4
1.430000E-8	7.537730E-4
1.440000E-8	9.422155E-4
1.450000E-8	1.045002E-3
1.460000E-8	1.079265E-3
1.470000E-8	1.027871E-3
1.480000E-8	7.623386E-4
1.490000E-8	6.252894E-4
1.500000E-8	2.655355E-4
1.510000E-8	9.422409E-5
1.520000E-8	-1.884397E-4
1.530000E-8	-3.940134E-4
1.540000E-8	-6.252838E-4
1.550000E-8	-6.595461E-4
1.560000E-8	-4.197101E-4
1.570000E-8	-1.199152E-4
1.580000E-8	3.340601E-4
1.590000E-8	7.709041E-4
1.600000E-8	1.087830E-3
1.610000E-8	1.413322E-3
1.620000E-8	1.267707E-3
1.630000E-8	9.250844E-4
1.640000E-8	4.796747E-4
1.650000E-8	2.655355E-4
1.660000E-8	2.569699E-4
1.670000E-8	7.366419E-4
1.680000E-8	1.498978E-3
1.690000E-8	2.047174E-3
1.700000E-8	2.072871E-3
1.710000E-8	1.644592E-3
1.720000E-8	8.479943E-4
1.730000E-8	-9.421846E-5
1.740000E-8	-6.681117E-4
1.750000E-8	-9.079476E-4
1.760000E-8	-6.852428E-4
1.770000E-8	-2.055709E-4
1.780000E-8	3.169289E-4
1.790000E-8	5.910272E-4
1.800000E-8	4.368469E-4
1.810000E-8	1.970109E-4
1.820000E-8	-2.312676E-4
1.830000E-8	-3.426200E-4
1.840000E-8	-1.284807E-4
1.850000E-8	3.511912E-4
1.860000E-8	8.565598E-4
1.870000E-8	1.199183E-3
1.880000E-8	1.019306E-3
1.890000E-8	5.310682E-4
1.900000E-8	2.569953E-5
1.910000E-8	-4.454068E-4
1.920000E-8	-6.338494E-4
1.930000E-8	-5.824560E-4
1.940000E-8	-8.479886E-4
1.950000E-8	-2.475447E-3
1.960000E-8	-6.175773E-3
1.970000E-8	-1.229159E-2
1.980000E-8	-2.027470E-2
1.990000E-8	-2.889167E-2
2.000000E-8	-3.672916E-2
2.010000E-8	-4.250236E-2
2.020000E-8	-4.574871E-2
2.030000E-8	-4.717916E-2
2.040000E-8	-4.783014E-2
2.050000E-8	-4.870383E-2
2.060000E-8	-4.999723E-2
2.070000E-8	-5.117071E-2
2.080000E-8	-5.110219E-2
2.090000E-8	-4.912354E-2
2.100000E-8	-4.503777E-2
2.110000E-8	-3.967572E-2
2.120000E-8	-3.416806E-2
2.130000E-8	-3.000519E-2
2.140000E-8	-2.747835E-2
2.150000E-8	-2.621921E-2
2.160000E-8	-2.621064E-2
2.170000E-8	-2.682736E-2
2.180000E-8	-2.754687E-2
2.190000E-8	-2.857474E-2
2.200000E-8	-3.004802E-2
2.210000E-8	-3.206093E-2
2.220000E-8	-3.408240E-2
2.230000E-8	-3.619810E-2
2.240000E-8	-3.792834E-2
2.250000E-8	-3.874207E-2
2.260000E-8	-3.865642E-2
2.270000E-8	-3.753433E-2
2.280000E-8	-3.549572E-2
2.290000E-8	-3.279757E-2
2.300000E-8	-2.964544E-2
2.310000E-8	-2.668175E-2
2.320000E-8	-2.394933E-2
2.330000E-8	-2.196212E-2
2.340000E-8	-2.084003E-2
2.350000E-8	-2.048028E-2
2.360000E-8	-2.078864E-2
2.370000E-8	-2.158523E-2
2.380000E-8	-2.286150E-2
2.390000E-8	-2.443757E-2
2.400000E-8	-2.639052E-2
2.410000E-8	-2.834347E-2
2.420000E-8	-3.007371E-2
2.430000E-8	-3.126433E-2
2.440000E-8	-3.193244E-2
2.450000E-8	-3.194957E-2
2.460000E-8	-3.117867E-2
2.470000E-8	-2.977392E-2
2.480000E-8	-2.790662E-2
2.490000E-8	-2.545687E-2
2.500000E-8	-2.275872E-2
2.510000E-8	-2.024044E-2
2.520000E-8	-1.793630E-2
2.530000E-8	-1.627458E-2
2.540000E-8	-1.519532E-2
2.550000E-8	-1.488696E-2
2.560000E-8	-1.531524E-2
2.570000E-8	-1.640306E-2
2.580000E-8	-1.824466E-2
2.590000E-8	-2.071155E-2
2.600000E-8	-2.347823E-2
2.610000E-8	-2.612499E-2
2.620000E-8	-2.829208E-2
2.630000E-8	-2.954265E-2
2.640000E-8	-2.989384E-2
2.650000E-8	-2.911437E-2
2.660000E-8	-2.735843E-2
2.670000E-8	-2.455749E-2
2.680000E-8	-2.093425E-2
2.690000E-8	-1.706261E-2
2.700000E-8	-1.320811E-2
2.710000E-8	-1.021872E-2
2.720000E-8	-8.608395E-3
2.730000E-8	-8.634092E-3
2.740000E-8	-1.010737E-2
2.750000E-8	-1.284835E-2
2.760000E-8	-1.612897E-2
2.770000E-8	-1.936675E-2
2.780000E-8	-2.220196E-2
2.790000E-8	-2.439474E-2
2.800000E-8	-2.595367E-2
2.810000E-8	-2.689589E-2
2.820000E-8	-2.722994E-2
2.830000E-8	-2.678454E-2
2.840000E-8	-2.520847E-2
2.850000E-8	-2.224478E-2
2.860000E-8	-1.818470E-2
2.870000E-8	-1.381626E-2
2.880000E-8	-9.824706E-3
2.890000E-8	-7.212207E-3
2.900000E-8	-6.424175E-3
2.910000E-8	-7.426347E-3
2.920000E-8	-9.610567E-3
2.930000E-8	-1.247147E-2
2.940000E-8	-1.514393E-2
2.950000E-8	-1.716540E-2
2.960000E-8	-1.897274E-2
2.970000E-8	-2.059163E-2
2.980000E-8	-2.215913E-2
2.990000E-8	-2.357245E-2
3.000000E-8	-2.455749E-2
3.010000E-8	-2.437761E-2
3.020000E-8	-2.310991E-2
3.030000E-8	-2.045458E-2
3.040000E-8	-1.691700E-2
3.050000E-8	-1.301110E-2
3.060000E-8	-9.610567E-3
3.070000E-8	-7.092289E-3
3.080000E-8	-5.893109E-3
3.090000E-8	-6.098683E-3
3.100000E-8	-7.443478E-3
3.110000E-8	-9.490649E-3
3.120000E-8	-1.212028E-2
3.130000E-8	-1.452720E-2
3.140000E-8	-1.644589E-2
3.150000E-8	-1.789347E-2
3.160000E-8	-1.897274E-2
3.170000E-8	-1.956376E-2
3.180000E-8	-1.986355E-2
3.190000E-8	-1.966655E-2
3.200000E-8	-1.898987E-2
3.210000E-8	-1.761081E-2
3.220000E-8	-1.575208E-2
3.230000E-8	-1.363638E-2
3.240000E-8	-1.145216E-2
3.250000E-8	-9.362165E-3
3.260000E-8	-7.597658E-3
3.270000E-8	-6.458437E-3
3.280000E-8	-5.944503E-3
3.290000E-8	-5.995896E-3
3.300000E-8	-6.801060E-3
3.310000E-8	-7.854625E-3
3.320000E-8	-9.319338E-3
3.330000E-8	-1.097249E-2
3.340000E-8	-1.282266E-2
3.350000E-8	-1.477561E-2
3.360000E-8	-1.655724E-2
3.370000E-8	-1.785065E-2
3.380000E-8	-1.845024E-2
3.390000E-8	-1.809905E-2
3.400000E-8	-1.667716E-2
3.410000E-8	-1.467282E-2
3.420000E-8	-1.200893E-2
3.430000E-8	-9.310772E-3
3.440000E-8	-6.672576E-3
3.450000E-8	-4.291348E-3
3.460000E-8	-2.466881E-3
3.470000E-8	-1.593193E-3
3.480000E-8	-1.576062E-3
3.490000E-8	-2.732414E-3
3.500000E-8	-4.959462E-3
3.510000E-8	-7.957412E-3
3.520000E-8	-1.116094E-2
3.530000E-8	-1.431306E-2
3.540000E-8	-1.684847E-2
3.550000E-8	-1.833888E-2
3.560000E-8	-1.858728E-2
3.570000E-8	-1.771360E-2
3.580000E-8	-1.581204E-2
3.590000E-8	-1.325950E-2
3.600000E-8	-1.028725E-2
3.610000E-8	-7.357822E-3
3.620000E-8	-4.574012E-3
3.630000E-8	-2.406922E-3
3.640000E-8	-6.938084E-4
3.650000E-8	1.884454E-4
3.660000E-8	-8.562754E-6
3.670000E-8	-1.456144E-3
3.680000E-8	-4.128602E-3
3.690000E-8	-7.597658E-3
3.700000E-8	-1.131512E-2
3.710000E-8	-1.422741E-2
3.720000E-8	-1.588913E-2
3.730000E-8	-1.641163E-2
3.740000E-8	-1.591483E-2
3.750000E-8	-1.504970E-2
3.760000E-8	-1.404753E-2
3.770000E-8	-1.289975E-2
3.780000E-8	-1.115237E-2
3.790000E-8	-8.676920E-3
3.800000E-8	-5.481962E-3
3.810000E-8	-1.884423E-3
3.820000E-8	1.199183E-3
3.830000E-8	2.886600E-3
3.840000E-8	2.509715E-3
3.850000E-8	1.970109E-4
3.860000E-8	-3.246348E-3
3.870000E-8	-7.100855E-3
3.880000E-8	-1.019303E-2
3.890000E-8	-1.238581E-2
3.900000E-8	-1.344794E-2
3.910000E-8	-1.353360E-2
3.920000E-8	-1.315671E-2
3.930000E-8	-1.242007E-2
3.940000E-8	-1.156352E-2
3.950000E-8	-1.039860E-2
3.960000E-8	-8.959584E-3
3.970000E-8	-7.177945E-3
3.980000E-8	-4.959462E-3
3.990000E-8	-2.792373E-3
4.000000E-8	-8.993821E-4
4.010000E-8	1.541831E-4
4.020000E-8	3.683223E-4
4.030000E-8	-4.368413E-4
4.040000E-8	-2.115693E-3
4.050000E-8	-4.205692E-3
4.060000E-8	-6.210036E-3
4.070000E-8	-8.068764E-3
4.080000E-8	-9.490649E-3
4.090000E-8	-1.040716E-2
4.100000E-8	-1.100675E-2
4.110000E-8	-1.143503E-2
4.120000E-8	-1.164917E-2
4.130000E-8	-1.171770E-2
4.140000E-8	-1.126372E-2
4.150000E-8	-1.036434E-2
4.160000E-8	-8.779707E-3
4.170000E-8	-6.604052E-3
4.180000E-8	-3.871635E-3
4.190000E-8	-1.062128E-3
4.200000E-8	9.764778E-4
4.210000E-8	1.970084E-3
4.220000E-8	1.550371E-3
4.230000E-8	8.568386E-6
4.240000E-8	-2.201349E-3
4.250000E-8	-4.762454E-3
4.260000E-8	-6.938109E-3
4.270000E-8	-8.651223E-3
4.280000E-8	-9.876100E-3
4.290000E-8	-1.086971E-2
4.300000E-8	-1.146930E-2
4.310000E-8	-1.160634E-2
4.320000E-8	-1.104102E-2
4.330000E-8	-9.790444E-3
4.340000E-8	-7.820363E-3
4.350000E-8	-5.344913E-3
4.360000E-8	-2.638193E-3
4.370000E-8	2.569699E-4
4.380000E-8	2.595371E-3
4.390000E-8	3.923034E-3
4.400000E-8	4.102911E-3
4.410000E-8	3.143567E-3
4.420000E-8	1.147789E-3
4.430000E-8	-1.661718E-3
4.440000E-8	-4.736757E-3
4.450000E-8	-7.700445E-3
4.460000E-8	-1.001315E-2
4.470000E-8	-1.165774E-2
4.480000E-8	-1.231729E-2
4.490000E-8	-1.208602E-2
4.500000E-8	-1.092966E-2
4.510000E-8	-9.165157E-3
4.520000E-8	-7.229338E-3
4.530000E-8	-5.019421E-3
4.540000E-8	-2.929422E-3
4.550000E-8	-8.736853E-4
4.560000E-8	1.096396E-3
4.570000E-8	2.869469E-3
4.580000E-8	3.965862E-3
4.590000E-8	4.205698E-3
4.600000E-8	2.980821E-3
4.610000E-8	4.282813E-4
4.620000E-8	-3.186389E-3
4.630000E-8	-6.955240E-3
4.640000E-8	-1.009024E-2
4.650000E-8	-1.190614E-2
4.660000E-8	-1.215454E-2
4.670000E-8	-1.104102E-2
4.680000E-8	-8.848231E-3
4.690000E-8	-6.261429E-3
4.700000E-8	-3.982987E-3
4.710000E-8	-2.089996E-3
4.720000E-8	-7.880296E-4
4.730000E-8	5.139624E-5
4.740000E-8	7.966008E-4
4.750000E-8	1.704551E-3
4.760000E-8	2.629633E-3
4.770000E-8	3.057911E-3
4.780000E-8	2.638198E-3
4.790000E-8	1.130658E-3
4.800000E-8	-1.096390E-3
4.810000E-8	-3.785979E-3
4.820000E-8	-6.150077E-3
4.830000E-8	-7.743273E-3
4.840000E-8	-8.351428E-3
4.850000E-8	-8.248641E-3
4.860000E-8	-7.674748E-3
4.870000E-8	-6.818191E-3
4.880000E-8	-5.901675E-3
4.890000E-8	-4.856675E-3
4.900000E-8	-3.691758E-3
4.910000E-8	-2.201349E-3
4.920000E-8	-6.252838E-4
4.930000E-8	9.422155E-4
4.940000E-8	2.295576E-3
4.950000E-8	2.920862E-3
4.960000E-8	2.809510E-3
4.970000E-8	1.875863E-3
4.980000E-8	4.454125E-4
4.990000E-8	-1.524669E-3
5.000000E-8	-3.503315E-3
5.010000E-8	-5.490528E-3
5.020000E-8	-6.903847E-3
5.030000E-8	-7.709010E-3
5.040000E-8	-7.914584E-3
5.050000E-8	-7.794666E-3
5.060000E-8	-7.092289E-3
5.070000E-8	-6.030159E-3
5.080000E-8	-4.788151E-3
5.090000E-8	-3.306307E-3
5.100000E-8	-1.644587E-3
5.110000E-8	2.569953E-5
5.120000E-8	1.704551E-3
5.130000E-8	2.706723E-3
5.140000E-8	3.152133E-3
5.150000E-8	2.886600E-3
5.160000E-8	2.004346E-3
5.170000E-8	4.711092E-4
5.180000E-8	-1.327661E-3
5.190000E-8	-3.169258E-3
5.200000E-8	-5.079380E-3
5.210000E-8	-6.801060E-3
5.220000E-8	-8.094461E-3
5.230000E-8	-8.976715E-3
5.240000E-8	-9.113764E-3
5.250000E-8	-8.394256E-3
5.260000E-8	-6.869584E-3
5.270000E-8	-4.548315E-3
5.280000E-8	-1.850160E-3
5.290000E-8	9.336500E-4
5.300000E-8	3.280616E-3
5.310000E-8	4.608280E-3
5.320000E-8	4.959468E-3
5.330000E-8	4.171435E-3
5.340000E-8	2.843772E-3
5.350000E-8	9.422155E-4
5.360000E-8	-1.199177E-3
5.370000E-8	-3.537578E-3
5.380000E-8	-5.833150E-3
5.390000E-8	-7.786100E-3
5.400000E-8	-9.302206E-3
5.410000E-8	-9.858968E-3
5.420000E-8	-9.319338E-3
5.430000E-8	-7.691879E-3
5.440000E-8	-5.242126E-3
5.450000E-8	-2.621062E-3
5.460000E-8	-2.483987E-4
5.470000E-8	1.336232E-3
5.480000E-8	2.501149E-3
5.490000E-8	2.980821E-3
5.500000E-8	3.212092E-3
5.510000E-8	2.886600E-3
5.520000E-8	2.295576E-3
5.530000E-8	1.156355E-3
5.540000E-8	-2.312676E-4
5.550000E-8	-1.995775E-3
5.560000E-8	-3.631799E-3
5.570000E-8	-5.199298E-3
5.580000E-8	-6.321388E-3
5.590000E-8	-6.509831E-3
5.600000E-8	-6.167208E-3
5.610000E-8	-5.105077E-3
5.620000E-8	-3.477619E-3
5.630000E-8	-1.867291E-3
5.640000E-8	-6.852175E-5
5.650000E-8	1.267707E-3
5.660000E-8	2.278444E-3
5.670000E-8	2.663895E-3
5.680000E-8	2.672461E-3
5.690000E-8	2.201354E-3
5.700000E-8	1.678855E-3
5.710000E-8	1.010740E-3
5.720000E-8	2.055765E-4
5.730000E-8	-6.681117E-4
5.740000E-8	-1.755939E-3
5.750000E-8	-2.972250E-3
5.760000E-8	-4.436963E-3
5.770000E-8	-5.430569E-3
5.780000E-8	-6.047290E-3
5.790000E-8	-5.961634E-3
5.800000E-8	-5.190733E-3
5.810000E-8	-4.188561E-3
5.820000E-8	-2.878029E-3
5.830000E-8	-1.995775E-3
5.840000E-8	-1.182046E-3
5.850000E-8	-5.910215E-4
5.860000E-8	5.996181E-5
5.870000E-8	6.766829E-4
5.880000E-8	1.250576E-3
5.890000E-8	1.498978E-3
5.900000E-8	1.353363E-3
5.910000E-8	6.766829E-4
5.920000E-8	-6.081527E-4
5.930000E-8	-2.081431E-3
5.940000E-8	-3.588971E-3
5.950000E-8	-4.796716E-3
5.960000E-8	-5.670405E-3
5.970000E-8	-5.893109E-3
5.980000E-8	-5.867413E-3
5.990000E-8	-5.310651E-3
6.000000E-8	-4.539749E-3
6.010000E-8	-3.460488E-3
6.020000E-8	-2.201349E-3
6.030000E-8	-7.623329E-4
6.040000E-8	7.195107E-4
6.050000E-8	2.030043E-3
6.060000E-8	3.229223E-3
6.070000E-8	3.923034E-3
6.080000E-8	3.965862E-3
6.090000E-8	3.083608E-3
6.100000E-8	1.439019E-3
6.110000E-8	-8.565542E-4
6.120000E-8	-3.066471E-3
6.130000E-8	-5.079380E-3
6.140000E-8	-6.150077E-3
6.150000E-8	-6.415609E-3
6.160000E-8	-5.781757E-3
6.170000E-8	-4.565446E-3
6.180000E-8	-3.092168E-3
6.190000E-8	-1.404751E-3
6.200000E-8	3.511912E-4
6.210000E-8	2.047174E-3
6.220000E-8	3.263485E-3
6.230000E-8	4.025821E-3
6.240000E-8	4.102911E-3
6.250000E-8	3.768854E-3
6.260000E-8	2.740985E-3
6.270000E-8	1.498978E-3
6.280000E-8	1.884454E-4
6.290000E-8	-1.164915E-3
6.300000E-8	-2.192783E-3
6.310000E-8	-3.100734E-3
6.320000E-8	-3.717455E-3
6.330000E-8	-4.299913E-3
6.340000E-8	-4.539749E-3
6.350000E-8	-4.257086E-3
6.360000E-8	-3.717455E-3
6.370000E-8	-2.698152E-3
6.380000E-8	-1.404751E-3
6.390000E-8	7.709295E-5
6.400000E-8	1.079265E-3
6.410000E-8	1.593199E-3
6.420000E-8	1.738814E-3
6.430000E-8	1.498978E-3
6.440000E-8	1.070699E-3
6.450000E-8	5.824616E-4
6.460000E-8	2.055765E-4
6.470000E-8	-1.627430E-4
6.480000E-8	-5.567592E-4
6.490000E-8	-1.259136E-3
6.500000E-8	-2.124259E-3
6.510000E-8	-2.963684E-3
6.520000E-8	-3.717455E-3
6.530000E-8	-4.000118E-3
6.540000E-8	-3.777414E-3
6.550000E-8	-3.006512E-3
6.560000E-8	-1.901554E-3
6.570000E-8	-4.882347E-4
6.580000E-8	7.794697E-4
6.590000E-8	1.653158E-3
6.600000E-8	1.995781E-3
6.610000E-8	1.884428E-3
6.620000E-8	1.790207E-3
6.630000E-8	1.558937E-3
6.640000E-8	1.524674E-3
6.650000E-8	1.541805E-3
6.660000E-8	1.344797E-3
6.670000E-8	1.010740E-3
6.680000E-8	5.225026E-4
6.690000E-8	-4.454068E-4
6.700000E-8	-1.601759E-3
6.710000E-8	-2.526840E-3
6.720000E-8	-2.895160E-3
6.730000E-8	-3.075037E-3
6.740000E-8	-2.843766E-3
6.750000E-8	-2.158521E-3
6.760000E-8	-1.293398E-3
6.770000E-8	-3.340544E-4
6.780000E-8	7.023796E-4
6.790000E-8	1.850166E-3
6.800000E-8	2.475453E-3
6.810000E-8	2.775248E-3
6.820000E-8	2.715289E-3
6.830000E-8	1.970084E-3
6.840000E-8	1.010740E-3
6.850000E-8	-9.421846E-5
6.860000E-8	-8.993821E-4
6.870000E-8	-1.627456E-3
6.880000E-8	-2.098562E-3
6.890000E-8	-2.681021E-3
6.900000E-8	-3.160693E-3
6.910000E-8	-3.409094E-3
6.920000E-8	-3.306307E-3
6.930000E-8	-2.869463E-3
6.940000E-8	-1.875857E-3
6.950000E-8	-5.567592E-4
6.960000E-8	8.736910E-4
6.970000E-8	2.055740E-3
6.980000E-8	2.886600E-3
6.990000E-8	3.194960E-3
7.000000E-8	2.843772E-3
7.010000E-8	2.107133E-3
7.020000E-8	1.156355E-3
7.030000E-8	2.815796E-9
7.040000E-8	-1.096390E-3
7.050000E-8	-2.004341E-3
7.060000E-8	-2.835201E-3
7.070000E-8	-3.366266E-3
7.080000E-8	-3.563274E-3
7.090000E-8	-3.314873E-3
7.100000E-8	-2.672455E-3
7.110000E-8	-1.670283E-3
7.120000E-8	-3.854478E-4
7.130000E-8	6.424206E-4
7.140000E-8	1.704551E-3
7.150000E-8	2.218485E-3
7.160000E-8	2.526846E-3
7.170000E-8	2.612502E-3
7.180000E-8	2.509715E-3
7.190000E-8	2.209920E-3
7.200000E-8	1.875863E-3
7.210000E-8	1.070699E-3
7.220000E-8	1.199208E-4
7.230000E-8	-9.422099E-4
7.240000E-8	-1.713111E-3
7.250000E-8	-2.175652E-3
7.260000E-8	-2.218480E-3
7.270000E-8	-1.841595E-3
7.280000E-8	-1.190611E-3
7.290000E-8	-4.197101E-4
7.300000E-8	2.569699E-4
7.310000E-8	7.623386E-4
7.320000E-8	1.045002E-3
7.330000E-8	1.293404E-3
7.340000E-8	1.456150E-3
7.350000E-8	1.379060E-3
7.360000E-8	1.087830E-3
7.370000E-8	6.252894E-4
7.380000E-8	2.912322E-4
7.390000E-8	-1.199152E-4
7.400000E-8	-2.997921E-4
7.410000E-8	-5.481937E-4
7.420000E-8	-7.023739E-4
7.430000E-8	-9.250788E-4
7.440000E-8	-1.284833E-3
7.450000E-8	-1.593193E-3
7.460000E-8	-1.841595E-3
7.470000E-8	-1.824464E-3
7.480000E-8	-1.524669E-3
7.490000E-8	-1.002169E-3
7.500000E-8	1.713396E-5
7.510000E-8	9.593467E-4
7.520000E-8	1.687420E-3
7.530000E-8	2.030043E-3
7.540000E-8	2.278444E-3
7.550000E-8	2.038609E-3
7.560000E-8	1.815904E-3
7.570000E-8	1.481846E-3
7.580000E-8	9.507811E-4
7.590000E-8	4.197158E-4
7.600000E-8	-2.398331E-4
7.610000E-8	-1.122087E-3
7.620000E-8	-2.021472E-3
7.630000E-8	-2.835201E-3
7.640000E-8	-3.366266E-3
7.650000E-8	-3.434791E-3
7.660000E-8	-3.100734E-3
7.670000E-8	-2.321267E-3
7.680000E-8	-1.481841E-3
7.690000E-8	-3.683167E-4
7.700000E-8	5.310682E-4
7.710000E-8	1.490412E-3
7.720000E-8	2.004346E-3
7.730000E-8	2.346969E-3
7.740000E-8	2.338403E-3
7.750000E-8	2.090002E-3
7.760000E-8	1.687420E-3
7.770000E-8	1.259142E-3
7.780000E-8	6.766829E-4
7.790000E-8	-1.199152E-4
7.800000E-8	-9.507755E-4
7.810000E-8	-1.730242E-3
7.820000E-8	-2.441185E-3
7.830000E-8	-2.663890E-3
7.840000E-8	-2.398357E-3
7.850000E-8	-1.601759E-3
7.860000E-8	-4.882347E-4
7.870000E-8	6.424206E-4
7.880000E-8	1.618896E-3
7.890000E-8	2.209920E-3
7.900000E-8	2.398362E-3
7.910000E-8	2.158526E-3
7.920000E-8	1.781641E-3
7.930000E-8	1.301969E-3
7.940000E-8	8.908221E-4
7.950000E-8	5.139370E-4
7.960000E-8	2.569699E-4
7.970000E-8	-1.798742E-4
7.980000E-8	-5.224970E-4
7.990000E-8	-7.708985E-4
8.000000E-8	-9.507755E-4
8.010000E-8	-9.507755E-4
8.020000E-8	-7.794641E-4
8.030000E-8	-5.567592E-4
8.040000E-8	-6.852175E-5
8.050000E-8	4.968059E-4
8.060000E-8	9.422155E-4
8.070000E-8	1.216314E-3
8.080000E-8	1.524674E-3
8.090000E-8	1.576068E-3
8.100000E-8	1.550371E-3
8.110000E-8	1.267707E-3
8.120000E-8	9.165188E-4
8.130000E-8	4.711092E-4
8.140000E-8	-2.569389E-5
8.150000E-8	-5.139314E-4
8.160000E-8	-8.051608E-4
8.170000E-8	-9.250788E-4
8.180000E-8	-8.394231E-4
8.190000E-8	-3.854478E-4
8.200000E-8	-6.852175E-5
8.210000E-8	3.768879E-4
8.220000E-8	8.822565E-4
8.230000E-8	1.319101E-3
8.240000E-8	1.644592E-3
8.250000E-8	1.773076E-3
8.260000E-8	1.644592E-3
8.270000E-8	1.233445E-3
8.280000E-8	6.595517E-4
8.290000E-8	1.284864E-4
8.300000E-8	-2.483987E-4
8.310000E-8	-3.597511E-4
8.320000E-8	-3.169233E-4
