Study Name	Tungsten_Calibration
1.510000E-8	-4.796261E-4
1.520000E-8	-4.864779E-4
1.530000E-8	-5.635606E-4
1.540000E-8	-7.160132E-4
1.550000E-8	-8.599010E-4
1.560000E-8	-9.678168E-4
1.570000E-8	-9.798075E-4
1.580000E-8	-9.232801E-4
1.590000E-8	-7.930959E-4
1.600000E-8	-6.303657E-4
1.610000E-8	-5.070333E-4
1.620000E-8	-5.036074E-4
1.630000E-8	-5.961067E-4
1.640000E-8	-7.588369E-4
1.650000E-8	-9.130024E-4
1.660000E-8	-1.038048E-3
1.670000E-8	-1.098001E-3
1.680000E-8	-1.106566E-3
1.690000E-8	-1.109992E-3
1.700000E-8	-1.121982E-3
1.710000E-8	-1.116843E-3
1.720000E-8	-1.065455E-3
1.730000E-8	-9.592521E-4
1.740000E-8	-8.119384E-4
1.750000E-8	-6.526340E-4
1.760000E-8	-5.121721E-4
1.770000E-8	-4.727743E-4
1.780000E-8	-4.950426E-4
1.790000E-8	-5.481441E-4
1.800000E-8	-5.532829E-4
1.810000E-8	-5.224498E-4
1.820000E-8	-4.470800E-4
1.830000E-8	-3.837009E-4
1.840000E-8	-3.443030E-4
1.850000E-8	-3.682843E-4
1.860000E-8	-4.179599E-4
1.870000E-8	-5.412923E-4
1.880000E-8	-6.543470E-4
1.890000E-8	-7.776794E-4
1.900000E-8	-8.667528E-4
1.910000E-8	-9.232801E-4
1.920000E-8	-9.506873E-4
1.930000E-8	-9.044377E-4
1.940000E-8	-8.530492E-4
1.950000E-8	-8.205031E-4
1.960000E-8	-7.759664E-4
1.970000E-8	-7.417074E-4
1.980000E-8	-6.903189E-4
1.990000E-8	-6.098103E-4
2.000000E-8	-5.412923E-4
2.010000E-8	-4.573577E-4
2.020000E-8	-4.213858E-4
2.030000E-8	-4.316635E-4
2.040000E-8	-4.642095E-4
2.050000E-8	-5.104592E-4
2.060000E-8	-4.899038E-4
2.070000E-8	-4.539318E-4
2.080000E-8	-4.470800E-4
2.090000E-8	-4.813390E-4
2.100000E-8	-5.378664E-4
2.110000E-8	-6.492081E-4
2.120000E-8	-7.571240E-4
2.130000E-8	-8.393456E-4
2.140000E-8	-8.804564E-4
2.150000E-8	-8.427715E-4
2.160000E-8	-7.793923E-4
2.170000E-8	-6.851801E-4
2.180000E-8	-6.183750E-4
2.190000E-8	-6.012455E-4
2.200000E-8	-6.629117E-4
2.210000E-8	-8.410585E-4
2.220000E-8	-1.145964E-3
2.230000E-8	-1.678691E-3
2.240000E-8	-2.398130E-3
2.250000E-8	-3.328262E-3
2.260000E-8	-4.385152E-3
2.270000E-8	-5.411209E-3
2.280000E-8	-6.310508E-3
2.290000E-8	-6.997401E-3
2.300000E-8	-7.432490E-3
2.310000E-8	-7.550684E-3
2.320000E-8	-7.377676E-3
2.330000E-8	-6.896337E-3
2.340000E-8	-6.199166E-3
2.350000E-8	-5.334127E-3
2.360000E-8	-4.469087E-3
2.370000E-8	-3.675991E-3
2.380000E-8	-3.153541E-3
2.390000E-8	-2.995950E-3
2.400000E-8	-3.165532E-3
2.410000E-8	-3.607473E-3
2.420000E-8	-4.147052E-3
2.430000E-8	-4.688344E-3
2.440000E-8	-5.049777E-3
2.450000E-8	-5.169683E-3
2.460000E-8	-4.979546E-3
2.470000E-8	-4.496494E-3
2.480000E-8	-3.782194E-3
2.490000E-8	-3.025070E-3
2.500000E-8	-2.326186E-3
2.510000E-8	-1.814014E-3
2.520000E-8	-1.639293E-3
2.530000E-8	-1.829431E-3
2.540000E-8	-2.346742E-3
2.550000E-8	-3.042199E-3
2.560000E-8	-3.693120E-3
2.570000E-8	-4.165895E-3
2.580000E-8	-4.301218E-3
2.590000E-8	-4.056266E-3
2.600000E-8	-3.472150E-3
2.610000E-8	-2.694470E-3
2.620000E-8	-1.892810E-3
2.630000E-8	-1.271009E-3
2.640000E-8	-9.249931E-4
2.650000E-8	-9.010118E-4
2.660000E-8	-1.193926E-3
2.670000E-8	-1.735218E-3
2.680000E-8	-2.399843E-3
2.690000E-8	-3.049051E-3
2.700000E-8	-3.571501E-3
2.710000E-8	-3.848999E-3
2.720000E-8	-3.811314E-3
2.730000E-8	-3.417335E-3
2.740000E-8	-2.761276E-3
2.750000E-8	-1.987022E-3
2.760000E-8	-1.300129E-3
2.770000E-8	-8.410585E-4
2.780000E-8	-7.074484E-4
2.790000E-8	-8.975859E-4
2.800000E-8	-1.387490E-3
2.810000E-8	-2.026420E-3
2.820000E-8	-2.687619E-3
2.830000E-8	-3.189513E-3
2.840000E-8	-3.443030E-3
2.850000E-8	-3.398493E-3
2.860000E-8	-3.057616E-3
2.870000E-8	-2.483778E-3
2.880000E-8	-1.872254E-3
2.890000E-8	-1.346379E-3
2.900000E-8	-9.541132E-4
2.910000E-8	-7.348556E-4
2.920000E-8	-6.834671E-4
2.930000E-8	-7.879571E-4
2.940000E-8	-1.072307E-3
2.950000E-8	-1.507396E-3
2.960000E-8	-2.055540E-3
2.970000E-8	-2.530027E-3
2.980000E-8	-2.812664E-3
2.990000E-8	-2.745859E-3
3.000000E-8	-2.322760E-3
3.010000E-8	-1.627303E-3
3.020000E-8	-7.742535E-4
3.030000E-8	-7.708281E-5
3.040000E-8	3.443029E-4
3.050000E-8	3.631454E-4
3.060000E-8	3.083305E-5
3.070000E-8	-5.686995E-4
3.080000E-8	-1.271009E-3
3.090000E-8	-1.899662E-3
3.100000E-8	-2.391278E-3
3.110000E-8	-2.625952E-3
3.120000E-8	-2.572851E-3
3.130000E-8	-2.230261E-3
3.140000E-8	-1.707811E-3
3.150000E-8	-1.118556E-3
3.160000E-8	-5.686995E-4
3.170000E-8	-1.918505E-4
3.180000E-8	-7.879576E-5
3.190000E-8	-2.672203E-4
3.200000E-8	-6.543470E-4
3.210000E-8	-1.180223E-3
3.220000E-8	-1.709524E-3
3.230000E-8	-2.112067E-3
3.240000E-8	-2.290214E-3
3.250000E-8	-2.184011E-3
3.260000E-8	-1.815727E-3
3.270000E-8	-1.231611E-3
3.280000E-8	-5.686995E-4
3.290000E-8	5.481435E-5
3.300000E-8	5.207368E-4
3.310000E-8	6.817541E-4
3.320000E-8	5.190238E-4
3.330000E-8	1.113417E-4
3.340000E-8	-4.470800E-4
3.350000E-8	-1.043187E-3
3.360000E-8	-1.560498E-3
3.370000E-8	-1.904801E-3
3.380000E-8	-2.016142E-3
3.390000E-8	-1.858551E-3
3.400000E-8	-1.483415E-3
3.410000E-8	-9.729557E-4
3.420000E-8	-4.059692E-4
3.430000E-8	1.079158E-4
3.440000E-8	4.607835E-4
3.450000E-8	5.344404E-4
3.460000E-8	3.443029E-4
3.470000E-8	-9.592526E-5
3.480000E-8	-6.474952E-4
3.490000E-8	-1.221333E-3
3.500000E-8	-1.647858E-3
3.510000E-8	-1.844847E-3
3.520000E-8	-1.731793E-3
3.530000E-8	-1.366934E-3
3.540000E-8	-8.547621E-4
3.550000E-8	-3.305994E-4
3.560000E-8	5.138845E-5
3.570000E-8	2.449518E-4
3.580000E-8	2.261094E-4
3.590000E-8	-1.713005E-6
3.600000E-8	-3.340253E-4
3.610000E-8	-7.280038E-4
3.620000E-8	-1.120269E-3
3.630000E-8	-1.479989E-3
3.640000E-8	-1.671839E-3
3.650000E-8	-1.652997E-3
3.660000E-8	-1.409758E-3
3.670000E-8	-1.010641E-3
3.680000E-8	-4.830520E-4
3.690000E-8	2.226830E-5
3.700000E-8	3.477288E-4
3.710000E-8	4.179598E-4
3.720000E-8	1.969892E-4
3.730000E-8	-2.483778E-4
3.740000E-8	-8.513362E-4
3.750000E-8	-1.401193E-3
3.760000E-8	-1.786607E-3
3.770000E-8	-1.872254E-3
3.780000E-8	-1.644432E-3
3.790000E-8	-1.193926E-3
3.800000E-8	-6.337916E-4
3.810000E-8	-1.010641E-4
3.820000E-8	2.792108E-4
3.830000E-8	4.950425E-4
3.840000E-8	5.327274E-4
3.850000E-8	3.974044E-4
3.860000E-8	9.592515E-5
3.870000E-8	-3.031922E-4
3.880000E-8	-7.331427E-4
3.890000E-8	-1.149390E-3
3.900000E-8	-1.425174E-3
3.910000E-8	-1.498831E-3
3.920000E-8	-1.385777E-3
3.930000E-8	-1.092862E-3
3.940000E-8	-6.646247E-4
3.950000E-8	-2.072670E-4
3.960000E-8	1.370359E-4
3.970000E-8	3.014792E-4
3.980000E-8	2.483777E-4
3.990000E-8	-5.995331E-5
4.000000E-8	-5.601347E-4
4.010000E-8	-1.159667E-3
4.020000E-8	-1.694108E-3
4.030000E-8	-2.029846E-3
4.040000E-8	-2.076096E-3
4.050000E-8	-1.844847E-3
4.060000E-8	-1.336101E-3
4.070000E-8	-7.005966E-4
4.080000E-8	-9.421231E-5
4.090000E-8	3.168957E-4
4.100000E-8	4.522188E-4
4.110000E-8	2.997662E-4
4.120000E-8	-5.310151E-5
4.130000E-8	-4.624966E-4
4.140000E-8	-8.376326E-4
4.150000E-8	-1.127121E-3
4.160000E-8	-1.294990E-3
4.170000E-8	-1.380638E-3
4.180000E-8	-1.360082E-3
4.190000E-8	-1.235037E-3
4.200000E-8	-9.780945E-4
4.210000E-8	-6.783283E-4
4.220000E-8	-3.254606E-4
4.230000E-8	-5.310151E-5
4.240000E-8	7.708270E-5
4.250000E-8	3.768485E-5
4.260000E-8	-1.575915E-4
4.270000E-8	-4.881908E-4
4.280000E-8	-8.547621E-4
4.290000E-8	-1.173371E-3
4.300000E-8	-1.363508E-3
4.310000E-8	-1.392628E-3
4.320000E-8	-1.262444E-3
4.330000E-8	-1.008928E-3
4.340000E-8	-6.663376E-4
4.350000E-8	-3.391642E-4
4.360000E-8	-9.249936E-5
4.370000E-8	-6.851855E-6
4.380000E-8	-7.708281E-5
4.390000E-8	-2.860627E-4
4.400000E-8	-5.652736E-4
4.410000E-8	-8.770305E-4
4.420000E-8	-1.133973E-3
4.430000E-8	-1.305268E-3
4.440000E-8	-1.298416E-3
4.450000E-8	-1.123695E-3
4.460000E-8	-8.050866E-4
4.470000E-8	-4.333764E-4
4.480000E-8	-8.907346E-5
4.490000E-8	1.456007E-4
4.500000E-8	2.312482E-4
4.510000E-8	1.661561E-4
4.520000E-8	-1.370365E-5
4.530000E-8	-2.466649E-4
4.540000E-8	-5.293016E-4
4.550000E-8	-8.016607E-4
4.560000E-8	-1.003789E-3
4.570000E-8	-1.133973E-3
4.580000E-8	-1.118556E-3
4.590000E-8	-9.541132E-4
4.600000E-8	-6.817542E-4
4.610000E-8	-3.443030E-4
4.620000E-8	-7.194396E-5
4.630000E-8	8.907335E-5
4.640000E-8	5.138845E-5
4.650000E-8	-1.387490E-4
4.660000E-8	-4.333764E-4
4.670000E-8	-7.622628E-4
4.680000E-8	-1.003789E-3
4.690000E-8	-1.173371E-3
4.700000E-8	-1.181936E-3
4.710000E-8	-1.056890E-3
4.720000E-8	-8.307808E-4
4.730000E-8	-5.224498E-4
4.740000E-8	-1.798598E-4
4.750000E-8	8.050860E-5
4.760000E-8	1.849986E-4
4.770000E-8	1.113417E-4
4.780000E-8	-7.536986E-5
4.790000E-8	-3.203217E-4
4.800000E-8	-5.395793E-4
4.810000E-8	-7.160132E-4
4.820000E-8	-8.273549E-4
4.830000E-8	-8.924470E-4
4.840000E-8	-9.061506E-4
4.850000E-8	-8.770305E-4
4.860000E-8	-7.708276E-4
4.870000E-8	-5.909678E-4
4.880000E-8	-3.597196E-4
4.890000E-8	-1.661562E-4
4.900000E-8	-8.393461E-5
4.910000E-8	-1.558785E-4
4.920000E-8	-3.699973E-4
4.930000E-8	-6.646247E-4
4.940000E-8	-9.626780E-4
4.950000E-8	-1.164806E-3
4.960000E-8	-1.211056E-3
4.970000E-8	-1.074020E-3
4.980000E-8	-8.153643E-4
4.990000E-8	-5.395793E-4
5.000000E-8	-2.809239E-4
5.010000E-8	-8.907346E-5
5.020000E-8	8.564696E-6
5.030000E-8	-1.884251E-5
5.040000E-8	-1.336102E-4
5.050000E-8	-3.220347E-4
5.060000E-8	-5.344405E-4
5.070000E-8	-7.776794E-4
5.080000E-8	-1.005502E-3
5.090000E-8	-1.157954E-3
5.100000E-8	-1.154528E-3
5.110000E-8	-1.044900E-3
5.120000E-8	-8.461974E-4
5.130000E-8	-5.875419E-4
5.140000E-8	-3.408771E-4
5.150000E-8	-1.644433E-4
5.160000E-8	-1.079159E-4
5.170000E-8	-2.089800E-4
5.180000E-8	-4.282376E-4
5.190000E-8	-7.262909E-4
5.200000E-8	-1.062029E-3
5.210000E-8	-1.332675E-3
5.220000E-8	-1.466285E-3
5.230000E-8	-1.426887E-3
5.240000E-8	-1.248741E-3
5.250000E-8	-9.712427E-4
5.260000E-8	-6.526340E-4
5.270000E-8	-3.425901E-4
5.280000E-8	-1.370361E-4
5.290000E-8	-8.564805E-6
5.300000E-8	-5.310151E-5
5.310000E-8	-2.124059E-4
5.320000E-8	-4.008304E-4
5.330000E-8	-5.464311E-4
5.340000E-8	-6.440693E-4
5.350000E-8	-6.680506E-4
5.360000E-8	-6.303657E-4
5.370000E-8	-5.532829E-4
5.380000E-8	-4.744872E-4
5.390000E-8	-3.323124E-4
5.400000E-8	-2.466649E-4
5.410000E-8	-1.541656E-4
5.420000E-8	-9.763821E-5
5.430000E-8	-1.010641E-4
5.440000E-8	-2.226836E-4
5.450000E-8	-4.008304E-4
5.460000E-8	-5.618477E-4
5.470000E-8	-6.851801E-4
5.480000E-8	-7.331427E-4
5.490000E-8	-7.348556E-4
5.500000E-8	-6.868930E-4
5.510000E-8	-6.218009E-4
5.520000E-8	-5.738383E-4
5.530000E-8	-5.498570E-4
5.540000E-8	-4.847649E-4
5.550000E-8	-3.922656E-4
5.560000E-8	-2.672203E-4
5.570000E-8	-2.124059E-4
5.580000E-8	-2.381001E-4
5.590000E-8	-3.699973E-4
5.600000E-8	-5.926808E-4
5.610000E-8	-8.324938E-4
5.620000E-8	-9.695298E-4
5.630000E-8	-9.712427E-4
5.640000E-8	-8.067995E-4
5.650000E-8	-5.293016E-4
5.660000E-8	-2.483778E-4
5.670000E-8	-1.199070E-5
5.680000E-8	7.879565E-5
5.690000E-8	7.708270E-5
5.700000E-8	-3.425906E-5
5.710000E-8	-2.449519E-4
5.720000E-8	-4.642095E-4
5.730000E-8	-6.971707E-4
5.740000E-8	-8.787434E-4
5.750000E-8	-9.472614E-4
5.760000E-8	-9.095765E-4
5.770000E-8	-7.451333E-4
5.780000E-8	-5.207369E-4
5.790000E-8	-2.774980E-4
5.800000E-8	-8.393461E-5
5.810000E-8	-3.425955E-6
5.820000E-8	-1.541661E-5
5.830000E-8	-1.044900E-4
5.840000E-8	-2.363872E-4
5.850000E-8	-3.888397E-4
5.860000E-8	-5.447182E-4
5.870000E-8	-6.937448E-4
5.880000E-8	-7.759664E-4
5.890000E-8	-8.187902E-4
5.900000E-8	-7.982348E-4
5.910000E-8	-7.365686E-4
5.920000E-8	-6.389304E-4
5.930000E-8	-4.864779E-4
5.940000E-8	-2.826368E-4
5.950000E-8	-5.652741E-5
5.960000E-8	1.404618E-4
5.970000E-8	2.518036E-4
5.980000E-8	2.089799E-4
5.990000E-8	-1.027775E-5
6.000000E-8	-3.854138E-4
6.010000E-8	-7.811053E-4
6.020000E-8	-1.048325E-3
6.030000E-8	-1.098001E-3
6.040000E-8	-9.301319E-4
6.050000E-8	-5.892549E-4
6.060000E-8	-1.969893E-4
6.070000E-8	1.147676E-4
6.080000E-8	2.997662E-4
6.090000E-8	3.271734E-4
6.100000E-8	2.021281E-4
6.110000E-8	-1.712956E-5
6.120000E-8	-2.689332E-4
6.130000E-8	-5.001815E-4
6.140000E-8	-6.200880E-4
6.150000E-8	-6.680506E-4
6.160000E-8	-6.355045E-4
6.170000E-8	-5.532829E-4
6.180000E-8	-3.922656E-4
6.190000E-8	-2.089800E-4
6.200000E-8	-2.055546E-5
6.210000E-8	1.079158E-4
6.220000E-8	1.404618E-4
6.230000E-8	7.879565E-5
6.240000E-8	-6.680511E-5
6.250000E-8	-2.381001E-4
6.260000E-8	-4.042563E-4
6.270000E-8	-5.430052E-4
6.280000E-8	-6.406434E-4
6.290000E-8	-7.040225E-4
6.300000E-8	-6.971707E-4
6.310000E-8	-6.200880E-4
6.320000E-8	-4.710613E-4
6.330000E-8	-2.894886E-4
6.340000E-8	-1.473138E-4
6.350000E-8	-1.027771E-4
6.360000E-8	-1.404620E-4
6.370000E-8	-2.826368E-4
6.380000E-8	-4.779131E-4
6.390000E-8	-7.245779E-4
6.400000E-8	-9.489744E-4
6.410000E-8	-1.115131E-3
6.420000E-8	-1.149390E-3
6.430000E-8	-1.027770E-3
6.440000E-8	-7.674017E-4
6.450000E-8	-4.368023E-4
6.460000E-8	-1.267584E-4
6.470000E-8	8.564745E-5
6.480000E-8	1.421748E-4
6.490000E-8	4.967550E-5
6.500000E-8	-1.473138E-4
6.510000E-8	-3.665714E-4
6.520000E-8	-5.412923E-4
6.530000E-8	-6.098103E-4
6.540000E-8	-6.492081E-4
6.550000E-8	-6.526340E-4
6.560000E-8	-6.252268E-4
6.570000E-8	-6.218009E-4
6.580000E-8	-6.492081E-4
6.590000E-8	-6.714765E-4
6.600000E-8	-6.783283E-4
6.610000E-8	-6.423563E-4
6.620000E-8	-5.755513E-4
6.630000E-8	-5.001815E-4
6.640000E-8	-4.556448E-4
6.650000E-8	-4.642095E-4
6.660000E-8	-5.447182E-4
6.670000E-8	-6.680506E-4
6.680000E-8	-7.674017E-4
6.690000E-8	-8.205031E-4
6.700000E-8	-7.896700E-4
6.710000E-8	-6.920319E-4
6.720000E-8	-5.498570E-4
6.730000E-8	-4.213858E-4
6.740000E-8	-2.809239E-4
6.750000E-8	-2.175447E-4
6.760000E-8	-2.141188E-4
6.770000E-8	-2.997663E-4
6.780000E-8	-4.487930E-4
6.790000E-8	-6.492081E-4
6.800000E-8	-8.256420E-4
6.810000E-8	-9.215672E-4
6.820000E-8	-8.907341E-4
6.830000E-8	-7.399945E-4
6.840000E-8	-5.173110E-4
6.850000E-8	-3.220347E-4
6.860000E-8	-1.815728E-4
6.870000E-8	-1.593044E-4
6.880000E-8	-2.295354E-4
6.890000E-8	-3.254606E-4
6.900000E-8	-3.819879E-4
6.910000E-8	-3.991174E-4
6.920000E-8	-3.837009E-4
6.930000E-8	-4.196728E-4
6.940000E-8	-5.121721E-4
6.950000E-8	-6.783283E-4
6.960000E-8	-7.930959E-4
6.970000E-8	-8.342067E-4
6.980000E-8	-7.588369E-4
6.990000E-8	-5.892549E-4
7.000000E-8	-3.871268E-4
7.010000E-8	-2.243965E-4
7.020000E-8	-1.712951E-4
7.030000E-8	-2.055541E-4
7.040000E-8	-2.655073E-4
7.050000E-8	-3.100440E-4
7.060000E-8	-3.031922E-4
7.070000E-8	-2.929145E-4
7.080000E-8	-3.031922E-4
7.090000E-8	-3.494419E-4
7.100000E-8	-4.196728E-4
7.110000E-8	-4.676354E-4
7.120000E-8	-4.830520E-4
7.130000E-8	-4.248117E-4
7.140000E-8	-3.305994E-4
7.150000E-8	-2.089800E-4
7.160000E-8	-1.421749E-4
7.170000E-8	-1.301843E-4
7.180000E-8	-2.106929E-4
7.190000E-8	-3.425901E-4
7.200000E-8	-4.864779E-4
7.210000E-8	-6.183750E-4
7.220000E-8	-6.971707E-4
7.230000E-8	-6.783283E-4
7.240000E-8	-5.909678E-4
7.250000E-8	-4.402282E-4
7.260000E-8	-2.980534E-4
7.270000E-8	-1.935634E-4
7.280000E-8	-1.918505E-4
7.290000E-8	-2.997663E-4
7.300000E-8	-4.607836E-4
7.310000E-8	-6.320786E-4
7.320000E-8	-7.588369E-4
7.330000E-8	-8.187902E-4
7.340000E-8	-7.930959E-4
7.350000E-8	-6.954578E-4
7.360000E-8	-5.704124E-4
7.370000E-8	-4.419412E-4
7.380000E-8	-3.220347E-4
7.390000E-8	-2.826368E-4
7.400000E-8	-2.757850E-4
7.410000E-8	-2.997663E-4
7.420000E-8	-3.288865E-4
7.430000E-8	-3.922656E-4
7.440000E-8	-4.762002E-4
7.450000E-8	-5.258757E-4
7.460000E-8	-5.755513E-4
7.470000E-8	-5.806901E-4
7.480000E-8	-5.806901E-4
7.490000E-8	-5.155980E-4
7.500000E-8	-4.162469E-4
7.510000E-8	-2.792109E-4
7.520000E-8	-1.644433E-4
7.530000E-8	-8.907346E-5
7.540000E-8	-1.010641E-4
7.550000E-8	-1.781469E-4
7.560000E-8	-2.843498E-4
7.570000E-8	-4.145340E-4
7.580000E-8	-5.104592E-4
7.590000E-8	-5.447182E-4
7.600000E-8	-5.241628E-4
7.610000E-8	-4.779131E-4
7.620000E-8	-4.333764E-4
7.630000E-8	-4.093951E-4
7.640000E-8	-3.717102E-4
7.650000E-8	-3.186088E-4
7.660000E-8	-2.552296E-4
7.670000E-8	-1.695821E-4
7.680000E-8	-8.564756E-5
7.690000E-8	-4.796266E-5
7.700000E-8	-3.939791E-5
7.710000E-8	-9.935116E-5
7.720000E-8	-1.815728E-4
7.730000E-8	-3.014793E-4
7.740000E-8	-4.385153E-4
7.750000E-8	-5.430052E-4
7.760000E-8	-5.686995E-4
7.770000E-8	-5.327275E-4
7.780000E-8	-4.727743E-4
7.790000E-8	-3.854138E-4
7.800000E-8	-3.220347E-4
7.810000E-8	-2.929145E-4
7.820000E-8	-2.757850E-4
7.830000E-8	-2.980534E-4
7.840000E-8	-3.562937E-4
7.850000E-8	-4.282376E-4
7.860000E-8	-5.378664E-4
7.870000E-8	-6.303657E-4
7.880000E-8	-6.646247E-4
7.890000E-8	-5.978196E-4
7.900000E-8	-5.138851E-4
7.910000E-8	-4.316635E-4
7.920000E-8	-4.008304E-4
7.930000E-8	-3.974045E-4
7.940000E-8	-4.299505E-4
7.950000E-8	-4.522189E-4
7.960000E-8	-4.402282E-4
7.970000E-8	-3.785620E-4
7.980000E-8	-3.134699E-4
7.990000E-8	-2.723591E-4
8.000000E-8	-2.877757E-4
8.010000E-8	-2.946275E-4
8.020000E-8	-3.425901E-4
8.030000E-8	-3.580066E-4
8.040000E-8	-3.785620E-4
8.050000E-8	-3.597196E-4
8.060000E-8	-2.980534E-4
8.070000E-8	-2.192577E-4
8.080000E-8	-1.096289E-4
8.090000E-8	-5.310151E-5
8.100000E-8	-3.083316E-5
8.110000E-8	-1.421749E-4
8.120000E-8	-3.305994E-4
8.130000E-8	-5.567088E-4
8.140000E-8	-7.331427E-4
8.150000E-8	-8.290679E-4
