Study Name	Tungsten_Calibration
1.510000E-8	-6.320665E-4
1.520000E-8	-6.457701E-4
1.530000E-8	-6.200758E-4
1.540000E-8	-4.556326E-4
1.550000E-8	-2.449397E-4
1.560000E-8	-8.220949E-5
1.570000E-8	-7.364474E-5
1.580000E-8	-2.038289E-4
1.590000E-8	-4.299383E-4
1.600000E-8	-7.211399E-4
1.610000E-8	-9.541011E-4
1.620000E-8	-1.046600E-3
1.630000E-8	-9.969248E-4
1.640000E-8	-8.427593E-4
1.650000E-8	-6.766032E-4
1.660000E-8	-4.847527E-4
1.670000E-8	-3.785498E-4
1.680000E-8	-3.631333E-4
1.690000E-8	-4.299383E-4
1.700000E-8	-4.898916E-4
1.710000E-8	-5.104470E-4
1.720000E-8	-5.669744E-4
1.730000E-8	-6.491960E-4
1.740000E-8	-7.519730E-4
1.750000E-8	-8.975737E-4
1.760000E-8	-1.058591E-3
1.770000E-8	-1.161368E-3
1.780000E-8	-1.111692E-3
1.790000E-8	-9.849342E-4
1.800000E-8	-7.947967E-4
1.810000E-8	-6.766032E-4
1.820000E-8	-6.303535E-4
1.830000E-8	-6.217888E-4
1.840000E-8	-6.920197E-4
1.850000E-8	-8.136392E-4
1.860000E-8	-8.907219E-4
1.870000E-8	-9.352586E-4
1.880000E-8	-9.301198E-4
1.890000E-8	-8.770183E-4
1.900000E-8	-7.862320E-4
1.910000E-8	-6.235017E-4
1.920000E-8	-5.361412E-4
1.930000E-8	-4.333642E-4
1.940000E-8	-3.751239E-4
1.950000E-8	-3.716980E-4
1.960000E-8	-4.162347E-4
1.970000E-8	-5.361412E-4
1.980000E-8	-6.954456E-4
1.990000E-8	-8.427593E-4
2.000000E-8	-8.907219E-4
2.010000E-8	-8.204910E-4
2.020000E-8	-6.714643E-4
2.030000E-8	-4.453549E-4
2.040000E-8	-2.089678E-4
2.050000E-8	-4.966343E-5
2.060000E-8	-6.679293E-5
2.070000E-8	-1.884124E-4
2.080000E-8	-3.545685E-4
2.090000E-8	-5.498448E-4
2.100000E-8	-6.885938E-4
2.110000E-8	-7.416953E-4
2.120000E-8	-7.331305E-4
2.130000E-8	-6.440571E-4
2.140000E-8	-5.241506E-4
2.150000E-8	-4.213736E-4
2.160000E-8	-4.881786E-4
2.170000E-8	-6.440571E-4
2.180000E-8	-7.947967E-4
2.190000E-8	-8.136392E-4
2.200000E-8	-7.451212E-4
2.210000E-8	-6.115111E-4
2.220000E-8	-5.258635E-4
2.230000E-8	-5.070211E-4
2.240000E-8	-5.960945E-4
2.250000E-8	-5.858168E-4
2.260000E-8	-3.442908E-4
2.270000E-8	2.055661E-4
2.280000E-8	1.175096E-3
2.290000E-8	2.492354E-3
2.300000E-8	4.063130E-3
2.310000E-8	5.632192E-3
2.320000E-8	7.084774E-3
2.330000E-8	8.107405E-3
2.340000E-8	8.664113E-3
2.350000E-8	8.739483E-3
2.360000E-8	8.362634E-3
2.370000E-8	7.572964E-3
2.380000E-8	6.512648E-3
2.390000E-8	5.305018E-3
2.400000E-8	4.174471E-3
2.410000E-8	3.340265E-3
2.420000E-8	2.913740E-3
2.430000E-8	2.901750E-3
2.440000E-8	3.258043E-3
2.450000E-8	3.821604E-3
2.460000E-8	4.412571E-3
2.470000E-8	4.871642E-3
2.480000E-8	5.075483E-3
2.490000E-8	5.017243E-3
2.500000E-8	4.724328E-3
2.510000E-8	4.169333E-3
2.520000E-8	3.448181E-3
2.530000E-8	2.679066E-3
2.540000E-8	1.963053E-3
2.550000E-8	1.459446E-3
2.560000E-8	1.212781E-3
2.570000E-8	1.209355E-3
2.580000E-8	1.515973E-3
2.590000E-8	2.002451E-3
2.600000E-8	2.557447E-3
2.610000E-8	3.098739E-3
2.620000E-8	3.492717E-3
2.630000E-8	3.561235E-3
2.640000E-8	3.304293E-3
2.650000E-8	2.769852E-3
2.660000E-8	1.980182E-3
2.670000E-8	1.142550E-3
2.680000E-8	4.590827E-4
2.690000E-8	3.255817E-5
2.700000E-8	-5.126733E-6
2.710000E-8	3.391762E-4
2.720000E-8	9.832454E-4
2.730000E-8	1.685555E-3
2.740000E-8	2.333050E-3
2.750000E-8	2.798973E-3
2.760000E-8	2.922305E-3
2.770000E-8	2.754436E-3
2.780000E-8	2.305643E-3
2.790000E-8	1.702684E-3
2.800000E-8	1.031208E-3
2.810000E-8	4.796381E-4
2.820000E-8	1.284834E-4
2.830000E-8	5.150967E-6
2.840000E-8	1.233445E-4
2.850000E-8	4.659345E-4
2.860000E-8	9.506994E-4
2.870000E-8	1.486853E-3
2.880000E-8	2.005877E-3
2.890000E-8	2.329624E-3
2.900000E-8	2.398142E-3
2.910000E-8	2.105228E-3
2.920000E-8	1.503982E-3
2.930000E-8	6.338036E-4
2.940000E-8	-3.425779E-4
2.950000E-8	-1.077433E-3
2.960000E-8	-1.366922E-3
2.970000E-8	-1.163081E-3
2.980000E-8	-5.738262E-4
2.990000E-8	2.706582E-4
3.000000E-8	1.211068E-3
3.010000E-8	2.007590E-3
3.020000E-8	2.446105E-3
3.030000E-8	2.446105E-3
3.040000E-8	2.000738E-3
3.050000E-8	1.248753E-3
3.060000E-8	4.076942E-4
3.070000E-8	-4.076700E-4
3.080000E-8	-1.036323E-3
3.090000E-8	-1.269284E-3
3.100000E-8	-1.036323E-3
3.110000E-8	-4.042441E-4
3.120000E-8	4.213978E-4
3.130000E-8	1.241901E-3
3.140000E-8	1.894535E-3
3.150000E-8	2.208005E-3
3.160000E-8	2.074395E-3
3.170000E-8	1.596482E-3
3.180000E-8	8.496353E-4
3.190000E-8	8.565962E-5
3.200000E-8	-6.372053E-4
3.210000E-8	-1.226460E-3
3.220000E-8	-1.569050E-3
3.230000E-8	-1.651272E-3
3.240000E-8	-1.418311E-3
3.250000E-8	-9.695176E-4
3.260000E-8	-3.511426E-4
3.270000E-8	3.306115E-4
3.280000E-8	9.644030E-4
3.290000E-8	1.318984E-3
3.300000E-8	1.329261E-3
3.310000E-8	9.335699E-4
3.320000E-8	2.466769E-4
3.330000E-8	-5.447060E-4
3.340000E-8	-1.260719E-3
3.350000E-8	-1.663262E-3
3.360000E-8	-1.690670E-3
3.370000E-8	-1.378913E-3
3.380000E-8	-7.725284E-4
3.390000E-8	-4.795048E-5
3.400000E-8	6.646367E-4
3.410000E-8	1.212781E-3
3.420000E-8	1.456020E-3
3.430000E-8	1.300141E-3
3.440000E-8	8.924591E-4
3.450000E-8	2.175568E-4
3.460000E-8	-5.310024E-4
3.470000E-8	-1.200766E-3
3.480000E-8	-1.623865E-3
3.490000E-8	-1.688957E-3
3.500000E-8	-1.336089E-3
3.510000E-8	-7.382694E-4
3.520000E-8	-4.281163E-5
3.530000E-8	5.875540E-4
3.540000E-8	1.022643E-3
3.550000E-8	1.157966E-3
3.560000E-8	9.815325E-4
3.570000E-8	5.258878E-4
3.580000E-8	-1.250332E-4
3.590000E-8	-8.735924E-4
3.600000E-8	-1.610161E-3
3.610000E-8	-2.178860E-3
3.620000E-8	-2.384414E-3
3.630000E-8	-2.192564E-3
3.640000E-8	-1.618726E-3
3.650000E-8	-8.187780E-4
3.660000E-8	-1.700833E-6
3.670000E-8	7.040346E-4
3.680000E-8	1.060328E-3
3.690000E-8	1.041486E-3
3.700000E-8	7.331547E-4
3.710000E-8	2.021402E-4
3.720000E-8	-4.385031E-4
3.730000E-8	-1.079146E-3
3.740000E-8	-1.524513E-3
3.750000E-8	-1.647846E-3
3.760000E-8	-1.426875E-3
3.770000E-8	-8.992867E-4
3.780000E-8	-1.164685E-4
3.790000E-8	6.886180E-4
3.800000E-8	1.353243E-3
3.810000E-8	1.694120E-3
3.820000E-8	1.550232E-3
3.830000E-8	1.034634E-3
3.840000E-8	2.723712E-4
3.850000E-8	-4.727621E-4
3.860000E-8	-1.092850E-3
3.870000E-8	-1.510810E-3
3.880000E-8	-1.711225E-3
3.890000E-8	-1.702660E-3
3.900000E-8	-1.397755E-3
3.910000E-8	-8.581759E-4
3.920000E-8	-2.072548E-4
3.930000E-8	4.025554E-4
3.940000E-8	8.821814E-4
3.950000E-8	1.038060E-3
3.960000E-8	8.170893E-4
3.970000E-8	2.655194E-4
3.980000E-8	-4.710491E-4
3.990000E-8	-1.231599E-3
4.000000E-8	-1.819141E-3
4.010000E-8	-2.105203E-3
4.020000E-8	-2.074370E-3
4.030000E-8	-1.815715E-3
4.040000E-8	-1.327524E-3
4.050000E-8	-7.673895E-4
4.060000E-8	-2.209584E-4
4.070000E-8	2.552417E-4
4.080000E-8	5.721374E-4
4.090000E-8	7.228770E-4
4.100000E-8	5.944058E-4
4.110000E-8	1.832978E-4
4.120000E-8	-4.487808E-4
4.130000E-8	-1.188775E-3
4.140000E-8	-1.788308E-3
4.150000E-8	-2.053815E-3
4.160000E-8	-1.930483E-3
4.170000E-8	-1.521088E-3
4.180000E-8	-8.975737E-4
4.190000E-8	-2.432268E-4
4.200000E-8	2.723712E-4
4.210000E-8	4.693604E-4
4.220000E-8	3.682964E-4
4.230000E-8	-2.396918E-5
4.240000E-8	-5.481319E-4
4.250000E-8	-1.072295E-3
4.260000E-8	-1.500532E-3
4.270000E-8	-1.772891E-3
4.280000E-8	-1.865390E-3
4.290000E-8	-1.730067E-3
4.300000E-8	-1.428588E-3
4.310000E-8	-9.832212E-4
4.320000E-8	-5.395671E-4
4.330000E-8	-1.455886E-4
4.340000E-8	1.541776E-4
4.350000E-8	3.220467E-4
4.360000E-8	3.306115E-4
4.370000E-8	1.062150E-4
4.380000E-8	-3.288743E-4
4.390000E-8	-9.147032E-4
4.400000E-8	-1.418311E-3
4.410000E-8	-1.716364E-3
4.420000E-8	-1.680392E-3
4.430000E-8	-1.312108E-3
4.440000E-8	-7.348435E-4
4.450000E-8	-8.049654E-5
4.460000E-8	4.231108E-4
4.470000E-8	7.331547E-4
4.480000E-8	7.400065E-4
4.490000E-8	4.453791E-4
4.500000E-8	-5.137638E-5
4.510000E-8	-6.491960E-4
4.520000E-8	-1.157942E-3
4.530000E-8	-1.507384E-3
4.540000E-8	-1.632429E-3
4.550000E-8	-1.510810E-3
4.560000E-8	-1.187062E-3
4.570000E-8	-7.142881E-4
4.580000E-8	-1.250332E-4
4.590000E-8	4.231108E-4
4.600000E-8	7.811173E-4
4.610000E-8	8.376447E-4
4.620000E-8	5.481561E-4
4.630000E-8	-2.396918E-5
4.640000E-8	-7.382694E-4
4.650000E-8	-1.467986E-3
4.660000E-8	-2.045250E-3
4.670000E-8	-2.327887E-3
4.680000E-8	-2.228536E-3
4.690000E-8	-1.872242E-3
4.700000E-8	-1.306969E-3
4.710000E-8	-7.125751E-4
4.720000E-8	-1.541534E-4
4.730000E-8	2.329733E-4
4.740000E-8	4.779252E-4
4.750000E-8	5.584338E-4
4.760000E-8	4.676475E-4
4.770000E-8	2.107050E-4
4.780000E-8	-2.329491E-4
4.790000E-8	-7.708154E-4
4.800000E-8	-1.231599E-3
4.810000E-8	-1.438866E-3
4.820000E-8	-1.380626E-3
4.830000E-8	-1.070582E-3
4.840000E-8	-5.635484E-4
4.850000E-8	-3.767278E-5
4.860000E-8	3.991295E-4
4.870000E-8	6.149612E-4
4.880000E-8	6.440813E-4
4.890000E-8	4.436662E-4
4.900000E-8	7.709487E-5
4.910000E-8	-3.922534E-4
4.920000E-8	-8.975737E-4
4.930000E-8	-1.337802E-3
4.940000E-8	-1.562198E-3
4.950000E-8	-1.529652E-3
4.960000E-8	-1.235025E-3
4.970000E-8	-7.999356E-4
4.980000E-8	-2.929023E-4
4.990000E-8	2.055661E-4
5.000000E-8	5.413043E-4
5.010000E-8	6.800533E-4
5.020000E-8	5.841281E-4
5.030000E-8	2.963525E-4
5.040000E-8	-1.353109E-4
5.050000E-8	-6.149370E-4
5.060000E-8	-1.022619E-3
5.070000E-8	-1.327524E-3
5.080000E-8	-1.378913E-3
5.090000E-8	-1.207618E-3
5.100000E-8	-8.496111E-4
5.110000E-8	-3.768369E-4
5.120000E-8	1.764460E-4
5.130000E-8	6.081094E-4
5.140000E-8	8.170893E-4
5.150000E-8	6.612108E-4
5.160000E-8	2.089920E-4
5.170000E-8	-4.333642E-4
5.180000E-8	-1.171646E-3
5.190000E-8	-1.748910E-3
5.200000E-8	-2.043537E-3
5.210000E-8	-1.951038E-3
5.220000E-8	-1.570763E-3
5.230000E-8	-9.386845E-4
5.240000E-8	-2.432268E-4
5.250000E-8	3.665834E-4
5.260000E-8	7.382936E-4
5.270000E-8	7.862562E-4
5.280000E-8	5.652856E-4
5.290000E-8	1.010762E-4
5.300000E-8	-4.230865E-4
5.310000E-8	-9.112773E-4
5.320000E-8	-1.310395E-3
5.330000E-8	-1.603309E-3
5.340000E-8	-1.706086E-3
5.350000E-8	-1.558772E-3
5.360000E-8	-1.151090E-3
5.370000E-8	-6.200758E-4
5.380000E-8	-7.707064E-5
5.390000E-8	3.100561E-4
5.400000E-8	4.830640E-4
5.410000E-8	4.368144E-4
5.420000E-8	2.398251E-4
5.430000E-8	-6.679293E-5
5.440000E-8	-4.590585E-4
5.450000E-8	-8.307687E-4
5.460000E-8	-1.135674E-3
5.470000E-8	-1.284700E-3
5.480000E-8	-1.211044E-3
5.490000E-8	-1.005490E-3
5.500000E-8	-6.560478E-4
5.510000E-8	-3.048930E-4
5.520000E-8	1.714162E-5
5.530000E-8	1.918625E-4
5.540000E-8	1.764460E-4
5.550000E-8	-2.568213E-5
5.560000E-8	-3.699851E-4
5.570000E-8	-7.725284E-4
5.580000E-8	-1.094563E-3
5.590000E-8	-1.344654E-3
5.600000E-8	-1.490254E-3
5.610000E-8	-1.473125E-3
5.620000E-8	-1.324098E-3
5.630000E-8	-1.017480E-3
5.640000E-8	-6.166499E-4
5.650000E-8	-1.815606E-4
5.660000E-8	1.781589E-4
5.670000E-8	3.905647E-4
5.680000E-8	3.443151E-4
5.690000E-8	5.653947E-5
5.700000E-8	-3.854016E-4
5.710000E-8	-8.650277E-4
5.720000E-8	-1.214469E-3
5.730000E-8	-1.426875E-3
5.740000E-8	-1.478264E-3
5.750000E-8	-1.396042E-3
5.760000E-8	-1.142526E-3
5.770000E-8	-8.050744E-4
5.780000E-8	-4.110959E-4
5.790000E-8	-6.336703E-5
5.800000E-8	1.370481E-4
5.810000E-8	1.353352E-4
5.820000E-8	-1.027649E-4
5.830000E-8	-5.395671E-4
5.840000E-8	-1.022619E-3
5.850000E-8	-1.404607E-3
5.860000E-8	-1.575902E-3
5.870000E-8	-1.413172E-3
5.880000E-8	-1.026045E-3
5.890000E-8	-4.916045E-4
5.900000E-8	5.150967E-6
5.910000E-8	3.237597E-4
5.920000E-8	3.768611E-4
5.930000E-8	2.278345E-4
5.940000E-8	-2.225623E-5
5.950000E-8	-2.603563E-4
5.960000E-8	-4.967434E-4
5.970000E-8	-6.560478E-4
5.980000E-8	-7.913708E-4
5.990000E-8	-9.489622E-4
6.000000E-8	-1.080859E-3
6.010000E-8	-1.106554E-3
6.020000E-8	-9.592399E-4
6.030000E-8	-7.502600E-4
6.040000E-8	-4.641973E-4
6.050000E-8	-1.781347E-4
6.060000E-8	5.140062E-5
6.070000E-8	1.815848E-4
6.080000E-8	1.901496E-4
6.090000E-8	5.311357E-5
6.100000E-8	-2.209584E-4
6.110000E-8	-5.875298E-4
6.120000E-8	-9.917860E-4
6.130000E-8	-1.346367E-3
6.140000E-8	-1.459421E-3
6.150000E-8	-1.385764E-3
6.160000E-8	-1.140813E-3
6.170000E-8	-7.776672E-4
6.180000E-8	-4.624844E-4
6.190000E-8	-2.620692E-4
6.200000E-8	-1.747088E-4
6.210000E-8	-1.918383E-4
6.220000E-8	-3.528556E-4
6.230000E-8	-5.789650E-4
6.240000E-8	-7.468341E-4
6.250000E-8	-9.129903E-4
6.260000E-8	-1.044887E-3
6.270000E-8	-1.123683E-3
6.280000E-8	-1.164794E-3
6.290000E-8	-1.089424E-3
6.300000E-8	-8.770183E-4
6.310000E-8	-4.881786E-4
6.320000E-8	-9.591309E-5
6.330000E-8	1.558906E-4
6.340000E-8	2.672323E-4
6.350000E-8	1.815848E-4
6.360000E-8	-7.707064E-5
6.370000E-8	-4.350772E-4
6.380000E-8	-8.393334E-4
6.390000E-8	-1.211044E-3
6.400000E-8	-1.464560E-3
6.410000E-8	-1.510810E-3
6.420000E-8	-1.354931E-3
6.430000E-8	-1.043174E-3
6.440000E-8	-6.166499E-4
6.450000E-8	-1.781347E-4
6.460000E-8	9.079847E-5
6.470000E-8	1.781589E-4
6.480000E-8	5.311357E-5
6.490000E-8	-1.764217E-4
6.500000E-8	-4.299383E-4
6.510000E-8	-6.200758E-4
6.520000E-8	-7.228528E-4
6.530000E-8	-8.256298E-4
6.540000E-8	-9.266939E-4
6.550000E-8	-1.029471E-3
6.560000E-8	-1.058591E-3
6.570000E-8	-9.472493E-4
6.580000E-8	-6.817420E-4
6.590000E-8	-4.350772E-4
6.600000E-8	-2.860505E-4
6.610000E-8	-2.860505E-4
6.620000E-8	-4.470678E-4
6.630000E-8	-6.817420E-4
6.640000E-8	-9.266939E-4
6.650000E-8	-1.082572E-3
6.660000E-8	-1.051739E-3
6.670000E-8	-8.564629E-4
6.680000E-8	-6.269276E-4
6.690000E-8	-3.973923E-4
6.700000E-8	-2.175325E-4
6.710000E-8	-1.318850E-4
6.720000E-8	-1.524404E-4
6.730000E-8	-2.329491E-4
6.740000E-8	-3.237354E-4
6.750000E-8	-4.385031E-4
6.760000E-8	-6.903068E-4
6.770000E-8	-8.907219E-4
6.780000E-8	-1.041462E-3
6.790000E-8	-1.156229E-3
6.800000E-8	-1.168220E-3
6.810000E-8	-1.097989E-3
6.820000E-8	-8.838701E-4
6.830000E-8	-5.978075E-4
6.840000E-8	-2.877635E-4
6.850000E-8	-5.651523E-5
6.860000E-8	1.371572E-5
6.870000E-8	-1.044778E-4
6.880000E-8	-3.066059E-4
6.890000E-8	-5.258635E-4
6.900000E-8	-6.971586E-4
6.910000E-8	-7.262787E-4
6.920000E-8	-6.491960E-4
6.930000E-8	-5.789650E-4
6.940000E-8	-5.104470E-4
6.950000E-8	-4.504937E-4
6.960000E-8	-3.699851E-4
6.970000E-8	-2.346620E-4
6.980000E-8	-1.197853E-5
6.990000E-8	2.244086E-4
7.000000E-8	3.682964E-4
7.010000E-8	3.597316E-4
7.020000E-8	1.730201E-4
7.030000E-8	-2.243843E-4
7.040000E-8	-6.440571E-4
7.050000E-8	-1.060304E-3
7.060000E-8	-1.310395E-3
7.070000E-8	-1.334376E-3
7.080000E-8	-1.151090E-3
7.090000E-8	-8.581759E-4
7.100000E-8	-4.984563E-4
7.110000E-8	-1.661440E-4
7.120000E-8	3.084522E-5
7.130000E-8	5.482652E-5
7.140000E-8	-1.096167E-4
7.150000E-8	-4.128088E-4
7.160000E-8	-8.170651E-4
7.170000E-8	-1.228173E-3
7.180000E-8	-1.545069E-3
7.190000E-8	-1.723216E-3
7.200000E-8	-1.709512E-3
7.210000E-8	-1.551921E-3
7.220000E-8	-1.253867E-3
7.230000E-8	-8.684536E-4
7.240000E-8	-5.429930E-4
7.250000E-8	-3.014671E-4
7.260000E-8	-2.774858E-4
7.270000E-8	-4.025311E-4
7.280000E-8	-5.532707E-4
7.290000E-8	-6.834550E-4
7.300000E-8	-7.177140E-4
7.310000E-8	-6.920197E-4
7.320000E-8	-6.748902E-4
7.330000E-8	-6.389183E-4
7.340000E-8	-5.704003E-4
7.350000E-8	-4.419290E-4
7.360000E-8	-3.014671E-4
7.370000E-8	-1.198944E-4
7.380000E-8	7.538192E-5
7.390000E-8	1.438999E-4
7.400000E-8	5.311357E-5
7.410000E-8	-2.432268E-4
7.420000E-8	-6.115111E-4
7.430000E-8	-9.986378E-4
7.440000E-8	-1.260719E-3
7.450000E-8	-1.334376E-3
7.460000E-8	-1.301830E-3
7.470000E-8	-1.157942E-3
7.480000E-8	-9.506752E-4
7.490000E-8	-6.971586E-4
7.500000E-8	-4.813268E-4
7.510000E-8	-2.997541E-4
7.520000E-8	-1.712829E-4
7.530000E-8	-1.490145E-4
7.540000E-8	-2.449397E-4
7.550000E-8	-3.477167E-4
7.560000E-8	-5.121599E-4
7.570000E-8	-6.594737E-4
7.580000E-8	-7.828061E-4
7.590000E-8	-8.359075E-4
7.600000E-8	-7.999356E-4
7.610000E-8	-6.954456E-4
7.620000E-8	-5.018822E-4
7.630000E-8	-3.357261E-4
7.640000E-8	-2.312361E-4
7.650000E-8	-2.038289E-4
7.660000E-8	-2.278102E-4
7.670000E-8	-2.860505E-4
7.680000E-8	-3.614203E-4
7.690000E-8	-4.367901E-4
7.700000E-8	-5.412801E-4
7.710000E-8	-6.783161E-4
7.720000E-8	-8.410464E-4
7.730000E-8	-9.198421E-4
7.740000E-8	-8.787313E-4
7.750000E-8	-6.937327E-4
7.760000E-8	-4.436419E-4
7.770000E-8	-2.552174E-4
7.780000E-8	-1.353109E-4
7.790000E-8	-1.490145E-4
7.800000E-8	-2.740599E-4
7.810000E-8	-4.316513E-4
7.820000E-8	-5.823909E-4
7.830000E-8	-7.382694E-4
7.840000E-8	-8.701665E-4
7.850000E-8	-9.815083E-4
7.860000E-8	-1.014054E-3
7.870000E-8	-1.003777E-3
7.880000E-8	-8.667406E-4
7.890000E-8	-6.971586E-4
7.900000E-8	-4.984563E-4
7.910000E-8	-3.648462E-4
7.920000E-8	-2.997541E-4
7.930000E-8	-3.168836E-4
7.940000E-8	-4.110959E-4
7.950000E-8	-5.738262E-4
7.960000E-8	-7.245658E-4
7.970000E-8	-8.187780E-4
7.980000E-8	-8.136392E-4
7.990000E-8	-7.519730E-4
8.000000E-8	-6.594737E-4
8.010000E-8	-6.303535E-4
8.020000E-8	-6.543348E-4
8.030000E-8	-6.646125E-4
8.040000E-8	-6.663255E-4
8.050000E-8	-6.457701E-4
8.060000E-8	-5.875298E-4
8.070000E-8	-5.035952E-4
8.080000E-8	-4.436419E-4
8.090000E-8	-4.898916E-4
8.100000E-8	-6.149370E-4
8.110000E-8	-7.382694E-4
8.120000E-8	-8.478982E-4
8.130000E-8	-8.890090E-4
8.140000E-8	-8.838701E-4
8.150000E-8	-8.050744E-4
8.160000E-8	-6.920197E-4
8.170000E-8	-5.327153E-4
8.180000E-8	-3.819757E-4
8.190000E-8	-2.757728E-4
8.200000E-8	-2.894764E-4
8.210000E-8	-4.196606E-4
8.220000E-8	-6.235017E-4
8.230000E-8	-8.650277E-4
8.240000E-8	-1.072295E-3
