Study Name	Tungsten_Calibration
Sample Name	2024-10-02
Run Name	spot01
Operator	Elena
Date	10/2/2024
Time	9:52
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	9:52:54 AM
	
Time	Amplitude
0.000000E+0	6.629319E-4
1.000000E-10	6.046916E-4
2.000000E-10	5.875621E-4
3.000000E-10	5.892751E-4
4.000000E-10	6.183952E-4
5.000000E-10	6.389506E-4
6.000000E-10	6.526542E-4
7.000000E-10	6.629319E-4
8.000000E-10	6.680708E-4
9.000000E-10	6.475154E-4
1.000000E-9	5.704326E-4
1.100000E-9	4.282578E-4
1.200000E-9	2.415462E-4
1.300000E-9	1.147879E-4
1.400000E-9	6.511237E-5
1.500000E-9	1.370563E-4
1.600000E-9	2.381203E-4
1.700000E-9	3.477491E-4
1.800000E-9	3.957117E-4
1.900000E-9	3.905729E-4
2.000000E-9	3.271937E-4
2.100000E-9	2.038613E-4
2.200000E-9	1.010843E-4
2.300000E-9	4.113107E-5
2.400000E-9	7.710302E-5
2.500000E-9	2.072872E-4
2.600000E-9	3.957117E-4
2.700000E-9	5.104794E-4
2.800000E-9	5.789974E-4
2.900000E-9	5.139053E-4
3.000000E-9	4.488132E-4
3.100000E-9	3.837211E-4
3.200000E-9	4.488132E-4
3.300000E-9	5.601549E-4
3.400000E-9	7.108945E-4
3.500000E-9	8.359399E-4
3.600000E-9	8.821895E-4
3.700000E-9	7.896902E-4
3.800000E-9	6.937650E-4
3.900000E-9	6.098305E-4
4.000000E-9	5.395995E-4
4.100000E-9	4.727945E-4
4.200000E-9	3.974247E-4
4.300000E-9	3.323326E-4
4.400000E-9	3.049254E-4
4.500000E-9	3.152031E-4
4.600000E-9	4.179801E-4
4.700000E-9	5.173312E-4
4.800000E-9	6.029787E-4
4.900000E-9	5.841362E-4
5.000000E-9	4.625168E-4
5.100000E-9	2.124261E-4
5.200000E-9	-7.192364E-5
5.300000E-9	-2.415057E-4
5.400000E-9	-2.192373E-4
5.500000E-9	-6.831536E-6
5.600000E-9	3.100642E-4
5.700000E-9	6.303859E-4
5.800000E-9	8.582082E-4
5.900000E-9	9.609852E-4
6.000000E-9	9.061708E-4
6.100000E-9	7.006168E-4
6.200000E-9	4.385355E-4
6.300000E-9	2.398333E-4
6.400000E-9	1.576117E-4
6.500000E-9	2.432592E-4
6.600000E-9	4.419614E-4
6.700000E-9	6.817744E-4
6.800000E-9	8.890413E-4
6.900000E-9	9.524205E-4
7.000000E-9	8.804766E-4
7.100000E-9	7.177463E-4
7.200000E-9	5.361736E-4
7.300000E-9	4.556650E-4
7.400000E-9	4.436743E-4
7.500000E-9	5.293218E-4
7.600000E-9	5.618679E-4
7.700000E-9	5.670067E-4
7.800000E-9	4.933499E-4
7.900000E-9	3.905729E-4
8.000000E-9	2.586757E-4
8.100000E-9	1.421951E-4
8.200000E-9	5.483467E-5
8.300000E-9	1.714976E-5
8.400000E-9	5.654762E-5
8.500000E-9	1.045102E-4
8.600000E-9	2.535369E-4
8.700000E-9	3.563139E-4
8.800000E-9	4.539520E-4
8.900000E-9	4.967758E-4
9.000000E-9	4.488132E-4
9.100000E-9	3.785822E-4
9.200000E-9	2.586757E-4
9.300000E-9	1.661764E-4
9.400000E-9	1.404822E-4
9.500000E-9	1.541858E-4
9.600000E-9	1.850189E-4
9.700000E-9	2.758052E-4
9.800000E-9	4.265448E-4
9.900000E-9	5.515902E-4
1.000000E-8	5.978398E-4
1.010000E-8	5.190441E-4
1.020000E-8	3.391844E-4
1.030000E-8	1.730282E-4
1.040000E-8	5.483467E-5
1.050000E-8	-4.109054E-5
1.060000E-8	-8.048839E-5
1.070000E-8	-6.507184E-5
1.080000E-8	-2.224809E-5
1.090000E-8	3.256632E-5
1.100000E-8	9.423252E-5
1.110000E-8	2.175649E-4
1.120000E-8	3.323326E-4
1.130000E-8	4.539520E-4
1.140000E-8	5.498772E-4
1.150000E-8	5.824233E-4
1.160000E-8	5.635808E-4
1.170000E-8	5.002017E-4
1.180000E-8	4.351096E-4
1.190000E-8	4.128412E-4
1.200000E-8	4.128412E-4
1.210000E-8	4.385355E-4
1.220000E-8	4.642297E-4
1.230000E-8	4.419614E-4
1.240000E-8	3.751563E-4
1.250000E-8	3.408973E-4
1.260000E-8	3.323326E-4
1.270000E-8	3.717304E-4
1.280000E-8	3.888599E-4
1.290000E-8	3.340455E-4
1.300000E-8	3.014995E-4
1.310000E-8	2.860829E-4
1.320000E-8	2.997865E-4
1.330000E-8	3.186290E-4
1.340000E-8	3.871470E-4
1.350000E-8	4.333966E-4
1.360000E-8	4.659427E-4
1.370000E-8	4.556650E-4
1.380000E-8	4.453873E-4
1.390000E-8	5.310348E-4
1.400000E-8	5.824233E-4
1.410000E-8	5.841362E-4
1.420000E-8	5.584420E-4
1.430000E-8	5.258959E-4
1.440000E-8	5.173312E-4
1.450000E-8	4.847851E-4
1.460000E-8	5.207571E-4
1.470000E-8	5.413125E-4
1.480000E-8	5.498772E-4
1.490000E-8	5.258959E-4
1.500000E-8	5.173312E-4
1.510000E-8	5.190441E-4
1.520000E-8	5.104794E-4
1.530000E-8	4.676556E-4
1.540000E-8	4.351096E-4
1.550000E-8	3.546009E-4
1.560000E-8	3.117772E-4
1.570000E-8	3.134901E-4
1.580000E-8	3.648786E-4
1.590000E-8	4.196930E-4
1.600000E-8	4.625168E-4
1.610000E-8	4.676556E-4
1.620000E-8	4.179801E-4
1.630000E-8	3.546009E-4
1.640000E-8	3.426103E-4
1.650000E-8	3.631657E-4
1.660000E-8	4.059894E-4
1.670000E-8	4.642297E-4
1.680000E-8	5.533031E-4
1.690000E-8	5.978398E-4
1.700000E-8	5.909880E-4
1.710000E-8	5.019146E-4
1.720000E-8	4.556650E-4
1.730000E-8	4.573779E-4
1.740000E-8	4.984887E-4
1.750000E-8	5.447384E-4
1.760000E-8	4.762204E-4
1.770000E-8	3.631657E-4
1.780000E-8	2.329815E-4
1.790000E-8	1.302045E-4
1.800000E-8	1.096491E-4
1.810000E-8	1.627505E-4
1.820000E-8	2.398333E-4
1.830000E-8	2.723793E-4
1.840000E-8	2.329815E-4
1.850000E-8	1.918707E-4
1.860000E-8	1.593246E-4
1.870000E-8	1.884448E-4
1.880000E-8	2.655275E-4
1.890000E-8	3.580268E-4
1.900000E-8	4.231189E-4
1.910000E-8	4.385355E-4
1.920000E-8	5.036276E-4
1.930000E-8	6.577931E-4
1.940000E-8	1.094595E-3
1.950000E-8	1.985329E-3
1.960000E-8	3.407078E-3
1.970000E-8	5.299888E-3
1.980000E-8	7.548991E-3
1.990000E-8	1.007045E-2
2.000000E-8	1.267585E-2
2.010000E-8	1.519903E-2
2.020000E-8	1.742929E-2
2.030000E-8	1.919191E-2
2.040000E-8	2.031732E-2
2.050000E-8	2.063764E-2
2.060000E-8	2.007408E-2
2.070000E-8	1.871057E-2
2.080000E-8	1.678008E-2
2.090000E-8	1.470398E-2
2.100000E-8	1.289340E-2
2.110000E-8	1.172859E-2
2.120000E-8	1.126267E-2
2.130000E-8	1.135859E-2
2.140000E-8	1.182965E-2
2.150000E-8	1.245659E-2
2.160000E-8	1.302529E-2
2.170000E-8	1.339015E-2
2.180000E-8	1.339015E-2
2.190000E-8	1.300131E-2
2.200000E-8	1.218766E-2
2.210000E-8	1.100915E-2
2.220000E-8	9.683327E-3
2.230000E-8	8.402040E-3
2.240000E-8	7.439362E-3
2.250000E-8	6.904922E-3
2.260000E-8	6.916913E-3
2.270000E-8	7.316030E-3
2.280000E-8	7.977229E-3
2.290000E-8	8.691529E-3
2.300000E-8	9.244812E-3
2.310000E-8	9.532587E-3
2.320000E-8	9.489764E-3
2.330000E-8	9.028980E-3
2.340000E-8	8.210190E-3
2.350000E-8	7.221818E-3
2.360000E-8	6.250575E-3
2.370000E-8	5.478035E-3
2.380000E-8	5.082343E-3
2.390000E-8	5.084056E-3
2.400000E-8	5.440350E-3
2.410000E-8	6.082706E-3
2.420000E-8	6.844969E-3
2.430000E-8	7.494177E-3
2.440000E-8	7.906998E-3
2.450000E-8	7.932692E-3
2.460000E-8	7.513019E-3
2.470000E-8	6.716497E-3
2.480000E-8	5.717848E-3
2.490000E-8	4.722624E-3
2.500000E-8	3.970638E-3
2.510000E-8	3.491012E-3
2.520000E-8	3.393374E-3
2.530000E-8	3.682863E-3
2.540000E-8	4.249849E-3
2.550000E-8	5.044658E-3
2.560000E-8	5.860022E-3
2.570000E-8	6.543489E-3
2.580000E-8	6.939181E-3
2.590000E-8	6.874089E-3
2.600000E-8	6.267705E-3
2.610000E-8	5.222805E-3
2.620000E-8	4.016888E-3
2.630000E-8	2.920600E-3
2.640000E-8	2.117227E-3
2.650000E-8	1.793479E-3
2.660000E-8	1.961348E-3
2.670000E-8	2.555742E-3
2.680000E-8	3.412217E-3
2.690000E-8	4.362904E-3
2.700000E-8	5.140583E-3
2.710000E-8	5.609932E-3
2.720000E-8	5.603080E-3
2.730000E-8	5.188546E-3
2.740000E-8	4.424570E-3
2.750000E-8	3.475596E-3
2.760000E-8	2.540325E-3
2.770000E-8	1.808896E-3
2.780000E-8	1.404639E-3
2.790000E-8	1.456028E-3
2.800000E-8	1.920237E-3
2.810000E-8	2.713333E-3
2.820000E-8	3.607493E-3
2.830000E-8	4.392024E-3
2.840000E-8	4.881928E-3
2.850000E-8	4.931603E-3
2.860000E-8	4.577023E-3
2.870000E-8	3.867861E-3
2.880000E-8	2.959998E-3
2.890000E-8	2.017875E-3
2.900000E-8	1.229918E-3
2.910000E-8	7.228852E-4
2.920000E-8	6.423765E-4
2.930000E-8	1.022651E-3
2.940000E-8	1.726674E-3
2.950000E-8	2.624260E-3
2.960000E-8	3.429346E-3
2.970000E-8	3.938092E-3
2.980000E-8	4.003185E-3
2.990000E-8	3.648604E-3
3.000000E-8	2.989118E-3
3.010000E-8	2.237133E-3
3.020000E-8	1.519407E-3
3.030000E-8	9.284392E-4
3.040000E-8	5.687197E-4
3.050000E-8	4.642297E-4
3.060000E-8	5.550161E-4
3.070000E-8	9.181615E-4
3.080000E-8	1.515981E-3
3.090000E-8	2.266253E-3
3.100000E-8	3.013099E-3
3.110000E-8	3.513281E-3
3.120000E-8	3.609206E-3
3.130000E-8	3.215228E-3
3.140000E-8	2.377595E-3
3.150000E-8	1.317279E-3
3.160000E-8	3.700175E-4
3.170000E-8	-2.791906E-4
3.180000E-8	-4.933094E-4
3.190000E-8	-2.569222E-4
3.200000E-8	3.306196E-4
3.210000E-8	1.110012E-3
3.220000E-8	1.933941E-3
3.230000E-8	2.598565E-3
3.240000E-8	3.047358E-3
3.250000E-8	3.211802E-3
3.260000E-8	3.061062E-3
3.270000E-8	2.554029E-3
3.280000E-8	1.764359E-3
3.290000E-8	8.736248E-4
