Study Name	Tungsten_Calibration
Sample Name	2024-10-02
Run Name	baseline
Operator	Elena
Date	10/2/2024
Time	14:02
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	1
dt	100.000001E-12
time stamp (ms)	2:02:14 PM
	
Time	Amplitude
1.880000E-8	2.597090E-3
1.890000E-8	1.050152E-3
1.900000E-8	8.737013E-4
1.910000E-8	5.653415E-4
1.920000E-8	1.524820E-4
1.930000E-8	-3.066315E-4
1.940000E-8	-3.700166E-4
1.950000E-8	2.399873E-5
1.960000E-8	1.084414E-3
1.970000E-8	2.095149E-3
1.980000E-8	2.698163E-3
1.990000E-8	3.116162E-3
2.000000E-8	2.537131E-3
2.010000E-8	2.185944E-3
2.020000E-8	1.625757E-3
2.030000E-8	2.382951E-3
2.040000E-8	1.442454E-3
2.050000E-8	6.801199E-4
2.060000E-8	4.060223E-4
2.070000E-8	-8.205645E-4
2.080000E-8	-2.518120E-4
2.090000E-8	-6.850921E-5
2.100000E-8	2.552686E-4
2.110000E-8	1.185487E-3
2.120000E-8	2.735852E-3
2.130000E-8	2.905450E-3
2.140000E-8	2.489164E-3
2.150000E-8	2.264747E-3
2.160000E-8	2.821507E-3
2.170000E-8	2.581672E-3
2.180000E-8	2.237337E-3
2.190000E-8	4.077354E-4
2.200000E-8	2.210064E-4
2.210000E-8	7.539203E-5
2.220000E-8	-2.518120E-4
2.230000E-8	-6.458273E-4
2.240000E-8	-7.074992E-4
2.250000E-8	9.199553E-4
2.260000E-8	2.331558E-3
2.270000E-8	3.033933E-3
2.280000E-8	2.557688E-3
2.290000E-8	2.842065E-3
2.300000E-8	2.268173E-3
2.310000E-8	2.290443E-3
2.320000E-8	2.180804E-3
2.330000E-8	9.970452E-4
2.340000E-8	6.150217E-4
2.350000E-8	7.709147E-4
2.360000E-8	1.714629E-5
2.370000E-8	2.963832E-4
2.380000E-8	5.584890E-4
2.390000E-8	7.863327E-4
2.400000E-8	1.475003E-3
2.410000E-8	2.358968E-3
2.420000E-8	3.419383E-3
2.430000E-8	2.691311E-3
2.440000E-8	2.466894E-3
2.450000E-8	1.356798E-3
2.460000E-8	2.348689E-3
2.470000E-8	1.624043E-3
2.480000E-8	5.739070E-4
2.490000E-8	-8.550364E-6
2.500000E-8	3.751863E-4
2.510000E-8	-2.261153E-4
2.520000E-8	-1.490254E-4
2.530000E-8	-1.644434E-4
2.540000E-8	9.045373E-4
2.550000E-8	2.830073E-3
2.560000E-8	2.740991E-3
2.570000E-8	1.678863E-3
2.580000E-8	2.293869E-3
2.590000E-8	2.718721E-3
2.600000E-8	2.127698E-3
2.610000E-8	2.223632E-3
2.620000E-8	5.824726E-4
2.630000E-8	3.923174E-4
2.640000E-8	-4.179837E-4
2.650000E-8	-3.837215E-4
2.660000E-8	-8.770971E-4
2.670000E-8	3.100881E-4
2.680000E-8	1.185487E-3
2.690000E-8	2.249329E-3
2.700000E-8	3.123015E-3
2.710000E-8	3.080187E-3
2.720000E-8	2.484025E-3
2.730000E-8	2.220206E-3
2.740000E-8	2.357255E-3
2.750000E-8	2.389804E-3
2.760000E-8	1.166643E-3
2.770000E-8	1.816048E-4
2.780000E-8	-1.250418E-4
2.790000E-8	5.790464E-4
2.800000E-8	7.143821E-4
2.810000E-8	-1.473123E-4
2.820000E-8	4.933909E-4
2.830000E-8	9.490781E-4
2.840000E-8	2.096862E-3
2.850000E-8	2.999671E-3
2.860000E-8	1.858740E-3
2.870000E-8	1.968379E-3
2.880000E-8	2.259607E-3
2.890000E-8	2.287017E-3
2.900000E-8	1.584642E-3
2.910000E-8	6.766936E-4
2.920000E-8	3.306454E-4
2.930000E-8	1.576213E-4
2.940000E-8	-8.735342E-5
2.950000E-8	-5.961471E-4
2.960000E-8	-5.379014E-4
2.970000E-8	1.546954E-3
2.980000E-8	2.382951E-3
2.990000E-8	2.883179E-3
3.000000E-8	2.093436E-3
3.010000E-8	2.562828E-3
