Study Name	Tungsten_Calibration
Sample Name	2024-10-02
Run Name	spot00
Operator	Elena
Date	10/2/2024
Time	9:53
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	9:53:38 AM
	
Time	Amplitude
0.000000E+0	2.655275E-4
1.000000E-10	2.758052E-4
2.000000E-10	3.511750E-4
3.000000E-10	4.899240E-4
4.000000E-10	5.995528E-4
5.000000E-10	6.834873E-4
6.000000E-10	6.714967E-4
7.000000E-10	6.081175E-4
8.000000E-10	5.207571E-4
9.000000E-10	4.642297E-4
1.000000E-9	4.796463E-4
1.100000E-9	6.252470E-4
1.200000E-9	7.742737E-4
1.300000E-9	9.301521E-4
1.400000E-9	1.007235E-3
1.500000E-9	9.849665E-4
1.600000E-9	8.564953E-4
1.700000E-9	6.629319E-4
1.800000E-9	4.590909E-4
1.900000E-9	3.152031E-4
2.000000E-9	2.740923E-4
2.100000E-9	3.768693E-4
2.200000E-9	6.201082E-4
2.300000E-9	9.267262E-4
2.400000E-9	1.122003E-3
2.500000E-9	1.082605E-3
2.600000E-9	8.770507E-4
2.700000E-9	5.515902E-4
2.800000E-9	2.364074E-4
2.900000E-9	2.400157E-5
3.000000E-9	-3.423874E-5
3.100000E-9	3.427927E-5
3.200000E-9	1.370563E-4
3.300000E-9	2.655275E-4
3.400000E-9	3.802952E-4
3.500000E-9	4.471002E-4
3.600000E-9	4.522391E-4
3.700000E-9	4.556650E-4
3.800000E-9	4.402484E-4
3.900000E-9	3.768693E-4
4.000000E-9	3.203419E-4
4.100000E-9	3.408973E-4
4.200000E-9	4.659427E-4
4.300000E-9	6.355247E-4
4.400000E-9	7.776996E-4
4.500000E-9	9.301521E-4
4.600000E-9	1.014087E-3
4.700000E-9	1.003809E-3
4.800000E-9	8.993190E-4
4.900000E-9	7.605701E-4
5.000000E-9	6.149693E-4
5.100000E-9	4.745074E-4
5.200000E-9	4.351096E-4
5.300000E-9	4.162671E-4
5.400000E-9	4.625168E-4
5.500000E-9	5.087664E-4
5.600000E-9	5.121923E-4
5.700000E-9	4.488132E-4
5.800000E-9	3.597398E-4
5.900000E-9	1.952966E-4
6.000000E-9	1.113620E-4
6.100000E-9	1.062232E-4
6.200000E-9	2.295556E-4
6.300000E-9	4.179801E-4
6.400000E-9	6.012657E-4
6.500000E-9	7.417276E-4
6.600000E-9	8.033938E-4
6.700000E-9	7.982550E-4
6.800000E-9	7.451535E-4
6.900000E-9	5.824233E-4
7.000000E-9	3.974247E-4
7.100000E-9	1.507599E-4
7.200000E-9	-6.678479E-5
7.300000E-9	-1.353028E-4
7.400000E-9	-3.252579E-5
7.500000E-9	1.473340E-4
7.600000E-9	3.374714E-4
7.700000E-9	4.265448E-4
7.800000E-9	3.768693E-4
7.900000E-9	2.055743E-4
8.000000E-9	1.010843E-4
8.100000E-9	5.826057E-5
8.200000E-9	1.130750E-4
8.300000E-9	2.740923E-4
8.400000E-9	4.282578E-4
8.500000E-9	5.087664E-4
8.600000E-9	4.899240E-4
8.700000E-9	4.128412E-4
8.800000E-9	3.117772E-4
8.900000E-9	2.295556E-4
9.000000E-9	1.507599E-4
9.100000E-9	1.541858E-4
9.200000E-9	2.792311E-4
9.300000E-9	4.419614E-4
9.400000E-9	5.944139E-4
9.500000E-9	6.886262E-4
9.600000E-9	6.663578E-4
9.700000E-9	5.378866E-4
9.800000E-9	3.854340E-4
9.900000E-9	2.740923E-4
1.000000E-8	2.706664E-4
1.010000E-8	3.563139E-4
1.020000E-8	4.436743E-4
1.030000E-8	5.104794E-4
1.040000E-8	5.978398E-4
1.050000E-8	6.834873E-4
1.060000E-8	7.657089E-4
1.070000E-8	8.273751E-4
1.080000E-8	8.633471E-4
1.090000E-8	8.924672E-4
1.100000E-8	8.616341E-4
1.110000E-8	8.256622E-4
1.120000E-8	7.126075E-4
1.130000E-8	6.046916E-4
1.140000E-8	4.864981E-4
1.150000E-8	4.094153E-4
1.160000E-8	3.717304E-4
1.170000E-8	4.402484E-4
1.180000E-8	5.601549E-4
1.190000E-8	6.886262E-4
1.200000E-8	7.879773E-4
