Study Name	Tungsten_Calibration
Sample Name	2024-10-02
Run Name	baseline
Operator	Elena
Date	10/2/2024
Time	14:02
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	5
dt	100.000001E-12
time stamp (ms)	2:02:54 PM
	
Time	Amplitude
0.000000E+0	2.196222E-3
1.000000E-10	2.055747E-3
2.000000E-10	2.252755E-3
3.000000E-10	1.653166E-3
4.000000E-10	1.094692E-3
5.000000E-10	9.285208E-4
6.000000E-10	9.131028E-4
7.000000E-10	5.961775E-4
8.000000E-10	4.985302E-4
9.000000E-10	8.737013E-4
1.000000E-9	1.863879E-3
1.100000E-9	2.209927E-3
1.200000E-9	2.024911E-3
1.300000E-9	1.279708E-3
1.400000E-9	1.077561E-3
1.500000E-9	1.749101E-3
1.600000E-9	2.331558E-3
1.700000E-9	2.113993E-3
1.800000E-9	9.045373E-4
1.900000E-9	9.970452E-4
2.000000E-9	1.620617E-3
2.100000E-9	1.164930E-3
2.200000E-9	1.079274E-3
2.300000E-9	6.458577E-4
2.400000E-9	1.284984E-4
2.500000E-9	8.856931E-4
2.600000E-9	1.305405E-3
2.700000E-9	1.341380E-3
2.800000E-9	2.458328E-3
2.900000E-9	2.377812E-3
3.000000E-9	2.098575E-3
3.100000E-9	1.913559E-3
3.200000E-9	1.576076E-3
3.300000E-9	5.978906E-4
3.400000E-9	7.880458E-4
3.500000E-9	8.480046E-4
3.600000E-9	4.745467E-4
3.700000E-9	-2.980660E-4
3.800000E-9	-2.672300E-4
3.900000E-9	3.237930E-4
4.000000E-9	7.794802E-4
4.100000E-9	8.223080E-4
4.200000E-9	1.173496E-3
4.300000E-9	2.143116E-3
4.400000E-9	1.946108E-3
4.500000E-9	2.112280E-3
4.600000E-9	1.672011E-3
4.700000E-9	9.559306E-4
4.800000E-9	9.764879E-4
4.900000E-9	5.670546E-4
5.000000E-9	3.923174E-4
5.100000E-9	6.355790E-4
5.200000E-9	2.843914E-4
5.300000E-9	7.349394E-4
5.400000E-9	1.164930E-3
5.500000E-9	1.639461E-3
5.600000E-9	9.747748E-4
5.700000E-9	2.364107E-3
5.800000E-9	2.400082E-3
5.900000E-9	2.137976E-3
6.000000E-9	1.733683E-3
6.100000E-9	6.184479E-4
6.200000E-9	6.544232E-4
6.300000E-9	1.257438E-3
6.400000E-9	1.713125E-3
6.500000E-9	8.188818E-4
6.600000E-9	1.661869E-4
6.700000E-9	1.010750E-3
6.800000E-9	1.517831E-3
6.900000E-9	1.415044E-3
7.000000E-9	1.192340E-3
7.100000E-9	2.072878E-3
7.200000E-9	2.566254E-3
7.300000E-9	2.526852E-3
7.400000E-9	1.788502E-3
7.500000E-9	1.166643E-3
