Study Name	Tungsten_Calibration
7.100000E-9	-4.423281E-3
7.200000E-9	-4.173167E-3
7.300000E-9	-4.250257E-3
7.400000E-9	-3.977872E-3
7.500000E-9	-2.898613E-3
7.600000E-9	-2.735867E-3
7.700000E-9	-2.412090E-3
7.800000E-9	-1.500715E-3
7.900000E-9	-1.687444E-3
8.000000E-9	-8.343153E-4
8.100000E-9	-1.819354E-3
8.200000E-9	-2.646786E-3
8.300000E-9	-3.779151E-3
8.400000E-9	-2.963711E-3
8.500000E-9	-4.017274E-3
8.600000E-9	-3.463939E-3
8.700000E-9	-4.567182E-3
8.800000E-9	-3.962454E-3
8.900000E-9	-4.121773E-3
9.000000E-9	-4.068667E-3
9.100000E-9	-4.666542E-3
9.200000E-9	-4.034405E-3
9.300000E-9	-2.504598E-3
9.400000E-9	-1.188929E-3
9.500000E-9	-1.055307E-3
9.600000E-9	-2.456631E-3
9.700000E-9	-3.715766E-3
9.800000E-9	-4.022413E-3
9.900000E-9	-3.575291E-3
1.000000E-8	-4.262248E-3
1.010000E-8	-5.223303E-3
1.020000E-8	-5.108525E-3
1.030000E-8	-3.744889E-3
1.040000E-8	-2.752999E-3
1.050000E-8	-3.092194E-3
1.060000E-8	-3.385136E-3
1.070000E-8	-2.663917E-3
1.080000E-8	-2.066041E-3
1.090000E-8	-1.750829E-3
1.100000E-8	-1.788518E-3
1.110000E-8	-3.787717E-3
1.120000E-8	-4.325634E-3
1.130000E-8	-3.434816E-3
1.140000E-8	-3.280636E-3
1.150000E-8	-4.152609E-3
1.160000E-8	-5.701261E-3
1.170000E-8	-4.651124E-3
1.180000E-8	-3.775725E-3
1.190000E-8	-3.109325E-3
1.200000E-8	-3.200120E-3
1.210000E-8	-2.422368E-3
1.220000E-8	-1.094708E-3
1.230000E-8	-5.293817E-4
1.240000E-8	-1.475018E-3
1.250000E-8	-2.722163E-3
1.260000E-8	-3.887077E-3
1.270000E-8	-4.645985E-3
1.280000E-8	-4.610010E-3
1.290000E-8	-4.721362E-3
1.300000E-8	-5.118803E-3
1.310000E-8	-4.258822E-3
1.320000E-8	-3.887077E-3
1.330000E-8	-2.417229E-3
1.340000E-8	-2.156836E-3
1.350000E-8	-1.896444E-3
1.360000E-8	-1.728559E-3
1.370000E-8	-1.288289E-3
1.380000E-8	-1.560674E-3
1.390000E-8	-2.336713E-3
1.400000E-8	-3.940184E-3
1.410000E-8	-4.190298E-3
1.420000E-8	-4.245117E-3
1.430000E-8	-3.873372E-3
1.440000E-8	-4.454117E-3
1.450000E-8	-5.046853E-3
1.460000E-8	-3.803135E-3
1.470000E-8	-2.686187E-3
1.480000E-8	-2.357270E-3
1.490000E-8	-1.886165E-3
1.500000E-8	-1.934132E-3
1.510000E-8	-1.365379E-3
1.520000E-8	-1.754255E-3
1.530000E-8	-2.122574E-3
1.540000E-8	-3.612980E-3
1.550000E-8	-4.656264E-3
1.560000E-8	-4.993746E-3
1.570000E-8	-4.611723E-3
1.580000E-8	-5.223303E-3
1.590000E-8	-6.160374E-3
1.600000E-8	-5.365491E-3
1.610000E-8	-4.133765E-3
1.620000E-8	-3.503341E-3
1.630000E-8	-3.030522E-3
1.640000E-8	-2.588540E-3
1.650000E-8	-1.666887E-3
1.660000E-8	-9.508068E-4
1.670000E-8	-9.508068E-4
1.680000E-8	-2.636507E-3
1.690000E-8	-4.010421E-3
1.700000E-8	-4.616862E-3
1.710000E-8	-5.158205E-3
1.720000E-8	-4.442125E-3
1.730000E-8	-5.351786E-3
1.740000E-8	-5.466565E-3
1.750000E-8	-4.669969E-3
1.760000E-8	-3.073350E-3
1.770000E-8	-2.730728E-3
1.780000E-8	-2.287033E-3
1.790000E-8	-1.750829E-3
1.800000E-8	-5.413735E-4
1.810000E-8	-1.317412E-3
1.820000E-8	-2.127713E-3
1.830000E-8	-2.948293E-3
1.840000E-8	-3.232669E-3
1.850000E-8	-2.705031E-3
1.860000E-8	-3.400554E-3
1.870000E-8	-4.550051E-3
1.880000E-8	-4.983468E-3
1.890000E-8	-3.897356E-3
1.900000E-8	-3.736324E-3
1.910000E-8	-3.249800E-3
1.920000E-8	-2.588540E-3
1.930000E-8	-1.833058E-3
1.940000E-8	-1.576092E-3
1.950000E-8	-1.630911E-3
1.960000E-8	-2.663917E-3
1.970000E-8	-3.758594E-3
1.980000E-8	-4.717936E-3
1.990000E-8	-5.394614E-3
2.000000E-8	-4.810444E-3
2.010000E-8	-4.411289E-3
2.020000E-8	-3.801422E-3
2.030000E-8	-4.644272E-3
2.040000E-8	-3.861381E-3
2.050000E-8	-3.212112E-3
2.060000E-8	-2.944867E-3
2.070000E-8	-1.601789E-3
2.080000E-8	-1.809075E-3
2.090000E-8	-1.444182E-3
2.100000E-8	-1.351675E-3
2.110000E-8	-2.078033E-3
2.120000E-8	-3.645529E-3
2.130000E-8	-3.977872E-3
2.140000E-8	-3.763733E-3
2.150000E-8	-3.760307E-3
2.160000E-8	-5.096533E-3
2.170000E-8	-5.552220E-3
2.180000E-8	-5.343221E-3
2.190000E-8	-3.261792E-3
2.200000E-8	-2.999686E-3
2.210000E-8	-2.742720E-3
2.220000E-8	-1.917001E-3
2.230000E-8	-8.582989E-4
2.240000E-8	-4.728491E-4
2.250000E-8	-2.023214E-3
2.260000E-8	-3.345735E-3
2.270000E-8	-3.892217E-3
2.280000E-8	-3.316612E-3
2.290000E-8	-3.770586E-3
2.300000E-8	-3.924766E-3
2.310000E-8	-4.637420E-3
2.320000E-8	-5.115377E-3
2.330000E-8	-4.263962E-3
2.340000E-8	-3.854528E-3
2.350000E-8	-3.710627E-3
2.360000E-8	-2.271615E-3
2.370000E-8	-1.750829E-3
2.380000E-8	-1.163232E-3
2.390000E-8	-1.024471E-3
2.400000E-8	-2.204803E-3
2.410000E-8	-3.775725E-3
2.420000E-8	-5.459712E-3
2.430000E-8	-5.038287E-3
2.440000E-8	-4.980042E-3
2.450000E-8	-4.034405E-3
2.460000E-8	-5.091394E-3
2.470000E-8	-4.366748E-3
2.480000E-8	-3.287489E-3
2.490000E-8	-2.802679E-3
2.500000E-8	-3.129883E-3
2.510000E-8	-2.394959E-3
2.520000E-8	-1.997517E-3
2.530000E-8	-1.754255E-3
2.540000E-8	-2.509737E-3
2.550000E-8	-4.097790E-3
2.560000E-8	-3.600988E-3
2.570000E-8	-2.382967E-3
2.580000E-8	-3.021957E-3
2.590000E-8	-3.750029E-3
2.600000E-8	-3.803135E-3
2.610000E-8	-4.659690E-3
2.620000E-8	-3.076776E-3
2.630000E-8	-2.711884E-3
2.640000E-8	-1.786804E-3
2.650000E-8	-1.533264E-3
2.660000E-8	-7.092583E-4
2.670000E-8	-1.512707E-3
2.680000E-8	-2.285320E-3
2.690000E-8	-3.508480E-3
2.700000E-8	-4.397584E-3
2.710000E-8	-4.387305E-3
2.720000E-8	-4.001856E-3
2.730000E-8	-4.133765E-3
2.740000E-8	-4.527781E-3
2.750000E-8	-4.805304E-3
2.760000E-8	-3.652381E-3
2.770000E-8	-2.667343E-3
2.780000E-8	-2.496032E-3
2.790000E-8	-3.040801E-3
2.800000E-8	-2.893474E-3
2.810000E-8	-1.449322E-3
2.820000E-8	-1.615493E-3
2.830000E-8	-1.947837E-3
2.840000E-8	-3.433103E-3
2.850000E-8	-4.825862E-3
2.860000E-8	-4.104642E-3
2.870000E-8	-4.678534E-3
2.880000E-8	-5.331229E-3
2.890000E-8	-5.658433E-3
2.900000E-8	-4.752198E-3
2.910000E-8	-3.503341E-3
2.920000E-8	-2.821523E-3
2.930000E-8	-2.559417E-3
2.940000E-8	-2.108869E-3
2.950000E-8	-1.130683E-3
2.960000E-8	-5.430866E-4
2.970000E-8	-2.496032E-3
2.980000E-8	-3.606127E-3
2.990000E-8	-4.334199E-3
3.000000E-8	-3.621545E-3
3.010000E-8	-4.202290E-3
3.020000E-8	-3.775725E-3
3.030000E-8	-4.688813E-3
3.040000E-8	-4.299937E-3
3.050000E-8	-2.843793E-3
3.060000E-8	-2.460057E-3
3.070000E-8	-2.269902E-3
3.080000E-8	-2.033492E-3
3.090000E-8	-2.302451E-3
3.100000E-8	-1.692583E-3
3.110000E-8	-1.356814E-3
3.120000E-8	-2.245918E-3
3.130000E-8	-3.028809E-3
3.140000E-8	-3.660947E-3
3.150000E-8	-3.553021E-3
3.160000E-8	-4.714509E-3
3.170000E-8	-5.384336E-3
3.180000E-8	-5.230156E-3
3.190000E-8	-4.106355E-3
3.200000E-8	-3.188128E-3
3.210000E-8	-3.206973E-3
3.220000E-8	-2.840367E-3
3.230000E-8	-1.946124E-3
3.240000E-8	-1.555535E-3
3.250000E-8	-1.548682E-3
3.260000E-8	-2.007796E-3
3.270000E-8	-3.431390E-3
3.280000E-8	-4.145757E-3
3.290000E-8	-4.404437E-3
3.300000E-8	-4.341052E-3
3.310000E-8	-4.286232E-3
3.320000E-8	-5.118803E-3
3.330000E-8	-5.040000E-3
3.340000E-8	-4.197150E-3
3.350000E-8	-2.468622E-3
3.360000E-8	-2.132853E-3
3.370000E-8	-1.776526E-3
3.380000E-8	-1.855329E-3
3.390000E-8	-1.077577E-3
3.400000E-8	-1.425338E-3
3.410000E-8	-2.607384E-3
3.420000E-8	-3.270358E-3
3.430000E-8	-3.643816E-3
3.440000E-8	-4.173167E-3
3.450000E-8	-4.435273E-3
3.460000E-8	-4.527781E-3
3.470000E-8	-5.581343E-3
3.480000E-8	-4.541485E-3
3.490000E-8	-3.419398E-3
3.500000E-8	-3.417685E-3
3.510000E-8	-1.464740E-3
3.520000E-8	-9.388150E-4
3.530000E-8	-7.503729E-4
3.540000E-8	-1.673739E-3
3.550000E-8	-2.523442E-3
3.560000E-8	-3.220678E-3
3.570000E-8	-3.827119E-3
3.580000E-8	-2.864351E-3
3.590000E-8	-3.299481E-3
3.600000E-8	-3.705488E-3
3.610000E-8	-4.555190E-3
3.620000E-8	-4.801878E-3
3.630000E-8	-4.056675E-3
3.640000E-8	-3.530750E-3
3.650000E-8	-2.884908E-3
3.660000E-8	-2.120861E-3
3.670000E-8	-1.118692E-3
3.680000E-8	-1.264306E-3
3.690000E-8	-1.723419E-3
3.700000E-8	-3.729471E-3
3.710000E-8	-4.635706E-3
3.720000E-8	-5.226729E-3
3.730000E-8	-6.064440E-3
3.740000E-8	-5.081115E-3
3.750000E-8	-6.403636E-3
3.760000E-8	-5.165057E-3
3.770000E-8	-3.465652E-3
3.780000E-8	-2.872916E-3
3.790000E-8	-2.703318E-3
3.800000E-8	-2.941441E-3
3.810000E-8	-2.480614E-3
3.820000E-8	-2.358983E-3
3.830000E-8	-2.468622E-3
3.840000E-8	-3.285776E-3
3.850000E-8	-4.070380E-3
3.860000E-8	-4.329060E-3
3.870000E-8	-3.570152E-3
3.880000E-8	-3.609554E-3
3.890000E-8	-4.195437E-3
3.900000E-8	-5.473417E-3
3.910000E-8	-4.618575E-3
3.920000E-8	-4.000143E-3
3.930000E-8	-3.720906E-3
3.940000E-8	-3.095621E-3
3.950000E-8	-2.302451E-3
3.960000E-8	-1.939271E-3
3.970000E-8	-9.011266E-4
3.980000E-8	-1.471592E-3
3.990000E-8	-2.783835E-3
4.000000E-8	-2.610810E-3
4.010000E-8	-3.176137E-3
4.020000E-8	-3.311472E-3
4.030000E-8	-3.445095E-3
4.040000E-8	-4.147470E-3
4.050000E-8	-4.046397E-3
4.060000E-8	-3.191555E-3
4.070000E-8	-2.792400E-3
4.080000E-8	-3.200120E-3
4.090000E-8	-2.936301E-3
4.100000E-8	-2.473762E-3
4.110000E-8	-1.423625E-3
4.120000E-8	-1.833058E-3
4.130000E-8	-3.119604E-3
4.140000E-8	-3.553021E-3
4.150000E-8	-3.541029E-3
4.160000E-8	-3.768873E-3
4.170000E-8	-3.996716E-3
4.180000E-8	-4.318781E-3
4.190000E-8	-4.721362E-3
4.200000E-8	-3.876799E-3
4.210000E-8	-3.306333E-3
4.220000E-8	-3.157292E-3
4.230000E-8	-2.165402E-3
4.240000E-8	-1.262593E-3
4.250000E-8	-1.045028E-3
4.260000E-8	-1.662024E-4
4.270000E-8	-1.092995E-3
4.280000E-8	-2.972277E-3
4.290000E-8	-4.460969E-3
4.300000E-8	-4.154323E-3
4.310000E-8	-4.702518E-3
4.320000E-8	-4.431846E-3
4.330000E-8	-6.127825E-3
4.340000E-8	-5.899982E-3
4.350000E-8	-4.424994E-3
4.360000E-8	-3.236096E-3
4.370000E-8	-2.504598E-3
4.380000E-8	-1.922140E-3
4.390000E-8	-1.680592E-3
4.400000E-8	-1.127257E-3
4.410000E-8	-1.958115E-3
4.420000E-8	-3.362866E-3
4.430000E-8	-3.845963E-3
4.440000E-8	-4.269101E-3
4.450000E-8	-4.433559E-3
4.460000E-8	-4.868689E-3
4.470000E-8	-5.082828E-3
4.480000E-8	-4.767616E-3
4.490000E-8	-3.983012E-3
4.500000E-8	-3.582144E-3
4.510000E-8	-3.542742E-3
4.520000E-8	-1.971820E-3
4.530000E-8	-1.116978E-3
4.540000E-8	-1.327691E-3
4.550000E-8	-1.324265E-3
4.560000E-8	-1.646329E-3
4.570000E-8	-3.799709E-3
4.580000E-8	-4.575748E-3
4.590000E-8	-4.878968E-3
4.600000E-8	-4.623715E-3
4.610000E-8	-4.527781E-3
4.620000E-8	-4.543198E-3
4.630000E-8	-3.501628E-3
4.640000E-8	-3.234382E-3
4.650000E-8	-2.951719E-3
4.660000E-8	-2.946580E-3
4.670000E-8	-2.415516E-3
4.680000E-8	-2.158549E-3
4.690000E-8	-1.629198E-3
4.700000E-8	-2.187672E-3
4.710000E-8	-2.963711E-3
4.720000E-8	-3.316612E-3
4.730000E-8	-3.009965E-3
4.740000E-8	-2.965424E-3
4.750000E-8	-3.729471E-3
4.760000E-8	-5.004025E-3
4.770000E-8	-5.339795E-3
4.780000E-8	-3.636963E-3
4.790000E-8	-2.770130E-3
4.800000E-8	-1.714854E-3
4.810000E-8	-6.390208E-4
4.820000E-8	3.665748E-4
4.830000E-8	-9.253869E-5
4.840000E-8	-4.951195E-4
4.850000E-8	-2.096877E-3
4.860000E-8	-4.373601E-3
4.870000E-8	-4.318781E-3
4.880000E-8	-4.008708E-3
4.890000E-8	-3.851102E-3
4.900000E-8	-4.212568E-3
4.910000E-8	-4.330773E-3
4.920000E-8	-3.755168E-3
4.930000E-8	-3.225817E-3
4.940000E-8	-2.799253E-3
4.950000E-8	-2.564556E-3
4.960000E-8	-1.634338E-3
4.970000E-8	-1.278011E-3
4.980000E-8	-1.855329E-3
4.990000E-8	-2.292172E-3
5.000000E-8	-3.494775E-3
5.010000E-8	-4.109782E-3
5.020000E-8	-4.661403E-3
5.030000E-8	-4.234839E-3
5.040000E-8	-4.253683E-3
5.050000E-8	-4.433559E-3
5.060000E-8	-4.269101E-3
5.070000E-8	-3.429677E-3
5.080000E-8	-2.420655E-3
5.090000E-8	-2.011222E-3
5.100000E-8	-1.187216E-3
5.110000E-8	-1.538404E-3
5.120000E-8	-1.260880E-3
5.130000E-8	-2.096877E-3
5.140000E-8	-3.159006E-3
5.150000E-8	-3.811701E-3
5.160000E-8	-4.005282E-3
5.170000E-8	-3.804848E-3
5.180000E-8	-4.241691E-3
5.190000E-8	-5.154779E-3
5.200000E-8	-5.456286E-3
5.210000E-8	-3.986438E-3
5.220000E-8	-2.429221E-3
5.230000E-8	-2.955146E-3
5.240000E-8	-2.710171E-3
5.250000E-8	-2.381254E-3
5.260000E-8	-1.586371E-3
5.270000E-8	-1.663461E-3
5.280000E-8	-2.155123E-3
5.290000E-8	-3.537603E-3
5.300000E-8	-4.596305E-3
5.310000E-8	-3.977872E-3
5.320000E-8	-4.221134E-3
5.330000E-8	-5.093107E-3
5.340000E-8	-5.735523E-3
5.350000E-8	-5.098246E-3
5.360000E-8	-3.763733E-3
5.370000E-8	-3.410833E-3
5.380000E-8	-2.903752E-3
5.390000E-8	-2.412090E-3
5.400000E-8	-2.016361E-3
5.410000E-8	-1.886165E-3
5.420000E-8	-1.303707E-3
5.430000E-8	-3.027096E-3
5.440000E-8	-3.624972E-3
5.450000E-8	-3.750029E-3
5.460000E-8	-3.976159E-3
5.470000E-8	-4.214281E-3
5.480000E-8	-4.680247E-3
5.490000E-8	-4.060101E-3
5.500000E-8	-3.075063E-3
5.510000E-8	-2.492606E-3
5.520000E-8	-2.766703E-3
5.530000E-8	-2.691327E-3
5.540000E-8	-1.728559E-3
5.550000E-8	-1.634338E-3
5.560000E-8	-1.463027E-3
5.570000E-8	-1.317412E-3
5.580000E-8	-3.205260E-3
5.590000E-8	-2.535434E-3
5.600000E-8	-3.299481E-3
5.610000E-8	-3.666086E-3
5.620000E-8	-4.248544E-3
5.630000E-8	-4.807017E-3
5.640000E-8	-4.018987E-3
5.650000E-8	-2.478901E-3
5.660000E-8	-2.335000E-3
5.670000E-8	-2.605671E-3
5.680000E-8	-2.233926E-3
5.690000E-8	-2.006083E-3
5.700000E-8	-1.560674E-3
5.710000E-8	-2.994547E-3
5.720000E-8	-3.849389E-3
5.730000E-8	-3.518759E-3
5.740000E-8	-3.429677E-3
5.750000E-8	-3.463939E-3
5.760000E-8	-4.272527E-3
5.770000E-8	-4.986894E-3
5.780000E-8	-4.705944E-3
5.790000E-8	-3.609554E-3
5.800000E-8	-3.746602E-3
5.810000E-8	-3.626685E-3
5.820000E-8	-2.867777E-3
5.830000E-8	-2.377827E-3
5.840000E-8	-2.444639E-3
5.850000E-8	-2.004369E-3
5.860000E-8	-2.833515E-3
5.870000E-8	-3.587283E-3
5.880000E-8	-4.154323E-3
5.890000E-8	-3.933331E-3
5.900000E-8	-3.839110E-3
5.910000E-8	-4.709370E-3
5.920000E-8	-4.783034E-3
5.930000E-8	-3.460513E-3
5.940000E-8	-2.989408E-3
5.950000E-8	-3.366292E-3
5.960000E-8	-2.552565E-3
5.970000E-8	-1.910148E-3
5.980000E-8	-1.641190E-3
5.990000E-8	-2.086599E-3
6.000000E-8	-2.543999E-3
6.010000E-8	-3.597562E-3
6.020000E-8	-4.413002E-3
6.030000E-8	-4.108069E-3
6.040000E-8	-4.875542E-3
6.050000E-8	-4.022413E-3
6.060000E-8	-4.579174E-3
6.070000E-8	-3.779151E-3
6.080000E-8	-3.294341E-3
6.090000E-8	-3.256653E-3
6.100000E-8	-2.696466E-3
6.110000E-8	-2.107156E-3
6.120000E-8	-1.562387E-3
6.130000E-8	-1.740551E-3
6.140000E-8	-2.746146E-3
6.150000E-8	-3.636963E-3
6.160000E-8	-3.941897E-3
6.170000E-8	-3.457087E-3
6.180000E-8	-3.748315E-3
6.190000E-8	-3.887077E-3
6.200000E-8	-4.976615E-3
6.210000E-8	-4.752198E-3
6.220000E-8	-3.911061E-3
6.230000E-8	-2.992834E-3
6.240000E-8	-3.189842E-3
6.250000E-8	-2.030066E-3
6.260000E-8	-1.697723E-3
6.270000E-8	-1.146101E-3
6.280000E-8	-1.377371E-3
6.290000E-8	-2.619376E-3
6.300000E-8	-3.486210E-3
6.310000E-8	-3.546168E-3
6.320000E-8	-2.845506E-3
6.330000E-8	-3.316612E-3
6.340000E-8	-3.390275E-3
6.350000E-8	-3.845963E-3
6.360000E-8	-3.974446E-3
6.370000E-8	-3.045940E-3
6.380000E-8	-2.866064E-3
6.390000E-8	-2.451491E-3
6.400000E-8	-1.793657E-3
6.410000E-8	-1.065585E-3
6.420000E-8	-1.543543E-3
6.430000E-8	-2.730728E-3
6.440000E-8	-3.025383E-3
6.450000E-8	-3.266932E-3
6.460000E-8	-3.200120E-3
6.470000E-8	-3.424538E-3
6.480000E-8	-3.907635E-3
6.490000E-8	-4.356470E-3
6.500000E-8	-4.051536E-3
6.510000E-8	-3.138448E-3
6.520000E-8	-3.481070E-3
6.530000E-8	-2.631368E-3
6.540000E-8	-1.570953E-3
6.550000E-8	-1.596649E-3
6.560000E-8	-1.276298E-3
6.570000E-8	-1.574379E-3
6.580000E-8	-2.746146E-3
6.590000E-8	-3.960741E-3
6.600000E-8	-4.183445E-3
6.610000E-8	-4.207429E-3
6.620000E-8	-4.630567E-3
6.630000E-8	-4.954345E-3
6.640000E-8	-5.495688E-3
6.650000E-8	-3.772299E-3
6.660000E-8	-2.432647E-3
6.670000E-8	-1.874173E-3
6.680000E-8	-1.815927E-3
6.690000E-8	-2.230500E-3
6.700000E-8	-2.422368E-3
6.710000E-8	-2.007796E-3
6.720000E-8	-2.509737E-3
6.730000E-8	-4.341052E-3
6.740000E-8	-4.805304E-3
6.750000E-8	-4.070380E-3
6.760000E-8	-3.453661E-3
6.770000E-8	-4.284519E-3
6.780000E-8	-4.555190E-3
6.790000E-8	-3.965880E-3
6.800000E-8	-2.737581E-3
6.810000E-8	-2.158549E-3
6.820000E-8	-2.047197E-3
6.830000E-8	-1.713141E-3
6.840000E-8	-1.456174E-3
6.850000E-8	-1.319125E-3
6.860000E-8	-1.839911E-3
6.870000E-8	-3.368005E-3
6.880000E-8	-4.056675E-3
6.890000E-8	-3.989864E-3
6.900000E-8	-4.784747E-3
6.910000E-8	-4.688813E-3
6.920000E-8	-4.591166E-3
6.930000E-8	-4.291371E-3
6.940000E-8	-3.786004E-3
6.950000E-8	-3.282350E-3
6.960000E-8	-2.859211E-3
6.970000E-8	-2.324721E-3
6.980000E-8	-2.090025E-3
6.990000E-8	-1.449322E-3
7.000000E-8	-1.428764E-3
7.010000E-8	-1.797083E-3
7.020000E-8	-2.285320E-3
7.030000E-8	-3.621545E-3
7.040000E-8	-3.736324E-3
7.050000E-8	-4.627141E-3
7.060000E-8	-5.355213E-3
7.070000E-8	-5.778351E-3
7.080000E-8	-5.017730E-3
7.090000E-8	-3.612980E-3
7.100000E-8	-3.013391E-3
7.110000E-8	-1.958115E-3
7.120000E-8	-1.142675E-3
7.130000E-8	-1.019331E-3
7.140000E-8	-5.259555E-4
7.150000E-8	-6.938403E-4
7.160000E-8	-2.823236E-3
7.170000E-8	-4.310216E-3
7.180000E-8	-4.976615E-3
7.190000E-8	-3.845963E-3
7.200000E-8	-3.782578E-3
7.210000E-8	-4.707657E-3
7.220000E-8	-4.065241E-3
7.230000E-8	-3.232669E-3
7.240000E-8	-2.537147E-3
7.250000E-8	-2.482327E-3
7.260000E-8	-2.242492E-3
7.270000E-8	-2.006083E-3
7.280000E-8	-1.612067E-3
7.290000E-8	-1.558961E-3
7.300000E-8	-3.371431E-3
7.310000E-8	-4.116634E-3
7.320000E-8	-5.183902E-3
7.330000E-8	-4.488379E-3
7.340000E-8	-4.974902E-3
7.350000E-8	-4.721362E-3
7.360000E-8	-4.490092E-3
7.370000E-8	-3.636963E-3
7.380000E-8	-2.701605E-3
7.390000E-8	-2.376114E-3
7.400000E-8	-2.872916E-3
7.410000E-8	-2.629655E-3
7.420000E-8	-1.805649E-3
7.430000E-8	-1.964968E-3
7.440000E-8	-2.141418E-3
7.450000E-8	-3.837397E-3
7.460000E-8	-4.075519E-3
7.470000E-8	-4.335912E-3
7.480000E-8	-4.608297E-3
7.490000E-8	-4.502084E-3
7.500000E-8	-4.736780E-3
7.510000E-8	-4.728214E-3
7.520000E-8	-4.058388E-3
7.530000E-8	-3.458800E-3
7.540000E-8	-3.109325E-3
7.550000E-8	-2.864351E-3
7.560000E-8	-1.759395E-3
7.570000E-8	-1.696010E-3
7.580000E-8	-2.251057E-3
7.590000E-8	-3.422825E-3
7.600000E-8	-4.161175E-3
7.610000E-8	-4.085798E-3
7.620000E-8	-3.674652E-3
7.630000E-8	-4.503797E-3
7.640000E-8	-5.535089E-3
7.650000E-8	-5.339795E-3
7.660000E-8	-4.409576E-3
7.670000E-8	-3.614693E-3
7.680000E-8	-3.028809E-3
7.690000E-8	-1.882739E-3
7.700000E-8	-9.096922E-4
7.710000E-8	-1.122118E-3
7.720000E-8	-8.582989E-4
7.730000E-8	-1.642903E-3
7.740000E-8	-3.551308E-3
7.750000E-8	-4.620288E-3
7.760000E-8	-4.210855E-3
7.770000E-8	-4.164601E-3
7.780000E-8	-4.748772E-3
7.790000E-8	-4.964624E-3
7.800000E-8	-4.378740E-3
7.810000E-8	-2.513163E-3
7.820000E-8	-2.615950E-3
7.830000E-8	-2.448065E-3
7.840000E-8	-2.191098E-3
7.850000E-8	-1.875886E-3
7.860000E-8	-2.341852E-3
7.870000E-8	-2.595392E-3
7.880000E-8	-3.397128E-3
7.890000E-8	-3.823692E-3
7.900000E-8	-4.123487E-3
7.910000E-8	-3.551308E-3
7.920000E-8	-3.933331E-3
7.930000E-8	-4.322207E-3
7.940000E-8	-4.642559E-3
7.950000E-8	-3.897356E-3
7.960000E-8	-3.391989E-3
7.970000E-8	-2.369262E-3
7.980000E-8	-2.523442E-3
7.990000E-8	-2.048910E-3
8.000000E-8	-1.565813E-3
8.010000E-8	-2.098591E-3
8.020000E-8	-2.285320E-3
8.030000E-8	-3.707201E-3
8.040000E-8	-3.044227E-3
8.050000E-8	-3.868233E-3
8.060000E-8	-3.559873E-3
8.070000E-8	-4.229699E-3
8.080000E-8	-4.676821E-3
8.090000E-8	-4.193724E-3
8.100000E-8	-3.415972E-3
8.110000E-8	-2.281893E-3
8.120000E-8	-1.827919E-3
