Study Name	Tungsten_Calibration
Sample Name	2024-10-02
Run Name	baseline_10000
Operator	Elena
Date	10/2/2024
Time	14:03
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	2:03:51 PM
	
Time	Amplitude
7.900000E-9	9.095681E-4
8.000000E-9	1.135677E-3
8.100000E-9	1.747201E-3
8.200000E-9	2.170299E-3
8.300000E-9	2.076087E-3
8.400000E-9	1.863681E-3
8.500000E-9	1.942477E-3
8.600000E-9	1.726645E-3
8.700000E-9	1.260723E-3
8.800000E-9	7.982263E-4
8.900000E-9	7.211436E-4
9.000000E-9	7.776709E-4
9.100000E-9	5.498486E-4
9.200000E-9	5.224414E-4
9.300000E-9	7.725321E-4
9.400000E-9	1.235029E-3
9.500000E-9	1.718081E-3
9.600000E-9	1.706090E-3
9.700000E-9	1.762617E-3
9.800000E-9	1.956181E-3
9.900000E-9	1.839700E-3
1.000000E-8	1.831135E-3
1.010000E-8	1.579332E-3
1.020000E-8	1.154520E-3
1.030000E-8	7.262824E-4
1.040000E-8	7.759580E-4
1.050000E-8	6.183666E-4
1.060000E-8	5.361450E-4
1.070000E-8	7.536896E-4
1.080000E-8	1.214473E-3
1.090000E-8	1.404611E-3
1.100000E-8	1.892801E-3
1.110000E-8	2.254234E-3
1.120000E-8	1.873959E-3
1.130000E-8	1.867107E-3
1.140000E-8	2.040115E-3
1.150000E-8	1.714655E-3
1.160000E-8	1.130539E-3
1.170000E-8	8.119299E-4
1.180000E-8	4.470716E-4
1.190000E-8	5.395709E-4
1.200000E-8	4.436457E-4
1.210000E-8	7.502637E-4
1.220000E-8	9.181328E-4
1.230000E-8	1.209334E-3
1.240000E-8	1.656414E-3
1.250000E-8	1.925347E-3
1.260000E-8	1.832848E-3
1.270000E-8	1.879098E-3
1.280000E-8	1.873959E-3
1.290000E-8	1.721506E-3
1.300000E-8	1.483406E-3
1.310000E-8	1.014058E-3
1.320000E-8	6.646162E-4
1.330000E-8	6.132277E-4
1.340000E-8	3.648500E-4
1.350000E-8	6.937364E-4
1.360000E-8	7.896616E-4
1.370000E-8	1.055169E-3
1.380000E-8	1.551924E-3
1.390000E-8	1.688960E-3
1.400000E-8	1.913357E-3
1.410000E-8	1.925347E-3
1.420000E-8	2.055532E-3
1.430000E-8	2.089791E-3
1.440000E-8	1.565628E-3
1.450000E-8	1.205908E-3
1.460000E-8	5.978112E-4
1.470000E-8	3.374428E-4
1.480000E-8	3.648500E-4
1.490000E-8	4.590622E-4
1.500000E-8	7.793839E-4
1.510000E-8	1.079150E-3
1.520000E-8	1.317250E-3
1.530000E-8	1.594748E-3
1.540000E-8	2.048680E-3
1.550000E-8	2.050393E-3
1.560000E-8	1.822570E-3
1.570000E-8	1.815719E-3
1.580000E-8	1.656414E-3
1.590000E-8	1.334380E-3
1.600000E-8	8.256335E-4
1.610000E-8	5.858205E-4
1.620000E-8	5.344320E-4
1.630000E-8	3.408687E-4
1.640000E-8	4.265162E-4
1.650000E-8	6.577644E-4
1.660000E-8	9.729472E-4
1.670000E-8	1.560489E-3
1.680000E-8	1.968171E-3
1.690000E-8	1.928773E-3
1.700000E-8	1.790024E-3
1.710000E-8	2.190855E-3
1.720000E-8	2.139466E-3
1.730000E-8	1.817432E-3
1.740000E-8	1.449147E-3
1.750000E-8	6.491997E-4
1.760000E-8	7.691062E-4
1.770000E-8	4.693399E-4
1.780000E-8	4.402198E-4
1.790000E-8	6.629033E-4
1.800000E-8	1.156233E-3
1.810000E-8	1.363500E-3
1.820000E-8	1.673544E-3
1.830000E-8	2.151457E-3
1.840000E-8	2.065809E-3
1.850000E-8	2.033263E-3
1.860000E-8	2.213123E-3
1.870000E-8	1.942477E-3
