Study Name	031-0305W
Sample Name	2024-01-19
Run Name	spot00
Operator	Elena
Date	1/19/2024
Time	18:31
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	68
dt	50.000001E-12
time stamp (ms)	7:40:37 PM
	
Time	Amplitude
0.000000E+0	-9.592520E-4
5.000000E-11	-9.935110E-4
1.000000E-10	-1.027770E-3
1.500000E-10	-1.010640E-3
2.000000E-10	-9.935110E-4
2.500000E-10	-1.027770E-3
3.000000E-10	-1.062029E-3
3.500000E-10	-9.763815E-4
4.000000E-10	-9.249930E-4
4.500000E-10	-9.249930E-4
5.000000E-10	-9.421225E-4
5.500000E-10	-9.592520E-4
6.000000E-10	-9.249930E-4
6.500000E-10	-8.736045E-4
7.000000E-10	-8.907340E-4
7.500000E-10	-9.249930E-4
8.000000E-10	-8.393455E-4
8.500000E-10	-7.365685E-4
9.000000E-10	-8.050865E-4
9.500000E-10	-9.592520E-4
1.000000E-9	-9.935110E-4
1.050000E-9	-1.010640E-3
1.100000E-9	-1.164806E-3
1.150000E-9	-1.284712E-3
1.200000E-9	-1.233324E-3
1.250000E-9	-1.130547E-3
1.300000E-9	-1.096288E-3
1.350000E-9	-1.010640E-3
1.400000E-9	-8.222160E-4
1.450000E-9	-6.337915E-4
1.500000E-9	-5.138850E-4
1.550000E-9	-4.453670E-4
1.600000E-9	-3.939785E-4
1.650000E-9	-3.254605E-4
1.700000E-9	-2.226835E-4
1.750000E-9	-2.055540E-4
1.800000E-9	-3.597195E-4
1.850000E-9	-5.310145E-4
1.900000E-9	-6.337915E-4
1.950000E-9	-7.194390E-4
2.000000E-9	-9.078635E-4
2.050000E-9	-1.113417E-3
2.100000E-9	-1.181935E-3
2.150000E-9	-1.199065E-3
2.200000E-9	-1.199065E-3
2.250000E-9	-1.147676E-3
2.300000E-9	-1.062029E-3
2.350000E-9	-1.079158E-3
2.400000E-9	-1.062029E-3
2.450000E-9	-9.592520E-4
2.500000E-9	-8.393455E-4
2.550000E-9	-7.708275E-4
2.600000E-9	-7.023095E-4
2.650000E-9	-5.995325E-4
2.700000E-9	-5.995325E-4
2.750000E-9	-6.337915E-4
2.800000E-9	-6.166620E-4
