Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	7
dt	50.000001E-12
time stamp (ms)	1:33:06 PM
	
Time	Amplitude
0.000000E+0	-5.806887E-3
5.000000E-11	-5.755498E-3
1.000000E-10	-5.746934E-3
1.500000E-10	-5.721240E-3
2.000000E-10	-5.678416E-3
2.500000E-10	-5.686981E-3
3.000000E-10	-5.738369E-3
3.500000E-10	-5.764063E-3
4.000000E-10	-5.755498E-3
4.500000E-10	-5.772628E-3
5.000000E-10	-5.824016E-3
5.500000E-10	-5.849710E-3
6.000000E-10	-5.798322E-3
6.500000E-10	-5.755498E-3
7.000000E-10	-5.772628E-3
7.500000E-10	-5.806887E-3
8.000000E-10	-5.824016E-3
8.500000E-10	-5.841146E-3
9.000000E-10	-5.901099E-3
9.500000E-10	-5.943922E-3
1.000000E-9	-5.995311E-3
1.050000E-9	-6.072393E-3
1.100000E-9	-6.132347E-3
1.150000E-9	-6.140911E-3
1.200000E-9	-6.132347E-3
1.250000E-9	-6.106652E-3
1.300000E-9	-6.080958E-3
1.350000E-9	-6.038135E-3
1.400000E-9	-5.952487E-3
1.450000E-9	-5.832581E-3
1.500000E-9	-5.789757E-3
1.550000E-9	-5.789757E-3
1.600000E-9	-5.721240E-3
1.650000E-9	-5.678416E-3
1.700000E-9	-5.781193E-3
1.750000E-9	-5.909664E-3
1.800000E-9	-5.926793E-3
1.850000E-9	-5.952487E-3
1.900000E-9	-6.080958E-3
1.950000E-9	-6.166605E-3
2.000000E-9	-6.132347E-3
2.050000E-9	-6.098088E-3
2.100000E-9	-6.115217E-3
2.150000E-9	-6.115217E-3
2.200000E-9	-6.072393E-3
2.250000E-9	-6.038135E-3
2.300000E-9	-6.029570E-3
2.350000E-9	-6.012440E-3
2.400000E-9	-5.961052E-3
2.450000E-9	-5.918228E-3
2.500000E-9	-5.926793E-3
2.550000E-9	-5.961052E-3
2.600000E-9	-5.969617E-3
2.650000E-9	-5.978181E-3
2.700000E-9	-5.995311E-3
2.750000E-9	-6.012440E-3
2.800000E-9	-6.012440E-3
2.850000E-9	-5.986746E-3
2.900000E-9	-5.952487E-3
2.950000E-9	-5.918228E-3
3.000000E-9	-5.892534E-3
3.050000E-9	-5.858275E-3
3.100000E-9	-5.806887E-3
3.150000E-9	-5.755498E-3
3.200000E-9	-5.729804E-3
3.250000E-9	-5.704110E-3
3.300000E-9	-5.678416E-3
3.350000E-9	-5.652722E-3
3.400000E-9	-5.601333E-3
3.450000E-9	-5.584204E-3
3.500000E-9	-5.618463E-3
3.550000E-9	-5.644157E-3
3.600000E-9	-5.644157E-3
3.650000E-9	-5.661286E-3
3.700000E-9	-5.721240E-3
3.750000E-9	-5.781193E-3
3.800000E-9	-5.866840E-3
3.850000E-9	-5.969617E-3
3.900000E-9	-6.021005E-3
3.950000E-9	-6.021005E-3
4.000000E-9	-6.029570E-3
4.050000E-9	-6.063829E-3
4.100000E-9	-6.063829E-3
4.150000E-9	-6.038135E-3
4.200000E-9	-6.012440E-3
4.250000E-9	-5.986746E-3
4.300000E-9	-5.995311E-3
4.350000E-9	-6.012440E-3
4.400000E-9	-5.995311E-3
4.450000E-9	-5.995311E-3
4.500000E-9	-6.055264E-3
4.550000E-9	-6.080958E-3
4.600000E-9	-6.055264E-3
4.650000E-9	-6.089523E-3
4.700000E-9	-6.166605E-3
4.750000E-9	-6.175170E-3
4.800000E-9	-6.115217E-3
4.850000E-9	-6.080958E-3
4.900000E-9	-6.038135E-3
4.950000E-9	-5.969617E-3
5.000000E-9	-5.866840E-3
5.050000E-9	-5.772628E-3
5.100000E-9	-5.704110E-3
5.150000E-9	-5.644157E-3
5.200000E-9	-5.549945E-3
5.250000E-9	-5.472862E-3
5.300000E-9	-5.464298E-3
5.350000E-9	-5.489992E-3
5.400000E-9	-5.481427E-3
5.450000E-9	-5.498557E-3
5.500000E-9	-5.558510E-3
5.550000E-9	-5.601333E-3
5.600000E-9	-5.618463E-3
5.650000E-9	-5.678416E-3
5.700000E-9	-5.755498E-3
5.750000E-9	-5.781193E-3
5.800000E-9	-5.806887E-3
5.850000E-9	-5.841146E-3
5.900000E-9	-5.849710E-3
5.950000E-9	-5.832581E-3
6.000000E-9	-5.824016E-3
6.050000E-9	-5.815452E-3
6.100000E-9	-5.824016E-3
6.150000E-9	-5.832581E-3
6.200000E-9	-5.841146E-3
6.250000E-9	-5.832581E-3
6.300000E-9	-5.806887E-3
6.350000E-9	-5.738369E-3
6.400000E-9	-5.686981E-3
6.450000E-9	-5.686981E-3
6.500000E-9	-5.704110E-3
6.550000E-9	-5.695545E-3
6.600000E-9	-5.704110E-3
6.650000E-9	-5.721240E-3
6.700000E-9	-5.746934E-3
6.750000E-9	-5.798322E-3
6.800000E-9	-5.849710E-3
6.850000E-9	-5.866840E-3
6.900000E-9	-5.875405E-3
6.950000E-9	-5.892534E-3
7.000000E-9	-5.875405E-3
7.050000E-9	-5.875405E-3
7.100000E-9	-5.918228E-3
7.150000E-9	-5.952487E-3
7.200000E-9	-5.943922E-3
7.250000E-9	-5.926793E-3
7.300000E-9	-5.935358E-3
7.350000E-9	-5.961052E-3
7.400000E-9	-5.986746E-3
7.450000E-9	-5.978181E-3
7.500000E-9	-5.943922E-3
7.550000E-9	-5.866840E-3
7.600000E-9	-5.738369E-3
7.650000E-9	-5.618463E-3
7.700000E-9	-5.532815E-3
7.750000E-9	-5.455733E-3
7.800000E-9	-5.344391E-3
7.850000E-9	-5.267309E-3
7.900000E-9	-5.258744E-3
7.950000E-9	-5.224485E-3
8.000000E-9	-5.173097E-3
8.050000E-9	-5.207356E-3
8.100000E-9	-5.327262E-3
8.150000E-9	-5.421474E-3
8.200000E-9	-5.481427E-3
8.250000E-9	-5.567074E-3
8.300000E-9	-5.644157E-3
8.350000E-9	-5.686981E-3
8.400000E-9	-5.712675E-3
8.450000E-9	-5.755498E-3
8.500000E-9	-5.755498E-3
8.550000E-9	-5.721240E-3
8.600000E-9	-5.686981E-3
8.650000E-9	-5.669851E-3
8.700000E-9	-5.661286E-3
8.750000E-9	-5.652722E-3
8.800000E-9	-5.618463E-3
8.850000E-9	-5.618463E-3
8.900000E-9	-5.704110E-3
8.950000E-9	-5.798322E-3
9.000000E-9	-5.841146E-3
9.050000E-9	-5.892534E-3
9.100000E-9	-5.961052E-3
9.150000E-9	-5.978181E-3
9.200000E-9	-5.961052E-3
9.250000E-9	-5.952487E-3
9.300000E-9	-5.926793E-3
9.350000E-9	-5.875405E-3
9.400000E-9	-5.858275E-3
9.450000E-9	-5.832581E-3
9.500000E-9	-5.781193E-3
9.550000E-9	-5.764063E-3
9.600000E-9	-5.764063E-3
9.650000E-9	-5.746934E-3
9.700000E-9	-5.764063E-3
9.750000E-9	-5.815452E-3
9.800000E-9	-5.832581E-3
9.850000E-9	-5.849710E-3
9.900000E-9	-5.875405E-3
9.950000E-9	-5.858275E-3
1.000000E-8	-5.806887E-3
1.005000E-8	-5.789757E-3
1.010000E-8	-5.764063E-3
1.015000E-8	-5.704110E-3
1.020000E-8	-5.661286E-3
1.025000E-8	-5.661286E-3
1.030000E-8	-5.652722E-3
1.035000E-8	-5.618463E-3
1.040000E-8	-5.558510E-3
1.045000E-8	-5.515686E-3
1.050000E-8	-5.489992E-3
1.055000E-8	-5.464298E-3
1.060000E-8	-5.412909E-3
1.065000E-8	-5.378650E-3
1.070000E-8	-5.387215E-3
1.075000E-8	-5.387215E-3
1.080000E-8	-5.370086E-3
1.085000E-8	-5.387215E-3
1.090000E-8	-5.447168E-3
1.095000E-8	-5.472862E-3
1.100000E-8	-5.472862E-3
1.105000E-8	-5.515686E-3
1.110000E-8	-5.575639E-3
1.115000E-8	-5.601333E-3
1.120000E-8	-5.609898E-3
1.125000E-8	-5.635592E-3
1.130000E-8	-5.695545E-3
1.135000E-8	-5.764063E-3
1.140000E-8	-5.781193E-3
1.145000E-8	-5.755498E-3
1.150000E-8	-5.781193E-3
1.155000E-8	-5.866840E-3
1.160000E-8	-5.918228E-3
1.165000E-8	-5.935358E-3
1.170000E-8	-5.995311E-3
1.175000E-8	-6.038135E-3
1.180000E-8	-5.986746E-3
1.185000E-8	-5.961052E-3
1.190000E-8	-6.021005E-3
1.195000E-8	-6.063829E-3
1.200000E-8	-6.089523E-3
1.205000E-8	-6.200864E-3
1.210000E-8	-6.440677E-3
1.215000E-8	-6.800395E-3
1.220000E-8	-7.408491E-3
1.225000E-8	-8.384870E-3
1.230000E-8	-9.875133E-3
1.235000E-8	-1.207627E-2
1.240000E-8	-1.513388E-2
1.245000E-8	-1.915074E-2
1.250000E-8	-2.431527E-2
1.255000E-8	-3.077307E-2
1.260000E-8	-3.842994E-2
1.265000E-8	-4.720023E-2
1.270000E-8	-5.698971E-2
1.275000E-8	-6.743868E-2
1.280000E-8	-7.805038E-2
1.285000E-8	-8.849935E-2
1.290000E-8	-9.853722E-2
1.295000E-8	-1.078128E-1
1.300000E-8	-1.161377E-1
1.305000E-8	-1.235377E-1
1.310000E-8	-1.300640E-1
1.315000E-8	-1.358109E-1
1.320000E-8	-1.409155E-1
1.325000E-8	-1.455148E-1
1.330000E-8	-1.497714E-1
1.335000E-8	-1.538568E-1
1.340000E-8	-1.577452E-1
1.345000E-8	-1.613253E-1
1.350000E-8	-1.645113E-1
1.355000E-8	-1.671493E-1
1.360000E-8	-1.689479E-1
1.365000E-8	-1.696245E-1
1.370000E-8	-1.690078E-1
1.375000E-8	-1.670294E-1
1.380000E-8	-1.637148E-1
1.385000E-8	-1.591669E-1
1.390000E-8	-1.535570E-1
1.395000E-8	-1.472620E-1
1.400000E-8	-1.407099E-1
1.405000E-8	-1.341579E-1
1.410000E-8	-1.278372E-1
1.415000E-8	-1.221159E-1
1.420000E-8	-1.172683E-1
1.425000E-8	-1.133713E-1
1.430000E-8	-1.104079E-1
1.435000E-8	-1.083781E-1
1.440000E-8	-1.071705E-1
1.445000E-8	-1.066223E-1
1.450000E-8	-1.065795E-1
1.455000E-8	-1.069392E-1
1.460000E-8	-1.075559E-1
1.465000E-8	-1.083695E-1
1.470000E-8	-1.094059E-1
1.475000E-8	-1.106906E-1
1.480000E-8	-1.122065E-1
1.485000E-8	-1.140394E-1
1.490000E-8	-1.162919E-1
1.495000E-8	-1.189555E-1
1.500000E-8	-1.219874E-1
1.505000E-8	-1.253191E-1
1.510000E-8	-1.288649E-1
1.515000E-8	-1.325478E-1
1.520000E-8	-1.362220E-1
1.525000E-8	-1.396479E-1
1.530000E-8	-1.426541E-1
1.535000E-8	-1.451807E-1
1.540000E-8	-1.471249E-1
1.545000E-8	-1.483411E-1
1.550000E-8	-1.488122E-1
1.555000E-8	-1.485895E-1
1.560000E-8	-1.476988E-1
1.565000E-8	-1.461742E-1
1.570000E-8	-1.441187E-1
1.575000E-8	-1.415835E-1
1.580000E-8	-1.386715E-1
1.585000E-8	-1.354341E-1
1.590000E-8	-1.318968E-1
1.595000E-8	-1.281455E-1
1.600000E-8	-1.242485E-1
1.605000E-8	-1.202488E-1
1.610000E-8	-1.162063E-1
1.615000E-8	-1.122065E-1
1.620000E-8	-1.083524E-1
1.625000E-8	-1.047723E-1
1.630000E-8	-1.016205E-1
1.635000E-8	-9.893976E-2
1.640000E-8	-9.678145E-2
1.645000E-8	-9.535114E-2
1.650000E-8	-9.470022E-2
1.655000E-8	-9.482012E-2
1.660000E-8	-9.577081E-2
1.665000E-8	-9.754371E-2
1.670000E-8	-9.997609E-2
1.675000E-8	-1.030080E-1
1.680000E-8	-1.066395E-1
1.685000E-8	-1.106563E-1
1.690000E-8	-1.148959E-1
1.695000E-8	-1.193324E-1
1.700000E-8	-1.238631E-1
1.705000E-8	-1.282483E-1
1.710000E-8	-1.323336E-1
1.715000E-8	-1.359908E-1
1.720000E-8	-1.390826E-1
1.725000E-8	-1.415407E-1
1.730000E-8	-1.432794E-1
1.735000E-8	-1.441787E-1
1.740000E-8	-1.442215E-1
1.745000E-8	-1.434335E-1
1.750000E-8	-1.417548E-1
1.755000E-8	-1.392197E-1
1.760000E-8	-1.359737E-1
1.765000E-8	-1.321195E-1
1.770000E-8	-1.277858E-1
1.775000E-8	-1.231522E-1
1.780000E-8	-1.184074E-1
1.785000E-8	-1.136711E-1
1.790000E-8	-1.091489E-1
1.795000E-8	-1.050293E-1
1.800000E-8	-1.013807E-1
1.805000E-8	-9.828884E-2
1.810000E-8	-9.583933E-2
1.815000E-8	-9.400647E-2
1.820000E-8	-9.274746E-2
1.825000E-8	-9.204515E-2
1.830000E-8	-9.187386E-2
1.835000E-8	-9.213936E-2
1.840000E-8	-9.282454E-2
1.845000E-8	-9.393796E-2
1.850000E-8	-9.541965E-2
1.855000E-8	-9.720968E-2
1.860000E-8	-9.939369E-2
1.865000E-8	-1.019888E-1
1.870000E-8	-1.049436E-1
1.875000E-8	-1.082411E-1
1.880000E-8	-1.119068E-1
1.885000E-8	-1.158037E-1
1.890000E-8	-1.197777E-1
1.895000E-8	-1.236918E-1
1.900000E-8	-1.273661E-1
1.905000E-8	-1.306121E-1
1.910000E-8	-1.332758E-1
1.915000E-8	-1.351857E-1
1.920000E-8	-1.361449E-1
1.925000E-8	-1.361021E-1
1.930000E-8	-1.350487E-1
1.935000E-8	-1.330188E-1
1.940000E-8	-1.301753E-1
1.945000E-8	-1.266895E-1
1.950000E-8	-1.227411E-1
1.955000E-8	-1.185958E-1
1.960000E-8	-1.145190E-1
1.965000E-8	-1.106820E-1
1.970000E-8	-1.072647E-1
1.975000E-8	-1.044469E-1
1.980000E-8	-1.022286E-1
1.985000E-8	-1.005071E-1
1.990000E-8	-9.928235E-2
1.995000E-8	-9.843444E-2
2.000000E-8	-9.772357E-2
2.005000E-8	-9.702982E-2
2.010000E-8	-9.629326E-2
2.015000E-8	-9.540253E-2
2.020000E-8	-9.432337E-2
2.025000E-8	-9.315000E-2
2.030000E-8	-9.194237E-2
2.035000E-8	-9.081183E-2
2.040000E-8	-9.001531E-2
2.045000E-8	-8.971554E-2
2.050000E-8	-9.003244E-2
2.055000E-8	-9.111160E-2
2.060000E-8	-9.304722E-2
2.065000E-8	-9.580507E-2
2.070000E-8	-9.929948E-2
2.075000E-8	-1.033763E-1
2.080000E-8	-1.078556E-1
2.085000E-8	-1.124720E-1
2.090000E-8	-1.169600E-1
2.095000E-8	-1.210796E-1
2.100000E-8	-1.245997E-1
2.105000E-8	-1.273318E-1
2.110000E-8	-1.291647E-1
2.115000E-8	-1.300726E-1
2.120000E-8	-1.300640E-1
2.125000E-8	-1.291476E-1
2.130000E-8	-1.274346E-1
2.135000E-8	-1.250879E-1
2.140000E-8	-1.222444E-1
2.145000E-8	-1.190497E-1
2.150000E-8	-1.156067E-1
2.155000E-8	-1.120010E-1
2.160000E-8	-1.083524E-1
2.165000E-8	-1.047124E-1
2.170000E-8	-1.010724E-1
2.175000E-8	-9.743237E-2
2.180000E-8	-9.386087E-2
2.185000E-8	-9.041785E-2
2.190000E-8	-8.711187E-2
2.195000E-8	-8.401143E-2
2.200000E-8	-8.125359E-2
2.205000E-8	-7.898394E-2
2.210000E-8	-7.738233E-2
2.215000E-8	-7.655155E-2
2.220000E-8	-7.656868E-2
2.225000E-8	-7.748511E-2
2.230000E-8	-7.928370E-2
2.235000E-8	-8.193021E-2
2.240000E-8	-8.531327E-2
2.245000E-8	-8.933013E-2
2.250000E-8	-9.378379E-2
2.255000E-8	-9.842587E-2
2.260000E-8	-1.029994E-1
2.265000E-8	-1.073418E-1
2.270000E-8	-1.113501E-1
2.275000E-8	-1.148873E-1
2.280000E-8	-1.178164E-1
2.285000E-8	-1.200946E-1
2.290000E-8	-1.217819E-1
2.295000E-8	-1.228782E-1
2.300000E-8	-1.234263E-1
2.305000E-8	-1.234435E-1
2.310000E-8	-1.229296E-1
2.315000E-8	-1.219104E-1
2.320000E-8	-1.204372E-1
2.325000E-8	-1.185016E-1
2.330000E-8	-1.160521E-1
2.335000E-8	-1.130716E-1
2.340000E-8	-1.096285E-1
2.345000E-8	-1.057830E-1
2.350000E-8	-1.015349E-1
2.355000E-8	-9.696987E-2
2.360000E-8	-9.231922E-2
2.365000E-8	-8.776279E-2
2.370000E-8	-8.344616E-2
2.375000E-8	-7.959203E-2
2.380000E-8	-7.643165E-2
2.385000E-8	-7.403352E-2
2.390000E-8	-7.247474E-2
2.395000E-8	-7.187521E-2
2.400000E-8	-7.221780E-2
2.405000E-8	-7.335691E-2
2.410000E-8	-7.524115E-2
2.415000E-8	-7.778488E-2
2.420000E-8	-8.079110E-2
2.425000E-8	-8.407139E-2
2.430000E-8	-8.752297E-2
2.435000E-8	-9.100025E-2
2.440000E-8	-9.438332E-2
2.445000E-8	-9.762079E-2
2.450000E-8	-1.006698E-1
2.455000E-8	-1.034791E-1
2.460000E-8	-1.060399E-1
2.465000E-8	-1.083524E-1
2.470000E-8	-1.104593E-1
2.475000E-8	-1.123521E-1
2.480000E-8	-1.139709E-1
2.485000E-8	-1.152299E-1
2.490000E-8	-1.161549E-1
2.495000E-8	-1.167458E-1
2.500000E-8	-1.169000E-1
2.505000E-8	-1.165060E-1
2.510000E-8	-1.155468E-1
2.515000E-8	-1.140137E-1
2.520000E-8	-1.119068E-1
2.525000E-8	-1.092346E-1
2.530000E-8	-1.060314E-1
2.535000E-8	-1.023742E-1
2.540000E-8	-9.837449E-2
2.545000E-8	-9.417777E-2
2.550000E-8	-8.990397E-2
2.555000E-8	-8.565586E-2
2.560000E-8	-8.157049E-2
2.565000E-8	-7.774205E-2
2.570000E-8	-7.431616E-2
2.575000E-8	-7.141272E-2
2.580000E-8	-6.904885E-2
2.585000E-8	-6.728452E-2
2.590000E-8	-6.629101E-2
2.595000E-8	-6.612828E-2
2.600000E-8	-6.677063E-2
2.605000E-8	-6.821807E-2
2.610000E-8	-7.053055E-2
2.615000E-8	-7.364811E-2
2.620000E-8	-7.743372E-2
2.625000E-8	-8.184456E-2
2.630000E-8	-8.680354E-2
2.635000E-8	-9.213080E-2
2.640000E-8	-9.754371E-2
2.645000E-8	-1.028196E-1
2.650000E-8	-1.077700E-1
2.655000E-8	-1.122065E-1
2.660000E-8	-1.159322E-1
2.665000E-8	-1.188185E-1
2.670000E-8	-1.207627E-1
2.675000E-8	-1.216620E-1
2.680000E-8	-1.215164E-1
2.685000E-8	-1.203858E-1
2.690000E-8	-1.183474E-1
2.695000E-8	-1.155039E-1
2.700000E-8	-1.119924E-1
2.705000E-8	-1.079413E-1
