Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	58
dt	50.000001E-12
time stamp (ms)	2:25:05 PM
	
Time	Amplitude
0.000000E+0	5.995311E-3
5.000000E-11	5.875405E-3
1.000000E-10	5.815452E-3
1.500000E-10	5.772628E-3
2.000000E-10	5.661286E-3
2.500000E-10	5.601333E-3
3.000000E-10	5.618463E-3
3.500000E-10	5.575639E-3
4.000000E-10	5.515686E-3
4.500000E-10	5.507121E-3
5.000000E-10	5.498557E-3
5.500000E-10	5.507121E-3
6.000000E-10	5.601333E-3
6.500000E-10	5.678416E-3
7.000000E-10	5.704110E-3
7.500000E-10	5.815452E-3
8.000000E-10	5.952487E-3
8.500000E-10	5.986746E-3
9.000000E-10	5.995311E-3
9.500000E-10	5.986746E-3
1.000000E-9	5.866840E-3
1.050000E-9	5.695545E-3
1.100000E-9	5.541380E-3
1.150000E-9	5.310132E-3
1.200000E-9	5.027496E-3
1.250000E-9	4.770554E-3
1.300000E-9	4.522177E-3
1.350000E-9	4.325189E-3
1.400000E-9	4.213847E-3
1.450000E-9	4.171023E-3
1.500000E-9	4.213847E-3
1.550000E-9	4.419401E-3
1.600000E-9	4.650648E-3
1.650000E-9	4.813378E-3
1.700000E-9	5.036061E-3
1.750000E-9	5.327262E-3
1.800000E-9	5.481427E-3
1.850000E-9	5.524251E-3
1.900000E-9	5.592769E-3
1.950000E-9	5.635592E-3
2.000000E-9	5.575639E-3
2.050000E-9	5.447168E-3
2.100000E-9	5.327262E-3
2.150000E-9	5.224485E-3
2.200000E-9	5.138838E-3
2.250000E-9	5.113144E-3
2.300000E-9	5.130273E-3
2.350000E-9	5.224485E-3
2.400000E-9	5.412909E-3
2.450000E-9	5.592769E-3
2.500000E-9	5.729804E-3
2.550000E-9	5.875405E-3
2.600000E-9	6.046699E-3
2.650000E-9	6.158041E-3
2.700000E-9	6.209429E-3
2.750000E-9	6.252253E-3
2.800000E-9	6.217994E-3
2.850000E-9	6.106652E-3
2.900000E-9	6.003876E-3
2.950000E-9	5.892534E-3
3.000000E-9	5.712675E-3
3.050000E-9	5.489992E-3
3.100000E-9	5.344391E-3
3.150000E-9	5.275874E-3
3.200000E-9	5.215920E-3
3.250000E-9	5.147403E-3
3.300000E-9	5.096014E-3
3.350000E-9	5.147403E-3
3.400000E-9	5.233050E-3
3.450000E-9	5.241615E-3
3.500000E-9	5.241615E-3
3.550000E-9	5.327262E-3
3.600000E-9	5.352956E-3
3.650000E-9	5.284438E-3
3.700000E-9	5.293003E-3
3.750000E-9	5.318697E-3
3.800000E-9	5.275874E-3
3.850000E-9	5.241615E-3
3.900000E-9	5.293003E-3
3.950000E-9	5.335827E-3
4.000000E-9	5.404345E-3
4.050000E-9	5.541380E-3
4.100000E-9	5.669851E-3
4.150000E-9	5.772628E-3
4.200000E-9	5.918228E-3
4.250000E-9	6.012440E-3
4.300000E-9	6.029570E-3
4.350000E-9	6.046699E-3
4.400000E-9	5.995311E-3
4.450000E-9	5.866840E-3
4.500000E-9	5.746934E-3
4.550000E-9	5.644157E-3
4.600000E-9	5.524251E-3
4.650000E-9	5.421474E-3
4.700000E-9	5.378650E-3
4.750000E-9	5.344391E-3
4.800000E-9	5.344391E-3
4.850000E-9	5.387215E-3
4.900000E-9	5.404345E-3
4.950000E-9	5.447168E-3
5.000000E-9	5.524251E-3
5.050000E-9	5.549945E-3
5.100000E-9	5.592769E-3
5.150000E-9	5.669851E-3
5.200000E-9	5.669851E-3
5.250000E-9	5.592769E-3
5.300000E-9	5.541380E-3
5.350000E-9	5.541380E-3
5.400000E-9	5.515686E-3
5.450000E-9	5.464298E-3
5.500000E-9	5.472862E-3
5.550000E-9	5.541380E-3
5.600000E-9	5.584204E-3
5.650000E-9	5.609898E-3
5.700000E-9	5.669851E-3
5.750000E-9	5.755498E-3
5.800000E-9	5.789757E-3
5.850000E-9	5.815452E-3
5.900000E-9	5.926793E-3
5.950000E-9	6.012440E-3
6.000000E-9	5.986746E-3
6.050000E-9	5.926793E-3
6.100000E-9	5.918228E-3
6.150000E-9	5.866840E-3
6.200000E-9	5.772628E-3
6.250000E-9	5.627027E-3
6.300000E-9	5.481427E-3
6.350000E-9	5.378650E-3
6.400000E-9	5.310132E-3
6.450000E-9	5.207356E-3
6.500000E-9	5.104579E-3
6.550000E-9	5.113144E-3
6.600000E-9	5.147403E-3
6.650000E-9	5.181662E-3
6.700000E-9	5.301568E-3
6.750000E-9	5.464298E-3
6.800000E-9	5.558510E-3
6.850000E-9	5.601333E-3
6.900000E-9	5.678416E-3
6.950000E-9	5.729804E-3
7.000000E-9	5.678416E-3
7.050000E-9	5.575639E-3
7.100000E-9	5.481427E-3
7.150000E-9	5.387215E-3
7.200000E-9	5.275874E-3
7.250000E-9	5.130273E-3
7.300000E-9	5.036061E-3
7.350000E-9	5.001802E-3
7.400000E-9	4.976108E-3
7.450000E-9	4.993237E-3
7.500000E-9	5.147403E-3
7.550000E-9	5.404345E-3
7.600000E-9	5.592769E-3
7.650000E-9	5.746934E-3
7.700000E-9	6.021005E-3
7.750000E-9	6.312206E-3
7.800000E-9	6.466371E-3
7.850000E-9	6.543454E-3
7.900000E-9	6.594842E-3
7.950000E-9	6.560583E-3
8.000000E-9	6.457806E-3
8.050000E-9	6.260817E-3
8.100000E-9	6.012440E-3
8.150000E-9	5.729804E-3
8.200000E-9	5.472862E-3
8.250000E-9	5.233050E-3
8.300000E-9	5.053191E-3
8.350000E-9	5.010367E-3
8.400000E-9	5.036061E-3
8.450000E-9	5.036061E-3
8.500000E-9	5.096014E-3
8.550000E-9	5.275874E-3
8.600000E-9	5.455733E-3
8.650000E-9	5.609898E-3
8.700000E-9	5.755498E-3
8.750000E-9	5.858275E-3
8.800000E-9	5.883969E-3
8.850000E-9	5.901099E-3
8.900000E-9	5.875405E-3
8.950000E-9	5.755498E-3
9.000000E-9	5.627027E-3
9.050000E-9	5.558510E-3
9.100000E-9	5.464298E-3
9.150000E-9	5.352956E-3
9.200000E-9	5.275874E-3
9.250000E-9	5.215920E-3
9.300000E-9	5.190226E-3
9.350000E-9	5.233050E-3
9.400000E-9	5.267309E-3
9.450000E-9	5.335827E-3
9.500000E-9	5.498557E-3
9.550000E-9	5.669851E-3
9.600000E-9	5.781193E-3
9.650000E-9	5.935358E-3
9.700000E-9	6.175170E-3
9.750000E-9	6.372159E-3
9.800000E-9	6.483500E-3
9.850000E-9	6.552018E-3
9.900000E-9	6.594842E-3
9.950000E-9	6.629101E-3
1.000000E-8	6.577712E-3
1.005000E-8	6.432112E-3
1.010000E-8	6.226559E-3
1.015000E-8	6.038135E-3
1.020000E-8	5.815452E-3
1.025000E-8	5.532815E-3
1.030000E-8	5.267309E-3
1.035000E-8	5.078885E-3
1.040000E-8	4.907590E-3
1.045000E-8	4.796249E-3
1.050000E-8	4.753425E-3
1.055000E-8	4.796249E-3
1.060000E-8	4.916155E-3
1.065000E-8	5.078885E-3
1.070000E-8	5.258744E-3
1.075000E-8	5.447168E-3
1.080000E-8	5.652722E-3
1.085000E-8	5.849710E-3
1.090000E-8	6.003876E-3
1.095000E-8	6.106652E-3
1.100000E-8	6.115217E-3
1.105000E-8	6.089523E-3
1.110000E-8	6.055264E-3
1.115000E-8	6.021005E-3
1.120000E-8	5.943922E-3
1.125000E-8	5.858275E-3
1.130000E-8	5.798322E-3
1.135000E-8	5.755498E-3
1.140000E-8	5.729804E-3
1.145000E-8	5.721240E-3
1.150000E-8	5.755498E-3
1.155000E-8	5.781193E-3
1.160000E-8	5.806887E-3
1.165000E-8	5.832581E-3
1.170000E-8	5.892534E-3
1.175000E-8	5.969617E-3
1.180000E-8	6.012440E-3
1.185000E-8	5.978181E-3
1.190000E-8	5.952487E-3
1.195000E-8	6.021005E-3
1.200000E-8	6.115217E-3
1.205000E-8	6.235123E-3
1.210000E-8	6.500630E-3
1.215000E-8	6.954561E-3
1.220000E-8	7.596915E-3
1.225000E-8	8.650377E-3
1.230000E-8	1.038902E-2
1.235000E-8	1.294131E-2
1.240000E-8	1.646998E-2
1.245000E-8	2.126622E-2
1.250000E-8	2.748422E-2
1.255000E-8	3.533808E-2
1.260000E-8	4.496483E-2
1.265000E-8	5.628740E-2
1.270000E-8	6.912593E-2
1.275000E-8	8.342047E-2
1.280000E-8	9.879416E-2
1.285000E-8	1.146817E-1
1.290000E-8	1.307406E-1
1.295000E-8	1.467566E-1
1.300000E-8	1.623188E-1
1.305000E-8	1.771957E-1
1.310000E-8	1.913189E-1
1.315000E-8	2.045943E-1
1.320000E-8	2.169446E-1
1.325000E-8	2.284385E-1
1.330000E-8	2.391187E-1
1.335000E-8	2.490366E-1
1.340000E-8	2.582780E-1
1.345000E-8	2.668256E-1
1.350000E-8	2.744996E-1
1.355000E-8	2.811886E-1
1.360000E-8	2.867300E-1
1.365000E-8	2.908668E-1
1.370000E-8	2.933163E-1
1.375000E-8	2.938816E-1
1.380000E-8	2.923999E-1
1.385000E-8	2.888712E-1
1.390000E-8	2.834155E-1
1.395000E-8	2.762125E-1
1.400000E-8	2.676135E-1
1.405000E-8	2.580296E-1
1.410000E-8	2.478975E-1
1.415000E-8	2.376713E-1
1.420000E-8	2.278304E-1
1.425000E-8	2.187603E-1
1.430000E-8	2.107352E-1
1.435000E-8	2.039433E-1
1.440000E-8	1.984790E-1
1.445000E-8	1.942995E-1
1.450000E-8	1.913275E-1
1.455000E-8	1.894090E-1
1.460000E-8	1.883470E-1
1.465000E-8	1.879787E-1
1.470000E-8	1.882014E-1
1.475000E-8	1.889208E-1
1.480000E-8	1.901284E-1
1.485000E-8	1.918243E-1
1.490000E-8	1.940682E-1
1.495000E-8	1.969545E-1
1.500000E-8	2.005346E-1
1.505000E-8	2.048512E-1
1.510000E-8	2.097931E-1
1.515000E-8	2.153002E-1
1.520000E-8	2.213126E-1
1.525000E-8	2.276762E-1
1.530000E-8	2.340912E-1
1.535000E-8	2.402492E-1
1.540000E-8	2.459448E-1
1.545000E-8	2.509551E-1
1.550000E-8	2.550234E-1
1.555000E-8	2.579440E-1
1.560000E-8	2.596483E-1
1.565000E-8	2.601194E-1
1.570000E-8	2.593229E-1
1.575000E-8	2.573187E-1
1.580000E-8	2.542183E-1
1.585000E-8	2.501672E-1
1.590000E-8	2.452596E-1
1.595000E-8	2.395641E-1
1.600000E-8	2.332947E-1
1.605000E-8	2.266913E-1
1.610000E-8	2.198395E-1
1.615000E-8	2.127736E-1
1.620000E-8	2.056906E-1
1.625000E-8	1.987874E-1
1.630000E-8	1.921326E-1
1.635000E-8	1.858803E-1
1.640000E-8	1.802704E-1
1.645000E-8	1.754485E-1
1.650000E-8	1.715344E-1
1.655000E-8	1.686652E-1
1.660000E-8	1.669437E-1
1.665000E-8	1.664898E-1
1.670000E-8	1.673805E-1
1.675000E-8	1.695560E-1
1.680000E-8	1.729476E-1
1.685000E-8	1.775040E-1
1.690000E-8	1.830625E-1
1.695000E-8	1.893576E-1
1.700000E-8	1.962693E-1
1.705000E-8	2.037207E-1
1.710000E-8	2.113433E-1
1.715000E-8	2.187432E-1
1.720000E-8	2.258348E-1
1.725000E-8	2.324296E-1
1.730000E-8	2.382023E-1
1.735000E-8	2.429643E-1
1.740000E-8	2.466128E-1
1.745000E-8	2.489938E-1
1.750000E-8	2.499788E-1
1.755000E-8	2.495163E-1
1.760000E-8	2.476492E-1
1.765000E-8	2.444631E-1
1.770000E-8	2.400694E-1
1.775000E-8	2.346051E-1
1.780000E-8	2.283100E-1
1.785000E-8	2.213983E-1
1.790000E-8	2.140412E-1
1.795000E-8	2.064871E-1
1.800000E-8	1.991043E-1
1.805000E-8	1.920983E-1
1.810000E-8	1.855292E-1
1.815000E-8	1.795853E-1
1.820000E-8	1.744379E-1
1.825000E-8	1.701041E-1
1.830000E-8	1.665926E-1
1.835000E-8	1.640060E-1
1.840000E-8	1.622845E-1
1.845000E-8	1.613852E-1
1.850000E-8	1.613766E-1
1.855000E-8	1.622502E-1
1.860000E-8	1.638861E-1
1.865000E-8	1.663014E-1
1.870000E-8	1.695731E-1
1.875000E-8	1.736670E-1
1.880000E-8	1.783862E-1
1.885000E-8	1.836878E-1
1.890000E-8	1.894690E-1
1.895000E-8	1.955242E-1
1.900000E-8	2.016309E-1
1.905000E-8	2.076262E-1
1.910000E-8	2.132618E-1
1.915000E-8	2.182464E-1
1.920000E-8	2.223918E-1
1.925000E-8	2.255779E-1
1.930000E-8	2.276334E-1
1.935000E-8	2.285070E-1
1.940000E-8	2.282500E-1
1.945000E-8	2.269225E-1
1.950000E-8	2.246015E-1
1.955000E-8	2.215610E-1
1.960000E-8	2.179809E-1
1.965000E-8	2.140497E-1
1.970000E-8	2.099815E-1
1.975000E-8	2.059132E-1
1.980000E-8	2.019049E-1
1.985000E-8	1.980594E-1
1.990000E-8	1.943937E-1
1.995000E-8	1.907365E-1
2.000000E-8	1.869937E-1
2.005000E-8	1.832338E-1
2.010000E-8	1.793369E-1
2.015000E-8	1.750888E-1
2.020000E-8	1.705923E-1
2.025000E-8	1.659845E-1
2.030000E-8	1.613509E-1
2.035000E-8	1.569058E-1
2.040000E-8	1.529661E-1
2.045000E-8	1.497115E-1
2.050000E-8	1.474675E-1
2.055000E-8	1.466025E-1
2.060000E-8	1.472277E-1
2.065000E-8	1.493518E-1
2.070000E-8	1.530860E-1
2.075000E-8	1.583447E-1
2.080000E-8	1.647940E-1
2.085000E-8	1.722282E-1
2.090000E-8	1.803646E-1
2.095000E-8	1.887666E-1
2.100000E-8	1.969888E-1
2.105000E-8	2.047913E-1
2.110000E-8	2.117373E-1
2.115000E-8	2.174927E-1
2.120000E-8	2.219635E-1
2.125000E-8	2.251068E-1
2.130000E-8	2.267855E-1
2.135000E-8	2.269825E-1
2.140000E-8	2.258605E-1
2.145000E-8	2.235994E-1
2.150000E-8	2.203191E-1
2.155000E-8	2.161995E-1
2.160000E-8	2.114289E-1
2.165000E-8	2.060246E-1
2.170000E-8	2.000464E-1
2.175000E-8	1.936742E-1
2.180000E-8	1.869766E-1
2.185000E-8	1.800392E-1
2.190000E-8	1.729219E-1
2.195000E-8	1.657703E-1
2.200000E-8	1.587216E-1
2.205000E-8	1.520154E-1
2.210000E-8	1.459087E-1
2.215000E-8	1.406586E-1
2.220000E-8	1.365132E-1
2.225000E-8	1.336355E-1
2.230000E-8	1.321367E-1
2.235000E-8	1.322394E-1
2.240000E-8	1.339609E-1
2.245000E-8	1.370871E-1
2.250000E-8	1.414893E-1
2.255000E-8	1.470907E-1
2.260000E-8	1.535570E-1
2.265000E-8	1.605202E-1
2.270000E-8	1.677745E-1
2.275000E-8	1.750203E-1
2.280000E-8	1.819491E-1
2.285000E-8	1.884497E-1
2.290000E-8	1.943594E-1
2.295000E-8	1.994897E-1
2.300000E-8	2.038748E-1
2.305000E-8	2.075577E-1
2.310000E-8	2.104012E-1
2.315000E-8	2.123882E-1
2.320000E-8	2.136044E-1
2.325000E-8	2.139898E-1
2.330000E-8	2.134074E-1
2.335000E-8	2.118657E-1
2.340000E-8	2.093477E-1
2.345000E-8	2.058105E-1
2.350000E-8	2.012540E-1
2.355000E-8	1.957212E-1
2.360000E-8	1.892891E-1
2.365000E-8	1.822146E-1
2.370000E-8	1.747462E-1
2.375000E-8	1.670636E-1
2.380000E-8	1.594410E-1
2.385000E-8	1.522209E-1
2.390000E-8	1.456861E-1
2.395000E-8	1.400590E-1
2.400000E-8	1.355197E-1
2.405000E-8	1.321195E-1
2.410000E-8	1.299184E-1
2.415000E-8	1.289848E-1
2.420000E-8	1.291904E-1
2.425000E-8	1.303124E-1
2.430000E-8	1.322823E-1
2.435000E-8	1.350230E-1
2.440000E-8	1.383889E-1
2.445000E-8	1.422430E-1
2.450000E-8	1.465168E-1
2.455000E-8	1.510904E-1
2.460000E-8	1.559980E-1
2.465000E-8	1.612482E-1
2.470000E-8	1.668067E-1
2.475000E-8	1.725707E-1
2.480000E-8	1.785147E-1
2.485000E-8	1.845357E-1
2.490000E-8	1.905224E-1
2.495000E-8	1.963379E-1
2.500000E-8	2.016480E-1
2.505000E-8	2.061530E-1
2.510000E-8	2.096732E-1
2.515000E-8	2.120627E-1
2.520000E-8	2.130477E-1
2.525000E-8	2.124224E-1
2.530000E-8	2.101442E-1
2.535000E-8	2.061787E-1
2.540000E-8	2.006031E-1
2.545000E-8	1.936400E-1
2.550000E-8	1.855035E-1
2.555000E-8	1.763906E-1
2.560000E-8	1.666439E-1
2.565000E-8	1.567602E-1
2.570000E-8	1.471934E-1
2.575000E-8	1.382604E-1
2.580000E-8	1.301668E-1
2.585000E-8	1.232208E-1
2.590000E-8	1.177736E-1
2.595000E-8	1.139366E-1
2.600000E-8	1.116498E-1
2.605000E-8	1.109133E-1
2.610000E-8	1.118211E-1
2.615000E-8	1.142963E-1
2.620000E-8	1.180991E-1
2.625000E-8	1.231266E-1
2.630000E-8	1.292589E-1
2.635000E-8	1.362306E-1
2.640000E-8	1.437247E-1
2.645000E-8	1.515700E-1
2.650000E-8	1.595866E-1
2.655000E-8	1.674576E-1
2.660000E-8	1.749689E-1
2.665000E-8	1.819577E-1
2.670000E-8	1.882185E-1
2.675000E-8	1.935201E-1
2.680000E-8	1.977596E-1
2.685000E-8	2.008600E-1
2.690000E-8	2.027272E-1
2.695000E-8	2.033609E-1
2.700000E-8	2.027357E-1
2.705000E-8	2.008857E-1
2.710000E-8	1.978966E-1
2.715000E-8	1.938798E-1
2.720000E-8	1.889037E-1
2.725000E-8	1.831482E-1
2.730000E-8	1.767332E-1
2.735000E-8	1.697701E-1
2.740000E-8	1.624644E-1
2.745000E-8	1.550216E-1
2.750000E-8	1.476388E-1
2.755000E-8	1.405215E-1
2.760000E-8	1.338839E-1
2.765000E-8	1.278800E-1
2.770000E-8	1.227497E-1
2.775000E-8	1.187328E-1
2.780000E-8	1.159322E-1
2.785000E-8	1.143306E-1
2.790000E-8	1.140479E-1
2.795000E-8	1.151014E-1
2.800000E-8	1.173539E-1
2.805000E-8	1.206685E-1
2.810000E-8	1.248995E-1
2.815000E-8	1.298070E-1
2.820000E-8	1.351771E-1
2.825000E-8	1.408384E-1
2.830000E-8	1.465425E-1
2.835000E-8	1.520154E-1
2.840000E-8	1.572056E-1
2.845000E-8	1.621046E-1
2.850000E-8	1.665669E-1
2.855000E-8	1.705238E-1
2.860000E-8	1.740353E-1
2.865000E-8	1.771015E-1
2.870000E-8	1.796795E-1
2.875000E-8	1.818977E-1
