Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	11
dt	50.000001E-12
time stamp (ms)	1:37:10 PM
	
Time	Amplitude
0.000000E+0	5.978181E-3
5.000000E-11	5.926793E-3
1.000000E-10	5.901099E-3
1.500000E-10	5.866840E-3
2.000000E-10	5.806887E-3
2.500000E-10	5.772628E-3
3.000000E-10	5.798322E-3
3.500000E-10	5.841146E-3
4.000000E-10	5.824016E-3
4.500000E-10	5.806887E-3
5.000000E-10	5.866840E-3
5.500000E-10	5.918228E-3
6.000000E-10	5.875405E-3
6.500000E-10	5.798322E-3
7.000000E-10	5.764063E-3
7.500000E-10	5.755498E-3
8.000000E-10	5.669851E-3
8.500000E-10	5.558510E-3
9.000000E-10	5.524251E-3
9.500000E-10	5.541380E-3
1.000000E-9	5.541380E-3
1.050000E-9	5.558510E-3
1.100000E-9	5.627027E-3
1.150000E-9	5.721240E-3
1.200000E-9	5.815452E-3
1.250000E-9	5.969617E-3
1.300000E-9	6.166605E-3
1.350000E-9	6.355030E-3
1.400000E-9	6.543454E-3
1.450000E-9	6.740442E-3
1.500000E-9	6.903172E-3
1.550000E-9	6.997384E-3
1.600000E-9	7.023078E-3
1.650000E-9	7.031643E-3
1.700000E-9	7.040208E-3
1.750000E-9	7.014514E-3
1.800000E-9	6.937431E-3
1.850000E-9	6.843219E-3
1.900000E-9	6.731878E-3
1.950000E-9	6.560583E-3
2.000000E-9	6.372159E-3
2.050000E-9	6.260817E-3
2.100000E-9	6.140911E-3
2.150000E-9	5.995311E-3
2.200000E-9	5.892534E-3
2.250000E-9	5.875405E-3
2.300000E-9	5.926793E-3
2.350000E-9	5.926793E-3
2.400000E-9	5.901099E-3
2.450000E-9	5.961052E-3
2.500000E-9	6.098088E-3
2.550000E-9	6.166605E-3
2.600000E-9	6.158041E-3
2.650000E-9	6.175170E-3
2.700000E-9	6.217994E-3
2.750000E-9	6.183735E-3
2.800000E-9	6.080958E-3
2.850000E-9	6.003876E-3
2.900000E-9	5.969617E-3
2.950000E-9	5.901099E-3
3.000000E-9	5.789757E-3
3.050000E-9	5.704110E-3
3.100000E-9	5.721240E-3
3.150000E-9	5.755498E-3
3.200000E-9	5.729804E-3
3.250000E-9	5.721240E-3
3.300000E-9	5.798322E-3
3.350000E-9	5.901099E-3
3.400000E-9	5.969617E-3
3.450000E-9	6.029570E-3
3.500000E-9	6.132347E-3
3.550000E-9	6.235123E-3
3.600000E-9	6.320771E-3
3.650000E-9	6.337900E-3
3.700000E-9	6.337900E-3
3.750000E-9	6.337900E-3
3.800000E-9	6.277947E-3
3.850000E-9	6.200864E-3
3.900000E-9	6.200864E-3
3.950000E-9	6.200864E-3
4.000000E-9	6.140911E-3
4.050000E-9	6.123782E-3
4.100000E-9	6.200864E-3
4.150000E-9	6.217994E-3
4.200000E-9	6.192300E-3
4.250000E-9	6.277947E-3
4.300000E-9	6.397853E-3
4.350000E-9	6.423547E-3
4.400000E-9	6.432112E-3
4.450000E-9	6.474936E-3
4.500000E-9	6.509195E-3
4.550000E-9	6.500630E-3
4.600000E-9	6.492065E-3
4.650000E-9	6.534889E-3
4.700000E-9	6.586277E-3
4.750000E-9	6.560583E-3
4.800000E-9	6.509195E-3
4.850000E-9	6.509195E-3
4.900000E-9	6.526324E-3
4.950000E-9	6.492065E-3
5.000000E-9	6.389288E-3
5.050000E-9	6.269382E-3
5.100000E-9	6.158041E-3
5.150000E-9	6.080958E-3
5.200000E-9	6.021005E-3
5.250000E-9	5.995311E-3
5.300000E-9	5.986746E-3
5.350000E-9	5.969617E-3
5.400000E-9	5.952487E-3
5.450000E-9	6.021005E-3
5.500000E-9	6.183735E-3
5.550000E-9	6.346465E-3
5.600000E-9	6.449242E-3
5.650000E-9	6.509195E-3
5.700000E-9	6.552018E-3
5.750000E-9	6.552018E-3
5.800000E-9	6.474936E-3
5.850000E-9	6.363594E-3
5.900000E-9	6.277947E-3
5.950000E-9	6.183735E-3
6.000000E-9	5.995311E-3
6.050000E-9	5.832581E-3
6.100000E-9	5.755498E-3
6.150000E-9	5.704110E-3
6.200000E-9	5.627027E-3
6.250000E-9	5.652722E-3
6.300000E-9	5.729804E-3
6.350000E-9	5.781193E-3
6.400000E-9	5.824016E-3
6.450000E-9	5.926793E-3
6.500000E-9	6.063829E-3
6.550000E-9	6.166605E-3
6.600000E-9	6.175170E-3
6.650000E-9	6.149476E-3
6.700000E-9	6.183735E-3
6.750000E-9	6.217994E-3
6.800000E-9	6.158041E-3
6.850000E-9	6.080958E-3
6.900000E-9	6.055264E-3
6.950000E-9	6.012440E-3
7.000000E-9	5.961052E-3
7.050000E-9	5.952487E-3
7.100000E-9	5.969617E-3
7.150000E-9	5.969617E-3
7.200000E-9	5.995311E-3
7.250000E-9	6.055264E-3
7.300000E-9	6.098088E-3
7.350000E-9	6.115217E-3
7.400000E-9	6.106652E-3
7.450000E-9	6.080958E-3
7.500000E-9	6.089523E-3
7.550000E-9	6.072393E-3
7.600000E-9	6.021005E-3
7.650000E-9	6.055264E-3
7.700000E-9	6.132347E-3
7.750000E-9	6.158041E-3
7.800000E-9	6.166605E-3
7.850000E-9	6.252253E-3
7.900000E-9	6.380724E-3
7.950000E-9	6.457806E-3
8.000000E-9	6.500630E-3
8.050000E-9	6.586277E-3
8.100000E-9	6.671925E-3
8.150000E-9	6.689054E-3
8.200000E-9	6.671925E-3
8.250000E-9	6.629101E-3
8.300000E-9	6.543454E-3
8.350000E-9	6.449242E-3
8.400000E-9	6.380724E-3
8.450000E-9	6.337900E-3
8.500000E-9	6.243688E-3
8.550000E-9	6.158041E-3
8.600000E-9	6.098088E-3
8.650000E-9	6.046699E-3
8.700000E-9	6.003876E-3
8.750000E-9	5.918228E-3
8.800000E-9	5.832581E-3
8.850000E-9	5.815452E-3
8.900000E-9	5.858275E-3
8.950000E-9	5.832581E-3
9.000000E-9	5.772628E-3
9.050000E-9	5.772628E-3
9.100000E-9	5.824016E-3
9.150000E-9	5.841146E-3
9.200000E-9	5.875405E-3
9.250000E-9	5.909664E-3
9.300000E-9	5.952487E-3
9.350000E-9	6.021005E-3
9.400000E-9	6.080958E-3
9.450000E-9	6.080958E-3
9.500000E-9	6.132347E-3
9.550000E-9	6.209429E-3
9.600000E-9	6.200864E-3
9.650000E-9	6.132347E-3
9.700000E-9	6.123782E-3
9.750000E-9	6.166605E-3
9.800000E-9	6.140911E-3
9.850000E-9	6.132347E-3
9.900000E-9	6.175170E-3
9.950000E-9	6.183735E-3
1.000000E-8	6.158041E-3
1.005000E-8	6.149476E-3
1.010000E-8	6.175170E-3
1.015000E-8	6.200864E-3
1.020000E-8	6.149476E-3
1.025000E-8	6.072393E-3
1.030000E-8	6.029570E-3
1.035000E-8	6.012440E-3
1.040000E-8	5.969617E-3
1.045000E-8	5.926793E-3
1.050000E-8	5.926793E-3
1.055000E-8	5.926793E-3
1.060000E-8	5.875405E-3
1.065000E-8	5.858275E-3
1.070000E-8	5.909664E-3
1.075000E-8	5.986746E-3
1.080000E-8	6.012440E-3
1.085000E-8	6.003876E-3
1.090000E-8	6.072393E-3
1.095000E-8	6.192300E-3
1.100000E-8	6.235123E-3
1.105000E-8	6.226559E-3
1.110000E-8	6.277947E-3
1.115000E-8	6.363594E-3
1.120000E-8	6.372159E-3
1.125000E-8	6.355030E-3
1.130000E-8	6.389288E-3
1.135000E-8	6.440677E-3
1.140000E-8	6.414983E-3
1.145000E-8	6.380724E-3
1.150000E-8	6.346465E-3
1.155000E-8	6.303641E-3
1.160000E-8	6.243688E-3
1.165000E-8	6.209429E-3
1.170000E-8	6.209429E-3
1.175000E-8	6.209429E-3
1.180000E-8	6.226559E-3
1.185000E-8	6.252253E-3
1.190000E-8	6.303641E-3
1.195000E-8	6.440677E-3
1.200000E-8	6.646230E-3
1.205000E-8	6.886043E-3
1.210000E-8	7.228632E-3
1.215000E-8	7.751080E-3
1.220000E-8	8.487647E-3
1.225000E-8	9.575368E-3
1.230000E-8	1.128831E-2
1.235000E-8	1.374639E-2
1.240000E-8	1.706094E-2
1.245000E-8	2.156599E-2
1.250000E-8	2.747565E-2
1.255000E-8	3.478137E-2
1.260000E-8	4.359447E-2
1.265000E-8	5.412053E-2
1.270000E-8	6.624818E-2
1.275000E-8	7.960916E-2
1.280000E-8	9.380092E-2
1.285000E-8	1.085066E-1
1.290000E-8	1.234863E-1
1.295000E-8	1.384060E-1
1.300000E-8	1.528205E-1
1.305000E-8	1.664898E-1
1.310000E-8	1.793883E-1
1.315000E-8	1.914645E-1
1.320000E-8	2.026158E-1
1.325000E-8	2.129706E-1
1.330000E-8	2.226658E-1
1.335000E-8	2.316931E-1
1.340000E-8	2.400180E-1
1.345000E-8	2.476834E-1
1.350000E-8	2.546380E-1
1.355000E-8	2.606847E-1
1.360000E-8	2.655751E-1
1.365000E-8	2.690867E-1
1.370000E-8	2.710052E-1
1.375000E-8	2.711593E-1
1.380000E-8	2.694036E-1
1.385000E-8	2.656779E-1
1.390000E-8	2.601280E-1
1.395000E-8	2.529764E-1
1.400000E-8	2.444545E-1
1.405000E-8	2.349562E-1
1.410000E-8	2.249783E-1
1.415000E-8	2.149747E-1
1.420000E-8	2.053993E-1
1.425000E-8	1.965777E-1
1.430000E-8	1.887752E-1
1.435000E-8	1.822318E-1
1.440000E-8	1.770672E-1
1.445000E-8	1.732559E-1
1.450000E-8	1.706694E-1
1.455000E-8	1.692391E-1
1.460000E-8	1.688280E-1
1.465000E-8	1.692219E-1
1.470000E-8	1.702754E-1
1.475000E-8	1.719798E-1
1.480000E-8	1.742323E-1
1.485000E-8	1.768959E-1
1.490000E-8	1.800049E-1
1.495000E-8	1.836792E-1
1.500000E-8	1.878417E-1
1.505000E-8	1.924067E-1
1.510000E-8	1.973999E-1
1.515000E-8	2.028214E-1
1.520000E-8	2.084313E-1
1.525000E-8	2.139983E-1
1.530000E-8	2.194027E-1
1.535000E-8	2.244901E-1
1.540000E-8	2.289866E-1
1.545000E-8	2.326523E-1
1.550000E-8	2.353845E-1
1.555000E-8	2.371402E-1
1.560000E-8	2.378340E-1
1.565000E-8	2.374229E-1
1.570000E-8	2.358898E-1
1.575000E-8	2.333546E-1
1.580000E-8	2.299287E-1
1.585000E-8	2.256721E-1
1.590000E-8	2.206274E-1
1.595000E-8	2.149918E-1
1.600000E-8	2.089708E-1
1.605000E-8	2.026501E-1
1.610000E-8	1.960809E-1
1.615000E-8	1.894347E-1
1.620000E-8	1.829084E-1
1.625000E-8	1.766561E-1
1.630000E-8	1.708064E-1
1.635000E-8	1.654791E-1
1.640000E-8	1.608114E-1
1.645000E-8	1.569829E-1
1.650000E-8	1.541823E-1
1.655000E-8	1.524693E-1
1.660000E-8	1.518441E-1
1.665000E-8	1.523494E-1
1.670000E-8	1.540538E-1
1.675000E-8	1.569401E-1
1.680000E-8	1.608799E-1
1.685000E-8	1.657532E-1
1.690000E-8	1.714231E-1
1.695000E-8	1.777524E-1
1.700000E-8	1.845699E-1
1.705000E-8	1.916872E-1
1.710000E-8	1.988473E-1
1.715000E-8	2.057848E-1
1.720000E-8	2.122768E-1
1.725000E-8	2.180923E-1
1.730000E-8	2.230427E-1
1.735000E-8	2.269225E-1
1.740000E-8	2.295776E-1
1.745000E-8	2.308966E-1
1.750000E-8	2.308109E-1
1.755000E-8	2.293035E-1
1.760000E-8	2.263915E-1
1.765000E-8	2.221434E-1
1.770000E-8	2.167476E-1
1.775000E-8	2.104354E-1
1.780000E-8	2.034466E-1
1.785000E-8	1.959953E-1
1.790000E-8	1.882699E-1
1.795000E-8	1.806130E-1
1.800000E-8	1.733416E-1
1.805000E-8	1.666097E-1
1.810000E-8	1.605716E-1
1.815000E-8	1.554156E-1
1.820000E-8	1.511760E-1
1.825000E-8	1.478958E-1
1.830000E-8	1.456775E-1
1.835000E-8	1.444956E-1
1.840000E-8	1.441872E-1
1.845000E-8	1.447696E-1
1.850000E-8	1.462342E-1
1.855000E-8	1.484782E-1
1.860000E-8	1.514501E-1
1.865000E-8	1.551586E-1
1.870000E-8	1.595267E-1
1.875000E-8	1.644342E-1
1.880000E-8	1.698557E-1
1.885000E-8	1.756540E-1
1.890000E-8	1.816750E-1
1.895000E-8	1.877817E-1
1.900000E-8	1.937941E-1
1.905000E-8	1.994469E-1
1.910000E-8	2.045343E-1
1.915000E-8	2.087910E-1
1.920000E-8	2.119942E-1
1.925000E-8	2.140155E-1
1.930000E-8	2.147777E-1
1.935000E-8	2.141354E-1
1.940000E-8	2.120713E-1
1.945000E-8	2.087910E-1
1.950000E-8	2.044401E-1
1.955000E-8	1.991985E-1
1.960000E-8	1.933745E-1
1.965000E-8	1.873363E-1
1.970000E-8	1.813068E-1
1.975000E-8	1.755170E-1
1.980000E-8	1.702840E-1
1.985000E-8	1.657703E-1
1.990000E-8	1.619419E-1
1.995000E-8	1.587901E-1
2.000000E-8	1.562806E-1
2.005000E-8	1.542251E-1
2.010000E-8	1.525293E-1
2.015000E-8	1.511332E-1
2.020000E-8	1.497971E-1
2.025000E-8	1.483582E-1
2.030000E-8	1.469536E-1
2.035000E-8	1.457203E-1
2.040000E-8	1.446155E-1
2.045000E-8	1.437761E-1
2.050000E-8	1.435620E-1
2.055000E-8	1.441101E-1
2.060000E-8	1.455148E-1
2.065000E-8	1.479300E-1
2.070000E-8	1.513902E-1
2.075000E-8	1.558181E-1
2.080000E-8	1.611368E-1
2.085000E-8	1.672349E-1
2.090000E-8	1.737355E-1
2.095000E-8	1.802533E-1
2.100000E-8	1.865826E-1
2.105000E-8	1.924409E-1
2.110000E-8	1.974085E-1
2.115000E-8	2.012712E-1
2.120000E-8	2.039433E-1
2.125000E-8	2.052537E-1
2.130000E-8	2.051424E-1
2.135000E-8	2.037378E-1
2.140000E-8	2.011598E-1
2.145000E-8	1.975027E-1
2.150000E-8	1.929462E-1
2.155000E-8	1.877217E-1
2.160000E-8	1.820262E-1
2.165000E-8	1.760395E-1
2.170000E-8	1.698472E-1
2.175000E-8	1.635606E-1
2.180000E-8	1.573170E-1
2.185000E-8	1.512360E-1
2.190000E-8	1.453777E-1
2.195000E-8	1.398877E-1
2.200000E-8	1.348945E-1
2.205000E-8	1.305179E-1
2.210000E-8	1.269122E-1
2.215000E-8	1.242228E-1
2.220000E-8	1.226041E-1
2.225000E-8	1.221759E-1
2.230000E-8	1.230152E-1
2.235000E-8	1.251478E-1
2.240000E-8	1.285395E-1
2.245000E-8	1.330188E-1
2.250000E-8	1.384146E-1
2.255000E-8	1.445469E-1
2.260000E-8	1.512103E-1
2.265000E-8	1.581477E-1
2.270000E-8	1.650423E-1
2.275000E-8	1.716115E-1
2.280000E-8	1.777096E-1
2.285000E-8	1.831996E-1
2.290000E-8	1.878845E-1
2.295000E-8	1.916101E-1
2.300000E-8	1.943594E-1
2.305000E-8	1.961066E-1
2.310000E-8	1.968432E-1
2.315000E-8	1.966548E-1
2.320000E-8	1.955499E-1
2.325000E-8	1.934772E-1
2.330000E-8	1.904710E-1
2.335000E-8	1.866083E-1
2.340000E-8	1.819320E-1
2.345000E-8	1.765105E-1
2.350000E-8	1.704381E-1
2.355000E-8	1.638262E-1
2.360000E-8	1.568202E-1
2.365000E-8	1.496687E-1
2.370000E-8	1.425856E-1
2.375000E-8	1.358109E-1
2.380000E-8	1.296529E-1
2.385000E-8	1.242999E-1
2.390000E-8	1.199490E-1
2.395000E-8	1.168058E-1
2.400000E-8	1.150243E-1
2.405000E-8	1.145618E-1
2.410000E-8	1.154269E-1
2.415000E-8	1.175595E-1
2.420000E-8	1.207456E-1
2.425000E-8	1.247624E-1
2.430000E-8	1.294816E-1
2.435000E-8	1.346975E-1
2.440000E-8	1.401532E-1
2.445000E-8	1.456261E-1
2.450000E-8	1.509705E-1
2.455000E-8	1.560494E-1
2.460000E-8	1.608114E-1
2.465000E-8	1.652736E-1
2.470000E-8	1.693675E-1
2.475000E-8	1.730332E-1
2.480000E-8	1.761851E-1
2.485000E-8	1.788487E-1
2.490000E-8	1.810755E-1
2.495000E-8	1.828313E-1
2.500000E-8	1.839533E-1
2.505000E-8	1.843644E-1
2.510000E-8	1.840560E-1
2.515000E-8	1.829341E-1
2.520000E-8	1.809214E-1
2.525000E-8	1.780350E-1
2.530000E-8	1.742152E-1
2.535000E-8	1.695131E-1
2.540000E-8	1.641002E-1
2.545000E-8	1.580621E-1
2.550000E-8	1.514501E-1
2.555000E-8	1.445641E-1
2.560000E-8	1.377123E-1
2.565000E-8	1.310489E-1
2.570000E-8	1.247624E-1
2.575000E-8	1.190583E-1
2.580000E-8	1.140736E-1
2.585000E-8	1.099454E-1
2.590000E-8	1.069221E-1
2.595000E-8	1.050635E-1
2.600000E-8	1.043098E-1
2.605000E-8	1.047723E-1
2.610000E-8	1.065452E-1
2.615000E-8	1.096457E-1
2.620000E-8	1.139366E-1
2.625000E-8	1.193067E-1
2.630000E-8	1.256617E-1
2.635000E-8	1.328561E-1
2.640000E-8	1.406500E-1
2.645000E-8	1.487694E-1
2.650000E-8	1.569315E-1
2.655000E-8	1.648368E-1
2.660000E-8	1.721511E-1
2.665000E-8	1.785575E-1
2.670000E-8	1.838505E-1
2.675000E-8	1.878160E-1
2.680000E-8	1.902569E-1
2.685000E-8	1.910449E-1
2.690000E-8	1.902226E-1
2.695000E-8	1.878845E-1
2.700000E-8	1.840989E-1
2.705000E-8	1.790285E-1
2.710000E-8	1.729647E-1
2.715000E-8	1.661129E-1
2.720000E-8	1.587216E-1
2.725000E-8	1.510048E-1
2.730000E-8	1.432365E-1
2.735000E-8	1.355968E-1
2.740000E-8	1.282740E-1
2.745000E-8	1.214479E-1
2.750000E-8	1.152470E-1
2.755000E-8	1.097827E-1
2.760000E-8	1.051663E-1
2.765000E-8	1.015177E-1
2.770000E-8	9.895689E-2
2.775000E-8	9.756940E-2
2.780000E-8	9.735528E-2
2.785000E-8	9.840875E-2
2.790000E-8	1.007983E-1
2.795000E-8	1.044298E-1
2.800000E-8	1.091575E-1
2.805000E-8	1.148959E-1
2.810000E-8	1.214736E-1
2.815000E-8	1.285566E-1
2.820000E-8	1.358623E-1
2.825000E-8	1.432194E-1
2.830000E-8	1.503710E-1
2.835000E-8	1.570172E-1
2.840000E-8	1.629269E-1
2.845000E-8	1.679544E-1
2.850000E-8	1.719455E-1
2.855000E-8	1.748661E-1
2.860000E-8	1.766732E-1
2.865000E-8	1.773499E-1
2.870000E-8	1.769388E-1
2.875000E-8	1.755598E-1
