Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	41
dt	50.000001E-12
time stamp (ms)	2:07:46 PM
	
Time	Amplitude
0.000000E+0	5.789757E-3
5.000000E-11	5.806887E-3
1.000000E-10	5.798322E-3
1.500000E-10	5.781193E-3
2.000000E-10	5.781193E-3
2.500000E-10	5.798322E-3
3.000000E-10	5.806887E-3
3.500000E-10	5.806887E-3
4.000000E-10	5.781193E-3
4.500000E-10	5.789757E-3
5.000000E-10	5.832581E-3
5.500000E-10	5.824016E-3
6.000000E-10	5.789757E-3
6.500000E-10	5.798322E-3
7.000000E-10	5.832581E-3
7.500000E-10	5.789757E-3
8.000000E-10	5.635592E-3
8.500000E-10	5.541380E-3
9.000000E-10	5.549945E-3
9.500000E-10	5.558510E-3
1.000000E-9	5.549945E-3
1.050000E-9	5.575639E-3
1.100000E-9	5.661286E-3
1.150000E-9	5.729804E-3
1.200000E-9	5.789757E-3
1.250000E-9	5.892534E-3
1.300000E-9	6.055264E-3
1.350000E-9	6.183735E-3
1.400000E-9	6.235123E-3
1.450000E-9	6.303641E-3
1.500000E-9	6.372159E-3
1.550000E-9	6.320771E-3
1.600000E-9	6.175170E-3
1.650000E-9	6.123782E-3
1.700000E-9	6.106652E-3
1.750000E-9	5.986746E-3
1.800000E-9	5.901099E-3
1.850000E-9	5.892534E-3
1.900000E-9	5.849710E-3
1.950000E-9	5.798322E-3
2.000000E-9	5.798322E-3
2.050000E-9	5.806887E-3
2.100000E-9	5.789757E-3
2.150000E-9	5.798322E-3
2.200000E-9	5.815452E-3
2.250000E-9	5.832581E-3
2.300000E-9	5.918228E-3
2.350000E-9	5.969617E-3
2.400000E-9	5.935358E-3
2.450000E-9	5.952487E-3
2.500000E-9	5.995311E-3
2.550000E-9	5.901099E-3
2.600000E-9	5.789757E-3
2.650000E-9	5.781193E-3
2.700000E-9	5.738369E-3
2.750000E-9	5.584204E-3
2.800000E-9	5.515686E-3
2.850000E-9	5.507121E-3
2.900000E-9	5.412909E-3
2.950000E-9	5.267309E-3
3.000000E-9	5.198791E-3
3.050000E-9	5.198791E-3
3.100000E-9	5.215920E-3
3.150000E-9	5.267309E-3
3.200000E-9	5.344391E-3
3.250000E-9	5.455733E-3
3.300000E-9	5.618463E-3
3.350000E-9	5.755498E-3
3.400000E-9	5.789757E-3
3.450000E-9	5.815452E-3
3.500000E-9	5.866840E-3
3.550000E-9	5.841146E-3
3.600000E-9	5.738369E-3
3.650000E-9	5.652722E-3
3.700000E-9	5.558510E-3
3.750000E-9	5.430039E-3
3.800000E-9	5.267309E-3
3.850000E-9	5.130273E-3
3.900000E-9	5.053191E-3
3.950000E-9	5.010367E-3
4.000000E-9	4.984673E-3
4.050000E-9	5.001802E-3
4.100000E-9	5.113144E-3
4.150000E-9	5.215920E-3
4.200000E-9	5.284438E-3
4.250000E-9	5.412909E-3
4.300000E-9	5.592769E-3
4.350000E-9	5.695545E-3
4.400000E-9	5.764063E-3
4.450000E-9	5.901099E-3
4.500000E-9	5.978181E-3
4.550000E-9	5.943922E-3
4.600000E-9	5.943922E-3
4.650000E-9	5.926793E-3
4.700000E-9	5.789757E-3
4.750000E-9	5.661286E-3
4.800000E-9	5.592769E-3
4.850000E-9	5.472862E-3
4.900000E-9	5.395780E-3
4.950000E-9	5.404345E-3
5.000000E-9	5.378650E-3
5.050000E-9	5.387215E-3
5.100000E-9	5.541380E-3
5.150000E-9	5.695545E-3
5.200000E-9	5.789757E-3
5.250000E-9	5.943922E-3
5.300000E-9	6.072393E-3
5.350000E-9	6.072393E-3
5.400000E-9	6.046699E-3
5.450000E-9	6.080958E-3
5.500000E-9	6.098088E-3
5.550000E-9	6.072393E-3
5.600000E-9	6.029570E-3
5.650000E-9	5.961052E-3
5.700000E-9	5.901099E-3
5.750000E-9	5.815452E-3
5.800000E-9	5.686981E-3
5.850000E-9	5.644157E-3
5.900000E-9	5.704110E-3
5.950000E-9	5.686981E-3
6.000000E-9	5.558510E-3
6.050000E-9	5.524251E-3
6.100000E-9	5.575639E-3
6.150000E-9	5.592769E-3
6.200000E-9	5.627027E-3
6.250000E-9	5.712675E-3
6.300000E-9	5.798322E-3
6.350000E-9	5.858275E-3
6.400000E-9	5.909664E-3
6.450000E-9	5.935358E-3
6.500000E-9	5.926793E-3
6.550000E-9	5.918228E-3
6.600000E-9	5.892534E-3
6.650000E-9	5.883969E-3
6.700000E-9	5.841146E-3
6.750000E-9	5.738369E-3
6.800000E-9	5.627027E-3
6.850000E-9	5.618463E-3
6.900000E-9	5.627027E-3
6.950000E-9	5.584204E-3
7.000000E-9	5.592769E-3
7.050000E-9	5.712675E-3
7.100000E-9	5.849710E-3
7.150000E-9	5.935358E-3
7.200000E-9	6.021005E-3
7.250000E-9	6.149476E-3
7.300000E-9	6.277947E-3
7.350000E-9	6.389288E-3
7.400000E-9	6.483500E-3
7.450000E-9	6.543454E-3
7.500000E-9	6.586277E-3
7.550000E-9	6.637666E-3
7.600000E-9	6.629101E-3
7.650000E-9	6.569148E-3
7.700000E-9	6.526324E-3
7.750000E-9	6.457806E-3
7.800000E-9	6.295076E-3
7.850000E-9	6.132347E-3
7.900000E-9	5.986746E-3
7.950000E-9	5.764063E-3
8.000000E-9	5.532815E-3
8.050000E-9	5.404345E-3
8.100000E-9	5.335827E-3
8.150000E-9	5.267309E-3
8.200000E-9	5.293003E-3
8.250000E-9	5.412909E-3
8.300000E-9	5.549945E-3
8.350000E-9	5.729804E-3
8.400000E-9	5.952487E-3
8.450000E-9	6.123782E-3
8.500000E-9	6.286512E-3
8.550000E-9	6.440677E-3
8.600000E-9	6.526324E-3
8.650000E-9	6.586277E-3
8.700000E-9	6.637666E-3
8.750000E-9	6.586277E-3
8.800000E-9	6.500630E-3
8.850000E-9	6.483500E-3
8.900000E-9	6.440677E-3
8.950000E-9	6.235123E-3
9.000000E-9	6.038135E-3
9.050000E-9	5.978181E-3
9.100000E-9	5.978181E-3
9.150000E-9	5.909664E-3
9.200000E-9	5.841146E-3
9.250000E-9	5.832581E-3
9.300000E-9	5.901099E-3
9.350000E-9	6.003876E-3
9.400000E-9	6.046699E-3
9.450000E-9	6.080958E-3
9.500000E-9	6.166605E-3
9.550000E-9	6.192300E-3
9.600000E-9	6.123782E-3
9.650000E-9	6.080958E-3
9.700000E-9	6.055264E-3
9.750000E-9	5.943922E-3
9.800000E-9	5.824016E-3
9.850000E-9	5.729804E-3
9.900000E-9	5.661286E-3
9.950000E-9	5.567074E-3
1.000000E-8	5.498557E-3
1.005000E-8	5.481427E-3
1.010000E-8	5.472862E-3
1.015000E-8	5.447168E-3
1.020000E-8	5.404345E-3
1.025000E-8	5.421474E-3
1.030000E-8	5.464298E-3
1.035000E-8	5.472862E-3
1.040000E-8	5.455733E-3
1.045000E-8	5.481427E-3
1.050000E-8	5.575639E-3
1.055000E-8	5.678416E-3
1.060000E-8	5.789757E-3
1.065000E-8	5.978181E-3
1.070000E-8	6.175170E-3
1.075000E-8	6.286512E-3
1.080000E-8	6.355030E-3
1.085000E-8	6.449242E-3
1.090000E-8	6.560583E-3
1.095000E-8	6.586277E-3
1.100000E-8	6.509195E-3
1.105000E-8	6.380724E-3
1.110000E-8	6.235123E-3
1.115000E-8	6.080958E-3
1.120000E-8	5.883969E-3
1.125000E-8	5.686981E-3
1.130000E-8	5.541380E-3
1.135000E-8	5.438603E-3
1.140000E-8	5.344391E-3
1.145000E-8	5.310132E-3
1.150000E-8	5.361521E-3
1.155000E-8	5.430039E-3
1.160000E-8	5.507121E-3
1.165000E-8	5.652722E-3
1.170000E-8	5.866840E-3
1.175000E-8	6.021005E-3
1.180000E-8	6.149476E-3
1.185000E-8	6.303641E-3
1.190000E-8	6.474936E-3
1.195000E-8	6.637666E-3
1.200000E-8	6.757572E-3
1.205000E-8	6.894607E-3
1.210000E-8	7.168679E-3
1.215000E-8	7.579786E-3
1.220000E-8	8.153623E-3
1.225000E-8	9.095743E-3
1.230000E-8	1.063739E-2
1.235000E-8	1.295844E-2
1.240000E-8	1.621303E-2
1.245000E-8	2.065813E-2
1.250000E-8	2.651640E-2
1.255000E-8	3.393346E-2
1.260000E-8	4.302920E-2
1.265000E-8	5.384646E-2
1.270000E-8	6.633383E-2
1.275000E-8	8.028578E-2
1.280000E-8	9.523980E-2
1.285000E-8	1.107505E-1
1.290000E-8	1.265268E-1
1.295000E-8	1.422173E-1
1.300000E-8	1.574026E-1
1.305000E-8	1.718684E-1
1.310000E-8	1.855120E-1
1.315000E-8	1.982478E-1
1.320000E-8	2.100500E-1
1.325000E-8	2.209957E-1
1.330000E-8	2.311706E-1
1.335000E-8	2.405747E-1
1.340000E-8	2.492593E-1
1.345000E-8	2.572930E-1
1.350000E-8	2.646245E-1
1.355000E-8	2.710651E-1
1.360000E-8	2.763924E-1
1.365000E-8	2.804093E-1
1.370000E-8	2.828245E-1
1.375000E-8	2.834155E-1
1.380000E-8	2.821136E-1
1.385000E-8	2.788505E-1
1.390000E-8	2.736089E-1
1.395000E-8	2.666286E-1
1.400000E-8	2.582437E-1
1.405000E-8	2.487540E-1
1.410000E-8	2.386819E-1
1.415000E-8	2.285926E-1
1.420000E-8	2.188032E-1
1.425000E-8	2.096218E-1
1.430000E-8	2.014596E-1
1.435000E-8	1.946078E-1
1.440000E-8	1.891092E-1
1.445000E-8	1.849553E-1
1.450000E-8	1.820947E-1
1.455000E-8	1.803646E-1
1.460000E-8	1.795082E-1
1.465000E-8	1.793711E-1
1.470000E-8	1.798850E-1
1.475000E-8	1.809214E-1
1.480000E-8	1.824373E-1
1.485000E-8	1.843558E-1
1.490000E-8	1.866940E-1
1.495000E-8	1.895118E-1
1.500000E-8	1.929034E-1
1.505000E-8	1.969117E-1
1.510000E-8	2.014853E-1
1.515000E-8	2.065813E-1
1.520000E-8	2.121484E-1
1.525000E-8	2.180238E-1
1.530000E-8	2.239591E-1
1.535000E-8	2.297660E-1
1.540000E-8	2.352474E-1
1.545000E-8	2.401036E-1
1.550000E-8	2.440862E-1
1.555000E-8	2.471096E-1
1.560000E-8	2.490709E-1
1.565000E-8	2.498332E-1
1.570000E-8	2.494135E-1
1.575000E-8	2.478290E-1
1.580000E-8	2.451483E-1
1.585000E-8	2.414740E-1
1.590000E-8	2.368405E-1
1.595000E-8	2.314361E-1
1.600000E-8	2.254922E-1
1.605000E-8	2.191286E-1
1.610000E-8	2.123368E-1
1.615000E-8	2.053223E-1
1.620000E-8	1.983249E-1
1.625000E-8	1.914817E-1
1.630000E-8	1.848954E-1
1.635000E-8	1.787373E-1
1.640000E-8	1.731617E-1
1.645000E-8	1.683569E-1
1.650000E-8	1.645285E-1
1.655000E-8	1.617278E-1
1.660000E-8	1.599892E-1
1.665000E-8	1.593896E-1
1.670000E-8	1.599720E-1
1.675000E-8	1.617535E-1
1.680000E-8	1.647597E-1
1.685000E-8	1.688708E-1
1.690000E-8	1.738726E-1
1.695000E-8	1.796966E-1
1.700000E-8	1.861972E-1
1.705000E-8	1.931689E-1
1.710000E-8	2.004318E-1
1.715000E-8	2.077803E-1
1.720000E-8	2.148805E-1
1.725000E-8	2.214753E-1
1.730000E-8	2.273936E-1
1.735000E-8	2.323611E-1
1.740000E-8	2.361896E-1
1.745000E-8	2.388446E-1
1.750000E-8	2.401807E-1
1.755000E-8	2.400351E-1
1.760000E-8	2.385106E-1
1.765000E-8	2.356928E-1
1.770000E-8	2.315646E-1
1.775000E-8	2.263915E-1
1.780000E-8	2.205161E-1
1.785000E-8	2.139726E-1
1.790000E-8	2.069153E-1
1.795000E-8	1.997466E-1
1.800000E-8	1.927150E-1
1.805000E-8	1.859060E-1
1.810000E-8	1.795167E-1
1.815000E-8	1.736927E-1
1.820000E-8	1.684854E-1
1.825000E-8	1.640745E-1
1.830000E-8	1.605544E-1
1.835000E-8	1.577623E-1
1.840000E-8	1.557410E-1
1.845000E-8	1.546705E-1
1.850000E-8	1.544392E-1
1.855000E-8	1.548931E-1
1.860000E-8	1.561436E-1
1.865000E-8	1.583105E-1
1.870000E-8	1.612567E-1
1.875000E-8	1.648967E-1
1.880000E-8	1.692219E-1
1.885000E-8	1.741381E-1
1.890000E-8	1.795339E-1
1.895000E-8	1.853579E-1
1.900000E-8	1.913446E-1
1.905000E-8	1.972543E-1
1.910000E-8	2.029241E-1
1.915000E-8	2.081315E-1
1.920000E-8	2.125680E-1
1.925000E-8	2.161481E-1
1.930000E-8	2.187689E-1
1.935000E-8	2.201735E-1
1.940000E-8	2.203105E-1
1.945000E-8	2.193513E-1
1.950000E-8	2.174071E-1
1.955000E-8	2.145807E-1
1.960000E-8	2.111206E-1
1.965000E-8	2.071979E-1
1.970000E-8	2.029156E-1
1.975000E-8	1.985390E-1
1.980000E-8	1.943594E-1
1.985000E-8	1.904539E-1
1.990000E-8	1.867454E-1
1.995000E-8	1.831910E-1
2.000000E-8	1.797223E-1
2.005000E-8	1.763135E-1
2.010000E-8	1.728448E-1
2.015000E-8	1.691791E-1
2.020000E-8	1.652907E-1
2.025000E-8	1.612996E-1
2.030000E-8	1.571714E-1
2.035000E-8	1.529575E-1
2.040000E-8	1.490177E-1
2.045000E-8	1.456518E-1
2.050000E-8	1.430053E-1
2.055000E-8	1.414123E-1
2.060000E-8	1.411467E-1
2.065000E-8	1.422002E-1
2.070000E-8	1.446326E-1
2.075000E-8	1.486409E-1
2.080000E-8	1.540795E-1
2.085000E-8	1.604945E-1
2.090000E-8	1.676717E-1
2.095000E-8	1.754142E-1
2.100000E-8	1.832852E-1
2.105000E-8	1.909335E-1
2.110000E-8	1.980679E-1
2.115000E-8	2.042688E-1
2.120000E-8	2.092963E-1
2.125000E-8	2.131162E-1
2.130000E-8	2.156342E-1
2.135000E-8	2.167647E-1
2.140000E-8	2.166962E-1
2.145000E-8	2.154543E-1
2.150000E-8	2.130305E-1
2.155000E-8	2.096988E-1
2.160000E-8	2.057162E-1
2.165000E-8	2.010313E-1
2.170000E-8	1.956955E-1
2.175000E-8	1.899229E-1
2.180000E-8	1.837477E-1
2.185000E-8	1.771871E-1
2.190000E-8	1.704210E-1
2.195000E-8	1.635521E-1
2.200000E-8	1.566146E-1
2.205000E-8	1.499342E-1
2.210000E-8	1.437504E-1
2.215000E-8	1.381320E-1
2.220000E-8	1.332843E-1
2.225000E-8	1.296272E-1
2.230000E-8	1.273575E-1
2.235000E-8	1.264668E-1
2.240000E-8	1.269379E-1
2.245000E-8	1.288307E-1
2.250000E-8	1.321195E-1
2.255000E-8	1.367017E-1
2.260000E-8	1.422602E-1
2.265000E-8	1.485124E-1
2.270000E-8	1.552272E-1
2.275000E-8	1.621732E-1
2.280000E-8	1.690421E-1
2.285000E-8	1.756712E-1
2.290000E-8	1.818977E-1
2.295000E-8	1.875333E-1
2.300000E-8	1.924495E-1
2.305000E-8	1.966719E-1
2.310000E-8	2.001320E-1
2.315000E-8	2.027186E-1
2.320000E-8	2.045172E-1
2.325000E-8	2.055193E-1
2.330000E-8	2.055621E-1
2.335000E-8	2.046200E-1
2.340000E-8	2.028042E-1
2.345000E-8	2.000550E-1
2.350000E-8	1.962950E-1
2.355000E-8	1.915587E-1
2.360000E-8	1.859745E-1
2.365000E-8	1.796966E-1
2.370000E-8	1.728362E-1
2.375000E-8	1.655819E-1
2.380000E-8	1.582334E-1
2.385000E-8	1.510990E-1
2.390000E-8	1.444013E-1
2.395000E-8	1.383546E-1
2.400000E-8	1.331387E-1
2.405000E-8	1.289677E-1
2.410000E-8	1.259786E-1
2.415000E-8	1.241886E-1
2.420000E-8	1.234948E-1
2.425000E-8	1.238289E-1
2.430000E-8	1.252335E-1
2.435000E-8	1.275288E-1
2.440000E-8	1.304323E-1
2.445000E-8	1.338667E-1
2.450000E-8	1.377894E-1
2.455000E-8	1.420289E-1
2.460000E-8	1.465340E-1
2.465000E-8	1.513302E-1
2.470000E-8	1.563663E-1
2.475000E-8	1.615222E-1
2.480000E-8	1.668152E-1
2.485000E-8	1.722453E-1
2.490000E-8	1.776582E-1
2.495000E-8	1.830111E-1
2.500000E-8	1.881500E-1
2.505000E-8	1.928520E-1
2.510000E-8	1.968860E-1
2.515000E-8	2.000378E-1
2.520000E-8	2.021533E-1
2.525000E-8	2.030440E-1
2.530000E-8	2.025302E-1
2.535000E-8	2.005260E-1
2.540000E-8	1.969974E-1
2.545000E-8	1.920041E-1
2.550000E-8	1.857005E-1
2.555000E-8	1.782834E-1
2.560000E-8	1.700527E-1
2.565000E-8	1.612910E-1
2.570000E-8	1.522466E-1
2.575000E-8	1.431937E-1
2.580000E-8	1.345947E-1
2.585000E-8	1.268094E-1
2.590000E-8	1.199833E-1
2.595000E-8	1.142878E-1
2.600000E-8	1.099197E-1
2.605000E-8	1.069906E-1
2.610000E-8	1.056031E-1
2.615000E-8	1.058429E-1
2.620000E-8	1.076415E-1
2.625000E-8	1.108447E-1
2.630000E-8	1.154183E-1
2.635000E-8	1.212338E-1
2.640000E-8	1.279656E-1
2.645000E-8	1.353656E-1
2.650000E-8	1.432965E-1
2.655000E-8	1.514672E-1
2.660000E-8	1.595010E-1
2.665000E-8	1.672178E-1
2.670000E-8	1.744036E-1
2.675000E-8	1.808271E-1
2.680000E-8	1.862829E-1
2.685000E-8	1.906423E-1
2.690000E-8	1.937941E-1
2.695000E-8	1.956955E-1
2.700000E-8	1.963893E-1
2.705000E-8	1.958668E-1
2.710000E-8	1.941710E-1
2.715000E-8	1.913189E-1
2.720000E-8	1.874305E-1
2.725000E-8	1.826686E-1
2.730000E-8	1.771529E-1
2.735000E-8	1.709948E-1
2.740000E-8	1.643229E-1
2.745000E-8	1.572998E-1
2.750000E-8	1.500798E-1
2.755000E-8	1.428169E-1
2.760000E-8	1.357167E-1
2.765000E-8	1.290619E-1
2.770000E-8	1.230666E-1
2.775000E-8	1.178164E-1
2.780000E-8	1.134227E-1
2.785000E-8	1.101767E-1
2.790000E-8	1.082582E-1
2.795000E-8	1.076330E-1
2.800000E-8	1.082325E-1
2.805000E-8	1.101082E-1
2.810000E-8	1.132172E-1
2.815000E-8	1.172597E-1
2.820000E-8	1.220645E-1
2.825000E-8	1.275031E-1
2.830000E-8	1.333271E-1
2.835000E-8	1.392282E-1
2.840000E-8	1.450437E-1
2.845000E-8	1.506622E-1
2.850000E-8	1.558781E-1
2.855000E-8	1.605630E-1
2.860000E-8	1.647169E-1
2.865000E-8	1.683826E-1
2.870000E-8	1.714916E-1
2.875000E-8	1.740096E-1
