Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	66
dt	50.000001E-12
time stamp (ms)	2:33:15 PM
	
Time	Amplitude
0.000000E+0	-4.839072E-3
5.000000E-11	-4.899025E-3
1.000000E-10	-4.933284E-3
1.500000E-10	-4.993237E-3
2.000000E-10	-5.113144E-3
2.500000E-10	-5.207356E-3
3.000000E-10	-5.275874E-3
3.500000E-10	-5.344391E-3
4.000000E-10	-5.335827E-3
4.500000E-10	-5.293003E-3
5.000000E-10	-5.301568E-3
5.500000E-10	-5.284438E-3
6.000000E-10	-5.164532E-3
6.500000E-10	-5.087449E-3
7.000000E-10	-5.104579E-3
7.500000E-10	-5.078885E-3
8.000000E-10	-5.027496E-3
8.500000E-10	-5.053191E-3
9.000000E-10	-5.078885E-3
9.500000E-10	-5.070320E-3
1.000000E-9	-5.104579E-3
1.050000E-9	-5.155967E-3
1.100000E-9	-5.181662E-3
1.150000E-9	-5.250179E-3
1.200000E-9	-5.327262E-3
1.250000E-9	-5.318697E-3
1.300000E-9	-5.344391E-3
1.350000E-9	-5.430039E-3
1.400000E-9	-5.438603E-3
1.450000E-9	-5.404345E-3
1.500000E-9	-5.430039E-3
1.550000E-9	-5.447168E-3
1.600000E-9	-5.412909E-3
1.650000E-9	-5.464298E-3
1.700000E-9	-5.567074E-3
1.750000E-9	-5.584204E-3
1.800000E-9	-5.541380E-3
1.850000E-9	-5.515686E-3
1.900000E-9	-5.489992E-3
1.950000E-9	-5.455733E-3
2.000000E-9	-5.421474E-3
2.050000E-9	-5.361521E-3
2.100000E-9	-5.301568E-3
2.150000E-9	-5.284438E-3
2.200000E-9	-5.233050E-3
2.250000E-9	-5.155967E-3
2.300000E-9	-5.138838E-3
2.350000E-9	-5.138838E-3
2.400000E-9	-5.087449E-3
2.450000E-9	-5.078885E-3
2.500000E-9	-5.173097E-3
2.550000E-9	-5.267309E-3
2.600000E-9	-5.327262E-3
2.650000E-9	-5.421474E-3
2.700000E-9	-5.498557E-3
2.750000E-9	-5.498557E-3
2.800000E-9	-5.524251E-3
2.850000E-9	-5.601333E-3
2.900000E-9	-5.652722E-3
2.950000E-9	-5.644157E-3
3.000000E-9	-5.644157E-3
3.050000E-9	-5.635592E-3
3.100000E-9	-5.609898E-3
3.150000E-9	-5.575639E-3
3.200000E-9	-5.532815E-3
3.250000E-9	-5.507121E-3
3.300000E-9	-5.541380E-3
3.350000E-9	-5.558510E-3
3.400000E-9	-5.541380E-3
3.450000E-9	-5.541380E-3
3.500000E-9	-5.541380E-3
3.550000E-9	-5.481427E-3
3.600000E-9	-5.395780E-3
3.650000E-9	-5.352956E-3
3.700000E-9	-5.275874E-3
3.750000E-9	-5.164532E-3
3.800000E-9	-5.087449E-3
3.850000E-9	-5.053191E-3
3.900000E-9	-5.010367E-3
3.950000E-9	-4.993237E-3
4.000000E-9	-5.027496E-3
4.050000E-9	-5.096014E-3
4.100000E-9	-5.207356E-3
4.150000E-9	-5.327262E-3
4.200000E-9	-5.387215E-3
4.250000E-9	-5.421474E-3
4.300000E-9	-5.481427E-3
4.350000E-9	-5.507121E-3
4.400000E-9	-5.481427E-3
4.450000E-9	-5.455733E-3
4.500000E-9	-5.387215E-3
4.550000E-9	-5.190226E-3
4.600000E-9	-4.976108E-3
4.650000E-9	-4.830508E-3
4.700000E-9	-4.693472E-3
4.750000E-9	-4.522177E-3
4.800000E-9	-4.402271E-3
4.850000E-9	-4.359447E-3
4.900000E-9	-4.385142E-3
4.950000E-9	-4.462224E-3
5.000000E-9	-4.565001E-3
5.050000E-9	-4.684907E-3
5.100000E-9	-4.830508E-3
5.150000E-9	-4.976108E-3
5.200000E-9	-5.096014E-3
5.250000E-9	-5.215920E-3
5.300000E-9	-5.310132E-3
5.350000E-9	-5.327262E-3
5.400000E-9	-5.284438E-3
5.450000E-9	-5.258744E-3
5.500000E-9	-5.267309E-3
5.550000E-9	-5.250179E-3
5.600000E-9	-5.198791E-3
5.650000E-9	-5.190226E-3
5.700000E-9	-5.241615E-3
5.750000E-9	-5.318697E-3
5.800000E-9	-5.395780E-3
5.850000E-9	-5.464298E-3
5.900000E-9	-5.524251E-3
5.950000E-9	-5.592769E-3
6.000000E-9	-5.635592E-3
6.050000E-9	-5.635592E-3
6.100000E-9	-5.627027E-3
6.150000E-9	-5.652722E-3
6.200000E-9	-5.635592E-3
6.250000E-9	-5.549945E-3
6.300000E-9	-5.489992E-3
6.350000E-9	-5.438603E-3
6.400000E-9	-5.335827E-3
6.450000E-9	-5.198791E-3
6.500000E-9	-5.113144E-3
6.550000E-9	-5.070320E-3
6.600000E-9	-4.993237E-3
6.650000E-9	-4.899025E-3
6.700000E-9	-4.864767E-3
6.750000E-9	-4.890461E-3
6.800000E-9	-4.890461E-3
6.850000E-9	-4.899025E-3
6.900000E-9	-5.018932E-3
6.950000E-9	-5.155967E-3
7.000000E-9	-5.207356E-3
7.050000E-9	-5.318697E-3
7.100000E-9	-5.507121E-3
7.150000E-9	-5.601333E-3
7.200000E-9	-5.635592E-3
7.250000E-9	-5.729804E-3
7.300000E-9	-5.798322E-3
7.350000E-9	-5.764063E-3
7.400000E-9	-5.746934E-3
7.450000E-9	-5.764063E-3
7.500000E-9	-5.712675E-3
7.550000E-9	-5.635592E-3
7.600000E-9	-5.567074E-3
7.650000E-9	-5.464298E-3
7.700000E-9	-5.395780E-3
7.750000E-9	-5.395780E-3
7.800000E-9	-5.370086E-3
7.850000E-9	-5.284438E-3
7.900000E-9	-5.267309E-3
7.950000E-9	-5.275874E-3
8.000000E-9	-5.250179E-3
8.050000E-9	-5.267309E-3
8.100000E-9	-5.318697E-3
8.150000E-9	-5.310132E-3
8.200000E-9	-5.275874E-3
8.250000E-9	-5.267309E-3
8.300000E-9	-5.241615E-3
8.350000E-9	-5.198791E-3
8.400000E-9	-5.155967E-3
8.450000E-9	-5.070320E-3
8.500000E-9	-4.958979E-3
8.550000E-9	-4.907590E-3
8.600000E-9	-4.847637E-3
8.650000E-9	-4.736296E-3
8.700000E-9	-4.676342E-3
8.750000E-9	-4.693472E-3
8.800000E-9	-4.710601E-3
8.850000E-9	-4.736296E-3
8.900000E-9	-4.830508E-3
8.950000E-9	-4.916155E-3
9.000000E-9	-4.958979E-3
9.050000E-9	-5.053191E-3
9.100000E-9	-5.190226E-3
9.150000E-9	-5.267309E-3
9.200000E-9	-5.327262E-3
9.250000E-9	-5.421474E-3
9.300000E-9	-5.481427E-3
9.350000E-9	-5.464298E-3
9.400000E-9	-5.430039E-3
9.450000E-9	-5.395780E-3
9.500000E-9	-5.344391E-3
9.550000E-9	-5.301568E-3
9.600000E-9	-5.224485E-3
9.650000E-9	-5.113144E-3
9.700000E-9	-5.036061E-3
9.750000E-9	-5.010367E-3
9.800000E-9	-4.976108E-3
9.850000E-9	-4.976108E-3
9.900000E-9	-5.018932E-3
9.950000E-9	-5.036061E-3
1.000000E-8	-5.044626E-3
1.005000E-8	-5.113144E-3
1.010000E-8	-5.173097E-3
1.015000E-8	-5.190226E-3
1.020000E-8	-5.215920E-3
1.025000E-8	-5.215920E-3
1.030000E-8	-5.164532E-3
1.035000E-8	-5.138838E-3
1.040000E-8	-5.130273E-3
1.045000E-8	-5.070320E-3
1.050000E-8	-5.001802E-3
1.055000E-8	-4.976108E-3
1.060000E-8	-4.899025E-3
1.065000E-8	-4.796249E-3
1.070000E-8	-4.753425E-3
1.075000E-8	-4.719166E-3
1.080000E-8	-4.650648E-3
1.085000E-8	-4.624954E-3
1.090000E-8	-4.642084E-3
1.095000E-8	-4.659213E-3
1.100000E-8	-4.719166E-3
1.105000E-8	-4.821943E-3
1.110000E-8	-4.933284E-3
1.115000E-8	-5.036061E-3
1.120000E-8	-5.138838E-3
1.125000E-8	-5.198791E-3
1.130000E-8	-5.275874E-3
1.135000E-8	-5.404345E-3
1.140000E-8	-5.498557E-3
1.145000E-8	-5.507121E-3
1.150000E-8	-5.507121E-3
1.155000E-8	-5.507121E-3
1.160000E-8	-5.447168E-3
1.165000E-8	-5.370086E-3
1.170000E-8	-5.352956E-3
1.175000E-8	-5.335827E-3
1.180000E-8	-5.301568E-3
1.185000E-8	-5.310132E-3
1.190000E-8	-5.378650E-3
1.195000E-8	-5.438603E-3
1.200000E-8	-5.489992E-3
1.205000E-8	-5.601333E-3
1.210000E-8	-5.824016E-3
1.215000E-8	-6.166605E-3
1.220000E-8	-6.749007E-3
1.225000E-8	-7.716822E-3
1.230000E-8	-9.232779E-3
1.235000E-8	-1.144248E-2
1.240000E-8	-1.452578E-2
1.245000E-8	-1.867968E-2
1.250000E-8	-2.410971E-2
1.255000E-8	-3.089298E-2
1.260000E-8	-3.892670E-2
1.265000E-8	-4.815091E-2
1.270000E-8	-5.847141E-2
1.275000E-8	-6.950278E-2
1.280000E-8	-8.071401E-2
1.285000E-8	-9.175395E-2
1.290000E-8	-1.023657E-1
1.295000E-8	-1.121980E-1
1.300000E-8	-1.210368E-1
1.305000E-8	-1.289163E-1
1.310000E-8	-1.359223E-1
1.315000E-8	-1.421317E-1
1.320000E-8	-1.476816E-1
1.325000E-8	-1.527520E-1
1.330000E-8	-1.575139E-1
1.335000E-8	-1.620789E-1
1.340000E-8	-1.664041E-1
1.345000E-8	-1.704124E-1
1.350000E-8	-1.740696E-1
1.355000E-8	-1.771100E-1
1.360000E-8	-1.791827E-1
1.365000E-8	-1.801163E-1
1.370000E-8	-1.797908E-1
1.375000E-8	-1.779836E-1
1.380000E-8	-1.747119E-1
1.385000E-8	-1.701983E-1
1.390000E-8	-1.646484E-1
1.395000E-8	-1.583190E-1
1.400000E-8	-1.516471E-1
1.405000E-8	-1.450437E-1
1.410000E-8	-1.388000E-1
1.415000E-8	-1.331901E-1
1.420000E-8	-1.284453E-1
1.425000E-8	-1.246511E-1
1.430000E-8	-1.218076E-1
1.435000E-8	-1.198377E-1
1.440000E-8	-1.185872E-1
1.445000E-8	-1.178935E-1
1.450000E-8	-1.176023E-1
1.455000E-8	-1.175595E-1
1.460000E-8	-1.176965E-1
1.465000E-8	-1.179877E-1
1.470000E-8	-1.183988E-1
1.475000E-8	-1.189812E-1
1.480000E-8	-1.198634E-1
1.485000E-8	-1.211567E-1
1.490000E-8	-1.228696E-1
1.495000E-8	-1.250793E-1
1.500000E-8	-1.278543E-1
1.505000E-8	-1.311431E-1
1.510000E-8	-1.348345E-1
1.515000E-8	-1.388171E-1
1.520000E-8	-1.429368E-1
1.525000E-8	-1.469108E-1
1.530000E-8	-1.505765E-1
1.535000E-8	-1.538568E-1
1.540000E-8	-1.565461E-1
1.545000E-8	-1.584818E-1
1.550000E-8	-1.596637E-1
1.555000E-8	-1.601348E-1
1.560000E-8	-1.598521E-1
1.565000E-8	-1.588158E-1
1.570000E-8	-1.571285E-1
1.575000E-8	-1.548503E-1
1.580000E-8	-1.520753E-1
1.585000E-8	-1.489064E-1
1.590000E-8	-1.454034E-1
1.595000E-8	-1.415921E-1
1.600000E-8	-1.375753E-1
1.605000E-8	-1.334214E-1
1.610000E-8	-1.292246E-1
1.615000E-8	-1.250451E-1
1.620000E-8	-1.209425E-1
1.625000E-8	-1.170627E-1
1.630000E-8	-1.135426E-1
1.635000E-8	-1.104508E-1
1.640000E-8	-1.078471E-1
1.645000E-8	-1.058515E-1
1.650000E-8	-1.045582E-1
1.655000E-8	-1.039929E-1
1.660000E-8	-1.042242E-1
1.665000E-8	-1.052605E-1
1.670000E-8	-1.070249E-1
1.675000E-8	-1.094744E-1
1.680000E-8	-1.125662E-1
1.685000E-8	-1.162148E-1
1.690000E-8	-1.202745E-1
1.695000E-8	-1.246339E-1
1.700000E-8	-1.291989E-1
1.705000E-8	-1.337811E-1
1.710000E-8	-1.382347E-1
1.715000E-8	-1.424058E-1
1.720000E-8	-1.461485E-1
1.725000E-8	-1.493004E-1
1.730000E-8	-1.517670E-1
1.735000E-8	-1.534714E-1
1.740000E-8	-1.543364E-1
1.745000E-8	-1.543022E-1
1.750000E-8	-1.533686E-1
1.755000E-8	-1.516128E-1
1.760000E-8	-1.491034E-1
1.765000E-8	-1.459430E-1
1.770000E-8	-1.422687E-1
1.775000E-8	-1.382262E-1
1.780000E-8	-1.339524E-1
1.785000E-8	-1.295844E-1
1.790000E-8	-1.253020E-1
1.795000E-8	-1.212252E-1
1.800000E-8	-1.174139E-1
1.805000E-8	-1.139280E-1
1.810000E-8	-1.108619E-1
1.815000E-8	-1.082411E-1
1.820000E-8	-1.060485E-1
1.825000E-8	-1.042670E-1
1.830000E-8	-1.029481E-1
1.835000E-8	-1.021344E-1
1.840000E-8	-1.017404E-1
1.845000E-8	-1.017576E-1
1.850000E-8	-1.022457E-1
1.855000E-8	-1.032564E-1
1.860000E-8	-1.047381E-1
1.865000E-8	-1.067165E-1
1.870000E-8	-1.092089E-1
1.875000E-8	-1.121551E-1
1.880000E-8	-1.154783E-1
1.885000E-8	-1.191268E-1
1.890000E-8	-1.229638E-1
1.895000E-8	-1.267580E-1
1.900000E-8	-1.304151E-1
1.905000E-8	-1.337982E-1
1.910000E-8	-1.367102E-1
1.915000E-8	-1.390141E-1
1.920000E-8	-1.406586E-1
1.925000E-8	-1.415150E-1
1.930000E-8	-1.415921E-1
1.935000E-8	-1.410183E-1
1.940000E-8	-1.398620E-1
1.945000E-8	-1.381919E-1
1.950000E-8	-1.361449E-1
1.955000E-8	-1.339267E-1
1.960000E-8	-1.316313E-1
1.965000E-8	-1.293702E-1
1.970000E-8	-1.272205E-1
1.975000E-8	-1.251821E-1
1.980000E-8	-1.232465E-1
1.985000E-8	-1.213622E-1
1.990000E-8	-1.194352E-1
1.995000E-8	-1.173711E-1
2.000000E-8	-1.150757E-1
2.005000E-8	-1.124806E-1
2.010000E-8	-1.095772E-1
2.015000E-8	-1.064596E-1
2.020000E-8	-1.031450E-1
2.025000E-8	-9.972771E-2
2.030000E-8	-9.647312E-2
2.035000E-8	-9.366389E-2
2.040000E-8	-9.143706E-2
2.045000E-8	-8.998962E-2
2.050000E-8	-8.959564E-2
2.055000E-8	-9.034933E-2
2.060000E-8	-9.221645E-2
2.065000E-8	-9.520554E-2
2.070000E-8	-9.920527E-2
2.075000E-8	-1.039929E-1
2.080000E-8	-1.093288E-1
2.085000E-8	-1.149044E-1
2.090000E-8	-1.203944E-1
2.095000E-8	-1.255675E-1
2.100000E-8	-1.302182E-1
2.105000E-8	-1.340637E-1
2.110000E-8	-1.369929E-1
2.115000E-8	-1.390484E-1
2.120000E-8	-1.401961E-1
2.125000E-8	-1.404016E-1
2.130000E-8	-1.398278E-1
2.135000E-8	-1.386373E-1
2.140000E-8	-1.369158E-1
2.145000E-8	-1.348174E-1
2.150000E-8	-1.324022E-1
2.155000E-8	-1.296529E-1
2.160000E-8	-1.266724E-1
2.165000E-8	-1.235120E-1
2.170000E-8	-1.200518E-1
2.175000E-8	-1.162748E-1
2.180000E-8	-1.122922E-1
2.185000E-8	-1.081211E-1
2.190000E-8	-1.037446E-1
2.195000E-8	-9.934230E-2
2.200000E-8	-9.507707E-2
2.205000E-8	-9.111160E-2
2.210000E-8	-8.769427E-2
2.215000E-8	-8.502207E-2
2.220000E-8	-8.321491E-2
2.225000E-8	-8.240983E-2
2.230000E-8	-8.272673E-2
2.235000E-8	-8.409708E-2
2.240000E-8	-8.641812E-2
2.245000E-8	-8.960420E-2
2.250000E-8	-9.349259E-2
2.255000E-8	-9.779208E-2
2.260000E-8	-1.023143E-1
2.265000E-8	-1.068707E-1
2.270000E-8	-1.112301E-1
2.275000E-8	-1.152556E-1
2.280000E-8	-1.189127E-1
2.285000E-8	-1.221159E-1
2.290000E-8	-1.248395E-1
2.295000E-8	-1.271691E-1
2.300000E-8	-1.290962E-1
2.305000E-8	-1.305693E-1
2.310000E-8	-1.316570E-1
2.315000E-8	-1.323936E-1
2.320000E-8	-1.327105E-1
2.325000E-8	-1.325306E-1
2.330000E-8	-1.318198E-1
2.335000E-8	-1.305094E-1
2.340000E-8	-1.285566E-1
2.345000E-8	-1.259358E-1
2.350000E-8	-1.226555E-1
2.355000E-8	-1.187757E-1
2.360000E-8	-1.144676E-1
2.365000E-8	-1.098427E-1
2.370000E-8	-1.050550E-1
2.375000E-8	-1.003444E-1
2.380000E-8	-9.589928E-2
2.385000E-8	-9.183103E-2
2.390000E-8	-8.831949E-2
2.395000E-8	-8.552739E-2
2.400000E-8	-8.350612E-2
2.405000E-8	-8.222141E-2
2.410000E-8	-8.168183E-2
2.415000E-8	-8.181030E-2
2.420000E-8	-8.249548E-2
2.425000E-8	-8.369454E-2
2.430000E-8	-8.532184E-2
2.435000E-8	-8.724890E-2
2.440000E-8	-8.944147E-2
2.445000E-8	-9.189099E-2
2.450000E-8	-9.455462E-2
2.455000E-8	-9.743237E-2
2.460000E-8	-1.005585E-1
2.465000E-8	-1.039159E-1
2.470000E-8	-1.074874E-1
2.475000E-8	-1.112473E-1
2.480000E-8	-1.151271E-1
2.485000E-8	-1.190326E-1
2.490000E-8	-1.228182E-1
2.495000E-8	-1.263041E-1
2.500000E-8	-1.293103E-1
2.505000E-8	-1.316827E-1
2.510000E-8	-1.332501E-1
2.515000E-8	-1.338582E-1
2.520000E-8	-1.334214E-1
2.525000E-8	-1.318797E-1
2.530000E-8	-1.292075E-1
2.535000E-8	-1.255332E-1
2.540000E-8	-1.210025E-1
2.545000E-8	-1.157609E-1
2.550000E-8	-1.100225E-1
2.555000E-8	-1.040529E-1
2.560000E-8	-9.804903E-2
2.565000E-8	-9.224214E-2
2.570000E-8	-8.688918E-2
2.575000E-8	-8.217858E-2
2.580000E-8	-7.817885E-2
2.585000E-8	-7.500990E-2
2.590000E-8	-7.280020E-2
2.595000E-8	-7.155832E-2
2.600000E-8	-7.124999E-2
2.605000E-8	-7.185808E-2
2.610000E-8	-7.336548E-2
2.615000E-8	-7.571221E-2
2.620000E-8	-7.879551E-2
2.625000E-8	-8.246122E-2
2.630000E-8	-8.658942E-2
2.635000E-8	-9.106021E-2
2.640000E-8	-9.573655E-2
2.645000E-8	-1.004472E-1
2.650000E-8	-1.050464E-1
2.655000E-8	-1.094144E-1
2.660000E-8	-1.134570E-1
2.665000E-8	-1.170456E-1
2.670000E-8	-1.200946E-1
2.675000E-8	-1.225698E-1
2.680000E-8	-1.244198E-1
2.685000E-8	-1.256189E-1
2.690000E-8	-1.261842E-1
2.695000E-8	-1.261328E-1
2.700000E-8	-1.254219E-1
2.705000E-8	-1.240944E-1
