Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	41
dt	50.000001E-12
time stamp (ms)	2:07:46 PM
	
Time	Amplitude
0.000000E+0	-5.541380E-3
5.000000E-11	-5.549945E-3
1.000000E-10	-5.549945E-3
1.500000E-10	-5.549945E-3
2.000000E-10	-5.558510E-3
2.500000E-10	-5.584204E-3
3.000000E-10	-5.618463E-3
3.500000E-10	-5.618463E-3
4.000000E-10	-5.558510E-3
4.500000E-10	-5.532815E-3
5.000000E-10	-5.558510E-3
5.500000E-10	-5.532815E-3
6.000000E-10	-5.472862E-3
6.500000E-10	-5.447168E-3
7.000000E-10	-5.438603E-3
7.500000E-10	-5.352956E-3
8.000000E-10	-5.198791E-3
8.500000E-10	-5.104579E-3
9.000000E-10	-5.078885E-3
9.500000E-10	-5.061755E-3
1.000000E-9	-5.053191E-3
1.050000E-9	-5.070320E-3
1.100000E-9	-5.138838E-3
1.150000E-9	-5.207356E-3
1.200000E-9	-5.250179E-3
1.250000E-9	-5.318697E-3
1.300000E-9	-5.447168E-3
1.350000E-9	-5.567074E-3
1.400000E-9	-5.618463E-3
1.450000E-9	-5.704110E-3
1.500000E-9	-5.815452E-3
1.550000E-9	-5.815452E-3
1.600000E-9	-5.721240E-3
1.650000E-9	-5.712675E-3
1.700000E-9	-5.738369E-3
1.750000E-9	-5.669851E-3
1.800000E-9	-5.592769E-3
1.850000E-9	-5.575639E-3
1.900000E-9	-5.515686E-3
1.950000E-9	-5.412909E-3
2.000000E-9	-5.335827E-3
2.050000E-9	-5.284438E-3
2.100000E-9	-5.241615E-3
2.150000E-9	-5.198791E-3
2.200000E-9	-5.138838E-3
2.250000E-9	-5.096014E-3
2.300000E-9	-5.138838E-3
2.350000E-9	-5.164532E-3
2.400000E-9	-5.147403E-3
2.450000E-9	-5.164532E-3
2.500000E-9	-5.198791E-3
2.550000E-9	-5.164532E-3
2.600000E-9	-5.130273E-3
2.650000E-9	-5.147403E-3
2.700000E-9	-5.121708E-3
2.750000E-9	-5.027496E-3
2.800000E-9	-4.976108E-3
2.850000E-9	-4.924720E-3
2.900000E-9	-4.839072E-3
2.950000E-9	-4.770554E-3
3.000000E-9	-4.761990E-3
3.050000E-9	-4.770554E-3
3.100000E-9	-4.821943E-3
3.150000E-9	-4.899025E-3
3.200000E-9	-4.976108E-3
3.250000E-9	-5.087449E-3
3.300000E-9	-5.258744E-3
3.350000E-9	-5.387215E-3
3.400000E-9	-5.421474E-3
3.450000E-9	-5.447168E-3
3.500000E-9	-5.489992E-3
3.550000E-9	-5.447168E-3
3.600000E-9	-5.352956E-3
3.650000E-9	-5.284438E-3
3.700000E-9	-5.207356E-3
3.750000E-9	-5.121708E-3
3.800000E-9	-5.036061E-3
3.850000E-9	-4.984673E-3
3.900000E-9	-4.958979E-3
3.950000E-9	-4.958979E-3
4.000000E-9	-4.976108E-3
4.050000E-9	-5.018932E-3
4.100000E-9	-5.130273E-3
4.150000E-9	-5.198791E-3
4.200000E-9	-5.215920E-3
4.250000E-9	-5.284438E-3
4.300000E-9	-5.387215E-3
4.350000E-9	-5.387215E-3
4.400000E-9	-5.344391E-3
4.450000E-9	-5.412909E-3
4.500000E-9	-5.472862E-3
4.550000E-9	-5.447168E-3
4.600000E-9	-5.430039E-3
4.650000E-9	-5.421474E-3
4.700000E-9	-5.361521E-3
4.750000E-9	-5.335827E-3
4.800000E-9	-5.335827E-3
4.850000E-9	-5.284438E-3
4.900000E-9	-5.258744E-3
4.950000E-9	-5.275874E-3
5.000000E-9	-5.241615E-3
5.050000E-9	-5.241615E-3
5.100000E-9	-5.344391E-3
5.150000E-9	-5.395780E-3
5.200000E-9	-5.370086E-3
5.250000E-9	-5.430039E-3
5.300000E-9	-5.524251E-3
5.350000E-9	-5.515686E-3
5.400000E-9	-5.481427E-3
5.450000E-9	-5.507121E-3
5.500000E-9	-5.532815E-3
5.550000E-9	-5.532815E-3
5.600000E-9	-5.524251E-3
5.650000E-9	-5.507121E-3
5.700000E-9	-5.489992E-3
5.750000E-9	-5.464298E-3
5.800000E-9	-5.404345E-3
5.850000E-9	-5.404345E-3
5.900000E-9	-5.447168E-3
5.950000E-9	-5.395780E-3
6.000000E-9	-5.275874E-3
6.050000E-9	-5.241615E-3
6.100000E-9	-5.267309E-3
6.150000E-9	-5.275874E-3
6.200000E-9	-5.310132E-3
6.250000E-9	-5.412909E-3
6.300000E-9	-5.515686E-3
6.350000E-9	-5.584204E-3
6.400000E-9	-5.627027E-3
6.450000E-9	-5.669851E-3
6.500000E-9	-5.704110E-3
6.550000E-9	-5.704110E-3
6.600000E-9	-5.661286E-3
6.650000E-9	-5.609898E-3
6.700000E-9	-5.541380E-3
6.750000E-9	-5.430039E-3
6.800000E-9	-5.318697E-3
6.850000E-9	-5.267309E-3
6.900000E-9	-5.224485E-3
6.950000E-9	-5.155967E-3
7.000000E-9	-5.138838E-3
7.050000E-9	-5.215920E-3
7.100000E-9	-5.344391E-3
7.150000E-9	-5.447168E-3
7.200000E-9	-5.524251E-3
7.250000E-9	-5.635592E-3
7.300000E-9	-5.764063E-3
7.350000E-9	-5.858275E-3
7.400000E-9	-5.901099E-3
7.450000E-9	-5.918228E-3
7.500000E-9	-5.909664E-3
7.550000E-9	-5.849710E-3
7.600000E-9	-5.729804E-3
7.650000E-9	-5.601333E-3
7.700000E-9	-5.524251E-3
7.750000E-9	-5.438603E-3
7.800000E-9	-5.301568E-3
7.850000E-9	-5.190226E-3
7.900000E-9	-5.121708E-3
7.950000E-9	-5.018932E-3
8.000000E-9	-4.933284E-3
8.050000E-9	-4.941849E-3
8.100000E-9	-4.993237E-3
8.150000E-9	-5.010367E-3
8.200000E-9	-5.036061E-3
8.250000E-9	-5.104579E-3
8.300000E-9	-5.190226E-3
8.350000E-9	-5.284438E-3
8.400000E-9	-5.404345E-3
8.450000E-9	-5.489992E-3
8.500000E-9	-5.558510E-3
8.550000E-9	-5.618463E-3
8.600000E-9	-5.652722E-3
8.650000E-9	-5.678416E-3
8.700000E-9	-5.729804E-3
8.750000E-9	-5.738369E-3
8.800000E-9	-5.695545E-3
8.850000E-9	-5.669851E-3
8.900000E-9	-5.652722E-3
8.950000E-9	-5.549945E-3
9.000000E-9	-5.412909E-3
9.050000E-9	-5.344391E-3
9.100000E-9	-5.310132E-3
9.150000E-9	-5.233050E-3
9.200000E-9	-5.147403E-3
9.250000E-9	-5.130273E-3
9.300000E-9	-5.173097E-3
9.350000E-9	-5.224485E-3
9.400000E-9	-5.267309E-3
9.450000E-9	-5.335827E-3
9.500000E-9	-5.438603E-3
9.550000E-9	-5.515686E-3
9.600000E-9	-5.541380E-3
9.650000E-9	-5.558510E-3
9.700000E-9	-5.567074E-3
9.750000E-9	-5.532815E-3
9.800000E-9	-5.472862E-3
9.850000E-9	-5.395780E-3
9.900000E-9	-5.344391E-3
9.950000E-9	-5.275874E-3
1.000000E-8	-5.190226E-3
1.005000E-8	-5.138838E-3
1.010000E-8	-5.147403E-3
1.015000E-8	-5.155967E-3
1.020000E-8	-5.147403E-3
1.025000E-8	-5.198791E-3
1.030000E-8	-5.284438E-3
1.035000E-8	-5.335827E-3
1.040000E-8	-5.387215E-3
1.045000E-8	-5.489992E-3
1.050000E-8	-5.601333E-3
1.055000E-8	-5.678416E-3
1.060000E-8	-5.764063E-3
1.065000E-8	-5.892534E-3
1.070000E-8	-5.986746E-3
1.075000E-8	-6.021005E-3
1.080000E-8	-6.038135E-3
1.085000E-8	-6.072393E-3
1.090000E-8	-6.106652E-3
1.095000E-8	-6.089523E-3
1.100000E-8	-6.029570E-3
1.105000E-8	-5.935358E-3
1.110000E-8	-5.832581E-3
1.115000E-8	-5.738369E-3
1.120000E-8	-5.609898E-3
1.125000E-8	-5.464298E-3
1.130000E-8	-5.352956E-3
1.135000E-8	-5.293003E-3
1.140000E-8	-5.250179E-3
1.145000E-8	-5.233050E-3
1.150000E-8	-5.250179E-3
1.155000E-8	-5.284438E-3
1.160000E-8	-5.335827E-3
1.165000E-8	-5.430039E-3
1.170000E-8	-5.549945E-3
1.175000E-8	-5.618463E-3
1.180000E-8	-5.678416E-3
1.185000E-8	-5.738369E-3
1.190000E-8	-5.789757E-3
1.195000E-8	-5.875405E-3
1.200000E-8	-5.969617E-3
1.205000E-8	-6.063829E-3
1.210000E-8	-6.252253E-3
1.215000E-8	-6.620536E-3
1.220000E-8	-7.211502E-3
1.225000E-8	-8.153623E-3
1.230000E-8	-9.643886E-3
1.235000E-8	-1.185359E-2
1.240000E-8	-1.490263E-2
1.245000E-8	-1.898801E-2
1.250000E-8	-2.428957E-2
1.255000E-8	-3.086729E-2
1.260000E-8	-3.868688E-2
1.265000E-8	-4.764559E-2
1.270000E-8	-5.759781E-2
1.275000E-8	-6.824377E-2
1.280000E-8	-7.906102E-2
1.285000E-8	-8.961277E-2
1.290000E-8	-9.968489E-2
1.295000E-8	-1.090204E-1
1.300000E-8	-1.173282E-1
1.305000E-8	-1.246168E-1
1.310000E-8	-1.310489E-1
1.315000E-8	-1.367273E-1
1.320000E-8	-1.417463E-1
1.325000E-8	-1.463113E-1
1.330000E-8	-1.505851E-1
1.335000E-8	-1.546191E-1
1.340000E-8	-1.584389E-1
1.345000E-8	-1.620104E-1
1.350000E-8	-1.651708E-1
1.355000E-8	-1.676888E-1
1.360000E-8	-1.693247E-1
1.365000E-8	-1.698900E-1
1.370000E-8	-1.691791E-1
1.375000E-8	-1.671064E-1
1.380000E-8	-1.637062E-1
1.385000E-8	-1.590984E-1
1.390000E-8	-1.535142E-1
1.395000E-8	-1.473219E-1
1.400000E-8	-1.408470E-1
1.405000E-8	-1.343720E-1
1.410000E-8	-1.283082E-1
1.415000E-8	-1.229981E-1
1.420000E-8	-1.185016E-1
1.425000E-8	-1.148530E-1
1.430000E-8	-1.121551E-1
1.435000E-8	-1.103651E-1
1.440000E-8	-1.092945E-1
1.445000E-8	-1.087635E-1
1.450000E-8	-1.086607E-1
1.455000E-8	-1.088577E-1
1.460000E-8	-1.092260E-1
1.465000E-8	-1.097056E-1
1.470000E-8	-1.103223E-1
1.475000E-8	-1.111102E-1
1.480000E-8	-1.121637E-1
1.485000E-8	-1.135341E-1
1.490000E-8	-1.153070E-1
1.495000E-8	-1.175509E-1
1.500000E-8	-1.202402E-1
1.505000E-8	-1.233407E-1
1.510000E-8	-1.268008E-1
1.515000E-8	-1.305008E-1
1.520000E-8	-1.342778E-1
1.525000E-8	-1.379435E-1
1.530000E-8	-1.413266E-1
1.535000E-8	-1.442900E-1
1.540000E-8	-1.467053E-1
1.545000E-8	-1.484439E-1
1.550000E-8	-1.494631E-1
1.555000E-8	-1.497971E-1
1.560000E-8	-1.494288E-1
1.565000E-8	-1.483582E-1
1.570000E-8	-1.467224E-1
1.575000E-8	-1.445726E-1
1.580000E-8	-1.419347E-1
1.585000E-8	-1.388685E-1
1.590000E-8	-1.354426E-1
1.595000E-8	-1.317512E-1
1.600000E-8	-1.278372E-1
1.605000E-8	-1.237860E-1
1.610000E-8	-1.196664E-1
1.615000E-8	-1.155725E-1
1.620000E-8	-1.115727E-1
1.625000E-8	-1.077700E-1
1.630000E-8	-1.043355E-1
1.635000E-8	-1.013807E-1
1.640000E-8	-9.895689E-2
1.645000E-8	-9.718399E-2
1.650000E-8	-9.616479E-2
1.655000E-8	-9.590784E-2
1.660000E-8	-9.637890E-2
1.665000E-8	-9.757797E-2
1.670000E-8	-9.949647E-2
1.675000E-8	-1.020744E-1
1.680000E-8	-1.052691E-1
1.685000E-8	-1.089262E-1
1.690000E-8	-1.128831E-1
1.695000E-8	-1.170884E-1
1.700000E-8	-1.214136E-1
1.705000E-8	-1.257131E-1
1.710000E-8	-1.299013E-1
1.715000E-8	-1.338239E-1
1.720000E-8	-1.372755E-1
1.725000E-8	-1.401618E-1
1.730000E-8	-1.424400E-1
1.735000E-8	-1.439560E-1
1.740000E-8	-1.446412E-1
1.745000E-8	-1.445298E-1
1.750000E-8	-1.435877E-1
1.755000E-8	-1.417891E-1
1.760000E-8	-1.392796E-1
1.765000E-8	-1.361364E-1
1.770000E-8	-1.324193E-1
1.775000E-8	-1.283510E-1
1.780000E-8	-1.241800E-1
1.785000E-8	-1.199148E-1
1.790000E-8	-1.156752E-1
1.795000E-8	-1.116926E-1
1.800000E-8	-1.080526E-1
1.805000E-8	-1.047638E-1
1.810000E-8	-1.019203E-1
1.815000E-8	-9.953072E-2
1.820000E-8	-9.756940E-2
1.825000E-8	-9.607057E-2
1.830000E-8	-9.501711E-2
1.835000E-8	-9.428055E-2
1.840000E-8	-9.392939E-2
1.845000E-8	-9.407499E-2
1.850000E-8	-9.464883E-2
1.855000E-8	-9.560808E-2
1.860000E-8	-9.704695E-2
1.865000E-8	-9.903397E-2
1.870000E-8	-1.015263E-1
1.875000E-8	-1.044811E-1
1.880000E-8	-1.078471E-1
1.885000E-8	-1.115128E-1
1.890000E-8	-1.153840E-1
1.895000E-8	-1.193153E-1
1.900000E-8	-1.230666E-1
1.905000E-8	-1.264754E-1
1.910000E-8	-1.294302E-1
1.915000E-8	-1.317769E-1
1.920000E-8	-1.333271E-1
1.925000E-8	-1.340894E-1
1.930000E-8	-1.340723E-1
1.935000E-8	-1.332415E-1
1.940000E-8	-1.316999E-1
1.945000E-8	-1.296358E-1
1.950000E-8	-1.271862E-1
1.955000E-8	-1.245226E-1
1.960000E-8	-1.218590E-1
1.965000E-8	-1.192639E-1
1.970000E-8	-1.167887E-1
1.975000E-8	-1.145790E-1
1.980000E-8	-1.126519E-1
1.985000E-8	-1.109133E-1
1.990000E-8	-1.092945E-1
1.995000E-8	-1.077272E-1
2.000000E-8	-1.060399E-1
2.005000E-8	-1.041043E-1
2.010000E-8	-1.019032E-1
2.015000E-8	-9.942795E-2
2.020000E-8	-9.671293E-2
2.025000E-8	-9.387800E-2
2.030000E-8	-9.104308E-2
2.035000E-8	-8.837945E-2
2.040000E-8	-8.617831E-2
2.045000E-8	-8.466235E-2
2.050000E-8	-8.398574E-2
2.055000E-8	-8.437115E-2
2.060000E-8	-8.589568E-2
2.065000E-8	-8.843084E-2
2.070000E-8	-9.189955E-2
2.075000E-8	-9.628469E-2
2.080000E-8	-1.013293E-1
2.085000E-8	-1.065795E-1
2.090000E-8	-1.118040E-1
2.095000E-8	-1.168400E-1
2.100000E-8	-1.213708E-1
2.105000E-8	-1.251393E-1
2.110000E-8	-1.280855E-1
2.115000E-8	-1.301154E-1
2.120000E-8	-1.312031E-1
2.125000E-8	-1.314600E-1
2.130000E-8	-1.309633E-1
2.135000E-8	-1.297814E-1
2.140000E-8	-1.281027E-1
2.145000E-8	-1.260129E-1
2.150000E-8	-1.235805E-1
2.155000E-8	-1.209083E-1
2.160000E-8	-1.180562E-1
2.165000E-8	-1.149558E-1
2.170000E-8	-1.116156E-1
2.175000E-8	-1.081126E-1
2.180000E-8	-1.043869E-1
2.185000E-8	-1.004215E-1
2.190000E-8	-9.633608E-2
2.195000E-8	-9.225070E-2
2.200000E-8	-8.823385E-2
2.205000E-8	-8.453388E-2
2.210000E-8	-8.136493E-2
2.215000E-8	-7.881264E-2
2.220000E-8	-7.698836E-2
2.225000E-8	-7.614901E-2
2.230000E-8	-7.639739E-2
2.235000E-8	-7.762215E-2
2.240000E-8	-7.969481E-2
2.245000E-8	-8.257256E-2
2.250000E-8	-8.616975E-2
2.255000E-8	-9.028082E-2
2.260000E-8	-9.463170E-2
2.265000E-8	-9.900828E-2
2.270000E-8	-1.032735E-1
2.275000E-8	-1.072818E-1
2.280000E-8	-1.109133E-1
2.285000E-8	-1.141336E-1
2.290000E-8	-1.169257E-1
2.295000E-8	-1.192553E-1
2.300000E-8	-1.211224E-1
2.305000E-8	-1.225870E-1
2.310000E-8	-1.236576E-1
2.315000E-8	-1.242914E-1
2.320000E-8	-1.245055E-1
2.325000E-8	-1.242657E-1
2.330000E-8	-1.234606E-1
2.335000E-8	-1.220474E-1
2.340000E-8	-1.200433E-1
2.345000E-8	-1.174053E-1
2.350000E-8	-1.141593E-1
2.355000E-8	-1.103822E-1
2.360000E-8	-1.061684E-1
2.365000E-8	-1.016719E-1
2.370000E-8	-9.703839E-2
2.375000E-8	-9.242200E-2
2.380000E-8	-8.804542E-2
2.385000E-8	-8.413134E-2
2.390000E-8	-8.083392E-2
2.395000E-8	-7.824737E-2
2.400000E-8	-7.638883E-2
2.405000E-8	-7.530110E-2
2.410000E-8	-7.498421E-2
2.415000E-8	-7.536962E-2
2.420000E-8	-7.630318E-2
2.425000E-8	-7.769066E-2
2.430000E-8	-7.952352E-2
2.435000E-8	-8.166470E-2
2.440000E-8	-8.396861E-2
2.445000E-8	-8.643525E-2
2.450000E-8	-8.905606E-2
2.455000E-8	-9.175395E-2
2.460000E-8	-9.458888E-2
2.465000E-8	-9.762935E-2
2.470000E-8	-1.007812E-1
2.475000E-8	-1.040015E-1
2.480000E-8	-1.073503E-1
2.485000E-8	-1.107505E-1
2.490000E-8	-1.140051E-1
2.495000E-8	-1.170713E-1
2.500000E-8	-1.198291E-1
2.505000E-8	-1.220560E-1
2.510000E-8	-1.235976E-1
2.515000E-8	-1.243684E-1
2.520000E-8	-1.242657E-1
2.525000E-8	-1.231951E-1
2.530000E-8	-1.211481E-1
2.535000E-8	-1.182018E-1
2.540000E-8	-1.144162E-1
2.545000E-8	-1.099026E-1
2.550000E-8	-1.048237E-1
2.555000E-8	-9.937656E-2
2.560000E-8	-9.380092E-2
2.565000E-8	-8.828523E-2
2.570000E-8	-8.297510E-2
2.575000E-8	-7.801612E-2
2.580000E-8	-7.364811E-2
2.585000E-8	-7.004236E-2
2.590000E-8	-6.724169E-2
2.595000E-8	-6.531463E-2
2.600000E-8	-6.432112E-2
2.605000E-8	-6.426117E-2
2.610000E-8	-6.516903E-2
2.615000E-8	-6.702758E-2
2.620000E-8	-6.973403E-2
2.625000E-8	-7.316849E-2
2.630000E-8	-7.729669E-2
2.635000E-8	-8.193877E-2
2.640000E-8	-8.684636E-2
2.645000E-8	-9.186529E-2
2.650000E-8	-9.687566E-2
2.655000E-8	-1.016719E-1
2.660000E-8	-1.060742E-1
2.665000E-8	-1.100054E-1
2.670000E-8	-1.133114E-1
2.675000E-8	-1.159236E-1
2.680000E-8	-1.178250E-1
2.685000E-8	-1.189641E-1
2.690000E-8	-1.193409E-1
2.695000E-8	-1.190412E-1
2.700000E-8	-1.181333E-1
2.705000E-8	-1.165660E-1
