Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	4
dt	50.000001E-12
time stamp (ms)	1:30:02 PM
	
Time	Amplitude
0.000000E+0	6.646230E-3
5.000000E-11	6.611971E-3
1.000000E-10	6.611971E-3
1.500000E-10	6.577712E-3
2.000000E-10	6.500630E-3
2.500000E-10	6.440677E-3
3.000000E-10	6.440677E-3
3.500000E-10	6.449242E-3
4.000000E-10	6.457806E-3
4.500000E-10	6.500630E-3
5.000000E-10	6.560583E-3
5.500000E-10	6.603407E-3
6.000000E-10	6.637666E-3
6.500000E-10	6.714748E-3
7.000000E-10	6.817525E-3
7.500000E-10	6.826090E-3
8.000000E-10	6.783266E-3
8.500000E-10	6.723313E-3
9.000000E-10	6.663360E-3
9.500000E-10	6.569148E-3
1.000000E-9	6.449242E-3
1.050000E-9	6.380724E-3
1.100000E-9	6.363594E-3
1.150000E-9	6.312206E-3
1.200000E-9	6.243688E-3
1.250000E-9	6.252253E-3
1.300000E-9	6.355030E-3
1.350000E-9	6.466371E-3
1.400000E-9	6.534889E-3
1.450000E-9	6.594842E-3
1.500000E-9	6.603407E-3
1.550000E-9	6.543454E-3
1.600000E-9	6.457806E-3
1.650000E-9	6.372159E-3
1.700000E-9	6.260817E-3
1.750000E-9	6.098088E-3
1.800000E-9	5.918228E-3
1.850000E-9	5.789757E-3
1.900000E-9	5.712675E-3
1.950000E-9	5.686981E-3
2.000000E-9	5.729804E-3
2.050000E-9	5.849710E-3
2.100000E-9	6.038135E-3
2.150000E-9	6.243688E-3
2.200000E-9	6.483500E-3
2.250000E-9	6.774701E-3
2.300000E-9	7.057337E-3
2.350000E-9	7.237197E-3
2.400000E-9	7.357103E-3
2.450000E-9	7.434185E-3
2.500000E-9	7.391362E-3
2.550000E-9	7.211502E-3
2.600000E-9	6.997384E-3
2.650000E-9	6.774701E-3
2.700000E-9	6.509195E-3
2.750000E-9	6.226559E-3
2.800000E-9	6.003876E-3
2.850000E-9	5.849710E-3
2.900000E-9	5.738369E-3
2.950000E-9	5.652722E-3
3.000000E-9	5.695545E-3
3.050000E-9	5.815452E-3
3.100000E-9	5.901099E-3
3.150000E-9	5.952487E-3
3.200000E-9	6.080958E-3
3.250000E-9	6.252253E-3
3.300000E-9	6.355030E-3
3.350000E-9	6.397853E-3
3.400000E-9	6.389288E-3
3.450000E-9	6.355030E-3
3.500000E-9	6.312206E-3
3.550000E-9	6.295076E-3
3.600000E-9	6.260817E-3
3.650000E-9	6.217994E-3
3.700000E-9	6.209429E-3
3.750000E-9	6.166605E-3
3.800000E-9	6.089523E-3
3.850000E-9	6.003876E-3
3.900000E-9	5.909664E-3
3.950000E-9	5.789757E-3
4.000000E-9	5.704110E-3
4.050000E-9	5.686981E-3
4.100000E-9	5.669851E-3
4.150000E-9	5.695545E-3
4.200000E-9	5.824016E-3
4.250000E-9	6.021005E-3
4.300000E-9	6.183735E-3
4.350000E-9	6.337900E-3
4.400000E-9	6.500630E-3
4.450000E-9	6.663360E-3
4.500000E-9	6.808960E-3
4.550000E-9	6.963125E-3
4.600000E-9	7.031643E-3
4.650000E-9	7.031643E-3
4.700000E-9	7.040208E-3
4.750000E-9	7.014514E-3
4.800000E-9	6.894607E-3
4.850000E-9	6.731878E-3
4.900000E-9	6.620536E-3
4.950000E-9	6.552018E-3
5.000000E-9	6.474936E-3
5.050000E-9	6.406418E-3
5.100000E-9	6.363594E-3
5.150000E-9	6.355030E-3
5.200000E-9	6.320771E-3
5.250000E-9	6.312206E-3
5.300000E-9	6.320771E-3
5.350000E-9	6.295076E-3
5.400000E-9	6.260817E-3
5.450000E-9	6.260817E-3
5.500000E-9	6.303641E-3
5.550000E-9	6.320771E-3
5.600000E-9	6.355030E-3
5.650000E-9	6.406418E-3
5.700000E-9	6.432112E-3
5.750000E-9	6.423547E-3
5.800000E-9	6.466371E-3
5.850000E-9	6.552018E-3
5.900000E-9	6.611971E-3
5.950000E-9	6.629101E-3
6.000000E-9	6.620536E-3
6.050000E-9	6.663360E-3
6.100000E-9	6.697619E-3
6.150000E-9	6.663360E-3
6.200000E-9	6.552018E-3
6.250000E-9	6.483500E-3
6.300000E-9	6.483500E-3
6.350000E-9	6.414983E-3
6.400000E-9	6.303641E-3
6.450000E-9	6.260817E-3
6.500000E-9	6.286512E-3
6.550000E-9	6.295076E-3
6.600000E-9	6.260817E-3
6.650000E-9	6.269382E-3
6.700000E-9	6.303641E-3
6.750000E-9	6.329335E-3
6.800000E-9	6.346465E-3
6.850000E-9	6.372159E-3
6.900000E-9	6.397853E-3
6.950000E-9	6.406418E-3
7.000000E-9	6.406418E-3
7.050000E-9	6.406418E-3
7.100000E-9	6.423547E-3
7.150000E-9	6.406418E-3
7.200000E-9	6.346465E-3
7.250000E-9	6.295076E-3
7.300000E-9	6.286512E-3
7.350000E-9	6.286512E-3
7.400000E-9	6.260817E-3
7.450000E-9	6.252253E-3
7.500000E-9	6.277947E-3
7.550000E-9	6.329335E-3
7.600000E-9	6.397853E-3
7.650000E-9	6.466371E-3
7.700000E-9	6.552018E-3
7.750000E-9	6.637666E-3
7.800000E-9	6.706183E-3
7.850000E-9	6.740442E-3
7.900000E-9	6.731878E-3
7.950000E-9	6.689054E-3
8.000000E-9	6.594842E-3
8.050000E-9	6.517759E-3
8.100000E-9	6.483500E-3
8.150000E-9	6.440677E-3
8.200000E-9	6.337900E-3
8.250000E-9	6.252253E-3
8.300000E-9	6.260817E-3
8.350000E-9	6.295076E-3
8.400000E-9	6.320771E-3
8.450000E-9	6.380724E-3
8.500000E-9	6.483500E-3
8.550000E-9	6.552018E-3
8.600000E-9	6.586277E-3
8.650000E-9	6.654795E-3
8.700000E-9	6.714748E-3
8.750000E-9	6.731878E-3
8.800000E-9	6.671925E-3
8.850000E-9	6.569148E-3
8.900000E-9	6.474936E-3
8.950000E-9	6.355030E-3
9.000000E-9	6.200864E-3
9.050000E-9	6.072393E-3
9.100000E-9	6.003876E-3
9.150000E-9	5.935358E-3
9.200000E-9	5.875405E-3
9.250000E-9	5.892534E-3
9.300000E-9	5.952487E-3
9.350000E-9	6.021005E-3
9.400000E-9	6.132347E-3
9.450000E-9	6.217994E-3
9.500000E-9	6.260817E-3
9.550000E-9	6.320771E-3
9.600000E-9	6.432112E-3
9.650000E-9	6.483500E-3
9.700000E-9	6.474936E-3
9.750000E-9	6.423547E-3
9.800000E-9	6.355030E-3
9.850000E-9	6.260817E-3
9.900000E-9	6.175170E-3
9.950000E-9	6.098088E-3
1.000000E-8	5.995311E-3
1.005000E-8	5.918228E-3
1.010000E-8	5.858275E-3
1.015000E-8	5.755498E-3
1.020000E-8	5.644157E-3
1.025000E-8	5.618463E-3
1.030000E-8	5.669851E-3
1.035000E-8	5.738369E-3
1.040000E-8	5.764063E-3
1.045000E-8	5.832581E-3
1.050000E-8	5.935358E-3
1.055000E-8	5.995311E-3
1.060000E-8	6.003876E-3
1.065000E-8	6.038135E-3
1.070000E-8	6.072393E-3
1.075000E-8	6.089523E-3
1.080000E-8	6.072393E-3
1.085000E-8	6.003876E-3
1.090000E-8	5.909664E-3
1.095000E-8	5.832581E-3
1.100000E-8	5.764063E-3
1.105000E-8	5.669851E-3
1.110000E-8	5.618463E-3
1.115000E-8	5.635592E-3
1.120000E-8	5.644157E-3
1.125000E-8	5.627027E-3
1.130000E-8	5.669851E-3
1.135000E-8	5.746934E-3
1.140000E-8	5.772628E-3
1.145000E-8	5.815452E-3
1.150000E-8	5.892534E-3
1.155000E-8	5.926793E-3
1.160000E-8	5.969617E-3
1.165000E-8	6.080958E-3
1.170000E-8	6.200864E-3
1.175000E-8	6.269382E-3
1.180000E-8	6.432112E-3
1.185000E-8	6.663360E-3
1.190000E-8	6.877478E-3
1.195000E-8	7.083032E-3
1.200000E-8	7.374232E-3
1.205000E-8	7.716822E-3
1.210000E-8	8.136493E-3
1.215000E-8	8.710330E-3
1.220000E-8	9.464026E-3
1.225000E-8	1.056888E-2
1.230000E-8	1.223900E-2
1.235000E-8	1.464569E-2
1.240000E-8	1.793454E-2
1.245000E-8	2.242246E-2
1.250000E-8	2.836639E-2
1.255000E-8	3.577488E-2
1.260000E-8	4.476784E-2
1.265000E-8	5.545663E-2
1.270000E-8	6.771275E-2
1.275000E-8	8.121933E-2
1.280000E-8	9.569373E-2
1.285000E-8	1.107677E-1
1.290000E-8	1.259444E-1
1.295000E-8	1.408641E-1
1.300000E-8	1.553214E-1
1.305000E-8	1.691106E-1
1.310000E-8	1.821033E-1
1.315000E-8	1.942395E-1
1.320000E-8	2.054679E-1
1.325000E-8	2.158740E-1
1.330000E-8	2.255864E-1
1.335000E-8	2.346822E-1
1.340000E-8	2.431184E-1
1.345000E-8	2.509123E-1
1.350000E-8	2.579611E-1
1.355000E-8	2.640677E-1
1.360000E-8	2.690353E-1
1.365000E-8	2.726496E-1
1.370000E-8	2.746452E-1
1.375000E-8	2.747908E-1
1.380000E-8	2.730093E-1
1.385000E-8	2.692837E-1
1.390000E-8	2.636909E-1
1.395000E-8	2.564366E-1
1.400000E-8	2.478119E-1
1.405000E-8	2.382108E-1
1.410000E-8	2.281473E-1
1.415000E-8	2.179895E-1
1.420000E-8	2.082000E-1
1.425000E-8	1.992327E-1
1.430000E-8	1.914046E-1
1.435000E-8	1.847926E-1
1.440000E-8	1.795167E-1
1.445000E-8	1.756797E-1
1.450000E-8	1.731360E-1
1.455000E-8	1.716800E-1
1.460000E-8	1.712518E-1
1.465000E-8	1.716457E-1
1.470000E-8	1.726393E-1
1.475000E-8	1.742494E-1
1.480000E-8	1.764077E-1
1.485000E-8	1.789429E-1
1.490000E-8	1.819491E-1
1.495000E-8	1.855634E-1
1.500000E-8	1.896574E-1
1.505000E-8	1.941367E-1
1.510000E-8	1.991043E-1
1.515000E-8	2.045343E-1
1.520000E-8	2.101356E-1
1.525000E-8	2.157370E-1
1.530000E-8	2.212184E-1
1.535000E-8	2.263572E-1
1.540000E-8	2.309565E-1
1.545000E-8	2.348535E-1
1.550000E-8	2.378425E-1
1.555000E-8	2.398124E-1
1.560000E-8	2.406518E-1
1.565000E-8	2.403606E-1
1.570000E-8	2.389988E-1
1.575000E-8	2.366178E-1
1.580000E-8	2.331833E-1
1.585000E-8	2.287982E-1
1.590000E-8	2.237536E-1
1.595000E-8	2.180752E-1
1.600000E-8	2.118058E-1
1.605000E-8	2.051595E-1
1.610000E-8	1.983420E-1
1.615000E-8	1.913789E-1
1.620000E-8	1.844672E-1
1.625000E-8	1.779237E-1
1.630000E-8	1.718599E-1
1.635000E-8	1.663185E-1
1.640000E-8	1.616079E-1
1.645000E-8	1.578994E-1
1.650000E-8	1.551415E-1
1.655000E-8	1.534457E-1
1.660000E-8	1.529404E-1
1.665000E-8	1.535827E-1
1.670000E-8	1.553728E-1
1.675000E-8	1.583533E-1
1.680000E-8	1.624044E-1
1.685000E-8	1.673377E-1
1.690000E-8	1.730589E-1
1.695000E-8	1.794482E-1
1.700000E-8	1.862657E-1
1.705000E-8	1.933488E-1
1.710000E-8	2.005175E-1
1.715000E-8	2.075063E-1
1.720000E-8	2.140669E-1
1.725000E-8	2.199765E-1
1.730000E-8	2.249955E-1
1.735000E-8	2.289524E-1
1.740000E-8	2.317359E-1
1.745000E-8	2.331576E-1
1.750000E-8	2.330806E-1
1.755000E-8	2.315817E-1
1.760000E-8	2.287297E-1
1.765000E-8	2.245244E-1
1.770000E-8	2.190944E-1
1.775000E-8	2.127051E-1
1.780000E-8	2.055278E-1
1.785000E-8	1.978110E-1
1.790000E-8	1.899143E-1
1.795000E-8	1.820776E-1
1.800000E-8	1.745064E-1
1.805000E-8	1.674833E-1
1.810000E-8	1.612310E-1
1.815000E-8	1.558524E-1
1.820000E-8	1.515186E-1
1.825000E-8	1.483411E-1
1.830000E-8	1.461999E-1
1.835000E-8	1.450694E-1
1.840000E-8	1.449752E-1
1.845000E-8	1.458145E-1
1.850000E-8	1.474675E-1
1.855000E-8	1.499085E-1
1.860000E-8	1.530860E-1
1.865000E-8	1.569230E-1
1.870000E-8	1.613852E-1
1.875000E-8	1.663699E-1
1.880000E-8	1.717657E-1
1.885000E-8	1.775126E-1
1.890000E-8	1.835593E-1
1.895000E-8	1.897002E-1
1.900000E-8	1.957640E-1
1.905000E-8	2.015110E-1
1.910000E-8	2.066841E-1
1.915000E-8	2.110521E-1
1.920000E-8	2.144266E-1
1.925000E-8	2.166106E-1
1.930000E-8	2.174242E-1
1.935000E-8	2.167819E-1
1.940000E-8	2.147263E-1
1.945000E-8	2.113004E-1
1.950000E-8	2.066841E-1
1.955000E-8	2.011598E-1
1.960000E-8	1.950703E-1
1.965000E-8	1.886553E-1
1.970000E-8	1.822318E-1
1.975000E-8	1.761337E-1
1.980000E-8	1.706522E-1
1.985000E-8	1.658646E-1
1.990000E-8	1.618477E-1
1.995000E-8	1.586445E-1
2.000000E-8	1.561950E-1
2.005000E-8	1.542850E-1
2.010000E-8	1.527862E-1
2.015000E-8	1.515101E-1
2.020000E-8	1.502767E-1
2.025000E-8	1.490349E-1
2.030000E-8	1.478272E-1
2.035000E-8	1.466796E-1
2.040000E-8	1.456604E-1
2.045000E-8	1.449324E-1
2.050000E-8	1.447525E-1
2.055000E-8	1.452664E-1
2.060000E-8	1.466282E-1
2.065000E-8	1.489835E-1
2.070000E-8	1.524608E-1
2.075000E-8	1.569915E-1
2.080000E-8	1.624301E-1
2.085000E-8	1.685624E-1
2.090000E-8	1.751230E-1
2.095000E-8	1.818206E-1
2.100000E-8	1.883898E-1
2.105000E-8	1.944022E-1
2.110000E-8	1.995154E-1
2.115000E-8	2.035408E-1
2.120000E-8	2.063415E-1
2.125000E-8	2.077375E-1
2.130000E-8	2.076604E-1
2.135000E-8	2.062901E-1
2.140000E-8	2.036864E-1
2.145000E-8	1.999693E-1
2.150000E-8	1.953701E-1
2.155000E-8	1.901370E-1
2.160000E-8	1.843558E-1
2.165000E-8	1.782320E-1
2.170000E-8	1.719370E-1
2.175000E-8	1.655220E-1
2.180000E-8	1.590556E-1
2.185000E-8	1.527348E-1
2.190000E-8	1.467053E-1
2.195000E-8	1.409926E-1
2.200000E-8	1.357595E-1
2.205000E-8	1.312031E-1
2.210000E-8	1.274260E-1
2.215000E-8	1.245911E-1
2.220000E-8	1.229210E-1
2.225000E-8	1.224756E-1
2.230000E-8	1.232979E-1
2.235000E-8	1.255247E-1
2.240000E-8	1.290705E-1
2.245000E-8	1.337040E-1
2.250000E-8	1.392539E-1
2.255000E-8	1.455918E-1
2.260000E-8	1.524436E-1
2.265000E-8	1.595095E-1
2.270000E-8	1.665497E-1
2.275000E-8	1.732730E-1
2.280000E-8	1.794653E-1
2.285000E-8	1.849639E-1
2.290000E-8	1.896231E-1
2.295000E-8	1.933488E-1
2.300000E-8	1.960809E-1
2.305000E-8	1.978110E-1
2.310000E-8	1.985561E-1
2.315000E-8	1.983506E-1
2.320000E-8	1.971858E-1
2.325000E-8	1.950446E-1
2.330000E-8	1.920298E-1
2.335000E-8	1.882356E-1
2.340000E-8	1.835935E-1
2.345000E-8	1.781806E-1
2.350000E-8	1.720997E-1
2.355000E-8	1.654449E-1
2.360000E-8	1.583619E-1
2.365000E-8	1.511675E-1
2.370000E-8	1.440416E-1
2.375000E-8	1.371470E-1
2.380000E-8	1.308519E-1
2.385000E-8	1.254562E-1
2.390000E-8	1.210368E-1
2.395000E-8	1.177822E-1
2.400000E-8	1.159236E-1
2.405000E-8	1.154354E-1
2.410000E-8	1.162405E-1
2.415000E-8	1.183303E-1
2.420000E-8	1.215335E-1
2.425000E-8	1.255761E-1
2.430000E-8	1.302695E-1
2.435000E-8	1.354769E-1
2.440000E-8	1.408727E-1
2.445000E-8	1.462856E-1
2.450000E-8	1.516985E-1
2.455000E-8	1.569230E-1
2.460000E-8	1.617877E-1
2.465000E-8	1.663442E-1
2.470000E-8	1.705752E-1
2.475000E-8	1.743436E-1
2.480000E-8	1.776668E-1
2.485000E-8	1.805959E-1
2.490000E-8	1.829426E-1
2.495000E-8	1.846641E-1
2.500000E-8	1.857947E-1
2.505000E-8	1.862315E-1
2.510000E-8	1.858118E-1
2.515000E-8	1.844928E-1
2.520000E-8	1.822575E-1
2.525000E-8	1.790457E-1
2.530000E-8	1.749689E-1
2.535000E-8	1.701212E-1
2.540000E-8	1.645028E-1
2.545000E-8	1.583105E-1
2.550000E-8	1.517584E-1
2.555000E-8	1.449495E-1
2.560000E-8	1.381063E-1
2.565000E-8	1.315457E-1
2.570000E-8	1.254048E-1
2.575000E-8	1.197521E-1
2.580000E-8	1.148016E-1
2.585000E-8	1.107762E-1
2.590000E-8	1.077015E-1
2.595000E-8	1.056716E-1
2.600000E-8	1.048837E-1
2.605000E-8	1.053462E-1
2.610000E-8	1.071105E-1
2.615000E-8	1.101767E-1
2.620000E-8	1.144162E-1
2.625000E-8	1.197777E-1
2.630000E-8	1.262612E-1
2.635000E-8	1.336440E-1
2.640000E-8	1.415407E-1
2.645000E-8	1.497372E-1
2.650000E-8	1.580278E-1
2.655000E-8	1.659930E-1
2.660000E-8	1.733073E-1
2.665000E-8	1.797737E-1
2.670000E-8	1.851095E-1
2.675000E-8	1.890407E-1
2.680000E-8	1.914388E-1
2.685000E-8	1.922696E-1
2.690000E-8	1.915416E-1
2.695000E-8	1.893319E-1
2.700000E-8	1.857176E-1
2.705000E-8	1.808100E-1
2.710000E-8	1.748233E-1
2.715000E-8	1.679972E-1
2.720000E-8	1.605801E-1
2.725000E-8	1.528462E-1
2.730000E-8	1.450180E-1
2.735000E-8	1.372669E-1
2.740000E-8	1.298070E-1
2.745000E-8	1.228182E-1
2.750000E-8	1.164632E-1
2.755000E-8	1.108619E-1
2.760000E-8	1.061256E-1
2.765000E-8	1.023657E-1
2.770000E-8	9.972771E-2
2.775000E-8	9.828027E-2
2.780000E-8	9.807472E-2
2.785000E-8	9.913675E-2
2.790000E-8	1.014664E-1
2.795000E-8	1.049779E-1
2.800000E-8	1.095686E-1
2.805000E-8	1.152042E-1
2.810000E-8	1.216877E-1
2.815000E-8	1.286765E-1
2.820000E-8	1.359822E-1
2.825000E-8	1.434164E-1
2.830000E-8	1.507050E-1
2.835000E-8	1.574883E-1
2.840000E-8	1.635863E-1
2.845000E-8	1.688451E-1
2.850000E-8	1.731018E-1
2.855000E-8	1.761851E-1
2.860000E-8	1.781207E-1
2.865000E-8	1.789258E-1
2.870000E-8	1.786003E-1
2.875000E-8	1.772128E-1
