Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	84
dt	50.000001E-12
time stamp (ms)	2:51:36 PM
	
Time	Amplitude
0.000000E+0	-5.087449E-3
5.000000E-11	-5.018932E-3
1.000000E-10	-4.984673E-3
1.500000E-10	-4.967543E-3
2.000000E-10	-4.933284E-3
2.500000E-10	-4.907590E-3
3.000000E-10	-4.924720E-3
3.500000E-10	-4.933284E-3
4.000000E-10	-4.907590E-3
4.500000E-10	-4.873331E-3
5.000000E-10	-4.856202E-3
5.500000E-10	-4.847637E-3
6.000000E-10	-4.804813E-3
6.500000E-10	-4.770554E-3
7.000000E-10	-4.761990E-3
7.500000E-10	-4.761990E-3
8.000000E-10	-4.727731E-3
8.500000E-10	-4.719166E-3
9.000000E-10	-4.727731E-3
9.500000E-10	-4.727731E-3
1.000000E-9	-4.719166E-3
1.050000E-9	-4.727731E-3
1.100000E-9	-4.719166E-3
1.150000E-9	-4.753425E-3
1.200000E-9	-4.821943E-3
1.250000E-9	-4.864767E-3
1.300000E-9	-4.899025E-3
1.350000E-9	-4.967543E-3
1.400000E-9	-5.036061E-3
1.450000E-9	-5.087449E-3
1.500000E-9	-5.138838E-3
1.550000E-9	-5.181662E-3
1.600000E-9	-5.198791E-3
1.650000E-9	-5.190226E-3
1.700000E-9	-5.173097E-3
1.750000E-9	-5.164532E-3
1.800000E-9	-5.173097E-3
1.850000E-9	-5.164532E-3
1.900000E-9	-5.130273E-3
1.950000E-9	-5.147403E-3
2.000000E-9	-5.181662E-3
2.050000E-9	-5.181662E-3
2.100000E-9	-5.198791E-3
2.150000E-9	-5.258744E-3
2.200000E-9	-5.267309E-3
2.250000E-9	-5.250179E-3
2.300000E-9	-5.258744E-3
2.350000E-9	-5.275874E-3
2.400000E-9	-5.267309E-3
2.450000E-9	-5.241615E-3
2.500000E-9	-5.207356E-3
2.550000E-9	-5.173097E-3
2.600000E-9	-5.147403E-3
2.650000E-9	-5.078885E-3
2.700000E-9	-4.967543E-3
2.750000E-9	-4.907590E-3
2.800000E-9	-4.890461E-3
2.850000E-9	-4.821943E-3
2.900000E-9	-4.753425E-3
2.950000E-9	-4.710601E-3
3.000000E-9	-4.659213E-3
3.050000E-9	-4.565001E-3
3.100000E-9	-4.496483E-3
3.150000E-9	-4.470789E-3
3.200000E-9	-4.445095E-3
3.250000E-9	-4.436530E-3
3.300000E-9	-4.453659E-3
3.350000E-9	-4.470789E-3
3.400000E-9	-4.496483E-3
3.450000E-9	-4.530742E-3
3.500000E-9	-4.590695E-3
3.550000E-9	-4.659213E-3
3.600000E-9	-4.710601E-3
3.650000E-9	-4.770554E-3
3.700000E-9	-4.821943E-3
3.750000E-9	-4.873331E-3
3.800000E-9	-4.933284E-3
3.850000E-9	-5.010367E-3
3.900000E-9	-5.061755E-3
3.950000E-9	-5.121708E-3
4.000000E-9	-5.198791E-3
4.050000E-9	-5.233050E-3
4.100000E-9	-5.215920E-3
4.150000E-9	-5.198791E-3
4.200000E-9	-5.173097E-3
4.250000E-9	-5.138838E-3
4.300000E-9	-5.096014E-3
4.350000E-9	-5.036061E-3
4.400000E-9	-4.984673E-3
4.450000E-9	-4.967543E-3
4.500000E-9	-4.967543E-3
4.550000E-9	-4.976108E-3
4.600000E-9	-5.001802E-3
4.650000E-9	-5.036061E-3
4.700000E-9	-5.061755E-3
4.750000E-9	-5.096014E-3
4.800000E-9	-5.138838E-3
4.850000E-9	-5.155967E-3
4.900000E-9	-5.155967E-3
4.950000E-9	-5.138838E-3
5.000000E-9	-5.078885E-3
5.050000E-9	-5.027496E-3
5.100000E-9	-5.010367E-3
5.150000E-9	-4.976108E-3
5.200000E-9	-4.924720E-3
5.250000E-9	-4.924720E-3
5.300000E-9	-4.933284E-3
5.350000E-9	-4.916155E-3
5.400000E-9	-4.907590E-3
5.450000E-9	-4.916155E-3
5.500000E-9	-4.890461E-3
5.550000E-9	-4.830508E-3
5.600000E-9	-4.770554E-3
5.650000E-9	-4.693472E-3
5.700000E-9	-4.616389E-3
5.750000E-9	-4.539307E-3
5.800000E-9	-4.462224E-3
5.850000E-9	-4.445095E-3
5.900000E-9	-4.487918E-3
5.950000E-9	-4.530742E-3
6.000000E-9	-4.573566E-3
6.050000E-9	-4.659213E-3
6.100000E-9	-4.753425E-3
6.150000E-9	-4.856202E-3
6.200000E-9	-4.976108E-3
6.250000E-9	-5.070320E-3
6.300000E-9	-5.104579E-3
6.350000E-9	-5.113144E-3
6.400000E-9	-5.113144E-3
6.450000E-9	-5.096014E-3
6.500000E-9	-5.044626E-3
6.550000E-9	-4.993237E-3
6.600000E-9	-4.976108E-3
6.650000E-9	-4.976108E-3
6.700000E-9	-4.950414E-3
6.750000E-9	-4.924720E-3
6.800000E-9	-4.941849E-3
6.850000E-9	-4.967543E-3
6.900000E-9	-4.976108E-3
6.950000E-9	-4.993237E-3
7.000000E-9	-5.018932E-3
7.050000E-9	-5.010367E-3
7.100000E-9	-4.976108E-3
7.150000E-9	-4.950414E-3
7.200000E-9	-4.941849E-3
7.250000E-9	-4.950414E-3
7.300000E-9	-4.958979E-3
7.350000E-9	-4.933284E-3
7.400000E-9	-4.907590E-3
7.450000E-9	-4.890461E-3
7.500000E-9	-4.881896E-3
7.550000E-9	-4.907590E-3
7.600000E-9	-4.924720E-3
7.650000E-9	-4.899025E-3
7.700000E-9	-4.873331E-3
7.750000E-9	-4.856202E-3
7.800000E-9	-4.813378E-3
7.850000E-9	-4.753425E-3
7.900000E-9	-4.727731E-3
7.950000E-9	-4.684907E-3
8.000000E-9	-4.590695E-3
8.050000E-9	-4.505048E-3
8.100000E-9	-4.453659E-3
8.150000E-9	-4.393706E-3
8.200000E-9	-4.342318E-3
8.250000E-9	-4.308059E-3
8.300000E-9	-4.299494E-3
8.350000E-9	-4.333753E-3
8.400000E-9	-4.368012E-3
8.450000E-9	-4.393706E-3
8.500000E-9	-4.470789E-3
8.550000E-9	-4.633519E-3
8.600000E-9	-4.796249E-3
8.650000E-9	-4.916155E-3
8.700000E-9	-5.053191E-3
8.750000E-9	-5.173097E-3
8.800000E-9	-5.241615E-3
8.850000E-9	-5.267309E-3
8.900000E-9	-5.215920E-3
8.950000E-9	-5.113144E-3
9.000000E-9	-5.010367E-3
9.050000E-9	-4.924720E-3
9.100000E-9	-4.804813E-3
9.150000E-9	-4.693472E-3
9.200000E-9	-4.590695E-3
9.250000E-9	-4.513613E-3
9.300000E-9	-4.522177E-3
9.350000E-9	-4.590695E-3
9.400000E-9	-4.633519E-3
9.450000E-9	-4.676342E-3
9.500000E-9	-4.770554E-3
9.550000E-9	-4.847637E-3
9.600000E-9	-4.856202E-3
9.650000E-9	-4.856202E-3
9.700000E-9	-4.864767E-3
9.750000E-9	-4.847637E-3
9.800000E-9	-4.796249E-3
9.850000E-9	-4.753425E-3
9.900000E-9	-4.727731E-3
9.950000E-9	-4.719166E-3
1.000000E-8	-4.736296E-3
1.005000E-8	-4.779119E-3
1.010000E-8	-4.847637E-3
1.015000E-8	-4.924720E-3
1.020000E-8	-5.018932E-3
1.025000E-8	-5.096014E-3
1.030000E-8	-5.164532E-3
1.035000E-8	-5.224485E-3
1.040000E-8	-5.284438E-3
1.045000E-8	-5.310132E-3
1.050000E-8	-5.318697E-3
1.055000E-8	-5.318697E-3
1.060000E-8	-5.284438E-3
1.065000E-8	-5.224485E-3
1.070000E-8	-5.198791E-3
1.075000E-8	-5.164532E-3
1.080000E-8	-5.130273E-3
1.085000E-8	-5.104579E-3
1.090000E-8	-5.070320E-3
1.095000E-8	-5.010367E-3
1.100000E-8	-5.001802E-3
1.105000E-8	-5.018932E-3
1.110000E-8	-5.010367E-3
1.115000E-8	-4.958979E-3
1.120000E-8	-4.916155E-3
1.125000E-8	-4.839072E-3
1.130000E-8	-4.796249E-3
1.135000E-8	-4.796249E-3
1.140000E-8	-4.779119E-3
1.145000E-8	-4.736296E-3
1.150000E-8	-4.727731E-3
1.155000E-8	-4.736296E-3
1.160000E-8	-4.710601E-3
1.165000E-8	-4.693472E-3
1.170000E-8	-4.719166E-3
1.175000E-8	-4.770554E-3
1.180000E-8	-4.864767E-3
1.185000E-8	-4.976108E-3
1.190000E-8	-5.113144E-3
1.195000E-8	-5.284438E-3
1.200000E-8	-5.481427E-3
1.205000E-8	-5.695545E-3
1.210000E-8	-5.995311E-3
1.215000E-8	-6.440677E-3
1.220000E-8	-7.125855E-3
1.225000E-8	-8.187882E-3
1.230000E-8	-9.780921E-3
1.235000E-8	-1.210196E-2
1.240000E-8	-1.545934E-2
1.245000E-8	-2.003290E-2
1.250000E-8	-2.593400E-2
1.255000E-8	-3.330823E-2
1.260000E-8	-4.222412E-2
1.265000E-8	-5.251036E-2
1.270000E-8	-6.391858E-2
1.275000E-8	-7.608906E-2
1.280000E-8	-8.847366E-2
1.285000E-8	-1.005499E-1
1.290000E-8	-1.120267E-1
1.295000E-8	-1.226469E-1
1.300000E-8	-1.321709E-1
1.305000E-8	-1.405729E-1
1.310000E-8	-1.479300E-1
1.315000E-8	-1.543536E-1
1.320000E-8	-1.600148E-1
1.325000E-8	-1.651194E-1
1.330000E-8	-1.698215E-1
1.335000E-8	-1.742494E-1
1.340000E-8	-1.784718E-1
1.345000E-8	-1.824373E-1
1.350000E-8	-1.859831E-1
1.355000E-8	-1.888951E-1
1.360000E-8	-1.908821E-1
1.365000E-8	-1.917129E-1
1.370000E-8	-1.912419E-1
1.375000E-8	-1.893747E-1
1.380000E-8	-1.861030E-1
1.385000E-8	-1.815380E-1
1.390000E-8	-1.759281E-1
1.395000E-8	-1.696159E-1
1.400000E-8	-1.629697E-1
1.405000E-8	-1.563748E-1
1.410000E-8	-1.501825E-1
1.415000E-8	-1.446583E-1
1.420000E-8	-1.399391E-1
1.425000E-8	-1.361364E-1
1.430000E-8	-1.332929E-1
1.435000E-8	-1.312716E-1
1.440000E-8	-1.299013E-1
1.445000E-8	-1.290790E-1
1.450000E-8	-1.286508E-1
1.455000E-8	-1.284367E-1
1.460000E-8	-1.283767E-1
1.465000E-8	-1.284281E-1
1.470000E-8	-1.286080E-1
1.475000E-8	-1.290191E-1
1.480000E-8	-1.297814E-1
1.485000E-8	-1.309804E-1
1.490000E-8	-1.326762E-1
1.495000E-8	-1.349716E-1
1.500000E-8	-1.379007E-1
1.505000E-8	-1.413780E-1
1.510000E-8	-1.452407E-1
1.515000E-8	-1.493860E-1
1.520000E-8	-1.536769E-1
1.525000E-8	-1.578908E-1
1.530000E-8	-1.617364E-1
1.535000E-8	-1.650766E-1
1.540000E-8	-1.677574E-1
1.545000E-8	-1.696502E-1
1.550000E-8	-1.707036E-1
1.555000E-8	-1.709863E-1
1.560000E-8	-1.705066E-1
1.565000E-8	-1.692819E-1
1.570000E-8	-1.674576E-1
1.575000E-8	-1.651023E-1
1.580000E-8	-1.622759E-1
1.585000E-8	-1.590642E-1
1.590000E-8	-1.555355E-1
1.595000E-8	-1.516985E-1
1.600000E-8	-1.476474E-1
1.605000E-8	-1.434335E-1
1.610000E-8	-1.391169E-1
1.615000E-8	-1.347575E-1
1.620000E-8	-1.304837E-1
1.625000E-8	-1.263812E-1
1.630000E-8	-1.225613E-1
1.635000E-8	-1.191354E-1
1.640000E-8	-1.162919E-1
1.645000E-8	-1.142021E-1
1.650000E-8	-1.129088E-1
1.655000E-8	-1.123949E-1
1.660000E-8	-1.127632E-1
1.665000E-8	-1.140736E-1
1.670000E-8	-1.161977E-1
1.675000E-8	-1.189641E-1
1.680000E-8	-1.223729E-1
1.685000E-8	-1.263726E-1
1.690000E-8	-1.307663E-1
1.695000E-8	-1.353484E-1
1.700000E-8	-1.400505E-1
1.705000E-8	-1.447182E-1
1.710000E-8	-1.491633E-1
1.715000E-8	-1.532059E-1
1.720000E-8	-1.567602E-1
1.725000E-8	-1.597322E-1
1.730000E-8	-1.620190E-1
1.735000E-8	-1.634921E-1
1.740000E-8	-1.641088E-1
1.745000E-8	-1.638604E-1
1.750000E-8	-1.627470E-1
1.755000E-8	-1.607942E-1
1.760000E-8	-1.581306E-1
1.765000E-8	-1.548674E-1
1.770000E-8	-1.510904E-1
1.775000E-8	-1.469622E-1
1.780000E-8	-1.426798E-1
1.785000E-8	-1.383546E-1
1.790000E-8	-1.340552E-1
1.795000E-8	-1.299869E-1
1.800000E-8	-1.262612E-1
1.805000E-8	-1.228782E-1
1.810000E-8	-1.198634E-1
1.815000E-8	-1.172683E-1
1.820000E-8	-1.150928E-1
1.825000E-8	-1.133114E-1
1.830000E-8	-1.119838E-1
1.835000E-8	-1.110931E-1
1.840000E-8	-1.106135E-1
1.845000E-8	-1.105450E-1
1.850000E-8	-1.109561E-1
1.855000E-8	-1.118811E-1
1.860000E-8	-1.133285E-1
1.865000E-8	-1.153155E-1
1.870000E-8	-1.178250E-1
1.875000E-8	-1.208483E-1
1.880000E-8	-1.242999E-1
1.885000E-8	-1.280256E-1
1.890000E-8	-1.319054E-1
1.895000E-8	-1.358109E-1
1.900000E-8	-1.395280E-1
1.905000E-8	-1.428768E-1
1.910000E-8	-1.457546E-1
1.915000E-8	-1.480157E-1
1.920000E-8	-1.495830E-1
1.925000E-8	-1.504223E-1
1.930000E-8	-1.505166E-1
1.935000E-8	-1.499170E-1
1.940000E-8	-1.487694E-1
1.945000E-8	-1.472363E-1
1.950000E-8	-1.453863E-1
1.955000E-8	-1.433479E-1
1.960000E-8	-1.412752E-1
1.965000E-8	-1.391940E-1
1.970000E-8	-1.371128E-1
1.975000E-8	-1.350744E-1
1.980000E-8	-1.330359E-1
1.985000E-8	-1.308605E-1
1.990000E-8	-1.285223E-1
1.995000E-8	-1.259358E-1
2.000000E-8	-1.229810E-1
2.005000E-8	-1.196835E-1
2.010000E-8	-1.161463E-1
2.015000E-8	-1.124035E-1
2.020000E-8	-1.085751E-1
2.025000E-8	-1.049608E-1
2.030000E-8	-1.017233E-1
2.035000E-8	-9.902541E-2
2.040000E-8	-9.718399E-2
2.045000E-8	-9.646455E-2
2.050000E-8	-9.687566E-2
2.055000E-8	-9.839162E-2
2.060000E-8	-1.011152E-1
2.065000E-8	-1.049436E-1
2.070000E-8	-1.095857E-1
2.075000E-8	-1.148016E-1
2.080000E-8	-1.203687E-1
2.085000E-8	-1.259957E-1
2.090000E-8	-1.313744E-1
2.095000E-8	-1.362734E-1
2.100000E-8	-1.405215E-1
2.105000E-8	-1.439474E-1
2.110000E-8	-1.464997E-1
2.115000E-8	-1.481356E-1
2.120000E-8	-1.489235E-1
2.125000E-8	-1.489663E-1
2.130000E-8	-1.483411E-1
2.135000E-8	-1.471164E-1
2.140000E-8	-1.454291E-1
2.145000E-8	-1.433736E-1
2.150000E-8	-1.409669E-1
2.155000E-8	-1.381834E-1
2.160000E-8	-1.350744E-1
2.165000E-8	-1.315971E-1
2.170000E-8	-1.277087E-1
2.175000E-8	-1.234863E-1
2.180000E-8	-1.190155E-1
2.185000E-8	-1.143391E-1
2.190000E-8	-1.095429E-1
2.195000E-8	-1.048152E-1
2.200000E-8	-1.003786E-1
2.205000E-8	-9.646455E-2
2.210000E-8	-9.324421E-2
2.215000E-8	-9.088891E-2
2.220000E-8	-8.959564E-2
2.225000E-8	-8.945004E-2
2.230000E-8	-9.040072E-2
2.235000E-8	-9.237918E-2
2.240000E-8	-9.529975E-2
2.245000E-8	-9.896545E-2
2.250000E-8	-1.031193E-1
2.255000E-8	-1.075473E-1
2.260000E-8	-1.120438E-1
2.265000E-8	-1.164289E-1
2.270000E-8	-1.205400E-1
2.275000E-8	-1.242999E-1
2.280000E-8	-1.276744E-1
2.285000E-8	-1.306721E-1
2.290000E-8	-1.332501E-1
2.295000E-8	-1.354169E-1
2.300000E-8	-1.372498E-1
2.305000E-8	-1.387572E-1
2.310000E-8	-1.398963E-1
2.315000E-8	-1.406500E-1
2.320000E-8	-1.410011E-1
2.325000E-8	-1.407785E-1
2.330000E-8	-1.399049E-1
2.335000E-8	-1.383546E-1
2.340000E-8	-1.360850E-1
2.345000E-8	-1.330616E-1
2.350000E-8	-1.293788E-1
2.355000E-8	-1.251136E-1
2.360000E-8	-1.203944E-1
2.365000E-8	-1.154526E-1
2.370000E-8	-1.104764E-1
2.375000E-8	-1.056631E-1
2.380000E-8	-1.012265E-1
2.385000E-8	-9.735528E-2
2.390000E-8	-9.410069E-2
2.395000E-8	-9.157409E-2
2.400000E-8	-8.988684E-2
2.405000E-8	-8.898754E-2
2.410000E-8	-8.873060E-2
2.415000E-8	-8.903893E-2
2.420000E-8	-8.986115E-2
2.425000E-8	-9.115442E-2
2.430000E-8	-9.284167E-2
2.435000E-8	-9.479443E-2
2.440000E-8	-9.698700E-2
2.445000E-8	-9.947077E-2
2.450000E-8	-1.023143E-1
2.455000E-8	-1.054661E-1
2.460000E-8	-1.089434E-1
2.465000E-8	-1.127547E-1
2.470000E-8	-1.168400E-1
2.475000E-8	-1.210881E-1
2.480000E-8	-1.254219E-1
2.485000E-8	-1.297214E-1
2.490000E-8	-1.337811E-1
2.495000E-8	-1.374040E-1
2.500000E-8	-1.403417E-1
2.505000E-8	-1.423886E-1
2.510000E-8	-1.434078E-1
2.515000E-8	-1.433222E-1
2.520000E-8	-1.420203E-1
2.525000E-8	-1.394509E-1
2.530000E-8	-1.357595E-1
2.535000E-8	-1.311260E-1
2.540000E-8	-1.257131E-1
2.545000E-8	-1.196921E-1
2.550000E-8	-1.133114E-1
2.555000E-8	-1.068964E-1
2.560000E-8	-1.006870E-1
2.565000E-8	-9.490577E-2
2.570000E-8	-8.970698E-2
2.575000E-8	-8.526189E-2
2.580000E-8	-8.178460E-2
2.585000E-8	-7.936079E-2
2.590000E-8	-7.796474E-2
2.595000E-8	-7.757932E-2
2.600000E-8	-7.820455E-2
2.605000E-8	-7.976333E-2
2.610000E-8	-8.211006E-2
2.615000E-8	-8.515054E-2
2.620000E-8	-8.878199E-2
2.625000E-8	-9.286737E-2
2.630000E-8	-9.724394E-2
2.635000E-8	-1.017832E-1
2.640000E-8	-1.063482E-1
2.645000E-8	-1.108190E-1
2.650000E-8	-1.151014E-1
2.655000E-8	-1.190754E-1
2.660000E-8	-1.226384E-1
2.665000E-8	-1.257302E-1
2.670000E-8	-1.283082E-1
2.675000E-8	-1.303295E-1
2.680000E-8	-1.317512E-1
2.685000E-8	-1.325392E-1
2.690000E-8	-1.326848E-1
2.695000E-8	-1.322052E-1
2.700000E-8	-1.311174E-1
2.705000E-8	-1.294473E-1
