Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	71
dt	50.000001E-12
time stamp (ms)	2:38:21 PM
	
Time	Amplitude
0.000000E+0	-5.746934E-3
5.000000E-11	-5.695545E-3
1.000000E-10	-5.635592E-3
1.500000E-10	-5.549945E-3
2.000000E-10	-5.430039E-3
2.500000E-10	-5.301568E-3
3.000000E-10	-5.147403E-3
3.500000E-10	-5.001802E-3
4.000000E-10	-4.873331E-3
4.500000E-10	-4.736296E-3
5.000000E-10	-4.590695E-3
5.500000E-10	-4.496483E-3
6.000000E-10	-4.453659E-3
6.500000E-10	-4.402271E-3
7.000000E-10	-4.385142E-3
7.500000E-10	-4.436530E-3
8.000000E-10	-4.513613E-3
8.500000E-10	-4.565001E-3
9.000000E-10	-4.676342E-3
9.500000E-10	-4.821943E-3
1.000000E-9	-4.899025E-3
1.050000E-9	-4.984673E-3
1.100000E-9	-5.104579E-3
1.150000E-9	-5.164532E-3
1.200000E-9	-5.138838E-3
1.250000E-9	-5.138838E-3
1.300000E-9	-5.164532E-3
1.350000E-9	-5.155967E-3
1.400000E-9	-5.130273E-3
1.450000E-9	-5.130273E-3
1.500000E-9	-5.104579E-3
1.550000E-9	-5.061755E-3
1.600000E-9	-5.053191E-3
1.650000E-9	-5.070320E-3
1.700000E-9	-5.087449E-3
1.750000E-9	-5.113144E-3
1.800000E-9	-5.113144E-3
1.850000E-9	-5.087449E-3
1.900000E-9	-5.061755E-3
1.950000E-9	-5.036061E-3
2.000000E-9	-5.010367E-3
2.050000E-9	-4.967543E-3
2.100000E-9	-4.958979E-3
2.150000E-9	-4.984673E-3
2.200000E-9	-4.976108E-3
2.250000E-9	-4.958979E-3
2.300000E-9	-5.010367E-3
2.350000E-9	-5.121708E-3
2.400000E-9	-5.173097E-3
2.450000E-9	-5.207356E-3
2.500000E-9	-5.352956E-3
2.550000E-9	-5.472862E-3
2.600000E-9	-5.464298E-3
2.650000E-9	-5.447168E-3
2.700000E-9	-5.447168E-3
2.750000E-9	-5.378650E-3
2.800000E-9	-5.284438E-3
2.850000E-9	-5.250179E-3
2.900000E-9	-5.215920E-3
2.950000E-9	-5.164532E-3
3.000000E-9	-5.164532E-3
3.050000E-9	-5.224485E-3
3.100000E-9	-5.310132E-3
3.150000E-9	-5.412909E-3
3.200000E-9	-5.515686E-3
3.250000E-9	-5.601333E-3
3.300000E-9	-5.678416E-3
3.350000E-9	-5.781193E-3
3.400000E-9	-5.849710E-3
3.450000E-9	-5.858275E-3
3.500000E-9	-5.858275E-3
3.550000E-9	-5.858275E-3
3.600000E-9	-5.781193E-3
3.650000E-9	-5.686981E-3
3.700000E-9	-5.652722E-3
3.750000E-9	-5.644157E-3
3.800000E-9	-5.592769E-3
3.850000E-9	-5.558510E-3
3.900000E-9	-5.567074E-3
3.950000E-9	-5.549945E-3
4.000000E-9	-5.507121E-3
4.050000E-9	-5.507121E-3
4.100000E-9	-5.515686E-3
4.150000E-9	-5.498557E-3
4.200000E-9	-5.455733E-3
4.250000E-9	-5.404345E-3
4.300000E-9	-5.361521E-3
4.350000E-9	-5.352956E-3
4.400000E-9	-5.327262E-3
4.450000E-9	-5.241615E-3
4.500000E-9	-5.173097E-3
4.550000E-9	-5.155967E-3
4.600000E-9	-5.130273E-3
4.650000E-9	-5.087449E-3
4.700000E-9	-5.087449E-3
4.750000E-9	-5.104579E-3
4.800000E-9	-5.104579E-3
4.850000E-9	-5.096014E-3
4.900000E-9	-5.121708E-3
4.950000E-9	-5.173097E-3
5.000000E-9	-5.164532E-3
5.050000E-9	-5.130273E-3
5.100000E-9	-5.155967E-3
5.150000E-9	-5.198791E-3
5.200000E-9	-5.190226E-3
5.250000E-9	-5.173097E-3
5.300000E-9	-5.215920E-3
5.350000E-9	-5.284438E-3
5.400000E-9	-5.310132E-3
5.450000E-9	-5.310132E-3
5.500000E-9	-5.335827E-3
5.550000E-9	-5.378650E-3
5.600000E-9	-5.395780E-3
5.650000E-9	-5.370086E-3
5.700000E-9	-5.352956E-3
5.750000E-9	-5.378650E-3
5.800000E-9	-5.387215E-3
5.850000E-9	-5.344391E-3
5.900000E-9	-5.318697E-3
5.950000E-9	-5.335827E-3
6.000000E-9	-5.352956E-3
6.050000E-9	-5.361521E-3
6.100000E-9	-5.395780E-3
6.150000E-9	-5.438603E-3
6.200000E-9	-5.481427E-3
6.250000E-9	-5.524251E-3
6.300000E-9	-5.567074E-3
6.350000E-9	-5.601333E-3
6.400000E-9	-5.609898E-3
6.450000E-9	-5.584204E-3
6.500000E-9	-5.549945E-3
6.550000E-9	-5.481427E-3
6.600000E-9	-5.412909E-3
6.650000E-9	-5.370086E-3
6.700000E-9	-5.370086E-3
6.750000E-9	-5.395780E-3
6.800000E-9	-5.421474E-3
6.850000E-9	-5.455733E-3
6.900000E-9	-5.541380E-3
6.950000E-9	-5.635592E-3
7.000000E-9	-5.669851E-3
7.050000E-9	-5.686981E-3
7.100000E-9	-5.729804E-3
7.150000E-9	-5.755498E-3
7.200000E-9	-5.686981E-3
7.250000E-9	-5.549945E-3
7.300000E-9	-5.430039E-3
7.350000E-9	-5.335827E-3
7.400000E-9	-5.207356E-3
7.450000E-9	-5.053191E-3
7.500000E-9	-4.967543E-3
7.550000E-9	-4.967543E-3
7.600000E-9	-4.993237E-3
7.650000E-9	-5.044626E-3
7.700000E-9	-5.173097E-3
7.750000E-9	-5.361521E-3
7.800000E-9	-5.515686E-3
7.850000E-9	-5.644157E-3
7.900000E-9	-5.781193E-3
7.950000E-9	-5.875405E-3
8.000000E-9	-5.892534E-3
8.050000E-9	-5.824016E-3
8.100000E-9	-5.729804E-3
8.150000E-9	-5.618463E-3
8.200000E-9	-5.464298E-3
8.250000E-9	-5.250179E-3
8.300000E-9	-5.061755E-3
8.350000E-9	-4.967543E-3
8.400000E-9	-4.916155E-3
8.450000E-9	-4.881896E-3
8.500000E-9	-4.916155E-3
8.550000E-9	-5.018932E-3
8.600000E-9	-5.104579E-3
8.650000E-9	-5.173097E-3
8.700000E-9	-5.293003E-3
8.750000E-9	-5.421474E-3
8.800000E-9	-5.489992E-3
8.850000E-9	-5.532815E-3
8.900000E-9	-5.592769E-3
8.950000E-9	-5.601333E-3
9.000000E-9	-5.567074E-3
9.050000E-9	-5.541380E-3
9.100000E-9	-5.515686E-3
9.150000E-9	-5.507121E-3
9.200000E-9	-5.532815E-3
9.250000E-9	-5.532815E-3
9.300000E-9	-5.515686E-3
9.350000E-9	-5.549945E-3
9.400000E-9	-5.592769E-3
9.450000E-9	-5.541380E-3
9.500000E-9	-5.498557E-3
9.550000E-9	-5.498557E-3
9.600000E-9	-5.430039E-3
9.650000E-9	-5.310132E-3
9.700000E-9	-5.224485E-3
9.750000E-9	-5.155967E-3
9.800000E-9	-5.053191E-3
9.850000E-9	-4.967543E-3
9.900000E-9	-4.933284E-3
9.950000E-9	-4.924720E-3
1.000000E-8	-4.933284E-3
1.005000E-8	-4.941849E-3
1.010000E-8	-4.958979E-3
1.015000E-8	-5.053191E-3
1.020000E-8	-5.190226E-3
1.025000E-8	-5.301568E-3
1.030000E-8	-5.421474E-3
1.035000E-8	-5.575639E-3
1.040000E-8	-5.669851E-3
1.045000E-8	-5.678416E-3
1.050000E-8	-5.712675E-3
1.055000E-8	-5.789757E-3
1.060000E-8	-5.815452E-3
1.065000E-8	-5.798322E-3
1.070000E-8	-5.789757E-3
1.075000E-8	-5.781193E-3
1.080000E-8	-5.712675E-3
1.085000E-8	-5.627027E-3
1.090000E-8	-5.584204E-3
1.095000E-8	-5.558510E-3
1.100000E-8	-5.489992E-3
1.105000E-8	-5.421474E-3
1.110000E-8	-5.370086E-3
1.115000E-8	-5.344391E-3
1.120000E-8	-5.335827E-3
1.125000E-8	-5.301568E-3
1.130000E-8	-5.267309E-3
1.135000E-8	-5.267309E-3
1.140000E-8	-5.258744E-3
1.145000E-8	-5.198791E-3
1.150000E-8	-5.147403E-3
1.155000E-8	-5.130273E-3
1.160000E-8	-5.113144E-3
1.165000E-8	-5.096014E-3
1.170000E-8	-5.147403E-3
1.175000E-8	-5.198791E-3
1.180000E-8	-5.233050E-3
1.185000E-8	-5.301568E-3
1.190000E-8	-5.430039E-3
1.195000E-8	-5.618463E-3
1.200000E-8	-5.815452E-3
1.205000E-8	-5.995311E-3
1.210000E-8	-6.269382E-3
1.215000E-8	-6.706183E-3
1.220000E-8	-7.348538E-3
1.225000E-8	-8.290658E-3
1.230000E-8	-9.780921E-3
1.235000E-8	-1.202488E-2
1.240000E-8	-1.515957E-2
1.245000E-8	-1.939911E-2
1.250000E-8	-2.493193E-2
1.255000E-8	-3.184367E-2
1.260000E-8	-4.016858E-2
1.265000E-8	-4.985529E-2
1.270000E-8	-6.066398E-2
1.275000E-8	-7.220924E-2
1.280000E-8	-8.395148E-2
1.285000E-8	-9.543678E-2
1.290000E-8	-1.063482E-1
1.295000E-8	-1.164546E-1
1.300000E-8	-1.255247E-1
1.305000E-8	-1.334813E-1
1.310000E-8	-1.404787E-1
1.315000E-8	-1.466624E-1
1.320000E-8	-1.520925E-1
1.325000E-8	-1.569572E-1
1.330000E-8	-1.615222E-1
1.335000E-8	-1.659245E-1
1.340000E-8	-1.701469E-1
1.345000E-8	-1.741467E-1
1.350000E-8	-1.777695E-1
1.355000E-8	-1.807672E-1
1.360000E-8	-1.828998E-1
1.365000E-8	-1.838933E-1
1.370000E-8	-1.835079E-1
1.375000E-8	-1.816579E-1
1.380000E-8	-1.783948E-1
1.385000E-8	-1.737784E-1
1.390000E-8	-1.680314E-1
1.395000E-8	-1.615394E-1
1.400000E-8	-1.547133E-1
1.405000E-8	-1.479043E-1
1.410000E-8	-1.414551E-1
1.415000E-8	-1.357253E-1
1.420000E-8	-1.309119E-1
1.425000E-8	-1.270920E-1
1.430000E-8	-1.242400E-1
1.435000E-8	-1.222958E-1
1.440000E-8	-1.211224E-1
1.445000E-8	-1.205486E-1
1.450000E-8	-1.203516E-1
1.455000E-8	-1.203858E-1
1.460000E-8	-1.205914E-1
1.465000E-8	-1.208912E-1
1.470000E-8	-1.212937E-1
1.475000E-8	-1.219104E-1
1.480000E-8	-1.228268E-1
1.485000E-8	-1.240858E-1
1.490000E-8	-1.258073E-1
1.495000E-8	-1.281112E-1
1.500000E-8	-1.309804E-1
1.505000E-8	-1.343720E-1
1.510000E-8	-1.381919E-1
1.515000E-8	-1.422773E-1
1.520000E-8	-1.464312E-1
1.525000E-8	-1.504480E-1
1.530000E-8	-1.541566E-1
1.535000E-8	-1.573855E-1
1.540000E-8	-1.599977E-1
1.545000E-8	-1.618477E-1
1.550000E-8	-1.628498E-1
1.555000E-8	-1.630896E-1
1.560000E-8	-1.626357E-1
1.565000E-8	-1.614623E-1
1.570000E-8	-1.596466E-1
1.575000E-8	-1.573683E-1
1.580000E-8	-1.546961E-1
1.585000E-8	-1.515872E-1
1.590000E-8	-1.481441E-1
1.595000E-8	-1.444527E-1
1.600000E-8	-1.404958E-1
1.605000E-8	-1.363505E-1
1.610000E-8	-1.321452E-1
1.615000E-8	-1.279142E-1
1.620000E-8	-1.237004E-1
1.625000E-8	-1.196750E-1
1.630000E-8	-1.159493E-1
1.635000E-8	-1.126005E-1
1.640000E-8	-1.098255E-1
1.645000E-8	-1.077529E-1
1.650000E-8	-1.064425E-1
1.655000E-8	-1.059371E-1
1.660000E-8	-1.063226E-1
1.665000E-8	-1.075644E-1
1.670000E-8	-1.095857E-1
1.675000E-8	-1.123350E-1
1.680000E-8	-1.157095E-1
1.685000E-8	-1.195636E-1
1.690000E-8	-1.237946E-1
1.695000E-8	-1.282825E-1
1.700000E-8	-1.328818E-1
1.705000E-8	-1.374553E-1
1.710000E-8	-1.418319E-1
1.715000E-8	-1.458573E-1
1.720000E-8	-1.494374E-1
1.725000E-8	-1.524779E-1
1.730000E-8	-1.548246E-1
1.735000E-8	-1.563834E-1
1.740000E-8	-1.571542E-1
1.745000E-8	-1.570943E-1
1.750000E-8	-1.561607E-1
1.755000E-8	-1.544049E-1
1.760000E-8	-1.519126E-1
1.765000E-8	-1.487437E-1
1.770000E-8	-1.450437E-1
1.775000E-8	-1.410183E-1
1.780000E-8	-1.367530E-1
1.785000E-8	-1.323765E-1
1.790000E-8	-1.280770E-1
1.795000E-8	-1.239659E-1
1.800000E-8	-1.201032E-1
1.805000E-8	-1.166088E-1
1.810000E-8	-1.135341E-1
1.815000E-8	-1.109047E-1
1.820000E-8	-1.087978E-1
1.825000E-8	-1.071619E-1
1.830000E-8	-1.059371E-1
1.835000E-8	-1.051406E-1
1.840000E-8	-1.048409E-1
1.845000E-8	-1.049522E-1
1.850000E-8	-1.055346E-1
1.855000E-8	-1.066737E-1
1.860000E-8	-1.082924E-1
1.865000E-8	-1.103394E-1
1.870000E-8	-1.129003E-1
1.875000E-8	-1.159236E-1
1.880000E-8	-1.192467E-1
1.885000E-8	-1.228439E-1
1.890000E-8	-1.266210E-1
1.895000E-8	-1.303638E-1
1.900000E-8	-1.339010E-1
1.905000E-8	-1.371299E-1
1.910000E-8	-1.398706E-1
1.915000E-8	-1.419604E-1
1.920000E-8	-1.433993E-1
1.925000E-8	-1.441615E-1
1.930000E-8	-1.441787E-1
1.935000E-8	-1.434764E-1
1.940000E-8	-1.422345E-1
1.945000E-8	-1.405900E-1
1.950000E-8	-1.386287E-1
1.955000E-8	-1.364790E-1
1.960000E-8	-1.342521E-1
1.965000E-8	-1.320681E-1
1.970000E-8	-1.300212E-1
1.975000E-8	-1.280256E-1
1.980000E-8	-1.260214E-1
1.985000E-8	-1.239916E-1
1.990000E-8	-1.218847E-1
1.995000E-8	-1.195808E-1
2.000000E-8	-1.170199E-1
2.005000E-8	-1.141764E-1
2.010000E-8	-1.110332E-1
2.015000E-8	-1.076415E-1
2.020000E-8	-1.041814E-1
2.025000E-8	-1.007726E-1
2.030000E-8	-9.756084E-2
2.035000E-8	-9.486295E-2
2.040000E-8	-9.291875E-2
2.045000E-8	-9.185673E-2
2.050000E-8	-9.180534E-2
2.055000E-8	-9.294445E-2
2.060000E-8	-9.523980E-2
2.065000E-8	-9.858004E-2
2.070000E-8	-1.028367E-1
2.075000E-8	-1.078043E-1
2.080000E-8	-1.132257E-1
2.085000E-8	-1.188185E-1
2.090000E-8	-1.242999E-1
2.095000E-8	-1.293617E-1
2.100000E-8	-1.338239E-1
2.105000E-8	-1.375239E-1
2.110000E-8	-1.403160E-1
2.115000E-8	-1.421831E-1
2.120000E-8	-1.431766E-1
2.125000E-8	-1.433479E-1
2.130000E-8	-1.427740E-1
2.135000E-8	-1.415921E-1
2.140000E-8	-1.399391E-1
2.145000E-8	-1.378665E-1
2.150000E-8	-1.354084E-1
2.155000E-8	-1.326420E-1
2.160000E-8	-1.296101E-1
2.165000E-8	-1.262698E-1
2.170000E-8	-1.225955E-1
2.175000E-8	-1.185958E-1
2.180000E-8	-1.142878E-1
2.185000E-8	-1.097399E-1
2.190000E-8	-1.050635E-1
2.195000E-8	-1.004300E-1
2.200000E-8	-9.598493E-2
2.205000E-8	-9.193381E-2
2.210000E-8	-8.854218E-2
2.215000E-8	-8.604128E-2
2.220000E-8	-8.453388E-2
2.225000E-8	-8.409708E-2
2.230000E-8	-8.479939E-2
2.235000E-8	-8.661511E-2
2.240000E-8	-8.937296E-2
2.245000E-8	-9.287593E-2
2.250000E-8	-9.696131E-2
2.255000E-8	-1.014407E-1
2.260000E-8	-1.060399E-1
2.265000E-8	-1.105278E-1
2.270000E-8	-1.147674E-1
2.275000E-8	-1.186558E-1
2.280000E-8	-1.221245E-1
2.285000E-8	-1.251478E-1
2.290000E-8	-1.277344E-1
2.295000E-8	-1.299098E-1
2.300000E-8	-1.317084E-1
2.305000E-8	-1.331644E-1
2.310000E-8	-1.342864E-1
2.315000E-8	-1.350401E-1
2.320000E-8	-1.353570E-1
2.325000E-8	-1.351857E-1
2.330000E-8	-1.344663E-1
2.335000E-8	-1.330873E-1
2.340000E-8	-1.310147E-1
2.345000E-8	-1.282568E-1
2.350000E-8	-1.248309E-1
2.355000E-8	-1.207969E-1
2.360000E-8	-1.163090E-1
2.365000E-8	-1.115213E-1
2.370000E-8	-1.066052E-1
2.375000E-8	-1.018004E-1
2.380000E-8	-9.729533E-2
2.385000E-8	-9.320995E-2
2.390000E-8	-8.974980E-2
2.395000E-8	-8.711187E-2
2.400000E-8	-8.527045E-2
2.405000E-8	-8.415703E-2
2.410000E-8	-8.378875E-2
2.415000E-8	-8.413134E-2
2.420000E-8	-8.503064E-2
2.425000E-8	-8.640956E-2
2.430000E-8	-8.819102E-2
2.435000E-8	-9.023799E-2
2.440000E-8	-9.252478E-2
2.445000E-8	-9.506850E-2
2.450000E-8	-9.780921E-2
2.455000E-8	-1.007212E-1
2.460000E-8	-1.038902E-1
2.465000E-8	-1.073418E-1
2.470000E-8	-1.109646E-1
2.475000E-8	-1.147502E-1
2.480000E-8	-1.186729E-1
2.485000E-8	-1.225955E-1
2.490000E-8	-1.263640E-1
2.495000E-8	-1.298242E-1
2.500000E-8	-1.327790E-1
2.505000E-8	-1.350572E-1
2.510000E-8	-1.364704E-1
2.515000E-8	-1.368473E-1
2.520000E-8	-1.361107E-1
2.525000E-8	-1.342778E-1
2.530000E-8	-1.313316E-1
2.535000E-8	-1.273147E-1
2.540000E-8	-1.224328E-1
2.545000E-8	-1.168914E-1
2.550000E-8	-1.108704E-1
2.555000E-8	-1.046353E-1
2.560000E-8	-9.844300E-2
2.565000E-8	-9.251621E-2
2.570000E-8	-8.710330E-2
2.575000E-8	-8.241839E-2
2.580000E-8	-7.853857E-2
2.585000E-8	-7.554948E-2
2.590000E-8	-7.357959E-2
2.595000E-8	-7.263747E-2
2.600000E-8	-7.266317E-2
2.605000E-8	-7.365668E-2
2.610000E-8	-7.561800E-2
2.615000E-8	-7.835871E-2
2.620000E-8	-8.177604E-2
2.625000E-8	-8.581003E-2
2.630000E-8	-9.028082E-2
2.635000E-8	-9.498285E-2
2.640000E-8	-9.983049E-2
2.645000E-8	-1.046867E-1
2.650000E-8	-1.093202E-1
2.655000E-8	-1.136368E-1
2.660000E-8	-1.175937E-1
2.665000E-8	-1.210111E-1
2.670000E-8	-1.238117E-1
2.675000E-8	-1.260043E-1
2.680000E-8	-1.275545E-1
2.685000E-8	-1.283682E-1
2.690000E-8	-1.285138E-1
2.695000E-8	-1.280684E-1
2.700000E-8	-1.270064E-1
2.705000E-8	-1.253448E-1
