Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	79
dt	50.000001E-12
time stamp (ms)	2:46:30 PM
	
Time	Amplitude
0.000000E+0	-5.404345E-3
5.000000E-11	-5.412909E-3
1.000000E-10	-5.361521E-3
1.500000E-10	-5.318697E-3
2.000000E-10	-5.267309E-3
2.500000E-10	-5.181662E-3
3.000000E-10	-5.096014E-3
3.500000E-10	-5.027496E-3
4.000000E-10	-4.967543E-3
4.500000E-10	-4.907590E-3
5.000000E-10	-4.881896E-3
5.500000E-10	-4.933284E-3
6.000000E-10	-4.984673E-3
6.500000E-10	-5.036061E-3
7.000000E-10	-5.147403E-3
7.500000E-10	-5.327262E-3
8.000000E-10	-5.481427E-3
8.500000E-10	-5.549945E-3
9.000000E-10	-5.644157E-3
9.500000E-10	-5.746934E-3
1.000000E-9	-5.772628E-3
1.050000E-9	-5.704110E-3
1.100000E-9	-5.635592E-3
1.150000E-9	-5.575639E-3
1.200000E-9	-5.489992E-3
1.250000E-9	-5.387215E-3
1.300000E-9	-5.318697E-3
1.350000E-9	-5.250179E-3
1.400000E-9	-5.155967E-3
1.450000E-9	-5.087449E-3
1.500000E-9	-5.061755E-3
1.550000E-9	-5.053191E-3
1.600000E-9	-5.053191E-3
1.650000E-9	-5.036061E-3
1.700000E-9	-5.010367E-3
1.750000E-9	-5.001802E-3
1.800000E-9	-4.984673E-3
1.850000E-9	-4.933284E-3
1.900000E-9	-4.916155E-3
1.950000E-9	-4.950414E-3
2.000000E-9	-4.967543E-3
2.050000E-9	-4.967543E-3
2.100000E-9	-4.984673E-3
2.150000E-9	-5.036061E-3
2.200000E-9	-5.096014E-3
2.250000E-9	-5.155967E-3
2.300000E-9	-5.190226E-3
2.350000E-9	-5.198791E-3
2.400000E-9	-5.215920E-3
2.450000E-9	-5.233050E-3
2.500000E-9	-5.198791E-3
2.550000E-9	-5.164532E-3
2.600000E-9	-5.104579E-3
2.650000E-9	-5.010367E-3
2.700000E-9	-4.950414E-3
2.750000E-9	-4.941849E-3
2.800000E-9	-4.881896E-3
2.850000E-9	-4.787684E-3
2.900000E-9	-4.744860E-3
2.950000E-9	-4.727731E-3
3.000000E-9	-4.693472E-3
3.050000E-9	-4.693472E-3
3.100000E-9	-4.736296E-3
3.150000E-9	-4.753425E-3
3.200000E-9	-4.796249E-3
3.250000E-9	-4.899025E-3
3.300000E-9	-5.036061E-3
3.350000E-9	-5.173097E-3
3.400000E-9	-5.310132E-3
3.450000E-9	-5.421474E-3
3.500000E-9	-5.524251E-3
3.550000E-9	-5.644157E-3
3.600000E-9	-5.704110E-3
3.650000E-9	-5.669851E-3
3.700000E-9	-5.652722E-3
3.750000E-9	-5.652722E-3
3.800000E-9	-5.592769E-3
3.850000E-9	-5.507121E-3
3.900000E-9	-5.481427E-3
3.950000E-9	-5.481427E-3
4.000000E-9	-5.464298E-3
4.050000E-9	-5.455733E-3
4.100000E-9	-5.447168E-3
4.150000E-9	-5.387215E-3
4.200000E-9	-5.284438E-3
4.250000E-9	-5.198791E-3
4.300000E-9	-5.121708E-3
4.350000E-9	-5.018932E-3
4.400000E-9	-4.907590E-3
4.450000E-9	-4.796249E-3
4.500000E-9	-4.719166E-3
4.550000E-9	-4.676342E-3
4.600000E-9	-4.650648E-3
4.650000E-9	-4.624954E-3
4.700000E-9	-4.693472E-3
4.750000E-9	-4.856202E-3
4.800000E-9	-4.993237E-3
4.850000E-9	-5.087449E-3
4.900000E-9	-5.190226E-3
4.950000E-9	-5.293003E-3
5.000000E-9	-5.335827E-3
5.050000E-9	-5.335827E-3
5.100000E-9	-5.344391E-3
5.150000E-9	-5.310132E-3
5.200000E-9	-5.215920E-3
5.250000E-9	-5.078885E-3
5.300000E-9	-4.950414E-3
5.350000E-9	-4.839072E-3
5.400000E-9	-4.753425E-3
5.450000E-9	-4.676342E-3
5.500000E-9	-4.633519E-3
5.550000E-9	-4.659213E-3
5.600000E-9	-4.693472E-3
5.650000E-9	-4.710601E-3
5.700000E-9	-4.779119E-3
5.750000E-9	-4.881896E-3
5.800000E-9	-4.941849E-3
5.850000E-9	-5.010367E-3
5.900000E-9	-5.130273E-3
5.950000E-9	-5.198791E-3
6.000000E-9	-5.181662E-3
6.050000E-9	-5.147403E-3
6.100000E-9	-5.121708E-3
6.150000E-9	-5.087449E-3
6.200000E-9	-5.010367E-3
6.250000E-9	-4.907590E-3
6.300000E-9	-4.830508E-3
6.350000E-9	-4.761990E-3
6.400000E-9	-4.684907E-3
6.450000E-9	-4.616389E-3
6.500000E-9	-4.599260E-3
6.550000E-9	-4.624954E-3
6.600000E-9	-4.667778E-3
6.650000E-9	-4.753425E-3
6.700000E-9	-4.813378E-3
6.750000E-9	-4.856202E-3
6.800000E-9	-4.950414E-3
6.850000E-9	-5.087449E-3
6.900000E-9	-5.147403E-3
6.950000E-9	-5.173097E-3
7.000000E-9	-5.198791E-3
7.050000E-9	-5.190226E-3
7.100000E-9	-5.147403E-3
7.150000E-9	-5.138838E-3
7.200000E-9	-5.104579E-3
7.250000E-9	-4.984673E-3
7.300000E-9	-4.899025E-3
7.350000E-9	-4.864767E-3
7.400000E-9	-4.796249E-3
7.450000E-9	-4.702037E-3
7.500000E-9	-4.667778E-3
7.550000E-9	-4.667778E-3
7.600000E-9	-4.650648E-3
7.650000E-9	-4.616389E-3
7.700000E-9	-4.607825E-3
7.750000E-9	-4.642084E-3
7.800000E-9	-4.684907E-3
7.850000E-9	-4.719166E-3
7.900000E-9	-4.770554E-3
7.950000E-9	-4.839072E-3
8.000000E-9	-4.890461E-3
8.050000E-9	-4.916155E-3
8.100000E-9	-4.924720E-3
8.150000E-9	-4.933284E-3
8.200000E-9	-4.933284E-3
8.250000E-9	-4.881896E-3
8.300000E-9	-4.796249E-3
8.350000E-9	-4.719166E-3
8.400000E-9	-4.642084E-3
8.450000E-9	-4.547872E-3
8.500000E-9	-4.505048E-3
8.550000E-9	-4.479354E-3
8.600000E-9	-4.436530E-3
8.650000E-9	-4.410836E-3
8.700000E-9	-4.470789E-3
8.750000E-9	-4.565001E-3
8.800000E-9	-4.702037E-3
8.850000E-9	-4.864767E-3
8.900000E-9	-5.027496E-3
8.950000E-9	-5.190226E-3
9.000000E-9	-5.378650E-3
9.050000E-9	-5.515686E-3
9.100000E-9	-5.601333E-3
9.150000E-9	-5.686981E-3
9.200000E-9	-5.746934E-3
9.250000E-9	-5.704110E-3
9.300000E-9	-5.635592E-3
9.350000E-9	-5.584204E-3
9.400000E-9	-5.489992E-3
9.450000E-9	-5.387215E-3
9.500000E-9	-5.344391E-3
9.550000E-9	-5.293003E-3
9.600000E-9	-5.198791E-3
9.650000E-9	-5.138838E-3
9.700000E-9	-5.147403E-3
9.750000E-9	-5.155967E-3
9.800000E-9	-5.121708E-3
9.850000E-9	-5.078885E-3
9.900000E-9	-5.053191E-3
9.950000E-9	-5.044626E-3
1.000000E-8	-5.036061E-3
1.005000E-8	-4.976108E-3
1.010000E-8	-4.890461E-3
1.015000E-8	-4.847637E-3
1.020000E-8	-4.821943E-3
1.025000E-8	-4.804813E-3
1.030000E-8	-4.804813E-3
1.035000E-8	-4.830508E-3
1.040000E-8	-4.881896E-3
1.045000E-8	-4.967543E-3
1.050000E-8	-5.087449E-3
1.055000E-8	-5.190226E-3
1.060000E-8	-5.284438E-3
1.065000E-8	-5.370086E-3
1.070000E-8	-5.412909E-3
1.075000E-8	-5.378650E-3
1.080000E-8	-5.352956E-3
1.085000E-8	-5.344391E-3
1.090000E-8	-5.284438E-3
1.095000E-8	-5.207356E-3
1.100000E-8	-5.130273E-3
1.105000E-8	-5.010367E-3
1.110000E-8	-4.881896E-3
1.115000E-8	-4.813378E-3
1.120000E-8	-4.770554E-3
1.125000E-8	-4.693472E-3
1.130000E-8	-4.633519E-3
1.135000E-8	-4.642084E-3
1.140000E-8	-4.650648E-3
1.145000E-8	-4.642084E-3
1.150000E-8	-4.659213E-3
1.155000E-8	-4.710601E-3
1.160000E-8	-4.770554E-3
1.165000E-8	-4.839072E-3
1.170000E-8	-4.907590E-3
1.175000E-8	-4.941849E-3
1.180000E-8	-4.976108E-3
1.185000E-8	-5.010367E-3
1.190000E-8	-5.036061E-3
1.195000E-8	-5.113144E-3
1.200000E-8	-5.233050E-3
1.205000E-8	-5.335827E-3
1.210000E-8	-5.532815E-3
1.215000E-8	-5.978181E-3
1.220000E-8	-6.680489E-3
1.225000E-8	-7.751080E-3
1.230000E-8	-9.481156E-3
1.235000E-8	-1.205057E-2
1.240000E-8	-1.553642E-2
1.245000E-8	-2.012712E-2
1.250000E-8	-2.606247E-2
1.255000E-8	-3.341101E-2
1.260000E-8	-4.211278E-2
1.265000E-8	-5.201360E-2
1.270000E-8	-6.292507E-2
1.275000E-8	-7.450458E-2
1.280000E-8	-8.626396E-2
1.285000E-8	-9.771500E-2
1.290000E-8	-1.085494E-1
1.295000E-8	-1.185530E-1
1.300000E-8	-1.275460E-1
1.305000E-8	-1.355540E-1
1.310000E-8	-1.426970E-1
1.315000E-8	-1.489920E-1
1.320000E-8	-1.546105E-1
1.325000E-8	-1.598350E-1
1.330000E-8	-1.647768E-1
1.335000E-8	-1.694360E-1
1.340000E-8	-1.738811E-1
1.345000E-8	-1.780693E-1
1.350000E-8	-1.818206E-1
1.355000E-8	-1.849125E-1
1.360000E-8	-1.870794E-1
1.365000E-8	-1.880472E-1
1.370000E-8	-1.876704E-1
1.375000E-8	-1.858375E-1
1.380000E-8	-1.825144E-1
1.385000E-8	-1.778552E-1
1.390000E-8	-1.721511E-1
1.395000E-8	-1.657104E-1
1.400000E-8	-1.588929E-1
1.405000E-8	-1.521096E-1
1.410000E-8	-1.456689E-1
1.415000E-8	-1.398535E-1
1.420000E-8	-1.349202E-1
1.425000E-8	-1.310061E-1
1.430000E-8	-1.280684E-1
1.435000E-8	-1.260129E-1
1.440000E-8	-1.247453E-1
1.445000E-8	-1.240858E-1
1.450000E-8	-1.238289E-1
1.455000E-8	-1.238460E-1
1.460000E-8	-1.240601E-1
1.465000E-8	-1.244027E-1
1.470000E-8	-1.248823E-1
1.475000E-8	-1.255589E-1
1.480000E-8	-1.264925E-1
1.485000E-8	-1.277601E-1
1.490000E-8	-1.294987E-1
1.495000E-8	-1.317941E-1
1.500000E-8	-1.346204E-1
1.505000E-8	-1.379521E-1
1.510000E-8	-1.417291E-1
1.515000E-8	-1.457888E-1
1.520000E-8	-1.499427E-1
1.525000E-8	-1.540281E-1
1.530000E-8	-1.578223E-1
1.535000E-8	-1.611283E-1
1.540000E-8	-1.638433E-1
1.545000E-8	-1.658731E-1
1.550000E-8	-1.670636E-1
1.555000E-8	-1.674233E-1
1.560000E-8	-1.670551E-1
1.565000E-8	-1.659759E-1
1.570000E-8	-1.642030E-1
1.575000E-8	-1.618563E-1
1.580000E-8	-1.590984E-1
1.585000E-8	-1.559380E-1
1.590000E-8	-1.523837E-1
1.595000E-8	-1.485381E-1
1.600000E-8	-1.444870E-1
1.605000E-8	-1.402903E-1
1.610000E-8	-1.359737E-1
1.615000E-8	-1.316056E-1
1.620000E-8	-1.273233E-1
1.625000E-8	-1.232465E-1
1.630000E-8	-1.194780E-1
1.635000E-8	-1.161377E-1
1.640000E-8	-1.133628E-1
1.645000E-8	-1.112558E-1
1.650000E-8	-1.098940E-1
1.655000E-8	-1.093545E-1
1.660000E-8	-1.096885E-1
1.665000E-8	-1.108961E-1
1.670000E-8	-1.129260E-1
1.675000E-8	-1.156924E-1
1.680000E-8	-1.191097E-1
1.685000E-8	-1.230580E-1
1.690000E-8	-1.274004E-1
1.695000E-8	-1.320082E-1
1.700000E-8	-1.367702E-1
1.705000E-8	-1.414979E-1
1.710000E-8	-1.459858E-1
1.715000E-8	-1.500969E-1
1.720000E-8	-1.537369E-1
1.725000E-8	-1.567346E-1
1.730000E-8	-1.589443E-1
1.735000E-8	-1.603146E-1
1.740000E-8	-1.608456E-1
1.745000E-8	-1.605116E-1
1.750000E-8	-1.592697E-1
1.755000E-8	-1.571714E-1
1.760000E-8	-1.543450E-1
1.765000E-8	-1.509362E-1
1.770000E-8	-1.470478E-1
1.775000E-8	-1.428768E-1
1.780000E-8	-1.386373E-1
1.785000E-8	-1.343720E-1
1.790000E-8	-1.301753E-1
1.795000E-8	-1.262527E-1
1.800000E-8	-1.226726E-1
1.805000E-8	-1.194095E-1
1.810000E-8	-1.165403E-1
1.815000E-8	-1.141250E-1
1.820000E-8	-1.121294E-1
1.825000E-8	-1.105021E-1
1.830000E-8	-1.092688E-1
1.835000E-8	-1.084380E-1
1.840000E-8	-1.080269E-1
1.845000E-8	-1.080869E-1
1.850000E-8	-1.086008E-1
1.855000E-8	-1.095686E-1
1.860000E-8	-1.110589E-1
1.865000E-8	-1.130716E-1
1.870000E-8	-1.155639E-1
1.875000E-8	-1.185444E-1
1.880000E-8	-1.219189E-1
1.885000E-8	-1.255675E-1
1.890000E-8	-1.293531E-1
1.895000E-8	-1.331045E-1
1.900000E-8	-1.366503E-1
1.905000E-8	-1.398877E-1
1.910000E-8	-1.426627E-1
1.915000E-8	-1.448125E-1
1.920000E-8	-1.462428E-1
1.925000E-8	-1.469536E-1
1.930000E-8	-1.469536E-1
1.935000E-8	-1.462941E-1
1.940000E-8	-1.450951E-1
1.945000E-8	-1.434764E-1
1.950000E-8	-1.415493E-1
1.955000E-8	-1.394681E-1
1.960000E-8	-1.373783E-1
1.965000E-8	-1.353570E-1
1.970000E-8	-1.333957E-1
1.975000E-8	-1.314943E-1
1.980000E-8	-1.296614E-1
1.985000E-8	-1.277772E-1
1.990000E-8	-1.256874E-1
1.995000E-8	-1.233664E-1
2.000000E-8	-1.207284E-1
2.005000E-8	-1.176880E-1
2.010000E-8	-1.143134E-1
2.015000E-8	-1.107163E-1
2.020000E-8	-1.069649E-1
2.025000E-8	-1.032564E-1
2.030000E-8	-9.986475E-2
2.035000E-8	-9.704695E-2
2.040000E-8	-9.499142E-2
2.045000E-8	-9.397222E-2
2.050000E-8	-9.412638E-2
2.055000E-8	-9.547104E-2
2.060000E-8	-9.798907E-2
2.065000E-8	-1.016205E-1
2.070000E-8	-1.061341E-1
2.075000E-8	-1.112730E-1
2.080000E-8	-1.168058E-1
2.085000E-8	-1.224585E-1
2.090000E-8	-1.279314E-1
2.095000E-8	-1.329332E-1
2.100000E-8	-1.372755E-1
2.105000E-8	-1.408042E-1
2.110000E-8	-1.434421E-1
2.115000E-8	-1.451979E-1
2.120000E-8	-1.460800E-1
2.125000E-8	-1.461571E-1
2.130000E-8	-1.455405E-1
2.135000E-8	-1.443585E-1
2.140000E-8	-1.426370E-1
2.145000E-8	-1.404787E-1
2.150000E-8	-1.380206E-1
2.155000E-8	-1.352628E-1
2.160000E-8	-1.321538E-1
2.165000E-8	-1.287193E-1
2.170000E-8	-1.249765E-1
2.175000E-8	-1.208912E-1
2.180000E-8	-1.164889E-1
2.185000E-8	-1.118982E-1
2.190000E-8	-1.072304E-1
2.195000E-8	-1.026140E-1
2.200000E-8	-9.822032E-2
2.205000E-8	-9.429768E-2
2.210000E-8	-9.107734E-2
2.215000E-8	-8.874773E-2
2.220000E-8	-8.739450E-2
2.225000E-8	-8.712043E-2
2.230000E-8	-8.798547E-2
2.235000E-8	-8.993823E-2
2.240000E-8	-9.281598E-2
2.245000E-8	-9.642173E-2
2.250000E-8	-1.005842E-1
2.255000E-8	-1.050721E-1
2.260000E-8	-1.096200E-1
2.265000E-8	-1.140222E-1
2.270000E-8	-1.181676E-1
2.275000E-8	-1.219789E-1
2.280000E-8	-1.253191E-1
2.285000E-8	-1.281969E-1
2.290000E-8	-1.306550E-1
2.295000E-8	-1.327191E-1
2.300000E-8	-1.344406E-1
2.305000E-8	-1.358709E-1
2.310000E-8	-1.369672E-1
2.315000E-8	-1.376523E-1
2.320000E-8	-1.379093E-1
2.325000E-8	-1.377037E-1
2.330000E-8	-1.369158E-1
2.335000E-8	-1.354426E-1
2.340000E-8	-1.332586E-1
2.345000E-8	-1.303723E-1
2.350000E-8	-1.268008E-1
2.355000E-8	-1.226555E-1
2.360000E-8	-1.180477E-1
2.365000E-8	-1.131486E-1
2.370000E-8	-1.081383E-1
2.375000E-8	-1.032307E-1
2.380000E-8	-9.869138E-2
2.385000E-8	-9.471735E-2
2.390000E-8	-9.141136E-2
2.395000E-8	-8.881625E-2
2.400000E-8	-8.705191E-2
2.405000E-8	-8.610123E-2
2.410000E-8	-8.584429E-2
2.415000E-8	-8.622113E-2
2.420000E-8	-8.718038E-2
2.425000E-8	-8.859357E-2
2.430000E-8	-9.034077E-2
2.435000E-8	-9.237918E-2
2.440000E-8	-9.468309E-2
2.445000E-8	-9.720968E-2
2.450000E-8	-1.000189E-1
2.455000E-8	-1.031365E-1
2.460000E-8	-1.065367E-1
2.465000E-8	-1.101938E-1
2.470000E-8	-1.141079E-1
2.475000E-8	-1.182275E-1
2.480000E-8	-1.224328E-1
2.485000E-8	-1.265867E-1
2.490000E-8	-1.305350E-1
2.495000E-8	-1.340808E-1
2.500000E-8	-1.369843E-1
2.505000E-8	-1.390826E-1
2.510000E-8	-1.401961E-1
2.515000E-8	-1.402303E-1
2.520000E-8	-1.391255E-1
2.525000E-8	-1.368473E-1
2.530000E-8	-1.334128E-1
2.535000E-8	-1.290020E-1
2.540000E-8	-1.238289E-1
2.545000E-8	-1.180734E-1
2.550000E-8	-1.119239E-1
2.555000E-8	-1.056802E-1
2.560000E-8	-9.964207E-2
2.565000E-8	-9.398078E-2
2.570000E-8	-8.885907E-2
2.575000E-8	-8.447393E-2
2.580000E-8	-8.093670E-2
2.585000E-8	-7.833302E-2
2.590000E-8	-7.669716E-2
2.595000E-8	-7.603767E-2
2.600000E-8	-7.635457E-2
2.605000E-8	-7.760502E-2
2.610000E-8	-7.965199E-2
2.615000E-8	-8.240983E-2
2.620000E-8	-8.583572E-2
2.625000E-8	-8.978406E-2
2.630000E-8	-9.409212E-2
2.635000E-8	-9.863999E-2
2.640000E-8	-1.033249E-1
2.645000E-8	-1.079499E-1
2.650000E-8	-1.123949E-1
2.655000E-8	-1.165831E-1
2.660000E-8	-1.203516E-1
2.665000E-8	-1.236147E-1
2.670000E-8	-1.263298E-1
2.675000E-8	-1.284367E-1
2.680000E-8	-1.298756E-1
2.685000E-8	-1.306293E-1
2.690000E-8	-1.307149E-1
2.695000E-8	-1.301496E-1
2.700000E-8	-1.289763E-1
2.705000E-8	-1.272291E-1
