Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	93
dt	50.000001E-12
time stamp (ms)	3:00:47 PM
	
Time	Amplitude
0.000000E+0	4.967543E-3
5.000000E-11	4.924720E-3
1.000000E-10	4.924720E-3
1.500000E-10	4.899025E-3
2.000000E-10	4.881896E-3
2.500000E-10	4.899025E-3
3.000000E-10	4.916155E-3
3.500000E-10	4.916155E-3
4.000000E-10	4.950414E-3
4.500000E-10	4.967543E-3
5.000000E-10	4.941849E-3
5.500000E-10	4.950414E-3
6.000000E-10	4.958979E-3
6.500000E-10	4.864767E-3
7.000000E-10	4.744860E-3
7.500000E-10	4.702037E-3
8.000000E-10	4.684907E-3
8.500000E-10	4.573566E-3
9.000000E-10	4.487918E-3
9.500000E-10	4.487918E-3
1.000000E-9	4.539307E-3
1.050000E-9	4.573566E-3
1.100000E-9	4.599260E-3
1.150000E-9	4.684907E-3
1.200000E-9	4.736296E-3
1.250000E-9	4.736296E-3
1.300000E-9	4.727731E-3
1.350000E-9	4.796249E-3
1.400000E-9	4.839072E-3
1.450000E-9	4.813378E-3
1.500000E-9	4.804813E-3
1.550000E-9	4.813378E-3
1.600000E-9	4.779119E-3
1.650000E-9	4.710601E-3
1.700000E-9	4.667778E-3
1.750000E-9	4.693472E-3
1.800000E-9	4.719166E-3
1.850000E-9	4.702037E-3
1.900000E-9	4.702037E-3
1.950000E-9	4.727731E-3
2.000000E-9	4.744860E-3
2.050000E-9	4.753425E-3
2.100000E-9	4.787684E-3
2.150000E-9	4.839072E-3
2.200000E-9	4.864767E-3
2.250000E-9	4.916155E-3
2.300000E-9	5.001802E-3
2.350000E-9	5.061755E-3
2.400000E-9	5.087449E-3
2.450000E-9	5.113144E-3
2.500000E-9	5.130273E-3
2.550000E-9	5.121708E-3
2.600000E-9	5.138838E-3
2.650000E-9	5.207356E-3
2.700000E-9	5.301568E-3
2.750000E-9	5.404345E-3
2.800000E-9	5.447168E-3
2.850000E-9	5.472862E-3
2.900000E-9	5.489992E-3
2.950000E-9	5.489992E-3
3.000000E-9	5.464298E-3
3.050000E-9	5.370086E-3
3.100000E-9	5.258744E-3
3.150000E-9	5.155967E-3
3.200000E-9	5.053191E-3
3.250000E-9	4.916155E-3
3.300000E-9	4.804813E-3
3.350000E-9	4.744860E-3
3.400000E-9	4.693472E-3
3.450000E-9	4.650648E-3
3.500000E-9	4.702037E-3
3.550000E-9	4.821943E-3
3.600000E-9	4.933284E-3
3.650000E-9	5.061755E-3
3.700000E-9	5.258744E-3
3.750000E-9	5.464298E-3
3.800000E-9	5.524251E-3
3.850000E-9	5.472862E-3
3.900000E-9	5.438603E-3
3.950000E-9	5.438603E-3
4.000000E-9	5.361521E-3
4.050000E-9	5.190226E-3
4.100000E-9	5.010367E-3
4.150000E-9	4.873331E-3
4.200000E-9	4.719166E-3
4.250000E-9	4.522177E-3
4.300000E-9	4.359447E-3
4.350000E-9	4.273800E-3
4.400000E-9	4.239541E-3
4.450000E-9	4.256671E-3
4.500000E-9	4.376577E-3
4.550000E-9	4.565001E-3
4.600000E-9	4.727731E-3
4.650000E-9	4.881896E-3
4.700000E-9	5.096014E-3
4.750000E-9	5.344391E-3
4.800000E-9	5.549945E-3
4.850000E-9	5.704110E-3
4.900000E-9	5.841146E-3
4.950000E-9	5.961052E-3
5.000000E-9	6.021005E-3
5.050000E-9	6.012440E-3
5.100000E-9	5.969617E-3
5.150000E-9	5.883969E-3
5.200000E-9	5.789757E-3
5.250000E-9	5.678416E-3
5.300000E-9	5.541380E-3
5.350000E-9	5.455733E-3
5.400000E-9	5.395780E-3
5.450000E-9	5.301568E-3
5.500000E-9	5.155967E-3
5.550000E-9	5.044626E-3
5.600000E-9	4.933284E-3
5.650000E-9	4.804813E-3
5.700000E-9	4.667778E-3
5.750000E-9	4.599260E-3
5.800000E-9	4.573566E-3
5.850000E-9	4.556436E-3
5.900000E-9	4.590695E-3
5.950000E-9	4.650648E-3
6.000000E-9	4.736296E-3
6.050000E-9	4.856202E-3
6.100000E-9	5.018932E-3
6.150000E-9	5.173097E-3
6.200000E-9	5.275874E-3
6.250000E-9	5.293003E-3
6.300000E-9	5.233050E-3
6.350000E-9	5.198791E-3
6.400000E-9	5.147403E-3
6.450000E-9	4.984673E-3
6.500000E-9	4.804813E-3
6.550000E-9	4.761990E-3
6.600000E-9	4.779119E-3
6.650000E-9	4.727731E-3
6.700000E-9	4.693472E-3
6.750000E-9	4.761990E-3
6.800000E-9	4.890461E-3
6.850000E-9	5.036061E-3
6.900000E-9	5.164532E-3
6.950000E-9	5.293003E-3
7.000000E-9	5.421474E-3
7.050000E-9	5.472862E-3
7.100000E-9	5.430039E-3
7.150000E-9	5.412909E-3
7.200000E-9	5.404345E-3
7.250000E-9	5.310132E-3
7.300000E-9	5.233050E-3
7.350000E-9	5.293003E-3
7.400000E-9	5.361521E-3
7.450000E-9	5.395780E-3
7.500000E-9	5.507121E-3
7.550000E-9	5.729804E-3
7.600000E-9	5.918228E-3
7.650000E-9	6.038135E-3
7.700000E-9	6.158041E-3
7.750000E-9	6.286512E-3
7.800000E-9	6.346465E-3
7.850000E-9	6.312206E-3
7.900000E-9	6.209429E-3
7.950000E-9	6.098088E-3
8.000000E-9	5.986746E-3
8.050000E-9	5.841146E-3
8.100000E-9	5.678416E-3
8.150000E-9	5.575639E-3
8.200000E-9	5.455733E-3
8.250000E-9	5.284438E-3
8.300000E-9	5.181662E-3
8.350000E-9	5.181662E-3
8.400000E-9	5.155967E-3
8.450000E-9	5.164532E-3
8.500000E-9	5.250179E-3
8.550000E-9	5.352956E-3
8.600000E-9	5.421474E-3
8.650000E-9	5.438603E-3
8.700000E-9	5.447168E-3
8.750000E-9	5.498557E-3
8.800000E-9	5.584204E-3
8.850000E-9	5.618463E-3
8.900000E-9	5.592769E-3
8.950000E-9	5.627027E-3
9.000000E-9	5.695545E-3
9.050000E-9	5.644157E-3
9.100000E-9	5.567074E-3
9.150000E-9	5.584204E-3
9.200000E-9	5.549945E-3
9.250000E-9	5.421474E-3
9.300000E-9	5.361521E-3
9.350000E-9	5.412909E-3
9.400000E-9	5.344391E-3
9.450000E-9	5.198791E-3
9.500000E-9	5.130273E-3
9.550000E-9	5.096014E-3
9.600000E-9	5.027496E-3
9.650000E-9	5.010367E-3
9.700000E-9	5.044626E-3
9.750000E-9	5.061755E-3
9.800000E-9	5.130273E-3
9.850000E-9	5.215920E-3
9.900000E-9	5.310132E-3
9.950000E-9	5.455733E-3
1.000000E-8	5.618463E-3
1.005000E-8	5.678416E-3
1.010000E-8	5.729804E-3
1.015000E-8	5.832581E-3
1.020000E-8	5.875405E-3
1.025000E-8	5.806887E-3
1.030000E-8	5.721240E-3
1.035000E-8	5.635592E-3
1.040000E-8	5.481427E-3
1.045000E-8	5.310132E-3
1.050000E-8	5.155967E-3
1.055000E-8	4.993237E-3
1.060000E-8	4.890461E-3
1.065000E-8	4.839072E-3
1.070000E-8	4.727731E-3
1.075000E-8	4.650648E-3
1.080000E-8	4.684907E-3
1.085000E-8	4.779119E-3
1.090000E-8	4.881896E-3
1.095000E-8	5.061755E-3
1.100000E-8	5.233050E-3
1.105000E-8	5.327262E-3
1.110000E-8	5.438603E-3
1.115000E-8	5.618463E-3
1.120000E-8	5.712675E-3
1.125000E-8	5.678416E-3
1.130000E-8	5.661286E-3
1.135000E-8	5.695545E-3
1.140000E-8	5.712675E-3
1.145000E-8	5.678416E-3
1.150000E-8	5.601333E-3
1.155000E-8	5.507121E-3
1.160000E-8	5.464298E-3
1.165000E-8	5.472862E-3
1.170000E-8	5.481427E-3
1.175000E-8	5.489992E-3
1.180000E-8	5.515686E-3
1.185000E-8	5.592769E-3
1.190000E-8	5.712675E-3
1.195000E-8	5.875405E-3
1.200000E-8	6.055264E-3
1.205000E-8	6.286512E-3
1.210000E-8	6.646230E-3
1.215000E-8	7.202938E-3
1.220000E-8	8.008022E-3
1.225000E-8	9.232779E-3
1.230000E-8	1.115128E-2
1.235000E-8	1.398620E-2
1.240000E-8	1.783177E-2
1.245000E-8	2.291922E-2
1.250000E-8	2.960827E-2
1.255000E-8	3.814731E-2
1.260000E-8	4.854489E-2
1.265000E-8	6.079245E-2
1.270000E-8	7.489856E-2
1.275000E-8	9.053776E-2
1.280000E-8	1.072047E-1
1.285000E-8	1.244969E-1
1.290000E-8	1.420889E-1
1.295000E-8	1.595181E-1
1.300000E-8	1.764077E-1
1.305000E-8	1.925523E-1
1.310000E-8	2.078146E-1
1.315000E-8	2.220064E-1
1.320000E-8	2.351104E-1
1.325000E-8	2.472466E-1
1.330000E-8	2.584407E-1
1.335000E-8	2.686841E-1
1.340000E-8	2.781053E-1
1.345000E-8	2.868328E-1
1.350000E-8	2.947038E-1
1.355000E-8	3.014357E-1
1.360000E-8	3.069514E-1
1.365000E-8	3.111395E-1
1.370000E-8	3.136404E-1
1.375000E-8	3.141457E-1
1.380000E-8	3.126041E-1
1.385000E-8	3.090155E-1
1.390000E-8	3.033884E-1
1.395000E-8	2.959714E-1
1.400000E-8	2.870812E-1
1.405000E-8	2.771804E-1
1.410000E-8	2.667999E-1
1.415000E-8	2.564194E-1
1.420000E-8	2.463816E-1
1.425000E-8	2.370974E-1
1.430000E-8	2.289438E-1
1.435000E-8	2.220920E-1
1.440000E-8	2.165592E-1
1.445000E-8	2.123710E-1
1.450000E-8	2.093648E-1
1.455000E-8	2.073264E-1
1.460000E-8	2.061702E-1
1.465000E-8	2.057591E-1
1.470000E-8	2.059047E-1
1.475000E-8	2.064871E-1
1.480000E-8	2.075662E-1
1.485000E-8	2.092021E-1
1.490000E-8	2.114204E-1
1.495000E-8	2.143152E-1
1.500000E-8	2.179295E-1
1.505000E-8	2.222976E-1
1.510000E-8	2.274278E-1
1.515000E-8	2.331919E-1
1.520000E-8	2.394185E-1
1.525000E-8	2.459790E-1
1.530000E-8	2.525910E-1
1.535000E-8	2.589546E-1
1.540000E-8	2.648471E-1
1.545000E-8	2.700202E-1
1.550000E-8	2.741741E-1
1.555000E-8	2.771375E-1
1.560000E-8	2.789019E-1
1.565000E-8	2.794243E-1
1.570000E-8	2.786021E-1
1.575000E-8	2.765637E-1
1.580000E-8	2.734633E-1
1.585000E-8	2.693608E-1
1.590000E-8	2.643418E-1
1.595000E-8	2.585778E-1
1.600000E-8	2.521885E-1
1.605000E-8	2.453196E-1
1.610000E-8	2.381766E-1
1.615000E-8	2.308452E-1
1.620000E-8	2.234195E-1
1.625000E-8	2.161567E-1
1.630000E-8	2.092278E-1
1.635000E-8	2.026929E-1
1.640000E-8	1.967661E-1
1.645000E-8	1.917215E-1
1.650000E-8	1.877046E-1
1.655000E-8	1.848012E-1
1.660000E-8	1.831567E-1
1.665000E-8	1.828655E-1
1.670000E-8	1.839533E-1
1.675000E-8	1.863771E-1
1.680000E-8	1.900514E-1
1.685000E-8	1.949076E-1
1.690000E-8	2.008258E-1
1.695000E-8	2.075320E-1
1.700000E-8	2.147520E-1
1.705000E-8	2.223575E-1
1.710000E-8	2.301086E-1
1.715000E-8	2.376627E-1
1.720000E-8	2.447714E-1
1.725000E-8	2.512463E-1
1.730000E-8	2.568220E-1
1.735000E-8	2.612671E-1
1.740000E-8	2.645731E-1
1.745000E-8	2.666372E-1
1.750000E-8	2.672453E-1
1.755000E-8	2.663717E-1
1.760000E-8	2.642048E-1
1.765000E-8	2.607960E-1
1.770000E-8	2.561796E-1
1.775000E-8	2.505440E-1
1.780000E-8	2.441633E-1
1.785000E-8	2.372002E-1
1.790000E-8	2.299030E-1
1.795000E-8	2.225117E-1
1.800000E-8	2.151717E-1
1.805000E-8	2.081486E-1
1.810000E-8	2.016823E-1
1.815000E-8	1.958154E-1
1.820000E-8	1.906423E-1
1.825000E-8	1.863257E-1
1.830000E-8	1.828741E-1
1.835000E-8	1.802190E-1
1.840000E-8	1.784718E-1
1.845000E-8	1.777096E-1
1.850000E-8	1.777524E-1
1.855000E-8	1.786089E-1
1.860000E-8	1.804075E-1
1.865000E-8	1.830454E-1
1.870000E-8	1.863856E-1
1.875000E-8	1.904282E-1
1.880000E-8	1.951474E-1
1.885000E-8	2.003719E-1
1.890000E-8	2.059732E-1
1.895000E-8	2.117972E-1
1.900000E-8	2.176041E-1
1.905000E-8	2.232482E-1
1.910000E-8	2.285755E-1
1.915000E-8	2.333118E-1
1.920000E-8	2.372687E-1
1.925000E-8	2.403263E-1
1.930000E-8	2.424075E-1
1.935000E-8	2.434011E-1
1.940000E-8	2.433754E-1
1.945000E-8	2.424846E-1
1.950000E-8	2.408231E-1
1.955000E-8	2.384935E-1
1.960000E-8	2.356243E-1
1.965000E-8	2.323611E-1
1.970000E-8	2.288496E-1
1.975000E-8	2.251753E-1
1.980000E-8	2.213983E-1
1.985000E-8	2.175441E-1
1.990000E-8	2.135016E-1
1.995000E-8	2.091935E-1
2.000000E-8	2.045429E-1
2.005000E-8	1.995925E-1
2.010000E-8	1.943252E-1
2.015000E-8	1.886896E-1
2.020000E-8	1.827970E-1
2.025000E-8	1.769559E-1
2.030000E-8	1.714488E-1
2.035000E-8	1.664641E-1
2.040000E-8	1.623016E-1
2.045000E-8	1.593125E-1
2.050000E-8	1.577452E-1
2.055000E-8	1.577880E-1
2.060000E-8	1.595780E-1
2.065000E-8	1.631067E-1
2.070000E-8	1.682027E-1
2.075000E-8	1.747291E-1
2.080000E-8	1.823945E-1
2.085000E-8	1.907965E-1
2.090000E-8	1.995839E-1
2.095000E-8	2.083371E-1
2.100000E-8	2.166448E-1
2.105000E-8	2.241304E-1
2.110000E-8	2.305111E-1
2.115000E-8	2.356157E-1
2.120000E-8	2.393671E-1
2.125000E-8	2.417566E-1
2.130000E-8	2.427844E-1
2.135000E-8	2.425189E-1
2.140000E-8	2.410800E-1
2.145000E-8	2.386819E-1
2.150000E-8	2.353416E-1
2.155000E-8	2.311706E-1
2.160000E-8	2.262887E-1
2.165000E-8	2.207388E-1
2.170000E-8	2.145722E-1
2.175000E-8	2.079088E-1
2.180000E-8	2.007830E-1
2.185000E-8	1.931946E-1
2.190000E-8	1.852722E-1
2.195000E-8	1.773584E-1
2.200000E-8	1.697358E-1
2.205000E-8	1.626185E-1
2.210000E-8	1.562892E-1
2.215000E-8	1.510133E-1
2.220000E-8	1.470907E-1
2.225000E-8	1.447525E-1
2.230000E-8	1.441187E-1
2.235000E-8	1.451979E-1
2.240000E-8	1.479386E-1
2.245000E-8	1.522038E-1
2.250000E-8	1.577366E-1
2.255000E-8	1.642715E-1
2.260000E-8	1.714573E-1
2.265000E-8	1.789429E-1
2.270000E-8	1.864113E-1
2.275000E-8	1.936999E-1
2.280000E-8	2.005688E-1
2.285000E-8	2.067868E-1
2.290000E-8	2.122768E-1
2.295000E-8	2.169960E-1
2.300000E-8	2.209186E-1
2.305000E-8	2.240876E-1
2.310000E-8	2.265285E-1
2.315000E-8	2.281730E-1
2.320000E-8	2.290037E-1
2.325000E-8	2.290894E-1
2.330000E-8	2.283100E-1
2.335000E-8	2.265285E-1
2.340000E-8	2.237450E-1
2.345000E-8	2.199594E-1
2.350000E-8	2.151118E-1
2.355000E-8	2.092877E-1
2.360000E-8	2.027015E-1
2.365000E-8	1.954214E-1
2.370000E-8	1.876618E-1
2.375000E-8	1.798165E-1
2.380000E-8	1.721425E-1
2.385000E-8	1.647854E-1
2.390000E-8	1.580792E-1
2.395000E-8	1.523152E-1
2.400000E-8	1.476731E-1
2.405000E-8	1.442729E-1
2.410000E-8	1.421317E-1
2.415000E-8	1.411211E-1
2.420000E-8	1.412410E-1
2.425000E-8	1.425000E-1
2.430000E-8	1.446925E-1
2.435000E-8	1.476302E-1
2.440000E-8	1.513645E-1
2.445000E-8	1.557582E-1
2.450000E-8	1.605887E-1
2.455000E-8	1.658817E-1
2.460000E-8	1.716714E-1
2.465000E-8	1.778466E-1
2.470000E-8	1.842959E-1
2.475000E-8	1.910449E-1
2.480000E-8	1.978966E-1
2.485000E-8	2.046457E-1
2.490000E-8	2.111805E-1
2.495000E-8	2.172701E-1
2.500000E-8	2.225631E-1
2.505000E-8	2.268454E-1
2.510000E-8	2.297831E-1
2.515000E-8	2.310850E-1
2.520000E-8	2.306653E-1
2.525000E-8	2.285156E-1
2.530000E-8	2.245158E-1
2.535000E-8	2.186661E-1
2.540000E-8	2.112405E-1
2.545000E-8	2.025045E-1
2.550000E-8	1.927578E-1
2.555000E-8	1.824716E-1
2.560000E-8	1.720654E-1
2.565000E-8	1.618391E-1
2.570000E-8	1.522980E-1
2.575000E-8	1.439132E-1
2.580000E-8	1.368644E-1
2.585000E-8	1.312545E-1
2.590000E-8	1.272633E-1
2.595000E-8	1.250108E-1
2.600000E-8	1.244712E-1
2.605000E-8	1.255504E-1
2.610000E-8	1.280855E-1
2.615000E-8	1.319654E-1
2.620000E-8	1.370357E-1
2.625000E-8	1.430567E-1
2.630000E-8	1.497543E-1
2.635000E-8	1.569487E-1
2.640000E-8	1.644685E-1
2.645000E-8	1.720140E-1
2.650000E-8	1.794140E-1
2.655000E-8	1.865569E-1
2.660000E-8	1.932117E-1
2.665000E-8	1.991728E-1
2.670000E-8	2.043801E-1
2.675000E-8	2.087482E-1
2.680000E-8	2.120798E-1
2.685000E-8	2.143409E-1
2.690000E-8	2.155314E-1
2.695000E-8	2.155657E-1
2.700000E-8	2.144608E-1
2.705000E-8	2.122854E-1
2.710000E-8	2.090394E-1
2.715000E-8	2.047142E-1
2.720000E-8	1.994897E-1
2.725000E-8	1.934430E-1
2.730000E-8	1.866854E-1
2.735000E-8	1.794910E-1
2.740000E-8	1.720826E-1
2.745000E-8	1.645456E-1
2.750000E-8	1.571628E-1
2.755000E-8	1.503024E-1
2.760000E-8	1.441187E-1
2.765000E-8	1.387486E-1
2.770000E-8	1.344748E-1
2.775000E-8	1.314515E-1
2.780000E-8	1.297214E-1
2.785000E-8	1.293189E-1
2.790000E-8	1.301668E-1
2.795000E-8	1.321024E-1
2.800000E-8	1.349887E-1
2.805000E-8	1.386715E-1
2.810000E-8	1.428854E-1
2.815000E-8	1.474675E-1
2.820000E-8	1.522552E-1
2.825000E-8	1.570001E-1
2.830000E-8	1.615736E-1
2.835000E-8	1.660273E-1
2.840000E-8	1.702840E-1
2.845000E-8	1.742751E-1
2.850000E-8	1.781036E-1
2.855000E-8	1.818635E-1
2.860000E-8	1.855292E-1
2.865000E-8	1.890835E-1
2.870000E-8	1.925180E-1
2.875000E-8	1.956527E-1
