Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	4
dt	50.000001E-12
time stamp (ms)	1:30:02 PM
	
Time	Amplitude
0.000000E+0	-6.286512E-3
5.000000E-11	-6.295076E-3
1.000000E-10	-6.312206E-3
1.500000E-10	-6.295076E-3
2.000000E-10	-6.243688E-3
2.500000E-10	-6.192300E-3
3.000000E-10	-6.149476E-3
3.500000E-10	-6.072393E-3
4.000000E-10	-5.995311E-3
4.500000E-10	-5.961052E-3
5.000000E-10	-5.952487E-3
5.500000E-10	-5.952487E-3
6.000000E-10	-5.978181E-3
6.500000E-10	-6.038135E-3
7.000000E-10	-6.115217E-3
7.500000E-10	-6.140911E-3
8.000000E-10	-6.132347E-3
8.500000E-10	-6.098088E-3
9.000000E-10	-6.038135E-3
9.500000E-10	-5.952487E-3
1.000000E-9	-5.875405E-3
1.050000E-9	-5.832581E-3
1.100000E-9	-5.772628E-3
1.150000E-9	-5.661286E-3
1.200000E-9	-5.575639E-3
1.250000E-9	-5.558510E-3
1.300000E-9	-5.601333E-3
1.350000E-9	-5.669851E-3
1.400000E-9	-5.721240E-3
1.450000E-9	-5.772628E-3
1.500000E-9	-5.806887E-3
1.550000E-9	-5.832581E-3
1.600000E-9	-5.841146E-3
1.650000E-9	-5.849710E-3
1.700000E-9	-5.832581E-3
1.750000E-9	-5.772628E-3
1.800000E-9	-5.669851E-3
1.850000E-9	-5.592769E-3
1.900000E-9	-5.549945E-3
1.950000E-9	-5.515686E-3
2.000000E-9	-5.507121E-3
2.050000E-9	-5.558510E-3
2.100000E-9	-5.669851E-3
2.150000E-9	-5.781193E-3
2.200000E-9	-5.892534E-3
2.250000E-9	-6.038135E-3
2.300000E-9	-6.209429E-3
2.350000E-9	-6.337900E-3
2.400000E-9	-6.406418E-3
2.450000E-9	-6.423547E-3
2.500000E-9	-6.389288E-3
2.550000E-9	-6.295076E-3
2.600000E-9	-6.149476E-3
2.650000E-9	-5.995311E-3
2.700000E-9	-5.849710E-3
2.750000E-9	-5.712675E-3
2.800000E-9	-5.601333E-3
2.850000E-9	-5.549945E-3
2.900000E-9	-5.541380E-3
2.950000E-9	-5.558510E-3
3.000000E-9	-5.661286E-3
3.050000E-9	-5.815452E-3
3.100000E-9	-5.926793E-3
3.150000E-9	-6.021005E-3
3.200000E-9	-6.140911E-3
3.250000E-9	-6.235123E-3
3.300000E-9	-6.235123E-3
3.350000E-9	-6.209429E-3
3.400000E-9	-6.149476E-3
3.450000E-9	-6.046699E-3
3.500000E-9	-5.935358E-3
3.550000E-9	-5.832581E-3
3.600000E-9	-5.712675E-3
3.650000E-9	-5.618463E-3
3.700000E-9	-5.592769E-3
3.750000E-9	-5.541380E-3
3.800000E-9	-5.507121E-3
3.850000E-9	-5.532815E-3
3.900000E-9	-5.567074E-3
3.950000E-9	-5.541380E-3
4.000000E-9	-5.541380E-3
4.050000E-9	-5.627027E-3
4.100000E-9	-5.695545E-3
4.150000E-9	-5.755498E-3
4.200000E-9	-5.858275E-3
4.250000E-9	-5.986746E-3
4.300000E-9	-6.080958E-3
4.350000E-9	-6.166605E-3
4.400000E-9	-6.243688E-3
4.450000E-9	-6.277947E-3
4.500000E-9	-6.295076E-3
4.550000E-9	-6.337900E-3
4.600000E-9	-6.346465E-3
4.650000E-9	-6.320771E-3
4.700000E-9	-6.295076E-3
4.750000E-9	-6.243688E-3
4.800000E-9	-6.158041E-3
4.850000E-9	-6.063829E-3
4.900000E-9	-6.003876E-3
4.950000E-9	-5.961052E-3
5.000000E-9	-5.918228E-3
5.050000E-9	-5.892534E-3
5.100000E-9	-5.866840E-3
5.150000E-9	-5.858275E-3
5.200000E-9	-5.858275E-3
5.250000E-9	-5.875405E-3
5.300000E-9	-5.883969E-3
5.350000E-9	-5.883969E-3
5.400000E-9	-5.892534E-3
5.450000E-9	-5.892534E-3
5.500000E-9	-5.901099E-3
5.550000E-9	-5.909664E-3
5.600000E-9	-5.918228E-3
5.650000E-9	-5.926793E-3
5.700000E-9	-5.926793E-3
5.750000E-9	-5.901099E-3
5.800000E-9	-5.909664E-3
5.850000E-9	-5.943922E-3
5.900000E-9	-5.961052E-3
5.950000E-9	-5.943922E-3
6.000000E-9	-5.926793E-3
6.050000E-9	-5.969617E-3
6.100000E-9	-6.021005E-3
6.150000E-9	-6.029570E-3
6.200000E-9	-5.995311E-3
6.250000E-9	-5.961052E-3
6.300000E-9	-5.978181E-3
6.350000E-9	-5.986746E-3
6.400000E-9	-5.943922E-3
6.450000E-9	-5.892534E-3
6.500000E-9	-5.858275E-3
6.550000E-9	-5.806887E-3
6.600000E-9	-5.712675E-3
6.650000E-9	-5.652722E-3
6.700000E-9	-5.635592E-3
6.750000E-9	-5.609898E-3
6.800000E-9	-5.584204E-3
6.850000E-9	-5.592769E-3
6.900000E-9	-5.609898E-3
6.950000E-9	-5.609898E-3
7.000000E-9	-5.644157E-3
7.050000E-9	-5.704110E-3
7.100000E-9	-5.764063E-3
7.150000E-9	-5.798322E-3
7.200000E-9	-5.815452E-3
7.250000E-9	-5.815452E-3
7.300000E-9	-5.832581E-3
7.350000E-9	-5.866840E-3
7.400000E-9	-5.866840E-3
7.450000E-9	-5.832581E-3
7.500000E-9	-5.815452E-3
7.550000E-9	-5.832581E-3
7.600000E-9	-5.841146E-3
7.650000E-9	-5.841146E-3
7.700000E-9	-5.866840E-3
7.750000E-9	-5.883969E-3
7.800000E-9	-5.875405E-3
7.850000E-9	-5.866840E-3
7.900000E-9	-5.832581E-3
7.950000E-9	-5.772628E-3
8.000000E-9	-5.721240E-3
8.050000E-9	-5.686981E-3
8.100000E-9	-5.627027E-3
8.150000E-9	-5.541380E-3
8.200000E-9	-5.455733E-3
8.250000E-9	-5.387215E-3
8.300000E-9	-5.378650E-3
8.350000E-9	-5.412909E-3
8.400000E-9	-5.455733E-3
8.450000E-9	-5.532815E-3
8.500000E-9	-5.661286E-3
8.550000E-9	-5.781193E-3
8.600000E-9	-5.866840E-3
8.650000E-9	-5.986746E-3
8.700000E-9	-6.123782E-3
8.750000E-9	-6.217994E-3
8.800000E-9	-6.252253E-3
8.850000E-9	-6.252253E-3
8.900000E-9	-6.226559E-3
8.950000E-9	-6.149476E-3
9.000000E-9	-6.046699E-3
9.050000E-9	-5.961052E-3
9.100000E-9	-5.875405E-3
9.150000E-9	-5.798322E-3
9.200000E-9	-5.729804E-3
9.250000E-9	-5.695545E-3
9.300000E-9	-5.721240E-3
9.350000E-9	-5.781193E-3
9.400000E-9	-5.841146E-3
9.450000E-9	-5.883969E-3
9.500000E-9	-5.952487E-3
9.550000E-9	-6.038135E-3
9.600000E-9	-6.115217E-3
9.650000E-9	-6.175170E-3
9.700000E-9	-6.235123E-3
9.750000E-9	-6.243688E-3
9.800000E-9	-6.200864E-3
9.850000E-9	-6.149476E-3
9.900000E-9	-6.106652E-3
9.950000E-9	-6.038135E-3
1.000000E-8	-5.943922E-3
1.005000E-8	-5.866840E-3
1.010000E-8	-5.832581E-3
1.015000E-8	-5.772628E-3
1.020000E-8	-5.678416E-3
1.025000E-8	-5.627027E-3
1.030000E-8	-5.635592E-3
1.035000E-8	-5.618463E-3
1.040000E-8	-5.541380E-3
1.045000E-8	-5.524251E-3
1.050000E-8	-5.558510E-3
1.055000E-8	-5.541380E-3
1.060000E-8	-5.498557E-3
1.065000E-8	-5.515686E-3
1.070000E-8	-5.532815E-3
1.075000E-8	-5.532815E-3
1.080000E-8	-5.532815E-3
1.085000E-8	-5.532815E-3
1.090000E-8	-5.515686E-3
1.095000E-8	-5.524251E-3
1.100000E-8	-5.541380E-3
1.105000E-8	-5.532815E-3
1.110000E-8	-5.558510E-3
1.115000E-8	-5.609898E-3
1.120000E-8	-5.618463E-3
1.125000E-8	-5.584204E-3
1.130000E-8	-5.584204E-3
1.135000E-8	-5.567074E-3
1.140000E-8	-5.481427E-3
1.145000E-8	-5.430039E-3
1.150000E-8	-5.421474E-3
1.155000E-8	-5.378650E-3
1.160000E-8	-5.352956E-3
1.165000E-8	-5.378650E-3
1.170000E-8	-5.421474E-3
1.175000E-8	-5.438603E-3
1.180000E-8	-5.541380E-3
1.185000E-8	-5.721240E-3
1.190000E-8	-5.901099E-3
1.195000E-8	-6.072393E-3
1.200000E-8	-6.303641E-3
1.205000E-8	-6.594842E-3
1.210000E-8	-6.920302E-3
1.215000E-8	-7.339973E-3
1.220000E-8	-7.982328E-3
1.225000E-8	-9.010096E-3
1.230000E-8	-1.055175E-2
1.235000E-8	-1.275288E-2
1.240000E-8	-1.579336E-2
1.245000E-8	-1.993013E-2
1.250000E-8	-2.530021E-2
1.255000E-8	-3.188649E-2
1.260000E-8	-3.965470E-2
1.265000E-8	-4.860484E-2
1.270000E-8	-5.855706E-2
1.275000E-8	-6.908311E-2
1.280000E-8	-7.970338E-2
1.285000E-8	-9.004957E-2
1.290000E-8	-9.982193E-2
1.295000E-8	-1.087549E-1
1.300000E-8	-1.167116E-1
1.305000E-8	-1.237004E-1
1.310000E-8	-1.298413E-1
1.315000E-8	-1.352542E-1
1.320000E-8	-1.400419E-1
1.325000E-8	-1.444185E-1
1.330000E-8	-1.485638E-1
1.335000E-8	-1.525635E-1
1.340000E-8	-1.564005E-1
1.345000E-8	-1.600234E-1
1.350000E-8	-1.632181E-1
1.355000E-8	-1.657104E-1
1.360000E-8	-1.673034E-1
1.365000E-8	-1.677831E-1
1.370000E-8	-1.669351E-1
1.375000E-8	-1.646398E-1
1.380000E-8	-1.609741E-1
1.385000E-8	-1.561008E-1
1.390000E-8	-1.502511E-1
1.395000E-8	-1.437590E-1
1.400000E-8	-1.369929E-1
1.405000E-8	-1.303295E-1
1.410000E-8	-1.241286E-1
1.415000E-8	-1.186044E-1
1.420000E-8	-1.139537E-1
1.425000E-8	-1.103308E-1
1.430000E-8	-1.077357E-1
1.435000E-8	-1.060057E-1
1.440000E-8	-1.050378E-1
1.445000E-8	-1.047381E-1
1.450000E-8	-1.049179E-1
1.455000E-8	-1.054147E-1
1.460000E-8	-1.061598E-1
1.465000E-8	-1.070763E-1
1.470000E-8	-1.081211E-1
1.475000E-8	-1.093887E-1
1.480000E-8	-1.109304E-1
1.485000E-8	-1.127375E-1
1.490000E-8	-1.149130E-1
1.495000E-8	-1.175424E-1
1.500000E-8	-1.205571E-1
1.505000E-8	-1.238803E-1
1.510000E-8	-1.274346E-1
1.515000E-8	-1.311174E-1
1.520000E-8	-1.347403E-1
1.525000E-8	-1.381320E-1
1.530000E-8	-1.411296E-1
1.535000E-8	-1.435877E-1
1.540000E-8	-1.454291E-1
1.545000E-8	-1.465854E-1
1.550000E-8	-1.470222E-1
1.555000E-8	-1.467566E-1
1.560000E-8	-1.457631E-1
1.565000E-8	-1.441273E-1
1.570000E-8	-1.420118E-1
1.575000E-8	-1.394766E-1
1.580000E-8	-1.364790E-1
1.585000E-8	-1.330873E-1
1.590000E-8	-1.294901E-1
1.595000E-8	-1.256960E-1
1.600000E-8	-1.216877E-1
1.605000E-8	-1.175680E-1
1.610000E-8	-1.134741E-1
1.615000E-8	-1.094401E-1
1.620000E-8	-1.055774E-1
1.625000E-8	-1.020573E-1
1.630000E-8	-9.898258E-2
1.635000E-8	-9.639603E-2
1.640000E-8	-9.447753E-2
1.645000E-8	-9.334699E-2
1.650000E-8	-9.296158E-2
1.655000E-8	-9.332986E-2
1.660000E-8	-9.449466E-2
1.665000E-8	-9.640460E-2
1.670000E-8	-9.897402E-2
1.675000E-8	-1.021515E-1
1.680000E-8	-1.058429E-1
1.685000E-8	-1.098940E-1
1.690000E-8	-1.141764E-1
1.695000E-8	-1.186129E-1
1.700000E-8	-1.230409E-1
1.705000E-8	-1.273233E-1
1.710000E-8	-1.313401E-1
1.715000E-8	-1.349630E-1
1.720000E-8	-1.380292E-1
1.725000E-8	-1.404359E-1
1.730000E-8	-1.420889E-1
1.735000E-8	-1.429368E-1
1.740000E-8	-1.429453E-1
1.745000E-8	-1.420546E-1
1.750000E-8	-1.402218E-1
1.755000E-8	-1.375753E-1
1.760000E-8	-1.342350E-1
1.765000E-8	-1.302438E-1
1.770000E-8	-1.257217E-1
1.775000E-8	-1.209511E-1
1.780000E-8	-1.160692E-1
1.785000E-8	-1.112045E-1
1.790000E-8	-1.065966E-1
1.795000E-8	-1.024256E-1
1.800000E-8	-9.874277E-2
1.805000E-8	-9.561664E-2
1.810000E-8	-9.314144E-2
1.815000E-8	-9.133428E-2
1.820000E-8	-9.019517E-2
1.825000E-8	-8.969842E-2
1.830000E-8	-8.974124E-2
1.835000E-8	-9.024656E-2
1.840000E-8	-9.120581E-2
1.845000E-8	-9.257616E-2
1.850000E-8	-9.429768E-2
1.855000E-8	-9.636177E-2
1.860000E-8	-9.880272E-2
1.865000E-8	-1.016120E-1
1.870000E-8	-1.047552E-1
1.875000E-8	-1.082068E-1
1.880000E-8	-1.119068E-1
1.885000E-8	-1.157266E-1
1.890000E-8	-1.195808E-1
1.895000E-8	-1.233578E-1
1.900000E-8	-1.268608E-1
1.905000E-8	-1.298499E-1
1.910000E-8	-1.321966E-1
1.915000E-8	-1.337554E-1
1.920000E-8	-1.343464E-1
1.925000E-8	-1.339524E-1
1.930000E-8	-1.326591E-1
1.935000E-8	-1.304323E-1
1.940000E-8	-1.273661E-1
1.945000E-8	-1.237004E-1
1.950000E-8	-1.196835E-1
1.955000E-8	-1.154954E-1
1.960000E-8	-1.114100E-1
1.965000E-8	-1.076244E-1
1.970000E-8	-1.042413E-1
1.975000E-8	-1.014150E-1
1.980000E-8	-9.926522E-2
1.985000E-8	-9.764648E-2
1.990000E-8	-9.644742E-2
1.995000E-8	-9.566803E-2
2.000000E-8	-9.513702E-2
2.005000E-8	-9.459744E-2
2.010000E-8	-9.400647E-2
2.015000E-8	-9.331273E-2
2.020000E-8	-9.242200E-2
2.025000E-8	-9.137710E-2
2.030000E-8	-9.034933E-2
2.035000E-8	-8.945004E-2
2.040000E-8	-8.880768E-2
2.045000E-8	-8.864495E-2
2.050000E-8	-8.915027E-2
2.055000E-8	-9.038359E-2
2.060000E-8	-9.240487E-2
2.065000E-8	-9.522267E-2
2.070000E-8	-9.880272E-2
2.075000E-8	-1.029566E-1
2.080000E-8	-1.074445E-1
2.085000E-8	-1.119924E-1
2.090000E-8	-1.163690E-1
2.095000E-8	-1.203516E-1
2.100000E-8	-1.237518E-1
2.105000E-8	-1.263726E-1
2.110000E-8	-1.280598E-1
2.115000E-8	-1.287793E-1
2.120000E-8	-1.285909E-1
2.125000E-8	-1.275631E-1
2.130000E-8	-1.257559E-1
2.135000E-8	-1.233492E-1
2.140000E-8	-1.204801E-1
2.145000E-8	-1.172255E-1
2.150000E-8	-1.136968E-1
2.155000E-8	-1.100653E-1
2.160000E-8	-1.063397E-1
2.165000E-8	-1.025712E-1
2.170000E-8	-9.882842E-2
2.175000E-8	-9.511989E-2
2.180000E-8	-9.141993E-2
2.185000E-8	-8.782274E-2
2.190000E-8	-8.446537E-2
2.195000E-8	-8.139063E-2
2.200000E-8	-7.874413E-2
2.205000E-8	-7.668859E-2
2.210000E-8	-7.530967E-2
2.215000E-8	-7.469301E-2
2.220000E-8	-7.500134E-2
2.225000E-8	-7.626035E-2
2.230000E-8	-7.836728E-2
2.235000E-8	-8.133067E-2
2.240000E-8	-8.505633E-2
2.245000E-8	-8.925305E-2
2.250000E-8	-9.368958E-2
2.255000E-8	-9.829740E-2
2.260000E-8	-1.028795E-1
2.265000E-8	-1.071362E-1
2.270000E-8	-1.109475E-1
2.275000E-8	-1.142706E-1
2.280000E-8	-1.170285E-1
2.285000E-8	-1.191440E-1
2.290000E-8	-1.206513E-1
2.295000E-8	-1.216020E-1
2.300000E-8	-1.219960E-1
2.305000E-8	-1.218675E-1
2.310000E-8	-1.212680E-1
2.315000E-8	-1.202145E-1
2.320000E-8	-1.186986E-1
2.325000E-8	-1.166687E-1
2.330000E-8	-1.141165E-1
2.335000E-8	-1.111017E-1
2.340000E-8	-1.076158E-1
2.345000E-8	-1.036675E-1
2.350000E-8	-9.935087E-2
2.355000E-8	-9.482869E-2
2.360000E-8	-9.022086E-2
2.365000E-8	-8.572438E-2
2.370000E-8	-8.153623E-2
2.375000E-8	-7.783626E-2
2.380000E-8	-7.481291E-2
2.385000E-8	-7.262034E-2
2.390000E-8	-7.130138E-2
2.395000E-8	-7.085601E-2
2.400000E-8	-7.135276E-2
2.405000E-8	-7.271456E-2
2.410000E-8	-7.477009E-2
2.415000E-8	-7.740803E-2
2.420000E-8	-8.051702E-2
2.425000E-8	-8.387440E-2
2.430000E-8	-8.728316E-2
2.435000E-8	-9.070905E-2
2.440000E-8	-9.401504E-2
2.445000E-8	-9.708121E-2
2.450000E-8	-9.995896E-2
2.455000E-8	-1.026654E-1
2.460000E-8	-1.051149E-1
2.465000E-8	-1.073332E-1
2.470000E-8	-1.093802E-1
2.475000E-8	-1.111959E-1
2.480000E-8	-1.127204E-1
2.485000E-8	-1.139880E-1
2.490000E-8	-1.148959E-1
2.495000E-8	-1.153583E-1
2.500000E-8	-1.153669E-1
2.505000E-8	-1.148702E-1
2.510000E-8	-1.137567E-1
2.515000E-8	-1.120181E-1
2.520000E-8	-1.096799E-1
2.525000E-8	-1.067594E-1
2.530000E-8	-1.033763E-1
2.535000E-8	-9.965063E-2
2.540000E-8	-9.560808E-2
2.545000E-8	-9.137710E-2
2.550000E-8	-8.712043E-2
2.555000E-8	-8.295797E-2
2.560000E-8	-7.900107E-2
2.565000E-8	-7.541245E-2
2.570000E-8	-7.223493E-2
2.575000E-8	-6.949422E-2
2.580000E-8	-6.733591E-2
2.585000E-8	-6.587990E-2
2.590000E-8	-6.510908E-2
2.595000E-8	-6.504056E-2
2.600000E-8	-6.581138E-2
2.605000E-8	-6.743868E-2
2.610000E-8	-6.988820E-2
2.615000E-8	-7.315136E-2
2.620000E-8	-7.712539E-2
2.625000E-8	-8.169039E-2
2.630000E-8	-8.675215E-2
2.635000E-8	-9.213936E-2
2.640000E-8	-9.756084E-2
2.645000E-8	-1.027853E-1
2.650000E-8	-1.076501E-1
2.655000E-8	-1.119410E-1
2.660000E-8	-1.154611E-1
2.665000E-8	-1.180991E-1
2.670000E-8	-1.197178E-1
2.675000E-8	-1.202745E-1
2.680000E-8	-1.197949E-1
2.685000E-8	-1.183303E-1
2.690000E-8	-1.159836E-1
2.695000E-8	-1.129174E-1
2.700000E-8	-1.092603E-1
2.705000E-8	-1.050978E-1
