Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	51
dt	50.000001E-12
time stamp (ms)	2:17:57 PM
	
Time	Amplitude
0.000000E+0	5.986746E-3
5.000000E-11	6.029570E-3
1.000000E-10	6.012440E-3
1.500000E-10	5.969617E-3
2.000000E-10	5.961052E-3
2.500000E-10	5.961052E-3
3.000000E-10	5.926793E-3
3.500000E-10	5.875405E-3
4.000000E-10	5.798322E-3
4.500000E-10	5.738369E-3
5.000000E-10	5.686981E-3
5.500000E-10	5.618463E-3
6.000000E-10	5.481427E-3
6.500000E-10	5.370086E-3
7.000000E-10	5.335827E-3
7.500000E-10	5.301568E-3
8.000000E-10	5.241615E-3
8.500000E-10	5.241615E-3
9.000000E-10	5.250179E-3
9.500000E-10	5.250179E-3
1.000000E-9	5.275874E-3
1.050000E-9	5.361521E-3
1.100000E-9	5.438603E-3
1.150000E-9	5.481427E-3
1.200000E-9	5.575639E-3
1.250000E-9	5.712675E-3
1.300000E-9	5.806887E-3
1.350000E-9	5.849710E-3
1.400000E-9	5.849710E-3
1.450000E-9	5.892534E-3
1.500000E-9	5.961052E-3
1.550000E-9	6.003876E-3
1.600000E-9	5.969617E-3
1.650000E-9	5.901099E-3
1.700000E-9	5.858275E-3
1.750000E-9	5.849710E-3
1.800000E-9	5.892534E-3
1.850000E-9	5.926793E-3
1.900000E-9	5.909664E-3
1.950000E-9	5.909664E-3
2.000000E-9	5.961052E-3
2.050000E-9	6.012440E-3
2.100000E-9	6.029570E-3
2.150000E-9	6.055264E-3
2.200000E-9	6.080958E-3
2.250000E-9	6.055264E-3
2.300000E-9	5.995311E-3
2.350000E-9	5.918228E-3
2.400000E-9	5.764063E-3
2.450000E-9	5.601333E-3
2.500000E-9	5.515686E-3
2.550000E-9	5.412909E-3
2.600000E-9	5.344391E-3
2.650000E-9	5.370086E-3
2.700000E-9	5.447168E-3
2.750000E-9	5.498557E-3
2.800000E-9	5.584204E-3
2.850000E-9	5.721240E-3
2.900000E-9	5.832581E-3
2.950000E-9	5.926793E-3
3.000000E-9	5.978181E-3
3.050000E-9	6.003876E-3
3.100000E-9	5.995311E-3
3.150000E-9	5.961052E-3
3.200000E-9	5.883969E-3
3.250000E-9	5.772628E-3
3.300000E-9	5.652722E-3
3.350000E-9	5.532815E-3
3.400000E-9	5.447168E-3
3.450000E-9	5.421474E-3
3.500000E-9	5.387215E-3
3.550000E-9	5.352956E-3
3.600000E-9	5.387215E-3
3.650000E-9	5.464298E-3
3.700000E-9	5.541380E-3
3.750000E-9	5.592769E-3
3.800000E-9	5.652722E-3
3.850000E-9	5.661286E-3
3.900000E-9	5.661286E-3
3.950000E-9	5.704110E-3
4.000000E-9	5.712675E-3
4.050000E-9	5.678416E-3
4.100000E-9	5.695545E-3
4.150000E-9	5.678416E-3
4.200000E-9	5.609898E-3
4.250000E-9	5.567074E-3
4.300000E-9	5.567074E-3
4.350000E-9	5.507121E-3
4.400000E-9	5.464298E-3
4.450000E-9	5.507121E-3
4.500000E-9	5.549945E-3
4.550000E-9	5.515686E-3
4.600000E-9	5.489992E-3
4.650000E-9	5.498557E-3
4.700000E-9	5.489992E-3
4.750000E-9	5.489992E-3
4.800000E-9	5.524251E-3
4.850000E-9	5.584204E-3
4.900000E-9	5.686981E-3
4.950000E-9	5.832581E-3
5.000000E-9	5.978181E-3
5.050000E-9	6.115217E-3
5.100000E-9	6.235123E-3
5.150000E-9	6.303641E-3
5.200000E-9	6.312206E-3
5.250000E-9	6.277947E-3
5.300000E-9	6.243688E-3
5.350000E-9	6.209429E-3
5.400000E-9	6.149476E-3
5.450000E-9	6.038135E-3
5.500000E-9	5.909664E-3
5.550000E-9	5.806887E-3
5.600000E-9	5.738369E-3
5.650000E-9	5.661286E-3
5.700000E-9	5.618463E-3
5.750000E-9	5.627027E-3
5.800000E-9	5.652722E-3
5.850000E-9	5.652722E-3
5.900000E-9	5.652722E-3
5.950000E-9	5.652722E-3
6.000000E-9	5.652722E-3
6.050000E-9	5.669851E-3
6.100000E-9	5.695545E-3
6.150000E-9	5.678416E-3
6.200000E-9	5.644157E-3
6.250000E-9	5.627027E-3
6.300000E-9	5.661286E-3
6.350000E-9	5.704110E-3
6.400000E-9	5.721240E-3
6.450000E-9	5.738369E-3
6.500000E-9	5.781193E-3
6.550000E-9	5.858275E-3
6.600000E-9	5.926793E-3
6.650000E-9	5.952487E-3
6.700000E-9	5.892534E-3
6.750000E-9	5.841146E-3
6.800000E-9	5.806887E-3
6.850000E-9	5.729804E-3
6.900000E-9	5.584204E-3
6.950000E-9	5.421474E-3
7.000000E-9	5.258744E-3
7.050000E-9	5.104579E-3
7.100000E-9	5.001802E-3
7.150000E-9	4.933284E-3
7.200000E-9	4.881896E-3
7.250000E-9	4.924720E-3
7.300000E-9	5.121708E-3
7.350000E-9	5.335827E-3
7.400000E-9	5.438603E-3
7.450000E-9	5.558510E-3
7.500000E-9	5.746934E-3
7.550000E-9	5.901099E-3
7.600000E-9	6.029570E-3
7.650000E-9	6.192300E-3
7.700000E-9	6.320771E-3
7.750000E-9	6.337900E-3
7.800000E-9	6.329335E-3
7.850000E-9	6.380724E-3
7.900000E-9	6.440677E-3
7.950000E-9	6.474936E-3
8.000000E-9	6.483500E-3
8.050000E-9	6.492065E-3
8.100000E-9	6.534889E-3
8.150000E-9	6.586277E-3
8.200000E-9	6.586277E-3
8.250000E-9	6.517759E-3
8.300000E-9	6.449242E-3
8.350000E-9	6.414983E-3
8.400000E-9	6.355030E-3
8.450000E-9	6.217994E-3
8.500000E-9	6.021005E-3
8.550000E-9	5.815452E-3
8.600000E-9	5.678416E-3
8.650000E-9	5.609898E-3
8.700000E-9	5.541380E-3
8.750000E-9	5.455733E-3
8.800000E-9	5.404345E-3
8.850000E-9	5.387215E-3
8.900000E-9	5.421474E-3
8.950000E-9	5.489992E-3
9.000000E-9	5.541380E-3
9.050000E-9	5.575639E-3
9.100000E-9	5.618463E-3
9.150000E-9	5.627027E-3
9.200000E-9	5.627027E-3
9.250000E-9	5.704110E-3
9.300000E-9	5.798322E-3
9.350000E-9	5.815452E-3
9.400000E-9	5.858275E-3
9.450000E-9	5.918228E-3
9.500000E-9	5.943922E-3
9.550000E-9	5.969617E-3
9.600000E-9	6.046699E-3
9.650000E-9	6.089523E-3
9.700000E-9	6.115217E-3
9.750000E-9	6.123782E-3
9.800000E-9	6.089523E-3
9.850000E-9	6.038135E-3
9.900000E-9	6.038135E-3
9.950000E-9	6.038135E-3
1.000000E-8	6.021005E-3
1.005000E-8	6.063829E-3
1.010000E-8	6.115217E-3
1.015000E-8	6.098088E-3
1.020000E-8	6.106652E-3
1.025000E-8	6.149476E-3
1.030000E-8	6.140911E-3
1.035000E-8	6.098088E-3
1.040000E-8	6.098088E-3
1.045000E-8	6.072393E-3
1.050000E-8	6.021005E-3
1.055000E-8	5.969617E-3
1.060000E-8	5.901099E-3
1.065000E-8	5.781193E-3
1.070000E-8	5.712675E-3
1.075000E-8	5.704110E-3
1.080000E-8	5.644157E-3
1.085000E-8	5.609898E-3
1.090000E-8	5.635592E-3
1.095000E-8	5.704110E-3
1.100000E-8	5.746934E-3
1.105000E-8	5.772628E-3
1.110000E-8	5.849710E-3
1.115000E-8	5.926793E-3
1.120000E-8	5.969617E-3
1.125000E-8	6.003876E-3
1.130000E-8	6.072393E-3
1.135000E-8	6.115217E-3
1.140000E-8	6.149476E-3
1.145000E-8	6.158041E-3
1.150000E-8	6.166605E-3
1.155000E-8	6.183735E-3
1.160000E-8	6.200864E-3
1.165000E-8	6.209429E-3
1.170000E-8	6.200864E-3
1.175000E-8	6.192300E-3
1.180000E-8	6.183735E-3
1.185000E-8	6.209429E-3
1.190000E-8	6.329335E-3
1.195000E-8	6.474936E-3
1.200000E-8	6.603407E-3
1.205000E-8	6.774701E-3
1.210000E-8	7.057337E-3
1.215000E-8	7.485574E-3
1.220000E-8	8.170752E-3
1.225000E-8	9.284167E-3
1.230000E-8	1.097142E-2
1.235000E-8	1.340380E-2
1.240000E-8	1.681256E-2
1.245000E-8	2.138613E-2
1.250000E-8	2.738144E-2
1.255000E-8	3.500405E-2
1.260000E-8	4.434817E-2
1.265000E-8	5.544806E-2
1.270000E-8	6.829516E-2
1.275000E-8	8.260682E-2
1.280000E-8	9.799764E-2
1.285000E-8	1.140736E-1
1.290000E-8	1.304580E-1
1.295000E-8	1.467224E-1
1.300000E-8	1.625500E-1
1.305000E-8	1.777181E-1
1.310000E-8	1.921240E-1
1.315000E-8	2.056220E-1
1.320000E-8	2.181094E-1
1.325000E-8	2.296118E-1
1.330000E-8	2.402835E-1
1.335000E-8	2.502100E-1
1.340000E-8	2.593657E-1
1.345000E-8	2.677934E-1
1.350000E-8	2.754760E-1
1.355000E-8	2.822421E-1
1.360000E-8	2.878863E-1
1.365000E-8	2.922115E-1
1.370000E-8	2.949779E-1
1.375000E-8	2.959457E-1
1.380000E-8	2.949179E-1
1.385000E-8	2.918603E-1
1.390000E-8	2.868671E-1
1.395000E-8	2.801352E-1
1.400000E-8	2.719216E-1
1.405000E-8	2.625432E-1
1.410000E-8	2.524625E-1
1.415000E-8	2.421677E-1
1.420000E-8	2.321727E-1
1.425000E-8	2.228714E-1
1.430000E-8	2.144865E-1
1.435000E-8	2.072322E-1
1.440000E-8	2.013397E-1
1.445000E-8	1.968432E-1
1.450000E-8	1.935715E-1
1.455000E-8	1.913789E-1
1.460000E-8	1.902055E-1
1.465000E-8	1.898458E-1
1.470000E-8	1.900685E-1
1.475000E-8	1.907708E-1
1.480000E-8	1.919699E-1
1.485000E-8	1.936742E-1
1.490000E-8	1.958497E-1
1.495000E-8	1.985390E-1
1.500000E-8	2.019135E-1
1.505000E-8	2.059903E-1
1.510000E-8	2.106838E-1
1.515000E-8	2.159254E-1
1.520000E-8	2.217237E-1
1.525000E-8	2.278475E-1
1.530000E-8	2.340055E-1
1.535000E-8	2.400779E-1
1.540000E-8	2.458591E-1
1.545000E-8	2.509295E-1
1.550000E-8	2.550748E-1
1.555000E-8	2.582951E-1
1.560000E-8	2.603592E-1
1.565000E-8	2.611386E-1
1.570000E-8	2.607361E-1
1.575000E-8	2.591773E-1
1.580000E-8	2.564880E-1
1.585000E-8	2.528137E-1
1.590000E-8	2.482915E-1
1.595000E-8	2.429728E-1
1.600000E-8	2.369861E-1
1.605000E-8	2.305797E-1
1.610000E-8	2.238050E-1
1.615000E-8	2.167990E-1
1.620000E-8	2.097245E-1
1.625000E-8	2.026843E-1
1.630000E-8	1.957812E-1
1.635000E-8	1.892891E-1
1.640000E-8	1.834223E-1
1.645000E-8	1.782320E-1
1.650000E-8	1.739154E-1
1.655000E-8	1.707293E-1
1.660000E-8	1.687337E-1
1.665000E-8	1.679715E-1
1.670000E-8	1.685453E-1
1.675000E-8	1.704467E-1
1.680000E-8	1.735642E-1
1.685000E-8	1.778380E-1
1.690000E-8	1.831567E-1
1.695000E-8	1.892891E-1
1.700000E-8	1.960809E-1
1.705000E-8	2.033524E-1
1.710000E-8	2.108037E-1
1.715000E-8	2.181779E-1
1.720000E-8	2.253209E-1
1.725000E-8	2.320014E-1
1.730000E-8	2.379196E-1
1.735000E-8	2.429300E-1
1.740000E-8	2.468783E-1
1.745000E-8	2.496105E-1
1.750000E-8	2.509980E-1
1.755000E-8	2.510151E-1
1.760000E-8	2.496447E-1
1.765000E-8	2.469297E-1
1.770000E-8	2.430156E-1
1.775000E-8	2.380053E-1
1.780000E-8	2.320271E-1
1.785000E-8	2.253552E-1
1.790000E-8	2.182893E-1
1.795000E-8	2.109664E-1
1.800000E-8	2.036008E-1
1.805000E-8	1.965263E-1
1.810000E-8	1.898886E-1
1.815000E-8	1.837820E-1
1.820000E-8	1.783691E-1
1.825000E-8	1.737441E-1
1.830000E-8	1.699414E-1
1.835000E-8	1.670122E-1
1.840000E-8	1.649567E-1
1.845000E-8	1.637234E-1
1.850000E-8	1.633123E-1
1.855000E-8	1.637662E-1
1.860000E-8	1.650509E-1
1.865000E-8	1.671236E-1
1.870000E-8	1.700013E-1
1.875000E-8	1.736842E-1
1.880000E-8	1.781036E-1
1.885000E-8	1.832081E-1
1.890000E-8	1.888266E-1
1.895000E-8	1.947448E-1
1.900000E-8	2.008087E-1
1.905000E-8	2.068554E-1
1.910000E-8	2.125852E-1
1.915000E-8	2.177754E-1
1.920000E-8	2.222290E-1
1.925000E-8	2.257320E-1
1.930000E-8	2.281473E-1
1.935000E-8	2.294234E-1
1.940000E-8	2.295519E-1
1.945000E-8	2.285755E-1
1.950000E-8	2.266484E-1
1.955000E-8	2.239677E-1
1.960000E-8	2.207217E-1
1.965000E-8	2.170731E-1
1.970000E-8	2.132104E-1
1.975000E-8	2.093134E-1
1.980000E-8	2.054250E-1
1.985000E-8	2.015452E-1
1.990000E-8	1.976997E-1
1.995000E-8	1.939312E-1
2.000000E-8	1.900856E-1
2.005000E-8	1.860944E-1
2.010000E-8	1.819234E-1
2.015000E-8	1.775040E-1
2.020000E-8	1.728020E-1
2.025000E-8	1.679629E-1
2.030000E-8	1.632009E-1
2.035000E-8	1.586359E-1
2.040000E-8	1.544820E-1
2.045000E-8	1.510561E-1
2.050000E-8	1.486751E-1
2.055000E-8	1.475275E-1
2.060000E-8	1.477245E-1
2.065000E-8	1.494631E-1
2.070000E-8	1.527862E-1
2.075000E-8	1.575568E-1
2.080000E-8	1.636377E-1
2.085000E-8	1.708150E-1
2.090000E-8	1.787117E-1
2.095000E-8	1.869167E-1
2.100000E-8	1.951474E-1
2.105000E-8	2.030184E-1
2.110000E-8	2.101613E-1
2.115000E-8	2.162937E-1
2.120000E-8	2.212184E-1
2.125000E-8	2.247642E-1
2.130000E-8	2.269225E-1
2.135000E-8	2.277276E-1
2.140000E-8	2.272052E-1
2.145000E-8	2.254665E-1
2.150000E-8	2.227087E-1
2.155000E-8	2.191200E-1
2.160000E-8	2.147349E-1
2.165000E-8	2.096817E-1
2.170000E-8	2.041146E-1
2.175000E-8	1.980594E-1
2.180000E-8	1.915159E-1
2.185000E-8	1.846299E-1
2.190000E-8	1.775383E-1
2.195000E-8	1.702668E-1
2.200000E-8	1.629782E-1
2.205000E-8	1.559894E-1
2.210000E-8	1.495316E-1
2.215000E-8	1.437162E-1
2.220000E-8	1.387829E-1
2.225000E-8	1.351343E-1
2.230000E-8	1.330188E-1
2.235000E-8	1.324279E-1
2.240000E-8	1.333700E-1
2.245000E-8	1.358794E-1
2.250000E-8	1.398620E-1
2.255000E-8	1.450865E-1
2.260000E-8	1.512446E-1
2.265000E-8	1.581049E-1
2.270000E-8	1.653764E-1
2.275000E-8	1.728020E-1
2.280000E-8	1.800906E-1
2.285000E-8	1.869766E-1
2.290000E-8	1.932803E-1
2.295000E-8	1.989244E-1
2.300000E-8	2.038406E-1
2.305000E-8	2.079088E-1
2.310000E-8	2.111035E-1
2.315000E-8	2.135101E-1
2.320000E-8	2.150604E-1
2.325000E-8	2.157455E-1
2.330000E-8	2.155571E-1
2.335000E-8	2.144437E-1
2.340000E-8	2.122683E-1
2.345000E-8	2.090651E-1
2.350000E-8	2.048855E-1
2.355000E-8	1.997638E-1
2.360000E-8	1.937342E-1
2.365000E-8	1.869766E-1
2.370000E-8	1.797394E-1
2.375000E-8	1.721853E-1
2.380000E-8	1.645627E-1
2.385000E-8	1.572056E-1
2.390000E-8	1.503795E-1
2.395000E-8	1.443157E-1
2.400000E-8	1.392368E-1
2.405000E-8	1.352713E-1
2.410000E-8	1.325306E-1
2.415000E-8	1.309890E-1
2.420000E-8	1.305179E-1
2.425000E-8	1.310404E-1
2.430000E-8	1.325135E-1
2.435000E-8	1.348088E-1
2.440000E-8	1.377808E-1
2.445000E-8	1.413694E-1
2.450000E-8	1.455062E-1
2.455000E-8	1.500198E-1
2.460000E-8	1.548332E-1
2.465000E-8	1.600405E-1
2.470000E-8	1.655905E-1
2.475000E-8	1.713289E-1
2.480000E-8	1.772556E-1
2.485000E-8	1.833452E-1
2.490000E-8	1.894176E-1
2.495000E-8	1.952416E-1
2.500000E-8	2.006459E-1
2.505000E-8	2.054764E-1
2.510000E-8	2.095019E-1
2.515000E-8	2.124653E-1
2.520000E-8	2.141182E-1
2.525000E-8	2.142895E-1
2.530000E-8	2.128678E-1
2.535000E-8	2.098188E-1
2.540000E-8	2.051510E-1
2.545000E-8	1.989587E-1
2.550000E-8	1.914303E-1
2.555000E-8	1.828912E-1
2.560000E-8	1.736499E-1
2.565000E-8	1.639546E-1
2.570000E-8	1.541908E-1
2.575000E-8	1.448039E-1
2.580000E-8	1.361535E-1
2.585000E-8	1.284881E-1
2.590000E-8	1.220988E-1
2.595000E-8	1.172083E-1
2.600000E-8	1.138595E-1
2.605000E-8	1.120866E-1
2.610000E-8	1.119667E-1
2.615000E-8	1.134741E-1
2.620000E-8	1.164718E-1
2.625000E-8	1.208483E-1
2.630000E-8	1.264325E-1
2.635000E-8	1.329760E-1
2.640000E-8	1.402731E-1
2.645000E-8	1.481441E-1
2.650000E-8	1.563063E-1
2.655000E-8	1.644514E-1
2.660000E-8	1.723138E-1
2.665000E-8	1.796966E-1
2.670000E-8	1.864028E-1
2.675000E-8	1.922525E-1
2.680000E-8	1.970402E-1
2.685000E-8	2.006802E-1
2.690000E-8	2.031468E-1
2.695000E-8	2.044058E-1
2.700000E-8	2.044401E-1
2.705000E-8	2.032753E-1
2.710000E-8	2.010056E-1
2.715000E-8	1.977168E-1
2.720000E-8	1.935029E-1
2.725000E-8	1.884155E-1
2.730000E-8	1.826000E-1
2.735000E-8	1.761936E-1
2.740000E-8	1.692562E-1
2.745000E-8	1.619248E-1
2.750000E-8	1.545163E-1
2.755000E-8	1.472534E-1
2.760000E-8	1.401961E-1
2.765000E-8	1.335327E-1
2.770000E-8	1.276487E-1
2.775000E-8	1.227583E-1
2.780000E-8	1.189470E-1
2.785000E-8	1.163519E-1
2.790000E-8	1.151271E-1
2.795000E-8	1.153070E-1
2.800000E-8	1.167544E-1
2.805000E-8	1.194009E-1
2.810000E-8	1.231266E-1
2.815000E-8	1.277087E-1
2.820000E-8	1.328818E-1
2.825000E-8	1.384489E-1
2.830000E-8	1.441615E-1
2.835000E-8	1.498485E-1
2.840000E-8	1.553128E-1
2.845000E-8	1.604260E-1
2.850000E-8	1.651023E-1
2.855000E-8	1.693161E-1
2.860000E-8	1.730589E-1
2.865000E-8	1.763564E-1
2.870000E-8	1.792598E-1
2.875000E-8	1.817693E-1
