Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	91
dt	50.000001E-12
time stamp (ms)	2:58:45 PM
	
Time	Amplitude
0.000000E+0	-4.796249E-3
5.000000E-11	-4.736296E-3
1.000000E-10	-4.676342E-3
1.500000E-10	-4.590695E-3
2.000000E-10	-4.539307E-3
2.500000E-10	-4.530742E-3
3.000000E-10	-4.530742E-3
3.500000E-10	-4.547872E-3
4.000000E-10	-4.624954E-3
4.500000E-10	-4.710601E-3
5.000000E-10	-4.787684E-3
5.500000E-10	-4.856202E-3
6.000000E-10	-4.916155E-3
6.500000E-10	-4.950414E-3
7.000000E-10	-5.001802E-3
7.500000E-10	-5.027496E-3
8.000000E-10	-4.984673E-3
8.500000E-10	-4.950414E-3
9.000000E-10	-4.933284E-3
9.500000E-10	-4.864767E-3
1.000000E-9	-4.796249E-3
1.050000E-9	-4.770554E-3
1.100000E-9	-4.753425E-3
1.150000E-9	-4.736296E-3
1.200000E-9	-4.761990E-3
1.250000E-9	-4.787684E-3
1.300000E-9	-4.804813E-3
1.350000E-9	-4.847637E-3
1.400000E-9	-4.924720E-3
1.450000E-9	-5.010367E-3
1.500000E-9	-5.053191E-3
1.550000E-9	-5.070320E-3
1.600000E-9	-5.147403E-3
1.650000E-9	-5.250179E-3
1.700000E-9	-5.293003E-3
1.750000E-9	-5.310132E-3
1.800000E-9	-5.378650E-3
1.850000E-9	-5.421474E-3
1.900000E-9	-5.361521E-3
1.950000E-9	-5.275874E-3
2.000000E-9	-5.198791E-3
2.050000E-9	-5.078885E-3
2.100000E-9	-4.933284E-3
2.150000E-9	-4.804813E-3
2.200000E-9	-4.702037E-3
2.250000E-9	-4.582130E-3
2.300000E-9	-4.487918E-3
2.350000E-9	-4.427965E-3
2.400000E-9	-4.419401E-3
2.450000E-9	-4.419401E-3
2.500000E-9	-4.402271E-3
2.550000E-9	-4.385142E-3
2.600000E-9	-4.410836E-3
2.650000E-9	-4.427965E-3
2.700000E-9	-4.436530E-3
2.750000E-9	-4.479354E-3
2.800000E-9	-4.539307E-3
2.850000E-9	-4.539307E-3
2.900000E-9	-4.547872E-3
2.950000E-9	-4.582130E-3
3.000000E-9	-4.599260E-3
3.050000E-9	-4.616389E-3
3.100000E-9	-4.667778E-3
3.150000E-9	-4.710601E-3
3.200000E-9	-4.753425E-3
3.250000E-9	-4.847637E-3
3.300000E-9	-4.941849E-3
3.350000E-9	-4.958979E-3
3.400000E-9	-4.967543E-3
3.450000E-9	-5.027496E-3
3.500000E-9	-5.018932E-3
3.550000E-9	-4.941849E-3
3.600000E-9	-4.933284E-3
3.650000E-9	-4.967543E-3
3.700000E-9	-4.950414E-3
3.750000E-9	-4.916155E-3
3.800000E-9	-4.933284E-3
3.850000E-9	-5.001802E-3
3.900000E-9	-5.078885E-3
3.950000E-9	-5.173097E-3
4.000000E-9	-5.310132E-3
4.050000E-9	-5.455733E-3
4.100000E-9	-5.558510E-3
4.150000E-9	-5.575639E-3
4.200000E-9	-5.584204E-3
4.250000E-9	-5.618463E-3
4.300000E-9	-5.567074E-3
4.350000E-9	-5.378650E-3
4.400000E-9	-5.207356E-3
4.450000E-9	-5.087449E-3
4.500000E-9	-4.907590E-3
4.550000E-9	-4.667778E-3
4.600000E-9	-4.505048E-3
4.650000E-9	-4.368012E-3
4.700000E-9	-4.205282E-3
4.750000E-9	-4.119635E-3
4.800000E-9	-4.136764E-3
4.850000E-9	-4.153894E-3
4.900000E-9	-4.179588E-3
4.950000E-9	-4.248106E-3
5.000000E-9	-4.325189E-3
5.050000E-9	-4.436530E-3
5.100000E-9	-4.573566E-3
5.150000E-9	-4.667778E-3
5.200000E-9	-4.787684E-3
5.250000E-9	-4.984673E-3
5.300000E-9	-5.130273E-3
5.350000E-9	-5.173097E-3
5.400000E-9	-5.267309E-3
5.450000E-9	-5.412909E-3
5.500000E-9	-5.489992E-3
5.550000E-9	-5.558510E-3
5.600000E-9	-5.635592E-3
5.650000E-9	-5.584204E-3
5.700000E-9	-5.455733E-3
5.750000E-9	-5.395780E-3
5.800000E-9	-5.335827E-3
5.850000E-9	-5.181662E-3
5.900000E-9	-5.036061E-3
5.950000E-9	-4.941849E-3
6.000000E-9	-4.856202E-3
6.050000E-9	-4.787684E-3
6.100000E-9	-4.753425E-3
6.150000E-9	-4.710601E-3
6.200000E-9	-4.736296E-3
6.250000E-9	-4.821943E-3
6.300000E-9	-4.873331E-3
6.350000E-9	-4.881896E-3
6.400000E-9	-4.941849E-3
6.450000E-9	-5.001802E-3
6.500000E-9	-5.001802E-3
6.550000E-9	-5.018932E-3
6.600000E-9	-5.078885E-3
6.650000E-9	-5.087449E-3
6.700000E-9	-5.044626E-3
6.750000E-9	-5.001802E-3
6.800000E-9	-4.967543E-3
6.850000E-9	-4.924720E-3
6.900000E-9	-4.890461E-3
6.950000E-9	-4.864767E-3
7.000000E-9	-4.830508E-3
7.050000E-9	-4.830508E-3
7.100000E-9	-4.830508E-3
7.150000E-9	-4.813378E-3
7.200000E-9	-4.813378E-3
7.250000E-9	-4.864767E-3
7.300000E-9	-4.899025E-3
7.350000E-9	-4.890461E-3
7.400000E-9	-4.890461E-3
7.450000E-9	-4.899025E-3
7.500000E-9	-4.856202E-3
7.550000E-9	-4.796249E-3
7.600000E-9	-4.787684E-3
7.650000E-9	-4.804813E-3
7.700000E-9	-4.770554E-3
7.750000E-9	-4.727731E-3
7.800000E-9	-4.736296E-3
7.850000E-9	-4.779119E-3
7.900000E-9	-4.847637E-3
7.950000E-9	-4.899025E-3
8.000000E-9	-4.924720E-3
8.050000E-9	-4.976108E-3
8.100000E-9	-5.070320E-3
8.150000E-9	-5.130273E-3
8.200000E-9	-5.121708E-3
8.250000E-9	-5.104579E-3
8.300000E-9	-5.087449E-3
8.350000E-9	-5.044626E-3
8.400000E-9	-4.976108E-3
8.450000E-9	-4.916155E-3
8.500000E-9	-4.899025E-3
8.550000E-9	-4.924720E-3
8.600000E-9	-4.976108E-3
8.650000E-9	-5.036061E-3
8.700000E-9	-5.096014E-3
8.750000E-9	-5.147403E-3
8.800000E-9	-5.190226E-3
8.850000E-9	-5.250179E-3
8.900000E-9	-5.267309E-3
8.950000E-9	-5.233050E-3
9.000000E-9	-5.207356E-3
9.050000E-9	-5.207356E-3
9.100000E-9	-5.164532E-3
9.150000E-9	-5.130273E-3
9.200000E-9	-5.130273E-3
9.250000E-9	-5.130273E-3
9.300000E-9	-5.096014E-3
9.350000E-9	-5.061755E-3
9.400000E-9	-5.036061E-3
9.450000E-9	-5.036061E-3
9.500000E-9	-5.018932E-3
9.550000E-9	-4.984673E-3
9.600000E-9	-4.941849E-3
9.650000E-9	-4.950414E-3
9.700000E-9	-4.958979E-3
9.750000E-9	-4.899025E-3
9.800000E-9	-4.839072E-3
9.850000E-9	-4.830508E-3
9.900000E-9	-4.813378E-3
9.950000E-9	-4.770554E-3
1.000000E-8	-4.744860E-3
1.005000E-8	-4.727731E-3
1.010000E-8	-4.659213E-3
1.015000E-8	-4.547872E-3
1.020000E-8	-4.462224E-3
1.025000E-8	-4.385142E-3
1.030000E-8	-4.290930E-3
1.035000E-8	-4.196718E-3
1.040000E-8	-4.136764E-3
1.045000E-8	-4.111070E-3
1.050000E-8	-4.145329E-3
1.055000E-8	-4.179588E-3
1.060000E-8	-4.213847E-3
1.065000E-8	-4.316624E-3
1.070000E-8	-4.479354E-3
1.075000E-8	-4.590695E-3
1.080000E-8	-4.650648E-3
1.085000E-8	-4.779119E-3
1.090000E-8	-4.873331E-3
1.095000E-8	-4.856202E-3
1.100000E-8	-4.804813E-3
1.105000E-8	-4.770554E-3
1.110000E-8	-4.676342E-3
1.115000E-8	-4.556436E-3
1.120000E-8	-4.470789E-3
1.125000E-8	-4.393706E-3
1.130000E-8	-4.325189E-3
1.135000E-8	-4.299494E-3
1.140000E-8	-4.325189E-3
1.145000E-8	-4.385142E-3
1.150000E-8	-4.462224E-3
1.155000E-8	-4.565001E-3
1.160000E-8	-4.667778E-3
1.165000E-8	-4.753425E-3
1.170000E-8	-4.821943E-3
1.175000E-8	-4.873331E-3
1.180000E-8	-4.924720E-3
1.185000E-8	-4.958979E-3
1.190000E-8	-4.950414E-3
1.195000E-8	-4.950414E-3
1.200000E-8	-5.036061E-3
1.205000E-8	-5.173097E-3
1.210000E-8	-5.344391E-3
1.215000E-8	-5.678416E-3
1.220000E-8	-6.337900E-3
1.225000E-8	-7.417056E-3
1.230000E-8	-9.087178E-3
1.235000E-8	-1.160521E-2
1.240000E-8	-1.515957E-2
1.245000E-8	-1.986161E-2
1.250000E-8	-2.587405E-2
1.255000E-8	-3.335106E-2
1.260000E-8	-4.226694E-2
1.265000E-8	-5.252749E-2
1.270000E-8	-6.389288E-2
1.275000E-8	-7.593489E-2
1.280000E-8	-8.809681E-2
1.285000E-8	-9.997609E-2
1.290000E-8	-1.112644E-1
1.295000E-8	-1.216706E-1
1.300000E-8	-1.309890E-1
1.305000E-8	-1.392454E-1
1.310000E-8	-1.465854E-1
1.315000E-8	-1.530432E-1
1.320000E-8	-1.586959E-1
1.325000E-8	-1.638005E-1
1.330000E-8	-1.686224E-1
1.335000E-8	-1.731360E-1
1.340000E-8	-1.772899E-1
1.345000E-8	-1.811526E-1
1.350000E-8	-1.846727E-1
1.355000E-8	-1.874648E-1
1.360000E-8	-1.892120E-1
1.365000E-8	-1.898115E-1
1.370000E-8	-1.891007E-1
1.375000E-8	-1.869338E-1
1.380000E-8	-1.833794E-1
1.385000E-8	-1.786260E-1
1.390000E-8	-1.728534E-1
1.395000E-8	-1.664213E-1
1.400000E-8	-1.597236E-1
1.405000E-8	-1.530860E-1
1.410000E-8	-1.468851E-1
1.415000E-8	-1.414551E-1
1.420000E-8	-1.369072E-1
1.425000E-8	-1.332501E-1
1.430000E-8	-1.305350E-1
1.435000E-8	-1.286936E-1
1.440000E-8	-1.275203E-1
1.445000E-8	-1.268779E-1
1.450000E-8	-1.265953E-1
1.455000E-8	-1.264925E-1
1.460000E-8	-1.265096E-1
1.465000E-8	-1.266809E-1
1.470000E-8	-1.270064E-1
1.475000E-8	-1.275460E-1
1.480000E-8	-1.284538E-1
1.485000E-8	-1.298499E-1
1.490000E-8	-1.317341E-1
1.495000E-8	-1.341922E-1
1.500000E-8	-1.372926E-1
1.505000E-8	-1.409241E-1
1.510000E-8	-1.449409E-1
1.515000E-8	-1.492319E-1
1.520000E-8	-1.535656E-1
1.525000E-8	-1.576852E-1
1.530000E-8	-1.614366E-1
1.535000E-8	-1.646741E-1
1.540000E-8	-1.671578E-1
1.545000E-8	-1.688108E-1
1.550000E-8	-1.696759E-1
1.555000E-8	-1.696930E-1
1.560000E-8	-1.688622E-1
1.565000E-8	-1.673634E-1
1.570000E-8	-1.653250E-1
1.575000E-8	-1.627556E-1
1.580000E-8	-1.597322E-1
1.585000E-8	-1.564005E-1
1.590000E-8	-1.528376E-1
1.595000E-8	-1.490092E-1
1.600000E-8	-1.449409E-1
1.605000E-8	-1.407699E-1
1.610000E-8	-1.365903E-1
1.615000E-8	-1.324107E-1
1.620000E-8	-1.282483E-1
1.625000E-8	-1.242914E-1
1.630000E-8	-1.206770E-1
1.635000E-8	-1.174824E-1
1.640000E-8	-1.148102E-1
1.645000E-8	-1.128660E-1
1.650000E-8	-1.117269E-1
1.655000E-8	-1.114357E-1
1.660000E-8	-1.120181E-1
1.665000E-8	-1.134484E-1
1.670000E-8	-1.156495E-1
1.675000E-8	-1.185701E-1
1.680000E-8	-1.221159E-1
1.685000E-8	-1.261242E-1
1.690000E-8	-1.304751E-1
1.695000E-8	-1.350487E-1
1.700000E-8	-1.396736E-1
1.705000E-8	-1.441530E-1
1.710000E-8	-1.483839E-1
1.715000E-8	-1.522723E-1
1.720000E-8	-1.556554E-1
1.725000E-8	-1.583961E-1
1.730000E-8	-1.604003E-1
1.735000E-8	-1.616421E-1
1.740000E-8	-1.620789E-1
1.745000E-8	-1.616336E-1
1.750000E-8	-1.603574E-1
1.755000E-8	-1.582933E-1
1.760000E-8	-1.555184E-1
1.765000E-8	-1.521096E-1
1.770000E-8	-1.482469E-1
1.775000E-8	-1.440844E-1
1.780000E-8	-1.397421E-1
1.785000E-8	-1.353399E-1
1.790000E-8	-1.310832E-1
1.795000E-8	-1.271263E-1
1.800000E-8	-1.234691E-1
1.805000E-8	-1.201203E-1
1.810000E-8	-1.171912E-1
1.815000E-8	-1.147674E-1
1.820000E-8	-1.127975E-1
1.825000E-8	-1.112558E-1
1.830000E-8	-1.101852E-1
1.835000E-8	-1.095600E-1
1.840000E-8	-1.093716E-1
1.845000E-8	-1.096371E-1
1.850000E-8	-1.103737E-1
1.855000E-8	-1.115727E-1
1.860000E-8	-1.132942E-1
1.865000E-8	-1.155382E-1
1.870000E-8	-1.182447E-1
1.875000E-8	-1.213622E-1
1.880000E-8	-1.248138E-1
1.885000E-8	-1.284795E-1
1.890000E-8	-1.322223E-1
1.895000E-8	-1.358709E-1
1.900000E-8	-1.392625E-1
1.905000E-8	-1.422687E-1
1.910000E-8	-1.447611E-1
1.915000E-8	-1.466025E-1
1.920000E-8	-1.477416E-1
1.925000E-8	-1.481870E-1
1.930000E-8	-1.479557E-1
1.935000E-8	-1.470821E-1
1.940000E-8	-1.457032E-1
1.945000E-8	-1.439902E-1
1.950000E-8	-1.420803E-1
1.955000E-8	-1.400676E-1
1.960000E-8	-1.380378E-1
1.965000E-8	-1.360850E-1
1.970000E-8	-1.342179E-1
1.975000E-8	-1.323508E-1
1.980000E-8	-1.303809E-1
1.985000E-8	-1.282911E-1
1.990000E-8	-1.259957E-1
1.995000E-8	-1.233664E-1
2.000000E-8	-1.203601E-1
2.005000E-8	-1.170199E-1
2.010000E-8	-1.133970E-1
2.015000E-8	-1.096200E-1
2.020000E-8	-1.058686E-1
2.025000E-8	-1.023742E-1
2.030000E-8	-9.935943E-2
2.035000E-8	-9.702982E-2
2.040000E-8	-9.560808E-2
2.045000E-8	-9.529118E-2
2.050000E-8	-9.614766E-2
2.055000E-8	-9.818606E-2
2.060000E-8	-1.013636E-1
2.065000E-8	-1.055346E-1
2.070000E-8	-1.104508E-1
2.075000E-8	-1.158294E-1
2.080000E-8	-1.214307E-1
2.085000E-8	-1.269978E-1
2.090000E-8	-1.322480E-1
2.095000E-8	-1.369243E-1
2.100000E-8	-1.408384E-1
2.105000E-8	-1.439217E-1
2.110000E-8	-1.461657E-1
2.115000E-8	-1.474932E-1
2.120000E-8	-1.479300E-1
2.125000E-8	-1.476046E-1
2.130000E-8	-1.466881E-1
2.135000E-8	-1.451979E-1
2.140000E-8	-1.431937E-1
2.145000E-8	-1.408213E-1
2.150000E-8	-1.381405E-1
2.155000E-8	-1.350829E-1
2.160000E-8	-1.316742E-1
2.165000E-8	-1.279656E-1
2.170000E-8	-1.239316E-1
2.175000E-8	-1.195379E-1
2.180000E-8	-1.148959E-1
2.185000E-8	-1.100996E-1
2.190000E-8	-1.052777E-1
2.195000E-8	-1.005928E-1
2.200000E-8	-9.626756E-2
2.205000E-8	-9.257616E-2
2.210000E-8	-8.972411E-2
2.215000E-8	-8.789126E-2
2.220000E-8	-8.718895E-2
2.225000E-8	-8.767714E-2
2.230000E-8	-8.933013E-2
2.235000E-8	-9.204515E-2
2.240000E-8	-9.563377E-2
2.245000E-8	-9.988188E-2
2.250000E-8	-1.045411E-1
2.255000E-8	-1.093202E-1
2.260000E-8	-1.139880E-1
2.265000E-8	-1.184245E-1
2.270000E-8	-1.224756E-1
2.275000E-8	-1.260129E-1
2.280000E-8	-1.290191E-1
2.285000E-8	-1.315457E-1
2.290000E-8	-1.336269E-1
2.295000E-8	-1.353313E-1
2.300000E-8	-1.367273E-1
2.305000E-8	-1.378065E-1
2.310000E-8	-1.385688E-1
2.315000E-8	-1.389713E-1
2.320000E-8	-1.388771E-1
2.325000E-8	-1.382176E-1
2.330000E-8	-1.369757E-1
2.335000E-8	-1.350658E-1
2.340000E-8	-1.323936E-1
2.345000E-8	-1.290191E-1
2.350000E-8	-1.250194E-1
2.355000E-8	-1.205057E-1
2.360000E-8	-1.156581E-1
2.365000E-8	-1.106906E-1
2.370000E-8	-1.057830E-1
2.375000E-8	-1.011580E-1
2.380000E-8	-9.702126E-2
2.385000E-8	-9.353541E-2
2.390000E-8	-9.083752E-2
2.395000E-8	-8.894472E-2
2.400000E-8	-8.779705E-2
2.405000E-8	-8.737737E-2
2.410000E-8	-8.766001E-2
2.415000E-8	-8.848222E-2
2.420000E-8	-8.971554E-2
2.425000E-8	-9.134284E-2
2.430000E-8	-9.330417E-2
2.435000E-8	-9.547104E-2
2.440000E-8	-9.788630E-2
2.445000E-8	-1.006013E-1
2.450000E-8	-1.035561E-1
2.455000E-8	-1.068022E-1
2.460000E-8	-1.103994E-1
2.465000E-8	-1.142878E-1
2.470000E-8	-1.183903E-1
2.475000E-8	-1.226726E-1
2.480000E-8	-1.269636E-1
2.485000E-8	-1.310404E-1
2.490000E-8	-1.348003E-1
2.495000E-8	-1.380463E-1
2.500000E-8	-1.404530E-1
2.505000E-8	-1.418319E-1
2.510000E-8	-1.421488E-1
2.515000E-8	-1.412410E-1
2.520000E-8	-1.389884E-1
2.525000E-8	-1.355454E-1
2.530000E-8	-1.311174E-1
2.535000E-8	-1.257645E-1
2.540000E-8	-1.196835E-1
2.545000E-8	-1.132514E-1
2.550000E-8	-1.067765E-1
2.555000E-8	-1.004472E-1
2.560000E-8	-9.452036E-2
2.565000E-8	-8.922736E-2
2.570000E-8	-8.473944E-2
2.575000E-8	-8.122790E-2
2.580000E-8	-7.879551E-2
2.585000E-8	-7.739090E-2
2.590000E-8	-7.692840E-2
2.595000E-8	-7.741659E-2
2.600000E-8	-7.884690E-2
2.605000E-8	-8.108230E-2
2.610000E-8	-8.397718E-2
2.615000E-8	-8.741163E-2
2.620000E-8	-9.132571E-2
2.625000E-8	-9.560808E-2
2.630000E-8	-1.000874E-1
2.635000E-8	-1.046096E-1
2.640000E-8	-1.090975E-1
2.645000E-8	-1.134313E-1
2.650000E-8	-1.174910E-1
2.655000E-8	-1.211738E-1
2.660000E-8	-1.243941E-1
2.665000E-8	-1.270749E-1
2.670000E-8	-1.291904E-1
2.675000E-8	-1.307235E-1
2.680000E-8	-1.315971E-1
2.685000E-8	-1.317855E-1
2.690000E-8	-1.313316E-1
2.695000E-8	-1.302267E-1
2.700000E-8	-1.284709E-1
2.705000E-8	-1.261670E-1
