Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	6
dt	50.000001E-12
time stamp (ms)	1:32:04 PM
	
Time	Amplitude
0.000000E+0	-5.986746E-3
5.000000E-11	-5.978181E-3
1.000000E-10	-6.003876E-3
1.500000E-10	-6.003876E-3
2.000000E-10	-5.978181E-3
2.500000E-10	-5.978181E-3
3.000000E-10	-6.012440E-3
3.500000E-10	-6.003876E-3
4.000000E-10	-5.909664E-3
4.500000E-10	-5.806887E-3
5.000000E-10	-5.729804E-3
5.500000E-10	-5.627027E-3
6.000000E-10	-5.498557E-3
6.500000E-10	-5.430039E-3
7.000000E-10	-5.421474E-3
7.500000E-10	-5.387215E-3
8.000000E-10	-5.361521E-3
8.500000E-10	-5.421474E-3
9.000000E-10	-5.532815E-3
9.500000E-10	-5.618463E-3
1.000000E-9	-5.738369E-3
1.050000E-9	-5.883969E-3
1.100000E-9	-6.003876E-3
1.150000E-9	-6.080958E-3
1.200000E-9	-6.149476E-3
1.250000E-9	-6.166605E-3
1.300000E-9	-6.123782E-3
1.350000E-9	-6.046699E-3
1.400000E-9	-5.918228E-3
1.450000E-9	-5.806887E-3
1.500000E-9	-5.764063E-3
1.550000E-9	-5.695545E-3
1.600000E-9	-5.575639E-3
1.650000E-9	-5.532815E-3
1.700000E-9	-5.567074E-3
1.750000E-9	-5.592769E-3
1.800000E-9	-5.601333E-3
1.850000E-9	-5.644157E-3
1.900000E-9	-5.695545E-3
1.950000E-9	-5.764063E-3
2.000000E-9	-5.824016E-3
2.050000E-9	-5.866840E-3
2.100000E-9	-5.926793E-3
2.150000E-9	-6.003876E-3
2.200000E-9	-6.012440E-3
2.250000E-9	-5.986746E-3
2.300000E-9	-6.012440E-3
2.350000E-9	-6.029570E-3
2.400000E-9	-6.021005E-3
2.450000E-9	-6.021005E-3
2.500000E-9	-6.012440E-3
2.550000E-9	-5.952487E-3
2.600000E-9	-5.883969E-3
2.650000E-9	-5.866840E-3
2.700000E-9	-5.892534E-3
2.750000E-9	-5.926793E-3
2.800000E-9	-5.943922E-3
2.850000E-9	-5.961052E-3
2.900000E-9	-6.021005E-3
2.950000E-9	-6.106652E-3
3.000000E-9	-6.175170E-3
3.050000E-9	-6.209429E-3
3.100000E-9	-6.217994E-3
3.150000E-9	-6.192300E-3
3.200000E-9	-6.123782E-3
3.250000E-9	-6.055264E-3
3.300000E-9	-5.978181E-3
3.350000E-9	-5.875405E-3
3.400000E-9	-5.772628E-3
3.450000E-9	-5.712675E-3
3.500000E-9	-5.669851E-3
3.550000E-9	-5.618463E-3
3.600000E-9	-5.601333E-3
3.650000E-9	-5.652722E-3
3.700000E-9	-5.712675E-3
3.750000E-9	-5.764063E-3
3.800000E-9	-5.824016E-3
3.850000E-9	-5.875405E-3
3.900000E-9	-5.909664E-3
3.950000E-9	-5.943922E-3
4.000000E-9	-5.943922E-3
4.050000E-9	-5.926793E-3
4.100000E-9	-5.961052E-3
4.150000E-9	-6.003876E-3
4.200000E-9	-5.995311E-3
4.250000E-9	-6.021005E-3
4.300000E-9	-6.072393E-3
4.350000E-9	-6.029570E-3
4.400000E-9	-5.978181E-3
4.450000E-9	-6.038135E-3
4.500000E-9	-6.080958E-3
4.550000E-9	-6.029570E-3
4.600000E-9	-6.003876E-3
4.650000E-9	-6.021005E-3
4.700000E-9	-5.978181E-3
4.750000E-9	-5.935358E-3
4.800000E-9	-5.935358E-3
4.850000E-9	-5.909664E-3
4.900000E-9	-5.883969E-3
4.950000E-9	-5.866840E-3
5.000000E-9	-5.832581E-3
5.050000E-9	-5.858275E-3
5.100000E-9	-5.969617E-3
5.150000E-9	-5.969617E-3
5.200000E-9	-5.892534E-3
5.250000E-9	-5.943922E-3
5.300000E-9	-6.046699E-3
5.350000E-9	-6.038135E-3
5.400000E-9	-5.995311E-3
5.450000E-9	-6.012440E-3
5.500000E-9	-6.046699E-3
5.550000E-9	-6.038135E-3
5.600000E-9	-6.003876E-3
5.650000E-9	-5.943922E-3
5.700000E-9	-5.909664E-3
5.750000E-9	-5.892534E-3
5.800000E-9	-5.849710E-3
5.850000E-9	-5.824016E-3
5.900000E-9	-5.841146E-3
5.950000E-9	-5.815452E-3
6.000000E-9	-5.781193E-3
6.050000E-9	-5.806887E-3
6.100000E-9	-5.875405E-3
6.150000E-9	-5.909664E-3
6.200000E-9	-5.918228E-3
6.250000E-9	-5.926793E-3
6.300000E-9	-5.935358E-3
6.350000E-9	-5.918228E-3
6.400000E-9	-5.883969E-3
6.450000E-9	-5.875405E-3
6.500000E-9	-5.901099E-3
6.550000E-9	-5.909664E-3
6.600000E-9	-5.875405E-3
6.650000E-9	-5.815452E-3
6.700000E-9	-5.789757E-3
6.750000E-9	-5.824016E-3
6.800000E-9	-5.841146E-3
6.850000E-9	-5.798322E-3
6.900000E-9	-5.789757E-3
6.950000E-9	-5.798322E-3
7.000000E-9	-5.738369E-3
7.050000E-9	-5.669851E-3
7.100000E-9	-5.661286E-3
7.150000E-9	-5.627027E-3
7.200000E-9	-5.567074E-3
7.250000E-9	-5.601333E-3
7.300000E-9	-5.635592E-3
7.350000E-9	-5.609898E-3
7.400000E-9	-5.609898E-3
7.450000E-9	-5.652722E-3
7.500000E-9	-5.678416E-3
7.550000E-9	-5.686981E-3
7.600000E-9	-5.704110E-3
7.650000E-9	-5.721240E-3
7.700000E-9	-5.764063E-3
7.750000E-9	-5.781193E-3
7.800000E-9	-5.764063E-3
7.850000E-9	-5.781193E-3
7.900000E-9	-5.832581E-3
7.950000E-9	-5.832581E-3
8.000000E-9	-5.798322E-3
8.050000E-9	-5.824016E-3
8.100000E-9	-5.832581E-3
8.150000E-9	-5.746934E-3
8.200000E-9	-5.678416E-3
8.250000E-9	-5.661286E-3
8.300000E-9	-5.601333E-3
8.350000E-9	-5.472862E-3
8.400000E-9	-5.352956E-3
8.450000E-9	-5.284438E-3
8.500000E-9	-5.250179E-3
8.550000E-9	-5.224485E-3
8.600000E-9	-5.207356E-3
8.650000E-9	-5.275874E-3
8.700000E-9	-5.404345E-3
8.750000E-9	-5.507121E-3
8.800000E-9	-5.592769E-3
8.850000E-9	-5.729804E-3
8.900000E-9	-5.883969E-3
8.950000E-9	-5.961052E-3
9.000000E-9	-5.995311E-3
9.050000E-9	-6.038135E-3
9.100000E-9	-6.072393E-3
9.150000E-9	-6.063829E-3
9.200000E-9	-6.038135E-3
9.250000E-9	-6.012440E-3
9.300000E-9	-5.995311E-3
9.350000E-9	-5.978181E-3
9.400000E-9	-5.995311E-3
9.450000E-9	-6.038135E-3
9.500000E-9	-6.080958E-3
9.550000E-9	-6.149476E-3
9.600000E-9	-6.252253E-3
9.650000E-9	-6.355030E-3
9.700000E-9	-6.432112E-3
9.750000E-9	-6.449242E-3
9.800000E-9	-6.397853E-3
9.850000E-9	-6.380724E-3
9.900000E-9	-6.372159E-3
9.950000E-9	-6.269382E-3
1.000000E-8	-6.098088E-3
1.005000E-8	-5.978181E-3
1.010000E-8	-5.875405E-3
1.015000E-8	-5.704110E-3
1.020000E-8	-5.567074E-3
1.025000E-8	-5.524251E-3
1.030000E-8	-5.472862E-3
1.035000E-8	-5.412909E-3
1.040000E-8	-5.412909E-3
1.045000E-8	-5.464298E-3
1.050000E-8	-5.507121E-3
1.055000E-8	-5.541380E-3
1.060000E-8	-5.575639E-3
1.065000E-8	-5.661286E-3
1.070000E-8	-5.772628E-3
1.075000E-8	-5.849710E-3
1.080000E-8	-5.892534E-3
1.085000E-8	-5.969617E-3
1.090000E-8	-6.038135E-3
1.095000E-8	-6.055264E-3
1.100000E-8	-6.072393E-3
1.105000E-8	-6.132347E-3
1.110000E-8	-6.166605E-3
1.115000E-8	-6.158041E-3
1.120000E-8	-6.132347E-3
1.125000E-8	-6.089523E-3
1.130000E-8	-5.995311E-3
1.135000E-8	-5.883969E-3
1.140000E-8	-5.764063E-3
1.145000E-8	-5.661286E-3
1.150000E-8	-5.592769E-3
1.155000E-8	-5.515686E-3
1.160000E-8	-5.430039E-3
1.165000E-8	-5.404345E-3
1.170000E-8	-5.464298E-3
1.175000E-8	-5.515686E-3
1.180000E-8	-5.532815E-3
1.185000E-8	-5.618463E-3
1.190000E-8	-5.789757E-3
1.195000E-8	-5.969617E-3
1.200000E-8	-6.132347E-3
1.205000E-8	-6.346465E-3
1.210000E-8	-6.646230E-3
1.215000E-8	-7.040208E-3
1.220000E-8	-7.639739E-3
1.225000E-8	-8.590424E-3
1.230000E-8	-1.003786E-2
1.235000E-8	-1.217048E-2
1.240000E-8	-1.515957E-2
1.245000E-8	-1.919356E-2
1.250000E-8	-2.448656E-2
1.255000E-8	-3.108997E-2
1.260000E-8	-3.889244E-2
1.265000E-8	-4.782545E-2
1.270000E-8	-5.781193E-2
1.275000E-8	-6.843219E-2
1.280000E-8	-7.917236E-2
1.285000E-8	-8.970698E-2
1.290000E-8	-9.973628E-2
1.295000E-8	-1.089005E-1
1.300000E-8	-1.170456E-1
1.305000E-8	-1.241971E-1
1.310000E-8	-1.304408E-1
1.315000E-8	-1.358880E-1
1.320000E-8	-1.407699E-1
1.325000E-8	-1.451893E-1
1.330000E-8	-1.493004E-1
1.335000E-8	-1.532744E-1
1.340000E-8	-1.570943E-1
1.345000E-8	-1.606401E-1
1.350000E-8	-1.638433E-1
1.355000E-8	-1.664983E-1
1.360000E-8	-1.682370E-1
1.365000E-8	-1.688280E-1
1.370000E-8	-1.681685E-1
1.375000E-8	-1.661301E-1
1.380000E-8	-1.626956E-1
1.385000E-8	-1.580107E-1
1.390000E-8	-1.523066E-1
1.395000E-8	-1.458916E-1
1.400000E-8	-1.391769E-1
1.405000E-8	-1.324792E-1
1.410000E-8	-1.261328E-1
1.415000E-8	-1.204287E-1
1.420000E-8	-1.155553E-1
1.425000E-8	-1.116070E-1
1.430000E-8	-1.086864E-1
1.435000E-8	-1.067422E-1
1.440000E-8	-1.055946E-1
1.445000E-8	-1.051321E-1
1.450000E-8	-1.052520E-1
1.455000E-8	-1.057744E-1
1.460000E-8	-1.065709E-1
1.465000E-8	-1.075987E-1
1.470000E-8	-1.088492E-1
1.475000E-8	-1.103223E-1
1.480000E-8	-1.120609E-1
1.485000E-8	-1.140565E-1
1.490000E-8	-1.163519E-1
1.495000E-8	-1.190412E-1
1.500000E-8	-1.221330E-1
1.505000E-8	-1.254904E-1
1.510000E-8	-1.290191E-1
1.515000E-8	-1.326505E-1
1.520000E-8	-1.362220E-1
1.525000E-8	-1.395194E-1
1.530000E-8	-1.424400E-1
1.535000E-8	-1.448810E-1
1.540000E-8	-1.466624E-1
1.545000E-8	-1.477673E-1
1.550000E-8	-1.482126E-1
1.555000E-8	-1.479557E-1
1.560000E-8	-1.469622E-1
1.565000E-8	-1.453606E-1
1.570000E-8	-1.432794E-1
1.575000E-8	-1.407271E-1
1.580000E-8	-1.377465E-1
1.585000E-8	-1.344234E-1
1.590000E-8	-1.308262E-1
1.595000E-8	-1.270064E-1
1.600000E-8	-1.230238E-1
1.605000E-8	-1.189213E-1
1.610000E-8	-1.148188E-1
1.615000E-8	-1.108704E-1
1.620000E-8	-1.070934E-1
1.625000E-8	-1.035561E-1
1.630000E-8	-1.004557E-1
1.635000E-8	-9.792056E-2
1.640000E-8	-9.597636E-2
1.645000E-8	-9.473448E-2
1.650000E-8	-9.428055E-2
1.655000E-8	-9.460601E-2
1.660000E-8	-9.569373E-2
1.665000E-8	-9.752658E-2
1.670000E-8	-1.000189E-1
1.675000E-8	-1.031022E-1
1.680000E-8	-1.067422E-1
1.685000E-8	-1.107848E-1
1.690000E-8	-1.150329E-1
1.695000E-8	-1.194180E-1
1.700000E-8	-1.238546E-1
1.705000E-8	-1.281541E-1
1.710000E-8	-1.321709E-1
1.715000E-8	-1.358109E-1
1.720000E-8	-1.389370E-1
1.725000E-8	-1.414208E-1
1.730000E-8	-1.431595E-1
1.735000E-8	-1.440930E-1
1.740000E-8	-1.441615E-1
1.745000E-8	-1.433393E-1
1.750000E-8	-1.416349E-1
1.755000E-8	-1.390912E-1
1.760000E-8	-1.357852E-1
1.765000E-8	-1.318198E-1
1.770000E-8	-1.273318E-1
1.775000E-8	-1.225356E-1
1.780000E-8	-1.176451E-1
1.785000E-8	-1.128232E-1
1.790000E-8	-1.081982E-1
1.795000E-8	-1.039330E-1
1.800000E-8	-1.001816E-1
1.805000E-8	-9.703839E-2
1.810000E-8	-9.457175E-2
1.815000E-8	-9.273889E-2
1.820000E-8	-9.150557E-2
1.825000E-8	-9.086322E-2
1.830000E-8	-9.082896E-2
1.835000E-8	-9.128289E-2
1.840000E-8	-9.208797E-2
1.845000E-8	-9.327847E-2
1.850000E-8	-9.489721E-2
1.855000E-8	-9.691848E-2
1.860000E-8	-9.925665E-2
1.865000E-8	-1.019288E-1
1.870000E-8	-1.049950E-1
1.875000E-8	-1.084295E-1
1.880000E-8	-1.121637E-1
1.885000E-8	-1.160949E-1
1.890000E-8	-1.201032E-1
1.895000E-8	-1.240259E-1
1.900000E-8	-1.276744E-1
1.905000E-8	-1.308348E-1
1.910000E-8	-1.333528E-1
1.915000E-8	-1.350829E-1
1.920000E-8	-1.358623E-1
1.925000E-8	-1.356054E-1
1.930000E-8	-1.343292E-1
1.935000E-8	-1.321024E-1
1.940000E-8	-1.290362E-1
1.945000E-8	-1.253191E-1
1.950000E-8	-1.211995E-1
1.955000E-8	-1.169428E-1
1.960000E-8	-1.127632E-1
1.965000E-8	-1.088748E-1
1.970000E-8	-1.054490E-1
1.975000E-8	-1.026140E-1
1.980000E-8	-1.004129E-1
1.985000E-8	-9.879416E-2
1.990000E-8	-9.764648E-2
1.995000E-8	-9.684996E-2
2.000000E-8	-9.628469E-2
2.005000E-8	-9.577081E-2
2.010000E-8	-9.517128E-2
2.015000E-8	-9.439189E-2
2.020000E-8	-9.344977E-2
2.025000E-8	-9.237918E-2
2.030000E-8	-9.128289E-2
2.035000E-8	-9.028082E-2
2.040000E-8	-8.956138E-2
2.045000E-8	-8.933013E-2
2.050000E-8	-8.975837E-2
2.055000E-8	-9.096600E-2
2.060000E-8	-9.299584E-2
2.065000E-8	-9.585646E-2
2.070000E-8	-9.947934E-2
2.075000E-8	-1.037103E-1
2.080000E-8	-1.082924E-1
2.085000E-8	-1.129688E-1
2.090000E-8	-1.175167E-1
2.095000E-8	-1.216706E-1
2.100000E-8	-1.251735E-1
2.105000E-8	-1.278543E-1
2.110000E-8	-1.296443E-1
2.115000E-8	-1.304837E-1
2.120000E-8	-1.303124E-1
2.125000E-8	-1.292161E-1
2.130000E-8	-1.273661E-1
2.135000E-8	-1.248823E-1
2.140000E-8	-1.218675E-1
2.145000E-8	-1.185102E-1
2.150000E-8	-1.149472E-1
2.155000E-8	-1.112387E-1
2.160000E-8	-1.074617E-1
2.165000E-8	-1.036932E-1
2.170000E-8	-9.997609E-2
2.175000E-8	-9.630182E-2
2.180000E-8	-9.267894E-2
2.185000E-8	-8.915027E-2
2.190000E-8	-8.582716E-2
2.195000E-8	-8.279524E-2
2.200000E-8	-8.013161E-2
2.205000E-8	-7.795617E-2
2.210000E-8	-7.644021E-2
2.215000E-8	-7.571221E-2
2.220000E-8	-7.588351E-2
2.225000E-8	-7.698836E-2
2.230000E-8	-7.900107E-2
2.235000E-8	-8.186169E-2
2.240000E-8	-8.550170E-2
2.245000E-8	-8.973267E-2
2.250000E-8	-9.431480E-2
2.255000E-8	-9.905110E-2
2.260000E-8	-1.037274E-1
2.265000E-8	-1.081126E-1
2.270000E-8	-1.121037E-1
2.275000E-8	-1.155810E-1
2.280000E-8	-1.184160E-1
2.285000E-8	-1.206085E-1
2.290000E-8	-1.221844E-1
2.295000E-8	-1.231351E-1
2.300000E-8	-1.235034E-1
2.305000E-8	-1.233664E-1
2.310000E-8	-1.227069E-1
2.315000E-8	-1.215849E-1
2.320000E-8	-1.200347E-1
2.325000E-8	-1.179706E-1
2.330000E-8	-1.154012E-1
2.335000E-8	-1.124035E-1
2.340000E-8	-1.089605E-1
2.345000E-8	-1.050293E-1
2.350000E-8	-1.007212E-1
2.355000E-8	-9.624187E-2
2.360000E-8	-9.167687E-2
2.365000E-8	-8.717182E-2
2.370000E-8	-8.294084E-2
2.375000E-8	-7.920662E-2
2.380000E-8	-7.609762E-2
2.385000E-8	-7.374232E-2
2.390000E-8	-7.225206E-2
2.395000E-8	-7.164396E-2
2.400000E-8	-7.196942E-2
2.405000E-8	-7.320275E-2
2.410000E-8	-7.520689E-2
2.415000E-8	-7.777631E-2
2.420000E-8	-8.079966E-2
2.425000E-8	-8.415703E-2
2.430000E-8	-8.766001E-2
2.435000E-8	-9.113729E-2
2.440000E-8	-9.453749E-2
2.445000E-8	-9.779208E-2
2.450000E-8	-1.008069E-1
2.455000E-8	-1.035390E-1
2.460000E-8	-1.060314E-1
2.465000E-8	-1.082753E-1
2.470000E-8	-1.102880E-1
2.475000E-8	-1.120524E-1
2.480000E-8	-1.135769E-1
2.485000E-8	-1.148102E-1
2.490000E-8	-1.157181E-1
2.495000E-8	-1.162491E-1
2.500000E-8	-1.163176E-1
2.505000E-8	-1.158551E-1
2.510000E-8	-1.148016E-1
2.515000E-8	-1.131743E-1
2.520000E-8	-1.109475E-1
2.525000E-8	-1.081126E-1
2.530000E-8	-1.047809E-1
2.535000E-8	-1.010895E-1
2.540000E-8	-9.702982E-2
2.545000E-8	-9.271320E-2
2.550000E-8	-8.838801E-2
2.555000E-8	-8.421699E-2
2.560000E-8	-8.016587E-2
2.565000E-8	-7.636313E-2
2.570000E-8	-7.304858E-2
2.575000E-8	-7.027361E-2
2.580000E-8	-6.803821E-2
2.585000E-8	-6.643661E-2
2.590000E-8	-6.559727E-2
2.595000E-8	-6.554588E-2
2.600000E-8	-6.626531E-2
2.605000E-8	-6.777271E-2
2.610000E-8	-7.014514E-2
2.615000E-8	-7.338260E-2
2.620000E-8	-7.736520E-2
2.625000E-8	-8.193021E-2
2.630000E-8	-8.697483E-2
2.635000E-8	-9.235348E-2
2.640000E-8	-9.782634E-2
2.645000E-8	-1.031622E-1
2.650000E-8	-1.081897E-1
2.655000E-8	-1.126690E-1
2.660000E-8	-1.163433E-1
2.665000E-8	-1.191183E-1
2.670000E-8	-1.209083E-1
2.675000E-8	-1.215849E-1
2.680000E-8	-1.211738E-1
2.685000E-8	-1.197521E-1
2.690000E-8	-1.174224E-1
2.695000E-8	-1.142963E-1
2.700000E-8	-1.105535E-1
2.705000E-8	-1.063397E-1
