Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	99
dt	50.000001E-12
time stamp (ms)	3:06:54 PM
	
Time	Amplitude
0.000000E+0	-4.419401E-3
5.000000E-11	-4.393706E-3
1.000000E-10	-4.427965E-3
1.500000E-10	-4.522177E-3
2.000000E-10	-4.616389E-3
2.500000E-10	-4.702037E-3
3.000000E-10	-4.796249E-3
3.500000E-10	-4.873331E-3
4.000000E-10	-4.924720E-3
4.500000E-10	-4.993237E-3
5.000000E-10	-5.070320E-3
5.500000E-10	-5.096014E-3
6.000000E-10	-5.053191E-3
6.500000E-10	-5.010367E-3
7.000000E-10	-5.001802E-3
7.500000E-10	-4.958979E-3
8.000000E-10	-4.873331E-3
8.500000E-10	-4.796249E-3
9.000000E-10	-4.813378E-3
9.500000E-10	-4.864767E-3
1.000000E-9	-4.847637E-3
1.050000E-9	-4.813378E-3
1.100000E-9	-4.864767E-3
1.150000E-9	-4.950414E-3
1.200000E-9	-4.976108E-3
1.250000E-9	-5.001802E-3
1.300000E-9	-5.044626E-3
1.350000E-9	-5.044626E-3
1.400000E-9	-5.027496E-3
1.450000E-9	-5.027496E-3
1.500000E-9	-5.018932E-3
1.550000E-9	-4.984673E-3
1.600000E-9	-4.958979E-3
1.650000E-9	-4.899025E-3
1.700000E-9	-4.821943E-3
1.750000E-9	-4.787684E-3
1.800000E-9	-4.770554E-3
1.850000E-9	-4.744860E-3
1.900000E-9	-4.736296E-3
1.950000E-9	-4.761990E-3
2.000000E-9	-4.796249E-3
2.050000E-9	-4.821943E-3
2.100000E-9	-4.864767E-3
2.150000E-9	-4.899025E-3
2.200000E-9	-4.907590E-3
2.250000E-9	-4.890461E-3
2.300000E-9	-4.899025E-3
2.350000E-9	-4.916155E-3
2.400000E-9	-4.890461E-3
2.450000E-9	-4.830508E-3
2.500000E-9	-4.813378E-3
2.550000E-9	-4.813378E-3
2.600000E-9	-4.753425E-3
2.650000E-9	-4.719166E-3
2.700000E-9	-4.761990E-3
2.750000E-9	-4.821943E-3
2.800000E-9	-4.804813E-3
2.850000E-9	-4.770554E-3
2.900000E-9	-4.804813E-3
2.950000E-9	-4.873331E-3
3.000000E-9	-4.864767E-3
3.050000E-9	-4.830508E-3
3.100000E-9	-4.847637E-3
3.150000E-9	-4.890461E-3
3.200000E-9	-4.864767E-3
3.250000E-9	-4.830508E-3
3.300000E-9	-4.830508E-3
3.350000E-9	-4.839072E-3
3.400000E-9	-4.813378E-3
3.450000E-9	-4.804813E-3
3.500000E-9	-4.847637E-3
3.550000E-9	-4.881896E-3
3.600000E-9	-4.890461E-3
3.650000E-9	-4.856202E-3
3.700000E-9	-4.839072E-3
3.750000E-9	-4.839072E-3
3.800000E-9	-4.847637E-3
3.850000E-9	-4.839072E-3
3.900000E-9	-4.856202E-3
3.950000E-9	-4.881896E-3
4.000000E-9	-4.873331E-3
4.050000E-9	-4.856202E-3
4.100000E-9	-4.873331E-3
4.150000E-9	-4.890461E-3
4.200000E-9	-4.847637E-3
4.250000E-9	-4.787684E-3
4.300000E-9	-4.779119E-3
4.350000E-9	-4.770554E-3
4.400000E-9	-4.710601E-3
4.450000E-9	-4.642084E-3
4.500000E-9	-4.642084E-3
4.550000E-9	-4.659213E-3
4.600000E-9	-4.633519E-3
4.650000E-9	-4.573566E-3
4.700000E-9	-4.565001E-3
4.750000E-9	-4.599260E-3
4.800000E-9	-4.624954E-3
4.850000E-9	-4.667778E-3
4.900000E-9	-4.761990E-3
4.950000E-9	-4.856202E-3
5.000000E-9	-4.916155E-3
5.050000E-9	-4.958979E-3
5.100000E-9	-5.027496E-3
5.150000E-9	-5.121708E-3
5.200000E-9	-5.181662E-3
5.250000E-9	-5.215920E-3
5.300000E-9	-5.275874E-3
5.350000E-9	-5.361521E-3
5.400000E-9	-5.361521E-3
5.450000E-9	-5.327262E-3
5.500000E-9	-5.352956E-3
5.550000E-9	-5.361521E-3
5.600000E-9	-5.284438E-3
5.650000E-9	-5.181662E-3
5.700000E-9	-5.104579E-3
5.750000E-9	-5.036061E-3
5.800000E-9	-4.958979E-3
5.850000E-9	-4.821943E-3
5.900000E-9	-4.676342E-3
5.950000E-9	-4.582130E-3
6.000000E-9	-4.522177E-3
6.050000E-9	-4.453659E-3
6.100000E-9	-4.436530E-3
6.150000E-9	-4.487918E-3
6.200000E-9	-4.522177E-3
6.250000E-9	-4.590695E-3
6.300000E-9	-4.753425E-3
6.350000E-9	-4.890461E-3
6.400000E-9	-4.958979E-3
6.450000E-9	-5.036061E-3
6.500000E-9	-5.130273E-3
6.550000E-9	-5.181662E-3
6.600000E-9	-5.173097E-3
6.650000E-9	-5.113144E-3
6.700000E-9	-5.027496E-3
6.750000E-9	-4.958979E-3
6.800000E-9	-4.873331E-3
6.850000E-9	-4.770554E-3
6.900000E-9	-4.710601E-3
6.950000E-9	-4.702037E-3
7.000000E-9	-4.684907E-3
7.050000E-9	-4.693472E-3
7.100000E-9	-4.744860E-3
7.150000E-9	-4.830508E-3
7.200000E-9	-4.899025E-3
7.250000E-9	-4.950414E-3
7.300000E-9	-4.993237E-3
7.350000E-9	-5.010367E-3
7.400000E-9	-4.950414E-3
7.450000E-9	-4.821943E-3
7.500000E-9	-4.719166E-3
7.550000E-9	-4.624954E-3
7.600000E-9	-4.470789E-3
7.650000E-9	-4.325189E-3
7.700000E-9	-4.265235E-3
7.750000E-9	-4.222412E-3
7.800000E-9	-4.171023E-3
7.850000E-9	-4.171023E-3
7.900000E-9	-4.239541E-3
7.950000E-9	-4.308059E-3
8.000000E-9	-4.359447E-3
8.050000E-9	-4.419401E-3
8.100000E-9	-4.487918E-3
8.150000E-9	-4.530742E-3
8.200000E-9	-4.539307E-3
8.250000E-9	-4.539307E-3
8.300000E-9	-4.539307E-3
8.350000E-9	-4.487918E-3
8.400000E-9	-4.402271E-3
8.450000E-9	-4.325189E-3
8.500000E-9	-4.273800E-3
8.550000E-9	-4.239541E-3
8.600000E-9	-4.256671E-3
8.650000E-9	-4.282365E-3
8.700000E-9	-4.342318E-3
8.750000E-9	-4.453659E-3
8.800000E-9	-4.539307E-3
8.850000E-9	-4.582130E-3
8.900000E-9	-4.702037E-3
8.950000E-9	-4.847637E-3
9.000000E-9	-4.881896E-3
9.050000E-9	-4.881896E-3
9.100000E-9	-4.941849E-3
9.150000E-9	-4.933284E-3
9.200000E-9	-4.856202E-3
9.250000E-9	-4.813378E-3
9.300000E-9	-4.770554E-3
9.350000E-9	-4.710601E-3
9.400000E-9	-4.684907E-3
9.450000E-9	-4.702037E-3
9.500000E-9	-4.702037E-3
9.550000E-9	-4.753425E-3
9.600000E-9	-4.830508E-3
9.650000E-9	-4.881896E-3
9.700000E-9	-4.924720E-3
9.750000E-9	-5.027496E-3
9.800000E-9	-5.053191E-3
9.850000E-9	-4.984673E-3
9.900000E-9	-4.950414E-3
9.950000E-9	-4.950414E-3
1.000000E-8	-4.847637E-3
1.005000E-8	-4.667778E-3
1.010000E-8	-4.556436E-3
1.015000E-8	-4.513613E-3
1.020000E-8	-4.402271E-3
1.025000E-8	-4.273800E-3
1.030000E-8	-4.239541E-3
1.035000E-8	-4.273800E-3
1.040000E-8	-4.316624E-3
1.045000E-8	-4.350883E-3
1.050000E-8	-4.393706E-3
1.055000E-8	-4.462224E-3
1.060000E-8	-4.539307E-3
1.065000E-8	-4.607825E-3
1.070000E-8	-4.667778E-3
1.075000E-8	-4.770554E-3
1.080000E-8	-4.839072E-3
1.085000E-8	-4.873331E-3
1.090000E-8	-4.950414E-3
1.095000E-8	-5.044626E-3
1.100000E-8	-5.070320E-3
1.105000E-8	-5.053191E-3
1.110000E-8	-5.061755E-3
1.115000E-8	-5.096014E-3
1.120000E-8	-5.104579E-3
1.125000E-8	-5.104579E-3
1.130000E-8	-5.113144E-3
1.135000E-8	-5.113144E-3
1.140000E-8	-5.087449E-3
1.145000E-8	-5.018932E-3
1.150000E-8	-4.993237E-3
1.155000E-8	-5.053191E-3
1.160000E-8	-5.138838E-3
1.165000E-8	-5.147403E-3
1.170000E-8	-5.173097E-3
1.175000E-8	-5.284438E-3
1.180000E-8	-5.387215E-3
1.185000E-8	-5.430039E-3
1.190000E-8	-5.507121E-3
1.195000E-8	-5.618463E-3
1.200000E-8	-5.652722E-3
1.205000E-8	-5.695545E-3
1.210000E-8	-5.875405E-3
1.215000E-8	-6.243688E-3
1.220000E-8	-6.834654E-3
1.225000E-8	-7.819598E-3
1.230000E-8	-9.455462E-3
1.235000E-8	-1.193923E-2
1.240000E-8	-1.547647E-2
1.245000E-8	-2.024702E-2
1.250000E-8	-2.644789E-2
1.255000E-8	-3.415614E-2
1.260000E-8	-4.331184E-2
1.265000E-8	-5.379507E-2
1.270000E-8	-6.542597E-2
1.275000E-8	-7.774205E-2
1.280000E-8	-9.013522E-2
1.285000E-8	-1.021515E-1
1.290000E-8	-1.134741E-1
1.295000E-8	-1.238117E-1
1.300000E-8	-1.330702E-1
1.305000E-8	-1.412410E-1
1.310000E-8	-1.483411E-1
1.315000E-8	-1.545163E-1
1.320000E-8	-1.599720E-1
1.325000E-8	-1.648710E-1
1.330000E-8	-1.694018E-1
1.335000E-8	-1.737013E-1
1.340000E-8	-1.778380E-1
1.345000E-8	-1.817179E-1
1.350000E-8	-1.851695E-1
1.355000E-8	-1.879616E-1
1.360000E-8	-1.898629E-1
1.365000E-8	-1.905567E-1
1.370000E-8	-1.898201E-1
1.375000E-8	-1.876361E-1
1.380000E-8	-1.841160E-1
1.385000E-8	-1.792941E-1
1.390000E-8	-1.733758E-1
1.395000E-8	-1.668067E-1
1.400000E-8	-1.600320E-1
1.405000E-8	-1.533344E-1
1.410000E-8	-1.470393E-1
1.415000E-8	-1.414979E-1
1.420000E-8	-1.368901E-1
1.425000E-8	-1.332415E-1
1.430000E-8	-1.305607E-1
1.435000E-8	-1.287707E-1
1.440000E-8	-1.276659E-1
1.445000E-8	-1.270406E-1
1.450000E-8	-1.267751E-1
1.455000E-8	-1.267323E-1
1.460000E-8	-1.268180E-1
1.465000E-8	-1.270064E-1
1.470000E-8	-1.273318E-1
1.475000E-8	-1.278714E-1
1.480000E-8	-1.287793E-1
1.485000E-8	-1.301753E-1
1.490000E-8	-1.320767E-1
1.495000E-8	-1.345690E-1
1.500000E-8	-1.377209E-1
1.505000E-8	-1.414037E-1
1.510000E-8	-1.454377E-1
1.515000E-8	-1.497200E-1
1.520000E-8	-1.540881E-1
1.525000E-8	-1.582334E-1
1.530000E-8	-1.619505E-1
1.535000E-8	-1.651109E-1
1.540000E-8	-1.675604E-1
1.545000E-8	-1.691620E-1
1.550000E-8	-1.699242E-1
1.555000E-8	-1.698557E-1
1.560000E-8	-1.690164E-1
1.565000E-8	-1.674747E-1
1.570000E-8	-1.652993E-1
1.575000E-8	-1.626185E-1
1.580000E-8	-1.595609E-1
1.585000E-8	-1.561693E-1
1.590000E-8	-1.524436E-1
1.595000E-8	-1.484867E-1
1.600000E-8	-1.444185E-1
1.605000E-8	-1.402475E-1
1.610000E-8	-1.359480E-1
1.615000E-8	-1.316656E-1
1.620000E-8	-1.275545E-1
1.625000E-8	-1.236747E-1
1.630000E-8	-1.200946E-1
1.635000E-8	-1.170028E-1
1.640000E-8	-1.145276E-1
1.645000E-8	-1.127204E-1
1.650000E-8	-1.116669E-1
1.655000E-8	-1.114614E-1
1.660000E-8	-1.121123E-1
1.665000E-8	-1.136283E-1
1.670000E-8	-1.159236E-1
1.675000E-8	-1.189041E-1
1.680000E-8	-1.225099E-1
1.685000E-8	-1.266381E-1
1.690000E-8	-1.310918E-1
1.695000E-8	-1.357167E-1
1.700000E-8	-1.404530E-1
1.705000E-8	-1.451293E-1
1.710000E-8	-1.495059E-1
1.715000E-8	-1.534714E-1
1.720000E-8	-1.568802E-1
1.725000E-8	-1.595866E-1
1.730000E-8	-1.615137E-1
1.735000E-8	-1.626271E-1
1.740000E-8	-1.628583E-1
1.745000E-8	-1.621989E-1
1.750000E-8	-1.607000E-1
1.755000E-8	-1.584218E-1
1.760000E-8	-1.554242E-1
1.765000E-8	-1.518527E-1
1.770000E-8	-1.478872E-1
1.775000E-8	-1.436562E-1
1.780000E-8	-1.392968E-1
1.785000E-8	-1.349544E-1
1.790000E-8	-1.307577E-1
1.795000E-8	-1.268180E-1
1.800000E-8	-1.232293E-1
1.805000E-8	-1.200433E-1
1.810000E-8	-1.172426E-1
1.815000E-8	-1.148702E-1
1.820000E-8	-1.129945E-1
1.825000E-8	-1.115899E-1
1.830000E-8	-1.106135E-1
1.835000E-8	-1.100739E-1
1.840000E-8	-1.099883E-1
1.845000E-8	-1.103737E-1
1.850000E-8	-1.112387E-1
1.855000E-8	-1.125834E-1
1.860000E-8	-1.144248E-1
1.865000E-8	-1.167458E-1
1.870000E-8	-1.195465E-1
1.875000E-8	-1.227497E-1
1.880000E-8	-1.262356E-1
1.885000E-8	-1.299270E-1
1.890000E-8	-1.336869E-1
1.895000E-8	-1.373611E-1
1.900000E-8	-1.407613E-1
1.905000E-8	-1.437333E-1
1.910000E-8	-1.461657E-1
1.915000E-8	-1.479814E-1
1.920000E-8	-1.490948E-1
1.925000E-8	-1.494717E-1
1.930000E-8	-1.491291E-1
1.935000E-8	-1.481955E-1
1.940000E-8	-1.467995E-1
1.945000E-8	-1.450608E-1
1.950000E-8	-1.430652E-1
1.955000E-8	-1.409326E-1
1.960000E-8	-1.388000E-1
1.965000E-8	-1.367273E-1
1.970000E-8	-1.346718E-1
1.975000E-8	-1.326077E-1
1.980000E-8	-1.305350E-1
1.985000E-8	-1.282997E-1
1.990000E-8	-1.257731E-1
1.995000E-8	-1.229553E-1
2.000000E-8	-1.198548E-1
2.005000E-8	-1.163861E-1
2.010000E-8	-1.126262E-1
2.015000E-8	-1.088063E-1
2.020000E-8	-1.050807E-1
2.025000E-8	-1.016120E-1
2.030000E-8	-9.866569E-2
2.035000E-8	-9.653307E-2
2.040000E-8	-9.538540E-2
2.045000E-8	-9.535114E-2
2.050000E-8	-9.652450E-2
2.055000E-8	-9.893976E-2
2.060000E-8	-1.025198E-1
2.065000E-8	-1.070420E-1
2.070000E-8	-1.122237E-1
2.075000E-8	-1.178079E-1
2.080000E-8	-1.235805E-1
2.085000E-8	-1.291989E-1
2.090000E-8	-1.343549E-1
2.095000E-8	-1.388942E-1
2.100000E-8	-1.426713E-1
2.105000E-8	-1.455405E-1
2.110000E-8	-1.474675E-1
2.115000E-8	-1.485467E-1
2.120000E-8	-1.488379E-1
2.125000E-8	-1.483839E-1
2.130000E-8	-1.473219E-1
2.135000E-8	-1.457631E-1
2.140000E-8	-1.437676E-1
2.145000E-8	-1.413437E-1
2.150000E-8	-1.385602E-1
2.155000E-8	-1.354341E-1
2.160000E-8	-1.319397E-1
2.165000E-8	-1.280598E-1
2.170000E-8	-1.238203E-1
2.175000E-8	-1.192553E-1
2.180000E-8	-1.144248E-1
2.185000E-8	-1.094744E-1
2.190000E-8	-1.045668E-1
2.195000E-8	-9.989901E-2
2.200000E-8	-9.571086E-2
2.205000E-8	-9.224214E-2
2.210000E-8	-8.968985E-2
2.215000E-8	-8.819959E-2
2.220000E-8	-8.787413E-2
2.225000E-8	-8.873060E-2
2.230000E-8	-9.067479E-2
2.235000E-8	-9.359537E-2
2.240000E-8	-9.732959E-2
2.245000E-8	-1.016291E-1
2.250000E-8	-1.062455E-1
2.255000E-8	-1.109903E-1
2.260000E-8	-1.156495E-1
2.265000E-8	-1.199747E-1
2.270000E-8	-1.238717E-1
2.275000E-8	-1.273661E-1
2.280000E-8	-1.303980E-1
2.285000E-8	-1.329160E-1
2.290000E-8	-1.349973E-1
2.295000E-8	-1.367787E-1
2.300000E-8	-1.382347E-1
2.305000E-8	-1.392968E-1
2.310000E-8	-1.399819E-1
2.315000E-8	-1.402560E-1
2.320000E-8	-1.400248E-1
2.325000E-8	-1.391940E-1
2.330000E-8	-1.376952E-1
2.335000E-8	-1.354855E-1
2.340000E-8	-1.325563E-1
2.345000E-8	-1.289591E-1
2.350000E-8	-1.247795E-1
2.355000E-8	-1.201203E-1
2.360000E-8	-1.151614E-1
2.365000E-8	-1.101339E-1
2.370000E-8	-1.052691E-1
2.375000E-8	-1.007640E-1
2.380000E-8	-9.676432E-2
2.385000E-8	-9.342407E-2
2.390000E-8	-9.083752E-2
2.395000E-8	-8.903037E-2
2.400000E-8	-8.796834E-2
2.405000E-8	-8.761719E-2
2.410000E-8	-8.789982E-2
2.415000E-8	-8.873060E-2
2.420000E-8	-9.001531E-2
2.425000E-8	-9.167687E-2
2.430000E-8	-9.366389E-2
2.435000E-8	-9.594210E-2
2.440000E-8	-9.850296E-2
2.445000E-8	-1.013464E-1
2.450000E-8	-1.044811E-1
2.455000E-8	-1.079584E-1
2.460000E-8	-1.117783E-1
2.465000E-8	-1.158380E-1
2.470000E-8	-1.200604E-1
2.475000E-8	-1.244027E-1
2.480000E-8	-1.287279E-1
2.485000E-8	-1.327619E-1
2.490000E-8	-1.362905E-1
2.495000E-8	-1.391597E-1
2.500000E-8	-1.411896E-1
2.505000E-8	-1.421745E-1
2.510000E-8	-1.419861E-1
2.515000E-8	-1.405986E-1
2.520000E-8	-1.380378E-1
2.525000E-8	-1.343292E-1
2.530000E-8	-1.295929E-1
2.535000E-8	-1.240944E-1
2.540000E-8	-1.180819E-1
2.545000E-8	-1.117526E-1
2.550000E-8	-1.053890E-1
2.555000E-8	-9.929091E-2
2.560000E-8	-9.366389E-2
2.565000E-8	-8.864495E-2
2.570000E-8	-8.445680E-2
2.575000E-8	-8.122790E-2
2.580000E-8	-7.896681E-2
2.585000E-8	-7.768210E-2
2.590000E-8	-7.735664E-2
2.595000E-8	-7.797330E-2
2.600000E-8	-7.945500E-2
2.605000E-8	-8.173322E-2
2.610000E-8	-8.467948E-2
2.615000E-8	-8.821672E-2
2.620000E-8	-9.224214E-2
2.625000E-8	-9.662728E-2
2.630000E-8	-1.011923E-1
2.635000E-8	-1.058515E-1
2.640000E-8	-1.104850E-1
2.645000E-8	-1.149215E-1
2.650000E-8	-1.189984E-1
2.655000E-8	-1.226641E-1
2.660000E-8	-1.258416E-1
2.665000E-8	-1.284024E-1
2.670000E-8	-1.302695E-1
2.675000E-8	-1.314772E-1
2.680000E-8	-1.320339E-1
2.685000E-8	-1.319140E-1
2.690000E-8	-1.311431E-1
2.695000E-8	-1.297557E-1
2.700000E-8	-1.278029E-1
2.705000E-8	-1.253020E-1
