Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	22
dt	50.000001E-12
time stamp (ms)	1:48:23 PM
	
Time	Amplitude
0.000000E+0	5.926793E-3
5.000000E-11	6.021005E-3
1.000000E-10	6.080958E-3
1.500000E-10	6.072393E-3
2.000000E-10	6.055264E-3
2.500000E-10	6.106652E-3
3.000000E-10	6.175170E-3
3.500000E-10	6.200864E-3
4.000000E-10	6.209429E-3
4.500000E-10	6.260817E-3
5.000000E-10	6.355030E-3
5.500000E-10	6.397853E-3
6.000000E-10	6.414983E-3
6.500000E-10	6.492065E-3
7.000000E-10	6.560583E-3
7.500000E-10	6.569148E-3
8.000000E-10	6.534889E-3
8.500000E-10	6.474936E-3
9.000000E-10	6.346465E-3
9.500000E-10	6.243688E-3
1.000000E-9	6.192300E-3
1.050000E-9	6.115217E-3
1.100000E-9	5.978181E-3
1.150000E-9	5.858275E-3
1.200000E-9	5.738369E-3
1.250000E-9	5.575639E-3
1.300000E-9	5.472862E-3
1.350000E-9	5.438603E-3
1.400000E-9	5.404345E-3
1.450000E-9	5.387215E-3
1.500000E-9	5.438603E-3
1.550000E-9	5.455733E-3
1.600000E-9	5.430039E-3
1.650000E-9	5.455733E-3
1.700000E-9	5.549945E-3
1.750000E-9	5.618463E-3
1.800000E-9	5.686981E-3
1.850000E-9	5.755498E-3
1.900000E-9	5.824016E-3
1.950000E-9	5.901099E-3
2.000000E-9	5.978181E-3
2.050000E-9	6.089523E-3
2.100000E-9	6.200864E-3
2.150000E-9	6.269382E-3
2.200000E-9	6.295076E-3
2.250000E-9	6.337900E-3
2.300000E-9	6.355030E-3
2.350000E-9	6.329335E-3
2.400000E-9	6.269382E-3
2.450000E-9	6.226559E-3
2.500000E-9	6.166605E-3
2.550000E-9	6.098088E-3
2.600000E-9	5.969617E-3
2.650000E-9	5.875405E-3
2.700000E-9	5.832581E-3
2.750000E-9	5.772628E-3
2.800000E-9	5.746934E-3
2.850000E-9	5.781193E-3
2.900000E-9	5.841146E-3
2.950000E-9	5.866840E-3
3.000000E-9	5.909664E-3
3.050000E-9	5.961052E-3
3.100000E-9	5.969617E-3
3.150000E-9	5.952487E-3
3.200000E-9	5.952487E-3
3.250000E-9	5.986746E-3
3.300000E-9	6.003876E-3
3.350000E-9	5.943922E-3
3.400000E-9	5.883969E-3
3.450000E-9	5.909664E-3
3.500000E-9	5.952487E-3
3.550000E-9	5.909664E-3
3.600000E-9	5.883969E-3
3.650000E-9	5.961052E-3
3.700000E-9	6.029570E-3
3.750000E-9	6.072393E-3
3.800000E-9	6.140911E-3
3.850000E-9	6.200864E-3
3.900000E-9	6.226559E-3
3.950000E-9	6.260817E-3
4.000000E-9	6.269382E-3
4.050000E-9	6.243688E-3
4.100000E-9	6.295076E-3
4.150000E-9	6.397853E-3
4.200000E-9	6.432112E-3
4.250000E-9	6.414983E-3
4.300000E-9	6.449242E-3
4.350000E-9	6.466371E-3
4.400000E-9	6.406418E-3
4.450000E-9	6.372159E-3
4.500000E-9	6.389288E-3
4.550000E-9	6.337900E-3
4.600000E-9	6.243688E-3
4.650000E-9	6.192300E-3
4.700000E-9	6.158041E-3
4.750000E-9	6.072393E-3
4.800000E-9	5.978181E-3
4.850000E-9	5.926793E-3
4.900000E-9	5.875405E-3
4.950000E-9	5.806887E-3
5.000000E-9	5.789757E-3
5.050000E-9	5.789757E-3
5.100000E-9	5.764063E-3
5.150000E-9	5.755498E-3
5.200000E-9	5.772628E-3
5.250000E-9	5.798322E-3
5.300000E-9	5.849710E-3
5.350000E-9	5.892534E-3
5.400000E-9	5.892534E-3
5.450000E-9	5.926793E-3
5.500000E-9	6.012440E-3
5.550000E-9	6.055264E-3
5.600000E-9	6.072393E-3
5.650000E-9	6.183735E-3
5.700000E-9	6.286512E-3
5.750000E-9	6.286512E-3
5.800000E-9	6.286512E-3
5.850000E-9	6.337900E-3
5.900000E-9	6.337900E-3
5.950000E-9	6.329335E-3
6.000000E-9	6.355030E-3
6.050000E-9	6.355030E-3
6.100000E-9	6.312206E-3
6.150000E-9	6.295076E-3
6.200000E-9	6.277947E-3
6.250000E-9	6.295076E-3
6.300000E-9	6.320771E-3
6.350000E-9	6.295076E-3
6.400000E-9	6.217994E-3
6.450000E-9	6.183735E-3
6.500000E-9	6.175170E-3
6.550000E-9	6.149476E-3
6.600000E-9	6.132347E-3
6.650000E-9	6.123782E-3
6.700000E-9	6.080958E-3
6.750000E-9	6.055264E-3
6.800000E-9	6.072393E-3
6.850000E-9	6.046699E-3
6.900000E-9	6.038135E-3
6.950000E-9	6.063829E-3
7.000000E-9	6.029570E-3
7.050000E-9	5.978181E-3
7.100000E-9	5.986746E-3
7.150000E-9	6.003876E-3
7.200000E-9	5.952487E-3
7.250000E-9	5.969617E-3
7.300000E-9	6.046699E-3
7.350000E-9	6.106652E-3
7.400000E-9	6.175170E-3
7.450000E-9	6.320771E-3
7.500000E-9	6.457806E-3
7.550000E-9	6.552018E-3
7.600000E-9	6.680489E-3
7.650000E-9	6.817525E-3
7.700000E-9	6.886043E-3
7.750000E-9	6.911737E-3
7.800000E-9	6.928866E-3
7.850000E-9	6.928866E-3
7.900000E-9	6.886043E-3
7.950000E-9	6.826090E-3
8.000000E-9	6.749007E-3
8.050000E-9	6.689054E-3
8.100000E-9	6.654795E-3
8.150000E-9	6.569148E-3
8.200000E-9	6.474936E-3
8.250000E-9	6.474936E-3
8.300000E-9	6.526324E-3
8.350000E-9	6.517759E-3
8.400000E-9	6.457806E-3
8.450000E-9	6.449242E-3
8.500000E-9	6.457806E-3
8.550000E-9	6.397853E-3
8.600000E-9	6.312206E-3
8.650000E-9	6.192300E-3
8.700000E-9	6.055264E-3
8.750000E-9	5.935358E-3
8.800000E-9	5.824016E-3
8.850000E-9	5.738369E-3
8.900000E-9	5.712675E-3
8.950000E-9	5.695545E-3
9.000000E-9	5.678416E-3
9.050000E-9	5.764063E-3
9.100000E-9	5.918228E-3
9.150000E-9	6.012440E-3
9.200000E-9	6.063829E-3
9.250000E-9	6.192300E-3
9.300000E-9	6.295076E-3
9.350000E-9	6.346465E-3
9.400000E-9	6.406418E-3
9.450000E-9	6.414983E-3
9.500000E-9	6.363594E-3
9.550000E-9	6.346465E-3
9.600000E-9	6.312206E-3
9.650000E-9	6.166605E-3
9.700000E-9	6.038135E-3
9.750000E-9	5.969617E-3
9.800000E-9	5.858275E-3
9.850000E-9	5.755498E-3
9.900000E-9	5.721240E-3
9.950000E-9	5.652722E-3
1.000000E-8	5.584204E-3
1.005000E-8	5.618463E-3
1.010000E-8	5.695545E-3
1.015000E-8	5.712675E-3
1.020000E-8	5.746934E-3
1.025000E-8	5.866840E-3
1.030000E-8	6.021005E-3
1.035000E-8	6.166605E-3
1.040000E-8	6.277947E-3
1.045000E-8	6.380724E-3
1.050000E-8	6.474936E-3
1.055000E-8	6.543454E-3
1.060000E-8	6.594842E-3
1.065000E-8	6.697619E-3
1.070000E-8	6.817525E-3
1.075000E-8	6.851784E-3
1.080000E-8	6.851784E-3
1.085000E-8	6.920302E-3
1.090000E-8	6.980255E-3
1.095000E-8	6.980255E-3
1.100000E-8	7.031643E-3
1.105000E-8	7.100161E-3
1.110000E-8	7.074467E-3
1.115000E-8	7.023078E-3
1.120000E-8	7.005949E-3
1.125000E-8	6.980255E-3
1.130000E-8	6.911737E-3
1.135000E-8	6.868913E-3
1.140000E-8	6.843219E-3
1.145000E-8	6.808960E-3
1.150000E-8	6.723313E-3
1.155000E-8	6.586277E-3
1.160000E-8	6.466371E-3
1.165000E-8	6.406418E-3
1.170000E-8	6.337900E-3
1.175000E-8	6.175170E-3
1.180000E-8	5.995311E-3
1.185000E-8	5.926793E-3
1.190000E-8	5.952487E-3
1.195000E-8	6.029570E-3
1.200000E-8	6.158041E-3
1.205000E-8	6.423547E-3
1.210000E-8	6.860349E-3
1.215000E-8	7.519833E-3
1.220000E-8	8.419129E-3
1.225000E-8	9.695274E-3
1.230000E-8	1.159664E-2
1.235000E-8	1.424315E-2
1.240000E-8	1.775468E-2
1.245000E-8	2.234538E-2
1.250000E-8	2.830643E-2
1.255000E-8	3.579201E-2
1.260000E-8	4.490488E-2
1.265000E-8	5.569644E-2
1.270000E-8	6.808960E-2
1.275000E-8	8.181030E-2
1.280000E-8	9.652450E-2
1.285000E-8	1.118125E-1
1.290000E-8	1.272633E-1
1.295000E-8	1.425257E-1
1.300000E-8	1.573255E-1
1.305000E-8	1.714573E-1
1.310000E-8	1.847584E-1
1.315000E-8	1.971858E-1
1.320000E-8	2.086796E-1
1.325000E-8	2.192913E-1
1.330000E-8	2.292007E-1
1.335000E-8	2.384763E-1
1.340000E-8	2.471096E-1
1.345000E-8	2.550919E-1
1.350000E-8	2.624062E-1
1.355000E-8	2.688983E-1
1.360000E-8	2.743112E-1
1.365000E-8	2.783965E-1
1.370000E-8	2.808632E-1
1.375000E-8	2.815141E-1
1.380000E-8	2.801866E-1
1.385000E-8	2.768549E-1
1.390000E-8	2.715790E-1
1.395000E-8	2.645474E-1
1.400000E-8	2.559826E-1
1.405000E-8	2.463302E-1
1.410000E-8	2.360440E-1
1.415000E-8	2.255607E-1
1.420000E-8	2.153259E-1
1.425000E-8	2.058019E-1
1.430000E-8	1.972886E-1
1.435000E-8	1.900257E-1
1.440000E-8	1.841931E-1
1.445000E-8	1.797565E-1
1.450000E-8	1.766047E-1
1.455000E-8	1.747205E-1
1.460000E-8	1.739839E-1
1.465000E-8	1.741038E-1
1.470000E-8	1.749260E-1
1.475000E-8	1.764249E-1
1.480000E-8	1.784376E-1
1.485000E-8	1.808700E-1
1.490000E-8	1.837820E-1
1.495000E-8	1.871736E-1
1.500000E-8	1.910192E-1
1.505000E-8	1.953786E-1
1.510000E-8	2.002776E-1
1.515000E-8	2.055963E-1
1.520000E-8	2.111891E-1
1.525000E-8	2.169960E-1
1.530000E-8	2.227772E-1
1.535000E-8	2.283186E-1
1.540000E-8	2.334488E-1
1.545000E-8	2.379625E-1
1.550000E-8	2.416710E-1
1.555000E-8	2.444374E-1
1.560000E-8	2.461246E-1
1.565000E-8	2.466300E-1
1.570000E-8	2.460047E-1
1.575000E-8	2.443689E-1
1.580000E-8	2.417052E-1
1.585000E-8	2.380481E-1
1.590000E-8	2.335174E-1
1.595000E-8	2.282757E-1
1.600000E-8	2.224003E-1
1.605000E-8	2.160453E-1
1.610000E-8	2.093905E-1
1.615000E-8	2.025559E-1
1.620000E-8	1.956698E-1
1.625000E-8	1.888523E-1
1.630000E-8	1.822489E-1
1.635000E-8	1.760652E-1
1.640000E-8	1.705323E-1
1.645000E-8	1.657532E-1
1.650000E-8	1.618306E-1
1.655000E-8	1.589100E-1
1.660000E-8	1.571285E-1
1.665000E-8	1.565204E-1
1.670000E-8	1.571285E-1
1.675000E-8	1.589785E-1
1.680000E-8	1.620019E-1
1.685000E-8	1.660958E-1
1.690000E-8	1.711747E-1
1.695000E-8	1.771100E-1
1.700000E-8	1.837220E-1
1.705000E-8	1.908136E-1
1.710000E-8	1.981622E-1
1.715000E-8	2.054936E-1
1.720000E-8	2.126109E-1
1.725000E-8	2.192999E-1
1.730000E-8	2.252610E-1
1.735000E-8	2.303056E-1
1.740000E-8	2.342967E-1
1.745000E-8	2.370460E-1
1.750000E-8	2.384249E-1
1.755000E-8	2.384849E-1
1.760000E-8	2.371916E-1
1.765000E-8	2.345023E-1
1.770000E-8	2.305368E-1
1.775000E-8	2.255008E-1
1.780000E-8	2.195312E-1
1.785000E-8	2.127479E-1
1.790000E-8	2.054764E-1
1.795000E-8	1.979994E-1
1.800000E-8	1.904967E-1
1.805000E-8	1.831482E-1
1.810000E-8	1.762536E-1
1.815000E-8	1.700185E-1
1.820000E-8	1.645456E-1
1.825000E-8	1.599378E-1
1.830000E-8	1.562464E-1
1.835000E-8	1.534714E-1
1.840000E-8	1.516214E-1
1.845000E-8	1.507050E-1
1.850000E-8	1.506707E-1
1.855000E-8	1.514244E-1
1.860000E-8	1.529233E-1
1.865000E-8	1.551929E-1
1.870000E-8	1.582762E-1
1.875000E-8	1.620875E-1
1.880000E-8	1.665583E-1
1.885000E-8	1.716201E-1
1.890000E-8	1.771957E-1
1.895000E-8	1.832338E-1
1.900000E-8	1.895460E-1
1.905000E-8	1.958839E-1
1.910000E-8	2.020248E-1
1.915000E-8	2.077632E-1
1.920000E-8	2.127993E-1
1.925000E-8	2.168761E-1
1.930000E-8	2.197795E-1
1.935000E-8	2.214154E-1
1.940000E-8	2.216638E-1
1.945000E-8	2.204818E-1
1.950000E-8	2.179381E-1
1.955000E-8	2.142210E-1
1.960000E-8	2.095618E-1
1.965000E-8	2.042517E-1
1.970000E-8	1.985904E-1
1.975000E-8	1.928435E-1
1.980000E-8	1.873106E-1
1.985000E-8	1.822061E-1
1.990000E-8	1.776582E-1
1.995000E-8	1.736842E-1
2.000000E-8	1.703525E-1
2.005000E-8	1.675861E-1
2.010000E-8	1.651366E-1
2.015000E-8	1.628412E-1
2.020000E-8	1.606144E-1
2.025000E-8	1.583276E-1
2.030000E-8	1.558952E-1
2.035000E-8	1.533686E-1
2.040000E-8	1.508078E-1
2.045000E-8	1.483582E-1
2.050000E-8	1.462428E-1
2.055000E-8	1.447097E-1
2.060000E-8	1.440245E-1
2.065000E-8	1.444870E-1
2.070000E-8	1.461999E-1
2.075000E-8	1.491291E-1
2.080000E-8	1.533686E-1
2.085000E-8	1.588757E-1
2.090000E-8	1.653592E-1
2.095000E-8	1.725108E-1
2.100000E-8	1.800306E-1
2.105000E-8	1.875076E-1
2.110000E-8	1.945650E-1
2.115000E-8	2.009543E-1
2.120000E-8	2.063415E-1
2.125000E-8	2.104268E-1
2.130000E-8	2.131676E-1
2.135000E-8	2.145550E-1
2.140000E-8	2.145208E-1
2.145000E-8	2.131333E-1
2.150000E-8	2.105981E-1
2.155000E-8	2.070866E-1
2.160000E-8	2.027700E-1
2.165000E-8	1.977939E-1
2.170000E-8	1.923039E-1
2.175000E-8	1.863600E-1
2.180000E-8	1.801248E-1
2.185000E-8	1.737184E-1
2.190000E-8	1.671664E-1
2.195000E-8	1.605287E-1
2.200000E-8	1.539767E-1
2.205000E-8	1.477245E-1
2.210000E-8	1.419004E-1
2.215000E-8	1.366588E-1
2.220000E-8	1.322137E-1
2.225000E-8	1.287793E-1
2.230000E-8	1.265268E-1
2.235000E-8	1.255418E-1
2.240000E-8	1.259187E-1
2.245000E-8	1.277087E-1
2.250000E-8	1.308862E-1
2.255000E-8	1.352285E-1
2.260000E-8	1.405472E-1
2.265000E-8	1.466539E-1
2.270000E-8	1.533344E-1
2.275000E-8	1.602547E-1
2.280000E-8	1.671750E-1
2.285000E-8	1.738811E-1
2.290000E-8	1.801591E-1
2.295000E-8	1.858975E-1
2.300000E-8	1.910020E-1
2.305000E-8	1.953101E-1
2.310000E-8	1.988131E-1
2.315000E-8	2.015195E-1
2.320000E-8	2.033438E-1
2.325000E-8	2.042003E-1
2.330000E-8	2.041660E-1
2.335000E-8	2.032496E-1
2.340000E-8	2.013054E-1
2.345000E-8	1.983506E-1
2.350000E-8	1.944365E-1
2.355000E-8	1.895717E-1
2.360000E-8	1.838162E-1
2.365000E-8	1.773413E-1
2.370000E-8	1.703097E-1
2.375000E-8	1.628412E-1
2.380000E-8	1.552357E-1
2.385000E-8	1.478358E-1
2.390000E-8	1.409069E-1
2.395000E-8	1.346804E-1
2.400000E-8	1.293874E-1
2.405000E-8	1.252335E-1
2.410000E-8	1.223300E-1
2.415000E-8	1.207370E-1
2.420000E-8	1.204629E-1
2.425000E-8	1.214050E-1
2.430000E-8	1.233921E-1
2.435000E-8	1.263126E-1
2.440000E-8	1.299955E-1
2.445000E-8	1.341751E-1
2.450000E-8	1.386801E-1
2.455000E-8	1.434335E-1
2.460000E-8	1.483240E-1
2.465000E-8	1.531374E-1
2.470000E-8	1.578822E-1
2.475000E-8	1.626014E-1
2.480000E-8	1.672520E-1
2.485000E-8	1.717657E-1
2.490000E-8	1.761594E-1
2.495000E-8	1.803903E-1
2.500000E-8	1.843130E-1
2.505000E-8	1.878845E-1
2.510000E-8	1.909678E-1
2.515000E-8	1.933060E-1
2.520000E-8	1.947448E-1
2.525000E-8	1.952758E-1
2.530000E-8	1.947791E-1
2.535000E-8	1.931432E-1
2.540000E-8	1.903169E-1
2.545000E-8	1.863343E-1
2.550000E-8	1.812725E-1
2.555000E-8	1.752515E-1
2.560000E-8	1.684425E-1
2.565000E-8	1.610854E-1
2.570000E-8	1.534286E-1
2.575000E-8	1.456775E-1
2.580000E-8	1.380206E-1
2.585000E-8	1.307149E-1
2.590000E-8	1.240344E-1
2.595000E-8	1.181419E-1
2.600000E-8	1.131829E-1
2.605000E-8	1.093116E-1
2.610000E-8	1.067422E-1
2.615000E-8	1.055774E-1
2.620000E-8	1.058087E-1
2.625000E-8	1.074874E-1
2.630000E-8	1.106734E-1
2.635000E-8	1.153241E-1
2.640000E-8	1.211652E-1
2.645000E-8	1.280256E-1
2.650000E-8	1.357424E-1
2.655000E-8	1.440502E-1
2.660000E-8	1.525635E-1
2.665000E-8	1.610340E-1
2.670000E-8	1.692048E-1
2.675000E-8	1.766818E-1
2.680000E-8	1.831739E-1
2.685000E-8	1.886125E-1
2.690000E-8	1.928349E-1
2.695000E-8	1.956356E-1
2.700000E-8	1.969203E-1
2.705000E-8	1.967832E-1
2.710000E-8	1.953101E-1
2.715000E-8	1.925865E-1
2.720000E-8	1.887153E-1
2.725000E-8	1.838077E-1
2.730000E-8	1.780265E-1
2.735000E-8	1.715944E-1
2.740000E-8	1.646826E-1
2.745000E-8	1.574112E-1
2.750000E-8	1.498999E-1
2.755000E-8	1.424058E-1
2.760000E-8	1.350744E-1
2.765000E-8	1.280770E-1
2.770000E-8	1.215849E-1
2.775000E-8	1.157438E-1
2.780000E-8	1.107077E-1
2.785000E-8	1.066737E-1
2.790000E-8	1.038388E-1
2.795000E-8	1.022714E-1
2.800000E-8	1.020573E-1
2.805000E-8	1.032478E-1
2.810000E-8	1.058344E-1
2.815000E-8	1.097228E-1
2.820000E-8	1.147502E-1
2.825000E-8	1.206599E-1
2.830000E-8	1.272890E-1
2.835000E-8	1.344748E-1
2.840000E-8	1.418491E-1
2.845000E-8	1.490092E-1
2.850000E-8	1.558781E-1
2.855000E-8	1.622674E-1
2.860000E-8	1.679030E-1
2.865000E-8	1.726478E-1
2.870000E-8	1.764934E-1
2.875000E-8	1.793197E-1
