Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	91
dt	50.000001E-12
time stamp (ms)	2:58:45 PM
	
Time	Amplitude
0.000000E+0	4.924720E-3
5.000000E-11	4.899025E-3
1.000000E-10	4.881896E-3
1.500000E-10	4.830508E-3
2.000000E-10	4.787684E-3
2.500000E-10	4.770554E-3
3.000000E-10	4.787684E-3
3.500000E-10	4.804813E-3
4.000000E-10	4.864767E-3
4.500000E-10	4.950414E-3
5.000000E-10	5.044626E-3
5.500000E-10	5.113144E-3
6.000000E-10	5.181662E-3
6.500000E-10	5.233050E-3
7.000000E-10	5.293003E-3
7.500000E-10	5.327262E-3
8.000000E-10	5.352956E-3
8.500000E-10	5.387215E-3
9.000000E-10	5.387215E-3
9.500000E-10	5.318697E-3
1.000000E-9	5.275874E-3
1.050000E-9	5.284438E-3
1.100000E-9	5.258744E-3
1.150000E-9	5.207356E-3
1.200000E-9	5.207356E-3
1.250000E-9	5.215920E-3
1.300000E-9	5.198791E-3
1.350000E-9	5.190226E-3
1.400000E-9	5.224485E-3
1.450000E-9	5.301568E-3
1.500000E-9	5.327262E-3
1.550000E-9	5.301568E-3
1.600000E-9	5.352956E-3
1.650000E-9	5.489992E-3
1.700000E-9	5.541380E-3
1.750000E-9	5.515686E-3
1.800000E-9	5.575639E-3
1.850000E-9	5.644157E-3
1.900000E-9	5.558510E-3
1.950000E-9	5.387215E-3
2.000000E-9	5.241615E-3
2.050000E-9	5.061755E-3
2.100000E-9	4.847637E-3
2.150000E-9	4.650648E-3
2.200000E-9	4.496483E-3
2.250000E-9	4.342318E-3
2.300000E-9	4.256671E-3
2.350000E-9	4.222412E-3
2.400000E-9	4.256671E-3
2.450000E-9	4.350883E-3
2.500000E-9	4.445095E-3
2.550000E-9	4.530742E-3
2.600000E-9	4.642084E-3
2.650000E-9	4.761990E-3
2.700000E-9	4.830508E-3
2.750000E-9	4.907590E-3
2.800000E-9	4.993237E-3
2.850000E-9	5.010367E-3
2.900000E-9	5.018932E-3
2.950000E-9	5.044626E-3
3.000000E-9	5.061755E-3
3.050000E-9	5.078885E-3
3.100000E-9	5.113144E-3
3.150000E-9	5.113144E-3
3.200000E-9	5.138838E-3
3.250000E-9	5.215920E-3
3.300000E-9	5.258744E-3
3.350000E-9	5.224485E-3
3.400000E-9	5.215920E-3
3.450000E-9	5.275874E-3
3.500000E-9	5.241615E-3
3.550000E-9	5.164532E-3
3.600000E-9	5.181662E-3
3.650000E-9	5.250179E-3
3.700000E-9	5.258744E-3
3.750000E-9	5.215920E-3
3.800000E-9	5.173097E-3
3.850000E-9	5.198791E-3
3.900000E-9	5.284438E-3
3.950000E-9	5.387215E-3
4.000000E-9	5.515686E-3
4.050000E-9	5.661286E-3
4.100000E-9	5.772628E-3
4.150000E-9	5.798322E-3
4.200000E-9	5.841146E-3
4.250000E-9	5.926793E-3
4.300000E-9	5.935358E-3
4.350000E-9	5.815452E-3
4.400000E-9	5.712675E-3
4.450000E-9	5.627027E-3
4.500000E-9	5.489992E-3
4.550000E-9	5.275874E-3
4.600000E-9	5.087449E-3
4.650000E-9	4.881896E-3
4.700000E-9	4.676342E-3
4.750000E-9	4.496483E-3
4.800000E-9	4.368012E-3
4.850000E-9	4.290930E-3
4.900000E-9	4.265235E-3
4.950000E-9	4.256671E-3
5.000000E-9	4.282365E-3
5.050000E-9	4.376577E-3
5.100000E-9	4.479354E-3
5.150000E-9	4.539307E-3
5.200000E-9	4.684907E-3
5.250000E-9	4.924720E-3
5.300000E-9	5.078885E-3
5.350000E-9	5.155967E-3
5.400000E-9	5.327262E-3
5.450000E-9	5.515686E-3
5.500000E-9	5.618463E-3
5.550000E-9	5.712675E-3
5.600000E-9	5.815452E-3
5.650000E-9	5.798322E-3
5.700000E-9	5.695545E-3
5.750000E-9	5.652722E-3
5.800000E-9	5.601333E-3
5.850000E-9	5.447168E-3
5.900000E-9	5.284438E-3
5.950000E-9	5.173097E-3
6.000000E-9	5.113144E-3
6.050000E-9	5.061755E-3
6.100000E-9	5.001802E-3
6.150000E-9	4.924720E-3
6.200000E-9	4.924720E-3
6.250000E-9	4.967543E-3
6.300000E-9	5.027496E-3
6.350000E-9	5.061755E-3
6.400000E-9	5.087449E-3
6.450000E-9	5.096014E-3
6.500000E-9	5.096014E-3
6.550000E-9	5.104579E-3
6.600000E-9	5.121708E-3
6.650000E-9	5.113144E-3
6.700000E-9	5.070320E-3
6.750000E-9	5.036061E-3
6.800000E-9	5.044626E-3
6.850000E-9	5.044626E-3
6.900000E-9	5.010367E-3
6.950000E-9	5.010367E-3
7.000000E-9	5.061755E-3
7.050000E-9	5.121708E-3
7.100000E-9	5.121708E-3
7.150000E-9	5.147403E-3
7.200000E-9	5.190226E-3
7.250000E-9	5.258744E-3
7.300000E-9	5.293003E-3
7.350000E-9	5.284438E-3
7.400000E-9	5.267309E-3
7.450000E-9	5.258744E-3
7.500000E-9	5.224485E-3
7.550000E-9	5.164532E-3
7.600000E-9	5.164532E-3
7.650000E-9	5.241615E-3
7.700000E-9	5.258744E-3
7.750000E-9	5.224485E-3
7.800000E-9	5.250179E-3
7.850000E-9	5.335827E-3
7.900000E-9	5.387215E-3
7.950000E-9	5.361521E-3
8.000000E-9	5.310132E-3
8.050000E-9	5.318697E-3
8.100000E-9	5.370086E-3
8.150000E-9	5.387215E-3
8.200000E-9	5.344391E-3
8.250000E-9	5.301568E-3
8.300000E-9	5.258744E-3
8.350000E-9	5.215920E-3
8.400000E-9	5.164532E-3
8.450000E-9	5.138838E-3
8.500000E-9	5.113144E-3
8.550000E-9	5.113144E-3
8.600000E-9	5.155967E-3
8.650000E-9	5.190226E-3
8.700000E-9	5.215920E-3
8.750000E-9	5.250179E-3
8.800000E-9	5.310132E-3
8.850000E-9	5.412909E-3
8.900000E-9	5.498557E-3
8.950000E-9	5.549945E-3
9.000000E-9	5.584204E-3
9.050000E-9	5.627027E-3
9.100000E-9	5.644157E-3
9.150000E-9	5.678416E-3
9.200000E-9	5.721240E-3
9.250000E-9	5.729804E-3
9.300000E-9	5.678416E-3
9.350000E-9	5.618463E-3
9.400000E-9	5.575639E-3
9.450000E-9	5.524251E-3
9.500000E-9	5.438603E-3
9.550000E-9	5.335827E-3
9.600000E-9	5.224485E-3
9.650000E-9	5.198791E-3
9.700000E-9	5.207356E-3
9.750000E-9	5.164532E-3
9.800000E-9	5.104579E-3
9.850000E-9	5.130273E-3
9.900000E-9	5.173097E-3
9.950000E-9	5.181662E-3
1.000000E-8	5.181662E-3
1.005000E-8	5.190226E-3
1.010000E-8	5.130273E-3
1.015000E-8	5.010367E-3
1.020000E-8	4.899025E-3
1.025000E-8	4.779119E-3
1.030000E-8	4.633519E-3
1.035000E-8	4.479354E-3
1.040000E-8	4.342318E-3
1.045000E-8	4.230977E-3
1.050000E-8	4.196718E-3
1.055000E-8	4.188153E-3
1.060000E-8	4.179588E-3
1.065000E-8	4.265235E-3
1.070000E-8	4.487918E-3
1.075000E-8	4.650648E-3
1.080000E-8	4.727731E-3
1.085000E-8	4.890461E-3
1.090000E-8	5.061755E-3
1.095000E-8	5.087449E-3
1.100000E-8	5.078885E-3
1.105000E-8	5.113144E-3
1.110000E-8	5.044626E-3
1.115000E-8	4.873331E-3
1.120000E-8	4.744860E-3
1.125000E-8	4.667778E-3
1.130000E-8	4.582130E-3
1.135000E-8	4.539307E-3
1.140000E-8	4.582130E-3
1.145000E-8	4.702037E-3
1.150000E-8	4.847637E-3
1.155000E-8	5.001802E-3
1.160000E-8	5.138838E-3
1.165000E-8	5.241615E-3
1.170000E-8	5.327262E-3
1.175000E-8	5.404345E-3
1.180000E-8	5.464298E-3
1.185000E-8	5.481427E-3
1.190000E-8	5.455733E-3
1.195000E-8	5.455733E-3
1.200000E-8	5.532815E-3
1.205000E-8	5.669851E-3
1.210000E-8	5.909664E-3
1.215000E-8	6.355030E-3
1.220000E-8	7.117290E-3
1.225000E-8	8.316353E-3
1.230000E-8	1.016633E-2
1.235000E-8	1.292418E-2
1.240000E-8	1.677831E-2
1.245000E-8	2.192571E-2
1.250000E-8	2.858050E-2
1.255000E-8	3.694824E-2
1.260000E-8	4.717453E-2
1.265000E-8	5.937927E-2
1.270000E-8	7.334835E-2
1.275000E-8	8.875629E-2
1.280000E-8	1.052434E-1
1.285000E-8	1.224242E-1
1.290000E-8	1.398278E-1
1.295000E-8	1.570429E-1
1.300000E-8	1.737869E-1
1.305000E-8	1.898115E-1
1.310000E-8	2.049711E-1
1.315000E-8	2.191372E-1
1.320000E-8	2.322070E-1
1.325000E-8	2.442318E-1
1.330000E-8	2.553831E-1
1.335000E-8	2.656608E-1
1.340000E-8	2.750220E-1
1.345000E-8	2.835782E-1
1.350000E-8	2.913807E-1
1.355000E-8	2.981982E-1
1.360000E-8	3.037396E-1
1.365000E-8	3.078421E-1
1.370000E-8	3.103087E-1
1.375000E-8	3.108911E-1
1.380000E-8	3.094779E-1
1.385000E-8	3.060692E-1
1.390000E-8	3.007077E-1
1.395000E-8	2.935989E-1
1.400000E-8	2.850513E-1
1.405000E-8	2.754160E-1
1.410000E-8	2.652497E-1
1.415000E-8	2.550919E-1
1.420000E-8	2.452682E-1
1.425000E-8	2.361125E-1
1.430000E-8	2.280017E-1
1.435000E-8	2.211499E-1
1.440000E-8	2.155828E-1
1.445000E-8	2.113004E-1
1.450000E-8	2.081572E-1
1.455000E-8	2.059989E-1
1.460000E-8	2.047399E-1
1.465000E-8	2.042089E-1
1.470000E-8	2.042345E-1
1.475000E-8	2.047570E-1
1.480000E-8	2.058362E-1
1.485000E-8	2.074806E-1
1.490000E-8	2.096817E-1
1.495000E-8	2.125509E-1
1.500000E-8	2.161395E-1
1.505000E-8	2.204390E-1
1.510000E-8	2.254922E-1
1.515000E-8	2.312734E-1
1.520000E-8	2.375513E-1
1.525000E-8	2.440948E-1
1.530000E-8	2.506896E-1
1.535000E-8	2.571218E-1
1.540000E-8	2.630400E-1
1.545000E-8	2.681703E-1
1.550000E-8	2.723156E-1
1.555000E-8	2.753047E-1
1.560000E-8	2.770091E-1
1.565000E-8	2.774630E-1
1.570000E-8	2.766836E-1
1.575000E-8	2.746623E-1
1.580000E-8	2.714934E-1
1.585000E-8	2.673823E-1
1.590000E-8	2.624918E-1
1.595000E-8	2.568220E-1
1.600000E-8	2.504670E-1
1.605000E-8	2.437008E-1
1.610000E-8	2.366863E-1
1.615000E-8	2.294405E-1
1.620000E-8	2.220577E-1
1.625000E-8	2.148377E-1
1.630000E-8	2.079174E-1
1.635000E-8	2.014339E-1
1.640000E-8	1.955756E-1
1.645000E-8	1.905652E-1
1.650000E-8	1.865141E-1
1.655000E-8	1.836364E-1
1.660000E-8	1.820348E-1
1.665000E-8	1.816836E-1
1.670000E-8	1.825829E-1
1.675000E-8	1.848097E-1
1.680000E-8	1.882785E-1
1.685000E-8	1.928263E-1
1.690000E-8	1.983934E-1
1.695000E-8	2.048255E-1
1.700000E-8	2.118143E-1
1.705000E-8	2.191372E-1
1.710000E-8	2.266399E-1
1.715000E-8	2.341255E-1
1.720000E-8	2.412770E-1
1.725000E-8	2.478119E-1
1.730000E-8	2.534817E-1
1.735000E-8	2.581667E-1
1.740000E-8	2.617467E-1
1.745000E-8	2.640164E-1
1.750000E-8	2.648643E-1
1.755000E-8	2.642990E-1
1.760000E-8	2.623634E-1
1.765000E-8	2.590916E-1
1.770000E-8	2.546380E-1
1.775000E-8	2.491737E-1
1.780000E-8	2.428957E-1
1.785000E-8	2.360268E-1
1.790000E-8	2.288410E-1
1.795000E-8	2.215867E-1
1.800000E-8	2.143923E-1
1.805000E-8	2.074206E-1
1.810000E-8	2.008943E-1
1.815000E-8	1.950103E-1
1.820000E-8	1.898801E-1
1.825000E-8	1.855377E-1
1.830000E-8	1.820176E-1
1.835000E-8	1.793454E-1
1.840000E-8	1.775554E-1
1.845000E-8	1.766133E-1
1.850000E-8	1.764848E-1
1.855000E-8	1.771871E-1
1.860000E-8	1.787630E-1
1.865000E-8	1.811869E-1
1.870000E-8	1.843986E-1
1.875000E-8	1.883470E-1
1.880000E-8	1.929548E-1
1.885000E-8	1.980936E-1
1.890000E-8	2.036179E-1
1.895000E-8	2.093991E-1
1.900000E-8	2.152317E-1
1.905000E-8	2.208844E-1
1.910000E-8	2.261431E-1
1.915000E-8	2.308109E-1
1.920000E-8	2.347507E-1
1.925000E-8	2.377997E-1
1.930000E-8	2.398638E-1
1.935000E-8	2.408916E-1
1.940000E-8	2.409601E-1
1.945000E-8	2.401465E-1
1.950000E-8	2.385449E-1
1.955000E-8	2.362838E-1
1.960000E-8	2.335431E-1
1.965000E-8	2.304854E-1
1.970000E-8	2.271623E-1
1.975000E-8	2.235908E-1
1.980000E-8	2.198309E-1
1.985000E-8	2.159340E-1
1.990000E-8	2.118315E-1
1.995000E-8	2.074634E-1
2.000000E-8	2.028214E-1
2.005000E-8	1.978367E-1
2.010000E-8	1.925094E-1
2.015000E-8	1.869424E-1
2.020000E-8	1.812468E-1
2.025000E-8	1.755513E-1
2.030000E-8	1.700955E-1
2.035000E-8	1.651879E-1
2.040000E-8	1.611111E-1
2.045000E-8	1.581734E-1
2.050000E-8	1.565975E-1
2.055000E-8	1.565547E-1
2.060000E-8	1.581820E-1
2.065000E-8	1.615051E-1
2.070000E-8	1.664127E-1
2.075000E-8	1.726650E-1
2.080000E-8	1.800392E-1
2.085000E-8	1.882613E-1
2.090000E-8	1.969288E-1
2.095000E-8	2.055878E-1
2.100000E-8	2.138185E-1
2.105000E-8	2.213469E-1
2.110000E-8	2.279503E-1
2.115000E-8	2.333289E-1
2.120000E-8	2.372944E-1
2.125000E-8	2.398467E-1
2.130000E-8	2.410372E-1
2.135000E-8	2.409002E-1
2.140000E-8	2.395384E-1
2.145000E-8	2.371574E-1
2.150000E-8	2.338856E-1
2.155000E-8	2.297489E-1
2.160000E-8	2.248670E-1
2.165000E-8	2.193684E-1
2.170000E-8	2.133046E-1
2.175000E-8	2.066841E-1
2.180000E-8	1.995839E-1
2.185000E-8	1.920812E-1
2.190000E-8	1.843130E-1
2.195000E-8	1.764677E-1
2.200000E-8	1.687851E-1
2.205000E-8	1.615565E-1
2.210000E-8	1.550730E-1
2.215000E-8	1.496943E-1
2.220000E-8	1.456946E-1
2.225000E-8	1.432622E-1
2.230000E-8	1.424828E-1
2.235000E-8	1.434507E-1
2.240000E-8	1.461143E-1
2.245000E-8	1.503196E-1
2.250000E-8	1.558010E-1
2.255000E-8	1.622417E-1
2.260000E-8	1.693161E-1
2.265000E-8	1.767760E-1
2.270000E-8	1.842702E-1
2.275000E-8	1.914303E-1
2.280000E-8	1.980851E-1
2.285000E-8	2.041660E-1
2.290000E-8	2.095104E-1
2.295000E-8	2.141182E-1
2.300000E-8	2.180323E-1
2.305000E-8	2.212355E-1
2.310000E-8	2.237193E-1
2.315000E-8	2.255436E-1
2.320000E-8	2.266056E-1
2.325000E-8	2.268112E-1
2.330000E-8	2.261859E-1
2.335000E-8	2.246614E-1
2.340000E-8	2.220749E-1
2.345000E-8	2.184006E-1
2.350000E-8	2.136729E-1
2.355000E-8	2.079431E-1
2.360000E-8	2.013311E-1
2.365000E-8	1.940939E-1
2.370000E-8	1.864199E-1
2.375000E-8	1.785489E-1
2.380000E-8	1.708321E-1
2.385000E-8	1.636120E-1
2.390000E-8	1.571200E-1
2.395000E-8	1.515186E-1
2.400000E-8	1.469965E-1
2.405000E-8	1.437162E-1
2.410000E-8	1.416521E-1
2.415000E-8	1.407099E-1
2.420000E-8	1.408384E-1
2.425000E-8	1.419690E-1
2.430000E-8	1.439474E-1
2.435000E-8	1.466110E-1
2.440000E-8	1.499513E-1
2.445000E-8	1.538996E-1
2.450000E-8	1.583105E-1
2.455000E-8	1.631838E-1
2.460000E-8	1.685539E-1
2.465000E-8	1.743779E-1
2.470000E-8	1.806045E-1
2.475000E-8	1.871907E-1
2.480000E-8	1.939826E-1
2.485000E-8	2.008001E-1
2.490000E-8	2.075405E-1
2.495000E-8	2.139041E-1
2.500000E-8	2.194883E-1
2.505000E-8	2.240105E-1
2.510000E-8	2.272908E-1
2.515000E-8	2.290123E-1
2.520000E-8	2.289181E-1
2.525000E-8	2.269653E-1
2.530000E-8	2.231540E-1
2.535000E-8	2.175099E-1
2.540000E-8	2.101956E-1
2.545000E-8	2.015795E-1
2.550000E-8	1.920212E-1
2.555000E-8	1.818378E-1
2.560000E-8	1.714402E-1
2.565000E-8	1.613081E-1
2.570000E-8	1.518869E-1
2.575000E-8	1.435449E-1
2.580000E-8	1.365646E-1
2.585000E-8	1.311003E-1
2.590000E-8	1.271862E-1
2.595000E-8	1.248823E-1
2.600000E-8	1.242485E-1
2.605000E-8	1.251821E-1
2.610000E-8	1.275031E-1
2.615000E-8	1.310318E-1
2.620000E-8	1.356996E-1
2.625000E-8	1.413352E-1
2.630000E-8	1.476559E-1
2.635000E-8	1.544478E-1
2.640000E-8	1.615908E-1
2.645000E-8	1.688879E-1
2.650000E-8	1.761337E-1
2.655000E-8	1.831567E-1
2.660000E-8	1.897858E-1
2.665000E-8	1.958582E-1
2.670000E-8	2.012112E-1
2.675000E-8	2.056991E-1
2.680000E-8	2.092021E-1
2.685000E-8	2.116602E-1
2.690000E-8	2.130220E-1
2.695000E-8	2.131761E-1
2.700000E-8	2.121484E-1
2.705000E-8	2.100500E-1
2.710000E-8	2.068810E-1
2.715000E-8	2.026843E-1
2.720000E-8	1.976054E-1
2.725000E-8	1.917386E-1
2.730000E-8	1.851352E-1
2.735000E-8	1.780864E-1
2.740000E-8	1.708921E-1
2.745000E-8	1.636549E-1
2.750000E-8	1.564947E-1
2.755000E-8	1.497971E-1
2.760000E-8	1.438189E-1
2.765000E-8	1.386373E-1
2.770000E-8	1.344063E-1
2.775000E-8	1.313744E-1
2.780000E-8	1.295929E-1
2.785000E-8	1.289677E-1
2.790000E-8	1.295073E-1
2.795000E-8	1.311431E-1
2.800000E-8	1.337040E-1
2.805000E-8	1.370871E-1
2.810000E-8	1.411125E-1
2.815000E-8	1.454634E-1
2.820000E-8	1.499599E-1
2.825000E-8	1.545591E-1
2.830000E-8	1.591412E-1
2.835000E-8	1.635606E-1
2.840000E-8	1.678259E-1
2.845000E-8	1.719969E-1
2.850000E-8	1.760223E-1
2.855000E-8	1.798679E-1
2.860000E-8	1.836021E-1
2.865000E-8	1.872250E-1
2.870000E-8	1.906252E-1
2.875000E-8	1.936742E-1
