Study Name	031-0101W_left
Sample Name	2024-01-05
Run Name	spot00
Operator	Elena
Date	1/5/2024
Time	13:26
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	55
dt	50.000001E-12
time stamp (ms)	2:22:02 PM
	
Time	Amplitude
0.000000E+0	-5.164532E-3
5.000000E-11	-5.318697E-3
1.000000E-10	-5.447168E-3
1.500000E-10	-5.532815E-3
2.000000E-10	-5.652722E-3
2.500000E-10	-5.824016E-3
3.000000E-10	-5.909664E-3
3.500000E-10	-5.901099E-3
4.000000E-10	-5.866840E-3
4.500000E-10	-5.858275E-3
5.000000E-10	-5.789757E-3
5.500000E-10	-5.669851E-3
6.000000E-10	-5.567074E-3
6.500000E-10	-5.532815E-3
7.000000E-10	-5.498557E-3
7.500000E-10	-5.395780E-3
8.000000E-10	-5.301568E-3
8.500000E-10	-5.301568E-3
9.000000E-10	-5.301568E-3
9.500000E-10	-5.215920E-3
1.000000E-9	-5.164532E-3
1.050000E-9	-5.173097E-3
1.100000E-9	-5.147403E-3
1.150000E-9	-5.113144E-3
1.200000E-9	-5.130273E-3
1.250000E-9	-5.155967E-3
1.300000E-9	-5.147403E-3
1.350000E-9	-5.147403E-3
1.400000E-9	-5.190226E-3
1.450000E-9	-5.258744E-3
1.500000E-9	-5.361521E-3
1.550000E-9	-5.447168E-3
1.600000E-9	-5.524251E-3
1.650000E-9	-5.635592E-3
1.700000E-9	-5.712675E-3
1.750000E-9	-5.704110E-3
1.800000E-9	-5.669851E-3
1.850000E-9	-5.652722E-3
1.900000E-9	-5.609898E-3
1.950000E-9	-5.558510E-3
2.000000E-9	-5.541380E-3
2.050000E-9	-5.541380E-3
2.100000E-9	-5.515686E-3
2.150000E-9	-5.515686E-3
2.200000E-9	-5.532815E-3
2.250000E-9	-5.541380E-3
2.300000E-9	-5.558510E-3
2.350000E-9	-5.584204E-3
2.400000E-9	-5.618463E-3
2.450000E-9	-5.652722E-3
2.500000E-9	-5.661286E-3
2.550000E-9	-5.601333E-3
2.600000E-9	-5.515686E-3
2.650000E-9	-5.472862E-3
2.700000E-9	-5.404345E-3
2.750000E-9	-5.250179E-3
2.800000E-9	-5.087449E-3
2.850000E-9	-4.976108E-3
2.900000E-9	-4.847637E-3
2.950000E-9	-4.710601E-3
3.000000E-9	-4.659213E-3
3.050000E-9	-4.650648E-3
3.100000E-9	-4.607825E-3
3.150000E-9	-4.599260E-3
3.200000E-9	-4.710601E-3
3.250000E-9	-4.813378E-3
3.300000E-9	-4.864767E-3
3.350000E-9	-4.958979E-3
3.400000E-9	-5.096014E-3
3.450000E-9	-5.164532E-3
3.500000E-9	-5.190226E-3
3.550000E-9	-5.215920E-3
3.600000E-9	-5.224485E-3
3.650000E-9	-5.233050E-3
3.700000E-9	-5.233050E-3
3.750000E-9	-5.198791E-3
3.800000E-9	-5.173097E-3
3.850000E-9	-5.207356E-3
3.900000E-9	-5.258744E-3
3.950000E-9	-5.301568E-3
4.000000E-9	-5.370086E-3
4.050000E-9	-5.455733E-3
4.100000E-9	-5.515686E-3
4.150000E-9	-5.558510E-3
4.200000E-9	-5.609898E-3
4.250000E-9	-5.644157E-3
4.300000E-9	-5.661286E-3
4.350000E-9	-5.592769E-3
4.400000E-9	-5.507121E-3
4.450000E-9	-5.472862E-3
4.500000E-9	-5.412909E-3
4.550000E-9	-5.284438E-3
4.600000E-9	-5.198791E-3
4.650000E-9	-5.198791E-3
4.700000E-9	-5.147403E-3
4.750000E-9	-5.061755E-3
4.800000E-9	-5.078885E-3
4.850000E-9	-5.138838E-3
4.900000E-9	-5.155967E-3
4.950000E-9	-5.181662E-3
5.000000E-9	-5.233050E-3
5.050000E-9	-5.284438E-3
5.100000E-9	-5.327262E-3
5.150000E-9	-5.361521E-3
5.200000E-9	-5.395780E-3
5.250000E-9	-5.404345E-3
5.300000E-9	-5.395780E-3
5.350000E-9	-5.378650E-3
5.400000E-9	-5.361521E-3
5.450000E-9	-5.318697E-3
5.500000E-9	-5.275874E-3
5.550000E-9	-5.250179E-3
5.600000E-9	-5.241615E-3
5.650000E-9	-5.250179E-3
5.700000E-9	-5.267309E-3
5.750000E-9	-5.258744E-3
5.800000E-9	-5.250179E-3
5.850000E-9	-5.293003E-3
5.900000E-9	-5.310132E-3
5.950000E-9	-5.275874E-3
6.000000E-9	-5.301568E-3
6.050000E-9	-5.395780E-3
6.100000E-9	-5.387215E-3
6.150000E-9	-5.301568E-3
6.200000E-9	-5.293003E-3
6.250000E-9	-5.335827E-3
6.300000E-9	-5.327262E-3
6.350000E-9	-5.284438E-3
6.400000E-9	-5.284438E-3
6.450000E-9	-5.318697E-3
6.500000E-9	-5.318697E-3
6.550000E-9	-5.275874E-3
6.600000E-9	-5.275874E-3
6.650000E-9	-5.310132E-3
6.700000E-9	-5.318697E-3
6.750000E-9	-5.293003E-3
6.800000E-9	-5.310132E-3
6.850000E-9	-5.361521E-3
6.900000E-9	-5.387215E-3
6.950000E-9	-5.387215E-3
7.000000E-9	-5.412909E-3
7.050000E-9	-5.464298E-3
7.100000E-9	-5.515686E-3
7.150000E-9	-5.532815E-3
7.200000E-9	-5.575639E-3
7.250000E-9	-5.627027E-3
7.300000E-9	-5.592769E-3
7.350000E-9	-5.481427E-3
7.400000E-9	-5.412909E-3
7.450000E-9	-5.395780E-3
7.500000E-9	-5.352956E-3
7.550000E-9	-5.267309E-3
7.600000E-9	-5.233050E-3
7.650000E-9	-5.258744E-3
7.700000E-9	-5.293003E-3
7.750000E-9	-5.301568E-3
7.800000E-9	-5.335827E-3
7.850000E-9	-5.395780E-3
7.900000E-9	-5.438603E-3
7.950000E-9	-5.455733E-3
8.000000E-9	-5.481427E-3
8.050000E-9	-5.549945E-3
8.100000E-9	-5.592769E-3
8.150000E-9	-5.549945E-3
8.200000E-9	-5.481427E-3
8.250000E-9	-5.438603E-3
8.300000E-9	-5.378650E-3
8.350000E-9	-5.284438E-3
8.400000E-9	-5.233050E-3
8.450000E-9	-5.233050E-3
8.500000E-9	-5.198791E-3
8.550000E-9	-5.147403E-3
8.600000E-9	-5.138838E-3
8.650000E-9	-5.155967E-3
8.700000E-9	-5.147403E-3
8.750000E-9	-5.164532E-3
8.800000E-9	-5.198791E-3
8.850000E-9	-5.233050E-3
8.900000E-9	-5.250179E-3
8.950000E-9	-5.241615E-3
9.000000E-9	-5.241615E-3
9.050000E-9	-5.284438E-3
9.100000E-9	-5.335827E-3
9.150000E-9	-5.310132E-3
9.200000E-9	-5.258744E-3
9.250000E-9	-5.275874E-3
9.300000E-9	-5.293003E-3
9.350000E-9	-5.258744E-3
9.400000E-9	-5.258744E-3
9.450000E-9	-5.327262E-3
9.500000E-9	-5.327262E-3
9.550000E-9	-5.258744E-3
9.600000E-9	-5.267309E-3
9.650000E-9	-5.301568E-3
9.700000E-9	-5.275874E-3
9.750000E-9	-5.258744E-3
9.800000E-9	-5.267309E-3
9.850000E-9	-5.258744E-3
9.900000E-9	-5.267309E-3
9.950000E-9	-5.310132E-3
1.000000E-8	-5.327262E-3
1.005000E-8	-5.352956E-3
1.010000E-8	-5.421474E-3
1.015000E-8	-5.464298E-3
1.020000E-8	-5.507121E-3
1.025000E-8	-5.618463E-3
1.030000E-8	-5.712675E-3
1.035000E-8	-5.721240E-3
1.040000E-8	-5.755498E-3
1.045000E-8	-5.815452E-3
1.050000E-8	-5.815452E-3
1.055000E-8	-5.781193E-3
1.060000E-8	-5.755498E-3
1.065000E-8	-5.704110E-3
1.070000E-8	-5.618463E-3
1.075000E-8	-5.541380E-3
1.080000E-8	-5.515686E-3
1.085000E-8	-5.524251E-3
1.090000E-8	-5.507121E-3
1.095000E-8	-5.455733E-3
1.100000E-8	-5.430039E-3
1.105000E-8	-5.438603E-3
1.110000E-8	-5.404345E-3
1.115000E-8	-5.318697E-3
1.120000E-8	-5.284438E-3
1.125000E-8	-5.258744E-3
1.130000E-8	-5.198791E-3
1.135000E-8	-5.155967E-3
1.140000E-8	-5.121708E-3
1.145000E-8	-5.078885E-3
1.150000E-8	-5.036061E-3
1.155000E-8	-5.018932E-3
1.160000E-8	-5.001802E-3
1.165000E-8	-5.018932E-3
1.170000E-8	-5.053191E-3
1.175000E-8	-5.070320E-3
1.180000E-8	-5.104579E-3
1.185000E-8	-5.198791E-3
1.190000E-8	-5.284438E-3
1.195000E-8	-5.335827E-3
1.200000E-8	-5.404345E-3
1.205000E-8	-5.567074E-3
1.210000E-8	-5.841146E-3
1.215000E-8	-6.217994E-3
1.220000E-8	-6.851784E-3
1.225000E-8	-7.888116E-3
1.230000E-8	-9.446897E-3
1.235000E-8	-1.168229E-2
1.240000E-8	-1.485124E-2
1.245000E-8	-1.914217E-2
1.250000E-8	-2.460647E-2
1.255000E-8	-3.133835E-2
1.260000E-8	-3.936350E-2
1.265000E-8	-4.859628E-2
1.270000E-8	-5.882256E-2
1.275000E-8	-6.970834E-2
1.280000E-8	-8.077397E-2
1.285000E-8	-9.161691E-2
1.290000E-8	-1.019203E-1
1.295000E-8	-1.114700E-1
1.300000E-8	-1.200433E-1
1.305000E-8	-1.275888E-1
1.310000E-8	-1.342436E-1
1.315000E-8	-1.401447E-1
1.320000E-8	-1.453949E-1
1.325000E-8	-1.501311E-1
1.330000E-8	-1.545591E-1
1.335000E-8	-1.587815E-1
1.340000E-8	-1.627470E-1
1.345000E-8	-1.664384E-1
1.350000E-8	-1.697786E-1
1.355000E-8	-1.724508E-1
1.360000E-8	-1.741295E-1
1.365000E-8	-1.747205E-1
1.370000E-8	-1.741124E-1
1.375000E-8	-1.720483E-1
1.380000E-8	-1.685453E-1
1.385000E-8	-1.638775E-1
1.390000E-8	-1.582505E-1
1.395000E-8	-1.519040E-1
1.400000E-8	-1.453006E-1
1.405000E-8	-1.388086E-1
1.410000E-8	-1.326677E-1
1.415000E-8	-1.272034E-1
1.420000E-8	-1.226726E-1
1.425000E-8	-1.190840E-1
1.430000E-8	-1.164118E-1
1.435000E-8	-1.146389E-1
1.440000E-8	-1.136368E-1
1.445000E-8	-1.131829E-1
1.450000E-8	-1.131144E-1
1.455000E-8	-1.133371E-1
1.460000E-8	-1.137310E-1
1.465000E-8	-1.142364E-1
1.470000E-8	-1.148359E-1
1.475000E-8	-1.156239E-1
1.480000E-8	-1.167030E-1
1.485000E-8	-1.181333E-1
1.490000E-8	-1.200090E-1
1.495000E-8	-1.223900E-1
1.500000E-8	-1.252677E-1
1.505000E-8	-1.285566E-1
1.510000E-8	-1.322223E-1
1.515000E-8	-1.361449E-1
1.520000E-8	-1.400847E-1
1.525000E-8	-1.438446E-1
1.530000E-8	-1.473048E-1
1.535000E-8	-1.502939E-1
1.540000E-8	-1.525892E-1
1.545000E-8	-1.541137E-1
1.550000E-8	-1.549188E-1
1.555000E-8	-1.550045E-1
1.560000E-8	-1.543279E-1
1.565000E-8	-1.529661E-1
1.570000E-8	-1.510904E-1
1.575000E-8	-1.487180E-1
1.580000E-8	-1.458659E-1
1.585000E-8	-1.426713E-1
1.590000E-8	-1.392197E-1
1.595000E-8	-1.354940E-1
1.600000E-8	-1.315457E-1
1.605000E-8	-1.274774E-1
1.610000E-8	-1.233492E-1
1.615000E-8	-1.192296E-1
1.620000E-8	-1.151956E-1
1.625000E-8	-1.113415E-1
1.630000E-8	-1.077871E-1
1.635000E-8	-1.046781E-1
1.640000E-8	-1.021430E-1
1.645000E-8	-1.002587E-1
1.650000E-8	-9.911962E-2
1.655000E-8	-9.881129E-2
1.660000E-8	-9.938512E-2
1.665000E-8	-1.007897E-1
1.670000E-8	-1.029737E-1
1.675000E-8	-1.058772E-1
1.680000E-8	-1.093630E-1
1.685000E-8	-1.133371E-1
1.690000E-8	-1.176623E-1
1.695000E-8	-1.222187E-1
1.700000E-8	-1.268436E-1
1.705000E-8	-1.313487E-1
1.710000E-8	-1.356054E-1
1.715000E-8	-1.395023E-1
1.720000E-8	-1.428940E-1
1.725000E-8	-1.456347E-1
1.730000E-8	-1.476816E-1
1.735000E-8	-1.489835E-1
1.740000E-8	-1.494545E-1
1.745000E-8	-1.490948E-1
1.750000E-8	-1.479557E-1
1.755000E-8	-1.460029E-1
1.760000E-8	-1.432965E-1
1.765000E-8	-1.399734E-1
1.770000E-8	-1.362135E-1
1.775000E-8	-1.320938E-1
1.780000E-8	-1.277601E-1
1.785000E-8	-1.233578E-1
1.790000E-8	-1.190583E-1
1.795000E-8	-1.150072E-1
1.800000E-8	-1.112901E-1
1.805000E-8	-1.079584E-1
1.810000E-8	-1.050635E-1
1.815000E-8	-1.026483E-1
1.820000E-8	-1.007212E-1
1.825000E-8	-9.927378E-2
1.830000E-8	-9.830597E-2
1.835000E-8	-9.780065E-2
1.840000E-8	-9.772357E-2
1.845000E-8	-9.807472E-2
1.850000E-8	-9.890550E-2
1.855000E-8	-1.002245E-1
1.860000E-8	-1.019974E-1
1.865000E-8	-1.042413E-1
1.870000E-8	-1.069735E-1
1.875000E-8	-1.101253E-1
1.880000E-8	-1.135683E-1
1.885000E-8	-1.172340E-1
1.890000E-8	-1.210196E-1
1.895000E-8	-1.247453E-1
1.900000E-8	-1.282397E-1
1.905000E-8	-1.313573E-1
1.910000E-8	-1.339524E-1
1.915000E-8	-1.358794E-1
1.920000E-8	-1.370785E-1
1.925000E-8	-1.375239E-1
1.930000E-8	-1.372412E-1
1.935000E-8	-1.362991E-1
1.940000E-8	-1.347746E-1
1.945000E-8	-1.327876E-1
1.950000E-8	-1.305265E-1
1.955000E-8	-1.281541E-1
1.960000E-8	-1.257388E-1
1.965000E-8	-1.233749E-1
1.970000E-8	-1.211567E-1
1.975000E-8	-1.191183E-1
1.980000E-8	-1.172169E-1
1.985000E-8	-1.153583E-1
1.990000E-8	-1.134912E-1
1.995000E-8	-1.115299E-1
2.000000E-8	-1.093716E-1
2.005000E-8	-1.069307E-1
2.010000E-8	-1.042328E-1
2.015000E-8	-1.013208E-1
2.020000E-8	-9.825458E-2
2.025000E-8	-9.517128E-2
2.030000E-8	-9.230209E-2
2.035000E-8	-8.985258E-2
2.040000E-8	-8.802829E-2
2.045000E-8	-8.708617E-2
2.050000E-8	-8.713756E-2
2.055000E-8	-8.825954E-2
2.060000E-8	-9.051206E-2
2.065000E-8	-9.383518E-2
2.070000E-8	-9.805759E-2
2.075000E-8	-1.029737E-1
2.080000E-8	-1.083181E-1
2.085000E-8	-1.137653E-1
2.090000E-8	-1.190326E-1
2.095000E-8	-1.239059E-1
2.100000E-8	-1.280941E-1
2.105000E-8	-1.314429E-1
2.110000E-8	-1.339352E-1
2.115000E-8	-1.355112E-1
2.120000E-8	-1.361278E-1
2.125000E-8	-1.358880E-1
2.130000E-8	-1.349887E-1
2.135000E-8	-1.334984E-1
2.140000E-8	-1.315114E-1
2.145000E-8	-1.291390E-1
2.150000E-8	-1.265096E-1
2.155000E-8	-1.236319E-1
2.160000E-8	-1.205143E-1
2.165000E-8	-1.171569E-1
2.170000E-8	-1.135169E-1
2.175000E-8	-1.096371E-1
2.180000E-8	-1.055603E-1
2.185000E-8	-1.012865E-1
2.190000E-8	-9.686709E-2
2.195000E-8	-9.253334E-2
2.200000E-8	-8.852505E-2
2.205000E-8	-8.494499E-2
2.210000E-8	-8.198159E-2
2.215000E-8	-7.986611E-2
2.220000E-8	-7.870987E-2
2.225000E-8	-7.858140E-2
2.230000E-8	-7.952352E-2
2.235000E-8	-8.150197E-2
2.240000E-8	-8.439685E-2
2.245000E-8	-8.802829E-2
2.250000E-8	-9.219075E-2
2.255000E-8	-9.662728E-2
2.260000E-8	-1.011580E-1
2.265000E-8	-1.055946E-1
2.270000E-8	-1.097656E-1
2.275000E-8	-1.135598E-1
2.280000E-8	-1.169257E-1
2.285000E-8	-1.198291E-1
2.290000E-8	-1.222701E-1
2.295000E-8	-1.243085E-1
2.300000E-8	-1.259444E-1
2.305000E-8	-1.271434E-1
2.310000E-8	-1.279485E-1
2.315000E-8	-1.283853E-1
2.320000E-8	-1.283596E-1
2.325000E-8	-1.278115E-1
2.330000E-8	-1.266980E-1
2.335000E-8	-1.249423E-1
2.340000E-8	-1.225270E-1
2.345000E-8	-1.194694E-1
2.350000E-8	-1.158037E-1
2.355000E-8	-1.115984E-1
2.360000E-8	-1.070334E-1
2.365000E-8	-1.023057E-1
2.370000E-8	-9.760366E-2
2.375000E-8	-9.311574E-2
2.380000E-8	-8.902180E-2
2.385000E-8	-8.550170E-2
2.390000E-8	-8.267534E-2
2.395000E-8	-8.060267E-2
2.400000E-8	-7.929227E-2
2.405000E-8	-7.875269E-2
2.410000E-8	-7.892399E-2
2.415000E-8	-7.963486E-2
2.420000E-8	-8.079966E-2
2.425000E-8	-8.238414E-2
2.430000E-8	-8.425981E-2
2.435000E-8	-8.628965E-2
2.440000E-8	-8.847366E-2
2.445000E-8	-9.088891E-2
2.450000E-8	-9.350972E-2
2.455000E-8	-9.633608E-2
2.460000E-8	-9.938512E-2
2.465000E-8	-1.026569E-1
2.470000E-8	-1.061770E-1
2.475000E-8	-1.098684E-1
2.480000E-8	-1.136026E-1
2.485000E-8	-1.172854E-1
2.490000E-8	-1.208226E-1
2.495000E-8	-1.240002E-1
2.500000E-8	-1.265867E-1
2.505000E-8	-1.284453E-1
2.510000E-8	-1.294388E-1
2.515000E-8	-1.294131E-1
2.520000E-8	-1.282654E-1
2.525000E-8	-1.260214E-1
2.530000E-8	-1.227754E-1
2.535000E-8	-1.186044E-1
2.540000E-8	-1.136368E-1
2.545000E-8	-1.081126E-1
2.550000E-8	-1.022286E-1
2.555000E-8	-9.618192E-2
2.560000E-8	-9.026369E-2
2.565000E-8	-8.474800E-2
2.570000E-8	-7.975476E-2
2.575000E-8	-7.541245E-2
2.580000E-8	-7.189234E-2
2.585000E-8	-6.934005E-2
2.590000E-8	-6.776414E-2
2.595000E-8	-6.713035E-2
2.600000E-8	-6.743868E-2
2.605000E-8	-6.870626E-2
2.610000E-8	-7.083888E-2
2.615000E-8	-7.370806E-2
2.620000E-8	-7.724530E-2
2.625000E-8	-8.140776E-2
2.630000E-8	-8.597276E-2
2.635000E-8	-9.075188E-2
2.640000E-8	-9.562521E-2
2.645000E-8	-1.005071E-1
2.650000E-8	-1.051920E-1
2.655000E-8	-1.095258E-1
2.660000E-8	-1.133628E-1
2.665000E-8	-1.166259E-1
2.670000E-8	-1.192639E-1
2.675000E-8	-1.212252E-1
2.680000E-8	-1.224414E-1
2.685000E-8	-1.229210E-1
2.690000E-8	-1.227069E-1
2.695000E-8	-1.218076E-1
2.700000E-8	-1.202488E-1
2.705000E-8	-1.181076E-1
